項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,5,3,3,子供用シャツ・セーター類,232,0.1,-,-,449,0.1,-,-,-,-,133,0,324,0.1
2,5,5,4,0,下着類,891,0.3,821,0.3,1117,0.3,478,0.2,x,x,285,0.1,1309,0.3
2,6,5,4,1,男子用下着類,364,0.1,370,0.1,426,0.1,244,0.1,x,x,105,0,604,0.1
2,6,5,4,2,婦人用下着類,405,0.1,451,0.1,456,0.1,202,0.1,-,-,127,0,508,0.1
2,6,5,4,3,子供用下着類,122,0,-,-,234,0.1,32,0,x,x,53,0,197,0
2,5,5,5,0,生地・糸類,106,0,128,0,106,0,108,0,-,-,23,0,47,0
2,5,5,6,0,他の被服,985,0.3,761,0.2,1238,0.3,517,0.2,x,x,867,0.3,1144,0.2
2,5,5,7,0,履物類,2408,0.7,1956,0.6,2845,0.7,2298,1.1,x,x,1848,0.6,3218,0.7
2,5,5,8,0,被服関連サービス,1814,0.5,1560,0.5,2220,0.6,912,0.4,-,-,1343,0.4,2255,0.5
2,4,6,0,0,保健医療,16206,4.6,17038,5.4,16650,4.2,5519,2.6,x,x,19763,6,23095,4.8
2,5,6,1,0,医薬品,2504,0.7,2529,0.8,2287,0.6,1811,0.8,x,x,4178,1.3,2105,0.4
2,5,6,2,0,健康保持用摂取品,1015,0.3,1202,0.4,903,0.2,627,0.3,-,-,1250,0.4,1097,0.2
2,5,6,3,0,保健医療用品・器具,2312,0.7,1662,0.5,3018,0.8,478,0.2,-,-,2517,0.8,3154,0.7
2,5,6,4,0,保健医療サービス,10374,3,11646,3.7,10442,2.6,2604,1.2,x,x,11819,3.6,16739,3.5
2,4,7,0,0,交通・通信,41136,11.8,50558,16.2,40659,10.2,15914,7.4,x,x,29512,8.9,66643,13.8
2,5,7,1,0,交通,11285,3.2,8915,2.9,13608,3.4,6566,3,-,-,11709,3.5,16939,3.5
2,5,7,2,0,自動車等関係費,18232,5.2,32580,10.4,12849,3.2,2802,1.3,x,x,6172,1.9,34109,7
2,6,7,2,1,自動車等購入,8557,2.4,20021,6.4,3463,0.9,-,-,-,-,-,-,23890,4.9
2,6,7,2,2,自転車購入,319,0.1,-,-,449,0.1,-,-,-,-,1100,0.3,595,0.1
2,6,7,2,3,自動車等維持,9356,2.7,12560,4,8937,2.2,2802,1.3,x,x,5072,1.5,9624,2
2,5,7,3,0,通信,11619,3.3,9063,2.9,14202,3.5,6546,3,x,x,11631,3.5,15595,3.2
2,4,8,0,0,教育,45215,12.9,-,-,86652,21.6,3852,1.8,x,x,27273,8.2,91135,18.8
2,5,8,1,0,授業料等,39921,11.4,-,-,76324,19.1,2223,1,x,x,26076,7.9,79890,16.5
2,5,8,2,0,教科書・学習参考教材,419,0.1,-,-,836,0.2,-,-,-,-,103,0,1067,0.2
2,5,8,3,0,補習教育,4875,1.4,-,-,9492,2.4,1629,0.8,x,x,1094,0.3,10178,2.1
2,4,9,0,0,教養娯楽,33615,9.6,37281,11.9,33362,8.3,21241,9.8,x,x,31641,9.6,41193,8.5
2,5,9,1,0,教養娯楽用耐久財,1294,0.4,1122,0.4,1620,0.4,746,0.3,-,-,645,0.2,1716,0.4
2,5,9,2,0,教養娯楽用品,6967,2,5688,1.8,8374,2.1,5387,2.5,x,x,5538,1.7,8485,1.8
2,5,9,3,0,書籍・他の印刷物,4282,1.2,4527,1.4,4069,1,3040,1.4,x,x,5570,1.7,3898,0.8
2,5,9,4,0,教養娯楽サービス,21072,6,25944,8.3,19299,4.8,12067,5.6,x,x,19889,6,27094,5.6
2,6,9,4,1,宿泊料,1699,0.5,1586,0.5,1346,0.3,1900,0.9,-,-,3872,1.2,1897,0.4
2,6,9,4,2,パック旅行費,3522,1,7221,2.3,1321,0.3,778,0.4,-,-,3776,1.1,6806,1.4
2,6,9,4,3,月謝類,4179,1.2,3132,1,5834,1.5,1175,0.5,-,-,1739,0.5,4854,1
2,6,9,4,4,他の教養娯楽サービス,11671,3.3,14005,4.5,10799,2.7,8214,3.8,x,x,10502,3.2,13536,2.8
2,4,10,0,0,その他の消費支出,61907,17.7,64412,20.6,62050,15.5,51341,23.8,x,x,60642,18.3,87928,18.1
2,5,10,1,0,諸雑費,22704,6.5,23635,7.6,22417,5.6,21841,10.1,x,x,21462,6.5,27472,5.7
2,6,10,1,1,理美容サービス,3839,1.1,4071,1.3,3635,0.9,2987,1.4,x,x,4792,1.4,4772,1
2,6,10,1,2,理美容用品,4103,1.2,3470,1.1,4630,1.2,2691,1.2,x,x,4842,1.5,4639,1
2,6,10,1,3,身の回り用品,2423,0.7,1621,0.5,3425,0.9,1613,0.7,x,x,722,0.2,2916,0.6
2,6,10,1,4,たばこ,922,0.3,774,0.2,1093,0.3,895,0.4,x,x,577,0.2,1363,0.3
2,6,10,1,5,他の諸雑費,11417,3.3,13698,4.4,9634,2.4,13656,6.3,x,x,10530,3.2,13781,2.8
2,5,10,2,0,こづかい,10172,2.9,9659,3.1,10256,2.6,10195,4.7,x,x,11648,3.5,10191,2.1
2,5,10,3,0,交際費,18823,5.4,28311,9.1,12332,3.1,17238,8,x,x,19396,5.9,17059,3.5
2,6,10,3,1,食料,4898,1.4,7573,2.4,2877,0.7,4856,2.2,x,x,5750,1.7,4527,0.9
2,6,10,3,2,家具・家事用品,602,0.2,1437,0.5,223,0.1,13,0,-,-,-,-,390,0.1
2,6,10,3,3,被服及び履物,648,0.2,1075,0.3,500,0.1,249,0.1,-,-,168,0.1,448,0.1
2,6,10,3,4,教養娯楽,734,0.2,1220,0.4,415,0.1,1094,0.5,-,-,320,0.1,799,0.2
2,6,10,3,5,他の物品サービス,464,0.1,755,0.2,251,0.1,329,0.2,-,-,632,0.2,535,0.1
2,6,10,3,6,贈与金,8102,2.3,13501,4.3,4241,1.1,7262,3.4,-,-,9285,2.8,5333,1.1
2,6,10,3,7,他の交際費,3374,1,2750,0.9,3826,1,3436,1.6,x,x,3242,1,5026,1
2,5,10,4,0,仕送り金,10208,2.9,2808,0.9,17046,4.3,2067,1,-,-,8135,2.5,33206,6.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,50942,14.6,1958,0.6,95121,23.8,4417,2,x,x,36836,11.1,105112,21.7
2,3,0,0,0,（再掲）教養娯楽関係費,38818,11.1,44992,14.4,36491,9.1,26536,12.3,x,x,38507,11.6,47724,9.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,18310,5.2,16309,5.2,21286,5.3,9329,4.3,-,-,17420,5.3,38540,8
2,3,0,0,0,（再掲）経常消費支出,233747,66.8,223248,71.4,248594,62.1,178132,82.4,x,x,240516,72.7,277484,57.3
2,3,0,0,0,（再掲）情報通信関係費,15992,4.6,14106,4.5,17961,4.5,11465,5.3,x,x,16333,4.9,19266,4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,301968,86.3,255167,81.6,353521,88.3,186906,86.5,x,x,298088,90.1,395776,81.7
3,2,0,0,0,現物総額,3831,100,3928,100,3741,100,2923,100,x,x,4724,100,3326,100
3,3,0,0,0,食料,2542,66.4,3002,76.4,1998,53.4,2402,82.2,x,x,3861,81.7,1775,53.4
3,3,0,0,0,住居,512,13.4,-,-,1046,28,-,-,-,-,-,-,604,18.2
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,117,3.1,184,4.7,86,2.3,106,3.6,-,-,39,0.8,98,2.9
3,3,0,0,0,被服及び履物,104,2.7,106,2.7,128,3.4,24,0.8,-,-,30,0.6,172,5.2
3,3,0,0,0,保健医療,77,2,-,-,28,0.7,-,-,-,-,698,14.8,47,1.4
3,3,0,0,0,交通・通信,101,2.6,81,2.1,150,4,-,-,-,-,-,-,333,10
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,304,7.9,495,12.6,249,6.7,120,4.1,-,-,35,0.7,289,8.7
3,3,0,0,0,その他の消費支出,74,1.9,60,1.5,56,1.5,271,9.3,-,-,60,1.3,8,0.2
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
