項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,1,2,パン,3179,0.8,2634,0.7,3405,0.9,2964,1.2,x,x,2415,0.8,3194,0.7
2,6,1,1,3,麺類,1473,0.4,1068,0.3,1590,0.4,1007,0.4,x,x,1507,0.5,1521,0.4
2,6,1,1,4,他の穀類,456,0.1,318,0.1,501,0.1,532,0.2,x,x,336,0.1,435,0.1
2,5,1,2,0,魚介類,6037,1.6,5082,1.4,6050,1.5,2808,1.2,x,x,9386,2.9,5297,1.2
2,6,1,2,1,生鮮魚介,3689,1,3059,0.9,3689,0.9,1429,0.6,x,x,6020,1.9,3180,0.7
2,6,1,2,2,塩干魚介,1053,0.3,917,0.3,1051,0.3,576,0.2,x,x,1578,0.5,979,0.2
2,6,1,2,3,魚肉練製品,497,0.1,428,0.1,480,0.1,343,0.1,x,x,890,0.3,405,0.1
2,6,1,2,4,他の魚介加工品,798,0.2,678,0.2,831,0.2,459,0.2,-,-,897,0.3,733,0.2
2,5,1,3,0,肉類,7808,2.1,6083,1.7,8328,2.1,4363,1.8,x,x,8282,2.6,7985,1.9
2,6,1,3,1,生鮮肉,6337,1.7,4867,1.4,6758,1.7,3270,1.4,x,x,7004,2.2,6500,1.5
2,6,1,3,2,加工肉,1471,0.4,1215,0.3,1570,0.4,1093,0.5,x,x,1278,0.4,1485,0.3
2,5,1,4,0,乳卵類,4456,1.2,3567,1,4693,1.2,2249,0.9,x,x,5153,1.6,4288,1
2,6,1,4,1,牛乳,1269,0.3,1009,0.3,1358,0.3,500,0.2,x,x,1332,0.4,1441,0.3
2,6,1,4,2,乳製品,2352,0.6,1862,0.5,2464,0.6,1250,0.5,x,x,2877,0.9,2042,0.5
2,6,1,4,3,卵,835,0.2,696,0.2,872,0.2,499,0.2,x,x,943,0.3,805,0.2
2,5,1,5,0,野菜・海藻,9423,2.5,8874,2.5,9326,2.4,5850,2.5,x,x,12979,4,8663,2
2,6,1,5,1,生鮮野菜,6439,1.7,6186,1.8,6440,1.6,4177,1.8,x,x,7875,2.5,5947,1.4
2,6,1,5,2,乾物・海藻,696,0.2,535,0.2,707,0.2,372,0.2,x,x,1093,0.3,613,0.1
2,6,1,5,3,大豆加工品,1166,0.3,1098,0.3,1187,0.3,717,0.3,x,x,1300,0.4,1065,0.2
2,6,1,5,4,他の野菜・海藻加工品,1122,0.3,1055,0.3,992,0.3,585,0.2,x,x,2711,0.8,1037,0.2
2,5,1,6,0,果物,2890,0.8,3086,0.9,2815,0.7,1920,0.8,x,x,3482,1.1,2610,0.6
2,6,1,6,1,生鮮果物,2608,0.7,2784,0.8,2550,0.7,1799,0.8,x,x,3035,0.9,2303,0.5
2,6,1,6,2,果物加工品,281,0.1,303,0.1,265,0.1,121,0.1,-,-,448,0.1,307,0.1
2,5,1,7,0,油脂・調味料,3756,1,3499,1,3783,1,2347,1,x,x,4633,1.4,3498,0.8
2,6,1,7,1,油脂,424,0.1,319,0.1,423,0.1,219,0.1,x,x,761,0.2,386,0.1
2,6,1,7,2,調味料,3332,0.9,3179,0.9,3360,0.9,2128,0.9,x,x,3873,1.2,3113,0.7
2,5,1,8,0,菓子類,6874,1.8,5201,1.5,7398,1.9,5066,2.1,x,x,6580,2,6729,1.6
2,5,1,9,0,調理食品,10666,2.8,10214,2.9,10722,2.7,11193,4.7,x,x,11027,3.4,11204,2.6
2,6,1,9,1,主食的調理食品,4877,1.3,5044,1.4,4873,1.2,5746,2.4,x,x,4195,1.3,5433,1.3
2,6,1,9,2,他の調理食品,5789,1.5,5169,1.5,5849,1.5,5447,2.3,x,x,6832,2.1,5771,1.4
2,5,1,10,0,飲料,4947,1.3,5144,1.5,4928,1.3,4122,1.7,x,x,4960,1.5,5250,1.2
2,6,1,10,1,茶類,1099,0.3,1182,0.3,1053,0.3,1269,0.5,-,-,1271,0.4,1129,0.3
2,6,1,10,2,コーヒー・ココア,1137,0.3,1361,0.4,1065,0.3,1200,0.5,-,-,1256,0.4,1262,0.3
2,6,1,10,3,他の飲料,2712,0.7,2600,0.7,2811,0.7,1653,0.7,x,x,2433,0.8,2859,0.7
2,5,1,11,0,酒類,3482,0.9,4783,1.4,3151,0.8,898,0.4,x,x,4459,1.4,3840,0.9
2,5,1,12,0,外食,22344,6,26874,7.6,22125,5.6,12971,5.5,x,x,17020,5.3,28022,6.6
2,6,1,12,1,一般外食,21694,5.8,26874,7.6,21273,5.4,12121,5.1,x,x,16811,5.2,27227,6.4
2,6,1,12,2,学校給食,649,0.2,-,-,852,0.2,850,0.4,-,-,208,0.1,795,0.2
2,4,2,0,0,住居,24604,6.6,32698,9.3,22724,5.8,42648,18,-,-,16387,5.1,28236,6.6
2,5,2,1,0,家賃地代,21960,5.9,31624,8.9,19430,5,40770,17.2,-,-,15872,4.9,24962,5.9
2,5,2,2,0,設備修繕・維持,2643,0.7,1074,0.3,3294,0.8,1878,0.8,-,-,516,0.2,3274,0.8
2,6,2,2,1,設備材料,1044,0.3,123,0,1421,0.4,95,0,-,-,30,0,1035,0.2
2,6,2,2,2,工事その他のサービス,1599,0.4,952,0.3,1873,0.5,1783,0.8,-,-,485,0.2,2239,0.5
2,4,3,0,0,光熱・水道,25501,6.8,23138,6.5,26196,6.7,14992,6.3,x,x,28445,8.9,25610,6
2,5,3,1,0,電気代,11336,3,9527,2.7,11910,3,7126,3,x,x,11777,3.7,11772,2.8
2,5,3,2,0,ガス代,8325,2.2,8431,2.4,8048,2.1,5111,2.2,x,x,11891,3.7,7959,1.9
2,5,3,3,0,他の光熱,262,0.1,257,0.1,246,0.1,205,0.1,-,-,447,0.1,191,0
2,5,3,4,0,上下水道料,5578,1.5,4922,1.4,5992,1.5,2551,1.1,-,-,4330,1.3,5688,1.3
2,4,4,0,0,家具・家事用品,13779,3.7,16061,4.5,13187,3.4,3570,1.5,x,x,17690,5.5,13513,3.2
2,5,4,1,0,家庭用耐久財,5673,1.5,7315,2.1,4760,1.2,-,-,-,-,12483,3.9,6002,1.4
2,6,4,1,1,家事用耐久財,2108,0.6,1231,0.3,2634,0.7,-,-,-,-,-,-,2207,0.5
2,6,4,1,2,冷暖房用器具,1527,0.4,2612,0.7,157,0,-,-,-,-,12483,3.9,168,0
2,6,4,1,3,一般家具,2038,0.5,3472,1,1970,0.5,-,-,-,-,-,-,3627,0.9
2,5,4,2,0,室内装備・装飾品,812,0.2,2759,0.8,420,0.1,104,0,-,-,130,0,321,0.1
2,5,4,3,0,寝具類,921,0.2,34,0,1270,0.3,182,0.1,-,-,-,-,1008,0.2
2,5,4,4,0,家事雑貨,2573,0.7,2587,0.7,2740,0.7,1038,0.4,x,x,1523,0.5,2273,0.5
2,5,4,5,0,家事用消耗品,2854,0.8,2665,0.8,2873,0.7,2225,0.9,x,x,3357,1,2678,0.6
2,5,4,6,0,家事サービス,946,0.3,701,0.2,1123,0.3,20,0,-,-,197,0.1,1231,0.3
2,4,5,0,0,被服及び履物,18170,4.8,13155,3.7,20693,5.3,4240,1.8,-,-,11390,3.5,20789,4.9
2,5,5,1,0,和服,8,0,-,-,11,0,-,-,-,-,-,-,17,0
2,5,5,2,0,洋服,9472,2.5,6261,1.8,10993,2.8,1533,0.6,-,-,5666,1.8,11110,2.6
2,6,5,2,1,男子用洋服,3108,0.8,2232,0.6,3548,0.9,73,0,-,-,2146,0.7,3802,0.9
2,6,5,2,2,婦人用洋服,5039,1.3,4029,1.1,5726,1.5,1460,0.6,-,-,2268,0.7,6023,1.4
2,6,5,2,3,子供用洋服,1325,0.4,-,-,1719,0.4,-,-,-,-,1251,0.4,1284,0.3
2,5,5,3,0,シャツ・セーター類,2570,0.7,2259,0.6,2857,0.7,658,0.3,-,-,1304,0.4,2990,0.7
2,6,5,3,1,男子用シャツ・セーター類,966,0.3,968,0.3,999,0.3,-,-,-,-,1008,0.3,1390,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1396,0.4,1291,0.4,1567,0.4,658,0.3,-,-,295,0.1,1472,0.3
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-,-,291,0.1,-,-,-,-,-,-,128,0
2,5,5,4,0,下着類,721,0.2,475,0.1,854,0.2,182,0.1,-,-,250,0.1,693,0.2
2,6,5,4,1,男子用下着類,179,0,116,0,203,0.1,182,0.1,-,-,105,0,172,0
2,6,5,4,2,婦人用下着類,370,0.1,359,0.1,426,0.1,-,-,-,-,-,-,402,0.1
2,6,5,4,3,子供用下着類,172,0,-,-,225,0.1,-,-,-,-,145,0,119,0
2,5,5,5,0,生地・糸類,201,0.1,187,0.1,232,0.1,7,0,-,-,11,0,136,0
2,5,5,6,0,他の被服,969,0.3,615,0.2,1060,0.3,1552,0.7,-,-,733,0.2,919,0.2
2,5,5,7,0,履物類,2418,0.6,1125,0.3,2861,0.7,20,0,-,-,2195,0.7,2735,0.6
2,5,5,8,0,被服関連サービス,1811,0.5,2233,0.6,1825,0.5,289,0.1,-,-,1231,0.4,2190,0.5
2,4,6,0,0,保健医療,13725,3.7,15833,4.5,13149,3.4,14069,5.9,x,x,14008,4.4,13292,3.1
2,5,6,1,0,医薬品,2375,0.6,2515,0.7,2230,0.6,3248,1.4,x,x,3092,1,2409,0.6
2,5,6,2,0,健康保持用摂取品,798,0.2,2356,0.7,328,0.1,3715,1.6,-,-,441,0.1,662,0.2
2,5,6,3,0,保健医療用品・器具,3041,0.8,1883,0.5,3528,0.9,1176,0.5,x,x,1881,0.6,2253,0.5
2,5,6,4,0,保健医療サービス,7512,2,9078,2.6,7063,1.8,5930,2.5,x,x,8594,2.7,7968,1.9
2,4,7,0,0,交通・通信,40210,10.7,41882,11.9,41983,10.7,14679,6.2,x,x,28808,9,44741,10.5
2,5,7,1,0,交通,14497,3.9,14392,4.1,15176,3.9,2871,1.2,-,-,12599,3.9,16117,3.8
2,5,7,2,0,自動車等関係費,10122,2.7,13688,3.9,10067,2.6,1734,0.7,-,-,5202,1.6,10349,2.4
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1316,0.4,1365,0.4,1494,0.4,-,-,-,-,-,-,1031,0.2
2,6,7,2,3,自動車等維持,8806,2.3,12323,3.5,8573,2.2,1734,0.7,-,-,5202,1.6,9318,2.2
2,5,7,3,0,通信,15590,4.2,13802,3.9,16740,4.3,10074,4.2,x,x,11008,3.4,18275,4.3
2,4,8,0,0,教育,40466,10.8,-,-,55982,14.3,6195,2.6,x,x,2898,0.9,66800,15.7
2,5,8,1,0,授業料等,32573,8.7,-,-,45307,11.6,1111,0.5,x,x,1434,0.4,56676,13.3
2,5,8,2,0,教科書・学習参考教材,971,0.3,-,-,1283,0.3,-,-,-,-,698,0.2,1077,0.3
2,5,8,3,0,補習教育,6923,1.8,-,-,9392,2.4,5084,2.1,x,x,766,0.2,9047,2.1
2,4,9,0,0,教養娯楽,42618,11.4,37455,10.6,43235,11,14855,6.3,x,x,59360,18.5,42306,9.9
2,5,9,1,0,教養娯楽用耐久財,4075,1.1,2051,0.6,4972,1.3,-,-,-,-,1908,0.6,3293,0.8
2,5,9,2,0,教養娯楽用品,7483,2,7233,2,8052,2.1,1934,0.8,x,x,4731,1.5,7907,1.9
2,5,9,3,0,書籍・他の印刷物,3830,1,4312,1.2,3628,0.9,986,0.4,-,-,5639,1.8,3760,0.9
2,5,9,4,0,教養娯楽サービス,27230,7.3,23859,6.8,26582,6.8,11935,5,x,x,47083,14.7,27346,6.4
2,6,9,4,1,宿泊料,1935,0.5,4328,1.2,1434,0.4,1483,0.6,-,-,1119,0.3,1421,0.3
2,6,9,4,2,パック旅行費,7951,2.1,5339,1.5,7295,1.9,-,-,-,-,23360,7.3,9052,2.1
2,6,9,4,3,月謝類,6326,1.7,1963,0.6,7241,1.8,5803,2.4,-,-,8296,2.6,6039,1.4
2,6,9,4,4,他の教養娯楽サービス,11017,2.9,12228,3.5,10612,2.7,4649,2,x,x,14308,4.5,10834,2.5
2,4,10,0,0,その他の消費支出,66396,17.7,85266,24.1,63905,16.3,62733,26.4,x,x,46176,14.4,76185,17.9
2,5,10,1,0,諸雑費,27602,7.4,24127,6.8,28538,7.3,37339,15.7,x,x,23462,7.3,35195,8.3
2,6,10,1,1,理美容サービス,3800,1,3665,1,4017,1,3320,1.4,x,x,2244,0.7,4365,1
2,6,10,1,2,理美容用品,5001,1.3,4779,1.4,5329,1.4,2238,0.9,x,x,3437,1.1,5246,1.2
2,6,10,1,3,身の回り用品,5102,1.4,2409,0.7,6149,1.6,7163,3,-,-,866,0.3,8364,2
2,6,10,1,4,たばこ,1241,0.3,940,0.3,1130,0.3,2734,1.2,x,x,2460,0.8,1337,0.3
2,6,10,1,5,他の諸雑費,12459,3.3,12335,3.5,11913,3,21884,9.2,x,x,14455,4.5,15883,3.7
2,5,10,2,0,こづかい,12839,3.4,19912,5.6,12152,3.1,7126,3,x,x,4510,1.4,10927,2.6
2,5,10,3,0,交際費,21855,5.8,39446,11.2,17996,4.6,16724,7,x,x,18204,5.7,22739,5.3
2,6,10,3,1,食料,5616,1.5,8727,2.5,5013,1.3,3146,1.3,x,x,4785,1.5,5972,1.4
2,6,10,3,2,家具・家事用品,673,0.2,791,0.2,463,0.1,7119,3,-,-,-,-,318,0.1
2,6,10,3,3,被服及び履物,462,0.1,1163,0.3,329,0.1,534,0.2,-,-,20,0,269,0.1
2,6,10,3,4,教養娯楽,2963,0.8,6839,1.9,2259,0.6,-,-,-,-,1439,0.4,4729,1.1
2,6,10,3,5,他の物品サービス,476,0.1,343,0.1,546,0.1,-,-,-,-,305,0.1,403,0.1
2,6,10,3,6,贈与金,7656,2,16450,4.7,5591,1.4,2634,1.1,-,-,8018,2.5,6336,1.5
2,6,10,3,7,他の交際費,4010,1.1,5133,1.5,3794,1,3292,1.4,x,x,3636,1.1,4713,1.1
2,5,10,4,0,仕送り金,4100,1.1,1780,0.5,5218,1.3,1543,0.6,-,-,-,-,7324,1.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,48259,12.9,567,0.2,66611,17,7358,3.1,x,x,3551,1.1,77875,18.3
2,3,0,0,0,（再掲）教養娯楽関係費,51232,13.7,50122,14.2,51370,13.1,16926,7.1,x,x,65229,20.3,54307,12.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11756,3.1,18230,5.2,10810,2.8,4176,1.8,-,-,8018,2.5,13659,3.2
2,3,0,0,0,（再掲）経常消費支出,259949,69.3,276811,78.3,260388,66.4,180030,75.8,x,x,244861,76.2,276016,64.8
2,3,0,0,0,（再掲）情報通信関係費,19436,5.2,19598,5.5,20031,5.1,11247,4.7,x,x,16418,5.1,20818,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,338941,90.3,302456,85.6,358356,91.4,190570,80.3,x,x,296918,92.4,384276,90.2
2,2,0,0,0,その他の実支出,107694,-,124541,-,109732,-,31549,-,x,-,76092,-,122257,-
2,3,0,0,0,直接税,50828,-,62766,-,51614,-,8421,-,x,-,30406,-,56027,-
2,4,0,0,0,勤労所得税,21293,-,32401,-,20713,-,2466,-,x,-,7130,-,26518,-
2,4,0,0,0,個人住民税,25563,-,27958,-,26614,-,5955,-,x,-,17091,-,26645,-
2,4,0,0,0,他の税,3972,-,2407,-,4288,-,-,-,-,-,6185,-,2864,-
2,3,0,0,0,社会保険料,56757,-,61774,-,57964,-,23128,-,x,-,45687,-,66152,-
2,4,0,0,0,公的年金保険料,33807,-,35201,-,34959,-,11334,-,x,-,27829,-,41214,-
2,4,0,0,0,健康保険料,19241,-,22893,-,19134,-,10679,-,x,-,14670,-,20829,-
2,4,0,0,0,介護保険料,2014,-,2192,-,1998,-,358,-,-,-,2346,-,2116,-
2,4,0,0,0,他の社会保険料,1694,-,1488,-,1873,-,757,-,x,-,841,-,1994,-
2,3,0,0,0,その他,110,-,-,-,154,-,-,-,-,-,-,-,78,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),492615,-,542517,-,492721,-,240604,-,x,-,464980,-,537956,-
2,2,0,0,0,預貯金,380771,-,458167,-,373665,-,167179,-,x,-,341510,-,437291,-
2,2,0,0,0,保険料,19782,-,15799,-,21298,-,5701,-,-,-,20145,-,23329,-
2,3,0,0,0,個人・企業年金保険料,4302,-,3835,-,4297,-,677,-,-,-,6804,-,6039,-
2,3,0,0,0,他の保険料,15480,-,11963,-,17001,-,5024,-,-,-,13341,-,17290,-
2,2,0,0,0,有価証券購入,4605,-,205,-,1261,-,-,-,-,-,48554,-,508,-
2,2,0,0,0,土地家屋借金返済,39186,-,27096,-,44989,-,29280,-,x,-,16775,-,44404,-
2,2,0,0,0,他の借金返済,2167,-,1419,-,2024,-,-,-,-,-,6118,-,2075,-
2,2,0,0,0,分割払購入借入金返済,5221,-,1798,-,6616,-,1016,-,-,-,1734,-,1834,-
2,2,0,0,0,一括払購入借入金返済,40108,-,37487,-,42073,-,36093,-,x,-,29237,-,28156,-
2,2,0,0,0,実支出以外の支払のその他,774,-,546,-,795,-,1335,-,-,-,907,-,359,-
2,1,0,0,0,繰越金,97489,-,53495,-,114953,-,29334,-,x,-,62386,-,87402,-
3,0,0,0,0,現物総額,4199,100,5268,100,4011,100,3170,100,x,x,3795,100,3493,100
3,1,0,0,0,勤め先収入,1346,32.1,291,5.5,1807,45.1,-,-,-,-,-,-,1277,36.6
3,1,0,0,0,その他,2853,67.9,4976,94.5,2204,54.9,3170,100,x,x,3795,100,2216,63.4
3,0,0,0,0,現物総額,4199,100,5268,100,4011,100,3170,100,x,x,3795,100,3493,100
3,1,0,0,0,食料,2140,51,3218,61.1,1719,42.9,2893,91.3,x,x,3272,86.2,1817,52
3,1,0,0,0,住居,1246,29.7,-,-,1741,43.4,-,-,-,-,-,-,1056,30.2
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,225,5.4,641,12.2,148,3.7,112,3.5,x,x,-,-,77,2.2
3,1,0,0,0,被服及び履物,115,2.7,107,2,92,2.3,-,-,-,-,395,10.4,63,1.8
3,1,0,0,0,保健医療,42,1,-,-,59,1.5,-,-,-,-,-,-,5,0.1
3,1,0,0,0,交通・通信,169,4,293,5.6,163,4.1,-,-,-,-,-,-,368,10.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,240,5.7,928,17.6,87,2.2,165,5.2,-,-,70,1.8,91,2.6
3,1,0,0,0,その他の消費支出,20,0.5,80,1.5,2,0,-,-,-,-,58,1.5,17,0.5
3,0,0,0,0,可処分所得,411715,-,474017,-,411587,-,176859,-,x,-,350276,-,481629,-
3,0,0,0,0,黒字,36415,-,120633,-,19698,-,-60535,-,x,-,28953,-,55458,-
3,1,0,0,0,金融資産純増,36817,-,150977,-,11793,-,-62529,-,x,-,37286,-,72241,-
3,3,0,0,0,貯蓄純増,32212,-,150773,-,10532,-,-62529,-,x,-,-11268,-,71733,-
3,4,0,0,0,預貯金純増,17143,-,141042,-,-8703,-,-68230,-,x,-,-3068,-,52657,-
3,4,0,0,0,保険純増,15068,-,9730,-,19235,-,5701,-,-,-,-8200,-,19076,-
3,3,0,0,0,有価証券純購入,4605,-,205,-,1261,-,-,-,-,-,48554,-,508,-
3,1,0,0,0,土地家屋借金純減,39186,-,27096,-,44989,-,29280,-,x,-,16775,-,44404,-
3,1,0,0,0,他の借金純減,2167,-,1419,-,2024,-,-,-,-,-,6118,-,2075,-
3,1,0,0,0,分割払購入借入金純減,4643,-,1798,-,5809,-,1016,-,-,-,1734,-,710,-
3,1,0,0,0,一括払購入借入金純減,-39441,-,-44906,-,-40259,-,-441,-,x,-,-32965,-,-59029,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,754,-,546,-,768,-,1335,-,-,-,907,-,350,-
3,1,0,0,0,繰越純増,-7712,-,-16298,-,-5426,-,-29196,-,x,-,-903,-,-5293,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年3月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
