項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,2,0,0,0,生計支出,346075,-,330328,-,388773,-,329367,-,394050,-
2,3,0,0,0,消費支出,340209,100,329745,100,363689,100,329367,100,394050,100
2,4,1,0,0,食料,84693,24.9,87773,26.6,75859,20.9,72406,22,83033,21.1
2,5,1,1,0,穀類,6056,1.8,6321,1.9,5182,1.4,6189,1.9,6000,1.5
2,6,1,1,1,米類,1553,0.5,1694,0.5,1232,0.3,1287,0.4,996,0.3
2,6,1,1,2,パン,2824,0.8,2966,0.9,2437,0.7,2581,0.8,2542,0.6
2,6,1,1,3,麺類,1191,0.4,1198,0.4,1064,0.3,1579,0.5,1523,0.4
2,6,1,1,4,他の穀類,488,0.1,463,0.1,449,0.1,742,0.2,939,0.2
2,5,1,2,0,魚介類,5454,1.6,5802,1.8,4327,1.2,5641,1.7,5286,1.3
2,6,1,2,1,生鮮魚介,3258,1,3494,1.1,2485,0.7,3589,1.1,3117,0.8
2,6,1,2,2,塩干魚介,954,0.3,1019,0.3,772,0.2,962,0.3,804,0.2
2,6,1,2,3,魚肉練製品,482,0.1,526,0.2,291,0.1,476,0.1,691,0.2
2,6,1,2,4,他の魚介加工品,760,0.2,763,0.2,780,0.2,614,0.2,674,0.2
2,5,1,3,0,肉類,7980,2.3,8466,2.6,5960,1.6,8669,2.6,9605,2.4
2,6,1,3,1,生鮮肉,6573,1.9,7043,2.1,4720,1.3,6916,2.1,7793,2
2,6,1,3,2,加工肉,1407,0.4,1423,0.4,1239,0.3,1754,0.5,1812,0.5
2,5,1,4,0,乳卵類,4355,1.3,4499,1.4,3887,1.1,2849,0.9,4866,1.2
2,6,1,4,1,牛乳,1211,0.4,1310,0.4,948,0.3,947,0.3,1022,0.3
2,6,1,4,2,乳製品,2294,0.7,2345,0.7,2121,0.6,761,0.2,2874,0.7
2,6,1,4,3,卵,849,0.2,844,0.3,818,0.2,1142,0.3,970,0.2
2,5,1,5,0,野菜・海藻,9566,2.8,10117,3.1,7778,2.1,11796,3.6,8621,2.2
2,6,1,5,1,生鮮野菜,6962,2,7351,2.2,5737,1.6,8847,2.7,6021,1.5
2,6,1,5,2,乾物・海藻,630,0.2,668,0.2,432,0.1,839,0.3,890,0.2
2,6,1,5,3,大豆加工品,1045,0.3,1086,0.3,866,0.2,1272,0.4,1151,0.3
2,6,1,5,4,他の野菜・海藻加工品,928,0.3,1012,0.3,743,0.2,838,0.3,560,0.1
2,5,1,6,0,果物,2784,0.8,3164,1,1594,0.4,3154,1,2370,0.6
2,6,1,6,1,生鮮果物,2487,0.7,2819,0.9,1419,0.4,3078,0.9,2145,0.5
2,6,1,6,2,果物加工品,297,0.1,345,0.1,175,0,75,0,225,0.1
2,5,1,7,0,油脂・調味料,3674,1.1,3807,1.2,3016,0.8,4635,1.4,4317,1.1
2,6,1,7,1,油脂,420,0.1,428,0.1,353,0.1,205,0.1,675,0.2
2,6,1,7,2,調味料,3254,1,3379,1,2663,0.7,4430,1.3,3643,0.9
2,5,1,8,0,菓子類,6088,1.8,6211,1.9,5818,1.6,5329,1.6,5735,1.5
2,5,1,9,0,調理食品,10861,3.2,11542,3.5,9521,2.6,9293,2.8,7330,1.9
2,6,1,9,1,主食的調理食品,4416,1.3,4667,1.4,3975,1.1,3581,1.1,2968,0.8
2,6,1,9,2,他の調理食品,6445,1.9,6875,2.1,5546,1.5,5712,1.7,4362,1.1
2,5,1,10,0,飲料,4706,1.4,4593,1.4,5449,1.5,3408,1,3514,0.9
2,6,1,10,1,茶類,1112,0.3,1023,0.3,1382,0.4,1674,0.5,1019,0.3
2,6,1,10,2,コーヒー・ココア,1171,0.3,1156,0.4,1313,0.4,778,0.2,879,0.2
2,6,1,10,3,他の飲料,2424,0.7,2413,0.7,2755,0.8,955,0.3,1615,0.4
2,5,1,11,0,酒類,2714,0.8,2550,0.8,3340,0.9,2985,0.9,2222,0.6
2,5,1,12,0,外食,20455,6,20701,6.3,19989,5.5,8459,2.6,23167,5.9
2,6,1,12,1,一般外食,18803,5.5,19059,5.8,18587,5.1,7992,2.4,19811,5
2,6,1,12,2,学校給食,1653,0.5,1643,0.5,1402,0.4,467,0.1,3356,0.9
2,4,2,0,0,住居,32788,9.6,12147,3.7,93784,25.8,85991,26.1,46259,11.7
2,5,2,1,0,家賃地代,25201,7.4,1961,0.6,92617,25.5,84542,25.7,46259,11.7
2,5,2,2,0,設備修繕・維持,7587,2.2,10187,3.1,1167,0.3,1448,0.4,-,-
2,6,2,2,1,設備材料,576,0.2,438,0.1,1158,0.3,567,0.2,-,-
2,6,2,2,2,工事その他のサービス,7011,2.1,9748,3,9,0,881,0.3,-,-
2,4,3,0,0,光熱・水道,16306,4.8,17838,5.4,12027,3.3,15930,4.8,12912,3.3
2,5,3,1,0,電気代,7390,2.2,8027,2.4,5507,1.5,5432,1.6,7078,1.8
2,5,3,2,0,ガス代,3947,1.2,4199,1.3,3096,0.9,4433,1.3,3856,1
2,5,3,3,0,他の光熱,308,0.1,386,0.1,113,0,56,0,100,0
2,5,3,4,0,上下水道料,4661,1.4,5225,1.6,3310,0.9,6008,1.8,1878,0.5
2,4,4,0,0,家具・家事用品,14820,4.4,13291,4,21363,5.9,9887,3,9853,2.5
2,5,4,1,0,家庭用耐久財,5493,1.6,4531,1.4,9235,2.5,1987,0.6,4201,1.1
2,6,4,1,1,家事用耐久財,1879,0.6,2231,0.7,350,0.1,-,-,4201,1.1
2,6,4,1,2,冷暖房用器具,2267,0.7,776,0.2,7719,2.1,1987,0.6,-,-
2,6,4,1,3,一般家具,1347,0.4,1525,0.5,1165,0.3,-,-,-,-
2,5,4,2,0,室内装備・装飾品,2478,0.7,1533,0.5,6287,1.7,12,0,259,0.1
2,5,4,3,0,寝具類,859,0.3,1073,0.3,303,0.1,957,0.3,153,0
2,5,4,4,0,家事雑貨,2183,0.6,2212,0.7,2074,0.6,3386,1,1811,0.5
2,5,4,5,0,家事用消耗品,2877,0.8,2922,0.9,2614,0.7,3136,1,3296,0.8
2,5,4,6,0,家事サービス,930,0.3,1021,0.3,849,0.2,408,0.1,133,0
2,4,5,0,0,被服及び履物,21518,6.3,20782,6.3,22531,6.2,16588,5,29664,7.5
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,10248,3,9371,2.8,11866,3.3,3678,1.1,18361,4.7
2,6,5,2,1,男子用洋服,3068,0.9,2774,0.8,3067,0.8,799,0.2,8246,2.1
2,6,5,2,2,婦人用洋服,5545,1.6,5096,1.5,6562,1.8,1723,0.5,9006,2.3
2,6,5,2,3,子供用洋服,1636,0.5,1501,0.5,2237,0.6,1157,0.4,1109,0.3
2,5,5,3,0,シャツ・セーター類,3581,1.1,3848,1.2,2931,0.8,1448,0.4,3291,0.8
2,6,5,3,1,男子用シャツ・セーター類,1204,0.4,1567,0.5,131,0,-,-,1065,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1936,0.6,1848,0.6,2467,0.7,1299,0.4,1077,0.3
2,6,5,3,3,子供用シャツ・セーター類,441,0.1,433,0.1,332,0.1,149,0,1149,0.3
2,5,5,4,0,下着類,2006,0.6,1961,0.6,2322,0.6,944,0.3,1617,0.4
2,6,5,4,1,男子用下着類,573,0.2,627,0.2,461,0.1,365,0.1,356,0.1
2,6,5,4,2,婦人用下着類,1052,0.3,1022,0.3,1286,0.4,432,0.1,662,0.2
2,6,5,4,3,子供用下着類,381,0.1,313,0.1,575,0.2,147,0,599,0.2
2,5,5,5,0,生地・糸類,216,0.1,231,0.1,165,0,203,0.1,238,0.1
2,5,5,6,0,他の被服,1773,0.5,1931,0.6,1158,0.3,2298,0.7,2006,0.5
2,5,5,7,0,履物類,2213,0.7,1923,0.6,3038,0.8,798,0.2,3326,0.8
2,5,5,8,0,被服関連サービス,1480,0.4,1517,0.5,1052,0.3,7220,2.2,824,0.2
2,4,6,0,0,保健医療,15776,4.6,16698,5.1,10267,2.8,12786,3.9,27933,7.1
2,5,6,1,0,医薬品,1940,0.6,2092,0.6,1595,0.4,1213,0.4,1503,0.4
2,5,6,2,0,健康保持用摂取品,672,0.2,759,0.2,588,0.2,-,-,-,-
2,5,6,3,0,保健医療用品・器具,3938,1.2,4524,1.4,2336,0.6,2030,0.6,3127,0.8
2,5,6,4,0,保健医療サービス,9224,2.7,9323,2.8,5749,1.6,9543,2.9,23303,5.9
2,4,7,0,0,交通・通信,35839,10.5,35454,10.8,33561,9.2,45764,13.9,48299,12.3
2,5,7,1,0,交通,9638,2.8,8991,2.7,11293,3.1,9477,2.9,11885,3
2,5,7,2,0,自動車等関係費,10628,3.1,11359,3.4,6218,1.7,19909,6,16314,4.1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,257,0.1,121,0,-,-,-,-,3537,0.9
2,6,7,2,3,自動車等維持,10371,3,11238,3.4,6218,1.7,19909,6,12777,3.2
2,5,7,3,0,通信,15573,4.6,15105,4.6,16049,4.4,16379,5,20100,5.1
2,4,8,0,0,教育,19045,5.6,18559,5.6,17064,4.7,4030,1.2,40552,10.3
2,5,8,1,0,授業料等,12552,3.7,10090,3.1,16329,4.5,4030,1.2,35211,8.9
2,5,8,2,0,教科書・学習参考教材,210,0.1,272,0.1,61,0,-,-,33,0
2,5,8,3,0,補習教育,6283,1.8,8197,2.5,674,0.2,-,-,5308,1.3
2,4,9,0,0,教養娯楽,39794,11.7,39985,12.1,38935,10.7,24143,7.3,46404,11.8
2,5,9,1,0,教養娯楽用耐久財,2554,0.8,2849,0.9,1639,0.5,-,-,3187,0.8
2,5,9,2,0,教養娯楽用品,7861,2.3,8519,2.6,5917,1.6,3117,0.9,8505,2.2
2,5,9,3,0,書籍・他の印刷物,3797,1.1,4149,1.3,2587,0.7,3883,1.2,3980,1
2,5,9,4,0,教養娯楽サービス,25583,7.5,24468,7.4,28792,7.9,17143,5.2,30732,7.8
2,6,9,4,1,宿泊料,2563,0.8,2095,0.6,3683,1,-,-,5388,1.4
2,6,9,4,2,パック旅行費,4279,1.3,3938,1.2,6386,1.8,-,-,1395,0.4
2,6,9,4,3,月謝類,5528,1.6,5429,1.6,4704,1.3,2531,0.8,11786,3
2,6,9,4,4,他の教養娯楽サービス,13213,3.9,13006,3.9,14019,3.9,14612,4.4,12162,3.1
2,4,10,0,0,その他の消費支出,59630,17.5,67217,20.4,38299,10.5,41843,12.7,49141,12.5
2,5,10,1,0,諸雑費,23359,6.9,24026,7.3,22369,6.2,21970,6.7,18386,4.7
2,6,10,1,1,理美容サービス,3823,1.1,3835,1.2,4117,1.1,2004,0.6,2980,0.8
2,6,10,1,2,理美容用品,5389,1.6,5641,1.7,4928,1.4,2826,0.9,4621,1.2
2,6,10,1,3,身の回り用品,2198,0.6,1961,0.6,3156,0.9,3604,1.1,922,0.2
2,6,10,1,4,たばこ,767,0.2,781,0.2,913,0.3,467,0.1,-,-
2,6,10,1,5,他の諸雑費,11182,3.3,11808,3.6,9255,2.5,13070,4,9864,2.5
2,5,10,2,0,こづかい,13690,4,16071,4.9,6387,1.8,-,-,16019,4.1
2,5,10,3,0,交際費,18782,5.5,22128,6.7,9542,2.6,19873,6,10208,2.6
2,6,10,3,1,食料,3981,1.2,4307,1.3,2998,0.8,9763,3,1499,0.4
2,6,10,3,2,家具・家事用品,173,0.1,166,0.1,240,0.1,120,0,-,-
2,6,10,3,3,被服及び履物,400,0.1,390,0.1,399,0.1,100,0,666,0.2
2,6,10,3,4,教養娯楽,944,0.3,1109,0.3,469,0.1,1711,0.5,349,0.1
2,6,10,3,5,他の物品サービス,430,0.1,506,0.2,261,0.1,-,-,224,0.1
2,6,10,3,6,贈与金,8891,2.6,11056,3.4,2858,0.8,5556,1.7,5040,1.3
2,6,10,3,7,他の交際費,3963,1.2,4595,1.4,2317,0.6,2623,0.8,2430,0.6
2,5,10,4,0,仕送り金,3800,1.1,4992,1.5,-,-,-,-,4528,1.1
2,3,0,0,0,土地家屋購入,5866,-,583,-,25084,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,25781,7.6,26706,8.1,19201,5.3,4872,1.5,49112,12.5
2,3,0,0,0,（再掲）教養娯楽関係費,46193,13.6,46325,14,46142,12.7,27371,8.3,51155,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12691,3.7,16047,4.9,2858,0.8,5556,1.7,9568,2.4
2,3,0,0,0,（再掲）経常消費支出,251927,74.1,234694,71.2,293362,80.7,293046,89,307114,77.9
2,3,0,0,0,（再掲）情報通信関係費,18869,5.5,18728,5.7,19222,5.3,22958,7,17915,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,294731,86.6,301550,91.4,267048,73.4,237821,72.2,338223,85.8
2,2,0,0,0,その他の実支出,94841,-,98008,-,71935,-,67932,-,160494,-
2,3,0,0,0,直接税,41775,-,43173,-,28896,-,25422,-,84834,-
2,4,0,0,0,勤労所得税,18212,-,19579,-,10167,-,7711,-,37857,-
2,4,0,0,0,個人住民税,22767,-,23137,-,16874,-,13911,-,46977,-
2,4,0,0,0,他の税,795,-,456,-,1854,-,3800,-,-,-
2,3,0,0,0,社会保険料,52996,-,54770,-,43039,-,42510,-,75200,-
2,4,0,0,0,公的年金保険料,32448,-,33375,-,26474,-,26759,-,47586,-
2,4,0,0,0,健康保険料,17583,-,18236,-,14562,-,13671,-,22875,-
2,4,0,0,0,介護保険料,1638,-,1846,-,864,-,771,-,2338,-
2,4,0,0,0,他の社会保険料,1327,-,1312,-,1138,-,1309,-,2402,-
2,3,0,0,0,その他,69,-,66,-,-,-,-,-,460,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),475516,-,500127,-,398511,-,372091,-,492953,-
2,2,0,0,0,預貯金,365406,-,376979,-,330506,-,307743,-,370919,-
2,2,0,0,0,保険料,20247,-,20957,-,14112,-,20115,-,37361,-
2,3,0,0,0,個人・企業年金保険料,3275,-,3088,-,4113,-,2222,-,2652,-
2,3,0,0,0,他の保険料,16972,-,17870,-,9999,-,17893,-,34709,-
2,2,0,0,0,有価証券購入,1161,-,1203,-,401,-,-,-,4374,-
2,2,0,0,0,土地家屋借金返済,38637,-,52957,-,2955,-,-,-,-,-
2,2,0,0,0,他の借金返済,4430,-,1268,-,16210,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,1633,-,1929,-,686,-,-,-,2063,-
2,2,0,0,0,一括払購入借入金返済,43535,-,44348,-,33293,-,42565,-,77943,-
2,2,0,0,0,実支出以外の支払のその他,467,-,485,-,349,-,1667,-,292,-
2,1,0,0,0,繰越金,70083,-,75486,-,46152,-,47253,-,105615,-
3,0,0,0,0,現物総額,6606,100,5643,100,4272,100,5544,100,31840,100
3,1,0,0,0,勤め先収入,1012,15.3,-,-,338,7.9,-,-,19476,61.2
3,1,0,0,0,その他,5594,84.7,5643,100,3933,92.1,5544,100,12364,38.8
3,0,0,0,0,現物総額,6606,100,5643,100,4272,100,5544,100,31840,100
3,1,0,0,0,食料,4312,65.3,4469,79.2,2714,63.5,2211,39.9,9915,31.1
3,1,0,0,0,住居,939,14.2,-,-,-,-,-,-,19476,61.2
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,110,1.7,33,0.6,106,2.5,3333,60.1,130,0.4
3,1,0,0,0,被服及び履物,590,8.9,686,12.2,227,5.3,-,-,1012,3.2
3,1,0,0,0,保健医療,11,0.2,16,0.3,-,-,-,-,-,-
3,1,0,0,0,交通・通信,110,1.7,51,0.9,338,7.9,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,405,6.1,233,4.1,844,19.8,-,-,1122,3.5
3,1,0,0,0,その他の消費支出,129,2,154,2.7,43,1,-,-,184,0.6
3,0,0,0,0,可処分所得,401101,-,405551,-,366229,-,311444,-,523912,-
3,0,0,0,0,黒字,60892,-,75807,-,2540,-,-17923,-,129862,-
3,1,0,0,0,金融資産純増,51119,-,54519,-,27537,-,-20718,-,132345,-
3,3,0,0,0,貯蓄純増,49958,-,53316,-,27136,-,-20718,-,127970,-
3,4,0,0,0,預貯金純増,29881,-,32595,-,13024,-,-40833,-,90610,-
3,4,0,0,0,保険純増,20077,-,20721,-,14112,-,20115,-,37361,-
3,3,0,0,0,有価証券純購入,1161,-,1203,-,401,-,-,-,4374,-
3,1,0,0,0,土地家屋借金純減,38637,-,52957,-,2955,-,-,-,-,-
3,1,0,0,0,他の借金純減,4406,-,1268,-,16095,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,430,-,269,-,641,-,-,-,2030,-
3,1,0,0,0,一括払購入借入金純減,-28988,-,-27632,-,-39129,-,7976,-,-16627,-
3,1,0,0,0,土地家屋純増,5866,-,583,-,25084,-,-,-,-,-
3,1,0,0,0,その他の純増,-200,-,402,-,-2438,-,1582,-,292,-
3,1,0,0,0,繰越純増,-10378,-,-6559,-,-28206,-,-6764,-,11823,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年11月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
