項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,10,1,2,理美容用品,4103,1.2,4168,1.2,3449,1,3307,1.4,6434,1.3
2,6,10,1,3,身の回り用品,2423,0.7,2482,0.7,2251,0.6,544,0.2,3976,0.8
2,6,10,1,4,たばこ,922,0.3,876,0.3,1398,0.4,932,0.4,-,-
2,6,10,1,5,他の諸雑費,11417,3.3,11846,3.4,9695,2.7,6692,2.8,12060,2.4
2,5,10,2,0,こづかい,10172,2.9,9630,2.8,12706,3.6,4487,1.9,24780,4.9
2,5,10,3,0,交際費,18823,5.4,20379,5.8,10551,3,11969,4.9,16855,3.4
2,6,10,3,1,食料,4898,1.4,5261,1.5,1915,0.5,3385,1.4,10055,2
2,6,10,3,2,家具・家事用品,602,0.2,712,0.2,123,0,-,-,69,0
2,6,10,3,3,被服及び履物,648,0.2,753,0.2,166,0,-,-,365,0.1
2,6,10,3,4,教養娯楽,734,0.2,772,0.2,411,0.1,486,0.2,1477,0.3
2,6,10,3,5,他の物品サービス,464,0.1,502,0.1,200,0.1,91,0,1081,0.2
2,6,10,3,6,贈与金,8102,2.3,8714,2.5,5651,1.6,6415,2.7,1455,0.3
2,6,10,3,7,他の交際費,3374,1,3665,1.1,2085,0.6,1592,0.7,2354,0.5
2,5,10,4,0,仕送り金,10208,2.9,11720,3.4,4646,1.3,-,-,36,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,50942,14.6,53630,15.4,32532,9.1,2523,1,124545,24.8
2,3,0,0,0,（再掲）教養娯楽関係費,38818,11.1,40633,11.6,27873,7.8,21984,9.1,56778,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,18310,5.2,20434,5.9,10297,2.9,6415,2.7,1491,0.3
2,3,0,0,0,（再掲）経常消費支出,233747,66.8,223279,64,295958,82.9,216026,89.3,306292,60.9
2,3,0,0,0,（再掲）情報通信関係費,15992,4.6,15819,4.5,16848,4.7,15031,6.2,19147,3.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,301968,86.3,311050,89.1,246491,69.1,173222,71.6,462039,91.8
3,2,0,0,0,現物総額,3831,100,3469,100,2110,100,3468,100,27105,100
3,3,0,0,0,食料,2542,66.4,2701,77.9,1318,62.5,3071,88.6,2569,9.5
3,3,0,0,0,住居,512,13.4,-,-,-,-,-,-,22949,84.7
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,117,3.1,132,3.8,56,2.7,31,0.9,-,-
3,3,0,0,0,被服及び履物,104,2.7,115,3.3,45,2.1,101,2.9,-,-
3,3,0,0,0,保健医療,77,2,77,2.2,-,-,-,-,599,2.2
3,3,0,0,0,交通・通信,101,2.6,109,3.1,90,4.3,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,304,7.9,271,7.8,437,20.7,171,4.9,988,3.6
3,3,0,0,0,その他の消費支出,74,1.9,62,1.8,164,7.8,93,2.7,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
