項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,2,0,魚介類,6777,1.9,1.1,4589,4.4,6189,3.8,6603,3.2,7473,2.9,6872,2.2,7889,1.9,7808,0.8
2,6,1,2,1,生鮮魚介,4115,1.2,2.2,2702,2.6,3695,2.3,3982,1.9,4409,1.7,4108,1.3,4995,1.2,4904,0.5
2,6,1,2,2,塩干魚介,1211,0.3,-5.5,790,0.7,1201,0.7,1061,0.5,1694,0.7,1304,0.4,1204,0.3,1224,0.1
2,6,1,2,3,魚肉練製品,548,0.2,3.2,487,0.5,573,0.4,585,0.3,518,0.2,559,0.2,491,0.1,624,0.1
2,6,1,2,4,他の魚介加工品,902,0.3,4.5,611,0.6,721,0.4,975,0.5,852,0.3,901,0.3,1199,0.3,1055,0.1
2,5,1,3,0,肉類,7482,2.1,-2.5,4878,4.6,5833,3.6,7129,3.4,7192,2.8,8227,2.6,8922,2.1,10172,1
2,6,1,3,1,生鮮肉,5981,1.7,-2.9,3919,3.7,4589,2.8,5592,2.7,5736,2.3,6580,2.1,7114,1.7,8314,0.8
2,6,1,3,2,加工肉,1501,0.4,-0.9,959,0.9,1243,0.8,1537,0.7,1456,0.6,1647,0.5,1808,0.4,1857,0.2
2,5,1,4,0,乳卵類,4196,1.2,-1.5,3034,2.9,3261,2,4062,1.9,4145,1.6,4638,1.5,5099,1.2,5120,0.5
2,6,1,4,1,牛乳,1307,0.4,-8.3,1049,1,1057,0.6,1284,0.6,1266,0.5,1167,0.4,1977,0.5,1346,0.1
2,6,1,4,2,乳製品,2117,0.6,2.9,1390,1.3,1524,0.9,2050,1,2064,0.8,2682,0.9,2271,0.5,2835,0.3
2,6,1,4,3,卵,772,0.2,-0.9,595,0.6,680,0.4,728,0.3,815,0.3,789,0.3,851,0.2,940,0.1
2,5,1,5,0,野菜・海藻,10589,3,-3.7,7970,7.6,9451,5.8,10750,5.1,11450,4.5,11034,3.5,11323,2.7,12130,1.2
2,6,1,5,1,生鮮野菜,7428,2.1,-4.4,5604,5.3,6572,4,7560,3.6,8068,3.2,7716,2.4,7840,1.9,8627,0.9
2,6,1,5,2,乾物・海藻,803,0.2,-0.6,596,0.6,690,0.4,783,0.4,904,0.4,858,0.3,918,0.2,869,0.1
2,6,1,5,3,大豆加工品,1213,0.3,0.1,950,0.9,1086,0.7,1179,0.6,1255,0.5,1336,0.4,1247,0.3,1435,0.1
2,6,1,5,4,他の野菜・海藻加工品,1145,0.3,-4.7,820,0.8,1103,0.7,1229,0.6,1223,0.5,1124,0.4,1318,0.3,1199,0.1
2,5,1,6,0,果物,3289,0.9,-2.7,2168,2.1,2599,1.6,3193,1.5,3305,1.3,3228,1,3763,0.9,4757,0.5
2,6,1,6,1,生鮮果物,2975,0.9,-2.6,1986,1.9,2377,1.5,2958,1.4,3029,1.2,3004,1,3340,0.8,4124,0.4
2,6,1,6,2,果物加工品,314,0.1,-4.3,182,0.2,222,0.1,235,0.1,275,0.1,223,0.1,422,0.1,633,0.1
2,5,1,7,0,油脂・調味料,3527,1,-0.5,2290,2.2,2988,1.8,3371,1.6,3718,1.5,3718,1.2,4279,1,4315,0.4
2,6,1,7,1,油脂,419,0.1,-4.6,282,0.3,322,0.2,369,0.2,451,0.2,504,0.2,437,0.1,569,0.1
2,6,1,7,2,調味料,3108,0.9,0.2,2007,1.9,2666,1.6,3003,1.4,3267,1.3,3214,1,3842,0.9,3745,0.4
2,5,1,8,0,菓子類,5714,1.6,3.1,3469,3.3,4510,2.8,4960,2.4,5367,2.1,6270,2,7383,1.8,8012,0.8
2,5,1,9,0,調理食品,10751,3.1,11.9,7332,7,8839,5.4,9718,4.6,11130,4.4,10573,3.4,12627,3,14993,1.5
2,6,1,9,1,主食的調理食品,4813,1.4,13.4,3076,2.9,3822,2.3,4149,2,5156,2,4898,1.6,6211,1.5,6355,0.6
2,6,1,9,2,他の調理食品,5938,1.7,10.7,4256,4,5017,3.1,5570,2.7,5974,2.3,5675,1.8,6416,1.5,8638,0.9
2,5,1,10,0,飲料,4643,1.3,8.4,2656,2.5,3392,2.1,3889,1.9,4411,1.7,5241,1.7,6811,1.6,6075,0.6
2,6,1,10,1,茶類,1143,0.3,6,662,0.6,932,0.6,1111,0.5,1134,0.4,1218,0.4,1638,0.4,1303,0.1
2,6,1,10,2,コーヒー・ココア,958,0.3,3.6,627,0.6,721,0.4,761,0.4,949,0.4,1016,0.3,1389,0.3,1241,0.1
2,6,1,10,3,他の飲料,2541,0.7,11.5,1367,1.3,1739,1.1,2016,1,2328,0.9,3008,1,3785,0.9,3532,0.4
2,5,1,11,0,酒類,3223,0.9,-2.2,2351,2.2,2291,1.4,2475,1.2,3561,1.4,4760,1.5,3180,0.8,3941,0.4
2,5,1,12,0,外食,16635,4.8,10.4,5249,5,7205,4.4,11284,5.4,11397,4.5,18412,5.8,27648,6.6,35071,3.6
2,6,1,12,1,一般外食,16362,4.7,11,5203,4.9,6999,4.3,11104,5.3,11110,4.4,17939,5.7,27097,6.5,34904,3.6
2,6,1,12,2,学校給食,273,0.1,-16.3,46,0,206,0.1,180,0.1,288,0.1,473,0.2,551,0.1,167,0
2,4,2,0,0,住居,21003,6,-2.4,1773,1.7,9702,5.9,9454,4.5,20594,8.1,25283,8,29605,7.1,50347,5.1
2,5,2,1,0,家賃地代,15422,4.4,7,1322,1.3,8015,4.9,7395,3.5,18198,7.2,21628,6.9,24755,5.9,26492,2.7
2,5,2,2,0,設備修繕・維持,5581,1.6,-21.4,452,0.4,1687,1,2059,1,2396,0.9,3655,1.2,4849,1.2,23855,2.4
2,6,2,2,1,設備材料,2130,0.6,-38.7,141,0.1,181,0.1,1252,0.6,1324,0.5,156,0,2890,0.7,8917,0.9
2,6,2,2,2,工事その他のサービス,3450,1,-4.7,310,0.3,1506,0.9,807,0.4,1072,0.4,3499,1.1,1959,0.5,14938,1.5
2,4,3,0,0,光熱・水道,23946,6.8,-15.4,15465,14.7,21151,13,22060,10.6,25405,10,24761,7.9,29737,7.1,28962,3
2,5,3,1,0,電気代,10965,3.1,-12.3,7533,7.1,9417,5.8,9829,4.7,11925,4.7,11167,3.5,14950,3.6,11891,1.2
2,5,3,2,0,ガス代,8071,2.3,-19.1,5886,5.6,7276,4.5,8064,3.9,8700,3.4,8028,2.5,8761,2.1,9762,1
2,5,3,3,0,他の光熱,67,0,-65.5,24,0,44,0,50,0,108,0,47,0,67,0,128,0
2,5,3,4,0,上下水道料,4844,1.4,-13.7,2023,1.9,4414,2.7,4116,2,4673,1.8,5519,1.8,5959,1.4,7182,0.7
2,4,4,0,0,家具・家事用品,8976,2.6,-6.9,2824,2.7,5329,3.3,5119,2.4,7529,3,8802,2.8,14146,3.4,18977,1.9
2,5,4,1,0,家庭用耐久財,1978,0.6,-11,155,0.1,889,0.5,307,0.1,2018,0.8,1301,0.4,5214,1.2,3920,0.4
2,6,4,1,1,家事用耐久財,937,0.3,-20.5,75,0.1,889,0.5,272,0.1,1999,0.8,714,0.2,1278,0.3,1318,0.1
2,6,4,1,2,冷暖房用器具,128,0,-66.9,-,-,-,-,21,0,19,0,-,-,-,-,855,0.1
2,6,4,1,3,一般家具,913,0.3,38.5,81,0.1,-,-,14,0,-,-,587,0.2,3936,0.9,1746,0.2
2,5,4,2,0,室内装備・装飾品,715,0.2,-31.7,47,0,116,0.1,227,0.1,613,0.2,642,0.2,736,0.2,2608,0.3
2,5,4,3,0,寝具類,985,0.3,48.1,28,0,877,0.5,103,0,471,0.2,528,0.2,318,0.1,4551,0.5
2,5,4,4,0,家事雑貨,2109,0.6,-9.6,1072,1,1261,0.8,2144,1,1525,0.6,2495,0.8,2738,0.7,3517,0.4
2,5,4,5,0,家事用消耗品,2584,0.7,4.5,1421,1.3,1890,1.2,2091,1,2590,1,3432,1.1,3171,0.8,3486,0.4
2,5,4,6,0,家事サービス,605,0.2,-32.5,100,0.1,296,0.2,248,0.1,312,0.1,405,0.1,1970,0.5,895,0.1
2,4,5,0,0,被服及び履物,14281,4.1,-13.1,3086,2.9,6200,3.8,8535,4.1,10311,4.1,14721,4.7,23435,5.6,33495,3.4
2,5,5,1,0,和服,67,0,318.8,-,-,-,-,-,-,452,0.2,-,-,13,0,-,-
2,5,5,2,0,洋服,5087,1.5,-30.6,940,0.9,1677,1,2349,1.1,3047,1.2,6725,2.1,8656,2.1,12151,1.2
2,6,5,2,1,男子用洋服,1185,0.3,-58.3,160,0.2,200,0.1,491,0.2,587,0.2,1435,0.5,1906,0.5,3500,0.4
2,6,5,2,2,婦人用洋服,3212,0.9,-12.9,470,0.4,1092,0.7,1641,0.8,1897,0.7,4055,1.3,6135,1.5,7150,0.7
2,6,5,2,3,子供用洋服,690,0.2,-14.5,311,0.3,385,0.2,217,0.1,563,0.2,1234,0.4,616,0.1,1500,0.2
2,5,5,3,0,シャツ・セーター類,2924,0.8,-2.4,302,0.3,1004,0.6,1864,0.9,2027,0.8,2443,0.8,5360,1.3,7419,0.8
2,6,5,3,1,男子用シャツ・セーター類,842,0.2,-5.6,74,0.1,151,0.1,403,0.2,227,0.1,835,0.3,1364,0.3,2823,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1850,0.5,-2,163,0.2,678,0.4,1334,0.6,1722,0.7,1470,0.5,3375,0.8,4182,0.4
2,6,5,3,3,子供用シャツ・セーター類,232,0.1,6.4,65,0.1,175,0.1,127,0.1,78,0,138,0,621,0.1,415,0
2,5,5,4,0,下着類,891,0.3,-15.5,450,0.4,610,0.4,567,0.3,753,0.3,845,0.3,1286,0.3,1717,0.2
2,6,5,4,1,男子用下着類,364,0.1,29.5,246,0.2,334,0.2,187,0.1,275,0.1,266,0.1,291,0.1,944,0.1
2,6,5,4,2,婦人用下着類,405,0.1,-34.8,197,0.2,211,0.1,303,0.1,384,0.2,367,0.1,814,0.2,556,0.1
2,6,5,4,3,子供用下着類,122,0,-20.3,7,0,65,0,77,0,94,0,212,0.1,181,0,217,0
2,5,5,5,0,生地・糸類,106,0,-37.6,84,0.1,93,0.1,108,0.1,123,0,142,0,103,0,90,0
2,5,5,6,0,他の被服,985,0.3,-2.9,315,0.3,644,0.4,596,0.3,735,0.3,1178,0.4,1703,0.4,1717,0.2
2,5,5,7,0,履物類,2408,0.7,-1.3,662,0.6,900,0.6,2002,1,1871,0.7,1935,0.6,3722,0.9,5735,0.6
2,5,5,8,0,被服関連サービス,1814,0.5,28.6,334,0.3,1272,0.8,1050,0.5,1304,0.5,1453,0.5,2592,0.6,4666,0.5
2,4,6,0,0,保健医療,16206,4.6,11.4,5149,4.9,6571,4,8750,4.2,9546,3.8,14295,4.5,17759,4.2,51139,5.2
2,5,6,1,0,医薬品,2504,0.7,6.1,2056,1.9,2297,1.4,2011,1,2426,1,2499,0.8,2808,0.7,3421,0.3
2,5,6,2,0,健康保持用摂取品,1015,0.3,-18.1,79,0.1,683,0.4,1052,0.5,955,0.4,868,0.3,1953,0.5,1508,0.2
2,5,6,3,0,保健医療用品・器具,2312,0.7,11.5,480,0.5,756,0.5,1501,0.7,2197,0.9,2531,0.8,2521,0.6,6174,0.6
2,5,6,4,0,保健医療サービス,10374,3,16.9,2534,2.4,2835,1.7,4186,2,3968,1.6,8397,2.7,10477,2.5,40037,4.1
2,4,7,0,0,交通・通信,41136,11.8,28.2,6122,5.8,11563,7.1,16570,7.9,25832,10.2,37101,11.8,44152,10.6,145913,14.9
2,5,7,1,0,交通,11285,3.2,4.9,928,0.9,3348,2.1,3397,1.6,5817,2.3,10016,3.2,18962,4.5,36308,3.7
2,5,7,2,0,自動車等関係費,18232,5.2,99.8,1311,1.2,1483,0.9,3201,1.5,8486,3.3,11771,3.7,10304,2.5,90645,9.3
2,6,7,2,1,自動車等購入,8557,2.4,...,-,-,-,-,-,-,-,-,696,0.2,-,-,58927,6
2,6,7,2,2,自転車購入,319,0.1,-1.8,-,-,-,-,-,-,-,-,812,0.3,534,0.1,886,0.1
2,6,7,2,3,自動車等維持,9356,2.7,6.3,1311,1.2,1483,0.9,3201,1.5,8486,3.3,10264,3.3,9770,2.3,30832,3.1
2,5,7,3,0,通信,11619,3.3,-4.8,3882,3.7,6731,4.1,9971,4.8,11528,4.5,15313,4.9,14886,3.6,18960,1.9
2,4,8,0,0,教育,45215,12.9,-17.7,510,0.5,3707,2.3,5573,2.7,3024,1.2,7474,2.4,21184,5.1,273692,28
2,5,8,1,0,授業料等,39921,11.4,-20.7,335,0.3,1423,0.9,3636,1.7,1791,0.7,3317,1.1,11498,2.7,256214,26.2
2,5,8,2,0,教科書・学習参考教材,419,0.1,-57.4,-,-,51,0,72,0,11,0,294,0.1,191,0,2302,0.2
2,5,8,3,0,補習教育,4875,1.4,35.6,174,0.2,2233,1.4,1864,0.9,1222,0.5,3863,1.2,9495,2.3,15176,1.5
2,4,9,0,0,教養娯楽,33615,9.6,-6.8,8594,8.1,14750,9,22363,10.7,32311,12.7,37521,11.9,49482,11.8,69936,7.1
2,5,9,1,0,教養娯楽用耐久財,1294,0.4,-20.2,358,0.3,102,0.1,1092,0.5,962,0.4,438,0.1,2499,0.6,3583,0.4
2,5,9,2,0,教養娯楽用品,6967,2,4.8,1562,1.5,2786,1.7,4699,2.2,6927,2.7,10062,3.2,9451,2.3,13231,1.4
2,5,9,3,0,書籍・他の印刷物,4282,1.2,-3.9,2277,2.2,3748,2.3,3722,1.8,4413,1.7,4500,1.4,5570,1.3,5724,0.6
2,5,9,4,0,教養娯楽サービス,21072,6,-9.7,4399,4.2,8114,5,12850,6.1,20009,7.9,22521,7.2,31961,7.6,47398,4.8
2,6,9,4,1,宿泊料,1699,0.5,-13.5,-,-,476,0.3,350,0.2,1447,0.6,2384,0.8,2669,0.6,4540,0.5
2,6,9,4,2,パック旅行費,3522,1,-38.6,61,0.1,198,0.1,605,0.3,2652,1,1546,0.5,2829,0.7,16679,1.7
2,6,9,4,3,月謝類,4179,1.2,-13.3,617,0.6,1405,0.9,4029,1.9,4475,1.8,4651,1.5,7229,1.7,6812,0.7
2,6,9,4,4,他の教養娯楽サービス,11671,3.3,7.8,3720,3.5,6035,3.7,7866,3.8,11435,4.5,13939,4.4,19234,4.6,19367,2
2,4,10,0,0,その他の消費支出,61907,17.7,-10.6,10806,10.2,21835,13.4,36703,17.6,39876,15.7,55197,17.5,82096,19.6,185915,19
2,5,10,1,0,諸雑費,22704,6.5,-33.5,5861,5.6,10714,6.6,13786,6.6,18637,7.3,25696,8.2,40341,9.6,43637,4.5
2,6,10,1,1,理美容サービス,3839,1.1,5.1,987,0.9,2476,1.5,2916,1.4,3067,1.2,4293,1.4,6880,1.6,6220,0.6
2,6,10,1,2,理美容用品,4103,1.2,-8.8,1830,1.7,1771,1.1,2761,1.3,3659,1.4,5740,1.8,6431,1.5,6499,0.7
2,6,10,1,3,身の回り用品,2423,0.7,-50.8,356,0.3,643,0.4,637,0.3,1329,0.5,1852,0.6,4641,1.1,7453,0.8
2,6,10,1,4,たばこ,922,0.3,15.4,529,0.5,731,0.4,874,0.4,1000,0.4,1045,0.3,1169,0.3,1103,0.1
2,6,10,1,5,他の諸雑費,11417,3.3,-43.6,2159,2,5093,3.1,6598,3.2,9582,3.8,12766,4.1,21221,5.1,22362,2.3
2,5,10,2,0,こづかい,10172,2.9,-5.6,1147,1.1,3336,2,6901,3.3,5666,2.2,9361,3,13210,3.2,31438,3.2
2,5,10,3,0,交際費,18823,5.4,2.7,3799,3.6,7585,4.6,15480,7.4,15360,6,18846,6,28143,6.7,42350,4.3
2,6,10,3,1,食料,4898,1.4,20,627,0.6,1359,0.8,3881,1.9,3606,1.4,5313,1.7,7390,1.8,12052,1.2
2,6,10,3,2,家具・家事用品,602,0.2,7.9,18,0,34,0,8,0,235,0.1,438,0.1,100,0,3369,0.3
2,6,10,3,3,被服及び履物,648,0.2,-45.7,147,0.1,265,0.2,1000,0.5,285,0.1,894,0.3,1172,0.3,771,0.1
2,6,10,3,4,教養娯楽,734,0.2,-30,122,0.1,249,0.2,669,0.3,1284,0.5,385,0.1,1526,0.4,897,0.1
2,6,10,3,5,他の物品サービス,464,0.1,77.1,-,-,88,0.1,405,0.2,387,0.2,444,0.1,450,0.1,1469,0.2
2,6,10,3,6,贈与金,8102,2.3,11.9,1561,1.5,3511,2.2,7213,3.5,6546,2.6,9051,2.9,12385,3,16377,1.7
2,6,10,3,7,他の交際費,3374,1,-14.3,1323,1.3,2080,1.3,2303,1.1,3016,1.2,2321,0.7,5121,1.2,7415,0.8
2,5,10,4,0,仕送り金,10208,2.9,68.3,-,-,200,0.1,537,0.3,213,0.1,1295,0.4,403,0.1,68490,7
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,50942,14.6,-19,743,0.7,4267,2.6,6521,3.1,4349,1.7,10593,3.4,26051,6.2,302587,30.9
2,3,0,0,0,（再掲）教養娯楽関係費,38818,11.1,-6.3,9206,8.7,16893,10.3,24665,11.8,35791,14.1,42749,13.6,60744,14.5,81251,8.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,18310,5.2,37.6,1561,1.5,3711,2.3,7750,3.7,6758,2.7,10346,3.3,12788,3.1,84867,8.7
2,3,0,0,0,（再掲）経常消費支出,233747,66.8,-0.6,98763,93.6,145996,89.4,176881,84.6,212745,83.6,253930,80.6,319895,76.5,426206,43.5
2,3,0,0,0,（再掲）情報通信関係費,15992,4.6,-6,6395,6.1,10874,6.7,13649,6.5,17051,6.7,19982,6.3,20488,4.9,23433,2.4
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,301968,86.3,-8.2,102138,96.8,149808,91.8,191817,91.8,226985,89.2,278635,88.5,375751,89.9,785018,80.2
3,2,0,0,0,現物総額,3831,100,-20,1057,100,2775,100,3248,100,2144,100,4433,100,5207,100,7921,100
3,3,0,0,0,食料,2542,66.4,-11.7,964,91.2,2621,94.5,2350,72.4,1995,93.1,3136,70.7,3019,58,3697,46.7
3,3,0,0,0,住居,512,13.4,32,-,-,-,-,-,-,-,-,-,-,1189,22.8,2379,30
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,117,3.1,23.2,4,0.4,58,2.1,205,6.3,51,2.4,205,4.6,152,2.9,142,1.8
3,3,0,0,0,被服及び履物,104,2.7,44.4,7,0.7,13,0.5,90,2.8,19,0.9,464,10.5,11,0.2,124,1.6
3,3,0,0,0,保健医療,77,2,148.4,-,-,-,-,444,13.7,-,-,-,-,-,-,95,1.2
3,3,0,0,0,交通・通信,101,2.6,-81.1,-,-,-,-,-,-,-,-,161,3.6,544,10.4,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,304,7.9,-60.1,82,7.8,46,1.7,121,3.7,79,3.7,332,7.5,238,4.6,1227,15.5
3,3,0,0,0,その他の消費支出,74,1.9,174.1,-,-,38,1.4,37,1.1,-,-,134,3,54,1,257,3.2
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
