項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,4,0,0,0,家賃収入,1168,2.9,-68,1278,3.4,2687,11.9,3078,13,664,1.4,716,1.7,-,-
1,4,0,0,0,他の事業収入,210,0.5,-78.2,230,0.6,261,1.2,299,1.3,193,0.4,208,0.5,-,-
1,4,0,0,0,内職収入,4729,11.6,43.5,4040,10.6,89,0.4,102,0.4,6269,13.4,5269,12.4,12090,16.8
1,3,0,0,0,他の経常収入,15796,38.7,25.7,16535,43.6,11433,50.6,12687,53.7,17244,36.8,17736,41.8,7908,11
1,4,0,0,0,財産収入,7216,17.7,362.9,7892,20.8,-,-,-,-,9610,20.5,10355,24.4,-,-
1,4,0,0,0,社会保障給付,7967,19.5,-5,8475,22.3,11134,49.3,12345,52.2,6916,14.7,7267,17.1,2540,3.5
1,5,0,0,0,公的年金給付,5234,12.8,-37.5,5724,15.1,10777,47.7,12345,52.2,3394,7.2,3657,8.6,-,-
1,5,0,0,0,他の社会保障給付,2733,6.7,...,2751,7.2,357,1.6,-,-,3521,7.5,3610,8.5,2540,3.5
1,4,0,0,0,仕送り金,613,1.5,-76.5,168,0.4,299,1.3,342,1.4,718,1.5,114,0.3,5367,7.5
1,2,0,0,0,特別収入,5793,14.2,7.8,5569,14.7,4531,20.1,3377,14.3,6212,13.2,6254,14.7,8181,11.4
1,3,0,0,0,受贈金,658,1.6,-49.1,313,0.8,1490,6.6,-,-,382,0.8,411,1,4336,6
1,3,0,0,0,他の特別収入,5135,12.6,25.8,5256,13.9,3041,13.5,3377,14.3,5830,12.4,5842,13.8,3845,5.4
1,1,0,0,0,実収入以外の受取(繰入金を除く),259948,-,-24.9,267440,-,180577,-,181787,-,286290,-,294179,-,179966,-
1,2,0,0,0,預貯金引出,219836,-,-26.2,224342,-,164054,-,164706,-,238349,-,242959,-,171728,-
1,2,0,0,0,保険金,4585,-,-60.8,5014,-,-,-,-,-,6106,-,6579,-,-,-
1,3,0,0,0,個人・企業年金保険金,4585,-,-51.3,5014,-,-,-,-,-,6106,-,6579,-,-,-
1,3,0,0,0,他の保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1584,-,-63.9,1329,-,1481,-,-,-,1619,-,1744,-,4310,-
1,2,0,0,0,一括払購入借入金,33846,-,18.9,36648,-,15041,-,17081,-,40086,-,42756,-,3928,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,98,-,...,107,-,-,-,-,-,130,-,140,-,-,-
1,1,0,0,0,繰入金,105920,-,34.8,110763,-,72925,-,77975,-,116871,-,120999,-,54215,-
2,0,0,0,0,支払,406711,-,-12.3,416147,-,276078,-,283400,-,450066,-,457589,-,305968,-
2,1,0,0,0,実支出,269448,-,-15.5,275222,-,196311,-,196869,-,293721,-,299683,-,207799,-
2,2,0,0,0,生計支出,259697,-,-9,264791,-,192512,-,192759,-,281994,-,287278,-,205308,-
2,3,0,0,0,消費支出,259697,100,-9,264791,100,192512,100,192759,100,281994,100,287278,100,205308,100
2,4,1,0,0,食料,76717,29.5,0,78383,29.6,66179,34.4,67583,35.1,80214,28.4,81754,28.5,58933,28.7
2,5,1,1,0,穀類,6251,2.4,-4.1,6317,2.4,5722,3,5854,3,6427,2.3,6462,2.2,5542,2.7
2,6,1,1,1,米類,1927,0.7,-16.4,1944,0.7,2044,1.1,2147,1.1,1888,0.7,1880,0.7,1746,0.9
2,6,1,1,2,パン,2702,1,10.9,2751,1,2109,1.1,2226,1.2,2898,1,2915,1,2168,1.1
2,6,1,1,3,麺類,1312,0.5,-3.8,1316,0.5,1275,0.7,1192,0.6,1325,0.5,1354,0.5,1276,0.6
2,6,1,1,4,他の穀類,310,0.1,-24.4,306,0.1,294,0.2,289,0.1,315,0.1,312,0.1,351,0.2
2,5,1,2,0,魚介類,8530,3.3,1.8,8583,3.2,7923,4.1,7549,3.9,8732,3.1,8907,3.1,7962,3.9
2,6,1,2,1,生鮮魚介,4998,1.9,1.8,4935,1.9,4919,2.6,4385,2.3,5024,1.8,5107,1.8,5669,2.8
2,6,1,2,2,塩干魚介,1599,0.6,-2.6,1657,0.6,1514,0.8,1544,0.8,1627,0.6,1692,0.6,985,0.5
2,6,1,2,3,魚肉練製品,734,0.3,-0.8,725,0.3,538,0.3,585,0.3,799,0.3,769,0.3,823,0.4
2,6,1,2,4,他の魚介加工品,1199,0.5,10.3,1266,0.5,952,0.5,1034,0.5,1281,0.5,1339,0.5,485,0.2
2,5,1,3,0,肉類,6577,2.5,0.3,6769,2.6,5661,2.9,5919,3.1,6881,2.4,7034,2.4,4527,2.2
2,6,1,3,1,生鮮肉,5204,2,-1.2,5352,2,4527,2.4,4688,2.4,5428,1.9,5559,1.9,3624,1.8
2,6,1,3,2,加工肉,1373,0.5,6.1,1417,0.5,1134,0.6,1231,0.6,1452,0.5,1475,0.5,904,0.4
2,5,1,4,0,乳卵類,4128,1.6,4,4130,1.6,3217,1.7,3416,1.8,4430,1.6,4353,1.5,4101,2
2,6,1,4,1,牛乳,1360,0.5,15.3,1351,0.5,1033,0.5,1121,0.6,1469,0.5,1423,0.5,1460,0.7
2,6,1,4,2,乳製品,2003,0.8,-0.1,2020,0.8,1505,0.8,1622,0.8,2168,0.8,2144,0.7,1827,0.9
2,6,1,4,3,卵,765,0.3,-2.2,760,0.3,678,0.4,673,0.3,793,0.3,787,0.3,814,0.4
2,5,1,5,0,野菜・海藻,11273,4.3,-4.7,11512,4.3,9930,5.2,10229,5.3,11719,4.2,11913,4.1,8718,4.2
2,6,1,5,1,生鮮野菜,7620,2.9,-4.5,7804,2.9,6487,3.4,6715,3.5,7996,2.8,8144,2.8,5655,2.8
2,6,1,5,2,乾物・海藻,1008,0.4,17.1,1028,0.4,1046,0.5,1043,0.5,995,0.4,1024,0.4,786,0.4
2,6,1,5,3,大豆加工品,1261,0.5,-7.7,1283,0.5,1096,0.6,1137,0.6,1316,0.5,1328,0.5,1031,0.5
2,6,1,5,4,他の野菜・海藻加工品,1384,0.5,-14.9,1397,0.5,1301,0.7,1335,0.7,1412,0.5,1416,0.5,1247,0.6
2,5,1,6,0,果物,4243,1.6,-2,4324,1.6,3461,1.8,3674,1.9,4502,1.6,4527,1.6,3377,1.6
2,6,1,6,1,生鮮果物,3848,1.5,-4.7,3928,1.5,3148,1.6,3344,1.7,4080,1.4,4110,1.4,2990,1.5
2,6,1,6,2,果物加工品,395,0.2,34.4,396,0.1,313,0.2,330,0.2,422,0.1,416,0.1,387,0.2
2,5,1,7,0,油脂・調味料,3754,1.4,6.7,3786,1.4,3213,1.7,3228,1.7,3933,1.4,3961,1.4,3402,1.7
2,6,1,7,1,油脂,455,0.2,-13.7,464,0.2,379,0.2,411,0.2,480,0.2,480,0.2,358,0.2
2,6,1,7,2,調味料,3299,1.3,10.3,3323,1.3,2833,1.5,2817,1.5,3453,1.2,3481,1.2,3044,1.5
2,5,1,8,0,菓子類,5436,2.1,4.6,5531,2.1,4667,2.4,4767,2.5,5691,2,5770,2,4413,2.1
2,5,1,9,0,調理食品,10523,4.1,8.1,10638,4,10032,5.2,10002,5.2,10686,3.8,10837,3.8,9293,4.5
2,6,1,9,1,主食的調理食品,4611,1.8,18.9,4617,1.7,4776,2.5,4715,2.4,4556,1.6,4587,1.6,4543,2.2
2,6,1,9,2,他の調理食品,5912,2.3,0.9,6021,2.3,5256,2.7,5287,2.7,6129,2.2,6250,2.2,4750,2.3
2,5,1,10,0,飲料,3599,1.4,0.6,3651,1.4,3113,1.6,3178,1.6,3760,1.3,3799,1.3,3039,1.5
2,6,1,10,1,茶類,1211,0.5,5.4,1258,0.5,1155,0.6,1218,0.6,1230,0.4,1270,0.4,716,0.3
2,6,1,10,2,コーヒー・ココア,791,0.3,-5.2,762,0.3,617,0.3,549,0.3,849,0.3,828,0.3,1106,0.5
2,6,1,10,3,他の飲料,1596,0.6,0.1,1632,0.6,1341,0.7,1410,0.7,1681,0.6,1701,0.6,1216,0.6
2,5,1,11,0,酒類,3662,1.4,16.6,3804,1.4,4334,2.3,4426,2.3,3439,1.2,3610,1.3,2145,1
2,5,1,12,0,外食,8743,3.4,-12,9335,3.5,4907,2.5,5341,2.8,10016,3.6,10582,3.7,2415,1.2
2,6,1,12,1,一般外食,8743,3.4,-11.8,9335,3.5,4907,2.5,5341,2.8,10016,3.6,10582,3.7,2415,1.2
2,6,1,12,2,学校給食,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,2,0,0,住居,19094,7.4,-33.5,14805,5.6,13698,7.1,9065,4.7,20884,7.4,16597,5.8,64882,31.6
2,5,2,1,0,家賃地代,7877,3,-0.3,2734,1,6142,3.2,522,0.3,8453,3,3425,1.2,62791,30.6
2,5,2,2,0,設備修繕・維持,11216,4.3,-46.2,12071,4.6,7556,3.9,8543,4.4,12431,4.4,13172,4.6,2091,1
2,6,2,2,1,設備材料,1328,0.5,-86.6,1427,0.5,3589,1.9,4111,2.1,578,0.2,589,0.2,276,0.1
2,6,2,2,2,工事その他のサービス,9888,3.8,-9.4,10644,4,3967,2.1,4432,2.3,11853,4.2,12583,4.4,1815,0.9
2,4,3,0,0,光熱・水道,26930,10.4,-13.5,27606,10.4,23273,12.1,24981,13,28144,10,28426,9.9,19710,9.6
2,5,3,1,0,電気代,13343,5.1,-9.4,13698,5.2,11357,5.9,12155,6.3,14003,5,14179,4.9,9558,4.7
2,5,3,2,0,ガス代,7885,3,-27.5,8073,3,6799,3.5,7163,3.7,8246,2.9,8357,2.9,5884,2.9
2,5,3,3,0,他の光熱,487,0.2,-34.5,504,0.2,461,0.2,528,0.3,495,0.2,496,0.2,304,0.1
2,5,3,4,0,上下水道料,5214,2,9.2,5331,2,4656,2.4,5135,2.7,5399,1.9,5393,1.9,3964,1.9
2,4,4,0,0,家具・家事用品,8140,3.1,-7.9,8573,3.2,4604,2.4,4882,2.5,9314,3.3,9725,3.4,3522,1.7
2,5,4,1,0,家庭用耐久財,2782,1.1,41,2976,1.1,163,0.1,187,0.1,3652,1.3,3847,1.3,714,0.3
2,6,4,1,1,家事用耐久財,1880,0.7,11.6,1989,0.8,163,0.1,187,0.1,2450,0.9,2552,0.9,714,0.3
2,6,4,1,2,冷暖房用器具,704,0.3,...,770,0.3,-,-,-,-,938,0.3,1011,0.4,-,-
2,6,4,1,3,一般家具,198,0.1,-28.3,216,0.1,-,-,-,-,263,0.1,284,0.1,-,-
2,5,4,2,0,室内装備・装飾品,377,0.1,-38,396,0.1,166,0.1,125,0.1,447,0.2,481,0.2,167,0.1
2,5,4,3,0,寝具類,475,0.2,-43,502,0.2,77,0,16,0,607,0.2,654,0.2,183,0.1
2,5,4,4,0,家事雑貨,1803,0.7,0.8,1885,0.7,1513,0.8,1630,0.8,1899,0.7,1965,0.7,925,0.5
2,5,4,5,0,家事用消耗品,2236,0.9,-4.6,2319,0.9,2234,1.2,2416,1.3,2237,0.8,2289,0.8,1353,0.7
2,5,4,6,0,家事サービス,467,0.2,-63.8,494,0.2,451,0.2,509,0.3,472,0.2,489,0.2,180,0.1
2,4,5,0,0,被服及び履物,7410,2.9,21,7838,3,3147,1.6,2974,1.5,8825,3.1,9357,3.3,2840,1.4
2,5,5,1,0,和服,909,0.4,...,994,0.4,-,-,-,-,1211,0.4,1305,0.5,-,-
2,5,5,2,0,洋服,2874,1.1,11.9,3017,1.1,733,0.4,489,0.3,3585,1.3,3806,1.3,1355,0.7
2,6,5,2,1,男子用洋服,348,0.1,50,316,0.1,238,0.1,-,-,385,0.1,415,0.1,692,0.3
2,6,5,2,2,婦人用洋服,2526,1,8.4,2700,1,495,0.3,489,0.3,3200,1.1,3391,1.2,663,0.3
2,6,5,2,3,子供用洋服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1503,0.6,75,1572,0.6,821,0.4,765,0.4,1729,0.6,1823,0.6,764,0.4
2,6,5,3,1,男子用シャツ・セーター類,580,0.2,258,624,0.2,107,0.1,123,0.1,736,0.3,781,0.3,104,0.1
2,6,5,3,2,婦人用シャツ・セーター類,923,0.4,32.4,947,0.4,714,0.4,642,0.3,992,0.4,1043,0.4,660,0.3
2,6,5,3,3,子供用シャツ・セーター類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,515,0.2,-29.6,549,0.2,429,0.2,492,0.3,544,0.2,567,0.2,158,0.1
2,6,5,4,1,男子用下着類,158,0.1,-50.2,168,0.1,221,0.1,254,0.1,136,0,141,0,51,0
2,6,5,4,2,婦人用下着類,358,0.1,-13.7,381,0.1,208,0.1,238,0.1,408,0.1,426,0.1,107,0.1
2,6,5,4,3,子供用下着類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,67,0,-14.1,67,0,5,0,5,0,88,0,86,0,72,0
2,5,5,6,0,他の被服,554,0.2,-3.3,588,0.2,205,0.1,227,0.1,670,0.2,701,0.2,192,0.1
2,5,5,7,0,履物類,520,0.2,-22,542,0.2,500,0.3,482,0.3,527,0.2,561,0.2,281,0.1
2,5,5,8,0,被服関連サービス,467,0.2,-27.8,509,0.2,455,0.2,514,0.3,471,0.2,508,0.2,18,0
2,4,6,0,0,保健医療,16732,6.4,-7.7,17854,6.7,15171,7.9,16348,8.5,17250,6.1,18324,6.4,4751,2.3
2,5,6,1,0,医薬品,3334,1.3,5.4,3514,1.3,3345,1.7,3473,1.8,3330,1.2,3526,1.2,1410,0.7
2,5,6,2,0,健康保持用摂取品,1364,0.5,-4.3,1429,0.5,933,0.5,958,0.5,1506,0.5,1576,0.5,661,0.3
2,5,6,3,0,保健医療用品・器具,2595,1,112,2800,1.1,538,0.3,553,0.3,3277,1.2,3501,1.2,402,0.2
2,5,6,4,0,保健医療サービス,9440,3.6,-23.4,10111,3.8,10355,5.4,11364,5.9,9136,3.2,9719,3.4,2278,1.1
2,4,7,0,0,交通・通信,19810,7.6,-15.6,20488,7.7,14175,7.4,12808,6.6,21680,7.7,22885,8,12573,6.1
2,5,7,1,0,交通,5663,2.2,-19.1,5908,2.2,3108,1.6,3003,1.6,6511,2.3,6815,2.4,3043,1.5
2,5,7,2,0,自動車等関係費,7211,2.8,-9.4,7773,2.9,5375,2.8,5680,2.9,7820,2.8,8426,2.9,1210,0.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,170,0.1,269.6,186,0.1,-,-,-,-,227,0.1,244,0.1,-,-
2,6,7,2,3,自動車等維持,7040,2.7,-11,7586,2.9,5375,2.8,5680,2.9,7593,2.7,8181,2.8,1210,0.6
2,5,7,3,0,通信,6936,2.7,-18.6,6807,2.6,5691,3,4124,2.1,7349,2.6,7644,2.7,8320,4.1
2,4,8,0,0,教育,352,0.1,517.5,385,0.1,-,-,-,-,468,0.2,505,0.2,-,-
2,5,8,1,0,授業料等,203,0.1,...,222,0.1,-,-,-,-,271,0.1,292,0.1,-,-
2,5,8,2,0,教科書・学習参考教材,148,0.1,...,162,0.1,-,-,-,-,198,0.1,213,0.1,-,-
2,5,8,3,0,補習教育,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,9,0,0,教養娯楽,32842,12.6,-13.9,34905,13.2,19399,10.1,20842,10.8,37303,13.2,39295,13.7,10815,5.3
2,5,9,1,0,教養娯楽用耐久財,2293,0.9,31.5,2508,0.9,-,-,-,-,3054,1.1,3291,1.1,-,-
2,5,9,2,0,教養娯楽用品,4724,1.8,-32.5,4887,1.8,3692,1.9,3543,1.8,5067,1.8,5307,1.8,2984,1.5
2,5,9,3,0,書籍・他の印刷物,4769,1.8,8.8,4865,1.8,3818,2,4016,2.1,5085,1.8,5130,1.8,3745,1.8
2,5,9,4,0,教養娯楽サービス,21056,8.1,-15.8,22645,8.6,11889,6.2,13283,6.9,24098,8.5,25568,8.9,4086,2
2,6,9,4,1,宿泊料,863,0.3,-49.6,929,0.4,56,0,-,-,1131,0.4,1219,0.4,162,0.1
2,6,9,4,2,パック旅行費,7603,2.9,-16.6,8308,3.1,2190,1.1,2482,1.3,9399,3.3,10127,3.5,68,0
2,6,9,4,3,月謝類,2629,1,-28.8,2811,1.1,3452,1.8,3954,2.1,2356,0.8,2454,0.9,694,0.3
2,6,9,4,4,他の教養娯楽サービス,9960,3.8,-5,10597,4,6191,3.2,6847,3.6,11211,4,11768,4.1,3161,1.5
2,4,10,0,0,その他の消費支出,51671,19.9,-4.3,53955,20.4,32867,17.1,33277,17.3,57912,20.5,60411,21,27282,13.3
2,5,10,1,0,諸雑費,19172,7.4,-14.6,19682,7.4,12857,6.7,11270,5.8,21268,7.5,22308,7.8,13725,6.7
2,6,10,1,1,理美容サービス,3415,1.3,-1.8,3623,1.4,2416,1.3,2597,1.3,3746,1.3,3943,1.4,1196,0.6
2,6,10,1,2,理美容用品,3543,1.4,-15,3809,1.4,1746,0.9,1837,1,4140,1.5,4424,1.5,709,0.3
2,6,10,1,3,身の回り用品,1803,0.7,-11,1923,0.7,275,0.1,315,0.2,2310,0.8,2425,0.8,522,0.3
2,6,10,1,4,たばこ,608,0.2,-31,626,0.2,91,0,-,-,780,0.3,822,0.3,410,0.2
2,6,10,1,5,他の諸雑費,9803,3.8,-17.7,9701,3.7,8330,4.3,6522,3.4,10291,3.6,10693,3.7,10888,5.3
2,5,10,2,0,こづかい,6537,2.5,-2.2,6887,2.6,3601,1.9,3910,2,7511,2.7,7816,2.7,2799,1.4
2,5,10,3,0,交際費,24497,9.4,6.3,25784,9.7,16409,8.5,18096,9.4,27182,9.6,28184,9.8,10757,5.2
2,6,10,3,1,食料,6018,2.3,-5.4,6362,2.4,3098,1.6,3035,1.6,6987,2.5,7401,2.6,2343,1.1
2,6,10,3,2,家具・家事用品,204,0.1,423.1,223,0.1,11,0,13,0,268,0.1,289,0.1,-,-
2,6,10,3,3,被服及び履物,585,0.2,-31.7,640,0.2,401,0.2,460,0.2,646,0.2,696,0.2,-,-
2,6,10,3,4,教養娯楽,1016,0.4,39.9,1111,0.4,1124,0.6,1288,0.7,980,0.3,1056,0.4,-,-
2,6,10,3,5,他の物品サービス,646,0.2,109.1,706,0.3,224,0.1,256,0.1,786,0.3,847,0.3,-,-
2,6,10,3,6,贈与金,14576,5.6,4.9,15424,5.8,11361,5.9,12926,6.7,15643,5.5,16204,5.6,5523,2.7
2,6,10,3,7,他の交際費,1452,0.6,70,1318,0.5,189,0.1,119,0.1,1872,0.7,1692,0.6,2891,1.4
2,5,10,4,0,仕送り金,1465,0.6,-18.7,1602,0.6,-,-,-,-,1951,0.7,2102,0.7,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,1281,0.5,103,1399,0.5,163,0.1,183,0.1,1652,0.6,1779,0.6,19,0
2,3,0,0,0,（再掲）教養娯楽関係費,37519,14.4,-14.9,39771,15,22492,11.7,23901,12.4,42506,15.1,44725,15.6,13472,6.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,16041,6.2,2.2,17026,6.4,11361,5.9,12926,6.7,17594,6.2,18306,6.4,5523,2.7
2,3,0,0,0,（再掲）経常消費支出,195196,75.2,-6.1,196189,74.1,155229,80.6,153754,79.8,208460,73.9,209437,72.9,184590,89.9
2,3,0,0,0,（再掲）情報通信関係費,11018,4.2,-13.3,11214,4.2,9077,4.7,8165,4.2,11662,4.1,12165,4.2,8927,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,224562,86.5,-6.8,232960,88,167454,87,170769,88.6,243515,86.4,252375,87.9,134902,65.7
2,2,0,0,0,その他の実支出,9752,-,-71.1,10432,-,3800,-,4110,-,11727,-,12405,-,2491,-
2,3,0,0,0,直接税,2706,-,-85.6,2904,-,1443,-,1653,-,3125,-,3294,-,592,-
2,4,0,0,0,勤労所得税,43,-,-71.3,21,-,-,-,-,-,57,-,28,-,274,-
2,4,0,0,0,個人住民税,82,-,-93.2,60,-,-,-,-,-,109,-,79,-,318,-
2,4,0,0,0,他の税,2581,-,-85.2,2822,-,1443,-,1653,-,2958,-,3187,-,-,-
2,3,0,0,0,社会保険料,7018,-,-52.7,7497,-,2357,-,2457,-,8565,-,9071,-,1898,-
2,4,0,0,0,公的年金保険料,667,-,-59.8,681,-,176,-,-,-,830,-,894,-,513,-
2,4,0,0,0,健康保険料,6223,-,-51.2,6693,-,2180,-,2457,-,7565,-,8016,-,1201,-
2,4,0,0,0,介護保険料,115,-,-69.9,117,-,-,-,-,-,153,-,154,-,92,-
2,4,0,0,0,他の社会保険料,13,-,-50,5,-,-,-,-,-,17,-,7,-,92,-
2,3,0,0,0,その他,28,-,-47.2,31,-,-,-,-,-,37,-,40,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),63929,-,-27.3,65059,-,39856,-,44378,-,71919,-,71516,-,51865,-
2,2,0,0,0,預貯金,36460,-,-22.6,35965,-,20522,-,22933,-,41749,-,40033,-,41747,-
2,2,0,0,0,保険料,4800,-,-54.8,5250,-,6091,-,6977,-,4371,-,4710,-,-,-
2,3,0,0,0,個人・企業年金保険料,226,-,-43.9,247,-,-,-,-,-,301,-,324,-,-,-
2,3,0,0,0,他の保険料,4574,-,-55.2,5002,-,6091,-,6977,-,4071,-,4386,-,-,-
2,2,0,0,0,有価証券購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,2616,-,-59,2861,-,479,-,549,-,3326,-,3583,-,-,-
2,2,0,0,0,他の借金返済,309,-,518,338,-,569,-,652,-,223,-,240,-,-,-
2,2,0,0,0,分割払購入借入金返済,129,-,-93.7,141,-,54,-,62,-,153,-,165,-,-,-
2,2,0,0,0,一括払購入借入金返済,18700,-,-12.4,19535,-,12133,-,13197,-,20879,-,21513,-,9787,-
2,2,0,0,0,実支出以外の支払のその他,915,-,105.6,970,-,7,-,8,-,1217,-,1270,-,331,-
2,1,0,0,0,繰越金,73334,-,29.6,75866,-,39911,-,42153,-,84427,-,86390,-,46304,-
3,0,0,0,0,現物総額,3574,100,-17.8,3828,100,2863,100,3176,100,3809,100,4031,100,859,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,3574,100,-17.8,3828,100,2863,100,3176,100,3809,100,4031,100,859,100
3,0,0,0,0,現物総額,3574,100,-17.8,3828,100,2863,100,3176,100,3809,100,4031,100,859,100
3,1,0,0,0,食料,3041,85.1,-11.4,3246,84.8,2825,98.7,3132,98.6,3113,81.7,3281,81.4,859,100
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,64,1.8,-58.2,70,1.8,7,0.2,8,0.3,83,2.2,89,2.2,-,-
3,1,0,0,0,被服及び履物,20,0.6,-94.8,22,0.6,-,-,-,-,27,0.7,29,0.7,-,-
3,1,0,0,0,保健医療,142,4,...,155,4,-,-,-,-,189,5,204,5.1,-,-
3,1,0,0,0,交通・通信,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,130,3.6,-53.7,142,3.7,32,1.1,36,1.1,162,4.3,175,4.3,-,-
3,1,0,0,0,その他の消費支出,176,4.9,81.4,193,5,-,-,-,-,235,6.2,253,6.3,-,-
3,0,0,0,0,可処分所得,31091,-,485.3,27513,-,18776,-,19528,-,35178,-,30006,-,69297,-
3,0,0,0,0,黒字,-228605,-,18.3,-237278,-,-173735,-,-173231,-,-246816,-,-257272,-,-136011,-
3,1,0,0,0,金融資産純増,-183161,-,28.3,-188142,-,-137441,-,-134796,-,-198334,-,-204795,-,-129982,-
3,3,0,0,0,貯蓄純増,-183161,-,27.3,-188142,-,-137441,-,-134796,-,-198334,-,-204795,-,-129982,-
3,4,0,0,0,預貯金純増,-183376,-,26.9,-188377,-,-143532,-,-141773,-,-196600,-,-202926,-,-129982,-
3,4,0,0,0,保険純増,215,-,120,235,-,6091,-,6977,-,-1735,-,-1869,-,-,-
3,3,0,0,0,有価証券純購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,2616,-,-59,2861,-,479,-,549,-,3326,-,3583,-,-,-
