項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,12,1,一般外食,21832,6.2,28163,8.2,21287,5.8,11012,3.7,x,x,18325,5.7,26886,7.2
2,6,1,12,2,学校給食,1977,0.6,-,-,2861,0.8,-,-,-,-,232,0.1,2176,0.6
2,4,2,0,0,住居,22090,6.2,29130,8.5,19394,5.3,53785,18,x,x,14823,4.6,20506,5.5
2,5,2,1,0,家賃地代,17882,5.1,25109,7.3,14635,4,53785,18,x,x,12420,3.9,19204,5.1
2,5,2,2,0,設備修繕・維持,4208,1.2,4021,1.2,4759,1.3,-,-,-,-,2403,0.8,1302,0.3
2,6,2,2,1,設備材料,832,0.2,655,0.2,1043,0.3,-,-,-,-,11,0,279,0.1
2,6,2,2,2,工事その他のサービス,3376,1,3367,1,3716,1,-,-,-,-,2392,0.7,1023,0.3
2,4,3,0,0,光熱・水道,20243,5.7,18076,5.2,20612,5.7,19087,6.4,x,x,22173,6.9,20291,5.4
2,5,3,1,0,電気代,8054,2.3,7758,2.3,7992,2.2,7537,2.5,x,x,9266,2.9,7554,2
2,5,3,2,0,ガス代,6577,1.9,6331,1.8,6457,1.8,7331,2.5,x,x,7583,2.4,6513,1.7
2,5,3,3,0,他の光熱,36,0,-,-,51,0,-,-,-,-,10,0,48,0
2,5,3,4,0,上下水道料,5576,1.6,3986,1.2,6113,1.7,4218,1.4,-,-,5315,1.7,6175,1.6
2,4,4,0,0,家具・家事用品,14312,4,11530,3.3,14814,4.1,5019,1.7,x,x,19836,6.2,13647,3.6
2,5,4,1,0,家庭用耐久財,4894,1.4,3924,1.1,4612,1.3,734,0.2,-,-,10438,3.3,4531,1.2
2,6,4,1,1,家事用耐久財,3026,0.9,1812,0.5,2886,0.8,734,0.2,-,-,7247,2.3,2387,0.6
2,6,4,1,2,冷暖房用器具,774,0.2,243,0.1,963,0.3,-,-,-,-,750,0.2,1050,0.3
2,6,4,1,3,一般家具,1094,0.3,1869,0.5,763,0.2,-,-,-,-,2441,0.8,1094,0.3
2,5,4,2,0,室内装備・装飾品,556,0.2,743,0.2,573,0.2,90,0,-,-,277,0.1,377,0.1
2,5,4,3,0,寝具類,614,0.2,401,0.1,675,0.2,243,0.1,-,-,741,0.2,486,0.1
2,5,4,4,0,家事雑貨,2749,0.8,2920,0.8,2887,0.8,749,0.3,x,x,2289,0.7,3039,0.8
2,5,4,5,0,家事用消耗品,3547,1,3085,0.9,3631,1,2140,0.7,x,x,4401,1.4,3119,0.8
2,5,4,6,0,家事サービス,1952,0.6,457,0.1,2436,0.7,1063,0.4,-,-,1690,0.5,2095,0.6
2,4,5,0,0,被服及び履物,22651,6.4,25024,7.3,23658,6.5,20422,6.8,x,x,11986,3.8,23572,6.3
2,5,5,1,0,和服,367,0.1,-,-,537,0.1,-,-,-,-,-,-,13,0
2,5,5,2,0,洋服,9200,2.6,8470,2.5,10071,2.8,9757,3.3,-,-,4158,1.3,10119,2.7
2,6,5,2,1,男子用洋服,4339,1.2,4830,1.4,4485,1.2,3798,1.3,-,-,2599,0.8,4631,1.2
2,6,5,2,2,婦人用洋服,4188,1.2,3640,1.1,4667,1.3,5959,2,-,-,1089,0.3,4709,1.3
2,6,5,2,3,子供用洋服,673,0.2,-,-,919,0.3,-,-,-,-,470,0.1,779,0.2
2,5,5,3,0,シャツ・セーター類,4969,1.4,6788,2,4936,1.4,5703,1.9,-,-,1486,0.5,5042,1.3
2,6,5,3,1,男子用シャツ・セーター類,1524,0.4,2390,0.7,1507,0.4,656,0.2,-,-,378,0.1,1682,0.4
2,6,5,3,2,婦人用シャツ・セーター類,3069,0.9,4398,1.3,2880,0.8,5046,1.7,-,-,1088,0.3,3069,0.8
2,6,5,3,3,子供用シャツ・セーター類,377,0.1,-,-,549,0.2,-,-,-,-,20,0,291,0.1
2,5,5,4,0,下着類,1664,0.5,1589,0.5,1753,0.5,420,0.1,-,-,1683,0.5,1781,0.5
2,6,5,4,1,男子用下着類,447,0.1,656,0.2,395,0.1,-,-,-,-,615,0.2,534,0.1
2,6,5,4,2,婦人用下着類,1020,0.3,934,0.3,1081,0.3,420,0.1,-,-,998,0.3,1024,0.3
2,6,5,4,3,子供用下着類,196,0.1,-,-,277,0.1,-,-,-,-,70,0,224,0.1
2,5,5,5,0,生地・糸類,142,0,151,0,127,0,10,0,-,-,288,0.1,120,0
2,5,5,6,0,他の被服,1622,0.5,2032,0.6,1548,0.4,1015,0.3,x,x,1626,0.5,1778,0.5
2,5,5,7,0,履物類,2917,0.8,2962,0.9,3238,0.9,909,0.3,-,-,1395,0.4,3045,0.8
2,5,5,8,0,被服関連サービス,1770,0.5,3032,0.9,1447,0.4,2610,0.9,x,x,1349,0.4,1672,0.4
2,4,6,0,0,保健医療,11075,3.1,12615,3.7,10177,2.8,8249,2.8,x,x,15730,4.9,10766,2.9
2,5,6,1,0,医薬品,2168,0.6,2774,0.8,1891,0.5,1296,0.4,x,x,3360,1.1,1895,0.5
2,5,6,2,0,健康保持用摂取品,1232,0.3,2195,0.6,776,0.2,842,0.3,-,-,2824,0.9,961,0.3
2,5,6,3,0,保健医療用品・器具,2150,0.6,1537,0.4,2442,0.7,265,0.1,x,x,2014,0.6,2047,0.5
2,5,6,4,0,保健医療サービス,5525,1.6,6109,1.8,5068,1.4,5846,2,x,x,7532,2.4,5863,1.6
2,4,7,0,0,交通・通信,38029,10.7,41281,12,40331,11.1,18502,6.2,x,x,23715,7.4,45678,12.2
2,5,7,1,0,交通,10898,3.1,15196,4.4,10012,2.7,9831,3.3,x,x,9558,3,13874,3.7
2,5,7,2,0,自動車等関係費,11131,3.1,13864,4,11922,3.3,605,0.2,-,-,4771,1.5,13637,3.6
2,6,7,2,1,自動車等購入,1544,0.4,824,0.2,2043,0.6,-,-,-,-,-,-,3199,0.9
2,6,7,2,2,自転車購入,336,0.1,500,0.1,360,0.1,-,-,-,-,-,-,423,0.1
2,6,7,2,3,自動車等維持,9251,2.6,12541,3.6,9519,2.6,605,0.2,-,-,4771,1.5,10015,2.7
2,5,7,3,0,通信,16000,4.5,12221,3.5,18397,5,8066,2.7,x,x,9386,2.9,18167,4.8
2,4,8,0,0,教育,31106,8.8,-,-,42554,11.7,3438,1.2,x,x,19786,6.2,34399,9.2
2,5,8,1,0,授業料等,25006,7.1,-,-,33919,9.3,180,0.1,x,x,19033,6,26672,7.1
2,5,8,2,0,教科書・学習参考教材,342,0.1,-,-,501,0.1,-,-,-,-,-,-,249,0.1
2,5,8,3,0,補習教育,5758,1.6,-,-,8134,2.2,3258,1.1,x,x,753,0.2,7478,2
2,4,9,0,0,教養娯楽,40476,11.4,37701,10.9,42022,11.5,13242,4.4,x,x,46039,14.4,46230,12.3
2,5,9,1,0,教養娯楽用耐久財,1948,0.6,2427,0.7,1739,0.5,180,0.1,-,-,3268,1,2797,0.7
2,5,9,2,0,教養娯楽用品,8627,2.4,5906,1.7,9445,2.6,3953,1.3,x,x,9876,3.1,9049,2.4
2,5,9,3,0,書籍・他の印刷物,3636,1,3486,1,3678,1,1493,0.5,-,-,4510,1.4,3407,0.9
2,5,9,4,0,教養娯楽サービス,26264,7.4,25882,7.5,27160,7.5,7616,2.6,x,x,28385,8.9,30978,8.3
2,6,9,4,1,宿泊料,4223,1.2,6053,1.8,4112,1.1,1222,0.4,-,-,2820,0.9,5212,1.4
2,6,9,4,2,パック旅行費,4338,1.2,391,0.1,6087,1.7,-,-,-,-,1142,0.4,8513,2.3
2,6,9,4,3,月謝類,4744,1.3,2446,0.7,5962,1.6,1731,0.6,-,-,1667,0.5,4563,1.2
2,6,9,4,4,他の教養娯楽サービス,12960,3.7,16992,4.9,10998,3,4663,1.6,x,x,22756,7.1,12689,3.4
2,4,10,0,0,その他の消費支出,61516,17.4,78468,22.8,56467,15.5,99814,33.5,x,x,49584,15.5,61606,16.4
2,5,10,1,0,諸雑費,26947,7.6,25974,7.5,27482,7.5,18500,6.2,x,x,28493,8.9,31126,8.3
2,6,10,1,1,理美容サービス,3748,1.1,4750,1.4,3399,0.9,771,0.3,-,-,5581,1.7,4406,1.2
2,6,10,1,2,理美容用品,6411,1.8,6852,2,6350,1.7,10701,3.6,x,x,4232,1.3,6706,1.8
2,6,10,1,3,身の回り用品,3455,1,2983,0.9,3525,1,3493,1.2,-,-,3835,1.2,2695,0.7
2,6,10,1,4,たばこ,946,0.3,619,0.2,1053,0.3,1190,0.4,-,-,696,0.2,879,0.2
2,6,10,1,5,他の諸雑費,12387,3.5,10769,3.1,13156,3.6,2344,0.8,x,x,14148,4.4,16439,4.4
2,5,10,2,0,こづかい,12543,3.5,15340,4.5,12207,3.3,20166,6.8,x,x,6513,2,9632,2.6
2,5,10,3,0,交際費,18696,5.3,29257,8.5,14046,3.9,61148,20.5,x,x,14203,4.5,18184,4.9
2,6,10,3,1,食料,4206,1.2,8581,2.5,3105,0.9,3309,1.1,-,-,4177,1.3,4359,1.2
2,6,10,3,2,家具・家事用品,226,0.1,663,0.2,130,0,159,0.1,-,-,117,0,221,0.1
2,6,10,3,3,被服及び履物,1230,0.3,2926,0.8,964,0.3,887,0.3,-,-,74,0,870,0.2
2,6,10,3,4,教養娯楽,1236,0.3,1414,0.4,1310,0.4,553,0.2,-,-,662,0.2,1309,0.3
2,6,10,3,5,他の物品サービス,543,0.2,1301,0.4,280,0.1,2516,0.8,-,-,170,0.1,319,0.1
2,6,10,3,6,贈与金,6273,1.8,7793,2.3,3677,1,50130,16.8,x,x,3598,1.1,4276,1.1
2,6,10,3,7,他の交際費,4982,1.4,6579,1.9,4581,1.3,3593,1.2,x,x,5404,1.7,6831,1.8
2,5,10,4,0,仕送り金,3329,0.9,7897,2.3,2732,0.7,-,-,-,-,375,0.1,2665,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,36340,10.3,6918,2,48281,13.2,3528,1.2,x,x,20499,6.4,39115,10.4
2,3,0,0,0,（再掲）教養娯楽関係費,46810,13.2,45859,13.3,48237,13.2,18767,6.3,x,x,50138,15.7,53993,14.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9602,2.7,15691,4.6,6409,1.8,50130,16.8,x,x,3973,1.2,6941,1.9
2,3,0,0,0,（再掲）経常消費支出,253255,71.6,265187,77,255516,70.1,212924,71.4,x,x,231608,72.6,267565,71.4
2,3,0,0,0,（再掲）情報通信関係費,20572,5.8,18305,5.3,22785,6.3,9095,3,x,x,13901,4.4,22745,6.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,320618,90.6,298863,86.8,336640,92.4,194291,65.2,x,x,300340,94.1,343932,91.8
2,2,0,0,0,その他の実支出,121535,-,141707,-,122838,-,85002,-,x,-,89641,-,136497,-
2,3,0,0,0,直接税,66384,-,85337,-,66832,-,40136,-,x,-,38562,-,73066,-
2,4,0,0,0,勤労所得税,18121,-,23911,-,17867,-,14242,-,x,-,10665,-,21766,-
2,4,0,0,0,個人住民税,23478,-,29078,-,22921,-,17495,-,x,-,19406,-,25650,-
2,4,0,0,0,他の税,24786,-,32348,-,26044,-,8398,-,-,-,8491,-,25651,-
2,3,0,0,0,社会保険料,54908,-,56370,-,55650,-,44866,-,x,-,51079,-,62934,-
2,4,0,0,0,公的年金保険料,34315,-,33131,-,35587,-,25119,-,x,-,31340,-,39973,-
2,4,0,0,0,健康保険料,17520,-,20249,-,17083,-,16516,-,x,-,15922,-,19537,-
2,4,0,0,0,介護保険料,1712,-,1916,-,1503,-,2370,-,x,-,2539,-,1750,-
2,4,0,0,0,他の社会保険料,1360,-,1074,-,1476,-,861,-,x,-,1278,-,1674,-
2,3,0,0,0,その他,243,-,-,-,356,-,-,-,-,-,-,-,497,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),519633,-,560602,-,514521,-,337894,-,x,-,554605,-,598382,-
2,2,0,0,0,預貯金,396520,-,466004,-,392857,-,302758,-,x,-,331131,-,468985,-
2,2,0,0,0,保険料,25720,-,15143,-,20763,-,5791,-,x,-,89006,-,23304,-
2,3,0,0,0,個人・企業年金保険料,4867,-,4632,-,5098,-,1434,-,-,-,5099,-,7687,-
2,3,0,0,0,他の保険料,20853,-,10510,-,15665,-,4357,-,x,-,83907,-,15617,-
2,2,0,0,0,有価証券購入,5718,-,1455,-,1521,-,-,-,-,-,45862,-,1476,-
2,2,0,0,0,土地家屋借金返済,43202,-,26139,-,51909,-,8212,-,-,-,28015,-,57056,-
2,2,0,0,0,他の借金返済,1219,-,456,-,1144,-,751,-,-,-,3370,-,625,-
2,2,0,0,0,分割払購入借入金返済,2638,-,1513,-,2754,-,1009,-,-,-,4607,-,2369,-
2,2,0,0,0,一括払購入借入金返済,44108,-,48954,-,43257,-,18832,-,-,-,51562,-,44553,-
2,2,0,0,0,実支出以外の支払のその他,508,-,938,-,315,-,541,-,-,-,1053,-,15,-
2,1,0,0,0,繰越金,65011,-,43020,-,70039,-,68968,-,x,-,68956,-,73936,-
3,0,0,0,0,現物総額,5414,100,6164,100,5528,100,2217,100,-,-,4528,100,5119,100
3,1,0,0,0,勤め先収入,1475,27.2,69,1.1,2141,38.7,-,-,-,-,-,-,2213,43.2
3,1,0,0,0,その他,3939,72.8,6095,98.9,3387,61.3,2217,100,-,-,4528,100,2905,56.7
3,0,0,0,0,現物総額,5414,100,6164,100,5528,100,2217,100,-,-,4528,100,5119,100
3,1,0,0,0,食料,2434,45,3933,63.8,1850,33.5,1691,76.3,-,-,4076,90,2376,46.4
3,1,0,0,0,住居,843,15.6,-,-,1235,22.3,-,-,-,-,-,-,795,15.5
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,55,1,5,0.1,63,1.1,270,12.2,-,-,-,-,29,0.6
3,1,0,0,0,被服及び履物,1103,20.4,1572,25.5,1162,21,-,-,-,-,262,5.8,190,3.7
3,1,0,0,0,保健医療,38,0.7,-,-,56,1,-,-,-,-,-,-,87,1.7
3,1,0,0,0,交通・通信,643,11.9,69,1.1,924,16.7,-,-,-,-,-,-,1446,28.2
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,260,4.8,541,8.8,197,3.6,241,10.9,-,-,190,4.2,178,3.5
3,1,0,0,0,その他の消費支出,37,0.7,44,0.7,42,0.8,14,0.6,-,-,-,-,18,0.4
3,0,0,0,0,可処分所得,388696,-,404679,-,393482,-,313691,-,x,-,355963,-,475478,-
3,0,0,0,0,黒字,34842,-,60172,-,28996,-,15485,-,x,-,36827,-,100899,-
3,1,0,0,0,金融資産純増,40022,-,122240,-,24108,-,-2557,-,x,-,16345,-,101349,-
3,3,0,0,0,貯蓄純増,34304,-,120785,-,22587,-,-2557,-,x,-,-29516,-,99873,-
3,4,0,0,0,預貯金純増,17013,-,152292,-,1823,-,-8347,-,x,-,-118522,-,84848,-
3,4,0,0,0,保険純増,17292,-,-31507,-,20763,-,5791,-,x,-,89006,-,15025,-
3,3,0,0,0,有価証券純購入,5718,-,1455,-,1521,-,-,-,-,-,45862,-,1476,-
3,1,0,0,0,土地家屋借金純減,43202,-,26139,-,51909,-,8212,-,-,-,28015,-,57056,-
3,1,0,0,0,他の借金純減,857,-,-1542,-,1144,-,751,-,-,-,3370,-,625,-
3,1,0,0,0,分割払購入借入金純減,1768,-,-389,-,2055,-,-226,-,-,-,4607,-,1311,-
3,1,0,0,0,一括払購入借入金純減,-27817,-,-24594,-,-33146,-,-14270,-,-,-,-1703,-,-42013,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-245,-,866,-,-754,-,541,-,-,-,956,-,-43,-
3,1,0,0,0,繰越純増,-22947,-,-62548,-,-16321,-,23034,-,x,-,-14763,-,-17386,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年5月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
