項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,9,1,主食的調理食品,4757,1.6,4197,1.4,4832,1.5,4561,1.8,6491,1.8,6487,2.2,5135,1.4
2,6,1,9,2,他の調理食品,6748,2.2,5487,1.9,7343,2.2,5968,2.4,6044,1.7,8699,3,7074,2
2,5,1,10,0,飲料,5098,1.7,4351,1.5,5558,1.7,5104,2.1,5177,1.4,5210,1.8,5717,1.6
2,6,1,10,1,茶類,1153,0.4,1070,0.4,1162,0.4,1269,0.5,807,0.2,1278,0.4,1030,0.3
2,6,1,10,2,コーヒー・ココア,868,0.3,845,0.3,914,0.3,765,0.3,326,0.1,804,0.3,1057,0.3
2,6,1,10,3,他の飲料,3077,1,2437,0.8,3482,1.1,3070,1.2,4044,1.1,3128,1.1,3631,1
2,5,1,11,0,酒類,3269,1.1,4078,1.4,2951,0.9,1900,0.8,4025,1.1,3528,1.2,3589,1
2,5,1,12,0,外食,18228,6,15733,5.4,21383,6.5,11809,4.8,27944,7.8,16319,5.6,28805,8
2,6,1,12,1,一般外食,17361,5.7,15733,5.4,19741,6,11721,4.7,26654,7.4,15833,5.4,27126,7.5
2,6,1,12,2,学校給食,867,0.3,-,-,1641,0.5,87,0,1290,0.4,486,0.2,1679,0.5
2,4,2,0,0,住居,26248,8.6,17771,6.1,30363,9.2,47928,19.4,68275,19,11995,4.1,28941,8
2,5,2,1,0,家賃地代,14562,4.8,8702,3,19486,5.9,13464,5.4,68275,19,9526,3.3,20826,5.8
2,5,2,2,0,設備修繕・維持,11686,3.8,9069,3.1,10877,3.3,34464,13.9,-,-,2469,0.8,8115,2.3
2,6,2,2,1,設備材料,3128,1,1621,0.6,358,0.1,25657,10.4,-,-,831,0.3,355,0.1
2,6,2,2,2,工事その他のサービス,8559,2.8,7448,2.6,10519,3.2,8807,3.6,-,-,1638,0.6,7760,2.2
2,4,3,0,0,光熱・水道,15791,5.2,14807,5.1,16672,5.1,12526,5.1,9965,2.8,17721,6.1,17198,4.8
2,5,3,1,0,電気代,7191,2.4,6738,2.3,7406,2.2,5812,2.4,2031,0.6,8978,3.1,7707,2.1
2,5,3,2,0,ガス代,4024,1.3,3856,1.3,4135,1.3,3333,1.3,4083,1.1,4694,1.6,4228,1.2
2,5,3,3,0,他の光熱,32,0,9,0,53,0,7,0,-,-,29,0,71,0
2,5,3,4,0,上下水道料,4544,1.5,4204,1.5,5078,1.5,3374,1.4,3852,1.1,4019,1.4,5191,1.4
2,4,4,0,0,家具・家事用品,13569,4.4,16476,5.7,13914,4.2,6958,2.8,2376,0.7,8211,2.8,14330,4
2,5,4,1,0,家庭用耐久財,5870,1.9,9140,3.2,5316,1.6,1535,0.6,-,-,1817,0.6,6684,1.9
2,6,4,1,1,家事用耐久財,1494,0.5,2154,0.7,1225,0.4,1183,0.5,-,-,960,0.3,1326,0.4
2,6,4,1,2,冷暖房用器具,3295,1.1,4105,1.4,3780,1.1,352,0.1,-,-,809,0.3,2620,0.7
2,6,4,1,3,一般家具,1081,0.4,2881,1,311,0.1,-,-,-,-,47,0,2738,0.8
2,5,4,2,0,室内装備・装飾品,443,0.1,590,0.2,383,0.1,232,0.1,-,-,470,0.2,384,0.1
2,5,4,3,0,寝具類,1203,0.4,1478,0.5,1348,0.4,262,0.1,-,-,413,0.1,1055,0.3
2,5,4,4,0,家事雑貨,2026,0.7,1833,0.6,2322,0.7,1469,0.6,693,0.2,1666,0.6,1950,0.5
2,5,4,5,0,家事用消耗品,3020,1,2681,0.9,3258,1,2317,0.9,1332,0.4,3616,1.2,3277,0.9
2,5,4,6,0,家事サービス,1006,0.3,754,0.3,1288,0.4,1143,0.5,352,0.1,229,0.1,980,0.3
2,4,5,0,0,被服及び履物,14220,4.6,12601,4.4,16930,5.1,8462,3.4,8662,2.4,11003,3.8,17480,4.9
2,5,5,1,0,和服,416,0.1,285,0.1,656,0.2,-,-,-,-,-,-,217,0.1
2,5,5,2,0,洋服,4966,1.6,3906,1.3,6378,1.9,2724,1.1,4167,1.2,3286,1.1,5647,1.6
2,6,5,2,1,男子用洋服,1284,0.4,1177,0.4,1674,0.5,78,0,-,-,759,0.3,1334,0.4
2,6,5,2,2,婦人用洋服,3116,1,2729,0.9,3562,1.1,2646,1.1,4167,1.2,2527,0.9,3273,0.9
2,6,5,2,3,子供用洋服,566,0.2,-,-,1142,0.3,-,-,-,-,-,-,1040,0.3
2,5,5,3,0,シャツ・セーター類,3186,1,3181,1.1,3359,1,2975,1.2,2345,0.7,2486,0.8,3833,1.1
2,6,5,3,1,男子用シャツ・セーター類,921,0.3,790,0.3,1131,0.3,871,0.4,308,0.1,302,0.1,1251,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2027,0.7,2391,0.8,1748,0.5,2104,0.9,2037,0.6,2184,0.7,2282,0.6
2,6,5,3,3,子供用シャツ・セーター類,238,0.1,-,-,479,0.1,-,-,-,-,-,-,300,0.1
2,5,5,4,0,下着類,1575,0.5,1527,0.5,1832,0.6,666,0.3,1820,0.5,1262,0.4,2020,0.6
2,6,5,4,1,男子用下着類,539,0.2,620,0.2,533,0.2,250,0.1,229,0.1,579,0.2,555,0.2
2,6,5,4,2,婦人用下着類,894,0.3,907,0.3,1023,0.3,416,0.2,1592,0.4,628,0.2,1193,0.3
2,6,5,4,3,子供用下着類,142,0,-,-,276,0.1,-,-,-,-,56,0,272,0.1
2,5,5,5,0,生地・糸類,173,0.1,206,0.1,155,0,83,0,-,-,241,0.1,180,0
2,5,5,6,0,他の被服,846,0.3,792,0.3,999,0.3,575,0.2,331,0.1,479,0.2,993,0.3
2,5,5,7,0,履物類,1963,0.6,1837,0.6,2436,0.7,466,0.2,-,-,1347,0.5,2986,0.8
2,5,5,8,0,被服関連サービス,1096,0.4,867,0.3,1116,0.3,972,0.4,-,-,1902,0.7,1604,0.4
2,4,6,0,0,保健医療,14205,4.6,16054,5.5,13895,4.2,12270,5,15623,4.3,11393,3.9,13682,3.8
2,5,6,1,0,医薬品,2616,0.9,3157,1.1,2294,0.7,2585,1,4539,1.3,2501,0.9,2588,0.7
2,5,6,2,0,健康保持用摂取品,1077,0.4,1229,0.4,897,0.3,1772,0.7,1051,0.3,828,0.3,785,0.2
2,5,6,3,0,保健医療用品・器具,2022,0.7,966,0.3,2783,0.8,1306,0.5,5794,1.6,2313,0.8,2051,0.6
2,5,6,4,0,保健医療サービス,8490,2.8,10701,3.7,7921,2.4,6607,2.7,4239,1.2,5751,2,8257,2.3
2,4,7,0,0,交通・通信,30382,9.9,26394,9.1,35095,10.6,15075,6.1,26228,7.3,34122,11.7,39356,10.9
2,5,7,1,0,交通,8636,2.8,7852,2.7,8806,2.7,3937,1.6,11543,3.2,15104,5.2,12664,3.5
2,5,7,2,0,自動車等関係費,10158,3.3,9652,3.3,11955,3.6,5372,2.2,425,0.1,7020,2.4,10856,3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,927,0.3,241,0.1,1221,0.4,1768,0.7,-,-,888,0.3,1116,0.3
2,6,7,2,3,自動車等維持,9231,3,9410,3.2,10734,3.3,3604,1.5,425,0.1,6132,2.1,9739,2.7
2,5,7,3,0,通信,11589,3.8,8889,3.1,14334,4.3,5766,2.3,14260,4,11998,4.1,15837,4.4
2,4,8,0,0,教育,13707,4.5,-,-,25862,7.8,5074,2.1,43605,12.1,4545,1.6,27512,7.6
2,5,8,1,0,授業料等,7339,2.4,-,-,14284,4.3,554,0.2,8178,2.3,2244,0.8,13607,3.8
2,5,8,2,0,教科書・学習参考教材,136,0,-,-,260,0.1,75,0,1106,0.3,4,0,218,0.1
2,5,8,3,0,補習教育,6231,2,-,-,11318,3.4,4446,1.8,34321,9.5,2297,0.8,13687,3.8
2,4,9,0,0,教養娯楽,35714,11.7,34289,11.8,38812,11.8,33829,13.7,76092,21.1,25899,8.9,45266,12.6
2,5,9,1,0,教養娯楽用耐久財,1499,0.5,1472,0.5,2015,0.6,259,0.1,-,-,58,0,1869,0.5
2,5,9,2,0,教養娯楽用品,6751,2.2,5750,2,7529,2.3,5724,2.3,5074,1.4,7062,2.4,7880,2.2
2,5,9,3,0,書籍・他の印刷物,3957,1.3,4669,1.6,3700,1.1,2587,1,1285,0.4,4230,1.4,3782,1.1
2,5,9,4,0,教養娯楽サービス,23507,7.7,22399,7.7,25568,7.8,25259,10.2,69733,19.4,14549,5,31735,8.8
2,6,9,4,1,宿泊料,2476,0.8,1184,0.4,3122,0.9,3661,1.5,-,-,2309,0.8,2560,0.7
2,6,9,4,2,パック旅行費,7143,2.3,7415,2.6,6208,1.9,15210,6.2,67584,18.8,3201,1.1,11316,3.1
2,6,9,4,3,月謝類,3463,1.1,1673,0.6,5363,1.6,1266,0.5,-,-,1655,0.6,5366,1.5
2,6,9,4,4,他の教養娯楽サービス,10425,3.4,12127,4.2,10875,3.3,5122,2.1,2149,0.6,7383,2.5,12494,3.5
2,4,10,0,0,その他の消費支出,58200,19,72744,25.1,48765,14.8,39406,15.9,32271,9,77116,26.4,63084,17.5
2,5,10,1,0,諸雑費,26513,8.7,29110,10.1,23005,7,18411,7.4,17255,4.8,44392,15.2,32662,9.1
2,6,10,1,1,理美容サービス,3661,1.2,4539,1.6,3006,0.9,3114,1.3,7568,2.1,4677,1.6,3744,1
2,6,10,1,2,理美容用品,4535,1.5,4200,1.5,4809,1.5,5035,2,3822,1.1,3730,1.3,5592,1.6
2,6,10,1,3,身の回り用品,2699,0.9,2703,0.9,3025,0.9,2055,0.8,973,0.3,1580,0.5,2931,0.8
2,6,10,1,4,たばこ,797,0.3,721,0.2,776,0.2,713,0.3,-,-,1258,0.4,1298,0.4
2,6,10,1,5,他の諸雑費,14820,4.8,16947,5.9,11389,3.5,7495,3,4892,1.4,33147,11.3,19097,5.3
2,5,10,2,0,こづかい,9997,3.3,10293,3.6,10323,3.1,5966,2.4,7292,2,11225,3.8,11589,3.2
2,5,10,3,0,交際費,20027,6.5,31939,11,13484,4.1,14036,5.7,7724,2.1,19828,6.8,16165,4.5
2,6,10,3,1,食料,6601,2.2,10837,3.7,3758,1.1,4948,2,190,0.1,8824,3,5345,1.5
2,6,10,3,2,家具・家事用品,274,0.1,468,0.2,209,0.1,-,-,-,-,225,0.1,367,0.1
2,6,10,3,3,被服及び履物,976,0.3,1655,0.6,577,0.2,204,0.1,-,-,1534,0.5,627,0.2
2,6,10,3,4,教養娯楽,1713,0.6,2633,0.9,1460,0.4,107,0,-,-,1483,0.5,1073,0.3
2,6,10,3,5,他の物品サービス,664,0.2,973,0.3,620,0.2,165,0.1,307,0.1,328,0.1,667,0.2
2,6,10,3,6,贈与金,6393,2.1,12137,4.2,3638,1.1,3168,1.3,-,-,4488,1.5,3456,1
2,6,10,3,7,他の交際費,3405,1.1,3237,1.1,3222,1,5444,2.2,7227,2,2946,1,4630,1.3
2,5,10,4,0,仕送り金,1663,0.5,1402,0.5,1954,0.6,992,0.4,-,-,1671,0.6,2668,0.7
2,3,0,0,0,土地家屋購入,8933,-,-,-,-,-,-,-,-,-,96702,-,-,-
2,3,0,0,0,（再掲）教育関係費,16167,5.3,1244,0.4,29622,9,5337,2.2,45015,12.5,6424,2.2,31107,8.6
2,3,0,0,0,（再掲）教養娯楽関係費,41109,13.4,41305,14.3,43859,13.3,36908,14.9,87400,24.3,29843,10.2,50637,14.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8056,2.6,13539,4.7,5591,1.7,4161,1.7,-,-,6158,2.1,6125,1.7
2,3,0,0,0,（再掲）経常消費支出,220114,71.9,206551,71.3,237339,72,167447,67.7,237509,66,226999,77.6,257001,71.4
2,3,0,0,0,（再掲）情報通信関係費,15368,5,13096,4.5,18102,5.5,8072,3.3,15353,4.3,15820,5.4,19712,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,271629,88.8,258335,89.2,293866,89.1,195074,78.9,291608,81,274416,93.8,325113,90.3
3,2,0,0,0,現物総額,7969,100,11478,100,6177,100,4927,100,4982,100,8448,100,7909,100
3,3,0,0,0,食料,6442,80.8,10086,87.9,4127,66.8,4777,97,4982,100,7898,93.5,5420,68.5
3,3,0,0,0,住居,371,4.7,357,3.1,517,8.4,-,-,-,-,-,-,925,11.7
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,107,1.3,169,1.5,92,1.5,10,0.2,-,-,64,0.8,149,1.9
3,3,0,0,0,被服及び履物,291,3.7,162,1.4,483,7.8,-,-,-,-,-,-,710,9
3,3,0,0,0,保健医療,17,0.2,7,0.1,23,0.4,39,0.8,-,-,6,0.1,41,0.5
3,3,0,0,0,交通・通信,243,3,35,0.3,390,6.3,-,-,-,-,423,5,207,2.6
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,316,4,531,4.6,279,4.5,82,1.7,-,-,-,-,376,4.8
3,3,0,0,0,その他の消費支出,181,2.3,131,1.1,266,4.3,20,0.4,-,-,57,0.7,80,1
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年7月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
