項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,1,生鮮魚介,4388,1.3,9.4,3096,2.8,4366,2.5,3778,1.7,4740,1.7,4881,1.5,4732,1.1,5107,0.6
2,6,1,2,2,塩干魚介,1296,0.4,4.1,937,0.9,1285,0.7,1245,0.6,1293,0.5,1576,0.5,1244,0.3,1491,0.2
2,6,1,2,3,魚肉練製品,586,0.2,3.5,480,0.4,567,0.3,558,0.2,567,0.2,716,0.2,552,0.1,656,0.1
2,6,1,2,4,他の魚介加工品,979,0.3,5.5,568,0.5,1046,0.6,806,0.4,1072,0.4,1145,0.3,1018,0.2,1192,0.1
2,5,1,3,0,肉類,7476,2.2,-1.2,4973,4.5,6064,3.5,6459,2.9,7254,2.6,8319,2.5,9672,2.3,9562,1.2
2,6,1,3,1,生鮮肉,6023,1.8,-1.3,4041,3.7,4870,2.8,5118,2.3,5982,2.2,6759,2,7767,1.9,7605,0.9
2,6,1,3,2,加工肉,1452,0.4,-0.7,933,0.8,1194,0.7,1341,0.6,1272,0.5,1560,0.5,1904,0.5,1957,0.2
2,5,1,4,0,乳卵類,4376,1.3,3.3,2765,2.5,3963,2.3,3960,1.8,4316,1.6,4867,1.5,5036,1.2,5711,0.7
2,6,1,4,1,牛乳,1349,0.4,1.4,881,0.8,1263,0.7,1282,0.6,1336,0.5,1579,0.5,1505,0.4,1591,0.2
2,6,1,4,2,乳製品,2220,0.7,5.7,1392,1.3,1971,1.1,1959,0.9,2218,0.8,2315,0.7,2578,0.6,3096,0.4
2,6,1,4,3,卵,808,0.2,0.1,492,0.4,729,0.4,719,0.3,762,0.3,973,0.3,953,0.2,1024,0.1
2,5,1,5,0,野菜・海藻,10388,3.1,-1.7,7735,7,9618,5.5,8977,4,10344,3.8,11424,3.4,11564,2.8,13020,1.6
2,6,1,5,1,生鮮野菜,7074,2.1,-3.8,5337,4.9,6506,3.7,6080,2.7,6809,2.5,7826,2.4,7847,1.9,9088,1.1
2,6,1,5,2,乾物・海藻,806,0.2,2.9,549,0.5,897,0.5,625,0.3,812,0.3,747,0.2,951,0.2,1059,0.1
2,6,1,5,3,大豆加工品,1214,0.4,0.6,939,0.9,1155,0.7,1082,0.5,1131,0.4,1306,0.4,1292,0.3,1591,0.2
2,6,1,5,4,他の野菜・海藻加工品,1293,0.4,5.8,910,0.8,1059,0.6,1191,0.5,1592,0.6,1546,0.5,1473,0.4,1283,0.2
2,5,1,6,0,果物,3505,1,-2.8,1998,1.8,3148,1.8,3324,1.5,3325,1.2,3649,1.1,4101,1,4976,0.6
2,6,1,6,1,生鮮果物,3184,0.9,-3.7,1868,1.7,2802,1.6,3122,1.4,3079,1.1,3291,1,3632,0.9,4479,0.5
2,6,1,6,2,果物加工品,321,0.1,6.6,130,0.1,346,0.2,203,0.1,246,0.1,357,0.1,469,0.1,496,0.1
2,5,1,7,0,油脂・調味料,3746,1.1,0.3,2504,2.3,3562,2,3284,1.5,4100,1.5,4069,1.2,4196,1,4492,0.5
2,6,1,7,1,油脂,432,0.1,-13.3,277,0.3,512,0.3,396,0.2,437,0.2,468,0.1,428,0.1,505,0.1
2,6,1,7,2,調味料,3314,1,2.3,2227,2,3050,1.7,2888,1.3,3663,1.3,3601,1.1,3768,0.9,3988,0.5
2,5,1,8,0,菓子類,6365,1.9,0.2,3856,3.5,4511,2.6,5760,2.6,6135,2.2,8177,2.5,7891,1.9,8200,1
2,5,1,9,0,調理食品,11023,3.3,8.8,7118,6.5,9188,5.3,9853,4.4,11318,4.1,12764,3.9,12428,3,14447,1.8
2,6,1,9,1,主食的調理食品,4985,1.5,12.5,3011,2.7,4109,2.4,4283,1.9,4902,1.8,5403,1.6,6116,1.5,7046,0.9
2,6,1,9,2,他の調理食品,6038,1.8,6,4107,3.7,5079,2.9,5569,2.5,6416,2.3,7361,2.2,6312,1.5,7401,0.9
2,5,1,10,0,飲料,4495,1.3,6.9,2388,2.2,3336,1.9,3397,1.5,4708,1.7,6178,1.9,5569,1.3,5863,0.7
2,6,1,10,1,茶類,1171,0.3,7.1,610,0.6,872,0.5,860,0.4,1340,0.5,1661,0.5,1410,0.3,1441,0.2
2,6,1,10,2,コーヒー・ココア,1010,0.3,5.2,668,0.6,652,0.4,762,0.3,802,0.3,1172,0.4,1548,0.4,1459,0.2
2,6,1,10,3,他の飲料,2313,0.7,7.5,1110,1,1812,1,1774,0.8,2567,0.9,3345,1,2611,0.6,2963,0.4
2,5,1,11,0,酒類,3531,1,5.3,2707,2.5,3346,1.9,2949,1.3,3151,1.1,4099,1.2,4668,1.1,3787,0.5
2,5,1,12,0,外食,17680,5.3,-5.3,5594,5.1,9320,5.3,11134,5,12869,4.7,17392,5.3,30873,7.4,36406,4.4
2,6,1,12,1,一般外食,17317,5.1,-5,5571,5.1,9320,5.3,10607,4.7,12551,4.6,16720,5,30031,7.2,36246,4.4
2,6,1,12,2,学校給食,363,0.1,-17.7,24,0,-,-,528,0.2,318,0.1,672,0.2,842,0.2,159,0
2,4,2,0,0,住居,24302,7.2,-3.2,3726,3.4,7727,4.4,17181,7.6,23510,8.5,27132,8.2,24678,5.9,65819,8
2,5,2,1,0,家賃地代,16301,4.8,-1.8,2398,2.2,6998,4,13688,6.1,19550,7.1,25124,7.6,18488,4.4,27720,3.4
2,5,2,2,0,設備修繕・維持,8001,2.4,-5.8,1328,1.2,729,0.4,3493,1.6,3960,1.4,2008,0.6,6190,1.5,38099,4.7
2,6,2,2,1,設備材料,3186,0.9,-14.7,48,0,102,0.1,564,0.3,2084,0.8,54,0,1668,0.4,17688,2.2
2,6,2,2,2,工事その他のサービス,4814,1.4,1.2,1280,1.2,627,0.4,2928,1.3,1876,0.7,1953,0.6,4522,1.1,20411,2.5
2,4,3,0,0,光熱・水道,27113,8.1,-17.2,16884,15.3,23882,13.7,24113,10.7,29920,10.9,31139,9.4,32602,7.8,31169,3.8
2,5,3,1,0,電気代,12809,3.8,-17.6,8315,7.6,12198,7,11442,5.1,14319,5.2,13488,4.1,15399,3.7,14470,1.8
2,5,3,2,0,ガス代,8268,2.5,-29.2,5284,4.8,6976,4,7510,3.3,8674,3.2,9569,2.9,10171,2.4,9664,1.2
2,5,3,3,0,他の光熱,329,0.1,-24.2,280,0.3,188,0.1,314,0.1,335,0.1,251,0.1,132,0,801,0.1
2,5,3,4,0,上下水道料,5707,1.7,11.8,3005,2.7,4520,2.6,4847,2.2,6592,2.4,7832,2.4,6901,1.6,6233,0.8
2,4,4,0,0,家具・家事用品,11323,3.4,-1,3437,3.1,5245,3,5617,2.5,7589,2.8,9780,3,13721,3.3,33694,4.1
2,5,4,1,0,家庭用耐久財,4333,1.3,22.4,350,0.3,653,0.4,879,0.4,1648,0.6,2718,0.8,4641,1.1,19334,2.4
2,6,4,1,1,家事用耐久財,1840,0.5,20.3,241,0.2,271,0.2,235,0.1,1338,0.5,1290,0.4,4326,1,5150,0.6
2,6,4,1,2,冷暖房用器具,992,0.3,4,-,-,35,0,-,-,-,-,125,0,97,0,6648,0.8
2,6,4,1,3,一般家具,1501,0.4,42.1,109,0.1,347,0.2,643,0.3,310,0.1,1302,0.4,217,0.1,7536,0.9
2,5,4,2,0,室内装備・装飾品,580,0.2,-30.1,89,0.1,160,0.1,237,0.1,154,0.1,536,0.2,421,0.1,2448,0.3
2,5,4,3,0,寝具類,736,0.2,-16.5,226,0.2,338,0.2,709,0.3,174,0.1,188,0.1,534,0.1,2969,0.4
2,5,4,4,0,家事雑貨,2319,0.7,-11.4,886,0.8,1567,0.9,1318,0.6,2122,0.8,2763,0.8,3000,0.7,4551,0.6
2,5,4,5,0,家事用消耗品,2621,0.8,3.7,1595,1.4,2175,1.2,2228,1,2994,1.1,3226,1,2973,0.7,3147,0.4
2,5,4,6,0,家事サービス,734,0.2,-29.4,291,0.3,351,0.2,246,0.1,497,0.2,349,0.1,2152,0.5,1246,0.2
2,4,5,0,0,被服及び履物,14023,4.2,-20.9,2573,2.3,5363,3.1,8261,3.7,8888,3.2,16875,5.1,23794,5.7,32230,3.9
2,5,5,1,0,和服,293,0.1,...,-,-,-,-,-,-,-,-,-,-,78,0,1961,0.2
2,5,5,2,0,洋服,7069,2.1,-24.5,688,0.6,2073,1.2,3057,1.4,3927,1.4,8550,2.6,14590,3.5,16502,2
2,6,5,2,1,男子用洋服,2152,0.6,-26.6,65,0.1,525,0.3,596,0.3,682,0.2,3125,0.9,4716,1.1,5319,0.7
2,6,5,2,2,婦人用洋服,4144,1.2,-26.4,388,0.4,1152,0.7,1883,0.8,2341,0.9,4111,1.2,8324,2,10748,1.3
2,6,5,2,3,子供用洋服,773,0.2,-3.3,234,0.2,396,0.2,579,0.3,904,0.3,1314,0.4,1550,0.4,435,0.1
2,5,5,3,0,シャツ・セーター類,2097,0.6,-23.4,461,0.4,753,0.4,1818,0.8,1291,0.5,2649,0.8,2687,0.6,4996,0.6
2,6,5,3,1,男子用シャツ・セーター類,743,0.2,-8.8,36,0,201,0.1,652,0.3,522,0.2,849,0.3,987,0.2,1945,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1215,0.4,-29.1,392,0.4,414,0.2,1049,0.5,472,0.2,1591,0.5,1606,0.4,2969,0.4
2,6,5,3,3,子供用シャツ・セーター類,139,0,-33.2,33,0,138,0.1,117,0.1,297,0.1,210,0.1,94,0,81,0
2,5,5,4,0,下着類,636,0.2,-39.5,302,0.3,513,0.3,606,0.3,414,0.2,652,0.2,799,0.2,1163,0.1
2,6,5,4,1,男子用下着類,181,0.1,-36,106,0.1,228,0.1,35,0,53,0,260,0.1,393,0.1,192,0
2,6,5,4,2,婦人用下着類,359,0.1,-44.4,141,0.1,151,0.1,460,0.2,260,0.1,375,0.1,263,0.1,861,0.1
2,6,5,4,3,子供用下着類,96,0,-22,54,0,134,0.1,111,0,102,0,17,0,142,0,110,0
2,5,5,5,0,生地・糸類,163,0,-10.9,35,0,150,0.1,174,0.1,271,0.1,237,0.1,205,0,71,0
2,5,5,6,0,他の被服,846,0.3,-19,271,0.2,437,0.3,1005,0.4,664,0.2,987,0.3,857,0.2,1697,0.2
2,5,5,7,0,履物類,1697,0.5,-19.8,411,0.4,1025,0.6,1163,0.5,1707,0.6,1634,0.5,2386,0.6,3535,0.4
2,5,5,8,0,被服関連サービス,1222,0.4,-1.9,406,0.4,412,0.2,439,0.2,613,0.2,2166,0.7,2192,0.5,2307,0.3
2,4,6,0,0,保健医療,16557,4.9,-11.1,5165,4.7,8106,4.6,9816,4.4,16297,5.9,16286,4.9,19463,4.6,40565,5
2,5,6,1,0,医薬品,2917,0.9,-7.1,1662,1.5,2323,1.3,2504,1.1,2755,1,3504,1.1,3349,0.8,4305,0.5
2,5,6,2,0,健康保持用摂取品,1075,0.3,-8.3,265,0.2,510,0.3,675,0.3,1286,0.5,1400,0.4,1581,0.4,1797,0.2
2,5,6,3,0,保健医療用品・器具,2925,0.9,13.9,901,0.8,1367,0.8,1444,0.6,2903,1.1,3686,1.1,3309,0.8,6825,0.8
2,5,6,4,0,保健医療サービス,9640,2.9,-17.9,2336,2.1,3906,2.2,5192,2.3,9353,3.4,7696,2.3,11224,2.7,27639,3.4
2,4,7,0,0,交通・通信,32765,9.7,-7.6,6964,6.3,13219,7.6,19695,8.8,27110,9.9,36738,11.1,46412,11.1,78800,9.6
2,5,7,1,0,交通,10280,3.1,1.8,1505,1.4,2592,1.5,3604,1.6,4873,1.8,11294,3.4,19550,4.7,28375,3.5
2,5,7,2,0,自動車等関係費,10450,3.1,-13.7,2021,1.8,2674,1.5,7116,3.2,8627,3.1,9217,2.8,11775,2.8,31562,3.9
2,6,7,2,1,自動車等購入,1066,0.3,-24.4,-,-,-,-,-,-,-,-,-,-,-,-,7417,0.9
2,6,7,2,2,自転車購入,774,0.2,4.3,315,0.3,572,0.3,335,0.1,906,0.3,275,0.1,-,-,3002,0.4
2,6,7,2,3,自動車等維持,8610,2.6,-13.6,1705,1.5,2103,1.2,6781,3,7721,2.8,8942,2.7,11775,2.8,21143,2.6
2,5,7,3,0,通信,12035,3.6,-9.2,3439,3.1,7953,4.6,8974,4,13609,4.9,16227,4.9,15088,3.6,18863,2.3
2,4,8,0,0,教育,23974,7.1,24.7,106,0.1,2746,1.6,4707,2.1,5227,1.9,8031,2.4,17230,4.1,129024,15.8
2,5,8,1,0,授業料等,18983,5.6,45.7,27,0,2569,1.5,1619,0.7,2113,0.8,3666,1.1,6313,1.5,115897,14.2
2,5,8,2,0,教科書・学習参考教材,612,0.2,-22.1,-,-,11,0,87,0,668,0.2,725,0.2,1518,0.4,1268,0.2
2,5,8,3,0,補習教育,4378,1.3,-19.2,78,0.1,165,0.1,3001,1.3,2446,0.9,3640,1.1,9400,2.2,11859,1.4
2,4,9,0,0,教養娯楽,38466,11.4,-1.9,7715,7,14636,8.4,22425,10,30272,11,36663,11.1,53830,12.8,103189,12.6
2,5,9,1,0,教養娯楽用耐久財,2762,0.8,10.3,218,0.2,701,0.4,427,0.2,2606,0.9,1009,0.3,1055,0.3,13241,1.6
2,5,9,2,0,教養娯楽用品,6420,1.9,-10.6,1579,1.4,3252,1.9,3267,1.5,5755,2.1,8124,2.5,9587,2.3,13305,1.6
2,5,9,3,0,書籍・他の印刷物,4177,1.2,-8.5,2531,2.3,2910,1.7,3600,1.6,4101,1.5,4646,1.4,5529,1.3,5900,0.7
2,5,9,4,0,教養娯楽サービス,25108,7.5,0.7,3387,3.1,7774,4.5,15130,6.7,17811,6.5,22883,6.9,37659,9,70742,8.6
2,6,9,4,1,宿泊料,1677,0.5,-15.6,207,0.2,240,0.1,862,0.4,481,0.2,1878,0.6,3429,0.8,4616,0.6
2,6,9,4,2,パック旅行費,7662,2.3,12,420,0.4,38,0,1846,0.8,3395,1.2,4485,1.4,8016,1.9,35238,4.3
2,6,9,4,3,月謝類,4654,1.4,-11.1,379,0.3,1897,1.1,3039,1.4,3162,1.1,5039,1.5,10614,2.5,8407,1
2,6,9,4,4,他の教養娯楽サービス,11114,3.3,2.2,2381,2.2,5599,3.2,9384,4.2,10774,3.9,11482,3.5,15600,3.7,22480,2.7
2,4,10,0,0,その他の消費支出,61577,18.3,1.2,11821,10.7,24257,13.9,41014,18.2,43933,16,51129,15.4,76503,18.2,181458,22.2
2,5,10,1,0,諸雑費,25670,7.6,2.3,5979,5.4,12328,7.1,19269,8.6,17881,6.5,24261,7.3,32897,7.8,66742,8.2
2,6,10,1,1,理美容サービス,3875,1.2,9.3,1258,1.1,2378,1.4,2677,1.2,3712,1.3,3960,1.2,4307,1,8790,1.1
2,6,10,1,2,理美容用品,4406,1.3,-22.3,1425,1.3,2831,1.6,3140,1.4,3458,1.3,5470,1.7,5914,1.4,8560,1
2,6,10,1,3,身の回り用品,3490,1,50,179,0.2,1116,0.6,2301,1,1401,0.5,2688,0.8,2358,0.6,14308,1.7
2,6,10,1,4,たばこ,1014,0.3,22.9,518,0.5,426,0.2,581,0.3,522,0.2,2051,0.6,1788,0.4,1204,0.1
2,6,10,1,5,他の諸雑費,12885,3.8,1.2,2599,2.4,5578,3.2,10571,4.7,8788,3.2,10091,3,18530,4.4,33880,4.1
2,5,10,2,0,こづかい,9725,2.9,-9.8,1356,1.2,3535,2,4597,2,8732,3.2,8336,2.5,16161,3.9,25225,3.1
2,5,10,3,0,交際費,23256,6.9,11,4485,4.1,8329,4.8,16774,7.5,16702,6.1,17796,5.4,26245,6.3,72104,8.8
2,6,10,3,1,食料,5985,1.8,-7.8,1859,1.7,2607,1.5,4389,2,3080,1.1,5473,1.7,8373,2,16034,2
2,6,10,3,2,家具・家事用品,435,0.1,123.1,-,-,6,0,701,0.3,187,0.1,514,0.2,213,0.1,1415,0.2
2,6,10,3,3,被服及び履物,653,0.2,20.5,59,0.1,186,0.1,303,0.1,1441,0.5,647,0.2,264,0.1,1663,0.2
2,6,10,3,4,教養娯楽,1925,0.6,42.1,81,0.1,367,0.2,273,0.1,1152,0.4,730,0.2,2901,0.7,7924,1
2,6,10,3,5,他の物品サービス,1277,0.4,133.5,98,0.1,167,0.1,263,0.1,326,0.1,386,0.1,671,0.2,6987,0.9
2,6,10,3,6,贈与金,9948,3,17.7,2233,2,2802,1.6,7459,3.3,8043,2.9,7282,2.2,8860,2.1,32795,4
2,6,10,3,7,他の交際費,3034,0.9,-9.9,154,0.1,2193,1.3,3386,1.5,2472,0.9,2764,0.8,4963,1.2,5286,0.6
2,5,10,4,0,仕送り金,2926,0.9,-27.2,-,-,65,0,373,0.2,618,0.2,735,0.2,1201,0.3,17386,2.1
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28504,8.5,21,362,0.3,2977,1.7,5826,2.6,6225,2.3,11765,3.6,25407,6.1,146121,17.9
2,3,0,0,0,（再掲）教養娯楽関係費,45639,13.6,-0.5,8111,7.4,17057,9.8,24839,11.1,33482,12.2,41628,12.6,64544,15.4,129131,15.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12873,3.8,3.2,2233,2,2867,1.6,7833,3.5,8661,3.1,8017,2.4,10061,2.4,50181,6.1
2,3,0,0,0,（再掲）経常消費支出,238663,70.9,-5.1,102492,93.2,157664,90.3,187866,83.6,226591,82.4,274730,83,324165,77.3,395464,48.3
2,3,0,0,0,（再掲）情報通信関係費,16116,4.8,-5.3,5080,4.6,11378,6.5,13768,6.1,17867,6.5,21560,6.5,19891,4.7,23162,2.8
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,298500,88.6,-3,104061,94.6,163948,93.9,199749,88.9,242854,88.3,295988,89.4,384669,91.7,694861,84.9
3,2,0,0,0,現物総額,3827,100,-20.8,1713,100,2110,100,2391,100,4175,100,3909,100,3953,100,8502,100
3,3,0,0,0,食料,2493,65.1,-21,1558,91,1785,84.6,2252,94.2,3173,76,2201,56.3,2180,55.1,4290,50.5
3,3,0,0,0,住居,613,16,2,-,-,-,-,-,-,-,-,1348,34.5,1302,32.9,1627,19.1
3,3,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,157,4.1,49.5,-,-,41,1.9,13,0.5,108,2.6,35,0.9,174,4.4,728,8.6
3,3,0,0,0,被服及び履物,139,3.6,-59.8,-,-,-,-,55,2.3,60,1.4,84,2.1,78,2,691,8.1
3,3,0,0,0,保健医療,66,1.7,560,-,-,-,-,-,-,138,3.3,6,0.2,-,-,313,3.7
3,3,0,0,0,交通・通信,85,2.2,-58.3,-,-,-,-,-,-,223,5.3,176,4.5,181,4.6,15,0.2
3,3,0,0,0,教育,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,203,5.3,-39.9,155,9,32,1.5,64,2.7,468,11.2,45,1.2,19,0.5,638,7.5
3,3,0,0,0,その他の消費支出,71,1.9,47.9,-,-,251,11.9,7,0.3,5,0.1,14,0.4,19,0.5,202,2.4
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年3月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
