項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,5,1,6,0,果物,2993,0.9,3126,1.1,2695,0.8,2237,0.8,843,0.3,5766,1.4,2371,0.7
2,6,1,6,1,生鮮果物,2766,0.8,2915,1,2484,0.7,1986,0.7,843,0.3,5377,1.3,2160,0.6
2,6,1,6,2,果物加工品,227,0.1,211,0.1,211,0.1,251,0.1,-,-,389,0.1,211,0.1
2,5,1,7,0,油脂・調味料,3224,0.9,2722,0.9,3337,1,1878,0.6,1945,0.8,4044,1,3037,0.9
2,6,1,7,1,油脂,381,0.1,438,0.2,365,0.1,196,0.1,196,0.1,512,0.1,367,0.1
2,6,1,7,2,調味料,2843,0.8,2284,0.8,2972,0.8,1682,0.6,1749,0.7,3532,0.9,2670,0.8
2,5,1,8,0,菓子類,6097,1.8,4405,1.5,6622,1.9,5854,2,5766,2.3,5146,1.3,5939,1.7
2,5,1,9,0,調理食品,10357,3,8311,2.9,10438,3,9861,3.3,12478,5,14185,3.6,10172,2.9
2,6,1,9,1,主食的調理食品,4429,1.3,4234,1.5,4268,1.2,4915,1.7,5509,2.2,5976,1.5,4255,1.2
2,6,1,9,2,他の調理食品,5928,1.7,4077,1.4,6170,1.8,4946,1.7,6969,2.8,8209,2.1,5916,1.7
2,5,1,10,0,飲料,5258,1.5,4417,1.5,5483,1.6,3472,1.2,5124,2,6044,1.5,5240,1.5
2,6,1,10,1,茶類,1154,0.3,959,0.3,1125,0.3,652,0.2,1052,0.4,2095,0.5,1113,0.3
2,6,1,10,2,コーヒー・ココア,1050,0.3,1099,0.4,1087,0.3,798,0.3,358,0.1,767,0.2,1117,0.3
2,6,1,10,3,他の飲料,3054,0.9,2358,0.8,3271,0.9,2022,0.7,3715,1.5,3182,0.8,3011,0.8
2,5,1,11,0,酒類,3085,0.9,4786,1.7,2606,0.7,1091,0.4,4418,1.8,4893,1.2,3711,1
2,5,1,12,0,外食,20917,6.1,19456,6.8,21109,6,23140,7.8,14845,5.9,20996,5.3,21695,6.1
2,6,1,12,1,一般外食,19305,5.7,19456,6.8,18977,5.4,22764,7.7,13043,5.2,19895,5,19926,5.6
2,6,1,12,2,学校給食,1611,0.5,-,-,2131,0.6,376,0.1,1803,0.7,1101,0.3,1769,0.5
2,4,2,0,0,住居,24281,7.1,28292,9.9,24061,6.9,27530,9.3,42963,17.2,16019,4,22083,6.2
2,5,2,1,0,家賃地代,20431,6,23145,8.1,19922,5.7,27525,9.3,42939,17.2,15218,3.8,19845,5.6
2,5,2,2,0,設備修繕・維持,3850,1.1,5147,1.8,4140,1.2,5,0,24,0,800,0.2,2238,0.6
2,6,2,2,1,設備材料,722,0.2,1736,0.6,603,0.2,5,0,24,0,70,0,683,0.2
2,6,2,2,2,工事その他のサービス,3128,0.9,3411,1.2,3537,1,-,-,-,-,731,0.2,1555,0.4
2,4,3,0,0,光熱・水道,16348,4.8,15362,5.4,16573,4.7,14152,4.8,9264,3.7,17669,4.4,17184,4.8
2,5,3,1,0,電気代,8428,2.5,8402,2.9,8567,2.4,7515,2.5,4288,1.7,7779,1.9,8694,2.4
2,5,3,2,0,ガス代,3128,0.9,2808,1,3239,0.9,2425,0.8,2298,0.9,3217,0.8,3238,0.9
2,5,3,3,0,他の光熱,13,0,7,0,17,0,-,-,-,-,4,0,6,0
2,5,3,4,0,上下水道料,4779,1.4,4144,1.4,4750,1.4,4212,1.4,2678,1.1,6670,1.7,5245,1.5
2,4,4,0,0,家具・家事用品,12284,3.6,8210,2.9,13866,4,3776,1.3,3371,1.3,11723,2.9,13822,3.9
2,5,4,1,0,家庭用耐久財,3776,1.1,3398,1.2,4370,1.2,-,-,-,-,1506,0.4,4486,1.3
2,6,4,1,1,家事用耐久財,2355,0.7,2691,0.9,2555,0.7,-,-,-,-,1249,0.3,3976,1.1
2,6,4,1,2,冷暖房用器具,1151,0.3,675,0.2,1441,0.4,-,-,-,-,256,0.1,148,0
2,6,4,1,3,一般家具,270,0.1,31,0,374,0.1,-,-,-,-,-,-,362,0.1
2,5,4,2,0,室内装備・装飾品,268,0.1,87,0,241,0.1,311,0.1,-,-,856,0.2,373,0.1
2,5,4,3,0,寝具類,1987,0.6,184,0.1,2604,0.7,269,0.1,-,-,1302,0.3,3385,1
2,5,4,4,0,家事雑貨,2350,0.7,1690,0.6,2630,0.8,470,0.2,680,0.3,2336,0.6,2181,0.6
2,5,4,5,0,家事用消耗品,3409,1,2551,0.9,3506,1,2487,0.8,2364,0.9,4870,1.2,3121,0.9
2,5,4,6,0,家事サービス,493,0.1,301,0.1,515,0.1,239,0.1,328,0.1,853,0.2,275,0.1
2,4,5,0,0,被服及び履物,14118,4.1,10517,3.7,13929,4,15188,5.1,17492,7,22647,5.7,11499,3.2
2,5,5,1,0,和服,4,0,-,-,5,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,5780,1.7,1538,0.5,5909,1.7,5683,1.9,5855,2.3,13518,3.4,3885,1.1
2,6,5,2,1,男子用洋服,674,0.2,171,0.1,877,0.3,205,0.1,985,0.4,204,0.1,503,0.1
2,6,5,2,2,婦人用洋服,4159,1.2,1367,0.5,3834,1.1,5477,1.9,4870,1.9,12054,3,2853,0.8
2,6,5,2,3,子供用洋服,947,0.3,-,-,1198,0.3,-,-,-,-,1260,0.3,530,0.1
2,5,5,3,0,シャツ・セーター類,2643,0.8,1668,0.6,2486,0.7,5670,1.9,8212,3.3,4322,1.1,1906,0.5
2,6,5,3,1,男子用シャツ・セーター類,615,0.2,307,0.1,518,0.1,1186,0.4,406,0.2,1782,0.4,184,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1759,0.5,1361,0.5,1618,0.5,4003,1.4,5496,2.2,2540,0.6,1482,0.4
2,6,5,3,3,子供用シャツ・セーター類,269,0.1,-,-,350,0.1,482,0.2,2310,0.9,-,-,240,0.1
2,5,5,4,0,下着類,1336,0.4,3838,1.3,823,0.2,1026,0.3,-,-,824,0.2,735,0.2
2,6,5,4,1,男子用下着類,222,0.1,335,0.1,196,0.1,-,-,-,-,343,0.1,209,0.1
2,6,5,4,2,婦人用下着類,975,0.3,3503,1.2,437,0.1,1026,0.3,-,-,418,0.1,397,0.1
2,6,5,4,3,子供用下着類,139,0,-,-,190,0.1,-,-,-,-,63,0,129,0
2,5,5,5,0,生地・糸類,112,0,142,0,124,0,4,0,20,0,5,0,153,0
2,5,5,6,0,他の被服,737,0.2,811,0.3,737,0.2,266,0.1,-,-,847,0.2,609,0.2
2,5,5,7,0,履物類,2241,0.7,2135,0.7,2362,0.7,1105,0.4,3404,1.4,2054,0.5,2393,0.7
2,5,5,8,0,被服関連サービス,1264,0.4,385,0.1,1483,0.4,1433,0.5,-,-,1078,0.3,1818,0.5
2,4,6,0,0,保健医療,15357,4.5,19094,6.7,14968,4.3,7811,2.6,5811,2.3,15308,3.8,18238,5.1
2,5,6,1,0,医薬品,2054,0.6,2187,0.8,1822,0.5,1546,0.5,879,0.4,4102,1,1823,0.5
2,5,6,2,0,健康保持用摂取品,1153,0.3,2387,0.8,828,0.2,408,0.1,-,-,1858,0.5,1030,0.3
2,5,6,3,0,保健医療用品・器具,2532,0.7,691,0.2,2968,0.8,1781,0.6,3588,1.4,2969,0.7,2393,0.7
2,5,6,4,0,保健医療サービス,9618,2.8,13829,4.8,9349,2.7,4076,1.4,1344,0.5,6379,1.6,12993,3.7
2,4,7,0,0,交通・通信,38035,11.1,38569,13.4,38473,11,29040,9.8,29633,11.8,38206,9.6,37804,10.6
2,5,7,1,0,交通,12558,3.7,17112,6,11188,3.2,15872,5.4,4399,1.8,13227,3.3,10593,3
2,5,7,2,0,自動車等関係費,10177,3,10778,3.8,10765,3.1,4607,1.6,11117,4.4,6943,1.7,9736,2.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,548,0.2,-,-,656,0.2,1833,0.6,8787,3.5,-,-,417,0.1
2,6,7,2,3,自動車等維持,9629,2.8,10778,3.8,10109,2.9,2775,0.9,2330,0.9,6943,1.7,9319,2.6
2,5,7,3,0,通信,15300,4.5,10679,3.7,16520,4.7,8561,2.9,14117,5.6,18036,4.5,17475,4.9
2,4,8,0,0,教育,41724,12.2,-,-,50696,14.5,49148,16.6,39846,15.9,45472,11.4,60599,17
2,5,8,1,0,授業料等,34669,10.2,-,-,41253,11.8,43514,14.7,12829,5.1,43901,11,53560,15
2,5,8,2,0,教科書・学習参考教材,384,0.1,-,-,361,0.1,52,0,247,0.1,1571,0.4,520,0.1
2,5,8,3,0,補習教育,6671,2,-,-,9082,2.6,5583,1.9,26769,10.7,-,-,6519,1.8
2,4,9,0,0,教養娯楽,38056,11.1,37433,13,36536,10.4,21286,7.2,9974,4,62258,15.6,33005,9.3
2,5,9,1,0,教養娯楽用耐久財,2783,0.8,3115,1.1,1599,0.5,49,0,-,-,14046,3.5,3826,1.1
2,5,9,2,0,教養娯楽用品,7502,2.2,7724,2.7,6088,1.7,15223,5.1,6691,2.7,15043,3.8,5807,1.6
2,5,9,3,0,書籍・他の印刷物,3649,1.1,3989,1.4,3637,1,1680,0.6,768,0.3,4166,1,3065,0.9
2,5,9,4,0,教養娯楽サービス,24123,7.1,22604,7.9,25212,7.2,4333,1.5,2514,1,29003,7.3,20308,5.7
2,6,9,4,1,宿泊料,2461,0.7,1349,0.5,3157,0.9,-,-,-,-,73,0,1794,0.5
2,6,9,4,2,パック旅行費,4839,1.4,2423,0.8,6012,1.7,-,-,-,-,2327,0.6,3112,0.9
2,6,9,4,3,月謝類,6007,1.8,3967,1.4,6936,2,663,0.2,-,-,5144,1.3,6277,1.8
2,6,9,4,4,他の教養娯楽サービス,10816,3.2,14866,5.2,9108,2.6,3670,1.2,2514,1,21459,5.4,9126,2.6
2,4,10,0,0,その他の消費支出,56478,16.5,54114,18.9,55240,15.8,57809,19.5,23841,9.5,71500,17.9,59170,16.6
2,5,10,1,0,諸雑費,24314,7.1,24060,8.4,21631,6.2,34607,11.7,10316,4.1,42528,10.6,23927,6.7
2,6,10,1,1,理美容サービス,4074,1.2,5337,1.9,3206,0.9,6453,2.2,-,-,7715,1.9,4171,1.2
2,6,10,1,2,理美容用品,5011,1.5,5518,1.9,4427,1.3,10921,3.7,2231,0.9,5712,1.4,3925,1.1
2,6,10,1,3,身の回り用品,2423,0.7,3173,1.1,2037,0.6,6545,2.2,-,-,1897,0.5,2560,0.7
2,6,10,1,4,たばこ,682,0.2,579,0.2,534,0.2,-,-,-,-,2582,0.6,867,0.2
2,6,10,1,5,他の諸雑費,12125,3.6,9453,3.3,11427,3.3,10687,3.6,8085,3.2,24622,6.2,12404,3.5
2,5,10,2,0,こづかい,11110,3.3,8353,2.9,12127,3.5,6605,2.2,2253,0.9,10475,2.6,11353,3.2
2,5,10,3,0,交際費,16967,5,18497,6.4,17050,4.9,16597,5.6,11272,4.5,13265,3.3,19030,5.3
2,6,10,3,1,食料,2902,0.8,5084,1.8,2419,0.7,1802,0.6,442,0.2,3239,0.8,2705,0.8
2,6,10,3,2,家具・家事用品,264,0.1,65,0,359,0.1,-,-,-,-,-,-,30,0
2,6,10,3,3,被服及び履物,657,0.2,237,0.1,866,0.2,-,-,-,-,65,0,202,0.1
2,6,10,3,4,教養娯楽,646,0.2,1333,0.5,547,0.2,122,0,-,-,383,0.1,302,0.1
2,6,10,3,5,他の物品サービス,501,0.1,697,0.2,509,0.1,357,0.1,1710,0.7,104,0,173,0
2,6,10,3,6,贈与金,7663,2.2,6882,2.4,8521,2.4,2835,1,196,0.1,4503,1.1,11387,3.2
2,6,10,3,7,他の交際費,4334,1.3,4200,1.5,3829,1.1,11482,3.9,8924,3.6,4971,1.2,4231,1.2
2,5,10,4,0,仕送り金,4087,1.2,3204,1.1,4431,1.3,-,-,-,-,5231,1.3,4859,1.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,46673,13.7,875,0.3,56992,16.3,49830,16.8,42298,16.9,49497,12.4,65150,18.3
2,3,0,0,0,（再掲）教養娯楽関係費,43516,12.7,45865,16,41340,11.8,28081,9.5,14395,5.7,66537,16.7,37325,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11750,3.4,10086,3.5,12953,3.7,2835,1,196,0.1,9734,2.4,16246,4.6
2,3,0,0,0,（再掲）経常消費支出,239929,70.3,228008,79.4,243065,69.3,205698,69.5,181619,72.5,256696,64.3,242080,68
2,3,0,0,0,（再掲）情報通信関係費,18566,5.4,16404,5.7,19207,5.5,9958,3.4,15474,6.2,22351,5.6,21450,6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305401,89.4,248690,86.6,313635,89.4,265557,89.7,207194,82.8,373735,93.6,317634,89.2
2,2,0,0,0,その他の実支出,94828,-,105293,-,92714,-,98950,-,63648,-,89279,-,105128,-
2,3,0,0,0,直接税,43345,-,49460,-,42155,-,49769,-,16736,-,37422,-,45742,-
2,4,0,0,0,勤労所得税,18234,-,21851,-,17769,-,19020,-,4759,-,14357,-,20200,-
2,4,0,0,0,個人住民税,22937,-,25570,-,22241,-,26064,-,11977,-,21789,-,23550,-
2,4,0,0,0,他の税,2174,-,2039,-,2145,-,4685,-,-,-,1276,-,1992,-
2,3,0,0,0,社会保険料,51463,-,55833,-,50531,-,49181,-,46912,-,51858,-,59386,-
2,4,0,0,0,公的年金保険料,29474,-,32427,-,28939,-,28753,-,29614,-,28450,-,33708,-
2,4,0,0,0,健康保険料,19054,-,20612,-,18689,-,17524,-,16029,-,19894,-,22402,-
2,4,0,0,0,介護保険料,1645,-,1395,-,1572,-,2383,-,442,-,2377,-,1749,-
2,4,0,0,0,他の社会保険料,1290,-,1400,-,1332,-,520,-,827,-,1137,-,1527,-
2,3,0,0,0,その他,19,-,-,-,27,-,0,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),482407,-,458354,-,489793,-,378282,-,319089,-,526946,-,547104,-
2,2,0,0,0,預貯金,380484,-,371020,-,385334,-,335021,-,267380,-,383500,-,433543,-
2,2,0,0,0,保険料,21207,-,17198,-,19859,-,11860,-,11778,-,46714,-,21062,-
2,3,0,0,0,個人・企業年金保険料,3862,-,5564,-,3789,-,1843,-,954,-,2122,-,5506,-
2,3,0,0,0,他の保険料,17345,-,11633,-,16070,-,10017,-,10824,-,44591,-,15556,-
2,2,0,0,0,有価証券購入,912,-,1321,-,979,-,-,-,-,-,-,-,1233,-
2,2,0,0,0,土地家屋借金返済,34524,-,18080,-,40972,-,23143,-,37883,-,18594,-,46750,-
2,2,0,0,0,他の借金返済,1326,-,1515,-,1491,-,427,-,2048,-,-,-,1852,-
2,2,0,0,0,分割払購入借入金返済,2718,-,2217,-,2436,-,1726,-,-,-,6800,-,2793,-
2,2,0,0,0,一括払購入借入金返済,40661,-,46614,-,38071,-,5856,-,-,-,70865,-,39272,-
2,2,0,0,0,実支出以外の支払のその他,575,-,390,-,651,-,249,-,-,-,473,-,600,-
2,1,0,0,0,繰越金,106583,-,99313,-,112186,-,63239,-,22324,-,97235,-,147000,-
3,0,0,0,0,現物総額,6642,100,9615,100,6702,100,1480,100,4097,100,2882,100,5861,100
3,1,0,0,0,勤め先収入,1728,26,3424,35.6,1635,24.4,-,-,-,-,-,-,647,11
3,1,0,0,0,その他,4914,74,6191,64.4,5067,75.6,1480,100,4097,100,2882,100,5214,89
3,0,0,0,0,現物総額,6642,100,9615,100,6702,100,1480,100,4097,100,2882,100,5861,100
3,1,0,0,0,食料,3331,50.2,4768,49.6,3163,47.2,1463,98.9,4015,98,2882,100,3742,63.8
3,1,0,0,0,住居,186,2.8,-,-,264,3.9,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,31,0.5,58,0.6,29,0.4,17,1.1,82,2,-,-,18,0.3
3,1,0,0,0,被服及び履物,526,7.9,12,0.1,741,11.1,-,-,-,-,-,-,1055,18
3,1,0,0,0,保健医療,8,0.1,23,0.2,6,0.1,-,-,-,-,-,-,8,0.1
3,1,0,0,0,交通・通信,2046,30.8,3424,35.6,2085,31.1,-,-,-,-,-,-,719,12.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,474,7.1,1103,11.5,409,6.1,-,-,-,-,-,-,313,5.3
3,1,0,0,0,その他の消費支出,40,0.6,227,2.4,3,0,-,-,-,-,-,-,4,0.1
3,0,0,0,0,可処分所得,409147,-,400015,-,417854,-,352120,-,269273,-,384220,-,473180,-
3,0,0,0,0,黒字,67715,-,112947,-,67204,-,56197,-,18920,-,-15267,-,117216,-
3,1,0,0,0,金融資産純増,57743,-,110276,-,50507,-,70728,-,11001,-,4655,-,83642,-
3,3,0,0,0,貯蓄純増,56831,-,108955,-,49528,-,70728,-,11001,-,4655,-,82409,-
3,4,0,0,0,預貯金純増,35755,-,91856,-,29669,-,61380,-,-777,-,-42058,-,61347,-
3,4,0,0,0,保険純増,21076,-,17099,-,19859,-,9348,-,11778,-,46714,-,21062,-
3,3,0,0,0,有価証券純購入,912,-,1321,-,979,-,-,-,-,-,-,-,1233,-
3,1,0,0,0,土地家屋借金純減,34524,-,18080,-,40972,-,23143,-,37883,-,18594,-,46750,-
3,1,0,0,0,他の借金純減,1326,-,1515,-,1491,-,427,-,2048,-,-,-,1852,-
3,1,0,0,0,分割払購入借入金純減,2433,-,2217,-,2034,-,1726,-,-,-,6792,-,2788,-
3,1,0,0,0,一括払購入借入金純減,-22501,-,-5707,-,-26044,-,-43718,-,-23090,-,-14220,-,-23553,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,370,-,272,-,404,-,249,-,-,-,346,-,287,-
3,1,0,0,0,繰越純増,-6180,-,-13706,-,-2159,-,3643,-,-8923,-,-31435,-,5451,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年9月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
