項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,3,2,加工肉,1572,0.5,1568,0.5,1562,0.4,1487,0.5,1860,0.6
2,5,1,4,0,乳卵類,4182,1.2,4288,1.2,3858,1.1,3554,1.1,3822,1.2
2,6,1,4,1,牛乳,1327,0.4,1359,0.4,1194,0.3,1390,0.4,1211,0.4
2,6,1,4,2,乳製品,2109,0.6,2162,0.6,2010,0.6,1200,0.4,2054,0.6
2,6,1,4,3,卵,746,0.2,767,0.2,653,0.2,963,0.3,556,0.2
2,5,1,5,0,野菜・海藻,8737,2.5,8925,2.6,7840,2.2,9489,2.9,8665,2.7
2,6,1,5,1,生鮮野菜,6267,1.8,6373,1.9,5648,1.6,7207,2.2,6584,2.1
2,6,1,5,2,乾物・海藻,608,0.2,623,0.2,521,0.1,660,0.2,748,0.2
2,6,1,5,3,大豆加工品,969,0.3,989,0.3,884,0.2,1001,0.3,922,0.3
2,6,1,5,4,他の野菜・海藻加工品,893,0.3,942,0.3,788,0.2,621,0.2,412,0.1
2,5,1,6,0,果物,3001,0.9,3100,0.9,2432,0.7,2296,0.7,4850,1.5
2,6,1,6,1,生鮮果物,2745,0.8,2829,0.8,2237,0.6,2057,0.6,4571,1.4
2,6,1,6,2,果物加工品,256,0.1,271,0.1,195,0.1,239,0.1,279,0.1
2,5,1,7,0,油脂・調味料,3145,0.9,3201,0.9,2847,0.8,2581,0.8,4144,1.3
2,6,1,7,1,油脂,319,0.1,310,0.1,334,0.1,375,0.1,438,0.1
2,6,1,7,2,調味料,2826,0.8,2891,0.8,2513,0.7,2206,0.7,3705,1.2
2,5,1,8,0,菓子類,6435,1.9,6442,1.9,6606,1.8,4935,1.5,6430,2
2,5,1,9,0,調理食品,10850,3.1,10761,3.1,11008,3.1,13611,4.2,9745,3.1
2,6,1,9,1,主食的調理食品,4813,1.4,4707,1.4,5346,1.5,6031,1.9,2983,0.9
2,6,1,9,2,他の調理食品,6037,1.7,6054,1.8,5663,1.6,7580,2.3,6762,2.1
2,5,1,10,0,飲料,5851,1.7,5970,1.7,5566,1.5,5590,1.7,4415,1.4
2,6,1,10,1,茶類,1253,0.4,1265,0.4,1329,0.4,806,0.2,736,0.2
2,6,1,10,2,コーヒー・ココア,949,0.3,985,0.3,787,0.2,1379,0.4,555,0.2
2,6,1,10,3,他の飲料,3649,1.1,3719,1.1,3450,1,3405,1.1,3125,1
2,5,1,11,0,酒類,3229,0.9,3390,1,2997,0.8,2666,0.8,336,0.1
2,5,1,12,0,外食,24799,7.2,25349,7.4,23834,6.6,15231,4.7,23953,7.6
2,6,1,12,1,一般外食,23925,6.9,24438,7.1,22891,6.3,15231,4.7,23953,7.6
2,6,1,12,2,学校給食,873,0.3,911,0.3,944,0.3,-,-,-,-
2,4,2,0,0,住居,25686,7.4,9793,2.8,85163,23.6,87772,27.1,26449,8.4
2,5,2,1,0,家賃地代,19192,5.6,1524,0.4,84562,23.4,87760,27.1,26221,8.3
2,5,2,2,0,設備修繕・維持,6493,1.9,8269,2.4,600,0.2,11,0,228,0.1
2,6,2,2,1,設備材料,4752,1.4,6117,1.8,155,0,11,0,183,0.1
2,6,2,2,2,工事その他のサービス,1742,0.5,2152,0.6,445,0.1,-,-,44,0
2,4,3,0,0,光熱・水道,16629,4.8,17348,5,14418,4,10279,3.2,16550,5.2
2,5,3,1,0,電気代,7928,2.3,8536,2.5,5878,1.6,4904,1.5,6869,2.2
2,5,3,2,0,ガス代,3410,1,3472,1,3114,0.9,3102,1,3952,1.2
2,5,3,3,0,他の光熱,30,0,38,0,6,0,-,-,-,-
2,5,3,4,0,上下水道料,5261,1.5,5302,1.5,5420,1.5,2274,0.7,5730,1.8
2,4,4,0,0,家具・家事用品,11896,3.4,11792,3.4,13874,3.8,4815,1.5,7434,2.3
2,5,4,1,0,家庭用耐久財,3859,1.1,4554,1.3,1725,0.5,1401,0.4,-,-
2,6,4,1,1,家事用耐久財,2826,0.8,3417,1,867,0.2,1362,0.4,-,-
2,6,4,1,2,冷暖房用器具,609,0.2,713,0.2,322,0.1,39,0,-,-
2,6,4,1,3,一般家具,424,0.1,423,0.1,537,0.1,-,-,-,-
2,5,4,2,0,室内装備・装飾品,667,0.2,653,0.2,654,0.2,101,0,1781,0.6
2,5,4,3,0,寝具類,1127,0.3,433,0.1,4312,1.2,291,0.1,313,0.1
2,5,4,4,0,家事雑貨,2514,0.7,2423,0.7,3184,0.9,767,0.2,2140,0.7
2,5,4,5,0,家事用消耗品,3225,0.9,3107,0.9,3890,1.1,2023,0.6,3199,1
2,5,4,6,0,家事サービス,505,0.1,622,0.2,108,0,233,0.1,-,-
2,4,5,0,0,被服及び履物,12483,3.6,12698,3.7,11594,3.2,5647,1.7,19189,6.1
2,5,5,1,0,和服,54,0,48,0,92,0,-,-,-,-
2,5,5,2,0,洋服,5096,1.5,5405,1.6,3489,1,1890,0.6,10558,3.3
2,6,5,2,1,男子用洋服,1705,0.5,1813,0.5,1011,0.3,-,-,5218,1.6
2,6,5,2,2,婦人用洋服,2927,0.8,3215,0.9,1720,0.5,1219,0.4,4493,1.4
2,6,5,2,3,子供用洋服,464,0.1,377,0.1,758,0.2,671,0.2,847,0.3
2,5,5,3,0,シャツ・セーター類,2124,0.6,2037,0.6,2547,0.7,2583,0.8,1248,0.4
2,6,5,3,1,男子用シャツ・セーター類,723,0.2,667,0.2,906,0.3,907,0.3,983,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1260,0.4,1262,0.4,1364,0.4,1496,0.5,163,0.1
2,6,5,3,3,子供用シャツ・セーター類,141,0,109,0,276,0.1,180,0.1,102,0
2,5,5,4,0,下着類,1183,0.3,1239,0.4,1068,0.3,325,0.1,1102,0.3
2,6,5,4,1,男子用下着類,355,0.1,380,0.1,238,0.1,110,0,698,0.2
2,6,5,4,2,婦人用下着類,632,0.2,696,0.2,490,0.1,84,0,187,0.1
2,6,5,4,3,子供用下着類,196,0.1,163,0,340,0.1,131,0,217,0.1
2,5,5,5,0,生地・糸類,148,0,144,0,195,0.1,-,-,96,0
2,5,5,6,0,他の被服,776,0.2,773,0.2,772,0.2,504,0.2,1170,0.4
2,5,5,7,0,履物類,2150,0.6,2044,0.6,2466,0.7,344,0.1,5015,1.6
2,5,5,8,0,被服関連サービス,951,0.3,1007,0.3,966,0.3,-,-,-,-
2,4,6,0,0,保健医療,11975,3.5,12422,3.6,9469,2.6,24917,7.7,3389,1.1
2,5,6,1,0,医薬品,1838,0.5,1943,0.6,1640,0.5,1482,0.5,312,0.1
2,5,6,2,0,健康保持用摂取品,1895,0.5,2300,0.7,539,0.1,974,0.3,-,-
2,5,6,3,0,保健医療用品・器具,3076,0.9,3115,0.9,3322,0.9,1929,0.6,1105,0.3
2,5,6,4,0,保健医療サービス,5166,1.5,5065,1.5,3968,1.1,20531,6.3,1972,0.6
2,4,7,0,0,交通・通信,42813,12.4,43291,12.6,39715,11,54509,16.8,38987,12.3
2,5,7,1,0,交通,13875,4,12669,3.7,17456,4.8,32034,9.9,7383,2.3
2,5,7,2,0,自動車等関係費,13595,3.9,15127,4.4,7093,2,11118,3.4,15808,5
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,470,0.1,488,0.1,516,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,13125,3.8,14639,4.3,6577,1.8,11118,3.4,15808,5
2,5,7,3,0,通信,15343,4.4,15495,4.5,15166,4.2,11356,3.5,15796,5
2,4,8,0,0,教育,24675,7.1,27113,7.9,17050,4.7,7571,2.3,20813,6.6
2,5,8,1,0,授業料等,12513,3.6,14220,4.1,4953,1.4,7038,2.2,20127,6.4
2,5,8,2,0,教科書・学習参考教材,275,0.1,331,0.1,20,0,-,-,686,0.2
2,5,8,3,0,補習教育,11887,3.4,12563,3.7,12077,3.3,534,0.2,-,-
2,4,9,0,0,教養娯楽,50499,14.6,54709,15.9,36905,10.2,20688,6.4,47409,15
2,5,9,1,0,教養娯楽用耐久財,976,0.3,1140,0.3,538,0.1,-,-,-,-
2,5,9,2,0,教養娯楽用品,8653,2.5,9449,2.7,6096,1.7,3193,1,7771,2.5
2,5,9,3,0,書籍・他の印刷物,3847,1.1,4143,1.2,2745,0.8,2552,0.8,3946,1.2
2,5,9,4,0,教養娯楽サービス,37023,10.7,39978,11.6,27526,7.6,14943,4.6,35691,11.3
2,6,9,4,1,宿泊料,9702,2.8,10481,3,7225,2,3680,1.1,9328,2.9
2,6,9,4,2,パック旅行費,8961,2.6,10118,2.9,5585,1.5,155,0,6013,1.9
2,6,9,4,3,月謝類,4646,1.3,5191,1.5,2590,0.7,1621,0.5,5623,1.8
2,6,9,4,4,他の教養娯楽サービス,13714,4,14187,4.1,12125,3.4,9487,2.9,14727,4.7
2,4,10,0,0,その他の消費支出,60262,17.4,64042,18.6,49462,13.7,31949,9.9,48380,15.3
2,5,10,1,0,諸雑費,25861,7.5,26639,7.7,26078,7.2,14475,4.5,10504,3.3
2,6,10,1,1,理美容サービス,3441,1,3559,1,3097,0.9,2485,0.8,3198,1
2,6,10,1,2,理美容用品,6117,1.8,6194,1.8,6507,1.8,4454,1.4,2332,0.7
2,6,10,1,3,身の回り用品,3150,0.9,3293,1,3106,0.9,201,0.1,1852,0.6
2,6,10,1,4,たばこ,670,0.2,689,0.2,741,0.2,164,0.1,-,-
2,6,10,1,5,他の諸雑費,12483,3.6,12903,3.8,12628,3.5,7172,2.2,3122,1
2,5,10,2,0,こづかい,10504,3,10938,3.2,8882,2.5,3105,1,16229,5.1
2,5,10,3,0,交際費,21138,6.1,22887,6.7,14502,4,14369,4.4,21647,6.8
2,6,10,3,1,食料,6636,1.9,6887,2,5845,1.6,5921,1.8,5234,1.7
2,6,10,3,2,家具・家事用品,210,0.1,261,0.1,35,0,-,-,87,0
2,6,10,3,3,被服及び履物,868,0.3,821,0.2,920,0.3,1119,0.3,1754,0.6
2,6,10,3,4,教養娯楽,2220,0.6,2721,0.8,606,0.2,69,0,387,0.1
2,6,10,3,5,他の物品サービス,455,0.1,507,0.1,338,0.1,50,0,44,0
2,6,10,3,6,贈与金,6048,1.7,6391,1.9,3886,1.1,4472,1.4,12928,4.1
2,6,10,3,7,他の交際費,4701,1.4,5298,1.5,2872,0.8,2738,0.8,1214,0.4
2,5,10,4,0,仕送り金,2760,0.8,3578,1,-,-,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27553,8,30223,8.8,19521,5.4,8308,2.6,21452,6.8
2,3,0,0,0,（再掲）教養娯楽関係費,60060,17.4,64524,18.8,44394,12.3,44595,13.8,49927,15.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8808,2.5,9969,2.9,3886,1.1,4472,1.4,12928,4.1
2,3,0,0,0,（再掲）経常消費支出,245249,70.9,232326,67.6,294770,81.7,292725,90.4,240133,75.9
2,3,0,0,0,（再掲）情報通信関係費,19973,5.8,20649,6,17622,4.9,14780,4.6,21163,6.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,311194,90,323996,94.3,271635,75.3,231508,71.5,277167,87.6
2,2,0,0,0,その他の実支出,106292,-,111817,-,87601,-,47284,-,128876,-
2,3,0,0,0,直接税,50673,-,55183,-,36043,-,12625,-,54066,-
2,4,0,0,0,勤労所得税,20147,-,22544,-,11987,-,5061,-,19669,-
2,4,0,0,0,個人住民税,25401,-,26019,-,24056,-,7564,-,33649,-
2,4,0,0,0,他の税,5125,-,6620,-,-,-,-,-,748,-
2,3,0,0,0,社会保険料,55580,-,56582,-,51558,-,34659,-,74810,-
2,4,0,0,0,公的年金保険料,31128,-,31040,-,31468,-,16040,-,46681,-
2,4,0,0,0,健康保険料,20240,-,21072,-,16917,-,15219,-,23604,-
2,4,0,0,0,介護保険料,2828,-,3102,-,1735,-,2567,-,2511,-
2,4,0,0,0,他の社会保険料,1383,-,1368,-,1438,-,832,-,2015,-
2,3,0,0,0,その他,40,-,51,-,0,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),527828,-,560289,-,411578,-,410487,-,476873,-
2,2,0,0,0,預貯金,421495,-,434226,-,381580,-,359505,-,374550,-
2,2,0,0,0,保険料,21166,-,23940,-,10932,-,6745,-,23524,-
2,3,0,0,0,個人・企業年金保険料,4707,-,5047,-,3628,-,798,-,5853,-
2,3,0,0,0,他の保険料,16459,-,18894,-,7303,-,5947,-,17672,-
2,2,0,0,0,有価証券購入,1076,-,1098,-,422,-,-,-,6417,-
2,2,0,0,0,土地家屋借金返済,41479,-,53767,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,1018,-,1065,-,510,-,3223,-,1122,-
2,2,0,0,0,分割払購入借入金返済,3261,-,3636,-,1780,-,5589,-,-,-
2,2,0,0,0,一括払購入借入金返済,37384,-,41770,-,15326,-,35191,-,64947,-
2,2,0,0,0,実支出以外の支払のその他,948,-,786,-,1028,-,233,-,6313,-
2,1,0,0,0,繰越金,104895,-,122446,-,43974,-,59674,-,44197,-
3,0,0,0,0,現物総額,5377,100,5128,100,3788,100,8181,100,22683,100
3,1,0,0,0,勤め先収入,287,5.3,50,1,270,7.1,-,-,8373,36.9
3,1,0,0,0,その他,5090,94.7,5078,99,3517,92.8,8181,100,14311,63.1
3,0,0,0,0,現物総額,5377,100,5128,100,3788,100,8181,100,22683,100
3,1,0,0,0,食料,4497,83.6,4472,87.2,3190,84.2,8026,98.1,11668,51.4
3,1,0,0,0,住居,178,3.3,-,-,-,-,-,-,7477,33
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,38,0.7,32,0.6,2,0.1,-,-,552,2.4
3,1,0,0,0,被服及び履物,87,1.6,33,0.6,168,4.4,155,1.9,1151,5.1
3,1,0,0,0,保健医療,21,0.4,19,0.4,37,1,-,-,-,-
3,1,0,0,0,交通・通信,158,2.9,147,2.9,250,6.6,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,361,6.7,383,7.5,139,3.7,-,-,1703,7.5
3,1,0,0,0,その他の消費支出,37,0.7,43,0.8,2,0.1,-,-,131,0.6
3,0,0,0,0,可処分所得,439897,-,451758,-,399046,-,375845,-,430388,-
3,0,0,0,0,黒字,94210,-,108000,-,38363,-,52093,-,113845,-
3,1,0,0,0,金融資産純増,88048,-,89357,-,81236,-,44233,-,141788,-
3,3,0,0,0,貯蓄純増,86972,-,88258,-,80814,-,44233,-,135372,-
3,4,0,0,0,預貯金純増,73767,-,74637,-,69882,-,37489,-,111847,-
3,4,0,0,0,保険純増,13205,-,13622,-,10932,-,6745,-,23524,-
3,3,0,0,0,有価証券純購入,1076,-,1098,-,422,-,-,-,6417,-
3,1,0,0,0,土地家屋借金純減,41479,-,53767,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,1018,-,1065,-,510,-,3223,-,1122,-
3,1,0,0,0,分割払購入借入金純減,2928,-,3266,-,1516,-,5589,-,-,-
3,1,0,0,0,一括払購入借入金純減,-28285,-,-30543,-,-27383,-,-2265,-,11764,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,642,-,392,-,1018,-,233,-,6313,-
3,1,0,0,0,繰越純増,-11621,-,-9304,-,-18534,-,1079,-,-47142,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年8月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
