項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,財産収入,1924,0.4,2425,0.4,0,0,-,-,-,-,17955,3.3,127,0
1,4,0,0,0,社会保障給付,34266,6.3,109170,18.9,15276,2.8,31232,6.5,73645,11,57115,10.4,15064,2.4
1,5,0,0,0,公的年金給付,29895,5.5,109170,18.9,9140,1.7,31232,6.5,73645,11,57115,10.4,13275,2.2
1,5,0,0,0,他の社会保障給付,4370,0.8,-,-,6137,1.1,-,-,-,-,-,-,1789,0.3
1,4,0,0,0,仕送り金,91,0,359,0.1,49,0,-,-,-,-,-,-,120,0
1,2,0,0,0,特別収入,3958,0.7,5657,1,4082,0.8,309,0.1,-,-,1777,0.3,4679,0.8
1,3,0,0,0,受贈金,2756,0.5,4511,0.8,2814,0.5,246,0.1,-,-,422,0.1,3520,0.6
1,3,0,0,0,他の特別収入,1202,0.2,1145,0.2,1268,0.2,63,0,-,-,1355,0.2,1160,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),421997,-,394528,-,436991,-,288896,-,312885,-,418388,-,452577,-
1,2,0,0,0,預貯金引出,347728,-,295164,-,362305,-,253761,-,296435,-,372334,-,371363,-
1,2,0,0,0,保険金,7961,-,32724,-,4003,-,-,-,-,-,-,-,6276,-
1,3,0,0,0,個人・企業年金保険金,7961,-,32724,-,4003,-,-,-,-,-,-,-,6276,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,333,-,211,-,421,-,-,-,-,-,-,-,612,-
1,2,0,0,0,一括払購入借入金,65669,-,66418,-,70088,-,35135,-,16450,-,43944,-,74067,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,306,-,12,-,172,-,-,-,-,-,2110,-,259,-
1,1,0,0,0,繰入金,116516,-,126005,-,116804,-,47121,-,28208,-,133743,-,141088,-
2,0,0,0,0,支払,1084703,-,1097899,-,1096673,-,816822,-,1012388,-,1103846,-,1209949,-
2,1,0,0,0,実支出,451979,-,432841,-,463454,-,371706,-,408325,-,434338,-,476184,-
2,2,0,0,0,生計支出,345687,-,315103,-,359067,-,262247,-,294054,-,334728,-,362452,-
2,3,0,0,0,消費支出,345687,100,315103,100,359067,100,262247,100,294054,100,334728,100,362452,100
2,4,1,0,0,食料,88769,25.7,82329,26.1,89916,25,73548,28,75158,25.6,99044,29.6,91809,25.3
2,5,1,1,0,穀類,6546,1.9,5312,1.7,6839,1.9,5997,2.3,6471,2.2,6646,2,6866,1.9
2,6,1,1,1,米類,2055,0.6,1758,0.6,2145,0.6,1212,0.5,1251,0.4,2296,0.7,2202,0.6
2,6,1,1,2,パン,2804,0.8,2315,0.7,2919,0.8,3587,1.4,2953,1,2328,0.7,2947,0.8
2,6,1,1,3,麺類,1332,0.4,981,0.3,1402,0.4,1029,0.4,2126,0.7,1549,0.5,1352,0.4
2,6,1,1,4,他の穀類,355,0.1,257,0.1,374,0.1,169,0.1,141,0,474,0.1,364,0.1
2,5,1,2,0,魚介類,4674,1.4,5141,1.6,4422,1.2,1944,0.7,1288,0.4,7361,2.2,4233,1.2
2,6,1,2,1,生鮮魚介,2594,0.8,2945,0.9,2421,0.7,784,0.3,1190,0.4,4356,1.3,2321,0.6
2,6,1,2,2,塩干魚介,899,0.3,937,0.3,885,0.2,253,0.1,38,0,1296,0.4,825,0.2
2,6,1,2,3,魚肉練製品,395,0.1,486,0.2,346,0.1,344,0.1,-,-,662,0.2,360,0.1
2,6,1,2,4,他の魚介加工品,786,0.2,774,0.2,772,0.2,563,0.2,60,0,1046,0.3,728,0.2
2,5,1,3,0,肉類,7322,2.1,5953,1.9,7601,2.1,4310,1.6,3895,1.3,9095,2.7,7159,2
2,6,1,3,1,生鮮肉,5750,1.7,4701,1.5,5998,1.7,3447,1.3,3479,1.2,6814,2,5569,1.5
2,6,1,3,2,加工肉,1572,0.5,1252,0.4,1602,0.4,862,0.3,416,0.1,2281,0.7,1590,0.4
2,5,1,4,0,乳卵類,4182,1.2,3787,1.2,4218,1.2,2688,1,1301,0.4,5389,1.6,3675,1
2,6,1,4,1,牛乳,1327,0.4,1151,0.4,1319,0.4,725,0.3,869,0.3,2028,0.6,1104,0.3
2,6,1,4,2,乳製品,2109,0.6,1912,0.6,2143,0.6,1602,0.6,360,0.1,2455,0.7,1854,0.5
2,6,1,4,3,卵,746,0.2,724,0.2,756,0.2,362,0.1,72,0,906,0.3,717,0.2
2,5,1,5,0,野菜・海藻,8737,2.5,9680,3.1,8365,2.3,5739,2.2,3503,1.2,11697,3.5,7870,2.2
2,6,1,5,1,生鮮野菜,6267,1.8,6737,2.1,6104,1.7,4097,1.6,2636,0.9,7914,2.4,5636,1.6
2,6,1,5,2,乾物・海藻,608,0.2,603,0.2,565,0.2,273,0.1,128,0,1153,0.3,522,0.1
2,6,1,5,3,大豆加工品,969,0.3,1231,0.4,905,0.3,688,0.3,331,0.1,1165,0.3,902,0.2
2,6,1,5,4,他の野菜・海藻加工品,893,0.3,1108,0.4,791,0.2,680,0.3,408,0.1,1465,0.4,810,0.2
2,5,1,6,0,果物,3001,0.9,3964,1.3,2693,0.7,2146,0.8,752,0.3,4259,1.3,2632,0.7
2,6,1,6,1,生鮮果物,2745,0.8,3674,1.2,2441,0.7,1978,0.8,752,0.3,3979,1.2,2389,0.7
2,6,1,6,2,果物加工品,256,0.1,290,0.1,252,0.1,168,0.1,-,-,280,0.1,243,0.1
2,5,1,7,0,油脂・調味料,3145,0.9,2985,0.9,3158,0.9,1896,0.7,1667,0.6,3989,1.2,2901,0.8
2,6,1,7,1,油脂,319,0.1,374,0.1,283,0.1,290,0.1,81,0,529,0.2,289,0.1
2,6,1,7,2,調味料,2826,0.8,2611,0.8,2874,0.8,1606,0.6,1587,0.5,3460,1,2611,0.7
2,5,1,8,0,菓子類,6435,1.9,5061,1.6,6699,1.9,5887,2.2,5992,2,7031,2.1,6614,1.8
2,5,1,9,0,調理食品,10850,3.1,9580,3,10868,3,9840,3.8,16812,5.7,13542,4,10882,3
2,6,1,9,1,主食的調理食品,4813,1.4,4559,1.4,4675,1.3,4745,1.8,9503,3.2,6450,1.9,4900,1.4
2,6,1,9,2,他の調理食品,6037,1.7,5021,1.6,6193,1.7,5094,1.9,7308,2.5,7092,2.1,5982,1.7
2,5,1,10,0,飲料,5851,1.7,5548,1.8,5907,1.6,4272,1.6,4358,1.5,6777,2,6010,1.7
2,6,1,10,1,茶類,1253,0.4,1491,0.5,1203,0.3,944,0.4,712,0.2,1405,0.4,1268,0.3
2,6,1,10,2,コーヒー・ココア,949,0.3,978,0.3,939,0.3,976,0.4,604,0.2,963,0.3,1016,0.3
2,6,1,10,3,他の飲料,3649,1.1,3080,1,3765,1,2352,0.9,3042,1,4409,1.3,3725,1
2,5,1,11,0,酒類,3229,0.9,3827,1.2,3165,0.9,766,0.3,2779,0.9,3985,1.2,3523,1
2,5,1,12,0,外食,24799,7.2,21490,6.8,25983,7.2,28063,10.7,26339,9,19273,5.8,29444,8.1
2,6,1,12,1,一般外食,23925,6.9,21490,6.8,24875,6.9,27612,10.5,24086,8.2,18527,5.5,28413,7.8
2,6,1,12,2,学校給食,873,0.3,-,-,1107,0.3,451,0.2,2253,0.8,746,0.2,1030,0.3
2,4,2,0,0,住居,25686,7.4,21145,6.7,23692,6.6,33007,12.6,42939,14.6,46538,13.9,17056,4.7
2,5,2,1,0,家賃地代,19192,5.6,16619,5.3,20293,5.7,29740,11.3,42939,14.6,9157,2.7,14481,4
2,5,2,2,0,設備修繕・維持,6493,1.9,4526,1.4,3399,0.9,3267,1.2,-,-,37381,11.2,2575,0.7
2,6,2,2,1,設備材料,4752,1.4,4285,1.4,2035,0.6,3267,1.2,-,-,28871,8.6,1278,0.4
2,6,2,2,2,工事その他のサービス,1742,0.5,241,0.1,1364,0.4,-,-,-,-,8510,2.5,1298,0.4
2,4,3,0,0,光熱・水道,16629,4.8,13187,4.2,17496,4.9,12549,4.8,9666,3.3,17871,5.3,15923,4.4
2,5,3,1,0,電気代,7928,2.3,6809,2.2,8191,2.3,6287,2.4,4561,1.6,8653,2.6,7953,2.2
2,5,3,2,0,ガス代,3410,1,2864,0.9,3473,1,2988,1.1,2621,0.9,4102,1.2,3486,1
2,5,3,3,0,他の光熱,30,0,82,0,24,0,-,-,-,-,4,0,24,0
2,5,3,4,0,上下水道料,5261,1.5,3432,1.1,5807,1.6,3274,1.2,2484,0.8,5111,1.5,4460,1.2
2,4,4,0,0,家具・家事用品,11896,3.4,15485,4.9,11808,3.3,5894,2.2,3759,1.3,9297,2.8,11690,3.2
2,5,4,1,0,家庭用耐久財,3859,1.1,7967,2.5,3454,1,-,-,-,-,1802,0.5,3305,0.9
2,6,4,1,1,家事用耐久財,2826,0.8,5897,1.9,2478,0.7,-,-,-,-,1634,0.5,2185,0.6
2,6,4,1,2,冷暖房用器具,609,0.2,1449,0.5,517,0.1,-,-,-,-,168,0.1,846,0.2
2,6,4,1,3,一般家具,424,0.1,621,0.2,459,0.1,-,-,-,-,-,-,274,0.1
2,5,4,2,0,室内装備・装飾品,667,0.2,1167,0.4,624,0.2,-,-,-,-,468,0.1,704,0.2
2,5,4,3,0,寝具類,1127,0.3,31,0,1523,0.4,795,0.3,-,-,20,0,1765,0.5
2,5,4,4,0,家事雑貨,2514,0.7,2374,0.8,2693,0.7,2549,1,2228,0.8,1264,0.4,2554,0.7
2,5,4,5,0,家事用消耗品,3225,0.9,2939,0.9,3136,0.9,2250,0.9,1531,0.5,4991,1.5,2780,0.8
2,5,4,6,0,家事サービス,505,0.1,1006,0.3,378,0.1,300,0.1,-,-,752,0.2,580,0.2
2,4,5,0,0,被服及び履物,12483,3.6,10195,3.2,13661,3.8,10515,4,13046,4.4,7932,2.4,13717,3.8
2,5,5,1,0,和服,54,0,-,-,76,0,-,-,-,-,-,-,66,0
2,5,5,2,0,洋服,5096,1.5,3000,1,5981,1.7,5535,2.1,1082,0.4,1346,0.4,5670,1.6
2,6,5,2,1,男子用洋服,1705,0.5,532,0.2,2058,0.6,2492,1,1082,0.4,498,0.1,2183,0.6
2,6,5,2,2,婦人用洋服,2927,0.8,2469,0.8,3271,0.9,3043,1.2,-,-,848,0.3,3007,0.8
2,6,5,2,3,子供用洋服,464,0.1,-,-,651,0.2,-,-,-,-,-,-,479,0.1
2,5,5,3,0,シャツ・セーター類,2124,0.6,3594,1.1,1837,0.5,1832,0.7,5852,2,1983,0.6,2139,0.6
2,6,5,3,1,男子用シャツ・セーター類,723,0.2,923,0.3,679,0.2,477,0.2,1945,0.7,855,0.3,722,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1260,0.4,2670,0.8,960,0.3,1356,0.5,3907,1.3,1128,0.3,1302,0.4
2,6,5,3,3,子供用シャツ・セーター類,141,0,-,-,198,0.1,-,-,-,-,-,-,115,0
2,5,5,4,0,下着類,1183,0.3,813,0.3,1332,0.4,1030,0.4,2047,0.7,702,0.2,1248,0.3
2,6,5,4,1,男子用下着類,355,0.1,493,0.2,370,0.1,137,0.1,684,0.2,105,0,379,0.1
2,6,5,4,2,婦人用下着類,632,0.2,321,0.1,693,0.2,814,0.3,966,0.3,597,0.2,627,0.2
2,6,5,4,3,子供用下着類,196,0.1,-,-,270,0.1,79,0,397,0.1,-,-,242,0.1
2,5,5,5,0,生地・糸類,148,0,197,0.1,141,0,-,-,-,-,198,0.1,74,0
2,5,5,6,0,他の被服,776,0.2,526,0.2,864,0.2,409,0.2,767,0.3,694,0.2,932,0.3
2,5,5,7,0,履物類,2150,0.6,1734,0.6,2315,0.6,915,0.3,3297,1.1,2199,0.7,2724,0.8
2,5,5,8,0,被服関連サービス,951,0.3,330,0.1,1115,0.3,793,0.3,-,-,811,0.2,864,0.2
2,4,6,0,0,保健医療,11975,3.5,20230,6.4,9526,2.7,5358,2,6874,2.3,20777,6.2,10623,2.9
2,5,6,1,0,医薬品,1838,0.5,1955,0.6,1747,0.5,1776,0.7,1962,0.7,2417,0.7,1911,0.5
2,5,6,2,0,健康保持用摂取品,1895,0.5,6848,2.2,723,0.2,275,0.1,-,-,3463,1,820,0.2
2,5,6,3,0,保健医療用品・器具,3076,0.9,1240,0.4,3301,0.9,1448,0.6,4093,1.4,5413,1.6,3364,0.9
2,5,6,4,0,保健医療サービス,5166,1.5,10188,3.2,3755,1,1858,0.7,819,0.3,9484,2.8,4528,1.2
2,4,7,0,0,交通・通信,42813,12.4,40250,12.8,46215,12.9,19701,7.5,26505,9,31568,9.4,45822,12.6
2,5,7,1,0,交通,13875,4,11100,3.5,15337,4.3,6701,2.6,6906,2.3,10623,3.2,16025,4.4
2,5,7,2,0,自動車等関係費,13595,3.9,17602,5.6,14042,3.9,4521,1.7,5122,1.7,7436,2.2,12914,3.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,470,0.1,597,0.2,529,0.1,-,-,-,-,-,-,580,0.2
2,6,7,2,3,自動車等維持,13125,3.8,17006,5.4,13514,3.8,4521,1.7,5122,1.7,7436,2.2,12335,3.4
2,5,7,3,0,通信,15343,4.4,11548,3.7,16836,4.7,8480,3.2,14477,4.9,13509,4,16883,4.7
2,4,8,0,0,教育,24675,7.1,-,-,33444,9.3,11452,4.4,57260,19.5,3887,1.2,30973,8.5
2,5,8,1,0,授業料等,12513,3.6,-,-,17288,4.8,2681,1,13404,4.6,918,0.3,14302,3.9
2,5,8,2,0,教科書・学習参考教材,275,0.1,-,-,372,0.1,217,0.1,1084,0.4,-,-,277,0.1
2,5,8,3,0,補習教育,11887,3.4,-,-,15784,4.4,8554,3.3,42771,14.5,2969,0.9,16393,4.5
2,4,9,0,0,教養娯楽,50499,14.6,43620,13.8,53909,15,42380,16.2,23231,7.9,39067,11.7,60742,16.8
2,5,9,1,0,教養娯楽用耐久財,976,0.3,699,0.2,1090,0.3,-,-,-,-,1061,0.3,1349,0.4
2,5,9,2,0,教養娯楽用品,8653,2.5,6879,2.2,9229,2.6,6355,2.4,6995,2.4,8325,2.5,9403,2.6
2,5,9,3,0,書籍・他の印刷物,3847,1.1,4547,1.4,3802,1.1,2428,0.9,1099,0.4,3699,1.1,3178,0.9
2,5,9,4,0,教養娯楽サービス,37023,10.7,31494,10,39789,11.1,33597,12.8,15136,5.1,25983,7.8,46812,12.9
2,6,9,4,1,宿泊料,9702,2.8,5952,1.9,12255,3.4,-,-,-,-,522,0.2,13436,3.7
2,6,9,4,2,パック旅行費,8961,2.6,10239,3.2,8390,2.3,19600,7.5,2505,0.9,5729,1.7,13545,3.7
2,6,9,4,3,月謝類,4646,1.3,1710,0.5,5589,1.6,483,0.2,-,-,4374,1.3,6059,1.7
2,6,9,4,4,他の教養娯楽サービス,13714,4,13593,4.3,13555,3.8,13514,5.2,12632,4.3,15358,4.6,13773,3.8
2,4,10,0,0,その他の消費支出,60262,17.4,68662,21.8,59400,16.5,47842,18.2,35618,12.1,58747,17.6,64096,17.7
2,5,10,1,0,諸雑費,25861,7.5,27213,8.6,25641,7.1,25211,9.6,14522,4.9,25568,7.6,28726,7.9
2,6,10,1,1,理美容サービス,3441,1,4345,1.4,3074,0.9,5071,1.9,442,0.2,3979,1.2,3678,1
2,6,10,1,2,理美容用品,6117,1.8,6648,2.1,5597,1.6,8603,3.3,2511,0.9,8133,2.4,5881,1.6
2,6,10,1,3,身の回り用品,3150,0.9,1076,0.3,3839,1.1,2772,1.1,153,0.1,1417,0.4,3005,0.8
2,6,10,1,4,たばこ,670,0.2,277,0.1,695,0.2,-,-,-,-,1530,0.5,804,0.2
2,6,10,1,5,他の諸雑費,12483,3.6,14866,4.7,12437,3.5,8765,3.3,11416,3.9,10510,3.1,15358,4.2
2,5,10,2,0,こづかい,10504,3,8670,2.8,11533,3.2,3395,1.3,2663,0.9,9083,2.7,10108,2.8
2,5,10,3,0,交際費,21138,6.1,30607,9.7,19087,5.3,19236,7.3,18433,6.3,21934,6.6,22381,6.2
2,6,10,3,1,食料,6636,1.9,9214,2.9,6241,1.7,3732,1.4,840,0.3,6775,2,7139,2
2,6,10,3,2,家具・家事用品,210,0.1,132,0,254,0.1,106,0,531,0.2,44,0,216,0.1
2,6,10,3,3,被服及び履物,868,0.3,2204,0.7,423,0.1,132,0.1,-,-,2523,0.8,981,0.3
2,6,10,3,4,教養娯楽,2220,0.6,5784,1.8,1703,0.5,464,0.2,664,0.2,964,0.3,1456,0.4
2,6,10,3,5,他の物品サービス,455,0.1,949,0.3,354,0.1,200,0.1,274,0.1,521,0.2,579,0.2
2,6,10,3,6,贈与金,6048,1.7,7866,2.5,5683,1.6,5732,2.2,7201,2.4,5931,1.8,6505,1.8
2,6,10,3,7,他の交際費,4701,1.4,4457,1.4,4430,1.2,8870,3.4,8924,3,5176,1.5,5506,1.5
2,5,10,4,0,仕送り金,2760,0.8,2173,0.7,3138,0.9,-,-,-,-,2161,0.6,2880,0.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27553,8,1293,0.4,36805,10.3,12370,4.7,60775,20.7,6684,2,33729,9.3
2,3,0,0,0,（再掲）教養娯楽関係費,60060,17.4,54758,17.4,63935,17.8,47714,18.2,25348,8.6,44162,13.2,71510,19.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8808,2.5,10039,3.2,8822,2.5,5732,2.2,7201,2.4,8093,2.4,9385,2.6
2,3,0,0,0,（再掲）経常消費支出,245249,70.9,231240,73.4,251566,70.1,203219,77.5,206695,70.3,240694,71.9,250616,69.1
2,3,0,0,0,（再掲）情報通信関係費,19973,5.8,16082,5.1,21409,6,15075,5.7,22033,7.5,17741,5.3,21928,6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,311194,90,283919,90.1,326554,90.9,223508,85.2,243914,82.9,280097,83.7,336010,92.7
2,2,0,0,0,その他の実支出,106292,-,117738,-,104387,-,109459,-,114271,-,99610,-,113732,-
2,3,0,0,0,直接税,50673,-,51654,-,50586,-,59766,-,37667,-,44786,-,52528,-
2,4,0,0,0,勤労所得税,20147,-,14440,-,21095,-,29722,-,14609,-,17578,-,20829,-
2,4,0,0,0,個人住民税,25401,-,29526,-,24616,-,24064,-,11977,-,25126,-,26842,-
2,4,0,0,0,他の税,5125,-,7688,-,4876,-,5980,-,11082,-,2083,-,4856,-
2,3,0,0,0,社会保険料,55580,-,66010,-,53761,-,49693,-,76603,-,54824,-,61120,-
2,4,0,0,0,公的年金保険料,31128,-,31727,-,31039,-,30883,-,49938,-,30908,-,35943,-
2,4,0,0,0,健康保険料,20240,-,27598,-,18962,-,16479,-,25442,-,19471,-,20985,-
2,4,0,0,0,介護保険料,2828,-,5389,-,2277,-,1666,-,393,-,3357,-,2582,-
2,4,0,0,0,他の社会保険料,1383,-,1297,-,1484,-,664,-,830,-,1089,-,1610,-
2,3,0,0,0,その他,40,-,75,-,39,-,-,-,-,-,-,-,84,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),527828,-,554648,-,525324,-,375592,-,557707,-,580671,-,597672,-
2,2,0,0,0,預貯金,421495,-,457186,-,412433,-,352680,-,544141,-,468247,-,472743,-
2,2,0,0,0,保険料,21166,-,13359,-,23177,-,5622,-,13566,-,26937,-,27007,-
2,3,0,0,0,個人・企業年金保険料,4707,-,3825,-,5195,-,2440,-,2782,-,3473,-,7015,-
2,3,0,0,0,他の保険料,16459,-,9534,-,17982,-,3182,-,10784,-,23464,-,19992,-
2,2,0,0,0,有価証券購入,1076,-,1350,-,1205,-,-,-,-,-,84,-,1604,-
2,2,0,0,0,土地家屋借金返済,41479,-,26319,-,49724,-,8789,-,-,-,18095,-,53132,-
2,2,0,0,0,他の借金返済,1018,-,617,-,1134,-,-,-,-,-,1326,-,1094,-
2,2,0,0,0,分割払購入借入金返済,3261,-,3180,-,3100,-,410,-,-,-,6261,-,3921,-
2,2,0,0,0,一括払購入借入金返済,37384,-,52049,-,33721,-,7853,-,-,-,56766,-,37980,-
2,2,0,0,0,実支出以外の支払のその他,948,-,587,-,830,-,239,-,-,-,2954,-,191,-
2,1,0,0,0,繰越金,104895,-,110409,-,107895,-,69524,-,46357,-,88837,-,136094,-
3,0,0,0,0,現物総額,5377,100,6851,100,5162,100,3684,100,6880,100,5376,100,5306,100
3,1,0,0,0,勤め先収入,287,5.3,-,-,397,7.7,-,-,-,-,42,0.8,129,2.4
3,1,0,0,0,その他,5090,94.7,6851,100,4765,92.3,3684,100,6880,100,5334,99.2,5177,97.6
3,0,0,0,0,現物総額,5377,100,6851,100,5162,100,3684,100,6880,100,5376,100,5306,100
3,1,0,0,0,食料,4497,83.6,6577,96,3991,77.3,3684,100,6880,100,5337,99.3,4574,86.2
3,1,0,0,0,住居,178,3.3,-,-,250,4.8,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,38,0.7,50,0.7,42,0.8,-,-,-,-,3,0.1,61,1.1
3,1,0,0,0,被服及び履物,87,1.6,70,1,104,2,-,-,-,-,22,0.4,76,1.4
3,1,0,0,0,保健医療,21,0.4,-,-,30,0.6,-,-,-,-,-,-,14,0.3
3,1,0,0,0,交通・通信,158,2.9,42,0.6,213,4.1,-,-,-,-,-,-,189,3.6
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,361,6.7,81,1.2,487,9.4,-,-,-,-,14,0.3,363,6.8
3,1,0,0,0,その他の消費支出,37,0.7,31,0.5,45,0.9,-,-,-,-,-,-,28,0.5
3,0,0,0,0,可処分所得,439897,-,459627,-,438492,-,371346,-,557025,-,452105,-,502552,-
3,0,0,0,0,黒字,94210,-,144524,-,79424,-,109099,-,262971,-,117378,-,140100,-
3,1,0,0,0,金融資産純増,88048,-,144008,-,70506,-,104541,-,261272,-,122935,-,123715,-
3,3,0,0,0,貯蓄純増,86972,-,142657,-,69302,-,104541,-,261272,-,122850,-,122110,-
3,4,0,0,0,預貯金純増,73767,-,162022,-,50128,-,98919,-,247705,-,95913,-,101380,-
3,4,0,0,0,保険純増,13205,-,-19365,-,19173,-,5622,-,13566,-,26937,-,20731,-
3,3,0,0,0,有価証券純購入,1076,-,1350,-,1205,-,-,-,-,-,84,-,1604,-
3,1,0,0,0,土地家屋借金純減,41479,-,26319,-,49724,-,8789,-,-,-,18095,-,53132,-
3,1,0,0,0,他の借金純減,1018,-,617,-,1134,-,-,-,-,-,1326,-,1094,-
3,1,0,0,0,分割払購入借入金純減,2928,-,2969,-,2678,-,410,-,-,-,6261,-,3309,-
3,1,0,0,0,一括払購入借入金純減,-28285,-,-14369,-,-36368,-,-27283,-,-16450,-,12822,-,-36087,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,642,-,575,-,658,-,239,-,-,-,844,-,-68,-
3,1,0,0,0,繰越純増,-11621,-,-15595,-,-8909,-,22403,-,18149,-,-44906,-,-4994,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年8月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
