項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,3,0,0,0,事業・内職収入,5604,0.5,13564,1.5,3817,0.3,6899,0.6,-,-,3315,0.5,5570,0.5
1,4,0,0,0,家賃収入,3025,0.3,11646,1.3,1425,0.1,-,-,-,-,-,-,3296,0.3
1,4,0,0,0,他の事業収入,1412,0.1,951,0.1,1208,0.1,6899,0.6,-,-,1049,0.2,2256,0.2
1,4,0,0,0,内職収入,1168,0.1,967,0.1,1184,0.1,-,-,-,-,2266,0.3,17,0
1,3,0,0,0,他の経常収入,29808,2.9,78395,8.9,11087,1,99281,8.8,289595,20,55857,8.6,12656,1.1
1,4,0,0,0,財産収入,849,0.1,457,0.1,160,0,14390,1.3,40804,2.8,-,-,343,0
1,4,0,0,0,社会保障給付,27062,2.6,77938,8.8,10818,1,44992,4,112242,7.8,55857,8.6,12313,1.1
1,5,0,0,0,公的年金給付,23446,2.2,77395,8.8,7948,0.7,27593,2.4,52694,3.6,45963,7.1,11514,1
1,5,0,0,0,他の社会保障給付,3616,0.3,543,0.1,2870,0.3,17399,1.5,59547,4.1,9894,1.5,799,0.1
1,4,0,0,0,仕送り金,1897,0.2,-,-,110,0,39899,3.5,136550,9.4,-,-,-,-
1,2,0,0,0,特別収入,22546,2.2,14776,1.7,23971,2.2,6252,0.6,11285,0.8,38019,5.8,24089,2.1
1,3,0,0,0,受贈金,1608,0.2,887,0.1,1966,0.2,960,0.1,2845,0.2,141,0,1548,0.1
1,3,0,0,0,他の特別収入,20938,2,13889,1.6,22005,2,5293,0.5,8441,0.6,37878,5.8,22541,1.9
1,1,0,0,0,実収入以外の受取(繰入金を除く),489541,-,413289,-,498833,-,402659,-,317282,-,641517,-,512569,-
1,2,0,0,0,預貯金引出,396615,-,316895,-,407747,-,300339,-,195592,-,544461,-,413510,-
1,2,0,0,0,保険金,3668,-,17185,-,169,-,-,-,-,-,8447,-,3109,-
1,3,0,0,0,個人・企業年金保険金,3668,-,17185,-,169,-,-,-,-,-,8447,-,3109,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,6995,-,-,-,9728,-,-,-,-,-,872,-,12322,-
1,2,0,0,0,一括払購入借入金,81877,-,77509,-,81059,-,102319,-,121690,-,87737,-,82982,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,386,-,1700,-,130,-,-,-,-,-,-,-,645,-
1,1,0,0,0,繰入金,83275,-,92173,-,68953,-,241363,-,155902,-,104552,-,65814,-
2,0,0,0,0,支払,1615952,-,1389775,-,1681924,-,1772273,-,1921189,-,1396499,-,1740018,-
2,1,0,0,0,実支出,591656,-,497355,-,602518,-,703030,-,597297,-,641562,-,594105,-
2,2,0,0,0,生計支出,398830,-,353832,-,390353,-,489282,-,439045,-,539103,-,394732,-
2,3,0,0,0,消費支出,398830,100,353832,100,390353,100,489282,100,439045,100,539103,100,394732,100
2,4,1,0,0,食料,101493,25.4,104002,29.4,100437,25.7,100040,20.4,95861,21.8,107094,19.9,102834,26.1
2,5,1,1,0,穀類,7279,1.8,5604,1.6,7575,1.9,6445,1.3,3021,0.7,8957,1.7,7164,1.8
2,6,1,1,1,米類,1525,0.4,850,0.2,1658,0.4,650,0.1,-,-,2418,0.4,1633,0.4
2,6,1,1,2,パン,3174,0.8,2774,0.8,3214,0.8,3768,0.8,2042,0.5,3368,0.6,3075,0.8
2,6,1,1,3,麺類,1542,0.4,1163,0.3,1650,0.4,1002,0.2,559,0.1,1724,0.3,1508,0.4
2,6,1,1,4,他の穀類,1038,0.3,817,0.2,1052,0.3,1026,0.2,421,0.1,1447,0.3,948,0.2
2,5,1,2,0,魚介類,7751,1.9,9098,2.6,7297,1.9,5302,1.1,6463,1.5,10687,2,7839,2
2,6,1,2,1,生鮮魚介,4452,1.1,5049,1.4,4228,1.1,3337,0.7,4560,1,6011,1.1,4527,1.1
2,6,1,2,2,塩干魚介,1177,0.3,1319,0.4,1168,0.3,669,0.1,853,0.2,1247,0.2,1214,0.3
2,6,1,2,3,魚肉練製品,985,0.2,1515,0.4,808,0.2,499,0.1,536,0.1,1816,0.3,1094,0.3
2,6,1,2,4,他の魚介加工品,1137,0.3,1215,0.3,1093,0.3,797,0.2,515,0.1,1613,0.3,1005,0.3
2,5,1,3,0,肉類,9150,2.3,7985,2.3,9695,2.5,5968,1.2,9381,2.1,8528,1.6,9085,2.3
2,6,1,3,1,生鮮肉,7690,1.9,6717,1.9,8200,2.1,4773,1,8831,2,6784,1.3,7640,1.9
2,6,1,3,2,加工肉,1460,0.4,1268,0.4,1496,0.4,1195,0.2,550,0.1,1744,0.3,1445,0.4
2,5,1,4,0,乳卵類,4632,1.2,4084,1.2,4911,1.3,3353,0.7,2828,0.6,3967,0.7,4309,1.1
2,6,1,4,1,牛乳,1224,0.3,943,0.3,1357,0.3,473,0.1,181,0,1050,0.2,1243,0.3
2,6,1,4,2,乳製品,2578,0.6,2482,0.7,2666,0.7,2444,0.5,2144,0.5,1991,0.4,2330,0.6
2,6,1,4,3,卵,831,0.2,659,0.2,888,0.2,436,0.1,503,0.1,926,0.2,736,0.2
2,5,1,5,0,野菜・海藻,10146,2.5,10173,2.9,10283,2.6,7172,1.5,8279,1.9,10618,2,9609,2.4
2,6,1,5,1,生鮮野菜,7124,1.8,6765,1.9,7376,1.9,4840,1,6979,1.6,6927,1.3,6794,1.7
2,6,1,5,2,乾物・海藻,845,0.2,1003,0.3,853,0.2,327,0.1,167,0,714,0.1,700,0.2
2,6,1,5,3,大豆加工品,1015,0.3,1025,0.3,1029,0.3,725,0.1,807,0.2,1036,0.2,984,0.2
2,6,1,5,4,他の野菜・海藻加工品,1161,0.3,1380,0.4,1025,0.3,1279,0.3,326,0.1,1941,0.4,1132,0.3
2,5,1,6,0,果物,3214,0.8,3095,0.9,3085,0.8,2343,0.5,2082,0.5,5427,1,2908,0.7
2,6,1,6,1,生鮮果物,2841,0.7,2794,0.8,2709,0.7,1959,0.4,2017,0.5,4900,0.9,2563,0.6
2,6,1,6,2,果物加工品,374,0.1,301,0.1,376,0.1,384,0.1,65,0,527,0.1,345,0.1
2,5,1,7,0,油脂・調味料,4034,1,3673,1,4281,1.1,2682,0.5,3453,0.8,3277,0.6,3766,1
2,6,1,7,1,油脂,405,0.1,524,0.1,389,0.1,279,0.1,763,0.2,355,0.1,415,0.1
2,6,1,7,2,調味料,3629,0.9,3149,0.9,3892,1,2404,0.5,2690,0.6,2922,0.5,3350,0.8
2,5,1,8,0,菓子類,7895,2,6070,1.7,8596,2.2,6602,1.3,3719,0.8,6075,1.1,8120,2.1
2,5,1,9,0,調理食品,14237,3.6,13022,3.7,14256,3.7,14689,3,9509,2.2,16784,3.1,14266,3.6
2,6,1,9,1,主食的調理食品,4857,1.2,4256,1.2,4889,1.3,5901,1.2,3712,0.8,5348,1,4899,1.2
2,6,1,9,2,他の調理食品,9380,2.4,8766,2.5,9367,2.4,8788,1.8,5797,1.3,11436,2.1,9367,2.4
2,5,1,10,0,飲料,5051,1.3,5268,1.5,5047,1.3,5947,1.2,5797,1.3,3949,0.7,5093,1.3
2,6,1,10,1,茶類,1125,0.3,1141,0.3,1089,0.3,1494,0.3,990,0.2,1202,0.2,1039,0.3
2,6,1,10,2,コーヒー・ココア,1190,0.3,1707,0.5,1081,0.3,1201,0.2,1094,0.2,1010,0.2,1367,0.3
2,6,1,10,3,他の飲料,2736,0.7,2419,0.7,2877,0.7,3252,0.7,3713,0.8,1737,0.3,2686,0.7
2,5,1,11,0,酒類,3700,0.9,4485,1.3,3329,0.9,2600,0.5,3338,0.8,6290,1.2,3814,1
2,5,1,12,0,外食,24404,6.1,31446,8.9,22080,5.7,36937,7.5,37991,8.7,22535,4.2,26861,6.8
2,6,1,12,1,一般外食,22753,5.7,31446,8.9,19909,5.1,35737,7.3,35279,8,21833,4,25098,6.4
2,6,1,12,2,学校給食,1651,0.4,-,-,2171,0.6,1200,0.2,2712,0.6,702,0.1,1763,0.4
2,4,2,0,0,住居,33834,8.5,19974,5.6,25130,6.4,34724,7.1,64008,14.6,157789,29.3,26817,6.8
2,5,2,1,0,家賃地代,22998,5.8,17282,4.9,22425,5.7,34724,7.1,64008,14.6,35458,6.6,24542,6.2
2,5,2,2,0,設備修繕・維持,10835,2.7,2692,0.8,2705,0.7,-,-,-,-,122331,22.7,2275,0.6
2,6,2,2,1,設備材料,522,0.1,1819,0.5,284,0.1,-,-,-,-,89,0,719,0.2
2,6,2,2,2,工事その他のサービス,10313,2.6,872,0.2,2421,0.6,-,-,-,-,122242,22.7,1556,0.4
2,4,3,0,0,光熱・水道,19613,4.9,17447,4.9,19726,5.1,17779,3.6,24538,5.6,25076,4.7,19933,5
2,5,3,1,0,電気代,8208,2.1,6844,1.9,8284,2.1,6772,1.4,9421,2.1,11778,2.2,8438,2.1
2,5,3,2,0,ガス代,5470,1.4,5620,1.6,5377,1.4,5803,1.2,8443,1.9,5833,1.1,5661,1.4
2,5,3,3,0,他の光熱,393,0.1,470,0.1,369,0.1,-,-,-,-,711,0.1,313,0.1
2,5,3,4,0,上下水道料,5542,1.4,4513,1.3,5695,1.5,5204,1.1,6674,1.5,6755,1.3,5521,1.4
2,4,4,0,0,家具・家事用品,13868,3.5,13457,3.8,13494,3.5,13410,2.7,13554,3.1,19052,3.5,10627,2.7
2,5,4,1,0,家庭用耐久財,2733,0.7,1758,0.5,2706,0.7,3130,0.6,-,-,5183,1,1929,0.5
2,6,4,1,1,家事用耐久財,1199,0.3,356,0.1,1588,0.4,-,-,-,-,82,0,588,0.1
2,6,4,1,2,冷暖房用器具,984,0.2,1216,0.3,581,0.1,303,0.1,-,-,5011,0.9,888,0.2
2,6,4,1,3,一般家具,550,0.1,187,0.1,536,0.1,2826,0.6,-,-,91,0,453,0.1
2,5,4,2,0,室内装備・装飾品,1700,0.4,668,0.2,2090,0.5,158,0,-,-,1271,0.2,480,0.1
2,5,4,3,0,寝具類,1449,0.4,4046,1.1,826,0.2,1839,0.4,-,-,1136,0.2,1661,0.4
2,5,4,4,0,家事雑貨,3680,0.9,3437,1,3290,0.8,4723,1,9288,2.1,7634,1.4,2348,0.6
2,5,4,5,0,家事用消耗品,3601,0.9,2808,0.8,3845,1,2896,0.6,3914,0.9,3523,0.7,3445,0.9
2,5,4,6,0,家事サービス,704,0.2,739,0.2,737,0.2,664,0.1,352,0.1,305,0.1,765,0.2
2,4,5,0,0,被服及び履物,19803,5,15664,4.4,20234,5.2,37762,7.7,34459,7.8,13824,2.6,17860,4.5
2,5,5,1,0,和服,28,0,-,-,39,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,8408,2.1,5656,1.6,9334,2.4,11353,2.3,12146,2.8,3767,0.7,8026,2
2,6,5,2,1,男子用洋服,2954,0.7,1808,0.5,3505,0.9,2906,0.6,2002,0.5,158,0,3565,0.9
2,6,5,2,2,婦人用洋服,4512,1.1,3848,1.1,4520,1.2,8268,1.7,10144,2.3,3609,0.7,3750,1
2,6,5,2,3,子供用洋服,941,0.2,-,-,1309,0.3,179,0,-,-,-,-,711,0.2
2,5,5,3,0,シャツ・セーター類,3463,0.9,2252,0.6,3162,0.8,10594,2.2,8220,1.9,4886,0.9,2767,0.7
2,6,5,3,1,男子用シャツ・セーター類,1223,0.3,306,0.1,1401,0.4,3457,0.7,1433,0.3,197,0,883,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1988,0.5,1946,0.5,1417,0.4,7011,1.4,6787,1.5,4669,0.9,1612,0.4
2,6,5,3,3,子供用シャツ・セーター類,252,0.1,-,-,343,0.1,126,0,-,-,19,0,272,0.1
2,5,5,4,0,下着類,1964,0.5,1687,0.5,1888,0.5,5327,1.1,2404,0.5,1216,0.2,1442,0.4
2,6,5,4,1,男子用下着類,731,0.2,329,0.1,673,0.2,3448,0.7,282,0.1,546,0.1,486,0.1
2,6,5,4,2,婦人用下着類,951,0.2,1358,0.4,843,0.2,1531,0.3,2123,0.5,671,0.1,687,0.2
2,6,5,4,3,子供用下着類,281,0.1,-,-,373,0.1,347,0.1,-,-,-,-,269,0.1
2,5,5,5,0,生地・糸類,131,0,97,0,145,0,9,0,-,-,143,0,44,0
2,5,5,6,0,他の被服,1851,0.5,1839,0.5,1979,0.5,1337,0.3,2060,0.5,908,0.2,1899,0.5
2,5,5,7,0,履物類,2431,0.6,2810,0.8,2101,0.5,5556,1.1,5991,1.4,2829,0.5,2421,0.6
2,5,5,8,0,被服関連サービス,1528,0.4,1324,0.4,1586,0.4,3587,0.7,3638,0.8,75,0,1261,0.3
2,4,6,0,0,保健医療,14259,3.6,16245,4.6,13718,3.5,12430,2.5,2331,0.5,16088,3,13821,3.5
2,5,6,1,0,医薬品,2323,0.6,2670,0.8,2280,0.6,1886,0.4,184,0,2192,0.4,1981,0.5
2,5,6,2,0,健康保持用摂取品,1189,0.3,2265,0.6,810,0.2,1310,0.3,-,-,2339,0.4,799,0.2
2,5,6,3,0,保健医療用品・器具,3558,0.9,2563,0.7,3541,0.9,3167,0.6,384,0.1,6477,1.2,2899,0.7
2,5,6,4,0,保健医療サービス,7188,1.8,8748,2.5,7087,1.8,6067,1.2,1764,0.4,5080,0.9,8142,2.1
2,4,7,0,0,交通・通信,43989,11,37419,10.6,43861,11.2,62425,12.8,38971,8.9,49557,9.2,50577,12.8
2,5,7,1,0,交通,10868,2.7,14092,4,9891,2.5,19865,4.1,16162,3.7,6967,1.3,9198,2.3
2,5,7,2,0,自動車等関係費,16101,4,12947,3.7,16117,4.1,19942,4.1,12155,2.8,21288,3.9,23344,5.9
2,6,7,2,1,自動車等購入,4581,1.1,-,-,6426,1.6,-,-,-,-,-,-,10081,2.6
2,6,7,2,2,自転車購入,1422,0.4,-,-,1223,0.3,12070,2.5,4327,1,-,-,1040,0.3
2,6,7,2,3,自動車等維持,10098,2.5,12947,3.7,8468,2.2,7871,1.6,7828,1.8,21288,3.9,12223,3.1
2,5,7,3,0,通信,17019,4.3,10380,2.9,17853,4.6,22618,4.6,10653,2.4,21302,4,18035,4.6
2,4,8,0,0,教育,29721,7.5,-,-,34759,8.9,56240,11.5,42155,9.6,34447,6.4,33966,8.6
2,5,8,1,0,授業料等,19584,4.9,-,-,21343,5.5,45681,9.3,15211,3.5,33126,6.1,24433,6.2
2,5,8,2,0,教科書・学習参考教材,178,0,-,-,236,0.1,178,0,608,0.1,15,0,256,0.1
2,5,8,3,0,補習教育,9960,2.5,-,-,13180,3.4,10380,2.1,26335,6,1306,0.2,9278,2.4
2,4,9,0,0,教養娯楽,44487,11.2,47134,13.3,43837,11.2,42720,8.7,19330,4.4,45755,8.5,42780,10.8
2,5,9,1,0,教養娯楽用耐久財,1811,0.5,1100,0.3,2066,0.5,503,0.1,-,-,1815,0.3,2559,0.6
2,5,9,2,0,教養娯楽用品,12477,3.1,10237,2.9,12766,3.3,20077,4.1,8627,2,10067,1.9,13163,3.3
2,5,9,3,0,書籍・他の印刷物,4626,1.2,5840,1.7,4401,1.1,3191,0.7,1601,0.4,4858,0.9,3781,1
2,5,9,4,0,教養娯楽サービス,25573,6.4,29957,8.5,24603,6.3,18949,3.9,9101,2.1,29015,5.4,23277,5.9
2,6,9,4,1,宿泊料,2373,0.6,6733,1.9,1438,0.4,4073,0.8,-,-,-,-,3100,0.8
2,6,9,4,2,パック旅行費,3355,0.8,3993,1.1,3343,0.9,-,-,-,-,4103,0.8,2183,0.6
2,6,9,4,3,月謝類,5888,1.5,3109,0.9,6958,1.8,1912,0.4,1422,0.3,4410,0.8,5715,1.4
2,6,9,4,4,他の教養娯楽サービス,13958,3.5,16122,4.6,12864,3.3,12964,2.6,7679,1.7,20502,3.8,12280,3.1
2,4,10,0,0,その他の消費支出,77763,19.5,82489,23.3,75157,19.3,111753,22.8,103838,23.7,70421,13.1,75516,19.1
2,5,10,1,0,諸雑費,32440,8.1,29428,8.3,30426,7.8,73226,15,85154,19.4,33818,6.3,35440,9
2,6,10,1,1,理美容サービス,5384,1.3,5764,1.6,4382,1.1,15947,3.3,23638,5.4,7817,1.5,4321,1.1
2,6,10,1,2,理美容用品,8182,2.1,8572,2.4,6133,1.6,36467,7.5,25286,5.8,9689,1.8,6534,1.7
2,6,10,1,3,身の回り用品,4223,1.1,1571,0.4,4534,1.2,9204,1.9,27344,6.2,4355,0.8,5441,1.4
2,6,10,1,4,たばこ,998,0.3,945,0.3,797,0.2,1257,0.3,-,-,3029,0.6,1304,0.3
2,6,10,1,5,他の諸雑費,13652,3.4,12576,3.6,14581,3.7,10353,2.1,8886,2,8928,1.7,17839,4.5
2,5,10,2,0,こづかい,18976,4.8,13346,3.8,22162,5.7,5411,1.1,2871,0.7,9099,1.7,17517,4.4
2,5,10,3,0,交際費,23527,5.9,37265,10.5,20003,5.1,33116,6.8,15814,3.6,19267,3.6,20086,5.1
2,6,10,3,1,食料,7482,1.9,13609,3.8,5264,1.3,13823,2.8,9229,2.1,10887,2,6933,1.8
2,6,10,3,2,家具・家事用品,385,0.1,1021,0.3,258,0.1,323,0.1,-,-,146,0,583,0.1
2,6,10,3,3,被服及び履物,1010,0.3,3175,0.9,513,0.1,759,0.2,-,-,900,0.2,1544,0.4
2,6,10,3,4,教養娯楽,2131,0.5,1395,0.4,2521,0.6,755,0.2,440,0.1,847,0.2,666,0.2
2,6,10,3,5,他の物品サービス,742,0.2,1522,0.4,465,0.1,2209,0.5,6145,1.4,685,0.1,691,0.2
2,6,10,3,6,贈与金,7448,1.9,13248,3.7,6335,1.6,6397,1.3,-,-,5145,1,5135,1.3
2,6,10,3,7,他の交際費,4330,1.1,3295,0.9,4646,1.2,8850,1.8,-,-,657,0.1,4533,1.1
2,5,10,4,0,仕送り金,2820,0.7,2451,0.7,2566,0.7,-,-,-,-,8236,1.5,2473,0.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34875,8.7,895,0.3,40349,10.3,60888,12.4,48701,11.1,46071,8.5,38698,9.8
2,3,0,0,0,（再掲）教養娯楽関係費,52995,13.3,56788,16,52570,13.5,53569,10.9,26936,6.1,47528,8.8,48760,12.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10269,2.6,15698,4.4,8901,2.3,6397,1.3,-,-,13381,2.5,7608,1.9
2,3,0,0,0,（再掲）経常消費支出,286653,71.9,272497,77,284117,72.8,335026,68.5,324171,73.8,316269,58.7,286119,72.5
2,3,0,0,0,（再掲）情報通信関係費,18735,4.7,15205,4.3,19002,4.9,19242,3.9,13541,3.1,24457,4.5,19697,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,350147,87.8,318160,89.9,349896,89.6,448160,91.6,375037,85.4,367933,68.2,350226,88.7
2,2,0,0,0,その他の実支出,192826,-,143523,-,212165,-,213749,-,158251,-,102460,-,199373,-
2,3,0,0,0,直接税,85025,-,56787,-,95279,-,109228,-,94727,-,33682,-,75311,-
2,4,0,0,0,勤労所得税,53899,-,30021,-,62936,-,62866,-,44140,-,14301,-,44862,-
2,4,0,0,0,個人住民税,25536,-,21181,-,26614,-,38091,-,50587,-,16980,-,24795,-
2,4,0,0,0,他の税,5590,-,5585,-,5729,-,8271,-,-,-,2401,-,5654,-
2,3,0,0,0,社会保険料,107788,-,86736,-,116866,-,104521,-,63524,-,68777,-,124061,-
2,4,0,0,0,公的年金保険料,66091,-,48781,-,72543,-,68046,-,36865,-,41414,-,76919,-
2,4,0,0,0,健康保険料,34369,-,30231,-,36893,-,30983,-,21568,-,20873,-,39117,-
2,4,0,0,0,介護保険料,4627,-,5600,-,4419,-,3804,-,2730,-,4896,-,5189,-
2,4,0,0,0,他の社会保険料,2701,-,2124,-,3012,-,1687,-,2361,-,1595,-,2837,-
2,3,0,0,0,その他,14,-,-,-,19,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),929514,-,771199,-,996194,-,868431,-,1143009,-,676749,-,1044325,-
2,2,0,0,0,預貯金,794003,-,679838,-,843742,-,812879,-,1126255,-,553076,-,902011,-
2,2,0,0,0,保険料,28486,-,18643,-,30221,-,16368,-,3329,-,43180,-,33612,-
2,3,0,0,0,個人・企業年金保険料,4947,-,3961,-,5720,-,3006,-,-,-,707,-,5928,-
2,3,0,0,0,他の保険料,23540,-,14682,-,24500,-,13362,-,3329,-,42474,-,27685,-
2,2,0,0,0,有価証券購入,3520,-,4407,-,3871,-,-,-,-,-,-,-,4322,-
2,2,0,0,0,土地家屋借金返済,48605,-,28652,-,58811,-,21948,-,-,-,10663,-,52947,-
2,2,0,0,0,他の借金返済,3432,-,1936,-,3720,-,8923,-,-,-,566,-,3595,-
2,2,0,0,0,分割払購入借入金返済,2436,-,963,-,2250,-,-,-,-,-,9652,-,3898,-
2,2,0,0,0,一括払購入借入金返済,48491,-,36488,-,53048,-,8315,-,13426,-,57948,-,43802,-
2,2,0,0,0,実支出以外の支払のその他,540,-,273,-,531,-,-,-,-,-,1664,-,137,-
2,1,0,0,0,繰越金,94783,-,121220,-,83213,-,200812,-,180883,-,78188,-,101588,-
3,0,0,0,0,現物総額,15111,100,9447,100,17868,100,4700,100,10447,100,7658,100,18361,100
3,1,0,0,0,勤め先収入,2648,17.5,671,7.1,3551,19.9,-,-,-,-,-,-,1543,8.4
3,1,0,0,0,その他,12463,82.5,8777,92.9,14317,80.1,4700,100,10447,100,7658,100,16818,91.6
3,0,0,0,0,現物総額,15111,100,9447,100,17868,100,4700,100,10447,100,7658,100,18361,100
3,1,0,0,0,食料,6538,43.3,7035,74.5,6566,36.7,4700,100,10447,100,6215,81.2,6362,34.6
3,1,0,0,0,住居,1907,12.6,-,-,2674,15,-,-,-,-,-,-,876,4.8
3,1,0,0,0,光熱・水道,4,0,-,-,6,0,-,-,-,-,-,-,9,0
3,1,0,0,0,家具・家事用品,145,1,54,0.6,169,0.9,-,-,-,-,210,2.7,156,0.8
3,1,0,0,0,被服及び履物,463,3.1,787,8.3,366,2,-,-,-,-,958,12.5,212,1.2
3,1,0,0,0,保健医療,9,0.1,-,-,13,0.1,-,-,-,-,-,-,4,0
3,1,0,0,0,交通・通信,764,5.1,749,7.9,891,5,-,-,-,-,-,-,715,3.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,745,4.9,548,5.8,912,5.1,-,-,-,-,-,-,437,2.4
3,1,0,0,0,その他の消費支出,4537,30,276,2.9,6271,35.1,-,-,-,-,275,3.6,9591,52.2
3,0,0,0,0,可処分所得,850311,-,740789,-,901974,-,914503,-,1289753,-,547970,-,962262,-
3,0,0,0,0,黒字,451481,-,386957,-,511621,-,425221,-,850708,-,8868,-,567530,-
3,1,0,0,0,金融資産純増,425726,-,368809,-,469917,-,528907,-,933992,-,43349,-,523325,-
3,3,0,0,0,貯蓄純増,422206,-,364402,-,466046,-,528907,-,933992,-,43349,-,519003,-
3,4,0,0,0,預貯金純増,397387,-,362943,-,435995,-,512539,-,930663,-,8616,-,488500,-
3,4,0,0,0,保険純増,24819,-,1458,-,30051,-,16368,-,3329,-,34733,-,30503,-
3,3,0,0,0,有価証券純購入,3520,-,4407,-,3871,-,-,-,-,-,-,-,4322,-
3,1,0,0,0,土地家屋借金純減,48605,-,28652,-,58811,-,21948,-,-,-,10663,-,52947,-
3,1,0,0,0,他の借金純減,3432,-,1936,-,3720,-,8923,-,-,-,566,-,3595,-
3,1,0,0,0,分割払購入借入金純減,-4559,-,963,-,-7478,-,-,-,-,-,8780,-,-8424,-
3,1,0,0,0,一括払購入借入金純減,-33386,-,-41021,-,-28011,-,-94004,-,-108264,-,-29789,-,-39181,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,155,-,-1427,-,401,-,-,-,-,-,1664,-,-508,-
3,1,0,0,0,繰越純増,11508,-,29047,-,14260,-,-40551,-,24980,-,-26364,-,35775,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年12月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
