項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,4,0,0,0,財産収入,567,0.1,-,-,-,-,-,-,-,-,845,0.2,791,0.1,-,-,3549,1.1
1,4,0,0,0,社会保障給付,3217,0.6,24223,4.8,2879,0.6,-,-,1961,0.3,-,-,1970,0.3,-,-,-,-
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,3217,0.6,24223,4.8,2879,0.6,-,-,1961,0.3,-,-,1970,0.3,-,-,-,-
1,4,0,0,0,仕送り金,90,0,-,-,-,-,-,-,-,-,-,-,734,0.1,10,0,89,0
1,2,0,0,0,特別収入,2541,0.5,5132,1,835,0.2,3694,0.8,2338,0.4,1041,0.2,2323,0.3,3226,0.9,2172,0.7
1,3,0,0,0,受贈金,1429,0.3,4120,0.8,157,0,2845,0.6,1261,0.2,256,0,779,0.1,1460,0.4,547,0.2
1,3,0,0,0,他の特別収入,1112,0.2,1011,0.2,678,0.1,849,0.2,1077,0.2,785,0.1,1544,0.2,1766,0.5,1625,0.5
1,1,0,0,0,実収入以外の受取(繰入金を除く),461844,-,318460,-,339410,-,423246,-,598684,-,545141,-,562729,-,511748,-,332655,-
1,2,0,0,0,預貯金引出,379507,-,270333,-,247650,-,352222,-,507267,-,451046,-,472299,-,419444,-,258200,-
1,2,0,0,0,保険金,8428,-,-,-,29023,-,-,-,-,-,-,-,-,-,-,-,47232,-
1,3,0,0,0,個人・企業年金保険金,4817,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47232,-
1,3,0,0,0,他の保険金,3611,-,-,-,29023,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,361,-,-,-,-,-,-,-,-,-,-,-,-,-,3815,-,-,-
1,2,0,0,0,分割払購入借入金,870,-,762,-,132,-,2210,-,-,-,143,-,269,-,3630,-,-,-
1,2,0,0,0,一括払購入借入金,71924,-,47365,-,62582,-,68647,-,87882,-,93540,-,90161,-,84722,-,26311,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,753,-,-,-,24,-,168,-,3535,-,413,-,-,-,137,-,912,-
1,1,0,0,0,繰入金,87957,-,58812,-,113891,-,82154,-,81412,-,104811,-,77469,-,58232,-,119469,-
2,0,0,0,0,支払,1060033,-,878810,-,971596,-,995019,-,1260678,-,1212040,-,1323514,-,932383,-,768033,-
2,1,0,0,0,実支出,475389,-,335047,-,395006,-,436897,-,618063,-,558490,-,628059,-,409719,-,334982,-
2,2,0,0,0,生計支出,353854,-,249072,-,275933,-,324404,-,483251,-,417445,-,421864,-,326139,-,264060,-
2,3,0,0,0,消費支出,353854,100,249072,100,275933,100,324404,100,483251,100,417445,100,421864,100,326139,100,264060,100
2,4,1,0,0,食料,92357,26.1,64492,25.9,81460,29.5,92564,28.5,107013,22.1,104527,25,99181,23.5,97502,29.9,80140,30.3
2,5,1,1,0,穀類,7153,2,4950,2,6005,2.2,7560,2.3,8316,1.7,7670,1.8,7685,1.8,7981,2.4,6093,2.3
2,6,1,1,1,米類,2052,0.6,1048,0.4,1244,0.5,2297,0.7,2562,0.5,1868,0.4,2003,0.5,3464,1.1,1778,0.7
2,6,1,1,2,パン,3104,0.9,2031,0.8,2619,0.9,3085,1,3495,0.7,4039,1,3775,0.9,2449,0.8,2739,1
2,6,1,1,3,麺類,1492,0.4,1341,0.5,1535,0.6,1712,0.5,1774,0.4,1078,0.3,1452,0.3,1564,0.5,1315,0.5
2,6,1,1,4,他の穀類,505,0.1,530,0.2,607,0.2,465,0.1,486,0.1,685,0.2,454,0.1,503,0.2,261,0.1
2,5,1,2,0,魚介類,5586,1.6,3195,1.3,4621,1.7,4408,1.4,5804,1.2,6259,1.5,6747,1.6,7978,2.4,6319,2.4
2,6,1,2,1,生鮮魚介,3394,1,1927,0.8,2755,1,2447,0.8,3816,0.8,4029,1,4117,1,4568,1.4,3796,1.4
2,6,1,2,2,塩干魚介,1002,0.3,541,0.2,874,0.3,908,0.3,979,0.2,1008,0.2,1109,0.3,1606,0.5,1110,0.4
2,6,1,2,3,魚肉練製品,468,0.1,128,0.1,305,0.1,365,0.1,481,0.1,652,0.2,560,0.1,648,0.2,625,0.2
2,6,1,2,4,他の魚介加工品,722,0.2,599,0.2,687,0.2,688,0.2,528,0.1,570,0.1,961,0.2,1156,0.4,788,0.3
2,5,1,3,0,肉類,8179,2.3,5919,2.4,7612,2.8,7955,2.5,10251,2.1,8096,1.9,8971,2.1,8385,2.6,7276,2.8
2,6,1,3,1,生鮮肉,6446,1.8,4913,2,5900,2.1,5918,1.8,8258,1.7,6569,1.6,6953,1.6,6518,2,5898,2.2
2,6,1,3,2,加工肉,1733,0.5,1007,0.4,1712,0.6,2037,0.6,1994,0.4,1526,0.4,2019,0.5,1867,0.6,1378,0.5
2,5,1,4,0,乳卵類,4421,1.2,3752,1.5,3724,1.3,4543,1.4,4675,1,4606,1.1,4690,1.1,4308,1.3,4860,1.8
2,6,1,4,1,牛乳,1364,0.4,1169,0.5,1179,0.4,1480,0.5,1398,0.3,1173,0.3,985,0.2,1458,0.4,2100,0.8
2,6,1,4,2,乳製品,2280,0.6,2049,0.8,1810,0.7,2267,0.7,2389,0.5,2698,0.6,2898,0.7,1982,0.6,1964,0.7
2,6,1,4,3,卵,777,0.2,533,0.2,736,0.3,797,0.2,888,0.2,734,0.2,806,0.2,868,0.3,795,0.3
2,5,1,5,0,野菜・海藻,9612,2.7,6801,2.7,8106,2.9,9018,2.8,10450,2.2,10004,2.4,9909,2.3,11867,3.6,10878,4.1
2,6,1,5,1,生鮮野菜,6923,2,5168,2.1,5998,2.2,6554,2,7481,1.5,7203,1.7,7262,1.7,8314,2.5,7443,2.8
2,6,1,5,2,乾物・海藻,668,0.2,343,0.1,526,0.2,702,0.2,692,0.1,659,0.2,632,0.1,1024,0.3,777,0.3
2,6,1,5,3,大豆加工品,1022,0.3,769,0.3,902,0.3,887,0.3,1201,0.2,975,0.2,1073,0.3,1213,0.4,1191,0.5
2,6,1,5,4,他の野菜・海藻加工品,998,0.3,521,0.2,680,0.2,875,0.3,1075,0.2,1167,0.3,942,0.2,1315,0.4,1467,0.6
2,5,1,6,0,果物,2892,0.8,1540,0.6,2461,0.9,2953,0.9,3048,0.6,2914,0.7,3084,0.7,3759,1.2,3311,1.3
2,6,1,6,1,生鮮果物,2591,0.7,1348,0.5,2205,0.8,2514,0.8,2842,0.6,2639,0.6,2843,0.7,3262,1,3021,1.1
2,6,1,6,2,果物加工品,301,0.1,193,0.1,256,0.1,438,0.1,206,0,275,0.1,241,0.1,497,0.2,290,0.1
2,5,1,7,0,油脂・調味料,3500,1,2120,0.9,3283,1.2,3338,1,3842,0.8,3149,0.8,4037,1,4927,1.5,3404,1.3
2,6,1,7,1,油脂,409,0.1,169,0.1,386,0.1,379,0.1,397,0.1,269,0.1,418,0.1,810,0.2,546,0.2
2,6,1,7,2,調味料,3091,0.9,1951,0.8,2897,1,2959,0.9,3445,0.7,2881,0.7,3619,0.9,4117,1.3,2858,1.1
2,5,1,8,0,菓子類,6698,1.9,5077,2,7271,2.6,7557,2.3,7283,1.5,7614,1.8,6457,1.5,5082,1.6,5644,2.1
2,5,1,9,0,調理食品,11275,3.2,8400,3.4,9867,3.6,9496,2.9,12598,2.6,12930,3.1,15079,3.6,11154,3.4,10479,4
2,6,1,9,1,主食的調理食品,5213,1.5,3851,1.5,4599,1.7,4699,1.4,6146,1.3,6184,1.5,7464,1.8,3969,1.2,4100,1.6
2,6,1,9,2,他の調理食品,6062,1.7,4549,1.8,5268,1.9,4797,1.5,6453,1.3,6746,1.6,7615,1.8,7185,2.2,6379,2.4
2,5,1,10,0,飲料,5527,1.6,4042,1.6,4627,1.7,5639,1.7,5489,1.1,6535,1.6,5669,1.3,7238,2.2,4767,1.8
2,6,1,10,1,茶類,1261,0.4,641,0.3,714,0.3,799,0.2,1287,0.3,1641,0.4,1418,0.3,2065,0.6,1824,0.7
2,6,1,10,2,コーヒー・ココア,1083,0.3,837,0.3,1003,0.4,1125,0.3,1108,0.2,1351,0.3,909,0.2,1052,0.3,1144,0.4
2,6,1,10,3,他の飲料,3184,0.9,2564,1,2910,1.1,3715,1.1,3094,0.6,3543,0.8,3342,0.8,4121,1.3,1798,0.7
2,5,1,11,0,酒類,3705,1,1817,0.7,3220,1.2,3522,1.1,3288,0.7,3365,0.8,5661,1.3,6887,2.1,2466,0.9
2,5,1,12,0,外食,23809,6.7,16877,6.8,20663,7.5,26576,8.2,31967,6.6,31384,7.5,21193,5,17937,5.5,14644,5.5
2,6,1,12,1,一般外食,21832,6.2,15827,6.4,19139,6.9,20548,6.3,28885,6,30570,7.3,20919,5,17937,5.5,14644,5.5
2,6,1,12,2,学校給食,1977,0.6,1050,0.4,1524,0.6,6028,1.9,3083,0.6,815,0.2,275,0.1,-,-,-,-
2,4,2,0,0,住居,22090,6.2,38293,15.4,31822,11.5,18841,5.8,21444,4.4,17585,4.2,24432,5.8,21008,6.4,6201,2.3
2,5,2,1,0,家賃地代,17882,5.1,38276,15.4,31428,11.4,18514,5.7,10689,2.2,12608,3,11860,2.8,19747,6.1,4086,1.5
2,5,2,2,0,設備修繕・維持,4208,1.2,17,0,394,0.1,327,0.1,10755,2.2,4977,1.2,12572,3,1262,0.4,2115,0.8
2,6,2,2,1,設備材料,832,0.2,17,0,27,0,327,0.1,70,0,4661,1.1,211,0.1,4,0,770,0.3
2,6,2,2,2,工事その他のサービス,3376,1,-,-,367,0.1,-,-,10685,2.2,315,0.1,12361,2.9,1257,0.4,1345,0.5
2,4,3,0,0,光熱・水道,20243,5.7,12513,5,16787,6.1,21167,6.5,22177,4.6,22768,5.5,26131,6.2,20463,6.3,17208,6.5
2,5,3,1,0,電気代,8054,2.3,4988,2,6780,2.5,7538,2.3,8766,1.8,8978,2.2,10253,2.4,9935,3,6920,2.6
2,5,3,2,0,ガス代,6577,1.9,4637,1.9,5011,1.8,6475,2,7196,1.5,7818,1.9,7872,1.9,6852,2.1,6194,2.3
2,5,3,3,0,他の光熱,36,0,-,-,120,0,43,0,-,-,84,0,13,0,-,-,4,0
2,5,3,4,0,上下水道料,5576,1.6,2889,1.2,4877,1.8,7111,2.2,6215,1.3,5888,1.4,7993,1.9,3676,1.1,4090,1.5
2,4,4,0,0,家具・家事用品,14312,4,10963,4.4,13616,4.9,15112,4.7,12070,2.5,15391,3.7,25069,5.9,11489,3.5,10034,3.8
2,5,4,1,0,家庭用耐久財,4894,1.4,5920,2.4,4296,1.6,6609,2,4311,0.9,4437,1.1,7808,1.9,2796,0.9,2064,0.8
2,6,4,1,1,家事用耐久財,3026,0.9,1885,0.8,909,0.3,4834,1.5,3769,0.8,2582,0.6,4630,1.1,2796,0.9,1544,0.6
2,6,4,1,2,冷暖房用器具,774,0.2,4035,1.6,421,0.2,474,0.1,29,0,1427,0.3,-,-,-,-,430,0.2
2,6,4,1,3,一般家具,1094,0.3,-,-,2967,1.1,1301,0.4,513,0.1,428,0.1,3178,0.8,-,-,89,0
2,5,4,2,0,室内装備・装飾品,556,0.2,192,0.1,486,0.2,620,0.2,312,0.1,458,0.1,1491,0.4,40,0,869,0.3
2,5,4,3,0,寝具類,614,0.2,239,0.1,481,0.2,502,0.2,227,0,1171,0.3,1852,0.4,278,0.1,141,0.1
2,5,4,4,0,家事雑貨,2749,0.8,2164,0.9,2851,1,3579,1.1,3076,0.6,2301,0.6,2855,0.7,1996,0.6,2457,0.9
2,5,4,5,0,家事用消耗品,3547,1,2196,0.9,3197,1.2,3212,1,3693,0.8,3545,0.8,3853,0.9,4722,1.4,4185,1.6
2,5,4,6,0,家事サービス,1952,0.6,252,0.1,2305,0.8,591,0.2,451,0.1,3479,0.8,7210,1.7,1656,0.5,318,0.1
2,4,5,0,0,被服及び履物,22651,6.4,15465,6.2,22546,8.2,18503,5.7,23539,4.9,31052,7.4,25701,6.1,25501,7.8,17821,6.7
2,5,5,1,0,和服,367,0.1,-,-,75,0,-,-,-,-,-,-,-,-,-,-,3505,1.3
2,5,5,2,0,洋服,9200,2.6,6581,2.6,9178,3.3,6978,2.2,8062,1.7,17481,4.2,12105,2.9,7840,2.4,3991,1.5
2,6,5,2,1,男子用洋服,4339,1.2,2858,1.1,3420,1.2,4427,1.4,2544,0.5,9846,2.4,6510,1.5,2810,0.9,967,0.4
2,6,5,2,2,婦人用洋服,4188,1.2,1909,0.8,4028,1.5,1767,0.5,5096,1.1,7136,1.7,5518,1.3,5030,1.5,3024,1.1
2,6,5,2,3,子供用洋服,673,0.2,1815,0.7,1731,0.6,783,0.2,422,0.1,499,0.1,77,0,-,-,-,-
2,5,5,3,0,シャツ・セーター類,4969,1.4,2316,0.9,5200,1.9,4491,1.4,4787,1,6604,1.6,4870,1.2,7435,2.3,3860,1.5
2,6,5,3,1,男子用シャツ・セーター類,1524,0.4,334,0.1,2264,0.8,1529,0.5,1808,0.4,2612,0.6,1418,0.3,975,0.3,414,0.2
2,6,5,3,2,婦人用シャツ・セーター類,3069,0.9,1331,0.5,1516,0.5,2393,0.7,2764,0.6,3978,1,3431,0.8,6460,2,3446,1.3
2,6,5,3,3,子供用シャツ・セーター類,377,0.1,650,0.3,1419,0.5,569,0.2,215,0,13,0,21,0,-,-,-,-
2,5,5,4,0,下着類,1664,0.5,1923,0.8,1095,0.4,1753,0.5,1895,0.4,1213,0.3,2094,0.5,1788,0.5,1648,0.6
2,6,5,4,1,男子用下着類,447,0.1,374,0.2,410,0.1,361,0.1,480,0.1,295,0.1,599,0.1,762,0.2,416,0.2
2,6,5,4,2,婦人用下着類,1020,0.3,1225,0.5,399,0.1,976,0.3,1338,0.3,631,0.2,1460,0.3,1025,0.3,1232,0.5
2,6,5,4,3,子供用下着類,196,0.1,325,0.1,285,0.1,415,0.1,78,0,287,0.1,35,0,-,-,-,-
2,5,5,5,0,生地・糸類,142,0,335,0.1,66,0,61,0,77,0,231,0.1,136,0,81,0,234,0.1
2,5,5,6,0,他の被服,1622,0.5,1192,0.5,1927,0.7,1541,0.5,1675,0.3,1760,0.4,1359,0.3,2775,0.9,732,0.3
2,5,5,7,0,履物類,2917,0.8,2708,1.1,3579,1.3,3174,1,3924,0.8,1971,0.5,2460,0.6,3885,1.2,1210,0.5
2,5,5,8,0,被服関連サービス,1770,0.5,410,0.2,1426,0.5,505,0.2,3119,0.6,1793,0.4,2676,0.6,1696,0.5,2639,1
2,4,6,0,0,保健医療,11075,3.1,6872,2.8,7333,2.7,10969,3.4,11385,2.4,11201,2.7,16038,3.8,14203,4.4,10930,4.1
2,5,6,1,0,医薬品,2168,0.6,1372,0.6,1354,0.5,1181,0.4,1316,0.3,2206,0.5,4277,1,4064,1.2,2856,1.1
2,5,6,2,0,健康保持用摂取品,1232,0.3,80,0,600,0.2,1016,0.3,989,0.2,1158,0.3,1966,0.5,2796,0.9,1705,0.6
2,5,6,3,0,保健医療用品・器具,2150,0.6,3292,1.3,2091,0.8,2647,0.8,1538,0.3,2093,0.5,3195,0.8,1067,0.3,1200,0.5
2,5,6,4,0,保健医療サービス,5525,1.6,2127,0.9,3288,1.2,6125,1.9,7542,1.6,5745,1.4,6600,1.6,6276,1.9,5168,2
2,4,7,0,0,交通・通信,38029,10.7,25482,10.2,25180,9.1,37180,11.5,43355,9,47460,11.4,56166,13.3,30103,9.2,33731,12.8
2,5,7,1,0,交通,10898,3.1,4826,1.9,5997,2.2,13992,4.3,12343,2.6,12477,3,13646,3.2,8746,2.7,11947,4.5
2,5,7,2,0,自動車等関係費,11131,3.1,6450,2.6,9420,3.4,6765,2.1,10771,2.2,14320,3.4,23052,5.5,5766,1.8,13520,5.1
2,6,7,2,1,自動車等購入,1544,0.4,-,-,-,-,-,-,-,-,-,-,12789,3,-,-,1459,0.6
2,6,7,2,2,自転車購入,336,0.1,-,-,-,-,206,0.1,529,0.1,462,0.1,562,0.1,-,-,885,0.3
2,6,7,2,3,自動車等維持,9251,2.6,6450,2.6,9420,3.4,6559,2,10243,2.1,13858,3.3,9701,2.3,5766,1.8,11176,4.2
2,5,7,3,0,通信,16000,4.5,14205,5.7,9763,3.5,16423,5.1,20241,4.2,20663,4.9,19469,4.6,15592,4.8,8263,3.1
2,4,8,0,0,教育,31106,8.8,6903,2.8,10223,3.7,26454,8.2,113096,23.4,31101,7.5,21266,5,377,0.1,-,-
2,5,8,1,0,授業料等,25006,7.1,6123,2.5,8233,3,13310,4.1,96444,20,26917,6.4,19167,4.5,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,342,0.1,68,0,163,0.1,419,0.1,984,0.2,407,0.1,52,0,256,0.1,-,-
2,5,8,3,0,補習教育,5758,1.6,712,0.3,1828,0.7,12726,3.9,15667,3.2,3777,0.9,2048,0.5,122,0,-,-
2,4,9,0,0,教養娯楽,40476,11.4,20750,8.3,34576,12.5,39136,12.1,58617,12.1,39341,9.4,54415,12.9,38548,11.8,29073,11
2,5,9,1,0,教養娯楽用耐久財,1948,0.6,4009,1.6,190,0.1,898,0.3,1001,0.2,4246,1,232,0.1,5445,1.7,829,0.3
2,5,9,2,0,教養娯楽用品,8627,2.4,5401,2.2,7194,2.6,9135,2.8,12015,2.5,10578,2.5,10306,2.4,7468,2.3,3914,1.5
2,5,9,3,0,書籍・他の印刷物,3636,1,1056,0.4,2506,0.9,3377,1,3826,0.8,5053,1.2,4762,1.1,3537,1.1,4535,1.7
2,5,9,4,0,教養娯楽サービス,26264,7.4,10284,4.1,24686,8.9,25726,7.9,41776,8.6,19465,4.7,39115,9.3,22097,6.8,19796,7.5
2,6,9,4,1,宿泊料,4223,1.2,809,0.3,5800,2.1,5898,1.8,2233,0.5,3007,0.7,6571,1.6,4649,1.4,4489,1.7
2,6,9,4,2,パック旅行費,4338,1.2,-,-,1300,0.5,1313,0.4,19875,4.1,1171,0.3,5172,1.2,-,-,876,0.3
2,6,9,4,3,月謝類,4744,1.3,2063,0.8,6751,2.4,9166,2.8,5804,1.2,4568,1.1,1710,0.4,948,0.3,2606,1
2,6,9,4,4,他の教養娯楽サービス,12960,3.7,7412,3,10835,3.9,9349,2.9,13864,2.9,10719,2.6,25661,6.1,16500,5.1,11825,4.5
2,4,10,0,0,その他の消費支出,61516,17.4,47339,19,32390,11.7,44477,13.7,70555,14.6,97018,23.2,73465,17.4,66945,20.5,58923,22.3
2,5,10,1,0,諸雑費,26947,7.6,30185,12.1,16604,6,24614,7.6,35157,7.3,33595,8,25306,6,25431,7.8,21830,8.3
2,6,10,1,1,理美容サービス,3748,1.1,2336,0.9,2523,0.9,2832,0.9,3744,0.8,7021,1.7,2823,0.7,4715,1.4,3731,1.4
2,6,10,1,2,理美容用品,6411,1.8,5586,2.2,4817,1.7,7097,2.2,6078,1.3,9050,2.2,6008,1.4,4570,1.4,6967,2.6
2,6,10,1,3,身の回り用品,3455,1,1973,0.8,2076,0.8,1082,0.3,7919,1.6,5318,1.3,2180,0.5,3461,1.1,2517,1
2,6,10,1,4,たばこ,946,0.3,1308,0.5,289,0.1,1038,0.3,1188,0.2,510,0.1,647,0.2,2163,0.7,662,0.3
2,6,10,1,5,他の諸雑費,12387,3.5,18982,7.6,6900,2.5,12565,3.9,16228,3.4,11696,2.8,13649,3.2,10521,3.2,7953,3
2,5,10,2,0,こづかい,12543,3.5,3580,1.4,6211,2.3,8121,2.5,16776,3.5,16160,3.9,22300,5.3,12067,3.7,14819,5.6
2,5,10,3,0,交際費,18696,5.3,13574,5.4,9575,3.5,11741,3.6,16709,3.5,36663,8.8,24900,5.9,16686,5.1,20095,7.6
2,6,10,3,1,食料,4206,1.2,1956,0.8,2758,1,2998,0.9,3416,0.7,6295,1.5,7756,1.8,4043,1.2,4858,1.8
2,6,10,3,2,家具・家事用品,226,0.1,447,0.2,413,0.1,87,0,28,0,691,0.2,118,0,19,0,-,-
2,6,10,3,3,被服及び履物,1230,0.3,307,0.1,1494,0.5,328,0.1,1865,0.4,1206,0.3,3302,0.8,1219,0.4,174,0.1
2,6,10,3,4,教養娯楽,1236,0.3,616,0.2,581,0.2,2124,0.7,1134,0.2,1620,0.4,1303,0.3,449,0.1,1380,0.5
2,6,10,3,5,他の物品サービス,543,0.2,984,0.4,247,0.1,67,0,316,0.1,221,0.1,507,0.1,1097,0.3,1627,0.6
2,6,10,3,6,贈与金,6273,1.8,7431,3,1724,0.6,1714,0.5,4145,0.9,19138,4.6,4235,1,4590,1.4,7822,3
2,6,10,3,7,他の交際費,4982,1.4,1833,0.7,2357,0.9,4423,1.4,5804,1.2,7492,1.8,7678,1.8,5268,1.6,4234,1.6
2,5,10,4,0,仕送り金,3329,0.9,-,-,-,-,-,-,1913,0.4,10599,2.5,960,0.2,12762,3.9,2178,0.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,36340,10.3,8735,3.5,12155,4.4,34087,10.5,121560,25.2,35373,8.5,23767,5.6,13575,4.2,233,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,46810,13.2,22380,9,37984,13.8,49993,15.4,62503,12.9,45008,10.8,63674,15.1,45365,13.9,36780,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9602,2.7,7431,3,1724,0.6,1714,0.5,6058,1.3,29737,7.1,5195,1.2,17352,5.3,10000,3.8
2,3,0,0,0,（再掲）経常消費支出,253255,71.6,207215,83.2,224483,81.4,248112,76.5,280560,58.1,285777,68.5,290132,68.8,253430,77.7,214056,81.1
2,3,0,0,0,（再掲）情報通信関係費,20572,5.8,17675,7.1,12755,4.6,20764,6.4,25799,5.3,24710,5.9,25691,6.1,21267,6.5,12612,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,320618,90.6,203348,81.6,242387,87.8,303848,93.7,455749,94.3,370122,88.7,379449,89.9,287779,88.2,246399,93.3
2,2,0,0,0,その他の実支出,121535,-,85975,-,119073,-,112493,-,134811,-,141045,-,206195,-,83579,-,70921,-
2,3,0,0,0,直接税,66384,-,34029,-,64001,-,54136,-,74274,-,88376,-,122985,-,40744,-,41621,-
2,4,0,0,0,勤労所得税,18121,-,12526,-,15584,-,13692,-,20866,-,19987,-,45936,-,6617,-,8217,-
2,4,0,0,0,個人住民税,23478,-,15016,-,19680,-,21943,-,27948,-,27103,-,44847,-,17434,-,9594,-
2,4,0,0,0,他の税,24786,-,6487,-,28738,-,18501,-,25459,-,41286,-,32202,-,16694,-,23809,-
2,3,0,0,0,社会保険料,54908,-,51934,-,54325,-,58357,-,60217,-,51970,-,83209,-,42835,-,29301,-
2,4,0,0,0,公的年金保険料,34315,-,32870,-,32710,-,38069,-,36724,-,31470,-,51598,-,27503,-,19238,-
2,4,0,0,0,健康保険料,17520,-,17610,-,19429,-,16633,-,19258,-,16812,-,26969,-,13510,-,8541,-
2,4,0,0,0,介護保険料,1712,-,99,-,442,-,2140,-,2594,-,2233,-,2860,-,1057,-,1352,-
2,4,0,0,0,他の社会保険料,1360,-,1355,-,1743,-,1515,-,1641,-,1455,-,1781,-,765,-,170,-
2,3,0,0,0,その他,243,-,12,-,747,-,-,-,321,-,700,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),519633,-,504421,-,452624,-,497351,-,592102,-,557338,-,649193,-,488463,-,380485,-
2,2,0,0,0,預貯金,396520,-,414637,-,376601,-,370842,-,453197,-,416618,-,492641,-,281954,-,336107,-
