項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,4,他の魚介加工品,829,0.3,-3.5,562,0.6,677,0.4,885,0.4,756,0.3,965,0.3,1081,0.3,875,0.1
2,5,1,3,0,肉類,6947,2.3,-2,4759,4.9,5487,3.4,6647,3.2,6884,2.8,7217,2.5,8258,2.2,9346,1.2
2,6,1,3,1,生鮮肉,5571,1.8,-2.2,3793,3.9,4343,2.7,5285,2.6,5539,2.2,5749,2,6664,1.8,7597,1
2,6,1,3,2,加工肉,1376,0.5,-1,966,1,1144,0.7,1362,0.7,1345,0.5,1467,0.5,1594,0.4,1749,0.2
2,5,1,4,0,乳卵類,4319,1.4,2.1,2884,3,3786,2.4,3954,1.9,4794,1.9,4484,1.5,4972,1.4,5345,0.7
2,6,1,4,1,牛乳,1473,0.5,-5.6,966,1,1297,0.8,1397,0.7,1627,0.7,1387,0.5,1768,0.5,1863,0.2
2,6,1,4,2,乳製品,2097,0.7,9.6,1370,1.4,1817,1.1,1841,0.9,2419,1,2321,0.8,2379,0.6,2527,0.3
2,6,1,4,3,卵,749,0.2,-1.1,548,0.6,672,0.4,716,0.3,748,0.3,776,0.3,825,0.2,955,0.1
2,5,1,5,0,野菜・海藻,10347,3.4,-6.9,7526,7.7,8894,5.5,11644,5.6,10577,4.3,11536,4,10900,3,11338,1.5
2,6,1,5,1,生鮮野菜,7503,2.5,-7.3,5479,5.6,6357,4,8330,4,7764,3.2,8283,2.8,8113,2.2,8183,1.1
2,6,1,5,2,乾物・海藻,704,0.2,-4,526,0.5,664,0.4,833,0.4,624,0.3,745,0.3,752,0.2,780,0.1
2,6,1,5,3,大豆加工品,1079,0.4,-3.4,825,0.8,916,0.6,1258,0.6,1162,0.5,1198,0.4,1029,0.3,1168,0.2
2,6,1,5,4,他の野菜・海藻加工品,1061,0.3,-8.6,696,0.7,957,0.6,1224,0.6,1028,0.4,1310,0.4,1006,0.3,1207,0.2
2,5,1,6,0,果物,3551,1.2,-5.6,2587,2.7,3052,1.9,3307,1.6,3288,1.3,3891,1.3,3624,1,5100,0.7
2,6,1,6,1,生鮮果物,3294,1.1,-5.2,2467,2.5,2844,1.8,3106,1.5,3015,1.2,3710,1.3,3337,0.9,4571,0.6
2,6,1,6,2,果物加工品,257,0.1,-9.8,120,0.1,207,0.1,201,0.1,273,0.1,181,0.1,287,0.1,528,0.1
2,5,1,7,0,油脂・調味料,3362,1.1,0.9,2452,2.5,2977,1.9,3278,1.6,3231,1.3,3803,1.3,3827,1,3958,0.5
2,6,1,7,1,油脂,432,0.1,8,470,0.5,384,0.2,351,0.2,438,0.2,454,0.2,457,0.1,471,0.1
2,6,1,7,2,調味料,2930,1,-0.1,1982,2,2593,1.6,2927,1.4,2792,1.1,3349,1.1,3370,0.9,3487,0.5
2,5,1,8,0,菓子類,5430,1.8,-2.8,3247,3.3,4133,2.6,4620,2.2,6369,2.6,5936,2,6229,1.7,7448,1
2,5,1,9,0,調理食品,10526,3.4,3.8,6490,6.7,8324,5.2,10114,4.9,11967,4.9,11010,3.8,11533,3.1,14189,1.9
2,6,1,9,1,主食的調理食品,4558,1.5,0.3,2846,2.9,3365,2.1,4118,2,5494,2.2,4515,1.5,5339,1.5,6195,0.8
2,6,1,9,2,他の調理食品,5968,2,6.6,3644,3.7,4959,3.1,5996,2.9,6473,2.6,6495,2.2,6195,1.7,7994,1.1
2,5,1,10,0,飲料,4662,1.5,6.5,2871,3,3157,2,3905,1.9,5258,2.1,5102,1.7,5775,1.6,6531,0.9
2,6,1,10,1,茶類,1117,0.4,5.1,989,1,699,0.4,1044,0.5,1046,0.4,1038,0.4,1488,0.4,1509,0.2
2,6,1,10,2,コーヒー・ココア,941,0.3,5.3,351,0.4,893,0.6,719,0.3,990,0.4,1166,0.4,1084,0.3,1382,0.2
2,6,1,10,3,他の飲料,2603,0.9,7.5,1531,1.6,1566,1,2142,1,3222,1.3,2897,1,3203,0.9,3641,0.5
2,5,1,11,0,酒類,3213,1.1,3.6,1560,1.6,2508,1.6,3433,1.7,2838,1.2,3621,1.2,4301,1.2,4216,0.6
2,5,1,12,0,外食,16342,5.4,4,4410,4.5,8626,5.4,11359,5.5,14428,5.9,18273,6.3,22708,6.2,34389,4.5
2,6,1,12,1,一般外食,15439,5.1,3.9,4013,4.1,8127,5.1,10532,5.1,13534,5.5,16757,5.7,21540,5.9,33371,4.4
2,6,1,12,2,学校給食,903,0.3,4.8,397,0.4,499,0.3,827,0.4,894,0.4,1516,0.5,1167,0.3,1019,0.1
2,4,2,0,0,住居,20949,6.9,-7.7,1664,1.7,7002,4.4,12273,5.9,15464,6.3,22075,7.6,29516,8,58279,7.7
2,5,2,1,0,家賃地代,14646,4.8,-10.3,1534,1.6,5973,3.7,11310,5.5,13519,5.5,17804,6.1,22762,6.2,29428,3.9
2,5,2,2,0,設備修繕・維持,6303,2.1,-0.9,130,0.1,1030,0.6,963,0.5,1945,0.8,4271,1.5,6755,1.8,28851,3.8
2,6,2,2,1,設備材料,2037,0.7,-29.9,11,0,52,0,127,0.1,298,0.1,2785,1,142,0,10797,1.4
2,6,2,2,2,工事その他のサービス,4266,1.4,23.6,119,0.1,978,0.6,836,0.4,1647,0.7,1486,0.5,6613,1.8,18055,2.4
2,4,3,0,0,光熱・水道,16995,5.6,-8.4,11776,12.1,13268,8.3,17242,8.3,16105,6.5,18883,6.5,20536,5.6,21091,2.8
2,5,3,1,0,電気代,8869,2.9,-11,6299,6.5,6560,4.1,9977,4.8,8753,3.6,10052,3.4,9660,2.6,10756,1.4
2,5,3,2,0,ガス代,3253,1.1,-9.7,2695,2.8,2805,1.7,3150,1.5,2900,1.2,3575,1.2,4085,1.1,3558,0.5
2,5,3,3,0,他の光熱,11,0,-80,8,0,4,0,4,0,18,0,28,0,4,0,14,0
2,5,3,4,0,上下水道料,4861,1.6,-1.6,2774,2.9,3899,2.4,4111,2,4434,1.8,5228,1.8,6787,1.8,6763,0.9
2,4,4,0,0,家具・家事用品,11670,3.8,25.7,3313,3.4,6333,3.9,6606,3.2,7682,3.1,9691,3.3,15226,4.1,32646,4.3
2,5,4,1,0,家庭用耐久財,4381,1.4,75.2,139,0.1,507,0.3,1767,0.9,1589,0.6,3023,1,7901,2.1,15624,2.1
2,6,4,1,1,家事用耐久財,2004,0.7,67.6,139,0.1,85,0.1,1635,0.8,1027,0.4,2609,0.9,6374,1.7,2129,0.3
2,6,4,1,2,冷暖房用器具,646,0.2,3.4,-,-,-,-,132,0.1,297,0.1,-,-,705,0.2,3364,0.4
2,6,4,1,3,一般家具,1730,0.6,154,-,-,422,0.3,-,-,264,0.1,414,0.1,822,0.2,10131,1.3
2,5,4,2,0,室内装備・装飾品,392,0.1,-20.6,113,0.1,723,0.5,137,0.1,298,0.1,277,0.1,337,0.1,855,0.1
2,5,4,3,0,寝具類,1099,0.4,37.2,94,0.1,384,0.2,543,0.3,389,0.2,403,0.1,526,0.1,5328,0.7
2,5,4,4,0,家事雑貨,2067,0.7,13.4,961,1,1385,0.9,1385,0.7,2122,0.9,2472,0.8,2453,0.7,3675,0.5
2,5,4,5,0,家事用消耗品,2946,1,17.7,1867,1.9,2564,1.6,2626,1.3,2943,1.2,3074,1.1,3208,0.9,4328,0.6
2,5,4,6,0,家事サービス,784,0.3,-32.5,139,0.1,770,0.5,148,0.1,341,0.1,442,0.2,800,0.2,2837,0.4
2,4,5,0,0,被服及び履物,11747,3.8,-11.6,3083,3.2,5295,3.3,5866,2.8,8965,3.6,12140,4.2,17963,4.9,28732,3.8
2,5,5,1,0,和服,28,0,-95.2,-,-,-,-,-,-,-,-,-,-,13,0,183,0
2,5,5,2,0,洋服,4496,1.5,-11.2,831,0.9,1854,1.2,1652,0.8,3480,1.4,4797,1.6,9185,2.5,9600,1.3
2,6,5,2,1,男子用洋服,741,0.2,-40.6,130,0.1,360,0.2,324,0.2,726,0.3,729,0.2,1739,0.5,1169,0.2
2,6,5,2,2,婦人用洋服,3294,1.1,4.9,524,0.5,1247,0.8,1325,0.6,2461,1,3590,1.2,5771,1.6,8081,1.1
2,6,5,2,3,子供用洋服,461,0.2,-31.7,177,0.2,247,0.2,3,0,292,0.1,478,0.2,1674,0.5,350,0
2,5,5,3,0,シャツ・セーター類,2214,0.7,-20.9,774,0.8,1286,0.8,1100,0.5,1732,0.7,2074,0.7,3327,0.9,5174,0.7
2,6,5,3,1,男子用シャツ・セーター類,490,0.2,-14.5,270,0.3,222,0.1,116,0.1,506,0.2,419,0.1,928,0.3,960,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1579,0.5,-23.5,434,0.4,921,0.6,978,0.5,1182,0.5,1538,0.5,1977,0.5,4004,0.5
2,6,5,3,3,子供用シャツ・セーター類,145,0,-9.4,70,0.1,143,0.1,6,0,44,0,116,0,422,0.1,210,0
2,5,5,4,0,下着類,959,0.3,-10.3,321,0.3,448,0.3,841,0.4,749,0.3,555,0.2,777,0.2,3007,0.4
2,6,5,4,1,男子用下着類,193,0.1,-22.5,53,0.1,86,0.1,193,0.1,142,0.1,200,0.1,334,0.1,343,0
2,6,5,4,2,婦人用下着類,695,0.2,2.8,249,0.3,358,0.2,586,0.3,552,0.2,269,0.1,214,0.1,2625,0.3
2,6,5,4,3,子供用下着類,71,0,-51,19,0,4,0,62,0,55,0,86,0,229,0.1,38,0
2,5,5,5,0,生地・糸類,95,0,-8.7,56,0.1,59,0,59,0,235,0.1,74,0,27,0,153,0
2,5,5,6,0,他の被服,647,0.2,-17.8,168,0.2,375,0.2,416,0.2,672,0.3,751,0.3,840,0.2,1301,0.2
2,5,5,7,0,履物類,2189,0.7,0.6,868,0.9,1006,0.6,1451,0.7,1710,0.7,2746,0.9,2876,0.8,4640,0.6
2,5,5,8,0,被服関連サービス,1119,0.4,58.9,66,0.1,268,0.2,347,0.2,387,0.2,1144,0.4,919,0.2,4675,0.6
2,4,6,0,0,保健医療,15953,5.2,5.6,4654,4.8,11114,6.9,9249,4.5,11883,4.8,13569,4.6,14484,3.9,46495,6.1
2,5,6,1,0,医薬品,2513,0.8,9.3,1570,1.6,2220,1.4,2155,1,3203,1.3,1979,0.7,3077,0.8,3368,0.4
2,5,6,2,0,健康保持用摂取品,1418,0.5,-2.2,173,0.2,1202,0.7,1283,0.6,1416,0.6,1279,0.4,1700,0.5,2857,0.4
2,5,6,3,0,保健医療用品・器具,2059,0.7,-9.5,1089,1.1,1777,1.1,1091,0.5,1828,0.7,1474,0.5,2023,0.5,5104,0.7
2,5,6,4,0,保健医療サービス,9964,3.3,9.6,1821,1.9,5916,3.7,4719,2.3,5436,2.2,8837,3,7683,2.1,35167,4.6
2,4,7,0,0,交通・通信,30238,9.9,-9.9,5952,6.1,15841,9.9,20509,9.9,27466,11.1,35212,12.1,43042,11.7,63274,8.3
2,5,7,1,0,交通,9225,3,-2.2,1545,1.6,2616,1.6,4610,2.2,7653,3.1,6819,2.3,12497,3.4,28634,3.8
2,5,7,2,0,自動車等関係費,8184,2.7,-34.6,910,0.9,3269,2,5110,2.5,8286,3.4,11502,3.9,13056,3.5,15060,2
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,338,0.1,-6.9,-,-,-,-,288,0.1,526,0.2,293,0.1,347,0.1,906,0.1
2,6,7,2,3,自動車等維持,7846,2.6,-10.9,910,0.9,3269,2,4822,2.3,7760,3.1,11209,3.8,12709,3.5,14154,1.9
2,5,7,3,0,通信,12829,4.2,10.5,3497,3.6,9956,6.2,10788,5.2,11528,4.7,16891,5.8,17489,4.8,19581,2.6
2,4,8,0,0,教育,25194,8.3,22,1335,1.4,2949,1.8,4151,2,3608,1.5,12022,4.1,11143,3,140350,18.5
2,5,8,1,0,授業料等,21207,6.9,20.2,904,0.9,2352,1.5,989,0.5,2249,0.9,6901,2.4,6968,1.9,127355,16.7
2,5,8,2,0,教科書・学習参考教材,184,0.1,30.5,14,0,53,0,15,0,-,-,75,0,66,0,1059,0.1
2,5,8,3,0,補習教育,3803,1.2,32.7,417,0.4,545,0.3,3147,1.5,1359,0.6,5046,1.7,4109,1.1,11936,1.6
2,4,9,0,0,教養娯楽,34478,11.3,-1.1,7758,8,16629,10.4,20846,10.1,30605,12.4,33777,11.6,46026,12.5,85173,11.2
2,5,9,1,0,教養娯楽用耐久財,1915,0.6,34.8,90,0.1,468,0.3,779,0.4,690,0.3,2052,0.7,3625,1,5666,0.7
2,5,9,2,0,教養娯楽用品,6328,2.1,2,1655,1.7,4431,2.8,3048,1.5,7213,2.9,6778,2.3,9150,2.5,11948,1.6
2,5,9,3,0,書籍・他の印刷物,3765,1.2,-12,2127,2.2,3024,1.9,3433,1.7,4023,1.6,3928,1.3,4534,1.2,5262,0.7
2,5,9,4,0,教養娯楽サービス,22470,7.4,-2.1,3886,4,8707,5.4,13587,6.6,18679,7.6,21020,7.2,28717,7.8,62296,8.2
2,6,9,4,1,宿泊料,2511,0.8,0,996,1,158,0.1,362,0.2,2522,1,1907,0.7,2920,0.8,8649,1.1
2,6,9,4,2,パック旅行費,4758,1.6,6.1,51,0.1,364,0.2,2059,1,1106,0.4,3259,1.1,6409,1.7,19929,2.6
2,6,9,4,3,月謝類,4889,1.6,-9.7,402,0.4,2029,1.3,3463,1.7,4645,1.9,6480,2.2,5293,1.4,11852,1.6
2,6,9,4,4,他の教養娯楽サービス,10311,3.4,-2.2,2438,2.5,6155,3.8,7703,3.7,10406,4.2,9374,3.2,14094,3.8,21866,2.9
2,4,10,0,0,その他の消費支出,56995,18.7,8.4,10102,10.4,20800,12.9,34475,16.7,42509,17.2,46720,16,75185,20.4,168075,22.1
2,5,10,1,0,諸雑費,28688,9.4,15.9,6966,7.2,12251,7.6,20094,9.7,21097,8.6,23296,8,32133,8.7,84479,11.1
2,6,10,1,1,理美容サービス,3609,1.2,-6,1083,1.1,2420,1.5,3521,1.7,3281,1.3,4525,1.6,4329,1.2,6083,0.8
2,6,10,1,2,理美容用品,4370,1.4,0.3,1514,1.6,1969,1.2,3246,1.6,4164,1.7,3901,1.3,6496,1.8,9236,1.2
2,6,10,1,3,身の回り用品,1850,0.6,6.1,266,0.3,425,0.3,1458,0.7,882,0.4,2461,0.8,2816,0.8,4617,0.6
2,6,10,1,4,たばこ,788,0.3,-0.5,500,0.5,616,0.4,708,0.3,1006,0.4,606,0.2,743,0.2,1333,0.2
2,6,10,1,5,他の諸雑費,18070,5.9,28.9,3604,3.7,6821,4.2,11161,5.4,11764,4.8,11804,4,17749,4.8,63210,8.3
2,5,10,2,0,こづかい,8479,2.8,15,361,0.4,3004,1.9,4438,2.1,5427,2.2,6595,2.3,17730,4.8,21624,2.8
2,5,10,3,0,交際費,17037,5.6,-9.7,2775,2.9,5379,3.3,9518,4.6,14561,5.9,16737,5.7,22573,6.1,47401,6.2
2,6,10,3,1,食料,4607,1.5,-23.3,1117,1.1,2093,1.3,2683,1.3,5545,2.3,5544,1.9,6204,1.7,9004,1.2
2,6,10,3,2,家具・家事用品,163,0.1,15.6,60,0.1,241,0.2,113,0.1,-,-,320,0.1,95,0,314,0
2,6,10,3,3,被服及び履物,520,0.2,-17.6,116,0.1,22,0,517,0.2,325,0.1,469,0.2,1224,0.3,959,0.1
2,6,10,3,4,教養娯楽,909,0.3,-29.2,23,0,178,0.1,707,0.3,1830,0.7,400,0.1,936,0.3,2266,0.3
2,6,10,3,5,他の物品サービス,439,0.1,-8.4,58,0.1,97,0.1,92,0,201,0.1,347,0.1,757,0.2,1508,0.2
2,6,10,3,6,贈与金,7520,2.5,-1.4,624,0.6,1131,0.7,3936,1.9,3808,1.5,6897,2.4,9698,2.6,26379,3.5
2,6,10,3,7,他の交際費,2879,0.9,6.8,777,0.8,1617,1,1471,0.7,2852,1.2,2760,0.9,3659,1,6970,0.9
2,5,10,4,0,仕送り金,2790,0.9,77.1,-,-,165,0.1,425,0.2,1424,0.6,92,0,2749,0.7,14572,1.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28103,9.2,20.6,1848,1.9,4393,2.7,5689,2.8,5741,2.3,14296,4.9,14478,3.9,149427,19.6
2,3,0,0,0,（再掲）教養娯楽関係費,39319,12.9,-0.5,8506,8.8,17698,11,23026,11.1,36388,14.8,37152,12.7,53194,14.4,98625,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10310,3.4,12.1,624,0.6,1296,0.8,4361,2.1,5232,2.1,6989,2.4,12447,3.4,40951,5.4
2,3,0,0,0,（再掲）経常消費支出,218120,71.5,0,89828,92.4,142125,88.5,177610,85.9,204434,83,235383,80.7,283557,77,391913,51.5
2,3,0,0,0,（再掲）情報通信関係費,16416,5.4,6.2,5191,5.3,13518,8.4,15006,7.3,17365,7,20228,6.9,21471,5.8,22053,2.9
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,273879,89.8,2.9,94903,97.6,152343,94.8,190182,92,225745,91.6,262753,90,326225,88.6,661365,87
3,2,0,0,0,現物総額,5203,100,12.6,1870,100,3114,100,5075,100,6473,100,6480,100,8102,100,5269,100
3,3,0,0,0,食料,3345,64.3,-8.2,1631,87.2,2386,76.6,3444,67.9,3663,56.6,4270,65.9,3906,48.2,4099,77.8
3,3,0,0,0,住居,88,1.7,-12.9,-,-,621,19.9,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,77,1.5,-31.3,96,5.1,33,1.1,66,1.3,121,1.9,179,2.8,30,0.4,14,0.3
3,3,0,0,0,被服及び履物,299,5.7,176.9,46,2.5,-,-,1332,26.2,159,2.5,12,0.2,192,2.4,352,6.7
3,3,0,0,0,保健医療,18,0.3,-58.1,96,5.1,9,0.3,-,-,-,-,3,0,16,0.2,-,-
3,3,0,0,0,交通・通信,968,18.6,459.5,-,-,13,0.4,157,3.1,1604,24.8,1849,28.5,2925,36.1,216,4.1
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,352,6.8,76.9,1,0.1,20,0.6,32,0.6,862,13.3,116,1.8,842,10.4,579,11
3,3,0,0,0,その他の消費支出,56,1.1,-76.7,-,-,33,1.1,44,0.9,65,1,51,0.8,192,2.4,8,0.2
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年9月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
