項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,2,2,2,工事その他のサービス,8559,2.8,5958,2.1,13241,4.7,10040,2.8,1650,0.5
2,4,3,0,0,光熱・水道,15791,5.2,14276,5.1,15278,5.4,17980,4.9,18736,5.5
2,5,3,1,0,電気代,7191,2.4,6633,2.4,6707,2.4,8225,2.3,8598,2.5
2,5,3,2,0,ガス代,4024,1.3,3693,1.3,4048,1.4,4169,1.1,5185,1.5
2,5,3,3,0,他の光熱,32,0,10,0,2,0,107,0,25,0
2,5,3,4,0,上下水道料,4544,1.5,3940,1.4,4520,1.6,5479,1.5,4928,1.5
2,4,4,0,0,家具・家事用品,13569,4.4,14225,5.1,13429,4.7,13086,3.6,12150,3.6
2,5,4,1,0,家庭用耐久財,5870,1.9,7544,2.7,5020,1.8,4650,1.3,3856,1.1
2,6,4,1,1,家事用耐久財,1494,0.5,1966,0.7,323,0.1,1325,0.4,3530,1
2,6,4,1,2,冷暖房用器具,3295,1.1,3323,1.2,4608,1.6,2870,0.8,-,-
2,6,4,1,3,一般家具,1081,0.4,2254,0.8,89,0,455,0.1,326,0.1
2,5,4,2,0,室内装備・装飾品,443,0.1,530,0.2,247,0.1,496,0.1,511,0.2
2,5,4,3,0,寝具類,1203,0.4,1213,0.4,1201,0.4,1493,0.4,317,0.1
2,5,4,4,0,家事雑貨,2026,0.7,1632,0.6,2121,0.7,2331,0.6,2802,0.8
2,5,4,5,0,家事用消耗品,3020,1,2555,0.9,3306,1.2,3185,0.9,3922,1.2
2,5,4,6,0,家事サービス,1006,0.3,751,0.3,1535,0.5,931,0.3,742,0.2
2,4,5,0,0,被服及び履物,14220,4.6,11742,4.2,15577,5.5,17779,4.9,11743,3.5
2,5,5,1,0,和服,416,0.1,223,0.1,744,0.3,425,0.1,269,0.1
2,5,5,2,0,洋服,4966,1.6,3615,1.3,5488,1.9,6851,1.9,4502,1.3
2,6,5,2,1,男子用洋服,1284,0.4,938,0.3,1591,0.6,1801,0.5,485,0.1
2,6,5,2,2,婦人用洋服,3116,1,2677,1,3353,1.2,3689,1,2855,0.8
2,6,5,2,3,子供用洋服,566,0.2,-,-,545,0.2,1361,0.4,1163,0.3
2,5,5,3,0,シャツ・セーター類,3186,1,2994,1.1,3401,1.2,3402,0.9,2798,0.8
2,6,5,3,1,男子用シャツ・セーター類,921,0.3,706,0.3,960,0.3,1189,0.3,1090,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2027,0.7,2288,0.8,2125,0.8,1695,0.5,1356,0.4
2,6,5,3,3,子供用シャツ・セーター類,238,0.1,-,-,316,0.1,519,0.1,352,0.1
2,5,5,4,0,下着類,1575,0.5,1352,0.5,1877,0.7,1602,0.4,1600,0.5
2,6,5,4,1,男子用下着類,539,0.2,565,0.2,540,0.2,496,0.1,531,0.2
2,6,5,4,2,婦人用下着類,894,0.3,787,0.3,1153,0.4,901,0.2,539,0.2
2,6,5,4,3,子供用下着類,142,0,-,-,184,0.1,205,0.1,530,0.2
2,5,5,5,0,生地・糸類,173,0.1,184,0.1,117,0,182,0,273,0.1
2,5,5,6,0,他の被服,846,0.3,726,0.3,915,0.3,1051,0.3,618,0.2
2,5,5,7,0,履物類,1963,0.6,1643,0.6,1796,0.6,2931,0.8,1298,0.4
2,5,5,8,0,被服関連サービス,1096,0.4,1005,0.4,1238,0.4,1334,0.4,385,0.1
2,4,6,0,0,保健医療,14205,4.6,15012,5.4,13813,4.9,14336,3.9,11077,3.3
2,5,6,1,0,医薬品,2616,0.9,3021,1.1,2129,0.8,2481,0.7,2604,0.8
2,5,6,2,0,健康保持用摂取品,1077,0.4,1329,0.5,926,0.3,1125,0.3,176,0.1
2,5,6,3,0,保健医療用品・器具,2022,0.7,1088,0.4,3334,1.2,1943,0.5,2570,0.8
2,5,6,4,0,保健医療サービス,8490,2.8,9574,3.4,7423,2.6,8788,2.4,5727,1.7
2,4,7,0,0,交通・通信,30382,9.9,25424,9.1,28587,10.1,40230,11,32570,9.6
2,5,7,1,0,交通,8636,2.8,7516,2.7,7720,2.7,12416,3.4,6286,1.9
2,5,7,2,0,自動車等関係費,10158,3.3,9608,3.4,9851,3.5,11807,3.2,9127,2.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,927,0.3,586,0.2,1000,0.4,1748,0.5,-,-
2,6,7,2,3,自動車等維持,9231,3,9023,3.2,8851,3.1,10060,2.8,9127,2.7
2,5,7,3,0,通信,11589,3.8,8299,3,11016,3.9,16007,4.4,17156,5.1
2,4,8,0,0,教育,13707,4.5,166,0.1,2779,1,40938,11.2,38854,11.5
2,5,8,1,0,授業料等,7339,2.4,-,-,1580,0.6,19420,5.3,28252,8.3
2,5,8,2,0,教科書・学習参考教材,136,0,-,-,86,0,352,0.1,360,0.1
2,5,8,3,0,補習教育,6231,2,166,0.1,1112,0.4,21167,5.8,10242,3
2,4,9,0,0,教養娯楽,35714,11.7,32192,11.5,29372,10.4,48554,13.3,37146,11
2,5,9,1,0,教養娯楽用耐久財,1499,0.5,1191,0.4,537,0.2,2908,0.8,2157,0.6
2,5,9,2,0,教養娯楽用品,6751,2.2,5722,2,6209,2.2,8696,2.4,8061,2.4
2,5,9,3,0,書籍・他の印刷物,3957,1.3,4275,1.5,4004,1.4,3649,1,3097,0.9
2,5,9,4,0,教養娯楽サービス,23507,7.7,21004,7.5,18622,6.6,33302,9.1,23830,7
2,6,9,4,1,宿泊料,2476,0.8,1520,0.5,4125,1.5,2444,0.7,1861,0.5
2,6,9,4,2,パック旅行費,7143,2.3,7077,2.5,2632,0.9,12239,3.4,7679,2.3
2,6,9,4,3,月謝類,3463,1.1,1558,0.6,3547,1.3,5947,1.6,5513,1.6
2,6,9,4,4,他の教養娯楽サービス,10425,3.4,10848,3.9,8319,2.9,12672,3.5,8777,2.6
2,4,10,0,0,その他の消費支出,58200,19,69063,24.6,46785,16.5,52101,14.3,59549,17.6
2,5,10,1,0,諸雑費,26513,8.7,28320,10.1,21552,7.6,23794,6.5,41967,12.4
2,6,10,1,1,理美容サービス,3661,1.2,4209,1.5,3362,1.2,3469,1,2458,0.7
2,6,10,1,2,理美容用品,4535,1.5,4083,1.5,5133,1.8,4807,1.3,4016,1.2
2,6,10,1,3,身の回り用品,2699,0.9,2563,0.9,3044,1.1,2802,0.8,1935,0.6
2,6,10,1,4,たばこ,797,0.3,757,0.3,605,0.2,900,0.2,1348,0.4
2,6,10,1,5,他の諸雑費,14820,4.8,16708,6,9409,3.3,11817,3.2,32210,9.5
2,5,10,2,0,こづかい,9997,3.3,9855,3.5,8696,3.1,11971,3.3,9291,2.7
2,5,10,3,0,交際費,20027,6.5,29235,10.4,15069,5.3,13941,3.8,8067,2.4
2,6,10,3,1,食料,6601,2.2,10080,3.6,4953,1.7,3829,1,2698,0.8
2,6,10,3,2,家具・家事用品,274,0.1,397,0.1,183,0.1,174,0,251,0.1
2,6,10,3,3,被服及び履物,976,0.3,1341,0.5,939,0.3,696,0.2,87,0
2,6,10,3,4,教養娯楽,1713,0.6,2062,0.7,585,0.2,2622,0.7,1079,0.3
2,6,10,3,5,他の物品サービス,664,0.2,826,0.3,224,0.1,1072,0.3,132,0
2,6,10,3,6,贈与金,6393,2.1,10369,3.7,5216,1.8,2582,0.7,1464,0.4
2,6,10,3,7,他の交際費,3405,1.1,4160,1.5,2968,1,2966,0.8,2357,0.7
2,5,10,4,0,仕送り金,1663,0.5,1653,0.6,1468,0.5,2394,0.7,224,0.1
2,3,0,0,0,土地家屋購入,8933,-,21835,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16167,5.3,1173,0.4,4294,1.5,45286,12.4,46276,13.7
2,3,0,0,0,（再掲）教養娯楽関係費,41109,13.4,38469,13.7,34106,12,53934,14.8,40356,11.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8056,2.6,12022,4.3,6684,2.4,4976,1.4,1688,0.5
2,3,0,0,0,（再掲）経常消費支出,220114,71.9,198098,70.7,216229,76.3,253198,69.4,247248,73.1
2,3,0,0,0,（再掲）情報通信関係費,15368,5,12176,4.3,14440,5.1,19966,5.5,21107,6.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,271629,88.8,245639,87.7,243608,86,333069,91.3,316670,93.6
3,2,0,0,0,現物総額,7969,100,10130,100,6001,100,7199,100,5927,100
3,3,0,0,0,食料,6442,80.8,9003,88.9,4055,67.6,4994,69.4,5775,97.4
3,3,0,0,0,住居,371,4.7,280,2.8,942,15.7,-,-,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,107,1.3,135,1.3,51,0.8,128,1.8,91,1.5
3,3,0,0,0,被服及び履物,291,3.7,127,1.3,82,1.4,910,12.6,11,0.2
3,3,0,0,0,保健医療,17,0.2,15,0.1,27,0.4,17,0.2,-,-
3,3,0,0,0,交通・通信,243,3,27,0.3,518,8.6,385,5.3,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,316,4,433,4.3,268,4.5,277,3.8,-,-
3,3,0,0,0,その他の消費支出,181,2.3,110,1.1,58,1,489,6.8,50,0.8
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年7月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
