項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,5,0,0,0,臨時収入,2433,0.5,1494,0.3,2907,0.6,114,0,-,-,1759,0.4,610,0.1
1,5,0,0,0,賞与,8603,1.7,-,-,1873,0.4,-,-,-,-,97714,20,2919,0.5
1,4,0,0,0,世帯主の配偶者の収入,50683,10.2,88698,19.3,46841,9.2,-,-,-,-,31210,6.4,112920,20.9
1,6,0,0,0,うち女,49547,10,82235,17.9,46841,9.2,-,-,-,-,31210,6.4,110390,20.4
1,4,0,0,0,他の世帯員収入,8030,1.6,-,-,3292,0.6,45954,9.5,-,-,45881,9.4,3373,0.6
1,3,0,0,0,事業・内職収入,5112,1,10688,2.3,2117,0.4,27537,5.7,-,-,5008,1,2874,0.5
1,4,0,0,0,家賃収入,3195,0.6,10063,2.2,67,0,27537,5.7,-,-,-,-,1332,0.2
1,4,0,0,0,他の事業収入,794,0.2,-,-,962,0.2,-,-,-,-,1616,0.3,1500,0.3
1,4,0,0,0,内職収入,1124,0.2,626,0.1,1087,0.2,-,-,-,-,3392,0.7,42,0
1,3,0,0,0,他の経常収入,2688,0.5,4921,1.1,1721,0.3,8859,1.8,34137,7.2,2349,0.5,710,0.1
1,4,0,0,0,財産収入,246,0,126,0,69,0,-,-,-,-,2349,0.5,157,0
1,4,0,0,0,社会保障給付,1740,0.4,3858,0.8,1519,0.3,-,-,-,-,-,-,186,0
1,5,0,0,0,公的年金給付,1222,0.2,3858,0.8,778,0.2,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,518,0.1,-,-,740,0.1,-,-,-,-,-,-,186,0
1,4,0,0,0,仕送り金,702,0.1,937,0.2,133,0,8859,1.8,34137,7.2,-,-,367,0.1
1,2,0,0,0,特別収入,4327,0.9,1305,0.3,5147,1,142,0,142,0,6572,1.3,4580,0.8
1,3,0,0,0,受贈金,2639,0.5,983,0.2,3445,0.7,-,-,-,-,751,0.2,3395,0.6
1,3,0,0,0,他の特別収入,1688,0.3,322,0.1,1701,0.3,142,0,142,0,5821,1.2,1185,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),410113,-,396703,-,415483,-,394086,-,654138,-,402105,-,416166,-
1,2,0,0,0,預貯金引出,335526,-,322445,-,343137,-,284024,-,445021,-,329550,-,344997,-
1,2,0,0,0,保険金,169,-,964,-,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,169,-,964,-,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,25,-,-,-,35,-,-,-,-,-,-,-,55,-
1,2,0,0,0,分割払購入借入金,1203,-,-,-,1719,-,-,-,-,-,-,-,180,-
1,2,0,0,0,一括払購入借入金,72523,-,73284,-,69657,-,109840,-,208264,-,72555,-,69550,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,667,-,10,-,935,-,221,-,853,-,-,-,1384,-
1,1,0,0,0,繰入金,80461,-,105861,-,74611,-,62830,-,89617,-,87328,-,68872,-
2,0,0,0,0,支払,986515,-,962489,-,996918,-,939864,-,1219450,-,976895,-,1025149,-
2,1,0,0,0,実支出,440916,-,446594,-,438318,-,458566,-,662528,-,440047,-,429799,-
2,2,0,0,0,生計支出,346075,-,366863,-,339648,-,355799,-,557587,-,350849,-,333261,-
2,3,0,0,0,消費支出,340209,100,335861,100,339050,100,355799,100,557587,100,350849,100,320192,100
2,4,1,0,0,食料,84693,24.9,82525,24.6,85556,25.2,72122,20.3,76093,13.6,90152,25.7,83425,26.1
2,5,1,1,0,穀類,6056,1.8,4302,1.3,6571,1.9,4803,1.3,2900,0.5,6193,1.8,6041,1.9
2,6,1,1,1,米類,1553,0.5,720,0.2,1757,0.5,1070,0.3,1039,0.2,1932,0.6,1594,0.5
2,6,1,1,2,パン,2824,0.8,2314,0.7,2972,0.9,2612,0.7,1023,0.2,2771,0.8,2728,0.9
2,6,1,1,3,麺類,1191,0.4,950,0.3,1312,0.4,616,0.2,740,0.1,1019,0.3,1244,0.4
2,6,1,1,4,他の穀類,488,0.1,318,0.1,531,0.2,505,0.1,98,0,472,0.1,475,0.1
2,5,1,2,0,魚介類,5454,1.6,5870,1.7,5212,1.5,2330,0.7,2021,0.4,8836,2.5,5098,1.6
2,6,1,2,1,生鮮魚介,3258,1,3336,1,3104,0.9,1267,0.4,1758,0.3,5854,1.7,3021,0.9
2,6,1,2,2,塩干魚介,954,0.3,974,0.3,917,0.3,595,0.2,209,0,1494,0.4,903,0.3
2,6,1,2,3,魚肉練製品,482,0.1,583,0.2,461,0.1,241,0.1,54,0,605,0.2,468,0.1
2,6,1,2,4,他の魚介加工品,760,0.2,976,0.3,731,0.2,227,0.1,-,-,882,0.3,706,0.2
2,5,1,3,0,肉類,7980,2.3,5798,1.7,8790,2.6,4693,1.3,3917,0.7,7736,2.2,7759,2.4
2,6,1,3,1,生鮮肉,6573,1.9,4700,1.4,7280,2.1,3774,1.1,3213,0.6,6227,1.8,6413,2
2,6,1,3,2,加工肉,1407,0.4,1097,0.3,1509,0.4,919,0.3,704,0.1,1509,0.4,1346,0.4
2,5,1,4,0,乳卵類,4355,1.3,3496,1,4692,1.4,3421,1,2703,0.5,3850,1.1,4049,1.3
2,6,1,4,1,牛乳,1211,0.4,832,0.2,1391,0.4,551,0.2,488,0.1,860,0.2,1226,0.4
2,6,1,4,2,乳製品,2294,0.7,2070,0.6,2377,0.7,2363,0.7,1402,0.3,2001,0.6,2032,0.6
2,6,1,4,3,卵,849,0.2,594,0.2,923,0.3,507,0.1,812,0.1,989,0.3,791,0.2
2,5,1,5,0,野菜・海藻,9566,2.8,9360,2.8,9712,2.9,5533,1.6,5078,0.9,11392,3.2,9085,2.8
2,6,1,5,1,生鮮野菜,6962,2,6659,2,7153,2.1,4313,1.2,4515,0.8,7664,2.2,6633,2.1
2,6,1,5,2,乾物・海藻,630,0.2,529,0.2,630,0.2,280,0.1,31,0,1110,0.3,534,0.2
2,6,1,5,3,大豆加工品,1045,0.3,976,0.3,1088,0.3,560,0.2,426,0.1,1128,0.3,985,0.3
2,6,1,5,4,他の野菜・海藻加工品,928,0.3,1197,0.4,841,0.2,379,0.1,106,0,1490,0.4,933,0.3
2,5,1,6,0,果物,2784,0.8,2949,0.9,2516,0.7,1722,0.5,1066,0.2,5624,1.6,2363,0.7
2,6,1,6,1,生鮮果物,2487,0.7,2597,0.8,2246,0.7,1406,0.4,1066,0.2,5205,1.5,2029,0.6
2,6,1,6,2,果物加工品,297,0.1,352,0.1,269,0.1,316,0.1,-,-,419,0.1,334,0.1
2,5,1,7,0,油脂・調味料,3674,1.1,3225,1,3895,1.1,2083,0.6,1711,0.3,3730,1.1,3405,1.1
2,6,1,7,1,油脂,420,0.1,280,0.1,478,0.1,186,0.1,281,0.1,367,0.1,316,0.1
2,6,1,7,2,調味料,3254,1,2945,0.9,3417,1,1896,0.5,1430,0.3,3363,1,3089,1
2,5,1,8,0,菓子類,6088,1.8,4780,1.4,6463,1.9,6158,1.7,4889,0.9,5601,1.6,5765,1.8
2,5,1,9,0,調理食品,10861,3.2,9751,2.9,10931,3.2,11184,3.1,10131,1.8,12605,3.6,10600,3.3
2,6,1,9,1,主食的調理食品,4416,1.3,4735,1.4,4283,1.3,4768,1.3,4298,0.8,4678,1.3,4416,1.4
2,6,1,9,2,他の調理食品,6445,1.9,5016,1.5,6648,2,6416,1.8,5833,1,7927,2.3,6184,1.9
2,5,1,10,0,飲料,4706,1.4,4604,1.4,4764,1.4,4532,1.3,6507,1.2,4525,1.3,4766,1.5
2,6,1,10,1,茶類,1112,0.3,1177,0.4,1062,0.3,1435,0.4,1130,0.2,1204,0.3,1004,0.3
2,6,1,10,2,コーヒー・ココア,1171,0.3,1475,0.4,1079,0.3,655,0.2,602,0.1,1654,0.5,1282,0.4
2,6,1,10,3,他の飲料,2424,0.7,1951,0.6,2622,0.8,2442,0.7,4775,0.9,1667,0.5,2481,0.8
2,5,1,11,0,酒類,2714,0.8,4382,1.3,2280,0.7,982,0.3,2197,0.4,4015,1.1,2933,0.9
2,5,1,12,0,外食,20455,6,24009,7.1,19731,5.8,24682,6.9,32972,5.9,16044,4.6,21561,6.7
2,6,1,12,1,一般外食,18803,5.5,24009,7.1,17466,5.2,24254,6.8,31319,5.6,15415,4.4,19771,6.2
2,6,1,12,2,学校給食,1653,0.5,-,-,2265,0.7,429,0.1,1652,0.3,629,0.2,1790,0.6
2,4,2,0,0,住居,32788,9.6,42363,12.6,28794,8.5,36908,10.4,68335,12.3,44908,12.8,31523,9.8
2,5,2,1,0,家賃地代,25201,7.4,18420,5.5,25315,7.5,36908,10.4,68335,12.3,32234,9.2,21861,6.8
2,5,2,2,0,設備修繕・維持,7587,2.2,23943,7.1,3479,1,-,-,-,-,12674,3.6,9662,3
2,6,2,2,1,設備材料,576,0.2,1711,0.5,386,0.1,-,-,-,-,67,0,890,0.3
2,6,2,2,2,工事その他のサービス,7011,2.1,22231,6.6,3093,0.9,-,-,-,-,12607,3.6,8772,2.7
2,4,3,0,0,光熱・水道,16306,4.8,13320,4,16862,5,11070,3.1,7086,1.3,21637,6.2,15273,4.8
2,5,3,1,0,電気代,7390,2.2,5654,1.7,7754,2.3,4972,1.4,3192,0.6,9680,2.8,6746,2.1
2,5,3,2,0,ガス代,3947,1.2,3906,1.2,4018,1.2,2321,0.7,3894,0.7,4474,1.3,4084,1.3
2,5,3,3,0,他の光熱,308,0.1,546,0.2,208,0.1,-,-,-,-,884,0.3,235,0.1
2,5,3,4,0,上下水道料,4661,1.4,3214,1,4882,1.4,3778,1.1,-,-,6599,1.9,4208,1.3
2,4,4,0,0,家具・家事用品,14820,4.4,28321,8.4,10694,3.2,11907,3.3,15958,2.9,23666,6.7,17835,5.6
2,5,4,1,0,家庭用耐久財,5493,1.6,14622,4.4,2241,0.7,5307,1.5,10896,2,14615,4.2,7279,2.3
2,6,4,1,1,家事用耐久財,1879,0.6,345,0.1,1039,0.3,1100,0.3,-,-,13883,4,1155,0.4
2,6,4,1,2,冷暖房用器具,2267,0.7,10070,3,534,0.2,1379,0.4,-,-,732,0.2,4204,1.3
2,6,4,1,3,一般家具,1347,0.4,4207,1.3,667,0.2,2827,0.8,10896,2,-,-,1920,0.6
2,5,4,2,0,室内装備・装飾品,2478,0.7,8104,2.4,1307,0.4,555,0.2,584,0.1,1493,0.4,4500,1.4
2,5,4,3,0,寝具類,859,0.3,1262,0.4,869,0.3,-,-,-,-,395,0.1,727,0.2
2,5,4,4,0,家事雑貨,2183,0.6,2057,0.6,2031,0.6,3236,0.9,2808,0.5,3194,0.9,1738,0.5
2,5,4,5,0,家事用消耗品,2877,0.8,1888,0.6,3090,0.9,2683,0.8,1670,0.3,3337,1,2622,0.8
2,5,4,6,0,家事サービス,930,0.3,388,0.1,1156,0.3,126,0,-,-,632,0.2,970,0.3
2,4,5,0,0,被服及び履物,21518,6.3,23159,6.9,20445,6,33935,9.5,70700,12.7,19381,5.5,20350,6.4
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,10248,3,12318,3.7,9877,2.9,9522,2.7,19188,3.4,9343,2.7,10140,3.2
2,6,5,2,1,男子用洋服,3068,0.9,4417,1.3,3072,0.9,605,0.2,2332,0.4,1506,0.4,3243,1
2,6,5,2,2,婦人用洋服,5545,1.6,7902,2.4,4533,1.3,8606,2.4,16857,3,7427,2.1,5615,1.8
2,6,5,2,3,子供用洋服,1636,0.5,-,-,2273,0.7,311,0.1,-,-,411,0.1,1282,0.4
2,5,5,3,0,シャツ・セーター類,3581,1.1,3035,0.9,3229,1,8845,2.5,23814,4.3,4629,1.3,3135,1
2,6,5,3,1,男子用シャツ・セーター類,1204,0.4,1665,0.5,1051,0.3,1084,0.3,-,-,1638,0.5,1266,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1936,0.6,1370,0.4,1549,0.5,7761,2.2,23814,4.3,2990,0.9,1572,0.5
2,6,5,3,3,子供用シャツ・セーター類,441,0.1,-,-,630,0.2,-,-,-,-,-,-,298,0.1
2,5,5,4,0,下着類,2006,0.6,1881,0.6,2103,0.6,2441,0.7,1229,0.2,1097,0.3,1899,0.6
2,6,5,4,1,男子用下着類,573,0.2,734,0.2,468,0.1,1891,0.5,-,-,296,0.1,457,0.1
2,6,5,4,2,婦人用下着類,1052,0.3,1146,0.3,1092,0.3,524,0.1,1127,0.2,800,0.2,983,0.3
2,6,5,4,3,子供用下着類,381,0.1,-,-,542,0.2,27,0,102,0,-,-,460,0.1
2,5,5,5,0,生地・糸類,216,0.1,291,0.1,196,0.1,16,0,61,0,366,0.1,196,0.1
2,5,5,6,0,他の被服,1773,0.5,1442,0.4,1587,0.5,4807,1.4,1353,0.2,2259,0.6,1453,0.5
2,5,5,7,0,履物類,2213,0.7,1818,0.5,2087,0.6,6397,1.8,24226,4.3,1523,0.4,2034,0.6
2,5,5,8,0,被服関連サービス,1480,0.4,2373,0.7,1366,0.4,1906,0.5,827,0.1,164,0,1492,0.5
2,4,6,0,0,保健医療,15776,4.6,15008,4.5,16371,4.8,11589,3.3,9000,1.6,14817,4.2,15489,4.8
2,5,6,1,0,医薬品,1940,0.6,1838,0.5,1731,0.5,3048,0.9,516,0.1,3401,1,1727,0.5
2,5,6,2,0,健康保持用摂取品,672,0.2,1046,0.3,477,0.1,285,0.1,-,-,1883,0.5,531,0.2
2,5,6,3,0,保健医療用品・器具,3938,1.2,1940,0.6,4784,1.4,1434,0.4,1731,0.3,2395,0.7,2640,0.8
2,5,6,4,0,保健医療サービス,9224,2.7,10184,3,9378,2.8,6821,1.9,6754,1.2,7139,2,10591,3.3
2,4,7,0,0,交通・通信,35839,10.5,37035,11,35385,10.4,31789,8.9,44471,8,39994,11.4,33976,10.6
2,5,7,1,0,交通,9638,2.8,12060,3.6,8318,2.5,16452,4.6,22886,4.1,11741,3.3,8748,2.7
2,5,7,2,0,自動車等関係費,10628,3.1,14012,4.2,10203,3,5759,1.6,7719,1.4,9910,2.8,9582,3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,257,0.1,-,-,367,0.1,-,-,-,-,-,-,111,0
2,6,7,2,3,自動車等維持,10371,3,14012,4.2,9836,2.9,5759,1.6,7719,1.4,9910,2.8,9470,3
2,5,7,3,0,通信,15573,4.6,10963,3.3,16864,5,9579,2.7,13867,2.5,18343,5.2,15646,4.9
2,4,8,0,0,教育,19045,5.6,-,-,26263,7.7,7047,2,27156,4.9,4293,1.2,14085,4.4
2,5,8,1,0,授業料等,12552,3.7,-,-,17216,5.1,3755,1.1,14468,2.6,4293,1.2,7443,2.3
2,5,8,2,0,教科書・学習参考教材,210,0.1,-,-,296,0.1,51,0,196,0,-,-,282,0.1
2,5,8,3,0,補習教育,6283,1.8,-,-,8750,2.6,3242,0.9,12492,2.2,-,-,6361,2
2,4,9,0,0,教養娯楽,39794,11.7,34789,10.4,38457,11.3,67037,18.8,117519,21.1,45833,13.1,33201,10.4
2,5,9,1,0,教養娯楽用耐久財,2554,0.8,235,0.1,3208,0.9,796,0.2,3066,0.5,3060,0.9,1125,0.4
2,5,9,2,0,教養娯楽用品,7861,2.3,5773,1.7,8236,2.4,10082,2.8,21714,3.9,7762,2.2,6061,1.9
2,5,9,3,0,書籍・他の印刷物,3797,1.1,4559,1.4,3687,1.1,2606,0.7,3236,0.6,3832,1.1,3305,1
2,5,9,4,0,教養娯楽サービス,25583,7.5,24222,7.2,23325,6.9,53554,15.1,89503,16.1,31179,8.9,22711,7.1
2,6,9,4,1,宿泊料,2563,0.8,3530,1.1,2559,0.8,257,0.1,991,0.2,1867,0.5,2116,0.7
2,6,9,4,2,パック旅行費,4279,1.3,7236,2.2,1657,0.5,28312,8,59928,10.7,5763,1.6,3664,1.1
2,6,9,4,3,月謝類,5528,1.6,1226,0.4,6973,2.1,3594,1,8967,1.6,3410,1,5986,1.9
2,6,9,4,4,他の教養娯楽サービス,13213,3.9,12230,3.6,12135,3.6,21391,6,19617,3.5,20139,5.7,10946,3.4
2,4,10,0,0,その他の消費支出,59630,17.5,59342,17.7,60225,17.8,72396,20.3,121270,21.7,46168,13.2,55033,17.2
2,5,10,1,0,諸雑費,23359,6.9,20813,6.2,22697,6.7,46842,13.2,87629,15.7,19793,5.6,22890,7.1
2,6,10,1,1,理美容サービス,3823,1.1,3982,1.2,3410,1,8628,2.4,16273,2.9,4098,1.2,3312,1
2,6,10,1,2,理美容用品,5389,1.6,6083,1.8,5288,1.6,4540,1.3,1663,0.3,5271,1.5,4883,1.5
2,6,10,1,3,身の回り用品,2198,0.6,1585,0.5,1819,0.5,12209,3.4,40294,7.2,475,0.1,1944,0.6
2,6,10,1,4,たばこ,767,0.2,970,0.3,488,0.1,1124,0.3,-,-,2660,0.8,956,0.3
2,6,10,1,5,他の諸雑費,11182,3.3,8193,2.4,11692,3.4,20341,5.7,29398,5.3,7289,2.1,11796,3.7
2,5,10,2,0,こづかい,13690,4,11803,3.5,15480,4.6,1114,0.3,4293,0.8,9794,2.8,14566,4.5
2,5,10,3,0,交際費,18782,5.5,26266,7.8,17605,5.2,24440,6.9,29348,5.3,8396,2.4,13887,4.3
2,6,10,3,1,食料,3981,1.2,9071,2.7,2675,0.8,5551,1.6,11354,2,3178,0.9,3969,1.2
2,6,10,3,2,家具・家事用品,173,0.1,603,0.2,93,0,41,0,-,-,-,-,263,0.1
2,6,10,3,3,被服及び履物,400,0.1,1057,0.3,263,0.1,612,0.2,147,0,-,-,539,0.2
2,6,10,3,4,教養娯楽,944,0.3,1717,0.5,845,0.2,586,0.2,-,-,285,0.1,446,0.1
2,6,10,3,5,他の物品サービス,430,0.1,668,0.2,237,0.1,2817,0.8,1455,0.3,80,0,200,0.1
2,6,10,3,6,贈与金,8891,2.6,9630,2.9,9498,2.8,4964,1.4,9101,1.6,4094,1.2,4193,1.3
2,6,10,3,7,他の交際費,3963,1.2,3519,1,3993,1.2,9870,2.8,7291,1.3,759,0.2,4277,1.3
2,5,10,4,0,仕送り金,3800,1.1,460,0.1,4443,1.3,-,-,-,-,8185,2.3,3690,1.2
2,3,0,0,0,土地家屋購入,5866,-,31002,-,598,-,-,-,-,-,-,-,13070,-
2,3,0,0,0,（再掲）教育関係費,25781,7.6,450,0.1,34145,10.1,9429,2.7,35724,6.4,18009,5.1,20856,6.5
2,3,0,0,0,（再掲）教養娯楽関係費,46193,13.6,42913,12.8,44477,13.1,78275,22,135635,24.3,48460,13.8,39637,12.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12691,3.7,10090,3,13941,4.1,4964,1.4,9101,1.6,12280,3.5,7883,2.5
2,3,0,0,0,（再掲）経常消費支出,251927,74.1,232042,69.1,256399,75.6,255691,71.9,344095,61.7,254299,72.5,242199,75.6
2,3,0,0,0,（再掲）情報通信関係費,18869,5.5,14068,4.2,19592,5.8,13942,3.9,16589,3,26700,7.6,19552,6.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,294731,86.6,283407,84.4,296315,87.4,313927,88.2,480151,86.1,293661,83.7,280786,87.7
2,2,0,0,0,その他の実支出,94841,-,79731,-,98670,-,102768,-,104940,-,89198,-,96537,-
2,3,0,0,0,直接税,41775,-,30999,-,45217,-,47936,-,57645,-,30755,-,37461,-
2,4,0,0,0,勤労所得税,18212,-,10986,-,20667,-,19124,-,27654,-,11611,-,14122,-
2,4,0,0,0,個人住民税,22767,-,18782,-,23890,-,28655,-,29991,-,17675,-,22293,-
2,4,0,0,0,他の税,795,-,1231,-,660,-,157,-,-,-,1468,-,1046,-
2,3,0,0,0,社会保険料,52996,-,48733,-,53354,-,54832,-,47295,-,58443,-,59076,-
2,4,0,0,0,公的年金保険料,32448,-,29129,-,32789,-,35017,-,28904,-,35343,-,35815,-
2,4,0,0,0,健康保険料,17583,-,16973,-,17602,-,16883,-,15476,-,19314,-,20100,-
2,4,0,0,0,介護保険料,1638,-,1491,-,1579,-,1761,-,1543,-,2455,-,1745,-
2,4,0,0,0,他の社会保険料,1327,-,1139,-,1384,-,1171,-,1371,-,1331,-,1417,-
2,3,0,0,0,その他,69,-,-,-,99,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),475516,-,429208,-,493364,-,408111,-,549285,-,462509,-,521831,-
2,2,0,0,0,預貯金,365406,-,340823,-,371276,-,336997,-,368875,-,387332,-,396609,-
2,2,0,0,0,保険料,20247,-,13502,-,22674,-,11593,-,13656,-,19190,-,26353,-
2,3,0,0,0,個人・企業年金保険料,3275,-,3591,-,3433,-,2774,-,3198,-,1387,-,4005,-
2,3,0,0,0,他の保険料,16972,-,9911,-,19241,-,8819,-,10458,-,17802,-,22348,-
2,2,0,0,0,有価証券購入,1161,-,994,-,1410,-,-,-,-,-,-,-,1936,-
2,2,0,0,0,土地家屋借金返済,38637,-,24001,-,46473,-,19360,-,28277,-,12599,-,49143,-
2,2,0,0,0,他の借金返済,4430,-,2368,-,5738,-,-,-,-,-,-,-,2148,-
2,2,0,0,0,分割払購入借入金返済,1633,-,1357,-,1570,-,-,-,-,-,3969,-,2137,-
2,2,0,0,0,一括払購入借入金返済,43535,-,45891,-,44005,-,40162,-,138476,-,35849,-,43477,-
2,2,0,0,0,実支出以外の支払のその他,467,-,271,-,218,-,-,-,-,-,3569,-,28,-
2,1,0,0,0,繰越金,70083,-,86687,-,65236,-,73187,-,7638,-,74339,-,73519,-
3,0,0,0,0,現物総額,6606,100,5576,100,7401,100,3056,100,10911,100,3966,100,6797,100
3,1,0,0,0,勤め先収入,1012,15.3,156,2.8,1407,19,-,-,-,-,-,-,61,0.9
3,1,0,0,0,その他,5594,84.7,5420,97.2,5993,81,3056,100,10911,100,3966,100,6736,99.1
3,0,0,0,0,現物総額,6606,100,5576,100,7401,100,3056,100,10911,100,3966,100,6797,100
3,1,0,0,0,食料,4312,65.3,4548,81.6,4405,59.5,2797,91.5,9915,90.9,3902,98.4,5191,76.4
3,1,0,0,0,住居,939,14.2,-,-,1342,18.1,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,110,1.7,372,6.7,55,0.7,37,1.2,142,1.3,64,1.6,213,3.1
3,1,0,0,0,被服及び履物,590,8.9,54,1,830,11.2,-,-,-,-,-,-,516,7.6
3,1,0,0,0,保健医療,11,0.2,4,0.1,15,0.2,-,-,-,-,-,-,19,0.3
3,1,0,0,0,交通・通信,110,1.7,206,3.7,106,1.4,-,-,-,-,-,-,143,2.1
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,405,6.1,388,7,481,6.5,-,-,-,-,-,-,704,10.4
3,1,0,0,0,その他の消費支出,129,2,2,0,168,2.3,221,7.2,853,7.8,-,-,11,0.2
3,0,0,0,0,可処分所得,401101,-,380194,-,408154,-,380180,-,370755,-,398264,-,443573,-
3,0,0,0,0,黒字,60892,-,44333,-,69104,-,24382,-,-186832,-,47415,-,123382,-
3,1,0,0,0,金融資産純増,51119,-,31910,-,52223,-,64565,-,-62490,-,76972,-,79901,-
3,3,0,0,0,貯蓄純増,49958,-,30915,-,50813,-,64565,-,-62490,-,76972,-,77965,-
3,4,0,0,0,預貯金純増,29881,-,18378,-,28139,-,52972,-,-76146,-,57782,-,51612,-
3,4,0,0,0,保険純増,20077,-,12537,-,22674,-,11593,-,13656,-,19190,-,26353,-
3,3,0,0,0,有価証券純購入,1161,-,994,-,1410,-,-,-,-,-,-,-,1936,-
3,1,0,0,0,土地家屋借金純減,38637,-,24001,-,46473,-,19360,-,28277,-,12599,-,49143,-
3,1,0,0,0,他の借金純減,4406,-,2368,-,5703,-,-,-,-,-,-,-,2092,-
3,1,0,0,0,分割払購入借入金純減,430,-,1357,-,-150,-,-,-,-,-,3969,-,1956,-
3,1,0,0,0,一括払購入借入金純減,-28988,-,-27393,-,-25651,-,-69678,-,-69787,-,-36706,-,-26073,-
3,1,0,0,0,土地家屋純増,5866,-,31002,-,598,-,-,-,-,-,-,-,13070,-
3,1,0,0,0,その他の純増,-200,-,261,-,-716,-,-221,-,-853,-,3569,-,-1356,-
3,1,0,0,0,繰越純増,-10378,-,-19174,-,-9375,-,10357,-,-81979,-,-12989,-,4647,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年11月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
