項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,5,0,0,0,他の社会保障給付,2491,0.4,2232,0.5,3918,0.8,309,0.1,2361,0.4,2935,0.5,165,0,4007,0.8,5970,1.2
1,4,0,0,0,仕送り金,528,0.1,-,-,805,0.2,-,-,-,-,-,-,3620,0.5,-,-,-,-
1,2,0,0,0,特別収入,3991,0.7,4009,0.9,4586,0.9,3639,0.7,6059,0.9,6887,1.1,1412,0.2,1241,0.3,2080,0.4
1,3,0,0,0,受贈金,2179,0.4,3049,0.7,-,-,2051,0.4,4126,0.6,5588,0.9,243,0,-,-,1214,0.2
1,3,0,0,0,他の特別収入,1812,0.3,960,0.2,4586,0.9,1588,0.3,1933,0.3,1299,0.2,1169,0.2,1241,0.3,866,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),496079,-,324598,-,318399,-,419256,-,672126,-,703696,-,652442,-,410031,-,423841,-
1,2,0,0,0,預貯金引出,423356,-,265731,-,268203,-,360932,-,564689,-,621822,-,561523,-,336948,-,363814,-
1,2,0,0,0,保険金,3390,-,-,-,-,-,-,-,-,-,-,-,-,-,8482,-,28441,-
1,3,0,0,0,個人・企業年金保険金,3390,-,-,-,-,-,-,-,-,-,-,-,-,-,8482,-,28441,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,835,-,-,-,-,-,-,-,5623,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1025,-,36,-,-,-,837,-,2427,-,718,-,2972,-,-,-,778,-
1,2,0,0,0,一括払購入借入金,67409,-,58831,-,50196,-,57307,-,99380,-,81150,-,87696,-,64600,-,30808,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,64,-,-,-,-,-,181,-,6,-,6,-,251,-,-,-,-,-
1,1,0,0,0,繰入金,93948,-,93394,-,65062,-,69843,-,78625,-,245850,-,65075,-,40168,-,81769,-
2,0,0,0,0,支払,1147346,-,857284,-,883703,-,1006218,-,1404722,-,1554008,-,1427044,-,933943,-,1020356,-
2,1,0,0,0,実支出,512790,-,338901,-,357962,-,424386,-,707753,-,704992,-,689737,-,431560,-,393865,-
2,2,0,0,0,生計支出,406673,-,276658,-,273618,-,333106,-,570087,-,557469,-,520336,-,356519,-,333829,-
2,3,0,0,0,消費支出,406673,100,276658,100,273618,100,333106,100,570087,100,557469,100,520336,100,356519,100,333829,100
2,4,1,0,0,食料,87899,21.6,70715,25.6,77354,28.3,85795,25.8,100644,17.7,97131,17.4,92574,17.8,93402,26.2,83538,25
2,5,1,1,0,穀類,6869,1.7,5740,2.1,6145,2.2,6600,2,8088,1.4,7847,1.4,6693,1.3,7565,2.1,6063,1.8
2,6,1,1,1,米類,2034,0.5,1080,0.4,1487,0.5,2011,0.6,2523,0.4,2706,0.5,1769,0.3,2878,0.8,1834,0.5
2,6,1,1,2,パン,3020,0.7,2696,1,2990,1.1,2885,0.9,3649,0.6,3289,0.6,2969,0.6,2850,0.8,2541,0.8
2,6,1,1,3,麺類,1366,0.3,1454,0.5,1256,0.5,1353,0.4,1507,0.3,1238,0.2,1435,0.3,1343,0.4,1344,0.4
2,6,1,1,4,他の穀類,450,0.1,510,0.2,411,0.2,351,0.1,409,0.1,614,0.1,521,0.1,494,0.1,345,0.1
2,5,1,2,0,魚介類,5586,1.4,3376,1.2,3989,1.5,4210,1.3,6594,1.2,5569,1,7422,1.4,8537,2.4,6701,2
2,6,1,2,1,生鮮魚介,3471,0.9,2272,0.8,2658,1,2344,0.7,4222,0.7,3432,0.6,4830,0.9,5129,1.4,3965,1.2
2,6,1,2,2,塩干魚介,962,0.2,497,0.2,648,0.2,1068,0.3,1023,0.2,872,0.2,1108,0.2,1487,0.4,1133,0.3
2,6,1,2,3,魚肉練製品,444,0.1,230,0.1,237,0.1,285,0.1,482,0.1,511,0.1,572,0.1,650,0.2,809,0.2
2,6,1,2,4,他の魚介加工品,709,0.2,378,0.1,447,0.2,513,0.2,868,0.2,753,0.1,913,0.2,1271,0.4,794,0.2
2,5,1,3,0,肉類,7981,2,5908,2.1,6543,2.4,7245,2.2,10425,1.8,8787,1.6,8065,1.5,9149,2.6,7775,2.3
2,6,1,3,1,生鮮肉,6421,1.6,4775,1.7,5223,1.9,5658,1.7,8503,1.5,7262,1.3,6553,1.3,7106,2,6320,1.9
2,6,1,3,2,加工肉,1560,0.4,1132,0.4,1320,0.5,1587,0.5,1922,0.3,1525,0.3,1513,0.3,2043,0.6,1455,0.4
2,5,1,4,0,乳卵類,4394,1.1,3292,1.2,4196,1.5,4746,1.4,4875,0.9,4838,0.9,4504,0.9,4799,1.3,3373,1
2,6,1,4,1,牛乳,1319,0.3,826,0.3,1364,0.5,1275,0.4,1617,0.3,1672,0.3,1123,0.2,1387,0.4,1105,0.3
2,6,1,4,2,乳製品,2285,0.6,1922,0.7,2166,0.8,2637,0.8,2285,0.4,2478,0.4,2546,0.5,2301,0.6,1583,0.5
2,6,1,4,3,卵,790,0.2,543,0.2,667,0.2,835,0.3,972,0.2,688,0.1,835,0.2,1110,0.3,685,0.2
2,5,1,5,0,野菜・海藻,9570,2.4,6516,2.4,7788,2.8,8007,2.4,11739,2.1,9813,1.8,9998,1.9,12708,3.6,11629,3.5
2,6,1,5,1,生鮮野菜,6774,1.7,4775,1.7,5654,2.1,5795,1.7,8626,1.5,6794,1.2,7068,1.4,8420,2.4,7824,2.3
2,6,1,5,2,乾物・海藻,724,0.2,324,0.1,582,0.2,582,0.2,766,0.1,886,0.2,722,0.1,1257,0.4,897,0.3
2,6,1,5,3,大豆加工品,1148,0.3,915,0.3,908,0.3,985,0.3,1390,0.2,1128,0.2,1154,0.2,1609,0.5,1319,0.4
2,6,1,5,4,他の野菜・海藻加工品,924,0.2,502,0.2,644,0.2,646,0.2,957,0.2,1005,0.2,1055,0.2,1422,0.4,1589,0.5
2,5,1,6,0,果物,2865,0.7,2072,0.7,2566,0.9,2426,0.7,2664,0.5,3501,0.6,3320,0.6,3402,1,3460,1
2,6,1,6,1,生鮮果物,2544,0.6,1962,0.7,2361,0.9,2130,0.6,2458,0.4,2877,0.5,3059,0.6,2638,0.7,3233,1
2,6,1,6,2,果物加工品,321,0.1,110,0,204,0.1,295,0.1,205,0,624,0.1,261,0.1,765,0.2,227,0.1
2,5,1,7,0,油脂・調味料,3556,0.9,2485,0.9,3421,1.3,3398,1,4410,0.8,3618,0.6,3668,0.7,3996,1.1,3308,1
2,6,1,7,1,油脂,423,0.1,328,0.1,427,0.2,419,0.1,443,0.1,372,0.1,445,0.1,544,0.2,438,0.1
2,6,1,7,2,調味料,3133,0.8,2157,0.8,2994,1.1,2979,0.9,3967,0.7,3246,0.6,3223,0.6,3452,1,2870,0.9
2,5,1,8,0,菓子類,6242,1.5,5589,2,5872,2.1,7174,2.2,6343,1.1,6744,1.2,5843,1.1,5768,1.6,5757,1.7
2,5,1,9,0,調理食品,10725,2.6,7354,2.7,8157,3,10272,3.1,12631,2.2,11111,2,13630,2.6,10817,3,12039,3.6
2,6,1,9,1,主食的調理食品,4905,1.2,3670,1.3,4214,1.5,4378,1.3,5535,1,5462,1,7116,1.4,3737,1,4920,1.5
2,6,1,9,2,他の調理食品,5819,1.4,3684,1.3,3943,1.4,5895,1.8,7096,1.2,5649,1,6515,1.3,7079,2,7119,2.1
2,5,1,10,0,飲料,5280,1.3,5062,1.8,4333,1.6,5524,1.7,5243,0.9,5461,1,6420,1.2,5991,1.7,4259,1.3
2,6,1,10,1,茶類,1183,0.3,784,0.3,930,0.3,988,0.3,1584,0.3,1157,0.2,1308,0.3,1627,0.5,1242,0.4
2,6,1,10,2,コーヒー・ココア,1057,0.3,822,0.3,643,0.2,1204,0.4,1133,0.2,1439,0.3,1062,0.2,1225,0.3,850,0.3
2,6,1,10,3,他の飲料,3040,0.7,3455,1.2,2760,1,3332,1,2526,0.4,2865,0.5,4050,0.8,3138,0.9,2167,0.6
2,5,1,11,0,酒類,3173,0.8,2450,0.9,2478,0.9,2823,0.8,3543,0.6,3378,0.6,3715,0.7,4405,1.2,3085,0.9
2,5,1,12,0,外食,21659,5.3,20871,7.5,21866,8,23370,7,24089,4.2,26463,4.7,19296,3.7,16265,4.6,16088,4.8
2,6,1,12,1,一般外食,21237,5.2,20732,7.5,21032,7.7,22423,6.7,23815,4.2,25880,4.6,19296,3.7,16265,4.6,16088,4.8
2,6,1,12,2,学校給食,422,0.1,139,0.1,834,0.3,947,0.3,274,0,583,0.1,-,-,-,-,-,-
2,4,2,0,0,住居,25528,6.3,47679,17.2,29584,10.8,24728,7.4,11761,2.1,11268,2,37281,7.2,35484,10,14619,4.4
2,5,2,1,0,家賃地代,20363,5,42969,15.5,28632,10.5,23076,6.9,9071,1.6,10963,2,13890,2.7,33475,9.4,4624,1.4
2,5,2,2,0,設備修繕・維持,5165,1.3,4710,1.7,952,0.3,1651,0.5,2690,0.5,305,0.1,23391,4.5,2009,0.6,9995,3
2,6,2,2,1,設備材料,2961,0.7,1994,0.7,211,0.1,241,0.1,299,0.1,260,0,20038,3.9,2009,0.6,1414,0.4
2,6,2,2,2,工事その他のサービス,2204,0.5,2716,1,741,0.3,1410,0.4,2391,0.4,44,0,3353,0.6,-,-,8581,2.6
2,4,3,0,0,光熱・水道,22478,5.5,16741,6.1,18847,6.9,20503,6.2,22896,4,23533,4.2,26718,5.1,29710,8.3,24482,7.3
2,5,3,1,0,電気代,9925,2.4,5164,1.9,8874,3.2,9128,2.7,9526,1.7,11250,2,12435,2.4,13721,3.8,10750,3.2
2,5,3,2,0,ガス代,7773,1.9,6320,2.3,6731,2.5,7071,2.1,8251,1.4,7677,1.4,9419,1.8,8597,2.4,8960,2.7
2,5,3,3,0,他の光熱,55,0,11,0,21,0,12,0,164,0,53,0,95,0,10,0,54,0
2,5,3,4,0,上下水道料,4726,1.2,5247,1.9,3221,1.2,4291,1.3,4955,0.9,4552,0.8,4768,0.9,7382,2.1,4718,1.4
2,4,4,0,0,家具・家事用品,10503,2.6,11664,4.2,8150,3,9025,2.7,7081,1.2,13631,2.4,17376,3.3,11495,3.2,7438,2.2
2,5,4,1,0,家庭用耐久財,2527,0.6,4320,1.6,272,0.1,1273,0.4,834,0.1,1593,0.3,7551,1.5,4988,1.4,2006,0.6
2,6,4,1,1,家事用耐久財,1065,0.3,691,0.2,142,0.1,812,0.2,341,0.1,948,0.2,871,0.2,4988,1.4,1426,0.4
2,6,4,1,2,冷暖房用器具,12,0,-,-,-,-,33,0,-,-,43,0,-,-,-,-,-,-
2,6,4,1,3,一般家具,1451,0.4,3629,1.3,130,0,428,0.1,493,0.1,602,0.1,6680,1.3,-,-,579,0.2
2,5,4,2,0,室内装備・装飾品,415,0.1,132,0,360,0.1,927,0.3,161,0,546,0.1,165,0,347,0.1,396,0.1
2,5,4,3,0,寝具類,1429,0.4,377,0.1,1549,0.6,387,0.1,85,0,4950,0.9,3473,0.7,356,0.1,173,0.1
2,5,4,4,0,家事雑貨,2508,0.6,3014,1.1,2643,1,2752,0.8,2218,0.4,3357,0.6,2351,0.5,1436,0.4,1689,0.5
2,5,4,5,0,家事用消耗品,2820,0.7,2533,0.9,2049,0.7,2834,0.9,2828,0.5,2749,0.5,2984,0.6,4321,1.2,2822,0.8
2,5,4,6,0,家事サービス,805,0.2,1289,0.5,1277,0.5,852,0.3,954,0.2,435,0.1,853,0.2,48,0,352,0.1
2,4,5,0,0,被服及び履物,17899,4.4,13475,4.9,15648,5.7,15149,4.5,23227,4.1,29144,5.2,16662,3.2,14686,4.1,11980,3.6
2,5,5,1,0,和服,5,0,-,-,28,0,-,-,-,-,-,-,9,0,-,-,-,-
2,5,5,2,0,洋服,7146,1.8,6435,2.3,8264,3,6178,1.9,8059,1.4,12113,2.2,6257,1.2,4599,1.3,3199,1
2,6,5,2,1,男子用洋服,1484,0.4,929,0.3,1080,0.4,2671,0.8,863,0.2,331,0.1,3776,0.7,63,0,1434,0.4
2,6,5,2,2,婦人用洋服,4436,1.1,2879,1,4790,1.8,1761,0.5,6901,1.2,9869,1.8,2482,0.5,4536,1.3,1765,0.5
2,6,5,2,3,子供用洋服,1226,0.3,2626,0.9,2394,0.9,1746,0.5,296,0.1,1913,0.3,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,3449,0.8,2851,1,2065,0.8,3261,1,4582,0.8,6678,1.2,2807,0.5,3598,1,963,0.3
2,6,5,3,1,男子用シャツ・セーター類,1112,0.3,486,0.2,565,0.2,711,0.2,2526,0.4,880,0.2,1960,0.4,1155,0.3,433,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1896,0.5,1685,0.6,864,0.3,1862,0.6,1917,0.3,4791,0.9,846,0.2,2416,0.7,530,0.2
2,6,5,3,3,子供用シャツ・セーター類,441,0.1,679,0.2,635,0.2,688,0.2,140,0,1007,0.2,-,-,26,0,-,-
2,5,5,4,0,下着類,980,0.2,471,0.2,963,0.4,815,0.2,1829,0.3,1349,0.2,623,0.1,870,0.2,581,0.2
2,6,5,4,1,男子用下着類,361,0.1,40,0,-,-,300,0.1,856,0.2,684,0.1,325,0.1,254,0.1,290,0.1
2,6,5,4,2,婦人用下着類,424,0.1,161,0.1,573,0.2,291,0.1,752,0.1,376,0.1,298,0.1,616,0.2,291,0.1
2,6,5,4,3,子供用下着類,194,0,270,0.1,390,0.1,223,0.1,221,0,288,0.1,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,77,0,69,0,15,0,84,0,31,0,72,0,70,0,43,0,284,0.1
2,5,5,6,0,他の被服,1160,0.3,1144,0.4,1107,0.4,1048,0.3,1460,0.3,1608,0.3,1263,0.2,582,0.2,767,0.2
2,5,5,7,0,履物類,3263,0.8,1708,0.6,2424,0.9,2675,0.8,5405,0.9,4887,0.9,2852,0.5,3140,0.9,2384,0.7
2,5,5,8,0,被服関連サービス,1818,0.4,797,0.3,782,0.3,1087,0.3,1861,0.3,2437,0.4,2781,0.5,1855,0.5,3801,1.1
2,4,6,0,0,保健医療,17145,4.2,6616,2.4,7195,2.6,15343,4.6,43040,7.5,16414,2.9,8002,1.5,11381,3.2,23644,7.1
2,5,6,1,0,医薬品,2295,0.6,1770,0.6,996,0.4,1567,0.5,2504,0.4,2427,0.4,2180,0.4,4883,1.4,3573,1.1
2,5,6,2,0,健康保持用摂取品,1026,0.3,191,0.1,192,0.1,714,0.2,1715,0.3,1755,0.3,1671,0.3,1123,0.3,851,0.3
2,5,6,3,0,保健医療用品・器具,3441,0.8,2266,0.8,2412,0.9,6954,2.1,3318,0.6,3769,0.7,1341,0.3,1436,0.4,3521,1.1
2,5,6,4,0,保健医療サービス,10383,2.6,2388,0.9,3595,1.3,6107,1.8,35504,6.2,8462,1.5,2810,0.5,3938,1.1,15699,4.7
2,4,7,0,0,交通・通信,44830,11,43547,15.7,26668,9.7,40839,12.3,43286,7.6,51606,9.3,49317,9.5,34582,9.7,77753,23.3
2,5,7,1,0,交通,16157,4,17483,6.3,6588,2.4,17526,5.3,15498,2.7,22170,4,21412,4.1,16418,4.6,12419,3.7
2,5,7,2,0,自動車等関係費,14057,3.5,12858,4.6,7946,2.9,8831,2.7,8582,1.5,12718,2.3,10744,2.1,4323,1.2,57715,17.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,658,0.2,903,0.3,2633,1,135,0,-,-,445,0.1,-,-,1317,0.4,-,-
2,6,7,2,3,自動車等維持,13399,3.3,11954,4.3,5313,1.9,8696,2.6,8582,1.5,12273,2.2,10744,2.1,3006,0.8,57715,17.3
2,5,7,3,0,通信,14616,3.6,13206,4.8,12134,4.4,14483,4.3,19205,3.4,16718,3,17161,3.3,13840,3.9,7618,2.3
2,4,8,0,0,教育,70542,17.3,3447,1.2,13579,5,50540,15.2,131379,23,177236,31.8,128927,24.8,19871,5.6,-,-
2,5,8,1,0,授業料等,60741,14.9,2756,1,10519,3.8,31715,9.5,109240,19.2,167055,30,121824,23.4,14830,4.2,-,-
2,5,8,2,0,教科書・学習参考教材,524,0.1,-,-,-,-,474,0.1,846,0.1,1367,0.2,941,0.2,309,0.1,-,-
2,5,8,3,0,補習教育,9277,2.3,691,0.2,3060,1.1,18351,5.5,21293,3.7,8814,1.6,6162,1.2,4732,1.3,-,-
2,4,9,0,0,教養娯楽,37511,9.2,23005,8.3,33297,12.2,34800,10.4,39093,6.9,61524,11,46239,8.9,26639,7.5,28615,8.6
2,5,9,1,0,教養娯楽用耐久財,1493,0.4,606,0.2,1247,0.5,934,0.3,4091,0.7,2563,0.5,985,0.2,319,0.1,20,0
2,5,9,2,0,教養娯楽用品,8896,2.2,9536,3.4,6316,2.3,7989,2.4,10398,1.8,9046,1.6,14594,2.8,6999,2,5968,1.8
2,5,9,3,0,書籍・他の印刷物,4070,1,2011,0.7,3654,1.3,3078,0.9,4592,0.8,5500,1,5731,1.1,3971,1.1,4184,1.3
2,5,9,4,0,教養娯楽サービス,23052,5.7,10852,3.9,22081,8.1,22799,6.8,20011,3.5,44415,8,24929,4.8,15351,4.3,18443,5.5
2,6,9,4,1,宿泊料,1815,0.4,199,0.1,3381,1.2,1428,0.4,1911,0.3,1616,0.3,766,0.1,942,0.3,4197,1.3
2,6,9,4,2,パック旅行費,4302,1.1,65,0,226,0.1,3397,1,1409,0.2,23155,4.2,1001,0.2,2134,0.6,1360,0.4
2,6,9,4,3,月謝類,5550,1.4,3718,1.3,6874,2.5,7822,2.3,5169,0.9,4731,0.8,8610,1.7,1448,0.4,2832,0.8
2,6,9,4,4,他の教養娯楽サービス,11385,2.8,6871,2.5,11600,4.2,10152,3,11521,2,14913,2.7,14553,2.8,10827,3,10054,3
2,4,10,0,0,その他の消費支出,72339,17.8,39769,14.4,43297,15.8,36384,10.9,147681,25.9,75984,13.6,97241,18.7,79269,22.2,61760,18.5
2,5,10,1,0,諸雑費,25555,6.3,20285,7.3,23412,8.6,18292,5.5,26542,4.7,34935,6.3,27575,5.3,36233,10.2,22393,6.7
2,6,10,1,1,理美容サービス,4193,1,3425,1.2,4819,1.8,3006,0.9,3339,0.6,6635,1.2,3420,0.7,5019,1.4,4609,1.4
2,6,10,1,2,理美容用品,5209,1.3,3551,1.3,3934,1.4,4457,1.3,4606,0.8,5886,1.1,6198,1.2,9782,2.7,5205,1.6
2,6,10,1,3,身の回り用品,2747,0.7,601,0.2,1544,0.6,1878,0.6,3567,0.6,4163,0.7,4086,0.8,4723,1.3,2009,0.6
2,6,10,1,4,たばこ,1105,0.3,1622,0.6,793,0.3,1241,0.4,1345,0.2,343,0.1,1035,0.2,2275,0.6,459,0.1
2,6,10,1,5,他の諸雑費,12301,3,11086,4,12324,4.5,7711,2.3,13685,2.4,17908,3.2,12836,2.5,14433,4,10111,3
2,5,10,2,0,こづかい,13686,3.4,9451,3.4,8569,3.1,7310,2.2,8972,1.6,20224,3.6,27953,5.4,25535,7.2,9054,2.7
2,5,10,3,0,交際費,15641,3.8,10033,3.6,11316,4.1,10774,3.2,12980,2.3,19503,3.5,23783,4.6,17501,4.9,25120,7.5
2,6,10,3,1,食料,4144,1,1967,0.7,3932,1.4,2594,0.8,2927,0.5,5905,1.1,6582,1.3,4500,1.3,6107,1.8
2,6,10,3,2,家具・家事用品,1084,0.3,227,0.1,114,0,317,0.1,58,0,584,0.1,7686,1.5,219,0.1,22,0
2,6,10,3,3,被服及び履物,489,0.1,151,0.1,299,0.1,169,0.1,270,0,220,0,464,0.1,2232,0.6,978,0.3
2,6,10,3,4,教養娯楽,500,0.1,109,0,252,0.1,427,0.1,410,0.1,481,0.1,315,0.1,1143,0.3,1279,0.4
2,6,10,3,5,他の物品サービス,349,0.1,100,0,117,0,422,0.1,107,0,212,0,269,0.1,183,0.1,1646,0.5
2,6,10,3,6,贈与金,4578,1.1,5229,1.9,4000,1.5,3160,0.9,2747,0.5,6734,1.2,1142,0.2,6206,1.7,10123,3
2,6,10,3,7,他の交際費,4496,1.1,2250,0.8,2602,1,3685,1.1,6460,1.1,5367,1,7325,1.4,3018,0.8,4964,1.5
2,5,10,4,0,仕送り金,17456,4.3,-,-,-,-,9,0,99188,17.4,1321,0.2,17930,3.4,-,-,5194,1.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,78306,19.3,4339,1.6,15135,5.5,55617,16.7,142524,25,192686,34.6,152645,29.3,21098,5.9,347,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,42761,10.5,27900,10.1,36155,13.2,39227,11.8,41459,7.3,65643,11.8,54935,10.6,37924,10.6,36021,10.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,22035,5.4,5229,1.9,4000,1.5,3169,1,101934,17.9,8055,1.4,19072,3.7,6206,1.7,15318,4.6
2,3,0,0,0,（再掲）経常消費支出,263140,64.7,230519,83.3,229738,84,242536,72.8,287015,50.3,291261,52.2,281191,54,292869,82.1,264832,79.3
2,3,0,0,0,（再掲）情報通信関係費,18691,4.6,16404,5.9,15662,5.7,18091,5.4,22507,3.9,20365,3.7,24269,4.7,19453,5.5,11156,3.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,359111,88.3,223750,80.9,240035,87.7,305209,91.6,456392,80.1,538146,96.5,463983,89.2,314829,88.3,303892,91
2,2,0,0,0,その他の実支出,106117,-,62243,-,84344,-,91281,-,137666,-,147523,-,169400,-,75041,-,60036,-
2,3,0,0,0,直接税,48098,-,20432,-,34423,-,37247,-,65060,-,65978,-,95866,-,30371,-,26621,-
2,4,0,0,0,勤労所得税,22097,-,8944,-,15028,-,14243,-,33820,-,35138,-,44203,-,12373,-,7825,-
2,4,0,0,0,個人住民税,23942,-,11488,-,19047,-,21626,-,30747,-,30534,-,43880,-,17998,-,10823,-
2,4,0,0,0,他の税,2060,-,-,-,349,-,1378,-,493,-,305,-,7782,-,-,-,7972,-
2,3,0,0,0,社会保険料,57742,-,41812,-,49840,-,54034,-,72604,-,80103,-,73535,-,44670,-,32600,-
2,4,0,0,0,公的年金保険料,35835,-,26199,-,30717,-,34237,-,44911,-,57615,-,41121,-,25802,-,15430,-
2,4,0,0,0,健康保険料,17863,-,14302,-,17004,-,15730,-,22540,-,18657,-,27206,-,15112,-,9863,-
2,4,0,0,0,介護保険料,2506,-,92,-,400,-,2434,-,3179,-,2144,-,3287,-,2418,-,7040,-
2,4,0,0,0,他の社会保険料,1539,-,1218,-,1720,-,1633,-,1973,-,1688,-,1920,-,1338,-,267,-
2,3,0,0,0,その他,276,-,-,-,81,-,-,-,3,-,1442,-,-,-,-,-,815,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),550331,-,418902,-,464348,-,512238,-,637830,-,649465,-,671950,-,451566,-,563831,-
2,2,0,0,0,預貯金,429824,-,350274,-,367747,-,397388,-,498259,-,438432,-,511806,-,384328,-,494861,-
2,2,0,0,0,保険料,22933,-,14026,-,20127,-,21914,-,38496,-,20246,-,40627,-,6796,-,10938,-
