項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,5,0,0,0,他の社会保障給付,14163,1.6,1861,0.2,12960,1.6,19466,2.2,25608,3.1
1,4,0,0,0,仕送り金,142,0,-,-,490,0.1,-,-,8,0
1,2,0,0,0,特別収入,1852,0.2,1835,0.2,552,0.1,2582,0.3,2841,0.3
1,3,0,0,0,受贈金,369,0,728,0.1,126,0,272,0,592,0.1
1,3,0,0,0,他の特別収入,1483,0.2,1107,0.1,426,0.1,2311,0.3,2249,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),437084,-,448257,-,395131,-,464579,-,429330,-
1,2,0,0,0,預貯金引出,366347,-,379093,-,322410,-,389799,-,375014,-
1,2,0,0,0,保険金,5700,-,14167,-,5280,-,941,-,5207,-
1,3,0,0,0,個人・企業年金保険金,5589,-,14167,-,5280,-,647,-,5207,-
1,3,0,0,0,他の保険金,111,-,-,-,-,-,294,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,6081,-,-,-,5891,-,11480,-,702,-
1,2,0,0,0,一括払購入借入金,58898,-,54910,-,61549,-,62261,-,48389,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,58,-,86,-,-,-,97,-,19,-
1,1,0,0,0,繰入金,84556,-,80453,-,95395,-,88168,-,50942,-
2,0,0,0,0,支払,1391368,-,1497649,-,1277560,-,1435861,-,1310552,-
2,1,0,0,0,実支出,529425,-,575352,-,486980,-,547279,-,480929,-
2,2,0,0,0,生計支出,325215,-,325344,-,291516,-,353699,-,315597,-
2,3,0,0,0,消費支出,321578,100,325344,100,291516,100,344011,100,315597,100
2,4,1,0,0,食料,82699,25.7,72588,22.3,75581,25.9,89412,26,100503,31.8
2,5,1,1,0,穀類,6624,2.1,4845,1.5,6060,2.1,7214,2.1,9977,3.2
2,6,1,1,1,米類,1774,0.6,1054,0.3,1709,0.6,1901,0.6,3091,1
2,6,1,1,2,パン,2914,0.9,2336,0.7,2862,1,3031,0.9,3908,1.2
2,6,1,1,3,麺類,1328,0.4,1042,0.3,1129,0.4,1426,0.4,2148,0.7
2,6,1,1,4,他の穀類,608,0.2,413,0.1,360,0.1,855,0.2,830,0.3
2,5,1,2,0,魚介類,5193,1.6,4237,1.3,4996,1.7,5374,1.6,7188,2.3
2,6,1,2,1,生鮮魚介,3162,1,2346,0.7,2987,1,3416,1,4531,1.4
2,6,1,2,2,塩干魚介,924,0.3,806,0.2,896,0.3,907,0.3,1324,0.4
2,6,1,2,3,魚肉練製品,411,0.1,410,0.1,381,0.1,394,0.1,558,0.2
2,6,1,2,4,他の魚介加工品,696,0.2,674,0.2,732,0.3,658,0.2,776,0.2
2,5,1,3,0,肉類,7550,2.3,4477,1.4,6275,2.2,9222,2.7,11843,3.8
2,6,1,3,1,生鮮肉,6066,1.9,3367,1,4849,1.7,7673,2.2,9608,3
2,6,1,3,2,加工肉,1484,0.5,1109,0.3,1427,0.5,1549,0.5,2235,0.7
2,5,1,4,0,乳卵類,4164,1.3,3592,1.1,3676,1.3,4493,1.3,5589,1.8
2,6,1,4,1,牛乳,1309,0.4,1000,0.3,1097,0.4,1466,0.4,2005,0.6
2,6,1,4,2,乳製品,2135,0.7,2044,0.6,1918,0.7,2270,0.7,2451,0.8
2,6,1,4,3,卵,720,0.2,548,0.2,660,0.2,757,0.2,1133,0.4
2,5,1,5,0,野菜・海藻,9449,2.9,8257,2.5,8746,3,10080,2.9,11745,3.7
2,6,1,5,1,生鮮野菜,6859,2.1,6123,1.9,6261,2.1,7322,2.1,8467,2.7
2,6,1,5,2,乾物・海藻,631,0.2,473,0.1,635,0.2,643,0.2,925,0.3
2,6,1,5,3,大豆加工品,1041,0.3,932,0.3,942,0.3,1095,0.3,1359,0.4
2,6,1,5,4,他の野菜・海藻加工品,918,0.3,729,0.2,909,0.3,1020,0.3,995,0.3
2,5,1,6,0,果物,2788,0.9,3039,0.9,2380,0.8,2925,0.9,2867,0.9
2,6,1,6,1,生鮮果物,2541,0.8,2737,0.8,2188,0.8,2694,0.8,2529,0.8
2,6,1,6,2,果物加工品,247,0.1,301,0.1,192,0.1,231,0.1,338,0.1
2,5,1,7,0,油脂・調味料,3414,1.1,3029,0.9,3064,1.1,3497,1,4927,1.6
2,6,1,7,1,油脂,414,0.1,438,0.1,380,0.1,379,0.1,578,0.2
2,6,1,7,2,調味料,3000,0.9,2592,0.8,2684,0.9,3118,0.9,4349,1.4
2,5,1,8,0,菓子類,5861,1.8,4930,1.5,5005,1.7,6503,1.9,7970,2.5
2,5,1,9,0,調理食品,9951,3.1,8898,2.7,9770,3.4,10904,3.2,9361,3
2,6,1,9,1,主食的調理食品,4244,1.3,4876,1.5,3772,1.3,4409,1.3,3561,1.1
2,6,1,9,2,他の調理食品,5707,1.8,4022,1.2,5998,2.1,6495,1.9,5801,1.8
2,5,1,10,0,飲料,5187,1.6,4665,1.4,4933,1.7,5774,1.7,4939,1.6
2,6,1,10,1,茶類,1076,0.3,855,0.3,1242,0.4,1122,0.3,940,0.3
2,6,1,10,2,コーヒー・ココア,1032,0.3,1121,0.3,926,0.3,1085,0.3,940,0.3
2,6,1,10,3,他の飲料,3079,1,2690,0.8,2764,0.9,3567,1,3059,1
2,5,1,11,0,酒類,2910,0.9,2464,0.8,3184,1.1,2916,0.8,3118,1
2,5,1,12,0,外食,19607,6.1,20156,6.2,17491,6,20509,6,20979,6.6
2,6,1,12,1,一般外食,18166,5.6,20057,6.2,17149,5.9,18246,5.3,16505,5.2
2,6,1,12,2,学校給食,1441,0.4,99,0,343,0.1,2262,0.7,4474,1.4
2,4,2,0,0,住居,28758,8.9,33448,10.3,31446,10.8,28245,8.2,12889,4.1
2,5,2,1,0,家賃地代,20292,6.3,23588,7.3,28313,9.7,14329,4.2,12338,3.9
2,5,2,2,0,設備修繕・維持,8466,2.6,9860,3,3134,1.1,13916,4,551,0.2
2,6,2,2,1,設備材料,3292,1,8827,2.7,2111,0.7,1631,0.5,275,0.1
2,6,2,2,2,工事その他のサービス,5174,1.6,1033,0.3,1022,0.4,12285,3.6,276,0.1
2,4,3,0,0,光熱・水道,16390,5.1,14414,4.4,14546,5,17699,5.1,21120,6.7
2,5,3,1,0,電気代,6374,2,5454,1.7,5683,1.9,7241,2.1,7194,2.3
2,5,3,2,0,ガス代,4843,1.5,4253,1.3,4495,1.5,5053,1.5,6350,2
2,5,3,3,0,他の光熱,7,0,-,-,-,-,18,0,-,-
2,5,3,4,0,上下水道料,5166,1.6,4707,1.4,4368,1.5,5388,1.6,7576,2.4
2,4,4,0,0,家具・家事用品,9728,3,7498,2.3,11271,3.9,10125,2.9,8993,2.8
2,5,4,1,0,家庭用耐久財,2654,0.8,1301,0.4,3851,1.3,2783,0.8,1889,0.6
2,6,4,1,1,家事用耐久財,1941,0.6,1268,0.4,1991,0.7,2333,0.7,1889,0.6
2,6,4,1,2,冷暖房用器具,614,0.2,33,0,1707,0.6,305,0.1,-,-
2,6,4,1,3,一般家具,99,0,-,-,153,0.1,145,0,-,-
2,5,4,2,0,室内装備・装飾品,439,0.1,446,0.1,546,0.2,288,0.1,669,0.2
2,5,4,3,0,寝具類,903,0.3,845,0.3,939,0.3,1051,0.3,399,0.1
2,5,4,4,0,家事雑貨,2232,0.7,2040,0.6,2174,0.7,2435,0.7,2085,0.7
2,5,4,5,0,家事用消耗品,2975,0.9,2270,0.7,3074,1.1,3129,0.9,3711,1.2
2,5,4,6,0,家事サービス,526,0.2,596,0.2,687,0.2,438,0.1,240,0.1
2,4,5,0,0,被服及び履物,17404,5.4,14411,4.4,19091,6.5,19020,5.5,13592,4.3
2,5,5,1,0,和服,36,0,117,0,15,0,11,0,-,-
2,5,5,2,0,洋服,7390,2.3,6358,2,7017,2.4,9054,2.6,4742,1.5
2,6,5,2,1,男子用洋服,2204,0.7,3261,1,1812,0.6,2237,0.7,836,0.3
2,6,5,2,2,婦人用洋服,4486,1.4,3096,1,4724,1.6,5648,1.6,2736,0.9
2,6,5,2,3,子供用洋服,701,0.2,-,-,481,0.2,1170,0.3,1171,0.4
2,5,5,3,0,シャツ・セーター類,3663,1.1,3209,1,4170,1.4,3496,1,3868,1.2
2,6,5,3,1,男子用シャツ・セーター類,1351,0.4,1506,0.5,1521,0.5,931,0.3,2042,0.6
2,6,5,3,2,婦人用シャツ・セーター類,1992,0.6,1704,0.5,2461,0.8,1891,0.5,1700,0.5
2,6,5,3,3,子供用シャツ・セーター類,321,0.1,-,-,189,0.1,675,0.2,126,0
2,5,5,4,0,下着類,1081,0.3,583,0.2,1373,0.5,1234,0.4,829,0.3
2,6,5,4,1,男子用下着類,341,0.1,226,0.1,453,0.2,336,0.1,310,0.1
2,6,5,4,2,婦人用下着類,564,0.2,357,0.1,764,0.3,598,0.2,352,0.1
2,6,5,4,3,子供用下着類,175,0.1,-,-,156,0.1,300,0.1,168,0.1
2,5,5,5,0,生地・糸類,73,0,21,0,91,0,28,0,303,0.1
2,5,5,6,0,他の被服,848,0.3,634,0.2,923,0.3,956,0.3,729,0.2
2,5,5,7,0,履物類,2854,0.9,1645,0.5,3838,1.3,2934,0.9,2528,0.8
2,5,5,8,0,被服関連サービス,1459,0.5,1844,0.6,1663,0.6,1307,0.4,592,0.2
2,4,6,0,0,保健医療,11131,3.5,13439,4.1,9282,3.2,11354,3.3,10322,3.3
2,5,6,1,0,医薬品,1882,0.6,1972,0.6,2105,0.7,1749,0.5,1550,0.5
2,5,6,2,0,健康保持用摂取品,990,0.3,1989,0.6,447,0.2,929,0.3,500,0.2
2,5,6,3,0,保健医療用品・器具,2352,0.7,845,0.3,2227,0.8,3020,0.9,3630,1.2
2,5,6,4,0,保健医療サービス,5906,1.8,8633,2.7,4503,1.5,5657,1.6,4643,1.5
2,4,7,0,0,交通・通信,31249,9.7,24727,7.6,28981,9.9,36425,10.6,33337,10.6
2,5,7,1,0,交通,6926,2.2,6729,2.1,6955,2.4,6955,2,7177,2.3
2,5,7,2,0,自動車等関係費,9822,3.1,7405,2.3,7501,2.6,13307,3.9,9055,2.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,270,0.1,397,0.1,-,-,-,-,1695,0.5
2,6,7,2,3,自動車等維持,9552,3,7008,2.2,7501,2.6,13307,3.9,7361,2.3
2,5,7,3,0,通信,14501,4.5,10593,3.3,14526,5,16163,4.7,17105,5.4
2,4,8,0,0,教育,18958,5.9,588,0.2,9484,3.3,30441,8.8,44379,14.1
2,5,8,1,0,授業料等,9715,3,164,0.1,4861,1.7,15543,4.5,23244,7.4
2,5,8,2,0,教科書・学習参考教材,159,0,-,-,25,0,237,0.1,595,0.2
2,5,8,3,0,補習教育,9085,2.8,424,0.1,4598,1.6,14661,4.3,20540,6.5
2,4,9,0,0,教養娯楽,41044,12.8,40612,12.5,40125,13.8,45477,13.2,28678,9.1
2,5,9,1,0,教養娯楽用耐久財,3823,1.2,3559,1.1,4496,1.5,3979,1.2,2001,0.6
2,5,9,2,0,教養娯楽用品,7692,2.4,9331,2.9,6855,2.4,7887,2.3,5685,1.8
2,5,9,3,0,書籍・他の印刷物,3604,1.1,3768,1.2,3612,1.2,3707,1.1,2850,0.9
2,5,9,4,0,教養娯楽サービス,25925,8.1,23954,7.4,25162,8.6,29903,8.7,18142,5.7
2,6,9,4,1,宿泊料,1457,0.5,2943,0.9,1078,0.4,1174,0.3,232,0.1
2,6,9,4,2,パック旅行費,9498,3,6013,1.8,12408,4.3,11555,3.4,1840,0.6
2,6,9,4,3,月謝類,4708,1.5,3247,1,3455,1.2,5711,1.7,7776,2.5
2,6,9,4,4,他の教養娯楽サービス,10263,3.2,11752,3.6,8221,2.8,11463,3.3,8294,2.6
2,4,10,0,0,その他の消費支出,64216,20,103618,31.8,51709,17.7,55813,16.2,41784,13.2
2,5,10,1,0,諸雑費,25225,7.8,24604,7.6,21846,7.5,30136,8.8,18318,5.8
2,6,10,1,1,理美容サービス,3529,1.1,3654,1.1,3709,1.3,3304,1,3562,1.1
2,6,10,1,2,理美容用品,5009,1.6,4379,1.3,5263,1.8,5486,1.6,3994,1.3
2,6,10,1,3,身の回り用品,3642,1.1,1309,0.4,2878,1,5858,1.7,2960,0.9
2,6,10,1,4,たばこ,575,0.2,488,0.1,477,0.2,640,0.2,806,0.3
2,6,10,1,5,他の諸雑費,12470,3.9,14774,4.5,9519,3.3,14848,4.3,6997,2.2
2,5,10,2,0,こづかい,17051,5.3,26881,8.3,13708,4.7,14087,4.1,15166,4.8
2,5,10,3,0,交際費,19289,6,47480,14.6,14611,5,8684,2.5,7943,2.5
2,6,10,3,1,食料,3449,1.1,6039,1.9,4295,1.5,1397,0.4,2764,0.9
2,6,10,3,2,家具・家事用品,240,0.1,297,0.1,508,0.2,56,0,34,0
2,6,10,3,3,被服及び履物,482,0.1,776,0.2,612,0.2,300,0.1,123,0
2,6,10,3,4,教養娯楽,1384,0.4,4851,1.5,423,0.1,368,0.1,20,0
2,6,10,3,5,他の物品サービス,569,0.2,1436,0.4,522,0.2,204,0.1,89,0
2,6,10,3,6,贈与金,8582,2.7,26832,8.2,4441,1.5,2538,0.7,1347,0.4
2,6,10,3,7,他の交際費,4584,1.4,7249,2.2,3809,1.3,3821,1.1,3567,1.1
2,5,10,4,0,仕送り金,2650,0.8,4653,1.4,1544,0.5,2907,0.8,357,0.1
2,3,0,0,0,土地家屋購入,3637,-,-,-,-,-,9688,-,-,-
2,3,0,0,0,（再掲）教育関係費,21833,6.8,885,0.3,12344,4.2,34172,9.9,49911,15.8
2,3,0,0,0,（再掲）教養娯楽関係費,45733,14.2,48504,14.9,43796,15,49012,14.2,33223,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11232,3.5,31486,9.7,5985,2.1,5444,1.6,1703,0.5
2,3,0,0,0,（再掲）経常消費支出,233494,72.6,230164,70.7,218952,75.1,243840,70.9,243755,77.2
2,3,0,0,0,（再掲）情報通信関係費,19009,5.9,15051,4.6,17798,6.1,21600,6.3,21790,6.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,281588,87.6,260410,80,254085,87.2,310322,90.2,301005,95.4
2,2,0,0,0,その他の実支出,204210,-,250009,-,195463,-,193579,-,165332,-
2,3,0,0,0,直接税,114718,-,151711,-,109782,-,104383,-,83721,-
2,4,0,0,0,勤労所得税,58531,-,64500,-,61146,-,58847,-,37081,-
2,4,0,0,0,個人住民税,31904,-,40700,-,31342,-,27859,-,28529,-
2,4,0,0,0,他の税,24283,-,46511,-,17294,-,17677,-,18111,-
2,3,0,0,0,社会保険料,89405,-,98298,-,85681,-,88965,-,81610,-
2,4,0,0,0,公的年金保険料,52927,-,55802,-,51715,-,53300,-,48591,-
2,4,0,0,0,健康保険料,30455,-,35453,-,28712,-,29712,-,26884,-
2,4,0,0,0,介護保険料,3643,-,5152,-,2908,-,3244,-,3767,-
2,4,0,0,0,他の社会保険料,2380,-,1892,-,2347,-,2709,-,2369,-
2,3,0,0,0,その他,87,-,-,-,-,-,231,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),772099,-,831748,-,681408,-,802341,-,781490,-
2,2,0,0,0,預貯金,656189,-,738266,-,571145,-,669003,-,662970,-
2,2,0,0,0,保険料,26781,-,24107,-,31129,-,26933,-,20198,-
2,3,0,0,0,個人・企業年金保険料,10725,-,5066,-,18579,-,10291,-,3189,-
2,3,0,0,0,他の保険料,16056,-,19042,-,12550,-,16642,-,17009,-
2,2,0,0,0,有価証券購入,3015,-,485,-,3491,-,4737,-,1131,-
2,2,0,0,0,土地家屋借金返済,42121,-,24691,-,36372,-,55852,-,47206,-
2,2,0,0,0,他の借金返済,1957,-,925,-,2166,-,2225,-,2701,-
2,2,0,0,0,分割払購入借入金返済,4043,-,2516,-,6500,-,2205,-,7230,-
2,2,0,0,0,一括払購入借入金返済,37491,-,39543,-,30033,-,41332,-,39709,-
2,2,0,0,0,実支出以外の支払のその他,503,-,1216,-,574,-,53,-,346,-
2,1,0,0,0,繰越金,89844,-,90548,-,109172,-,86242,-,48132,-
3,0,0,0,0,現物総額,4749,100,7371,100,4805,100,3353,100,3808,100
3,1,0,0,0,勤め先収入,896,18.9,1033,14,1829,38.1,346,10.3,-,-
3,1,0,0,0,その他,3853,81.1,6338,86,2976,61.9,3007,89.7,3808,100
3,0,0,0,0,現物総額,4749,100,7371,100,4805,100,3353,100,3808,100
3,1,0,0,0,食料,2749,57.9,4795,65.1,1632,34,2168,64.7,3385,88.9
3,1,0,0,0,住居,912,19.2,1017,13.8,1829,38.1,399,11.9,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,89,1.9,253,3.4,1,0,75,2.2,17,0.4
3,1,0,0,0,被服及び履物,310,6.5,1022,13.9,85,1.8,49,1.5,291,7.6
3,1,0,0,0,保健医療,6,0.1,-,-,-,-,-,-,56,1.5
3,1,0,0,0,交通・通信,150,3.2,16,0.2,-,-,389,11.6,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,490,10.3,164,2.2,1220,25.4,254,7.6,43,1.1
3,1,0,0,0,その他の消費支出,44,0.9,104,1.4,39,0.8,18,0.5,18,0.5
3,0,0,0,0,可処分所得,665518,-,718930,-,591571,-,689535,-,664948,-
3,0,0,0,0,黒字,343940,-,393587,-,300055,-,345524,-,349351,-
3,1,0,0,0,金融資産純増,313939,-,369598,-,278074,-,309933,-,304078,-
3,3,0,0,0,貯蓄純増,310924,-,369113,-,274583,-,305196,-,302947,-
3,4,0,0,0,預貯金純増,289842,-,359173,-,248735,-,279204,-,287956,-
3,4,0,0,0,保険純増,21082,-,9940,-,25848,-,25992,-,14991,-
3,3,0,0,0,有価証券純購入,3015,-,485,-,3491,-,4737,-,1131,-
3,1,0,0,0,土地家屋借金純減,42121,-,24691,-,36372,-,55852,-,47206,-
3,1,0,0,0,他の借金純減,1957,-,925,-,2166,-,2225,-,2701,-
3,1,0,0,0,分割払購入借入金純減,-2039,-,2516,-,609,-,-9275,-,6528,-
3,1,0,0,0,一括払購入借入金純減,-21408,-,-15367,-,-31517,-,-20930,-,-8680,-
3,1,0,0,0,土地家屋純増,3637,-,-,-,-,-,9688,-,-,-
3,1,0,0,0,その他の純増,445,-,1129,-,574,-,-44,-,328,-
3,1,0,0,0,繰越純増,5288,-,10095,-,13777,-,-1926,-,-2809,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年6月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
