項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,4,7,0,0,交通・通信,42813,12.4,35743,11.6,41854,13,48291,12.9,41426,10.6
2,5,7,1,0,交通,13875,4,10690,3.5,13537,4.2,16676,4.4,11898,3.1
2,5,7,2,0,自動車等関係費,13595,3.9,13969,4.5,13555,4.2,13429,3.6,13529,3.5
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,470,0.1,438,0.1,518,0.2,590,0.2,-,-
2,6,7,2,3,自動車等維持,13125,3.8,13531,4.4,13037,4.1,12839,3.4,13529,3.5
2,5,7,3,0,通信,15343,4.4,11084,3.6,14762,4.6,18187,4.8,15998,4.1
2,4,8,0,0,教育,24675,7.1,461,0.1,2698,0.8,46117,12.3,65311,16.7
2,5,8,1,0,授業料等,12513,3.6,-,-,1985,0.6,24618,6.6,27782,7.1
2,5,8,2,0,教科書・学習参考教材,275,0.1,-,-,170,0.1,439,0.1,579,0.1
2,5,8,3,0,補習教育,11887,3.4,461,0.1,544,0.2,21060,5.6,36950,9.5
2,4,9,0,0,教養娯楽,50499,14.6,44408,14.4,43544,13.6,62301,16.6,44007,11.3
2,5,9,1,0,教養娯楽用耐久財,976,0.3,910,0.3,324,0.1,1753,0.5,465,0.1
2,5,9,2,0,教養娯楽用品,8653,2.5,6501,2.1,5482,1.7,12732,3.4,8719,2.2
2,5,9,3,0,書籍・他の印刷物,3847,1.1,4171,1.3,4202,1.3,3867,1,2131,0.5
2,5,9,4,0,教養娯楽サービス,37023,10.7,32826,10.6,33536,10.5,43949,11.7,32692,8.4
2,6,9,4,1,宿泊料,9702,2.8,4464,1.4,9219,2.9,12889,3.4,10851,2.8
2,6,9,4,2,パック旅行費,8961,2.6,11718,3.8,9564,3,9335,2.5,676,0.2
2,6,9,4,3,月謝類,4646,1.3,1358,0.4,3333,1,6611,1.8,8401,2.2
2,6,9,4,4,他の教養娯楽サービス,13714,4,15286,4.9,11420,3.6,15114,4,12764,3.3
2,4,10,0,0,その他の消費支出,60262,17.4,67693,21.9,58679,18.3,62603,16.7,42873,11
2,5,10,1,0,諸雑費,25861,7.5,27906,9,25004,7.8,26729,7.1,21564,5.5
2,6,10,1,1,理美容サービス,3441,1,4267,1.4,2937,0.9,3586,1,2835,0.7
2,6,10,1,2,理美容用品,6117,1.8,7471,2.4,6920,2.2,4502,1.2,6425,1.6
2,6,10,1,3,身の回り用品,3150,0.9,1526,0.5,3064,1,4354,1.2,2623,0.7
2,6,10,1,4,たばこ,670,0.2,269,0.1,1058,0.3,586,0.2,592,0.2
2,6,10,1,5,他の諸雑費,12483,3.6,14373,4.6,11025,3.4,13701,3.6,9089,2.3
2,5,10,2,0,こづかい,10504,3,7414,2.4,8858,2.8,14003,3.7,9855,2.5
2,5,10,3,0,交際費,21138,6.1,30077,9.7,21661,6.8,18444,4.9,11114,2.8
2,6,10,3,1,食料,6636,1.9,8064,2.6,6726,2.1,6639,1.8,3608,0.9
2,6,10,3,2,家具・家事用品,210,0.1,108,0,275,0.1,251,0.1,85,0
2,6,10,3,3,被服及び履物,868,0.3,1828,0.6,821,0.3,472,0.1,441,0.1
2,6,10,3,4,教養娯楽,2220,0.6,4442,1.4,3274,1,629,0.2,49,0
2,6,10,3,5,他の物品サービス,455,0.1,747,0.2,542,0.2,338,0.1,16,0
2,6,10,3,6,贈与金,6048,1.7,7924,2.6,6013,1.9,5412,1.4,4591,1.2
2,6,10,3,7,他の交際費,4701,1.4,6964,2.3,4010,1.2,4702,1.3,2324,0.6
2,5,10,4,0,仕送り金,2760,0.8,2298,0.7,3156,1,3426,0.9,340,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27553,8,1541,0.5,5098,1.6,49698,13.2,70761,18.1
2,3,0,0,0,（再掲）教養娯楽関係費,60060,17.4,54477,17.6,54139,16.9,71907,19.1,49446,12.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8808,2.5,10221,3.3,9169,2.9,8838,2.4,4930,1.3
2,3,0,0,0,（再掲）経常消費支出,245249,70.9,232670,75.2,241306,75.2,253671,67.5,253571,65
2,3,0,0,0,（再掲）情報通信関係費,19973,5.8,16478,5.3,18396,5.7,22692,6,22441,5.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,311194,90,273962,88.6,276879,86.3,354963,94.5,340070,87.2
2,2,0,0,0,その他の実支出,106292,-,114407,-,112894,-,102707,-,83170,-
2,3,0,0,0,直接税,50673,-,51341,-,57408,-,48456,-,37103,-
2,4,0,0,0,勤労所得税,20147,-,16628,-,26798,-,18311,-,13669,-
2,4,0,0,0,個人住民税,25401,-,28264,-,26953,-,23596,-,21250,-
2,4,0,0,0,他の税,5125,-,6449,-,3656,-,6550,-,2184,-
2,3,0,0,0,社会保険料,55580,-,63012,-,55487,-,54251,-,45812,-
2,4,0,0,0,公的年金保険料,31128,-,32311,-,30995,-,32073,-,26152,-
2,4,0,0,0,健康保険料,20240,-,24867,-,20122,-,18792,-,16359,-
2,4,0,0,0,介護保険料,2828,-,4618,-,2943,-,1885,-,2103,-
2,4,0,0,0,他の社会保険料,1383,-,1217,-,1427,-,1500,-,1198,-
2,3,0,0,0,その他,40,-,55,-,0,-,-,-,255,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),527828,-,542995,-,478419,-,560278,-,535967,-
2,2,0,0,0,預貯金,421495,-,460430,-,387619,-,431962,-,410264,-
2,2,0,0,0,保険料,21166,-,14223,-,19559,-,23248,-,32458,-
2,3,0,0,0,個人・企業年金保険料,4707,-,3364,-,5991,-,5349,-,1497,-
2,3,0,0,0,他の保険料,16459,-,10860,-,13567,-,17899,-,30961,-
2,2,0,0,0,有価証券購入,1076,-,1025,-,1527,-,625,-,1339,-
2,2,0,0,0,土地家屋借金返済,41479,-,21197,-,35241,-,60008,-,38449,-
2,2,0,0,0,他の借金返済,1018,-,453,-,1508,-,870,-,1175,-
2,2,0,0,0,分割払購入借入金返済,3261,-,2588,-,3727,-,3268,-,3194,-
2,2,0,0,0,一括払購入借入金返済,37384,-,42597,-,27580,-,39621,-,48411,-
2,2,0,0,0,実支出以外の支払のその他,948,-,482,-,1658,-,676,-,677,-
2,1,0,0,0,繰越金,104895,-,112559,-,129644,-,93587,-,55249,-
3,0,0,0,0,現物総額,5377,100,5956,100,4552,100,6101,100,4289,100
3,1,0,0,0,勤め先収入,287,5.3,17,0.3,558,12.3,294,4.8,-,-
3,1,0,0,0,その他,5090,94.7,5939,99.7,3994,87.7,5807,95.2,4289,100
3,0,0,0,0,現物総額,5377,100,5956,100,4552,100,6101,100,4289,100
3,1,0,0,0,食料,4497,83.6,5739,96.4,3416,75,4839,79.3,4111,95.8
3,1,0,0,0,住居,178,3.3,-,-,558,12.3,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,38,0.7,38,0.6,30,0.7,57,0.9,-,-
3,1,0,0,0,被服及び履物,87,1.6,60,1,133,2.9,76,1.2,40,0.9
3,1,0,0,0,保健医療,21,0.4,-,-,21,0.5,41,0.7,-,-
3,1,0,0,0,交通・通信,158,2.9,31,0.5,-,-,423,6.9,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,361,6.7,65,1.1,394,8.7,575,9.4,138,3.2
3,1,0,0,0,その他の消費支出,37,0.7,22,0.4,-,-,90,1.5,-,-
3,0,0,0,0,可処分所得,439897,-,455915,-,419312,-,452307,-,428158,-
3,0,0,0,0,黒字,94210,-,146575,-,98481,-,76538,-,38158,-
3,1,0,0,0,金融資産純増,88048,-,157148,-,102499,-,63486,-,-7383,-
3,3,0,0,0,貯蓄純増,86972,-,156123,-,100972,-,62861,-,-8722,-
3,4,0,0,0,預貯金純増,73767,-,165910,-,87884,-,40290,-,-36223,-
3,4,0,0,0,保険純増,13205,-,-9787,-,13088,-,22571,-,27501,-
3,3,0,0,0,有価証券純購入,1076,-,1025,-,1527,-,625,-,1339,-
3,1,0,0,0,土地家屋借金純減,41479,-,21197,-,35241,-,60008,-,38449,-
3,1,0,0,0,他の借金純減,1018,-,453,-,1508,-,870,-,1175,-
3,1,0,0,0,分割払購入借入金純減,2928,-,2433,-,2840,-,3255,-,3081,-
3,1,0,0,0,一括払購入借入金純減,-28285,-,-17249,-,-38740,-,-35147,-,2970,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,642,-,473,-,1089,-,333,-,677,-
3,1,0,0,0,繰越純増,-11621,-,-17881,-,-5954,-,-16268,-,-811,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年8月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
