項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,2,2,1,設備材料,2961,0.7,1855,0.5,3419,0.8,11,0,x,x,2790,0.9,696,0.1
2,6,2,2,2,工事その他のサービス,2204,0.5,4698,1.3,1629,0.4,-,-,-,-,2359,0.7,1605,0.3
2,4,3,0,0,光熱・水道,22478,5.5,22324,6,21616,5,14420,6.3,x,x,32171,10,22759,4.8
2,5,3,1,0,電気代,9925,2.4,9460,2.6,9690,2.2,7277,3.2,x,x,13568,4.2,9900,2.1
2,5,3,2,0,ガス代,7773,1.9,8435,2.3,7452,1.7,5054,2.2,x,x,9850,3.1,8032,1.7
2,5,3,3,0,他の光熱,55,0,41,0,68,0,-,-,-,-,-,-,76,0
2,5,3,4,0,上下水道料,4726,1.2,4388,1.2,4406,1,2089,0.9,x,x,8753,2.7,4751,1
2,4,4,0,0,家具・家事用品,10503,2.6,8725,2.4,10309,2.4,2606,1.1,x,x,18354,5.7,11013,2.3
2,5,4,1,0,家庭用耐久財,2527,0.6,2235,0.6,1507,0.3,-,-,-,-,11676,3.6,2259,0.5
2,6,4,1,1,家事用耐久財,1065,0.3,1866,0.5,618,0.1,-,-,-,-,3211,1,816,0.2
2,6,4,1,2,冷暖房用器具,12,0,31,0,9,0,-,-,-,-,-,-,-,-
2,6,4,1,3,一般家具,1451,0.4,338,0.1,880,0.2,-,-,-,-,8465,2.6,1443,0.3
2,5,4,2,0,室内装備・装飾品,415,0.1,448,0.1,467,0.1,12,0,-,-,100,0,345,0.1
2,5,4,3,0,寝具類,1429,0.4,1005,0.3,1778,0.4,116,0.1,x,x,125,0,1935,0.4
2,5,4,4,0,家事雑貨,2508,0.6,2103,0.6,2653,0.6,1020,0.4,x,x,2763,0.9,2625,0.6
2,5,4,5,0,家事用消耗品,2820,0.7,2584,0.7,2887,0.7,1345,0.6,x,x,3316,1,2526,0.5
2,5,4,6,0,家事サービス,805,0.2,350,0.1,1016,0.2,114,0.1,-,-,374,0.1,1323,0.3
2,4,5,0,0,被服及び履物,17899,4.4,14531,3.9,19435,4.5,7365,3.2,x,x,16888,5.2,20223,4.3
2,5,5,1,0,和服,5,0,-,-,7,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,7146,1.8,4286,1.2,8036,1.8,3357,1.5,x,x,7531,2.3,8376,1.8
2,6,5,2,1,男子用洋服,1484,0.4,1629,0.4,1537,0.4,-,-,-,-,1335,0.4,1473,0.3
2,6,5,2,2,婦人用洋服,4436,1.1,2657,0.7,4770,1.1,3182,1.4,-,-,5923,1.8,5519,1.2
2,6,5,2,3,子供用洋服,1226,0.3,-,-,1728,0.4,175,0.1,x,x,274,0.1,1384,0.3
2,5,5,3,0,シャツ・セーター類,3449,0.8,3130,0.8,3695,0.8,974,0.4,x,x,3139,1,4006,0.9
2,6,5,3,1,男子用シャツ・セーター類,1112,0.3,769,0.2,1294,0.3,-,-,-,-,836,0.3,1499,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1896,0.5,2361,0.6,1799,0.4,974,0.4,x,x,2034,0.6,2116,0.5
2,6,5,3,3,子供用シャツ・セーター類,441,0.1,-,-,602,0.1,-,-,-,-,269,0.1,391,0.1
2,5,5,4,0,下着類,980,0.2,937,0.3,1118,0.3,365,0.2,x,x,253,0.1,1298,0.3
2,6,5,4,1,男子用下着類,361,0.1,295,0.1,427,0.1,137,0.1,x,x,79,0,518,0.1
2,6,5,4,2,婦人用下着類,424,0.1,642,0.2,431,0.1,74,0,-,-,67,0,533,0.1
2,6,5,4,3,子供用下着類,194,0,-,-,260,0.1,154,0.1,x,x,107,0,246,0.1
2,5,5,5,0,生地・糸類,77,0,154,0,68,0,-,-,-,-,21,0,46,0
2,5,5,6,0,他の被服,1160,0.3,1127,0.3,1204,0.3,370,0.2,x,x,1185,0.4,1159,0.2
2,5,5,7,0,履物類,3263,0.8,2077,0.6,3657,0.8,1605,0.7,x,x,3263,1,3558,0.8
2,5,5,8,0,被服関連サービス,1818,0.4,2820,0.8,1651,0.4,694,0.3,-,-,1496,0.5,1781,0.4
2,4,6,0,0,保健医療,17145,4.2,15409,4.2,18498,4.2,4744,2.1,x,x,14942,4.6,21912,4.7
2,5,6,1,0,医薬品,2295,0.6,1901,0.5,2082,0.5,1964,0.9,x,x,4788,1.5,2117,0.5
2,5,6,2,0,健康保持用摂取品,1026,0.3,1677,0.5,824,0.2,246,0.1,-,-,1532,0.5,1324,0.3
2,5,6,3,0,保健医療用品・器具,3441,0.8,3016,0.8,3624,0.8,464,0.2,-,-,3993,1.2,3310,0.7
2,5,6,4,0,保健医療サービス,10383,2.6,8815,2.4,11967,2.7,2070,0.9,x,x,4629,1.4,15161,3.2
2,4,7,0,0,交通・通信,44830,11,62227,16.8,43558,10,12335,5.4,x,x,31585,9.8,48089,10.2
2,5,7,1,0,交通,16157,4,14502,3.9,17145,3.9,5906,2.6,-,-,15747,4.9,19242,4.1
2,5,7,2,0,自動車等関係費,14057,3.5,34327,9.3,10353,2.4,254,0.1,x,x,6571,2,12283,2.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,658,0.2,-,-,655,0.2,-,-,-,-,2219,0.7,804,0.2
2,6,7,2,3,自動車等維持,13399,3.3,34327,9.3,9698,2.2,254,0.1,x,x,4351,1.4,11479,2.4
2,5,7,3,0,通信,14616,3.6,13398,3.6,16060,3.7,6175,2.7,x,x,9268,2.9,16564,3.5
2,4,8,0,0,教育,70542,17.3,-,-,99637,22.8,9771,4.3,x,x,14485,4.5,83390,17.7
2,5,8,1,0,授業料等,60741,14.9,-,-,86128,19.7,2030,0.9,x,x,12277,3.8,69287,14.7
2,5,8,2,0,教科書・学習参考教材,524,0.1,-,-,758,0.2,-,-,-,-,-,-,790,0.2
2,5,8,3,0,補習教育,9277,2.3,-,-,12751,2.9,7741,3.4,x,x,2208,0.7,13313,2.8
2,4,9,0,0,教養娯楽,37511,9.2,49655,13.4,36822,8.4,5882,2.6,x,x,30020,9.3,43943,9.3
2,5,9,1,0,教養娯楽用耐久財,1493,0.4,435,0.1,1925,0.4,-,-,-,-,893,0.3,2288,0.5
2,5,9,2,0,教養娯楽用品,8896,2.2,7077,1.9,10030,2.3,1573,0.7,x,x,6662,2.1,8862,1.9
2,5,9,3,0,書籍・他の印刷物,4070,1,3972,1.1,4012,0.9,1054,0.5,x,x,5791,1.8,4059,0.9
2,5,9,4,0,教養娯楽サービス,23052,5.7,38172,10.3,20855,4.8,3255,1.4,x,x,16675,5.2,28735,6.1
2,6,9,4,1,宿泊料,1815,0.4,2444,0.7,1420,0.3,595,0.3,-,-,3970,1.2,2540,0.5
2,6,9,4,2,パック旅行費,4302,1.1,17217,4.6,1385,0.3,-,-,-,-,2089,0.6,7761,1.7
2,6,9,4,3,月謝類,5550,1.4,2393,0.6,7089,1.6,329,0.1,-,-,2178,0.7,5629,1.2
2,6,9,4,4,他の教養娯楽サービス,11385,2.8,16118,4.3,10962,2.5,2332,1,x,x,8437,2.6,12806,2.7
2,4,10,0,0,その他の消費支出,72339,17.8,79771,21.5,73731,16.9,71955,31.6,x,x,47266,14.7,97155,20.7
2,5,10,1,0,諸雑費,25555,6.3,30820,8.3,24321,5.6,19089,8.4,x,x,26700,8.3,29949,6.4
2,6,10,1,1,理美容サービス,4193,1,4299,1.2,3908,0.9,3995,1.8,x,x,6188,1.9,5109,1.1
2,6,10,1,2,理美容用品,5209,1.3,4841,1.3,5267,1.2,2023,0.9,x,x,6662,2.1,4847,1
2,6,10,1,3,身の回り用品,2747,0.7,3846,1,2784,0.6,360,0.2,x,x,1148,0.4,2902,0.6
2,6,10,1,4,たばこ,1105,0.3,522,0.1,1200,0.3,2431,1.1,x,x,1068,0.3,1279,0.3
2,6,10,1,5,他の諸雑費,12301,3,17311,4.7,11161,2.6,10280,4.5,x,x,11634,3.6,15812,3.4
2,5,10,2,0,こづかい,13686,3.4,17313,4.7,12604,2.9,45144,19.8,x,x,3188,1,11731,2.5
2,5,10,3,0,交際費,15641,3.8,29045,7.8,12242,2.8,7722,3.4,x,x,17378,5.4,16819,3.6
2,6,10,3,1,食料,4144,1,8722,2.4,3029,0.7,2643,1.2,x,x,3961,1.2,4593,1
2,6,10,3,2,家具・家事用品,1084,0.3,5013,1.4,238,0.1,61,0,-,-,-,-,368,0.1
2,6,10,3,3,被服及び履物,489,0.1,1337,0.4,326,0.1,-,-,-,-,202,0.1,177,0
2,6,10,3,4,教養娯楽,500,0.1,1279,0.3,345,0.1,-,-,-,-,298,0.1,393,0.1
2,6,10,3,5,他の物品サービス,349,0.1,455,0.1,225,0.1,-,-,-,-,1199,0.4,548,0.1
2,6,10,3,6,贈与金,4578,1.1,6862,1.9,3822,0.9,4402,1.9,-,-,5777,1.8,4933,1
2,6,10,3,7,他の交際費,4496,1.1,5376,1.5,4257,1,616,0.3,x,x,5942,1.8,5808,1.2
2,5,10,4,0,仕送り金,17456,4.3,2593,0.7,24564,5.6,-,-,-,-,-,-,38657,8.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,78306,19.3,459,0.1,110562,25.3,9944,4.4,x,x,15797,4.9,94502,20.1
2,3,0,0,0,（再掲）教養娯楽関係費,42761,10.5,58771,15.9,40422,9.3,7871,3.5,x,x,41148,12.8,49181,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,22035,5.4,9455,2.6,28386,6.5,4402,1.9,-,-,5777,1.8,43590,9.3
2,3,0,0,0,（再掲）経常消費支出,263140,64.7,276505,74.6,264315,60.6,203937,89.7,x,x,249242,77.4,287526,61.2
2,3,0,0,0,（再掲）情報通信関係費,18691,4.6,19709,5.3,19630,4.5,7546,3.3,x,x,13666,4.2,20335,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,359111,88.3,328020,88.5,384587,88.2,182948,80.4,x,x,293665,91.2,400675,85.2
2,2,0,0,0,その他の実支出,106117,-,115744,-,110885,-,36626,-,x,-,76422,-,125680,-
2,3,0,0,0,直接税,48098,-,59691,-,49572,-,12095,-,x,-,27070,-,57543,-
2,4,0,0,0,勤労所得税,22097,-,25901,-,23747,-,3292,-,x,-,8984,-,30304,-
2,4,0,0,0,個人住民税,23942,-,29543,-,24309,-,6770,-,x,-,16290,-,26403,-
2,4,0,0,0,他の税,2060,-,4248,-,1517,-,2033,-,-,-,1795,-,836,-
2,3,0,0,0,社会保険料,57742,-,55632,-,61025,-,24531,-,x,-,49352,-,67964,-
2,4,0,0,0,公的年金保険料,35835,-,31207,-,39009,-,14255,-,x,-,29049,-,43381,-
2,4,0,0,0,健康保険料,17863,-,19418,-,18155,-,8378,-,x,-,16018,-,20157,-
2,4,0,0,0,介護保険料,2506,-,3692,-,2121,-,1171,-,x,-,3515,-,2609,-
2,4,0,0,0,他の社会保険料,1539,-,1315,-,1740,-,726,-,x,-,771,-,1818,-
2,3,0,0,0,その他,276,-,420,-,288,-,-,-,-,-,-,-,173,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),550331,-,589879,-,558799,-,332014,-,x,-,487414,-,634688,-
2,2,0,0,0,預貯金,429824,-,479990,-,426128,-,279383,-,x,-,412441,-,496878,-
2,2,0,0,0,保険料,22933,-,20669,-,24197,-,15571,-,x,-,20614,-,24378,-
2,3,0,0,0,個人・企業年金保険料,6105,-,6555,-,6364,-,580,-,-,-,5278,-,7631,-
2,3,0,0,0,他の保険料,16827,-,14115,-,17834,-,14990,-,x,-,15336,-,16747,-
2,2,0,0,0,有価証券購入,4072,-,15048,-,1894,-,-,-,-,-,80,-,1727,-
2,2,0,0,0,土地家屋借金返済,38762,-,25134,-,45960,-,5660,-,x,-,23850,-,45362,-
2,2,0,0,0,他の借金返済,1462,-,257,-,1103,-,1535,-,-,-,6527,-,1672,-
2,2,0,0,0,分割払購入借入金返済,2677,-,3016,-,2388,-,-,-,-,-,5142,-,1779,-
2,2,0,0,0,一括払購入借入金返済,50137,-,45612,-,56579,-,29288,-,x,-,18363,-,62868,-
2,2,0,0,0,実支出以外の支払のその他,464,-,154,-,550,-,576,-,x,-,398,-,23,-
2,1,0,0,0,繰越金,84225,-,56783,-,95475,-,48495,-,x,-,67320,-,79945,-
3,0,0,0,0,現物総額,4342,100,5712,100,4086,100,4358,100,x,x,3539,100,3660,100
3,1,0,0,0,勤め先収入,1239,28.5,187,3.3,1742,42.6,-,-,-,-,-,-,1213,33.1
3,1,0,0,0,その他,3104,71.5,5525,96.7,2344,57.4,4358,100,x,x,3539,100,2447,66.9
3,0,0,0,0,現物総額,4342,100,5712,100,4086,100,4358,100,x,x,3539,100,3660,100
3,1,0,0,0,食料,2207,50.8,3823,66.9,1767,43.2,2900,66.5,x,x,2042,57.7,1750,47.8
3,1,0,0,0,住居,1055,24.3,-,-,1526,37.3,-,-,-,-,-,-,816,22.3
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,88,2,4,0.1,115,2.8,174,4,-,-,27,0.8,127,3.5
3,1,0,0,0,被服及び履物,176,4.1,200,3.5,188,4.6,113,2.6,-,-,61,1.7,232,6.3
3,1,0,0,0,保健医療,130,3,-,-,1,0,-,-,-,-,1409,39.8,-,-
3,1,0,0,0,交通・通信,208,4.8,310,5.4,219,5.4,-,-,-,-,-,-,450,12.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,399,9.2,1226,21.5,245,6,164,3.8,-,-,-,-,277,7.6
3,1,0,0,0,その他の消費支出,79,1.8,149,2.6,26,0.6,1006,23.1,-,-,-,-,9,0.2
3,0,0,0,0,可処分所得,451203,-,499291,-,447545,-,316188,-,x,-,432067,-,525528,-
3,0,0,0,0,黒字,44530,-,128668,-,11347,-,88760,-,x,-,110241,-,55512,-
3,1,0,0,0,金融資産純増,30083,-,129409,-,-7973,-,80450,-,x,-,99954,-,45867,-
3,3,0,0,0,貯蓄純増,26012,-,114361,-,-9867,-,80450,-,x,-,99874,-,44140,-
3,4,0,0,0,預貯金純増,6469,-,102895,-,-31598,-,64880,-,x,-,79260,-,23291,-
3,4,0,0,0,保険純増,19543,-,11466,-,21732,-,15571,-,x,-,20614,-,20849,-
3,3,0,0,0,有価証券純購入,4072,-,15048,-,1894,-,-,-,-,-,80,-,1727,-
3,1,0,0,0,土地家屋借金純減,38762,-,25134,-,45960,-,5660,-,x,-,23850,-,45362,-
3,1,0,0,0,他の借金純減,627,-,257,-,-106,-,1535,-,-,-,6527,-,-265,-
3,1,0,0,0,分割払購入借入金純減,1651,-,2105,-,1145,-,-,-,-,-,5142,-,633,-
3,1,0,0,0,一括払購入借入金純減,-17272,-,-26659,-,-15859,-,8996,-,x,-,-18748,-,-20021,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,401,-,56,-,484,-,576,-,x,-,398,-,-47,-
3,1,0,0,0,繰越純増,-9722,-,-1633,-,-12305,-,-8458,-,x,-,-6882,-,-16016,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年4月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
