項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,5,8,0,被服関連サービス,1096,0.4,1159,0.4,957,0.3,139,0.1,388,0.1
2,4,6,0,0,保健医療,14205,4.6,14679,4.8,13045,3.9,4925,2,12582,3.9
2,5,6,1,0,医薬品,2616,0.9,2764,0.9,2133,0.6,1222,0.5,842,0.3
2,5,6,2,0,健康保持用摂取品,1077,0.4,1186,0.4,614,0.2,134,0.1,468,0.1
2,5,6,3,0,保健医療用品・器具,2022,0.7,1908,0.6,2966,0.9,1206,0.5,1940,0.6
2,5,6,4,0,保健医療サービス,8490,2.8,8822,2.9,7333,2.2,2364,1,9332,2.9
2,4,7,0,0,交通・通信,30382,9.9,29920,9.9,33079,10,29972,12.3,34103,10.7
2,5,7,1,0,交通,8636,2.8,8433,2.8,8758,2.6,11432,4.7,13756,4.3
2,5,7,2,0,自動車等関係費,10158,3.3,10233,3.4,10437,3.1,6979,2.9,8954,2.8
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,927,0.3,1109,0.4,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9231,3,9123,3,10437,3.1,6979,2.9,8954,2.8
2,5,7,3,0,通信,11589,3.8,11255,3.7,13884,4.2,11561,4.7,11392,3.6
2,4,8,0,0,教育,13707,4.5,13818,4.6,13628,4.1,5676,2.3,20344,6.4
2,5,8,1,0,授業料等,7339,2.4,6851,2.3,9764,2.9,4194,1.7,18307,5.7
2,5,8,2,0,教科書・学習参考教材,136,0,146,0,90,0,131,0.1,-,-
2,5,8,3,0,補習教育,6231,2,6821,2.2,3774,1.1,1351,0.6,2037,0.6
2,4,9,0,0,教養娯楽,35714,11.7,37664,12.4,23451,7.1,22082,9,48569,15.2
2,5,9,1,0,教養娯楽用耐久財,1499,0.5,1692,0.6,608,0.2,41,0,593,0.2
2,5,9,2,0,教養娯楽用品,6751,2.2,7168,2.4,4114,1.2,2068,0.8,12140,3.8
2,5,9,3,0,書籍・他の印刷物,3957,1.3,4191,1.4,2748,0.8,2906,1.2,2700,0.8
2,5,9,4,0,教養娯楽サービス,23507,7.7,24612,8.1,15982,4.8,17068,7,33136,10.4
2,6,9,4,1,宿泊料,2476,0.8,2494,0.8,1595,0.5,7496,3.1,817,0.3
2,6,9,4,2,パック旅行費,7143,2.3,7950,2.6,2533,0.8,6053,2.5,2506,0.8
2,6,9,4,3,月謝類,3463,1.1,3423,1.1,2791,0.8,630,0.3,14425,4.5
2,6,9,4,4,他の教養娯楽サービス,10425,3.4,10745,3.5,9062,2.7,2888,1.2,15387,4.8
2,4,10,0,0,その他の消費支出,58200,19,61453,20.2,39739,12,37544,15.4,61958,19.4
2,5,10,1,0,諸雑費,26513,8.7,27827,9.2,21428,6.5,11076,4.5,20907,6.5
2,6,10,1,1,理美容サービス,3661,1.2,3898,1.3,2724,0.8,1258,0.5,2201,0.7
2,6,10,1,2,理美容用品,4535,1.5,4650,1.5,4155,1.3,2678,1.1,4302,1.3
2,6,10,1,3,身の回り用品,2699,0.9,2723,0.9,2740,0.8,1213,0.5,3393,1.1
2,6,10,1,4,たばこ,797,0.3,760,0.3,1234,0.4,407,0.2,-,-
2,6,10,1,5,他の諸雑費,14820,4.8,15795,5.2,10576,3.2,5520,2.3,11011,3.4
2,5,10,2,0,こづかい,9997,3.3,10206,3.4,6283,1.9,5994,2.5,32553,10.2
2,5,10,3,0,交際費,20027,6.5,21703,7.1,12028,3.6,11093,4.5,8498,2.7
2,6,10,3,1,食料,6601,2.2,7177,2.4,3617,1.1,4553,1.9,2835,0.9
2,6,10,3,2,家具・家事用品,274,0.1,268,0.1,393,0.1,74,0,-,-
2,6,10,3,3,被服及び履物,976,0.3,1077,0.4,500,0.2,602,0.2,-,-
2,6,10,3,4,教養娯楽,1713,0.6,2007,0.7,111,0,520,0.2,629,0.2
2,6,10,3,5,他の物品サービス,664,0.2,661,0.2,764,0.2,698,0.3,67,0
2,6,10,3,6,贈与金,6393,2.1,6952,2.3,4041,1.2,3508,1.4,105,0
2,6,10,3,7,他の交際費,3405,1.1,3561,1.2,2601,0.8,1138,0.5,4862,1.5
2,5,10,4,0,仕送り金,1663,0.5,1718,0.6,-,-,9382,3.8,-,-
2,3,0,0,0,土地家屋購入,8933,-,10694,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16167,5.3,16132,5.3,16028,4.8,6517,2.7,32796,10.3
2,3,0,0,0,（再掲）教養娯楽関係費,41109,13.4,43129,14.2,28705,8.6,28153,11.5,50534,15.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8056,2.6,8670,2.9,4041,1.2,12890,5.3,105,0
2,3,0,0,0,（再掲）経常消費支出,220114,71.9,210800,69.4,282970,85.2,200800,82.1,248902,77.8
2,3,0,0,0,（再掲）情報通信関係費,15368,5,15211,5,16730,5,12272,5,17644,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,271629,88.8,279948,92.2,230793,69.5,183188,74.9,285937,89.4
3,2,0,0,0,現物総額,7969,100,8142,100,4542,100,3572,100,30776,100
3,3,0,0,0,食料,6442,80.8,7004,86,3266,71.9,3522,98.6,6086,19.8
3,3,0,0,0,住居,371,4.7,-,-,-,-,-,-,21962,71.4
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,107,1.3,116,1.4,55,1.2,50,1.4,86,0.3
3,3,0,0,0,被服及び履物,291,3.7,333,4.1,104,2.3,-,-,-,-
3,3,0,0,0,保健医療,17,0.2,12,0.1,59,1.3,-,-,-,-
3,3,0,0,0,交通・通信,243,3,149,1.8,964,21.2,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,316,4,319,3.9,41,0.9,-,-,2641,8.6
3,3,0,0,0,その他の消費支出,181,2.3,209,2.6,53,1.2,-,-,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年7月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
