項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,4,6,0,家事サービス,526,0.2,358,0.1,383,0.1,802,0.2,1084,0.3
2,4,5,0,0,被服及び履物,16789,5.3,12033,4.4,14027,4.6,27476,7.3,18385,4.6
2,5,5,1,0,和服,65,0,115,0,63,0,-,-,-,-
2,5,5,2,0,洋服,7775,2.5,5305,2,5326,1.7,14111,3.8,9448,2.4
2,6,5,2,1,男子用洋服,2963,0.9,2277,0.8,1288,0.4,6300,1.7,1519,0.4
2,6,5,2,2,婦人用洋服,4295,1.4,3029,1.1,3604,1.2,6457,1.7,6902,1.7
2,6,5,2,3,子供用洋服,516,0.2,-,-,434,0.1,1355,0.4,1027,0.3
2,5,5,3,0,シャツ・セーター類,3052,1,1957,0.7,2741,0.9,5295,1.4,3028,0.8
2,6,5,3,1,男子用シャツ・セーター類,1184,0.4,595,0.2,1085,0.4,2418,0.6,839,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1704,0.5,1362,0.5,1409,0.5,2611,0.7,1683,0.4
2,6,5,3,3,子供用シャツ・セーター類,164,0.1,-,-,247,0.1,267,0.1,506,0.1
2,5,5,4,0,下着類,1188,0.4,850,0.3,1238,0.4,1665,0.4,1407,0.4
2,6,5,4,1,男子用下着類,432,0.1,330,0.1,573,0.2,526,0.1,229,0.1
2,6,5,4,2,婦人用下着類,645,0.2,519,0.2,545,0.2,924,0.2,792,0.2
2,6,5,4,3,子供用下着類,110,0,-,-,119,0,215,0.1,385,0.1
2,5,5,5,0,生地・糸類,97,0,86,0,50,0,157,0,127,0
2,5,5,6,0,他の被服,1376,0.4,1052,0.4,1180,0.4,2284,0.6,903,0.2
2,5,5,7,0,履物類,2518,0.8,2018,0.7,2346,0.8,3470,0.9,2864,0.7
2,5,5,8,0,被服関連サービス,718,0.2,651,0.2,1084,0.4,494,0.1,609,0.2
2,4,6,0,0,保健医療,13965,4.4,15340,5.6,13710,4.4,12627,3.4,11207,2.8
2,5,6,1,0,医薬品,2586,0.8,2856,1.1,2732,0.9,2129,0.6,2022,0.5
2,5,6,2,0,健康保持用摂取品,1011,0.3,1340,0.5,809,0.3,771,0.2,568,0.1
2,5,6,3,0,保健医療用品・器具,2029,0.6,1317,0.5,2498,0.8,2728,0.7,2264,0.6
2,5,6,4,0,保健医療サービス,8339,2.6,9827,3.6,7670,2.5,6998,1.9,6352,1.6
2,4,7,0,0,交通・通信,30296,9.6,21477,7.9,39707,12.9,33182,8.8,40344,10.2
2,5,7,1,0,交通,7440,2.4,6417,2.4,7466,2.4,9487,2.5,6474,1.6
2,5,7,2,0,自動車等関係費,10047,3.2,5878,2.2,18874,6.1,7552,2,12697,3.2
2,6,7,2,1,自動車等購入,1991,0.6,-,-,7925,2.6,-,-,-,-
2,6,7,2,2,自転車購入,520,0.2,76,0,635,0.2,1210,0.3,417,0.1
2,6,7,2,3,自動車等維持,7536,2.4,5802,2.1,10315,3.3,6342,1.7,12281,3.1
2,5,7,3,0,通信,12809,4.1,9182,3.4,13366,4.3,16142,4.3,21172,5.3
2,4,8,0,0,教育,14928,4.7,4,0,8294,2.7,43185,11.5,30843,7.8
2,5,8,1,0,授業料等,11081,3.5,-,-,6343,2.1,31765,8.5,23256,5.9
2,5,8,2,0,教科書・学習参考教材,77,0,4,0,117,0,167,0,69,0
2,5,8,3,0,補習教育,3770,1.2,-,-,1835,0.6,11252,3,7518,1.9
2,4,9,0,0,教養娯楽,36444,11.6,29955,11,33223,10.8,40846,10.9,71427,18
2,5,9,1,0,教養娯楽用耐久財,2238,0.7,1358,0.5,1187,0.4,4140,1.1,4666,1.2
2,5,9,2,0,教養娯楽用品,6690,2.1,4441,1.6,6215,2,8359,2.2,16084,4.1
2,5,9,3,0,書籍・他の印刷物,4212,1.3,4334,1.6,4063,1.3,4303,1.1,3691,0.9
2,5,9,4,0,教養娯楽サービス,23305,7.4,19822,7.3,21758,7.1,24044,6.4,46986,11.8
2,6,9,4,1,宿泊料,1840,0.6,1371,0.5,2310,0.7,1282,0.3,4908,1.2
2,6,9,4,2,パック旅行費,6443,2,7142,2.6,5916,1.9,3143,0.8,15364,3.9
2,6,9,4,3,月謝類,5091,1.6,2036,0.7,4094,1.3,8198,2.2,16227,4.1
2,6,9,4,4,他の教養娯楽サービス,9930,3.1,9273,3.4,9438,3.1,11421,3,10488,2.6
2,4,10,0,0,その他の消費支出,63900,20.3,62342,22.9,57405,18.6,76636,20.4,52402,13.2
2,5,10,1,0,諸雑費,26953,8.5,22011,8.1,22125,7.2,42509,11.3,20250,5.1
2,6,10,1,1,理美容サービス,3386,1.1,3214,1.2,2701,0.9,4714,1.3,2272,0.6
2,6,10,1,2,理美容用品,5425,1.7,5876,2.2,4206,1.4,6207,1.7,4308,1.1
2,6,10,1,3,身の回り用品,2240,0.7,1436,0.5,2620,0.9,3378,0.9,1847,0.5
2,6,10,1,4,たばこ,937,0.3,1000,0.4,1064,0.3,405,0.1,1929,0.5
2,6,10,1,5,他の諸雑費,14965,4.7,10486,3.9,11534,3.7,27805,7.4,9893,2.5
2,5,10,2,0,こづかい,9788,3.1,7626,2.8,10035,3.3,12883,3.4,11285,2.8
2,5,10,3,0,交際費,25008,7.9,30226,11.1,21398,6.9,20770,5.5,20868,5.3
2,6,10,3,1,食料,4977,1.6,6919,2.5,3335,1.1,3229,0.9,5056,1.3
2,6,10,3,2,家具・家事用品,242,0.1,218,0.1,503,0.2,68,0,69,0
2,6,10,3,3,被服及び履物,649,0.2,836,0.3,580,0.2,512,0.1,233,0.1
2,6,10,3,4,教養娯楽,744,0.2,968,0.4,854,0.3,436,0.1,73,0
2,6,10,3,5,他の物品サービス,676,0.2,1247,0.5,426,0.1,119,0,26,0
2,6,10,3,6,贈与金,15170,4.8,18406,6.8,13272,4.3,11640,3.1,14496,3.7
2,6,10,3,7,他の交際費,2550,0.8,1631,0.6,2427,0.8,4766,1.3,915,0.2
2,5,10,4,0,仕送り金,2152,0.7,2480,0.9,3848,1.2,474,0.1,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17698,5.6,1314,0.5,9311,3,49242,13.1,37230,9.4
2,3,0,0,0,（再掲）教養娯楽関係費,39299,12.5,34265,12.6,36964,12,42951,11.4,65054,16.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,17322,5.5,20886,7.7,17120,5.6,12114,3.2,14496,3.7
2,3,0,0,0,（再掲）経常消費支出,222772,70.6,201409,74.1,220392,71.5,248851,66.2,269760,68
2,3,0,0,0,（再掲）情報通信関係費,16365,5.2,13272,4.9,16398,5.3,19373,5.2,24471,6.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,274023,86.8,222750,81.9,262846,85.3,350802,93.3,357449,90.1
3,2,0,0,0,現物総額,4970,100,4264,100,5055,100,5780,100,6127,100
3,3,0,0,0,食料,3503,70.5,3689,86.5,3266,64.6,3556,61.5,3041,49.6
3,3,0,0,0,住居,615,12.4,-,-,753,14.9,964,16.7,2612,42.6
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,139,2.8,173,4.1,210,4.2,50,0.9,-,-
3,3,0,0,0,被服及び履物,197,4,135,3.2,105,2.1,424,7.3,112,1.8
3,3,0,0,0,保健医療,11,0.2,8,0.2,5,0.1,13,0.2,43,0.7
3,3,0,0,0,交通・通信,243,4.9,-,-,342,6.8,617,10.7,73,1.2
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,214,4.3,185,4.3,354,7,113,2,246,4
3,3,0,0,0,その他の消費支出,47,0.9,75,1.8,18,0.4,43,0.7,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成28年1月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
