項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,3,0,0,0,個人・企業年金保険金,2888,-,3249,-,2209,-,5535,-,-,-
1,3,0,0,0,他の保険金,5856,-,8346,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,238,-,93,-,-,-,-,-,1945,-
1,2,0,0,0,分割払購入借入金,943,-,339,-,1390,-,8860,-,970,-
1,2,0,0,0,一括払購入借入金,69089,-,76946,-,38102,-,31232,-,83481,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,492,-,63,-,2700,-,-,-,-,-
1,1,0,0,0,繰入金,68049,-,70832,-,54451,-,61433,-,74688,-
2,0,0,0,0,支払,1398157,-,1482621,-,1175789,-,787779,-,1446714,-
2,1,0,0,0,実支出,532750,-,557002,-,483347,-,325253,-,535664,-
2,2,0,0,0,生計支出,324527,-,330383,-,339547,-,258828,-,282696,-
2,3,0,0,0,消費支出,324527,100,330383,100,339547,100,258828,100,282696,100
2,4,1,0,0,食料,82772,25.5,86763,26.3,78429,23.1,66637,25.7,67321,23.8
2,5,1,1,0,穀類,6284,1.9,6686,2,5509,1.6,5081,2,5148,1.8
2,6,1,1,1,米類,1605,0.5,1754,0.5,1380,0.4,968,0.4,1158,0.4
2,6,1,1,2,パン,2814,0.9,2931,0.9,2492,0.7,2486,1,2651,0.9
2,6,1,1,3,麺類,1445,0.4,1536,0.5,1308,0.4,1393,0.5,1006,0.4
2,6,1,1,4,他の穀類,420,0.1,464,0.1,329,0.1,234,0.1,334,0.1
2,5,1,2,0,魚介類,5429,1.7,6046,1.8,3834,1.1,4571,1.8,3960,1.4
2,6,1,2,1,生鮮魚介,3308,1,3720,1.1,2169,0.6,2532,1,2556,0.9
2,6,1,2,2,塩干魚介,953,0.3,1058,0.3,714,0.2,1019,0.4,536,0.2
2,6,1,2,3,魚肉練製品,413,0.1,435,0.1,362,0.1,562,0.2,258,0.1
2,6,1,2,4,他の魚介加工品,756,0.2,832,0.3,589,0.2,458,0.2,610,0.2
2,5,1,3,0,肉類,7519,2.3,8322,2.5,5655,1.7,5707,2.2,5546,2
2,6,1,3,1,生鮮肉,6083,1.9,6798,2.1,4345,1.3,4400,1.7,4510,1.6
2,6,1,3,2,加工肉,1436,0.4,1525,0.5,1310,0.4,1307,0.5,1035,0.4
2,5,1,4,0,乳卵類,4141,1.3,4309,1.3,3615,1.1,2693,1,4515,1.6
2,6,1,4,1,牛乳,1413,0.4,1495,0.5,988,0.3,816,0.3,1844,0.7
2,6,1,4,2,乳製品,1972,0.6,2034,0.6,1914,0.6,1359,0.5,1896,0.7
2,6,1,4,3,卵,757,0.2,780,0.2,712,0.2,518,0.2,775,0.3
2,5,1,5,0,野菜・海藻,9992,3.1,10962,3.3,7033,2.1,9431,3.6,8124,2.9
2,6,1,5,1,生鮮野菜,7163,2.2,7822,2.4,5075,1.5,6820,2.6,6017,2.1
2,6,1,5,2,乾物・海藻,697,0.2,765,0.2,529,0.2,732,0.3,451,0.2
2,6,1,5,3,大豆加工品,1072,0.3,1151,0.3,813,0.2,1104,0.4,918,0.3
2,6,1,5,4,他の野菜・海藻加工品,1060,0.3,1223,0.4,615,0.2,775,0.3,739,0.3
2,5,1,6,0,果物,2948,0.9,3227,1,2162,0.6,2264,0.9,2546,0.9
2,6,1,6,1,生鮮果物,2639,0.8,2867,0.9,1990,0.6,1954,0.8,2391,0.8
2,6,1,6,2,果物加工品,308,0.1,360,0.1,172,0.1,311,0.1,156,0.1
2,5,1,7,0,油脂・調味料,3354,1,3650,1.1,2747,0.8,3116,1.2,2263,0.8
2,6,1,7,1,油脂,381,0.1,416,0.1,252,0.1,394,0.2,337,0.1
2,6,1,7,2,調味料,2973,0.9,3234,1,2496,0.7,2722,1.1,1926,0.7
2,5,1,8,0,菓子類,5738,1.8,5961,1.8,5124,1.5,5361,2.1,5314,1.9
2,5,1,9,0,調理食品,8820,2.7,9337,2.8,8395,2.5,9533,3.7,5185,1.8
2,6,1,9,1,主食的調理食品,3756,1.2,3845,1.2,3965,1.2,4809,1.9,2138,0.8
2,6,1,9,2,他の調理食品,5065,1.6,5492,1.7,4430,1.3,4724,1.8,3047,1.1
2,5,1,10,0,飲料,4929,1.5,4917,1.5,5502,1.6,4459,1.7,4189,1.5
2,6,1,10,1,茶類,969,0.3,990,0.3,1099,0.3,734,0.3,674,0.2
2,6,1,10,2,コーヒー・ココア,860,0.3,828,0.3,851,0.3,1310,0.5,908,0.3
2,6,1,10,3,他の飲料,3100,1,3099,0.9,3553,1,2415,0.9,2607,0.9
2,5,1,11,0,酒類,3553,1.1,3749,1.1,3195,0.9,2378,0.9,3252,1.2
2,5,1,12,0,外食,20064,6.2,19597,5.9,25658,7.6,12043,4.7,17279,6.1
2,6,1,12,1,一般外食,18547,5.7,17971,5.4,23683,7,12030,4.6,16732,5.9
2,6,1,12,2,学校給食,1517,0.5,1626,0.5,1975,0.6,13,0,547,0.2
2,4,2,0,0,住居,30896,9.5,14830,4.5,89820,26.5,64675,25,31234,11
2,5,2,1,0,家賃地代,21289,6.6,1442,0.4,89294,26.3,62065,24,31086,11
2,5,2,2,0,設備修繕・維持,9607,3,13388,4.1,526,0.2,2610,1,148,0.1
2,6,2,2,1,設備材料,1004,0.3,1202,0.4,210,0.1,2610,1,130,0
2,6,2,2,2,工事その他のサービス,8604,2.7,12186,3.7,315,0.1,-,-,19,0
2,4,3,0,0,光熱・水道,19482,6,21038,6.4,15941,4.7,16873,6.5,15089,5.3
2,5,3,1,0,電気代,7606,2.3,8328,2.5,6268,1.8,6058,2.3,5167,1.8
2,5,3,2,0,ガス代,5990,1.8,6334,1.9,5299,1.6,6058,2.3,4532,1.6
2,5,3,3,0,他の光熱,7,0,10,0,-,-,-,-,-,-
2,5,3,4,0,上下水道料,5879,1.8,6366,1.9,4375,1.3,4758,1.8,5390,1.9
2,4,4,0,0,家具・家事用品,12191,3.8,13639,4.1,8520,2.5,5359,2.1,10976,3.9
2,5,4,1,0,家庭用耐久財,4155,1.3,5080,1.5,2188,0.6,428,0.2,2365,0.8
2,6,4,1,1,家事用耐久財,839,0.3,747,0.2,1829,0.5,-,-,129,0
2,6,4,1,2,冷暖房用器具,2746,0.8,3765,1.1,314,0.1,-,-,594,0.2
2,6,4,1,3,一般家具,570,0.2,568,0.2,44,0,428,0.2,1642,0.6
2,5,4,2,0,室内装備・装飾品,1602,0.5,1846,0.6,284,0.1,91,0,2878,1
2,5,4,3,0,寝具類,528,0.2,550,0.2,206,0.1,946,0.4,746,0.3
2,5,4,4,0,家事雑貨,2277,0.7,2465,0.7,1571,0.5,1761,0.7,2366,0.8
2,5,4,5,0,家事用消耗品,2925,0.9,3157,1,2399,0.7,2133,0.8,2461,0.9
2,5,4,6,0,家事サービス,704,0.2,541,0.2,1871,0.6,-,-,159,0.1
2,4,5,0,0,被服及び履物,17380,5.4,18162,5.5,16515,4.9,8699,3.4,17101,6
2,5,5,1,0,和服,1231,0.4,1726,0.5,-,-,-,-,224,0.1
2,5,5,2,0,洋服,6013,1.9,6215,1.9,6437,1.9,1634,0.6,5787,2
2,6,5,2,1,男子用洋服,1400,0.4,1296,0.4,2076,0.6,644,0.2,1333,0.5
2,6,5,2,2,婦人用洋服,3842,1.2,4300,1.3,2865,0.8,755,0.3,3569,1.3
2,6,5,2,3,子供用洋服,772,0.2,620,0.2,1496,0.4,235,0.1,885,0.3
2,5,5,3,0,シャツ・セーター類,3801,1.2,3637,1.1,4021,1.2,2697,1,5222,1.8
2,6,5,3,1,男子用シャツ・セーター類,1471,0.5,1486,0.4,1153,0.3,1158,0.4,2098,0.7
2,6,5,3,2,婦人用シャツ・セーター類,2006,0.6,1972,0.6,1931,0.6,1362,0.5,2735,1
2,6,5,3,3,子供用シャツ・セーター類,324,0.1,180,0.1,937,0.3,177,0.1,389,0.1
2,5,5,4,0,下着類,1375,0.4,1482,0.4,1220,0.4,877,0.3,1065,0.4
2,6,5,4,1,男子用下着類,397,0.1,434,0.1,355,0.1,246,0.1,257,0.1
2,6,5,4,2,婦人用下着類,827,0.3,897,0.3,703,0.2,631,0.2,599,0.2
2,6,5,4,3,子供用下着類,152,0,151,0,162,0,-,-,209,0.1
2,5,5,5,0,生地・糸類,89,0,100,0,24,0,334,0.1,5,0
2,5,5,6,0,他の被服,1223,0.4,1037,0.3,1519,0.4,801,0.3,2347,0.8
2,5,5,7,0,履物類,2351,0.7,2643,0.8,2050,0.6,1202,0.5,1172,0.4
2,5,5,8,0,被服関連サービス,1297,0.4,1321,0.4,1243,0.4,1155,0.4,1279,0.5
2,4,6,0,0,保健医療,11069,3.4,12180,3.7,9700,2.9,5954,2.3,7383,2.6
2,5,6,1,0,医薬品,1914,0.6,2179,0.7,1246,0.4,1427,0.6,1310,0.5
2,5,6,2,0,健康保持用摂取品,962,0.3,1092,0.3,659,0.2,420,0.2,771,0.3
2,5,6,3,0,保健医療用品・器具,2287,0.7,2429,0.7,2480,0.7,562,0.2,1654,0.6
2,5,6,4,0,保健医療サービス,5906,1.8,6479,2,5314,1.6,3544,1.4,3648,1.3
2,4,7,0,0,交通・通信,32729,10.1,31567,9.6,32144,9.5,43021,16.6,37920,13.4
2,5,7,1,0,交通,7351,2.3,6758,2,10062,3,14253,5.5,3576,1.3
2,5,7,2,0,自動車等関係費,10546,3.2,9406,2.8,9683,2.9,10433,4,21201,7.5
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,531,0.2,560,0.2,-,-,-,-,1551,0.5
2,6,7,2,3,自動車等維持,10015,3.1,8846,2.7,9683,2.9,10433,4,19650,7
2,5,7,3,0,通信,14833,4.6,15403,4.7,12399,3.7,18335,7.1,13143,4.6
2,4,8,0,0,教育,19674,6.1,24166,7.3,11691,3.4,2076,0.8,7776,2.8
2,5,8,1,0,授業料等,11125,3.4,14027,4.2,4550,1.3,2076,0.8,4934,1.7
2,5,8,2,0,教科書・学習参考教材,134,0,96,0,404,0.1,-,-,-,-
2,5,8,3,0,補習教育,8415,2.6,10044,3,6737,2,-,-,2842,1
2,4,9,0,0,教養娯楽,44554,13.7,50554,15.3,27214,8,16020,6.2,43567,15.4
2,5,9,1,0,教養娯楽用耐久財,1653,0.5,1263,0.4,2181,0.6,3156,1.2,3005,1.1
2,5,9,2,0,教養娯楽用品,6578,2,7112,2.2,4842,1.4,2869,1.1,7431,2.6
2,5,9,3,0,書籍・他の印刷物,3801,1.2,4251,1.3,2210,0.7,3499,1.4,3357,1.2
2,5,9,4,0,教養娯楽サービス,32521,10,37928,11.5,17982,5.3,6496,2.5,29775,10.5
2,6,9,4,1,宿泊料,1062,0.3,698,0.2,3002,0.9,-,-,843,0.3
2,6,9,4,2,パック旅行費,16547,5.1,21173,6.4,3060,0.9,330,0.1,13162,4.7
2,6,9,4,3,月謝類,4942,1.5,5360,1.6,4257,1.3,-,-,5354,1.9
2,6,9,4,4,他の教養娯楽サービス,9971,3.1,10697,3.2,7662,2.3,6166,2.4,10416,3.7
2,4,10,0,0,その他の消費支出,53778,16.6,57483,17.4,49574,14.6,29514,11.4,44328,15.7
2,5,10,1,0,諸雑費,22568,7,23761,7.2,19456,5.7,14560,5.6,22896,8.1
2,6,10,1,1,理美容サービス,3423,1.1,3363,1,3691,1.1,2228,0.9,3985,1.4
2,6,10,1,2,理美容用品,4691,1.4,4748,1.4,3771,1.1,3916,1.5,6335,2.2
2,6,10,1,3,身の回り用品,2286,0.7,2567,0.8,1982,0.6,26,0,1754,0.6
2,6,10,1,4,たばこ,619,0.2,572,0.2,786,0.2,1755,0.7,114,0
2,6,10,1,5,他の諸雑費,11549,3.6,12511,3.8,9227,2.7,6635,2.6,10708,3.8
2,5,10,2,0,こづかい,14688,4.5,16200,4.9,10551,3.1,9328,3.6,13107,4.6
2,5,10,3,0,交際費,13765,4.2,14279,4.3,16701,4.9,5626,2.2,8243,2.9
2,6,10,3,1,食料,3150,1,3151,1,4204,1.2,953,0.4,2256,0.8
2,6,10,3,2,家具・家事用品,275,0.1,309,0.1,144,0,-,-,377,0.1
2,6,10,3,3,被服及び履物,428,0.1,567,0.2,121,0,42,0,99,0
2,6,10,3,4,教養娯楽,449,0.1,488,0.1,282,0.1,31,0,656,0.2
2,6,10,3,5,他の物品サービス,293,0.1,377,0.1,5,0,32,0,297,0.1
2,6,10,3,6,贈与金,5000,1.5,4338,1.3,9979,2.9,1527,0.6,2658,0.9
2,6,10,3,7,他の交際費,4170,1.3,5049,1.5,1966,0.6,3041,1.2,1900,0.7
2,5,10,4,0,仕送り金,2757,0.8,3243,1,2865,0.8,-,-,81,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23336,7.2,28033,8.5,16674,4.9,2500,1,8950,3.2
2,3,0,0,0,（再掲）教養娯楽関係費,49284,15.2,55006,16.6,32405,9.5,27271,10.5,46422,16.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7757,2.4,7581,2.3,12844,3.8,1527,0.6,2740,1
2,3,0,0,0,（再掲）経常消費支出,232834,71.7,225008,68.1,277544,81.7,228941,88.5,213191,75.4
2,3,0,0,0,（再掲）情報通信関係費,19298,5.9,20412,6.2,15885,4.7,22288,8.6,15390,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,285873,88.1,307972,93.2,236883,69.8,192626,74.4,248722,88
2,2,0,0,0,その他の実支出,208223,-,226619,-,143799,-,66425,-,252969,-
2,3,0,0,0,直接税,123256,-,138186,-,69645,-,23048,-,154706,-
2,4,0,0,0,勤労所得税,67561,-,71313,-,38909,-,9285,-,120049,-
2,4,0,0,0,個人住民税,29812,-,31215,-,27553,-,10111,-,32658,-
2,4,0,0,0,他の税,25884,-,35659,-,3183,-,3652,-,1999,-
2,3,0,0,0,社会保険料,84934,-,88385,-,74155,-,43377,-,98262,-
2,4,0,0,0,公的年金保険料,50604,-,52896,-,44463,-,23058,-,57539,-
2,4,0,0,0,健康保険料,27307,-,27897,-,24420,-,15439,-,33877,-
2,4,0,0,0,介護保険料,4216,-,4753,-,2742,-,3625,-,3016,-
2,4,0,0,0,他の社会保険料,2807,-,2840,-,2530,-,1255,-,3830,-
2,3,0,0,0,その他,34,-,48,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),793663,-,849515,-,631092,-,419519,-,840199,-
2,2,0,0,0,預貯金,653929,-,682806,-,588220,-,350474,-,697996,-
2,2,0,0,0,保険料,26963,-,30815,-,13223,-,10720,-,30174,-
2,3,0,0,0,個人・企業年金保険料,6875,-,7491,-,2646,-,1090,-,12748,-
2,3,0,0,0,他の保険料,20088,-,23324,-,10577,-,9631,-,17426,-
2,2,0,0,0,有価証券購入,9819,-,12185,-,6706,-,-,-,1788,-
2,2,0,0,0,土地家屋借金返済,36098,-,50704,-,-,-,-,-,5893,-
2,2,0,0,0,他の借金返済,4219,-,4151,-,3638,-,10204,-,2888,-
2,2,0,0,0,分割払購入借入金返済,4273,-,4659,-,721,-,1626,-,9145,-
2,2,0,0,0,一括払購入借入金返済,58123,-,64044,-,18148,-,46494,-,91619,-
2,2,0,0,0,実支出以外の支払のその他,240,-,151,-,436,-,-,-,696,-
2,1,0,0,0,繰越金,71743,-,76104,-,61351,-,43007,-,70851,-
3,0,0,0,0,現物総額,3987,100,4305,100,2784,100,2477,100,4467,100
3,1,0,0,0,勤め先収入,807,20.2,799,18.6,306,11,-,-,2203,49.3
3,1,0,0,0,その他,3181,79.8,3507,81.5,2478,89,2477,100,2264,50.7
3,0,0,0,0,現物総額,3987,100,4305,100,2784,100,2477,100,4467,100
3,1,0,0,0,食料,2491,62.5,2730,63.4,2239,80.4,1098,44.3,1762,39.4
3,1,0,0,0,住居,243,6.1,67,1.6,-,-,-,-,2203,49.3
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,160,4,69,1.6,65,2.3,1379,55.7,461,10.3
3,1,0,0,0,被服及び履物,67,1.7,95,2.2,-,-,-,-,-,-
3,1,0,0,0,保健医療,11,0.3,16,0.4,-,-,-,-,-,-
3,1,0,0,0,交通・通信,791,19.8,1055,24.5,306,11,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,189,4.7,223,5.2,173,6.2,-,-,41,0.9
3,1,0,0,0,その他の消費支出,35,0.9,50,1.2,-,-,-,-,-,-
3,0,0,0,0,可処分所得,654624,-,670181,-,613990,-,343439,-,760886,-
3,0,0,0,0,黒字,330098,-,339798,-,274443,-,84611,-,478190,-
3,1,0,0,0,金融資産純増,294213,-,288258,-,286791,-,84806,-,458183,-
3,3,0,0,0,貯蓄純増,284394,-,276073,-,280085,-,84806,-,456394,-
3,4,0,0,0,預貯金純増,266174,-,256853,-,269071,-,79621,-,426220,-
3,4,0,0,0,保険純増,18220,-,19220,-,11014,-,5185,-,30174,-
3,3,0,0,0,有価証券純購入,9819,-,12185,-,6706,-,-,-,1788,-
3,1,0,0,0,土地家屋借金純減,36098,-,50704,-,-,-,-,-,5893,-
3,1,0,0,0,他の借金純減,3981,-,4058,-,3638,-,10204,-,943,-
3,1,0,0,0,分割払購入借入金純減,3330,-,4320,-,-668,-,-7235,-,8175,-
3,1,0,0,0,一括払購入借入金純減,-10966,-,-12903,-,-19954,-,15262,-,8137,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-252,-,88,-,-2264,-,-,-,696,-
3,1,0,0,0,繰越純増,3694,-,5273,-,6900,-,-18426,-,-3836,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年6月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
