項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,12,1,一般外食,17422,5,9.9,5707,4.9,9134,5,13372,6,15015,5.6,17333,5.3,26290,6.2,34955,4
2,6,1,12,2,学校給食,1030,0.3,-24.9,147,0.1,582,0.3,528,0.2,1075,0.4,1242,0.4,1862,0.4,1762,0.2
2,4,2,0,0,住居,20813,6,4.3,4458,3.8,13066,7.2,14827,6.7,14124,5.2,24598,7.5,29669,7,44759,5.1
2,5,2,1,0,家賃地代,13883,4,-7.6,3803,3.2,11054,6.1,12867,5.8,12863,4.8,16433,5,20853,4.9,19176,2.2
2,5,2,2,0,設備修繕・維持,6930,2,41,655,0.6,2012,1.1,1959,0.9,1261,0.5,8165,2.5,8816,2.1,25583,2.9
2,6,2,2,1,設備材料,1497,0.4,-9.4,54,0,330,0.2,524,0.2,361,0.1,2648,0.8,2453,0.6,4097,0.5
2,6,2,2,2,工事その他のサービス,5433,1.6,66.6,601,0.5,1683,0.9,1435,0.6,900,0.3,5518,1.7,6364,1.5,21486,2.4
2,4,3,0,0,光熱・水道,23766,6.9,4.5,16589,14.1,21009,11.5,24773,11.1,24457,9.1,24773,7.6,27245,6.4,27431,3.1
2,5,3,1,0,電気代,10521,3,2,7608,6.5,9802,5.4,10789,4.8,10794,4,10638,3.2,11365,2.7,12619,1.4
2,5,3,2,0,ガス代,8443,2.4,9.1,5705,4.8,7554,4.1,8700,3.9,8647,3.2,9331,2.8,9017,2.1,10119,1.2
2,5,3,3,0,他の光熱,45,0,-23.7,18,0,18,0,5,0,53,0,86,0,104,0,31,0
2,5,3,4,0,上下水道料,4757,1.4,2.7,3259,2.8,3635,2,5279,2.4,4962,1.8,4718,1.4,6759,1.6,4661,0.5
2,4,4,0,0,家具・家事用品,12254,3.5,-6.1,4076,3.5,5192,2.8,9079,4.1,8700,3.2,9638,2.9,16732,4,32254,3.7
2,5,4,1,0,家庭用耐久財,4550,1.3,-4.5,310,0.3,238,0.1,2355,1.1,2408,0.9,2230,0.7,4194,1,20077,2.3
2,6,4,1,1,家事用耐久財,1421,0.4,-27.6,212,0.2,222,0.1,1114,0.5,1621,0.6,1071,0.3,1451,0.3,4247,0.5
2,6,4,1,2,冷暖房用器具,2467,0.7,51.4,23,0,16,0,1102,0.5,404,0.1,7,0,2463,0.6,13222,1.5
2,6,4,1,3,一般家具,662,0.2,-43.5,76,0.1,-,-,140,0.1,383,0.1,1152,0.4,280,0.1,2608,0.3
2,5,4,2,0,室内装備・装飾品,660,0.2,-14.5,166,0.1,511,0.3,491,0.2,459,0.2,992,0.3,908,0.2,1086,0.1
2,5,4,3,0,寝具類,765,0.2,-54.7,351,0.3,290,0.2,293,0.1,504,0.2,673,0.2,2220,0.5,1011,0.1
2,5,4,4,0,家事雑貨,2657,0.8,14.8,938,0.8,1778,1,2857,1.3,1968,0.7,2627,0.8,3362,0.8,5048,0.6
2,5,4,5,0,家事用消耗品,2913,0.8,7.5,1845,1.6,2123,1.2,2757,1.2,2825,1,2921,0.9,4197,1,3707,0.4
2,5,4,6,0,家事サービス,709,0.2,-11.8,466,0.4,253,0.1,326,0.1,537,0.2,195,0.1,1850,0.4,1325,0.2
2,4,5,0,0,被服及び履物,17441,5,6.1,2680,2.3,8602,4.7,9601,4.3,15131,5.6,20211,6.2,27690,6.5,37998,4.3
2,5,5,1,0,和服,63,0,50,-,-,5,0,15,0,174,0.1,20,0,224,0.1,-,-
2,5,5,2,0,洋服,6972,2,21.1,314,0.3,3346,1.8,2888,1.3,7155,2.7,8304,2.5,10775,2.5,15956,1.8
2,6,5,2,1,男子用洋服,2679,0.8,37.3,87,0.1,1032,0.6,1126,0.5,2416,0.9,701,0.2,5311,1.3,8030,0.9
2,6,5,2,2,婦人用洋服,3575,1,10.1,145,0.1,1679,0.9,1364,0.6,4214,1.6,6123,1.9,4342,1,7138,0.8
2,6,5,2,3,子供用洋服,719,0.2,28.4,82,0.1,634,0.3,398,0.2,525,0.2,1480,0.5,1122,0.3,787,0.1
2,5,5,3,0,シャツ・セーター類,3854,1.1,16.4,667,0.6,1880,1,1292,0.6,3083,1.1,4136,1.3,6382,1.5,9495,1.1
2,6,5,3,1,男子用シャツ・セーター類,1320,0.4,33.6,152,0.1,937,0.5,343,0.2,1464,0.5,754,0.2,2568,0.6,3003,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2354,0.7,10.2,514,0.4,860,0.5,799,0.4,1522,0.6,3072,0.9,3423,0.8,6267,0.7
2,6,5,3,3,子供用シャツ・セーター類,180,0.1,-2.7,-,-,83,0,149,0.1,97,0,310,0.1,392,0.1,225,0
2,5,5,4,0,下着類,1156,0.3,-12.5,428,0.4,689,0.4,1048,0.5,858,0.3,1699,0.5,1521,0.4,1839,0.2
2,6,5,4,1,男子用下着類,354,0.1,-16.3,135,0.1,166,0.1,466,0.2,326,0.1,289,0.1,470,0.1,622,0.1
2,6,5,4,2,婦人用下着類,668,0.2,-13.7,293,0.2,466,0.3,404,0.2,381,0.1,1236,0.4,864,0.2,1032,0.1
2,6,5,4,3,子供用下着類,133,0,8.1,-,-,57,0,178,0.1,151,0.1,175,0.1,186,0,185,0
2,5,5,5,0,生地・糸類,150,0,11.1,58,0,200,0.1,122,0.1,178,0.1,61,0,366,0.1,63,0
2,5,5,6,0,他の被服,1306,0.4,12.2,375,0.3,629,0.3,933,0.4,867,0.3,1690,0.5,1752,0.4,2887,0.3
2,5,5,7,0,履物類,2254,0.7,-8.2,220,0.2,880,0.5,2618,1.2,1965,0.7,2364,0.7,4134,1,3569,0.4
2,5,5,8,0,被服関連サービス,1686,0.5,-25.3,619,0.5,973,0.5,686,0.3,851,0.3,1937,0.6,2536,0.6,4189,0.5
2,4,6,0,0,保健医療,12697,3.7,7.4,4799,4.1,7184,3.9,8952,4,9448,3.5,18345,5.6,19117,4.5,20960,2.4
2,5,6,1,0,医薬品,2659,0.8,3.1,1583,1.3,2208,1.2,2754,1.2,2288,0.8,3053,0.9,3212,0.8,3503,0.4
2,5,6,2,0,健康保持用摂取品,1024,0.3,-10.6,338,0.3,518,0.3,882,0.4,1127,0.4,1846,0.6,1301,0.3,1156,0.1
2,5,6,3,0,保健医療用品・器具,2679,0.8,65.4,513,0.4,1329,0.7,1242,0.6,1720,0.6,2994,0.9,6041,1.4,4880,0.6
2,5,6,4,0,保健医療サービス,6334,1.8,-2.3,2365,2,3128,1.7,4074,1.8,4313,1.6,10452,3.2,8562,2,11422,1.3
2,4,7,0,0,交通・通信,46715,13.5,33.1,7876,6.7,15757,8.6,21189,9.5,25893,9.6,31765,9.7,47401,11.2,176723,20.1
2,5,7,1,0,交通,8755,2.5,5.2,1392,1.2,2490,1.4,5053,2.3,7423,2.8,7404,2.3,10941,2.6,26511,3
2,5,7,2,0,自動車等関係費,26237,7.6,62.4,1953,1.7,5428,3,6152,2.8,6142,2.3,11847,3.6,21224,5,130665,14.9
2,6,7,2,1,自動車等購入,13988,4,165.6,-,-,-,-,-,-,-,-,-,-,-,-,97815,11.1
2,6,7,2,2,自転車購入,1014,0.3,228.2,-,-,106,0.1,-,-,213,0.1,855,0.3,4683,1.1,1207,0.1
2,6,7,2,3,自動車等維持,11236,3.2,6.2,1953,1.7,5322,2.9,6152,2.8,5929,2.2,10992,3.4,16541,3.9,31643,3.6
2,5,7,3,0,通信,11722,3.4,10.4,4531,3.9,7839,4.3,9984,4.5,12328,4.6,12514,3.8,15236,3.6,19547,2.2
2,4,8,0,0,教育,22977,6.6,19.9,277,0.2,3133,1.7,5054,2.3,7101,2.6,10356,3.2,19648,4.6,115043,13.1
2,5,8,1,0,授業料等,18179,5.2,18.6,195,0.2,2373,1.3,4172,1.9,2617,1,6987,2.1,12975,3.1,97752,11.1
2,5,8,2,0,教科書・学習参考教材,214,0.1,-46.6,-,-,79,0,154,0.1,34,0,227,0.1,205,0,797,0.1
2,5,8,3,0,補習教育,4585,1.3,33.7,82,0.1,681,0.4,728,0.3,4450,1.6,3142,1,6467,1.5,16494,1.9
2,4,9,0,0,教養娯楽,38334,11.1,-7.4,9278,7.9,19193,10.5,18940,8.5,27723,10.3,35630,10.9,51097,12.1,106136,12.1
2,5,9,1,0,教養娯楽用耐久財,1994,0.6,-30.5,78,0.1,1046,0.6,813,0.4,537,0.2,1800,0.5,6023,1.4,3619,0.4
2,5,9,2,0,教養娯楽用品,6524,1.9,-24.6,2692,2.3,4272,2.3,5298,2.4,5244,1.9,6491,2,7824,1.8,13805,1.6
2,5,9,3,0,書籍・他の印刷物,4145,1.2,-7.3,2628,2.2,3341,1.8,3082,1.4,4073,1.5,4877,1.5,4703,1.1,6299,0.7
2,5,9,4,0,教養娯楽サービス,25670,7.4,1.1,3880,3.3,10535,5.8,9746,4.4,17869,6.6,22462,6.8,32547,7.7,82413,9.4
2,6,9,4,1,宿泊料,2677,0.8,30.6,-,-,816,0.4,1302,0.6,1138,0.4,769,0.2,7014,1.7,7642,0.9
2,6,9,4,2,パック旅行費,7716,2.2,-12.4,303,0.3,1836,1,336,0.2,2902,1.1,4983,1.5,4016,0.9,39582,4.5
2,6,9,4,3,月謝類,4377,1.3,5.9,375,0.3,1756,1,1527,0.7,4547,1.7,4195,1.3,6058,1.4,12142,1.4
2,6,9,4,4,他の教養娯楽サービス,10899,3.1,4.8,3202,2.7,6127,3.4,6581,3,9282,3.4,12514,3.8,15460,3.7,23048,2.6
2,4,10,0,0,その他の消費支出,66501,19.2,23.7,15168,12.9,24697,13.5,34926,15.7,54100,20.1,64479,19.7,76166,18,195518,22.2
2,5,10,1,0,諸雑費,29454,8.5,21,7484,6.4,11438,6.3,15627,7,21089,7.8,25528,7.8,30592,7.2,94219,10.7
2,6,10,1,1,理美容サービス,3495,1,-5.3,962,0.8,1728,0.9,2584,1.2,3890,1.4,3691,1.1,5117,1.2,6468,0.7
2,6,10,1,2,理美容用品,4794,1.4,5.1,1465,1.2,2264,1.2,3752,1.7,4423,1.6,5298,1.6,7765,1.8,8548,1
2,6,10,1,3,身の回り用品,3538,1,114,463,0.4,968,0.5,934,0.4,1378,0.5,1902,0.6,2627,0.6,16463,1.9
2,6,10,1,4,たばこ,859,0.2,23.2,802,0.7,510,0.3,1200,0.5,494,0.2,1276,0.4,1197,0.3,537,0.1
2,6,10,1,5,他の諸雑費,16768,4.8,22,3792,3.2,5969,3.3,7157,3.2,10904,4,13362,4.1,13886,3.3,62203,7.1
2,5,10,2,0,こづかい,9452,2.7,15.6,1897,1.6,3868,2.1,2724,1.2,12316,4.6,10022,3.1,13749,3.2,21520,2.4
2,5,10,3,0,交際費,22408,6.5,10.7,5787,4.9,9361,5.1,16576,7.4,19630,7.3,24838,7.6,30130,7.1,50372,5.7
2,6,10,3,1,食料,6621,1.9,17.3,1820,1.5,3951,2.2,4115,1.8,6120,2.3,6472,2,9032,2.1,14784,1.7
2,6,10,3,2,家具・家事用品,478,0.1,162.6,11,0,157,0.1,84,0,108,0,614,0.2,241,0.1,2133,0.2
2,6,10,3,3,被服及び履物,818,0.2,-20,-,-,291,0.2,699,0.3,885,0.3,809,0.2,1349,0.3,1680,0.2
2,6,10,3,4,教養娯楽,3137,0.9,86.3,420,0.4,412,0.2,796,0.4,2023,0.7,807,0.2,4561,1.1,12900,1.5
2,6,10,3,5,他の物品サービス,574,0.2,21.6,48,0,191,0.1,432,0.2,407,0.2,453,0.1,664,0.2,1817,0.2
2,6,10,3,6,贈与金,7190,2.1,-3.5,1736,1.5,2328,1.3,5878,2.6,7804,2.9,10749,3.3,9398,2.2,12404,1.4
2,6,10,3,7,他の交際費,3590,1,-5,1752,1.5,2030,1.1,4572,2.1,2283,0.8,4933,1.5,4885,1.2,4655,0.5
2,5,10,4,0,仕送り金,5187,1.5,422.4,-,-,30,0,-,-,1065,0.4,4091,1.2,1695,0.4,29406,3.3
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,26105,7.5,21.6,517,0.4,4210,2.3,6453,2.9,9774,3.6,13098,4,23107,5.5,125322,14.3
2,3,0,0,0,（再掲）教養娯楽関係費,46360,13.4,-3.8,10095,8.6,21688,11.9,22074,9.9,33548,12.4,40449,12.3,61916,14.6,134319,15.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12377,3.6,46.6,1736,1.5,2358,1.3,5878,2.6,8869,3.3,14840,4.5,11094,2.6,41810,4.8
2,3,0,0,0,（再掲）経常消費支出,229289,66.2,-,108863,92.5,158181,86.6,192466,86.4,217532,80.6,250057,76.2,309117,73,367413,41.8
2,3,0,0,0,（再掲）情報通信関係費,15794,4.6,11.9,6334,5.4,10990,6,12809,5.7,16701,6.2,17470,5.3,21493,5.1,24654,2.8
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,299385,86.4,6.2,111456,94.7,167154,91.6,202103,90.7,246831,91.5,288639,88,382562,90.4,694855,79
3,2,0,0,0,現物総額,5341,100,4.6,3862,100,4161,100,4198,100,5795,100,5613,100,5852,100,7896,100
3,3,0,0,0,食料,3807,71.3,13.2,2792,72.3,3156,75.8,3427,81.6,3901,67.3,4097,73,3954,67.6,5316,67.3
3,3,0,0,0,住居,381,7.1,-25.9,-,-,409,9.8,-,-,1139,19.7,-,-,155,2.6,960,12.2
3,3,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,122,2.3,-11.6,87,2.3,49,1.2,191,4.5,34,0.6,159,2.8,216,3.7,117,1.5
3,3,0,0,0,被服及び履物,265,5,63.6,706,18.3,150,3.6,169,4,243,4.2,92,1.6,260,4.4,241,3.1
3,3,0,0,0,保健医療,29,0.5,-52.5,6,0.2,176,4.2,-,-,-,-,9,0.2,-,-,13,0.2
3,3,0,0,0,交通・通信,127,2.4,-11.8,-,-,-,-,102,2.4,75,1.3,112,2,598,10.2,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,467,8.7,12,224,5.8,201,4.8,260,6.2,326,5.6,704,12.5,427,7.3,1126,14.3
3,3,0,0,0,その他の消費支出,142,2.7,-50.7,48,1.2,19,0.5,48,1.1,78,1.3,439,7.8,242,4.1,123,1.6
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年5月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
