項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,7,2,3,自動車等維持,10704,2.5,8146,1.9,11650,2.7,8414,2.9,2242,1.1,9850,2.2,8252,1.7
2,5,7,3,0,通信,14925,3.5,10095,2.4,16344,3.8,10817,3.8,12281,5.9,16627,3.8,16026,3.4
2,4,8,0,0,教育,82678,19.5,-,-,100634,23.5,47788,16.7,20376,9.8,154096,34.8,102110,21.4
2,5,8,1,0,授業料等,74745,17.6,-,-,89710,20.9,40255,14.1,6743,3.3,152546,34.4,91876,19.2
2,5,8,2,0,教科書・学習参考教材,1575,0.4,-,-,1855,0.4,6375,2.2,11537,5.6,917,0.2,2074,0.4
2,5,8,3,0,補習教育,6358,1.5,-,-,9069,2.1,1158,0.4,2096,1,633,0.1,8161,1.7
2,4,9,0,0,教養娯楽,33700,8,21798,5.2,36934,8.6,48266,16.9,16971,8.2,28612,6.5,33232,6.9
2,5,9,1,0,教養娯楽用耐久財,1324,0.3,1049,0.2,1588,0.4,96,0,174,0.1,187,0,1620,0.3
2,5,9,2,0,教養娯楽用品,6770,1.6,3782,0.9,7730,1.8,5767,2,6839,3.3,6324,1.4,6270,1.3
2,5,9,3,0,書籍・他の印刷物,4621,1.1,4477,1.1,4765,1.1,2417,0.8,1132,0.5,4714,1.1,5464,1.1
2,5,9,4,0,教養娯楽サービス,20986,5,12491,3,22851,5.3,39985,14,8825,4.3,17387,3.9,19878,4.2
2,6,9,4,1,宿泊料,1483,0.4,50,0,2131,0.5,-,-,-,-,-,-,1598,0.3
2,6,9,4,2,パック旅行費,3360,0.8,818,0.2,2501,0.6,31168,10.9,-,-,4989,1.1,1206,0.3
2,6,9,4,3,月謝類,5514,1.3,1316,0.3,7149,1.7,2868,1,5191,2.5,2802,0.6,5298,1.1
2,6,9,4,4,他の教養娯楽サービス,10628,2.5,10307,2.4,11070,2.6,5949,2.1,3634,1.8,9596,2.2,11776,2.5
2,4,10,0,0,その他の消費支出,87051,20.6,189903,45,65305,15.2,24260,8.5,21149,10.2,43202,9.7,109920,23
2,5,10,1,0,諸雑費,47817,11.3,143318,34,24638,5.7,14745,5.2,16380,7.9,22972,5.2,70934,14.8
2,6,10,1,1,理美容サービス,3729,0.9,5637,1.3,3321,0.8,3585,1.3,2443,1.2,2477,0.6,4766,1
2,6,10,1,2,理美容用品,4922,1.2,4920,1.2,5293,1.2,3591,1.3,1424,0.7,2097,0.5,5343,1.1
2,6,10,1,3,身の回り用品,8501,2,31693,7.5,2980,0.7,1015,0.4,1568,0.8,1197,0.3,2217,0.5
2,6,10,1,4,たばこ,800,0.2,1729,0.4,567,0.1,788,0.3,1426,0.7,475,0.1,1045,0.2
2,6,10,1,5,他の諸雑費,29865,7.1,99339,23.5,12477,2.9,5766,2,9519,4.6,16726,3.8,57562,12
2,5,10,2,0,こづかい,14362,3.4,14374,3.4,15519,3.6,1477,0.5,2673,1.3,9666,2.2,13927,2.9
2,5,10,3,0,交際費,15098,3.6,17977,4.3,15143,3.5,8038,2.8,2096,1,10282,2.3,16129,3.4
2,6,10,3,1,食料,3133,0.7,4774,1.1,2924,0.7,327,0.1,11,0,2012,0.5,2935,0.6
2,6,10,3,2,家具・家事用品,282,0.1,528,0.1,256,0.1,-,-,-,-,-,-,262,0.1
2,6,10,3,3,被服及び履物,785,0.2,955,0.2,809,0.2,-,-,-,-,481,0.1,730,0.2
2,6,10,3,4,教養娯楽,794,0.2,1358,0.3,756,0.2,-,-,-,-,16,0,843,0.2
2,6,10,3,5,他の物品サービス,202,0,368,0.1,157,0,551,0.2,-,-,-,-,294,0.1
2,6,10,3,6,贈与金,4412,1,4915,1.2,4506,1.1,3115,1.1,1214,0.6,2804,0.6,5508,1.2
2,6,10,3,7,他の交際費,5489,1.3,5078,1.2,5736,1.3,4045,1.4,871,0.4,4967,1.1,5556,1.2
2,5,10,4,0,仕送り金,9774,2.3,14234,3.4,10004,2.3,-,-,-,-,283,0.1,8930,1.9
2,3,0,0,0,土地家屋購入,39583,-,-,-,57251,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,96263,22.7,13826,3.3,115045,26.8,58493,20.5,39722,19.2,160705,36.3,115708,24.2
2,3,0,0,0,（再掲）教養娯楽関係費,39587,9.3,27248,6.5,43219,10.1,49625,17.4,16349,7.9,34099,7.7,39810,8.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14187,3.3,19149,4.5,14510,3.4,3115,1.1,1214,0.6,3087,0.7,14439,3
2,3,0,0,0,（再掲）経常消費支出,257180,60.7,244458,57.9,265812,62,179597,62.9,157479,76,247753,55.9,271677,56.8
2,3,0,0,0,（再掲）情報通信関係費,19325,4.6,14489,3.4,20518,4.8,15045,5.3,14682,7.1,23231,5.2,20939,4.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,386247,91.2,365885,86.7,394685,92,245649,86,172659,83.3,429149,96.8,440463,92.1
2,2,0,0,0,その他の実支出,98906,-,87584,-,108251,-,38531,-,49426,-,70862,-,97352,-
2,3,0,0,0,直接税,43137,-,41130,-,46706,-,12925,-,18316,-,29604,-,40895,-
2,4,0,0,0,勤労所得税,17757,-,16538,-,20028,-,4011,-,5807,-,6373,-,16222,-
2,4,0,0,0,個人住民税,23016,-,21744,-,24906,-,8454,-,11677,-,15727,-,23869,-
2,4,0,0,0,他の税,2364,-,2848,-,1771,-,459,-,832,-,7504,-,803,-
2,3,0,0,0,社会保険料,55691,-,46303,-,61537,-,25351,-,30648,-,40813,-,56443,-
2,4,0,0,0,公的年金保険料,36376,-,29365,-,40543,-,15347,-,19128,-,26352,-,37390,-
2,4,0,0,0,健康保険料,15633,-,12992,-,17239,-,7836,-,9732,-,11462,-,15653,-
2,4,0,0,0,介護保険料,2185,-,2616,-,2125,-,1588,-,1294,-,1875,-,1837,-
2,4,0,0,0,他の社会保険料,1496,-,1329,-,1631,-,581,-,493,-,1123,-,1564,-
2,3,0,0,0,その他,77,-,151,-,8,-,255,-,462,-,445,-,14,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),531253,-,563851,-,544578,-,202632,-,219706,-,475534,-,563860,-
2,2,0,0,0,預貯金,417620,-,466736,-,419734,-,165832,-,178050,-,385548,-,444215,-
2,2,0,0,0,保険料,24560,-,22497,-,26074,-,18561,-,18750,-,18831,-,23722,-
2,3,0,0,0,個人・企業年金保険料,3938,-,4449,-,4059,-,865,-,1386,-,2898,-,4229,-
2,3,0,0,0,他の保険料,20622,-,18048,-,22015,-,17696,-,17364,-,15934,-,19493,-
2,2,0,0,0,有価証券購入,978,-,1637,-,817,-,-,-,-,-,1179,-,1304,-
2,2,0,0,0,土地家屋借金返済,34725,-,26838,-,37223,-,9598,-,7269,-,44590,-,38776,-
2,2,0,0,0,他の借金返済,2348,-,6576,-,1133,-,-,-,-,-,3423,-,1794,-
2,2,0,0,0,分割払購入借入金返済,2372,-,978,-,2613,-,661,-,1196,-,4690,-,2867,-
2,2,0,0,0,一括払購入借入金返済,48406,-,38255,-,56794,-,7980,-,14442,-,16657,-,50883,-
2,2,0,0,0,実支出以外の支払のその他,244,-,334,-,191,-,-,-,-,-,617,-,299,-
2,1,0,0,0,繰越金,62860,-,71357,-,58941,-,63455,-,52998,-,76295,-,73876,-
3,0,0,0,0,現物総額,4803,100,4053,100,5289,100,3902,100,4586,100,2711,100,5162,100
3,1,0,0,0,勤め先収入,1602,33.4,1159,28.6,1963,37.1,-,-,-,-,183,6.8,1406,27.2
3,1,0,0,0,その他,3201,66.6,2894,71.4,3326,62.9,3902,100,4586,100,2528,93.2,3755,72.7
3,0,0,0,0,現物総額,4803,100,4053,100,5289,100,3902,100,4586,100,2711,100,5162,100
3,1,0,0,0,食料,2110,43.9,2518,62.1,1920,36.3,3564,91.3,4048,88.3,2087,77,1775,34.4
3,1,0,0,0,住居,767,16,1115,27.5,788,14.9,-,-,-,-,-,-,1047,20.3
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,105,2.2,84,2.1,96,1.8,41,1.1,-,-,276,10.2,58,1.1
3,1,0,0,0,被服及び履物,71,1.5,129,3.2,66,1.2,-,-,-,-,-,-,39,0.8
3,1,0,0,0,保健医療,50,1,41,1,60,1.1,-,-,-,-,-,-,112,2.2
3,1,0,0,0,交通・通信,907,18.9,44,1.1,1279,24.2,-,-,-,-,183,6.8,533,10.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,779,16.2,98,2.4,1065,20.1,297,7.6,538,11.7,165,6.1,1592,30.8
3,1,0,0,0,その他の消費支出,15,0.3,23,0.6,15,0.3,-,-,-,-,-,-,7,0.1
3,0,0,0,0,可処分所得,422219,-,473451,-,419194,-,228045,-,269847,-,405011,-,476959,-
3,0,0,0,0,黒字,-1352,-,51544,-,-9768,-,-57655,-,62625,-,-38304,-,-1232,-
3,1,0,0,0,金融資産純増,-4459,-,80300,-,-21388,-,-19756,-,48973,-,-67178,-,-16177,-
3,3,0,0,0,貯蓄純増,-5437,-,78663,-,-22205,-,-19756,-,48973,-,-68357,-,-17481,-
3,4,0,0,0,預貯金純増,-17122,-,61279,-,-32649,-,-38317,-,30223,-,-73021,-,-39580,-
3,4,0,0,0,保険純増,11685,-,17383,-,10444,-,18561,-,18750,-,4664,-,22100,-
3,3,0,0,0,有価証券純購入,978,-,1637,-,817,-,-,-,-,-,1179,-,1304,-
3,1,0,0,0,土地家屋借金純減,-4858,-,26838,-,-20029,-,9598,-,7269,-,44590,-,38776,-
3,1,0,0,0,他の借金純減,2018,-,6576,-,656,-,-,-,-,-,3423,-,994,-
3,1,0,0,0,分割払購入借入金純減,-115,-,529,-,-660,-,661,-,1196,-,2872,-,2585,-
3,1,0,0,0,一括払購入借入金純減,-16828,-,-39327,-,-8396,-,-36608,-,6664,-,-25585,-,-13936,-
3,1,0,0,0,土地家屋純増,39583,-,-,-,57251,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,116,-,225,-,37,-,-,-,-,-,617,-,57,-
3,1,0,0,0,繰越純増,-16810,-,-23596,-,-17240,-,-11549,-,-1476,-,2957,-,-13532,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年4月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
