項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,4,2,0,0,住居,30862,9.8,33.2,4612,4.2,10737,6.3,9751,4.6,16019,6.2,22509,7.4,39993,10.3,112115,14.6
2,5,2,1,0,家賃地代,16393,5.2,5,3739,3.4,9792,5.8,8959,4.2,13282,5.1,19156,6.3,31656,8.1,28016,3.7
2,5,2,2,0,設備修繕・維持,14469,4.6,91.2,873,0.8,945,0.6,791,0.4,2738,1.1,3354,1.1,8337,2.1,84099,11
2,6,2,2,1,設備材料,5417,1.7,210.6,54,0,223,0.1,416,0.2,1126,0.4,1264,0.4,2162,0.6,32614,4.3
2,6,2,2,2,工事その他のサービス,9053,2.9,55.5,819,0.7,722,0.4,375,0.2,1611,0.6,2090,0.7,6175,1.6,51485,6.7
2,4,3,0,0,光熱・水道,19841,6.3,-2.7,12595,11.4,17754,10.5,17002,8,20976,8.1,22114,7.2,23476,6,24871,3.2
2,5,3,1,0,電気代,8175,2.6,-8.6,5301,4.8,6769,4,7699,3.6,8743,3.4,8344,2.7,9620,2.5,10720,1.4
2,5,3,2,0,ガス代,5887,1.9,-6,3760,3.4,5831,3.4,5304,2.5,6149,2.4,6463,2.1,6431,1.6,7239,0.9
2,5,3,3,0,他の光熱,28,0,133.3,9,0,25,0,67,0,-,-,2,0,74,0,18,0
2,5,3,4,0,上下水道料,5751,1.8,11,3525,3.2,5129,3,3932,1.8,6084,2.4,7305,2.4,7350,1.9,6894,0.9
2,4,4,0,0,家具・家事用品,11275,3.6,-7.7,3901,3.5,4869,2.9,6895,3.2,8735,3.4,9375,3.1,15434,4,29649,3.9
2,5,4,1,0,家庭用耐久財,4216,1.3,26.2,194,0.2,505,0.3,1130,0.5,2693,1,1822,0.6,8542,2.2,14597,1.9
2,6,4,1,1,家事用耐久財,1188,0.4,37.5,146,0.1,470,0.3,644,0.3,1152,0.4,761,0.2,2514,0.6,2619,0.3
2,6,4,1,2,冷暖房用器具,2329,0.7,24,13,0,17,0,487,0.2,340,0.1,908,0.3,6014,1.5,8508,1.1
2,6,4,1,3,一般家具,700,0.2,16.7,35,0,18,0,-,-,1201,0.5,152,0,13,0,3470,0.5
2,5,4,2,0,室内装備・装飾品,947,0.3,-33.2,396,0.4,146,0.1,394,0.2,145,0.1,1106,0.4,458,0.1,3979,0.5
2,5,4,3,0,寝具類,436,0.1,-54.8,229,0.2,103,0.1,286,0.1,261,0.1,757,0.2,407,0.1,1006,0.1
2,5,4,4,0,家事雑貨,1893,0.6,-14.3,800,0.7,1659,1,1522,0.7,1838,0.7,2077,0.7,1916,0.5,3426,0.4
2,5,4,5,0,家事用消耗品,2877,0.9,-3.1,1939,1.8,2237,1.3,3024,1.4,2868,1.1,3189,1,3368,0.9,3513,0.5
2,5,4,6,0,家事サービス,905,0.3,-31.2,343,0.3,220,0.1,540,0.3,930,0.4,425,0.1,744,0.2,3128,0.4
2,4,5,0,0,被服及び履物,15036,4.8,-11,4185,3.8,7640,4.5,10456,4.9,13175,5.1,13228,4.3,20949,5.4,35518,4.6
2,5,5,1,0,和服,611,0.2,-46,41,0,-,-,53,0,46,0,48,0,240,0.1,3842,0.5
2,5,5,2,0,洋服,5174,1.6,-8.7,1906,1.7,2191,1.3,3353,1.6,5339,2.1,3938,1.3,9070,2.3,10396,1.4
2,6,5,2,1,男子用洋服,969,0.3,-40.9,174,0.2,385,0.2,524,0.2,700,0.3,773,0.3,2231,0.6,1992,0.3
2,6,5,2,2,婦人用洋服,3723,1.2,5.6,1434,1.3,1429,0.8,2162,1,4169,1.6,2971,1,5707,1.5,8170,1.1
2,6,5,2,3,子供用洋服,481,0.2,-4.6,298,0.3,376,0.2,667,0.3,471,0.2,194,0.1,1132,0.3,234,0
2,5,5,3,0,シャツ・セーター類,3755,1.2,8.2,770,0.7,1742,1,2721,1.3,2506,1,4582,1.5,4929,1.3,9005,1.2
2,6,5,3,1,男子用シャツ・セーター類,1397,0.4,28.6,72,0.1,779,0.5,754,0.4,621,0.2,1071,0.4,2185,0.6,4286,0.6
2,6,5,3,2,婦人用シャツ・セーター類,2182,0.7,-2.8,666,0.6,763,0.4,1453,0.7,1714,0.7,3466,1.1,2656,0.7,4542,0.6
2,6,5,3,3,子供用シャツ・セーター類,175,0.1,26.8,31,0,200,0.1,514,0.2,172,0.1,46,0,88,0,176,0
2,5,5,4,0,下着類,1163,0.4,-12.6,438,0.4,1322,0.8,983,0.5,1233,0.5,806,0.3,1562,0.4,1789,0.2
2,6,5,4,1,男子用下着類,368,0.1,-11.8,51,0,393,0.2,468,0.2,499,0.2,374,0.1,374,0.1,411,0.1
2,6,5,4,2,婦人用下着類,706,0.2,-13.9,316,0.3,806,0.5,433,0.2,631,0.2,426,0.1,1075,0.3,1249,0.2
2,6,5,4,3,子供用下着類,89,0,-5.3,71,0.1,123,0.1,81,0,103,0,6,0,113,0,129,0
2,5,5,5,0,生地・糸類,105,0,-42,39,0,135,0.1,50,0,42,0,128,0,183,0,154,0
2,5,5,6,0,他の被服,940,0.3,-15.3,293,0.3,462,0.3,1021,0.5,1252,0.5,838,0.3,1160,0.3,1553,0.2
2,5,5,7,0,履物類,2013,0.6,-24,467,0.4,1048,0.6,1598,0.8,1903,0.7,1540,0.5,2149,0.6,5374,0.7
2,5,5,8,0,被服関連サービス,1275,0.4,-5.2,231,0.2,741,0.4,678,0.3,852,0.3,1348,0.4,1656,0.4,3406,0.4
2,4,6,0,0,保健医療,13742,4.3,-1,4461,4,7781,4.6,11057,5.2,13852,5.4,12752,4.2,15309,3.9,30900,4
2,5,6,1,0,医薬品,2556,0.8,3.6,1147,1,1900,1.1,2500,1.2,2662,1,2753,0.9,2823,0.7,4097,0.5
2,5,6,2,0,健康保持用摂取品,1421,0.4,32.4,422,0.4,1155,0.7,1531,0.7,2049,0.8,1253,0.4,1990,0.5,1540,0.2
2,5,6,3,0,保健医療用品・器具,1834,0.6,-7.4,769,0.7,699,0.4,2099,1,2349,0.9,2079,0.7,1902,0.5,2936,0.4
2,5,6,4,0,保健医療サービス,7931,2.5,-5.1,2123,1.9,4028,2.4,4926,2.3,6791,2.6,6668,2.2,8593,2.2,22328,2.9
2,4,7,0,0,交通・通信,34027,10.8,-3.2,7304,6.6,14745,8.7,21181,10,26164,10.1,32512,10.6,37743,9.7,98277,12.8
2,5,7,1,0,交通,7669,2.4,9.8,1482,1.3,2446,1.4,2051,1,4948,1.9,6590,2.2,9624,2.5,26467,3.5
2,5,7,2,0,自動車等関係費,13545,4.3,-19.2,1539,1.4,4375,2.6,7240,3.4,8526,3.3,11383,3.7,12834,3.3,48799,6.4
2,6,7,2,1,自動車等購入,2642,0.8,-47.9,-,-,-,-,-,-,-,-,-,-,-,-,18466,2.4
2,6,7,2,2,自転車購入,262,0.1,-72.5,-,-,-,-,162,0.1,843,0.3,613,0.2,214,0.1,-,-
2,6,7,2,3,自動車等維持,10640,3.4,-0.8,1539,1.4,4375,2.6,7078,3.3,7683,3,10770,3.5,12620,3.2,30333,4
2,5,7,3,0,通信,12813,4,12.4,4283,3.9,7924,4.7,11889,5.6,12689,4.9,14540,4.8,15284,3.9,23012,3
2,4,8,0,0,教育,12004,3.8,16.2,1576,1.4,3544,2.1,3775,1.8,4259,1.6,7329,2.4,17530,4.5,45911,6
2,5,8,1,0,授業料等,7395,2.3,19.8,1319,1.2,2802,1.7,3139,1.5,1921,0.7,4354,1.4,8766,2.2,29403,3.8
2,5,8,2,0,教科書・学習参考教材,75,0,-35.3,-,-,80,0,183,0.1,21,0,102,0,97,0,39,0
2,5,8,3,0,補習教育,4535,1.4,12.3,257,0.2,662,0.4,453,0.2,2317,0.9,2874,0.9,8667,2.2,16468,2.2
2,4,9,0,0,教養娯楽,37709,11.9,-2.6,9324,8.4,13021,7.7,20732,9.7,25325,9.8,38982,12.7,44800,11.5,111500,14.6
2,5,9,1,0,教養娯楽用耐久財,1272,0.4,-60.4,82,0.1,301,0.2,694,0.3,560,0.2,3465,1.1,985,0.3,2802,0.4
2,5,9,2,0,教養娯楽用品,6227,2,-6.3,1937,1.8,2878,1.7,4925,2.3,5104,2,8668,2.8,7179,1.8,12860,1.7
2,5,9,3,0,書籍・他の印刷物,4141,1.3,-2.1,2137,1.9,3280,1.9,4323,2,4217,1.6,4999,1.6,3960,1,6056,0.8
2,5,9,4,0,教養娯楽サービス,26068,8.2,5.8,5168,4.7,6563,3.9,10789,5.1,15444,6,21849,7.1,32677,8.4,89781,11.7
2,6,9,4,1,宿泊料,1423,0.4,-26,-,-,291,0.2,763,0.4,475,0.2,1106,0.4,1245,0.3,6066,0.8
2,6,9,4,2,パック旅行費,10067,3.2,41.5,799,0.7,259,0.2,576,0.3,1887,0.7,4118,1.3,10161,2.6,52571,6.9
2,6,9,4,3,月謝類,4420,1.4,-6.7,852,0.8,858,0.5,1638,0.8,2456,0.9,4395,1.4,8979,2.3,11732,1.5
2,6,9,4,4,他の教養娯楽サービス,10158,3.2,-6.5,3517,3.2,5155,3,7813,3.7,10626,4.1,12229,4,12291,3.2,19412,2.5
2,4,10,0,0,その他の消費支出,60867,19.2,18.9,12252,11.1,26156,15.4,35455,16.7,53180,20.5,58232,19,76800,19.7,163489,21.4
2,5,10,1,0,諸雑費,25566,8.1,8.7,6320,5.7,13791,8.1,17661,8.3,24273,9.4,24024,7.9,28856,7.4,63835,8.3
2,6,10,1,1,理美容サービス,3861,1.2,-2.2,1251,1.1,3215,1.9,3384,1.6,3506,1.4,3903,1.3,4601,1.2,7140,0.9
2,6,10,1,2,理美容用品,4796,1.5,13.2,1937,1.8,3796,2.2,3955,1.9,4685,1.8,5444,1.8,5641,1.4,8079,1.1
2,6,10,1,3,身の回り用品,2355,0.7,13.1,236,0.2,820,0.5,2532,1.2,651,0.3,1324,0.4,3525,0.9,7391,1
2,6,10,1,4,たばこ,765,0.2,31,575,0.5,443,0.3,132,0.1,805,0.3,780,0.3,2028,0.5,585,0.1
2,6,10,1,5,他の諸雑費,13789,4.4,8.8,2320,2.1,5517,3.2,7658,3.6,14625,5.7,12573,4.1,13061,3.4,40641,5.3
2,5,10,2,0,こづかい,10696,3.4,39,1040,0.9,2720,1.6,5904,2.8,7669,3,12953,4.2,13149,3.4,31344,4.1
2,5,10,3,0,交際費,19987,6.3,9.6,4856,4.4,8380,4.9,11751,5.5,20133,7.8,19873,6.5,24992,6.4,49766,6.5
2,6,10,3,1,食料,6103,1.9,16.9,1419,1.3,2879,1.7,3974,1.9,5327,2.1,7475,2.4,7704,2,13894,1.8
2,6,10,3,2,家具・家事用品,256,0.1,-1.9,82,0.1,158,0.1,23,0,114,0,202,0.1,598,0.2,613,0.1
2,6,10,3,3,被服及び履物,806,0.3,52.4,37,0,73,0,351,0.2,795,0.3,1236,0.4,1572,0.4,1569,0.2
2,6,10,3,4,教養娯楽,528,0.2,-45.8,229,0.2,287,0.2,919,0.4,556,0.2,192,0.1,525,0.1,994,0.1
2,6,10,3,5,他の物品サービス,591,0.2,67.9,41,0,75,0,471,0.2,147,0.1,284,0.1,1120,0.3,1996,0.3
2,6,10,3,6,贈与金,8361,2.6,23,1474,1.3,2628,1.5,3599,1.7,8431,3.3,7173,2.3,8953,2.3,26187,3.4
2,6,10,3,7,他の交際費,3343,1.1,-18.5,1573,1.4,2279,1.3,2414,1.1,4762,1.8,3311,1.1,4520,1.2,4515,0.6
2,5,10,4,0,仕送り金,4618,1.5,164.5,37,0,1266,0.7,139,0.1,1106,0.4,1382,0.5,9803,2.5,18543,2.4
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14206,4.5,7.8,1990,1.8,5012,3,5041,2.4,6050,2.3,9092,3,19886,5.1,52245,6.8
2,3,0,0,0,（再掲）教養娯楽関係費,44045,13.9,2.3,10939,9.9,14827,8.7,22962,10.8,27523,10.6,43190,14.1,52400,13.4,136151,17.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12979,4.1,51.9,1511,1.4,3895,2.3,3738,1.8,9537,3.7,8554,2.8,18756,4.8,44730,5.8
2,3,0,0,0,（再掲）経常消費支出,222216,70.2,-,99272,89.7,151795,89.4,184036,86.5,211841,81.9,247031,80.7,288543,74,371776,48.6
2,3,0,0,0,（再掲）情報通信関係費,17092,5.4,5.7,6152,5.6,11280,6.6,15502,7.3,18801,7.3,20732,6.8,20460,5.2,26609,3.5
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,269991,85.3,2.2,104514,94.5,155158,91.4,199259,93.7,233258,90.1,274936,89.8,331048,84.9,590166,77.1
3,2,0,0,0,現物総額,4804,100,-21.3,2701,100,3711,100,3170,100,4211,100,6575,100,5827,100,7396,100
3,3,0,0,0,食料,3503,72.9,-3.7,2435,90.2,2735,73.7,2834,89.4,3131,74.4,4197,63.8,4022,69,5149,69.6
3,3,0,0,0,住居,121,2.5,-86.1,-,-,-,-,5,0.2,7,0.2,469,7.1,-,-,361,4.9
3,3,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,159,3.3,-17.2,46,1.7,86,2.3,157,5,302,7.2,141,2.1,271,4.7,109,1.5
3,3,0,0,0,被服及び履物,184,3.8,-66.2,65,2.4,162,4.4,42,1.3,443,10.5,95,1.4,365,6.3,113,1.5
3,3,0,0,0,保健医療,21,0.4,-19.2,-,-,57,1.5,15,0.5,60,1.4,-,-,17,0.3,-,-
3,3,0,0,0,交通・通信,562,11.7,129.4,-,-,529,14.3,25,0.8,-,-,1193,18.1,807,13.8,1365,18.5
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,192,4,-54.7,149,5.5,79,2.1,17,0.5,152,3.6,427,6.5,258,4.4,258,3.5
3,3,0,0,0,その他の消費支出,63,1.3,-58.3,7,0.3,61,1.6,74,2.3,116,2.8,53,0.8,87,1.5,42,0.6
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年6月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
