項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）,（再掲）75歳以上／実数（円）,（再掲）75歳以上／構成比（％）
2,6,1,1,2,パン,2617,0.8,2141,0.8,2497,0.9,3145,0.8,3299,0.8,2667,0.7,3684,1,2677,1,2120,0.8,1779,0.7
2,6,1,1,3,麺類,1254,0.4,864,0.3,1266,0.4,1284,0.3,1409,0.4,1374,0.4,1426,0.4,1333,0.5,1169,0.4,1042,0.4
2,6,1,1,4,他の穀類,417,0.1,392,0.1,313,0.1,411,0.1,495,0.1,564,0.2,592,0.2,450,0.2,339,0.1,327,0.1
2,5,1,2,0,魚介類,5836,1.9,3377,1.3,3294,1.1,3943,1,4928,1.3,5218,1.5,6581,1.8,6558,2.4,7087,2.6,6886,2.6
2,6,1,2,1,生鮮魚介,3552,1.1,2092,0.8,1903,0.7,2306,0.6,3056,0.8,3204,0.9,3815,1.1,4028,1.5,4363,1.6,4302,1.6
2,6,1,2,2,塩干魚介,1022,0.3,602,0.2,625,0.2,686,0.2,798,0.2,908,0.3,1105,0.3,988,0.4,1300,0.5,1160,0.4
2,6,1,2,3,魚肉練製品,531,0.2,234,0.1,312,0.1,371,0.1,412,0.1,414,0.1,881,0.2,671,0.2,587,0.2,588,0.2
2,6,1,2,4,他の魚介加工品,733,0.2,448,0.2,455,0.2,579,0.1,662,0.2,692,0.2,779,0.2,871,0.3,836,0.3,835,0.3
2,5,1,3,0,肉類,7035,2.2,5534,2,6710,2.3,6712,1.7,8375,2.1,10087,2.8,9227,2.5,7412,2.7,5763,2.1,5442,2.1
2,6,1,3,1,生鮮肉,5714,1.8,4504,1.7,5379,1.9,5351,1.3,6844,1.7,8471,2.4,7660,2.1,5909,2.2,4638,1.7,4281,1.6
2,6,1,3,2,加工肉,1321,0.4,1030,0.4,1331,0.5,1361,0.3,1530,0.4,1617,0.5,1567,0.4,1502,0.6,1125,0.4,1161,0.4
2,5,1,4,0,乳卵類,3752,1.2,2854,1.1,2952,1,3921,1,3860,1,4501,1.3,4424,1.2,3821,1.4,3588,1.3,3667,1.4
2,6,1,4,1,牛乳,1204,0.4,912,0.3,1004,0.4,1182,0.3,961,0.2,1420,0.4,1217,0.3,1175,0.4,1296,0.5,1409,0.5
2,6,1,4,2,乳製品,1811,0.6,1362,0.5,1259,0.4,2034,0.5,2136,0.5,2162,0.6,2198,0.6,1802,0.7,1657,0.6,1644,0.6
2,6,1,4,3,卵,736,0.2,581,0.2,688,0.2,706,0.2,763,0.2,919,0.3,1010,0.3,845,0.3,635,0.2,614,0.2
2,5,1,5,0,野菜・海藻,9572,3.1,6604,2.4,6941,2.4,7077,1.8,8160,2.1,10833,3,10667,2.9,11061,4.1,10486,3.9,10398,4
2,6,1,5,1,生鮮野菜,6583,2.1,4899,1.8,4989,1.7,4857,1.2,5747,1.5,7516,2.1,7222,2,7767,2.9,7071,2.6,7089,2.7
2,6,1,5,2,乾物・海藻,700,0.2,431,0.2,416,0.1,626,0.2,504,0.1,743,0.2,924,0.3,726,0.3,781,0.3,775,0.3
2,6,1,5,3,大豆加工品,1122,0.4,758,0.3,865,0.3,842,0.2,982,0.2,1280,0.4,1301,0.4,1296,0.5,1200,0.4,1111,0.4
2,6,1,5,4,他の野菜・海藻加工品,1167,0.4,516,0.2,672,0.2,752,0.2,926,0.2,1294,0.4,1221,0.3,1272,0.5,1434,0.5,1423,0.5
2,5,1,6,0,果物,3315,1.1,1438,0.5,2192,0.8,2498,0.6,2439,0.6,3296,0.9,3940,1.1,3727,1.4,3927,1.5,4162,1.6
2,6,1,6,1,生鮮果物,3003,1,1323,0.5,2059,0.7,2162,0.5,2089,0.5,2961,0.8,3598,1,3540,1.3,3556,1.3,3708,1.4
2,6,1,6,2,果物加工品,312,0.1,116,0,133,0,336,0.1,350,0.1,336,0.1,343,0.1,187,0.1,371,0.1,453,0.2
2,5,1,7,0,油脂・調味料,3359,1.1,2673,1,3250,1.1,2826,0.7,3418,0.9,3936,1.1,3793,1,3801,1.4,3252,1.2,3220,1.2
2,6,1,7,1,油脂,377,0.1,327,0.1,315,0.1,279,0.1,276,0.1,469,0.1,430,0.1,463,0.2,390,0.1,418,0.2
2,6,1,7,2,調味料,2982,1,2346,0.9,2935,1,2546,0.6,3142,0.8,3467,1,3363,0.9,3338,1.2,2862,1.1,2802,1.1
2,5,1,8,0,菓子類,5915,1.9,4425,1.6,6754,2.4,7072,1.8,6793,1.7,7501,2.1,7539,2.1,5929,2.2,4707,1.8,4369,1.7
2,5,1,9,0,調理食品,9539,3,6516,2.4,7424,2.6,9129,2.3,10152,2.6,11069,3.1,12299,3.4,11370,4.2,8797,3.3,9073,3.5
2,6,1,9,1,主食的調理食品,4295,1.4,3476,1.3,3869,1.4,4073,1,5409,1.4,5385,1.5,5298,1.5,4694,1.7,3686,1.4,3830,1.5
2,6,1,9,2,他の調理食品,5244,1.7,3040,1.1,3555,1.2,5055,1.3,4743,1.2,5684,1.6,7001,1.9,6676,2.5,5111,1.9,5243,2
2,5,1,10,0,飲料,3619,1.2,3342,1.2,3471,1.2,3467,0.9,4191,1.1,5030,1.4,4532,1.3,4034,1.5,2953,1.1,2985,1.1
2,6,1,10,1,茶類,994,0.3,580,0.2,632,0.2,687,0.2,1047,0.3,1112,0.3,1374,0.4,839,0.3,1104,0.4,1161,0.4
2,6,1,10,2,コーヒー・ココア,875,0.3,772,0.3,956,0.3,765,0.2,1037,0.3,1319,0.4,983,0.3,1245,0.5,645,0.2,568,0.2
2,6,1,10,3,他の飲料,1750,0.6,1990,0.7,1883,0.7,2015,0.5,2107,0.5,2598,0.7,2175,0.6,1950,0.7,1203,0.4,1256,0.5
2,5,1,11,0,酒類,3150,1,2977,1.1,2938,1,2673,0.7,4436,1.1,2289,0.6,2755,0.8,4490,1.7,2968,1.1,1906,0.7
2,5,1,12,0,外食,15763,5,14157,5.2,18194,6.4,24013,5.9,22986,5.8,23924,6.7,21255,5.9,10030,3.7,9975,3.7,6821,2.6
2,6,1,12,1,一般外食,14849,4.7,13999,5.2,15170,5.3,20483,5.1,20499,5.2,23217,6.5,21109,5.8,9947,3.7,9975,3.7,6821,2.6
2,6,1,12,2,学校給食,914,0.3,158,0.1,3024,1.1,3530,0.9,2487,0.6,707,0.2,146,0,84,0,-,-,-,-
2,4,2,0,0,住居,23548,7.5,51768,19.2,23041,8,30301,7.5,31112,7.9,20618,5.8,14753,4.1,21437,7.9,19674,7.3,15164,5.8
2,5,2,1,0,家賃地代,17363,5.5,46144,17.1,21900,7.6,29833,7.4,30317,7.7,12442,3.5,11843,3.3,19793,7.3,8268,3.1,6206,2.4
2,5,2,2,0,設備修繕・維持,6185,2,5624,2.1,1141,0.4,468,0.1,795,0.2,8175,2.3,2910,0.8,1644,0.6,11406,4.3,8958,3.4
2,6,2,2,1,設備材料,1457,0.5,30,0,1141,0.4,119,0,534,0.1,8089,2.3,8,0,100,0,1458,0.5,201,0.1
2,6,2,2,2,工事その他のサービス,4729,1.5,5595,2.1,-,-,349,0.1,261,0.1,86,0,2901,0.8,1544,0.6,9948,3.7,8757,3.4
2,4,3,0,0,光熱・水道,33790,10.8,22194,8.2,28553,10,29290,7.3,33223,8.4,40137,11.2,33842,9.3,36135,13.3,35432,13.2,36353,13.9
2,5,3,1,0,電気代,15934,5.1,9512,3.5,14999,5.2,12782,3.2,14394,3.7,17824,5,16698,4.6,18221,6.7,16930,6.3,17974,6.9
2,5,3,2,0,ガス代,11245,3.6,9278,3.4,8761,3.1,11414,2.8,11192,2.8,13496,3.8,11177,3.1,10677,3.9,11531,4.3,11824,4.5
2,5,3,3,0,他の光熱,832,0.3,94,0,204,0.1,636,0.2,109,0,713,0.2,641,0.2,1029,0.4,1275,0.5,1153,0.4
2,5,3,4,0,上下水道料,5780,1.8,3310,1.2,4589,1.6,4458,1.1,7528,1.9,8104,2.3,5326,1.5,6207,2.3,5696,2.1,5403,2.1
2,4,4,0,0,家具・家事用品,10134,3.2,12249,4.5,11351,4,8057,2,6251,1.6,12250,3.4,11740,3.2,8240,3,10806,4,6276,2.4
2,5,4,1,0,家庭用耐久財,2725,0.9,6382,2.4,2644,0.9,2449,0.6,667,0.2,3302,0.9,1293,0.4,1610,0.6,3335,1.2,1248,0.5
2,6,4,1,1,家事用耐久財,1241,0.4,2414,0.9,605,0.2,1710,0.4,359,0.1,2863,0.8,899,0.2,207,0.1,1266,0.5,564,0.2
2,6,4,1,2,冷暖房用器具,998,0.3,840,0.3,159,0.1,537,0.1,194,0,64,0,298,0.1,452,0.2,1984,0.7,506,0.2
2,6,4,1,3,一般家具,487,0.2,3129,1.2,1881,0.7,203,0.1,114,0,375,0.1,96,0,951,0.3,85,0,177,0.1
2,5,4,2,0,室内装備・装飾品,1439,0.5,414,0.2,855,0.3,578,0.1,528,0.1,757,0.2,1043,0.3,115,0,2699,1,1105,0.4
2,5,4,3,0,寝具類,527,0.2,298,0.1,473,0.2,345,0.1,298,0.1,91,0,83,0,668,0.2,832,0.3,195,0.1
2,5,4,4,0,家事雑貨,2214,0.7,2953,1.1,4479,1.6,2287,0.6,1814,0.5,2823,0.8,3032,0.8,2042,0.8,1537,0.6,1495,0.6
2,5,4,5,0,家事用消耗品,2138,0.7,2131,0.8,2329,0.8,2136,0.5,2499,0.6,2872,0.8,2377,0.7,2437,0.9,1725,0.6,1388,0.5
2,5,4,6,0,家事サービス,1090,0.3,70,0,569,0.2,261,0.1,444,0.1,2406,0.7,3913,1.1,1368,0.5,678,0.3,845,0.3
2,4,5,0,0,被服及び履物,12353,3.9,9045,3.3,10550,3.7,22320,5.5,18883,4.8,8338,2.3,24950,6.9,12615,4.6,6780,2.5,5191,2
2,5,5,1,0,和服,60,0,-,-,-,-,16,0,-,-,-,-,636,0.2,-,-,2,0,5,0
2,5,5,2,0,洋服,5921,1.9,4951,1.8,4923,1.7,13338,3.3,10520,2.7,4063,1.1,11203,3.1,7093,2.6,2018,0.8,1396,0.5
2,6,5,2,1,男子用洋服,1752,0.6,953,0.4,641,0.2,4452,1.1,2802,0.7,1417,0.4,3066,0.8,2390,0.9,670,0.2,327,0.1
2,6,5,2,2,婦人用洋服,3021,1,2421,0.9,2283,0.8,5005,1.2,2724,0.7,2576,0.7,8074,2.2,4447,1.6,1345,0.5,1060,0.4
2,6,5,2,3,子供用洋服,1148,0.4,1577,0.6,1999,0.7,3880,1,4993,1.3,70,0,63,0,256,0.1,4,0,8,0
2,5,5,3,0,シャツ・セーター類,2134,0.7,1228,0.5,1870,0.7,2129,0.5,2042,0.5,1147,0.3,4313,1.2,2622,1,1916,0.7,1482,0.6
2,6,5,3,1,男子用シャツ・セーター類,758,0.2,229,0.1,775,0.3,1082,0.3,1063,0.3,196,0.1,1918,0.5,731,0.3,531,0.2,529,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1287,0.4,655,0.2,836,0.3,700,0.2,863,0.2,951,0.3,2396,0.7,1836,0.7,1385,0.5,953,0.4
2,6,5,3,3,子供用シャツ・セーター類,88,0,343,0.1,258,0.1,347,0.1,116,0,-,-,-,-,55,0,-,-,-,-
2,5,5,4,0,下着類,960,0.3,156,0.1,596,0.2,1515,0.4,1402,0.4,644,0.2,1262,0.3,637,0.2,951,0.4,1045,0.4
2,6,5,4,1,男子用下着類,364,0.1,20,0,118,0,653,0.2,261,0.1,383,0.1,712,0.2,205,0.1,353,0.1,439,0.2
2,6,5,4,2,婦人用下着類,501,0.2,76,0,301,0.1,330,0.1,893,0.2,261,0.1,551,0.2,432,0.2,598,0.2,606,0.2
2,6,5,4,3,子供用下着類,96,0,60,0,177,0.1,532,0.1,247,0.1,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,123,0,56,0,101,0,236,0.1,428,0.1,35,0,114,0,146,0.1,48,0,25,0
2,5,5,6,0,他の被服,1032,0.3,1075,0.4,1215,0.4,1488,0.4,1342,0.3,832,0.2,2324,0.6,874,0.3,591,0.2,400,0.2
2,5,5,7,0,履物類,1496,0.5,1097,0.4,1194,0.4,2816,0.7,2517,0.6,1015,0.3,3757,1,842,0.3,757,0.3,548,0.2
2,5,5,8,0,被服関連サービス,626,0.2,482,0.2,651,0.2,782,0.2,633,0.2,603,0.2,1340,0.4,401,0.1,497,0.2,290,0.1
2,4,6,0,0,保健医療,13655,4.4,7368,2.7,10416,3.6,10458,2.6,8389,2.1,12905,3.6,20114,5.5,13654,5,15816,5.9,17121,6.6
2,5,6,1,0,医薬品,2530,0.8,952,0.4,1432,0.5,2815,0.7,1619,0.4,2700,0.8,2784,0.8,3616,1.3,2680,1,2555,1
2,5,6,2,0,健康保持用摂取品,1045,0.3,156,0.1,262,0.1,732,0.2,544,0.1,872,0.2,1582,0.4,1501,0.6,1293,0.5,1254,0.5
2,5,6,3,0,保健医療用品・器具,1788,0.6,2315,0.9,2040,0.7,1681,0.4,2984,0.8,2233,0.6,1627,0.4,1653,0.6,1393,0.5,905,0.3
2,5,6,4,0,保健医療サービス,8292,2.6,3946,1.5,6682,2.3,5231,1.3,3242,0.8,7099,2,14121,3.9,6883,2.5,10451,3.9,12407,4.8
2,4,7,0,0,交通・通信,41131,13.1,33261,12.3,53138,18.5,82401,20.4,60166,15.3,37263,10.4,39462,10.9,31032,11.4,28186,10.5,33423,12.8
2,5,7,1,0,交通,6912,2.2,8957,3.3,5297,1.8,7059,1.7,9104,2.3,8208,2.3,8797,2.4,8540,3.1,5229,1.9,5743,2.2
2,5,7,2,0,自動車等関係費,21145,6.8,11116,4.1,33184,11.6,61517,15.2,29289,7.4,9200,2.6,16398,4.5,10850,4,13887,5.2,20849,8
2,6,7,2,1,自動車等購入,10212,3.3,-,-,19540,6.8,43459,10.8,17268,4.4,-,-,-,-,-,-,6450,2.4,14690,5.6
2,6,7,2,2,自転車購入,470,0.2,4994,1.8,382,0.1,-,-,-,-,-,-,160,0,92,0,435,0.2,-,-
2,6,7,2,3,自動車等維持,10463,3.3,6122,2.3,13262,4.6,18058,4.5,12021,3,9200,2.6,16238,4.5,10758,4,7003,2.6,6159,2.4
2,5,7,3,0,通信,13074,4.2,13188,4.9,14657,5.1,13826,3.4,21774,5.5,19855,5.5,14268,3.9,11641,4.3,9070,3.4,6831,2.6
2,4,8,0,0,教育,14588,4.7,6582,2.4,13321,4.7,25442,6.3,61707,15.7,30828,8.6,15342,4.2,1088,0.4,1168,0.4,-,-
2,5,8,1,0,授業料等,11863,3.8,5824,2.2,10789,3.8,18623,4.6,52428,13.3,24674,6.9,13218,3.6,601,0.2,909,0.3,-,-
2,5,8,2,0,教科書・学習参考教材,127,0,25,0,89,0,68,0,905,0.2,45,0,237,0.1,-,-,-,-,-,-
2,5,8,3,0,補習教育,2598,0.8,733,0.3,2443,0.9,6751,1.7,8374,2.1,6108,1.7,1887,0.5,488,0.2,259,0.1,-,-
2,4,9,0,0,教養娯楽,34064,10.9,37912,14,32638,11.4,35473,8.8,33383,8.5,46328,12.9,41378,11.4,21477,7.9,32419,12.1,33698,12.9
2,5,9,1,0,教養娯楽用耐久財,2248,0.7,607,0.2,954,0.3,782,0.2,3570,0.9,5605,1.6,1630,0.4,1798,0.7,2250,0.8,807,0.3
2,5,9,2,0,教養娯楽用品,4753,1.5,6578,2.4,4201,1.5,5257,1.3,5949,1.5,6573,1.8,3861,1.1,5494,2,3799,1.4,3928,1.5
2,5,9,3,0,書籍・他の印刷物,3939,1.3,1553,0.6,1758,0.6,3144,0.8,3906,1,5222,1.5,4670,1.3,3391,1.2,4512,1.7,4407,1.7
2,5,9,4,0,教養娯楽サービス,23126,7.4,29173,10.8,25724,9,26290,6.5,19959,5.1,28927,8.1,31217,8.6,10794,4,21859,8.1,24557,9.4
2,6,9,4,1,宿泊料,2327,0.7,2847,1.1,-,-,1118,0.3,753,0.2,2283,0.6,2912,0.8,1370,0.5,3482,1.3,5778,2.2
2,6,9,4,2,パック旅行費,6321,2,14815,5.5,5280,1.8,4896,1.2,2269,0.6,2851,0.8,7957,2.2,2285,0.8,8241,3.1,9087,3.5
2,6,9,4,3,月謝類,4588,1.5,4134,1.5,8985,3.1,11068,2.7,8133,2.1,7466,2.1,6392,1.8,804,0.3,1211,0.5,1441,0.6
2,6,9,4,4,他の教養娯楽サービス,9890,3.2,7377,2.7,11460,4,9207,2.3,8803,2.2,16327,4.6,13955,3.8,6335,2.3,8925,3.3,8251,3.2
2,4,10,0,0,その他の消費支出,53047,16.9,31239,11.6,34118,11.9,80376,19.9,54815,13.9,55129,15.4,66381,18.3,48031,17.7,48935,18.2,49653,19
2,5,10,1,0,諸雑費,19799,6.3,13247,4.9,16295,5.7,22515,5.6,25116,6.4,25494,7.1,23528,6.5,17486,6.4,17661,6.6,14098,5.4
2,6,10,1,1,理美容サービス,3141,1,1924,0.7,2403,0.8,3655,0.9,2399,0.6,5267,1.5,4253,1.2,1232,0.5,3216,1.2,3192,1.2
2,6,10,1,2,理美容用品,4116,1.3,2560,0.9,4015,1.4,6431,1.6,3817,1,7628,2.1,4800,1.3,3269,1.2,3048,1.1,2248,0.9
2,6,10,1,3,身の回り用品,2047,0.7,2164,0.8,1587,0.6,1270,0.3,6972,1.8,2338,0.7,2674,0.7,2122,0.8,909,0.3,349,0.1
2,6,10,1,4,たばこ,808,0.3,1120,0.4,985,0.3,479,0.1,1707,0.4,455,0.1,1103,0.3,444,0.2,716,0.3,539,0.2
2,6,10,1,5,他の諸雑費,9687,3.1,5479,2,7305,2.6,10679,2.6,10221,2.6,9807,2.7,10697,3,10419,3.8,9772,3.6,7771,3
2,5,10,2,0,こづかい,9520,3,4745,1.8,8695,3,11138,2.8,11518,2.9,13108,3.7,20198,5.6,7435,2.7,6641,2.5,7136,2.7
2,5,10,3,0,交際費,19232,6.1,13247,4.9,8521,3,17025,4.2,16530,4.2,14855,4.1,21970,6.1,20839,7.7,22979,8.6,26988,10.3
2,6,10,3,1,食料,4525,1.4,2680,1,1379,0.5,5135,1.3,3170,0.8,2806,0.8,4566,1.3,4622,1.7,5798,2.2,4143,1.6
2,6,10,3,2,家具・家事用品,147,0,63,0,575,0.2,146,0,331,0.1,40,0,63,0,120,0,92,0,26,0
2,6,10,3,3,被服及び履物,399,0.1,1083,0.4,199,0.1,138,0,361,0.1,30,0,377,0.1,1142,0.4,325,0.1,52,0
2,6,10,3,4,教養娯楽,1186,0.4,1571,0.6,353,0.1,2536,0.6,401,0.1,48,0,2120,0.6,1090,0.4,1171,0.4,937,0.4
2,6,10,3,5,他の物品サービス,409,0.1,264,0.1,115,0,194,0,1255,0.3,282,0.1,921,0.3,531,0.2,213,0.1,23,0
2,6,10,3,6,贈与金,9487,3,4647,1.7,3160,1.1,5422,1.3,5270,1.3,5354,1.5,9305,2.6,10616,3.9,13948,5.2,20623,7.9
2,6,10,3,7,他の交際費,3078,1,2939,1.1,2739,1,3454,0.9,5742,1.5,6295,1.8,4617,1.3,2719,1,1431,0.5,1183,0.5
2,5,10,4,0,仕送り金,4495,1.4,-,-,608,0.2,29698,7.4,1652,0.4,1671,0.5,685,0.2,2271,0.8,1653,0.6,1432,0.5
2,3,0,0,0,土地家屋購入,7021,-,9230,-,-,-,61010,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16996,5.4,7583,2.8,18064,6.3,31313,7.8,70223,17.8,34085,9.5,16192,4.5,2180,0.8,1451,0.5,272,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,38720,12.4,43091,16,34332,12,39970,9.9,36613,9.3,51307,14.3,47436,13.1,28788,10.6,36825,13.7,38189,14.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13982,4.5,4647,1.7,3768,1.3,35121,8.7,6922,1.8,7026,2,9990,2.8,12887,4.7,15602,5.8,22055,8.5
2,3,0,0,0,（再掲）経常消費支出,227264,72.6,205357,76,225534,78.7,257899,63.9,264654,67.1,269517,75.2,268352,74,226535,83.3,194388,72.5,180966,69.4
2,3,0,0,0,（再掲）情報通信関係費,16280,5.2,13935,5.2,18755,6.5,16653,4.1,21849,5.5,25693,7.2,18793,5.2,15266,5.6,12292,4.6,10725,4.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,265413,84.8,213719,79.1,240115,83.8,294913,73,338899,86,330549,92.3,337796,93.2,237718,87.4,226505,84.4,208930,80.1
3,2,0,0,0,現物総額,4934,100,3767,100,4641,100,9616,100,7787,100,3676,100,2545,100,5638,100,3823,100,2796,100
3,3,0,0,0,食料,2905,58.9,2371,62.9,1636,35.3,2635,27.4,3049,39.2,2257,61.4,1935,76,4301,76.3,3231,84.5,2519,90.1
3,3,0,0,0,住居,651,13.2,-,-,1755,37.8,1954,20.3,2796,35.9,614,16.7,-,-,-,-,-,-,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,93,1.9,69,1.8,280,6,6,0.1,70,0.9,3,0.1,22,0.9,94,1.7,131,3.4,81,2.9
3,3,0,0,0,被服及び履物,227,4.6,233,6.2,541,11.7,51,0.5,1185,15.2,-,-,86,3.4,299,5.3,55,1.4,-,-
3,3,0,0,0,保健医療,10,0.2,48,1.3,-,-,-,-,-,-,2,0.1,7,0.3,35,0.6,7,0.2,17,0.6
3,3,0,0,0,交通・通信,203,4.1,-,-,259,5.6,85,0.9,278,3.6,521,14.2,392,15.4,-,-,170,4.4,67,2.4
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,743,15.1,1011,26.8,64,1.4,4881,50.8,409,5.3,10,0.3,93,3.7,357,6.3,198,5.2,73,2.6
3,3,0,0,0,その他の消費支出,103,2.1,36,1,106,2.3,3,0,-,-,269,7.3,10,0.4,553,9.8,30,0.8,40,1.4
,,,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年2月,,,,,,,,,,,,,,,,,,,,,,,,,
第７表　世帯主年齢階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,,,,
