項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,10,1,茶類,1059,0.3,1.3,1048,0.4,832,0.2,667,0.2,992,0.3,987,0.2,1313,0.3,1577,0.2
2,6,1,10,2,コーヒー・ココア,959,0.2,3,643,0.3,658,0.2,710,0.2,909,0.3,952,0.2,1233,0.3,1609,0.2
2,6,1,10,3,他の飲料,2583,0.6,13.3,2481,1,1800,0.5,2381,0.8,2081,0.6,2682,0.5,2723,0.6,3930,0.5
2,5,1,11,0,酒類,3395,0.8,32.2,2499,1,3094,0.9,4014,1.3,3536,1.1,2948,0.6,4002,0.9,3670,0.5
2,5,1,12,0,外食,17520,4.1,-2.7,11425,4.6,10944,3.2,17025,5.4,16301,4.9,17037,3.4,19639,4.3,30247,4
2,6,1,12,1,一般外食,17020,4,-3.4,10764,4.4,10746,3.1,16438,5.3,15745,4.7,16473,3.3,18892,4.1,30051,3.9
2,6,1,12,2,学校給食,501,0.1,29.1,662,0.3,198,0.1,587,0.2,557,0.2,565,0.1,747,0.2,196,0
2,4,2,0,0,住居,23138,5.5,-35.4,20882,8.5,30180,8.8,29454,9.4,21356,6.4,17023,3.4,18494,4,24533,3.2
2,5,2,1,0,家賃地代,18384,4.3,-10,17713,7.2,24172,7,27539,8.8,20004,6,14445,2.9,12837,2.8,11980,1.6
2,5,2,2,0,設備修繕・維持,4754,1.1,-69.1,3168,1.3,6008,1.7,1915,0.6,1352,0.4,2579,0.5,5658,1.2,12552,1.6
2,6,2,2,1,設備材料,2236,0.5,-31.9,2136,0.9,4108,1.2,900,0.3,235,0.1,81,0,3796,0.8,4378,0.6
2,6,2,2,2,工事その他のサービス,2519,0.6,-79.2,1032,0.4,1900,0.6,1015,0.3,1117,0.3,2498,0.5,1862,0.4,8174,1.1
2,4,3,0,0,光熱・水道,28005,6.6,13.2,25423,10.3,24361,7.1,25468,8.1,26946,8.1,28391,5.7,31740,6.9,33692,4.4
2,5,3,1,0,電気代,11884,2.8,10.1,11220,4.6,11156,3.2,9504,3,11721,3.5,11799,2.4,12569,2.7,15215,2
2,5,3,2,0,ガス代,9868,2.3,12.5,8657,3.5,8020,2.3,10529,3.4,9694,2.9,9183,1.8,10890,2.4,12115,1.6
2,5,3,3,0,他の光熱,166,0,-7.8,235,0.1,160,0,114,0,146,0,85,0,354,0.1,72,0
2,5,3,4,0,上下水道料,6086,1.4,21.7,5310,2.2,5023,1.5,5321,1.7,5385,1.6,7324,1.5,7927,1.7,6290,0.8
2,4,4,0,0,家具・家事用品,12680,3,66.7,4883,2,8773,2.5,8540,2.7,7168,2.2,25292,5,7880,1.7,25934,3.4
2,5,4,1,0,家庭用耐久財,3243,0.8,182.7,186,0.1,3472,1,347,0.1,669,0.2,6148,1.2,341,0.1,11425,1.5
2,6,4,1,1,家事用耐久財,1527,0.4,410.7,164,0.1,3472,1,347,0.1,398,0.1,68,0,-,-,6203,0.8
2,6,4,1,2,冷暖房用器具,763,0.2,57,-,-,-,-,-,-,117,0,-,-,-,-,5222,0.7
2,6,4,1,3,一般家具,953,0.2,163.3,22,0,-,-,-,-,154,0,6079,1.2,341,0.1,-,-
2,5,4,2,0,室内装備・装飾品,1634,0.4,276.5,132,0.1,228,0.1,214,0.1,259,0.1,9016,1.8,269,0.1,1205,0.2
2,5,4,3,0,寝具類,935,0.2,-10.3,212,0.1,192,0.1,2924,0.9,739,0.2,610,0.1,490,0.1,1381,0.2
2,5,4,4,0,家事雑貨,3138,0.7,23.7,1274,0.5,1366,0.4,2143,0.7,2440,0.7,6093,1.2,3641,0.8,4954,0.6
2,5,4,5,0,家事用消耗品,2649,0.6,24.4,2369,1,2014,0.6,2480,0.8,2544,0.8,3265,0.7,2577,0.6,3289,0.4
2,5,4,6,0,家事サービス,1081,0.3,237.8,710,0.3,1500,0.4,432,0.1,517,0.2,160,0,562,0.1,3681,0.5
2,4,5,0,0,被服及び履物,19253,4.5,10.2,11886,4.8,14735,4.3,17970,5.7,14649,4.4,23175,4.6,19407,4.2,32796,4.3
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,9115,2.2,31.3,5588,2.3,7545,2.2,9304,3,5779,1.7,12586,2.5,6681,1.5,16208,2.1
2,6,5,2,1,男子用洋服,3596,0.8,70.8,2932,1.2,3863,1.1,2629,0.8,1233,0.4,7085,1.4,2083,0.5,5264,0.7
2,6,5,2,2,婦人用洋服,4261,1,7.5,2006,0.8,2872,0.8,5813,1.9,3412,1,2274,0.5,4183,0.9,9267,1.2
2,6,5,2,3,子供用洋服,1258,0.3,43.6,650,0.3,810,0.2,862,0.3,1134,0.3,3226,0.6,415,0.1,1677,0.2
2,5,5,3,0,シャツ・セーター類,3225,0.8,-7.3,1380,0.6,2106,0.6,2461,0.8,2908,0.9,3325,0.7,3636,0.8,6738,0.9
2,6,5,3,1,男子用シャツ・セーター類,1024,0.2,19.1,623,0.3,846,0.2,902,0.3,761,0.2,1098,0.2,910,0.2,2025,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1829,0.4,-23.6,654,0.3,1035,0.3,1274,0.4,1688,0.5,1968,0.4,2204,0.5,3972,0.5
2,6,5,3,3,子供用シャツ・セーター類,371,0.1,64.2,104,0,225,0.1,286,0.1,459,0.1,259,0.1,523,0.1,741,0.1
2,5,5,4,0,下着類,1209,0.3,4,870,0.4,787,0.2,1615,0.5,1341,0.4,1547,0.3,1262,0.3,1035,0.1
2,6,5,4,1,男子用下着類,232,0.1,-50.6,364,0.1,385,0.1,178,0.1,346,0.1,239,0,5,0,105,0
2,6,5,4,2,婦人用下着類,751,0.2,28.8,290,0.1,279,0.1,1079,0.3,791,0.2,1086,0.2,973,0.2,757,0.1
2,6,5,4,3,子供用下着類,226,0.1,107.3,216,0.1,124,0,358,0.1,204,0.1,222,0,285,0.1,173,0
2,5,5,5,0,生地・糸類,148,0,16.5,137,0.1,70,0,96,0,28,0,94,0,206,0,404,0.1
2,5,5,6,0,他の被服,1237,0.3,-18.8,897,0.4,694,0.2,1157,0.4,1102,0.3,2131,0.4,1371,0.3,1298,0.2
2,5,5,7,0,履物類,2816,0.7,20.4,2246,0.9,1698,0.5,2240,0.7,1992,0.6,2659,0.5,3834,0.8,5039,0.7
2,5,5,8,0,被服関連サービス,1504,0.4,-17.6,768,0.3,1834,0.5,1097,0.4,1499,0.5,833,0.2,2417,0.5,2073,0.3
2,4,6,0,0,保健医療,13715,3.2,12.9,10583,4.3,13471,3.9,9961,3.2,7796,2.3,16510,3.3,10990,2.4,26548,3.5
2,5,6,1,0,医薬品,2092,0.5,-2.7,1342,0.5,1735,0.5,1920,0.6,1600,0.5,3406,0.7,1614,0.4,3002,0.4
2,5,6,2,0,健康保持用摂取品,920,0.2,4.9,440,0.2,1083,0.3,1023,0.3,499,0.2,1656,0.3,732,0.2,989,0.1
2,5,6,3,0,保健医療用品・器具,2581,0.6,-0.7,1278,0.5,2025,0.6,2631,0.8,2760,0.8,2540,0.5,2849,0.6,3972,0.5
2,5,6,4,0,保健医療サービス,8122,1.9,24.6,7522,3.1,8628,2.5,4388,1.4,2937,0.9,8908,1.8,5796,1.3,18584,2.4
2,4,7,0,0,交通・通信,40407,9.5,3.4,22874,9.3,29405,8.5,30558,9.8,44536,13.4,46812,9.3,42810,9.4,65686,8.6
2,5,7,1,0,交通,14273,3.4,20,5515,2.2,6942,2,8862,2.8,12973,3.9,17719,3.5,10679,2.3,37105,4.8
2,5,7,2,0,自動車等関係費,11210,2.6,-17.1,7102,2.9,11861,3.4,8130,2.6,17774,5.4,8727,1.7,16064,3.5,8853,1.2
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,505,0.1,-22.7,-,-,-,-,244,0.1,1512,0.5,1000,0.2,783,0.2,-,-
2,6,7,2,3,自動車等維持,10704,2.5,5.7,7102,2.9,11861,3.4,7885,2.5,16262,4.9,7727,1.5,15281,3.3,8853,1.2
2,5,7,3,0,通信,14925,3.5,9.3,10257,4.2,10602,3.1,13567,4.3,13789,4.2,20366,4.1,16067,3.5,19728,2.6
2,4,8,0,0,教育,82678,19.5,60.8,21876,8.9,37130,10.8,21864,7,60400,18.2,131770,26.3,117657,25.7,186809,24.4
2,5,8,1,0,授業料等,74745,17.6,73.9,18664,7.6,34759,10.1,17692,5.7,51945,15.6,122351,24.4,101677,22.2,174902,22.8
2,5,8,2,0,教科書・学習参考教材,1575,0.4,42.7,237,0.1,968,0.3,1150,0.4,1718,0.5,4604,0.9,1274,0.3,1027,0.1
2,5,8,3,0,補習教育,6358,1.5,-13.2,2976,1.2,1403,0.4,3022,1,6737,2,4815,1,14706,3.2,10880,1.4
2,4,9,0,0,教養娯楽,33700,8,-26.4,18013,7.3,27146,7.9,41001,13.1,26674,8,31336,6.2,38831,8.5,52726,6.9
2,5,9,1,0,教養娯楽用耐久財,1324,0.3,-50.4,87,0,1794,0.5,2426,0.8,1201,0.4,1326,0.3,1058,0.2,1357,0.2
2,5,9,2,0,教養娯楽用品,6770,1.6,-10.7,4029,1.6,5984,1.7,6168,2,5479,1.7,8225,1.6,6078,1.3,11361,1.5
2,5,9,3,0,書籍・他の印刷物,4621,1.1,17.8,2893,1.2,6623,1.9,2817,0.9,3539,1.1,4263,0.8,4960,1.1,7198,0.9
2,5,9,4,0,教養娯楽サービス,20986,5,-33.6,11003,4.5,12743,3.7,29590,9.5,16456,5,17523,3.5,26734,5.8,32809,4.3
2,6,9,4,1,宿泊料,1483,0.4,5.7,770,0.3,1243,0.4,927,0.3,1477,0.4,1014,0.2,1861,0.4,3090,0.4
2,6,9,4,2,パック旅行費,3360,0.8,-73.7,535,0.2,137,0,14921,4.8,-,-,2890,0.6,503,0.1,4509,0.6
2,6,9,4,3,月謝類,5514,1.3,-6,2457,1,1440,0.4,3966,1.3,3544,1.1,4497,0.9,10754,2.3,11934,1.6
2,6,9,4,4,他の教養娯楽サービス,10628,2.5,-7.8,7241,2.9,9923,2.9,9776,3.1,11435,3.4,9121,1.8,13617,3,13276,1.7
2,4,10,0,0,その他の消費支出,87051,20.6,54.2,34450,14,91243,26.5,48423,15.5,46897,14.1,102986,20.5,81347,17.8,202569,26.5
2,5,10,1,0,諸雑費,47817,11.3,89,19322,7.8,64767,18.8,19537,6.2,23928,7.2,60285,12,30222,6.6,115631,15.1
2,6,10,1,1,理美容サービス,3729,0.9,12.5,2968,1.2,3318,1,2329,0.7,3577,1.1,4602,0.9,4075,0.9,5217,0.7
2,6,10,1,2,理美容用品,4922,1.2,21.7,4111,1.7,3319,1,5250,1.7,4480,1.3,4495,0.9,7928,1.7,4881,0.6
2,6,10,1,3,身の回り用品,8501,2,293.9,2076,0.8,42693,12.4,2124,0.7,2248,0.7,3232,0.6,4949,1.1,1747,0.2
2,6,10,1,4,たばこ,800,0.2,50.7,746,0.3,1118,0.3,1390,0.4,447,0.1,526,0.1,332,0.1,1034,0.1
2,6,10,1,5,他の諸雑費,29865,7.1,95.8,9421,3.8,14320,4.2,8444,2.7,13176,4,47430,9.5,12938,2.8,102753,13.4
2,5,10,2,0,こづかい,14362,3.4,6.3,5480,2.2,11266,3.3,13183,4.2,9967,3,15155,3,21219,4.6,24129,3.2
2,5,10,3,0,交際費,15098,3.6,-0.2,9648,3.9,13723,4,15240,4.9,11512,3.5,15860,3.2,16415,3.6,23178,3
2,6,10,3,1,食料,3133,0.7,-6.6,1490,0.6,2423,0.7,5724,1.8,1652,0.5,4536,0.9,3979,0.9,2085,0.3
2,6,10,3,2,家具・家事用品,282,0.1,16.5,38,0,229,0.1,356,0.1,90,0,500,0.1,114,0,641,0.1
2,6,10,3,3,被服及び履物,785,0.2,14.9,549,0.2,242,0.1,1071,0.3,1076,0.3,1454,0.3,981,0.2,121,0
2,6,10,3,4,教養娯楽,794,0.2,10.3,522,0.2,314,0.1,1941,0.6,239,0.1,166,0,1015,0.2,1369,0.2
2,6,10,3,5,他の物品サービス,202,0,53,150,0.1,457,0.1,95,0,43,0,149,0,61,0,452,0.1
2,6,10,3,6,贈与金,4412,1,9.3,3557,1.4,5344,1.5,2626,0.8,3387,1,3637,0.7,5392,1.2,6918,0.9
2,6,10,3,7,他の交際費,5489,1.3,-7.9,3342,1.4,4714,1.4,3427,1.1,5024,1.5,5418,1.1,4874,1.1,11592,1.5
2,5,10,4,0,仕送り金,9774,2.3,288.8,-,-,1488,0.4,462,0.1,1489,0.4,11686,2.3,13491,2.9,39631,5.2
2,3,0,0,0,土地家屋購入,39583,-,...,-,-,-,-,-,-,279955,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,96263,22.7,74.4,27086,11,41256,12,25653,8.2,64456,19.4,155484,31,124439,27.2,233960,30.6
2,3,0,0,0,（再掲）教養娯楽関係費,39587,9.3,-22.4,19271,7.8,28590,8.3,47264,15.1,33292,10,38728,7.7,43204,9.4,66551,8.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14187,3.3,116.6,3557,1.4,6832,2,3088,1,4877,1.5,15323,3.1,18883,4.1,46549,6.1
2,3,0,0,0,（再掲）経常消費支出,257180,60.7,-,199342,80.9,221222,64.1,246318,78.8,230441,69.4,259116,51.6,275584,60.2,367506,48
2,3,0,0,0,（再掲）情報通信関係費,19325,4.6,10.6,13800,5.6,14087,4.1,17848,5.7,19052,5.7,22724,4.5,23333,5.1,24366,3.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,386247,91.2,19.8,221910,90.1,307865,89.3,280238,89.6,305803,92.1,469439,93.6,420458,91.8,694593,90.7
2,2,0,0,0,その他の実支出,98906,-,-4.3,11545,-,33881,-,47137,-,95287,-,112868,-,134265,-,256588,-
2,3,0,0,0,直接税,43137,-,-3.6,1451,-,10757,-,15904,-,36645,-,32557,-,61254,-,143188,-
2,4,0,0,0,勤労所得税,17757,-,-8.8,311,-,1460,-,4196,-,11287,-,11289,-,25186,-,70486,-
2,4,0,0,0,個人住民税,23016,-,1.3,935,-,3293,-,10853,-,20741,-,21156,-,35162,-,68866,-
2,4,0,0,0,他の税,2364,-,-8.3,205,-,6004,-,856,-,4617,-,112,-,906,-,3835,-
2,3,0,0,0,社会保険料,55691,-,-4.9,10030,-,23085,-,31232,-,58465,-,80311,-,73011,-,113136,-
2,4,0,0,0,公的年金保険料,36376,-,1.5,7032,-,16296,-,18163,-,36639,-,57689,-,46735,-,71619,-
2,4,0,0,0,健康保険料,15633,-,-15.9,2037,-,4811,-,10188,-,18386,-,19073,-,21294,-,33558,-
2,4,0,0,0,介護保険料,2185,-,-7.1,942,-,1682,-,1964,-,1903,-,1978,-,2567,-,4250,-
2,4,0,0,0,他の社会保険料,1496,-,-14.6,19,-,296,-,918,-,1537,-,1571,-,2416,-,3709,-
2,3,0,0,0,その他,77,-,1.3,64,-,39,-,-,-,177,-,-,-,-,-,264,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),531253,-,-2.1,160239,-,298197,-,479487,-,485879,-,567773,-,664005,-,1059673,-
2,2,0,0,0,預貯金,417620,-,0.9,93677,-,258799,-,405768,-,372369,-,447913,-,504097,-,837176,-
2,2,0,0,0,保険料,24560,-,4.2,14541,-,14911,-,15358,-,28610,-,34079,-,28975,-,35330,-
2,3,0,0,0,個人・企業年金保険料,3938,-,15.9,2375,-,59,-,926,-,6297,-,8441,-,4678,-,4780,-
2,3,0,0,0,他の保険料,20622,-,2.3,12166,-,14852,-,14433,-,22314,-,25638,-,24297,-,30550,-
2,2,0,0,0,有価証券購入,978,-,-6.4,-,-,605,-,412,-,778,-,86,-,1240,-,3725,-
2,2,0,0,0,土地家屋借金返済,34725,-,-36,29146,-,6224,-,16269,-,33975,-,38717,-,50292,-,68594,-
2,2,0,0,0,他の借金返済,2348,-,29.9,-,-,3099,-,3852,-,1910,-,1321,-,560,-,5659,-
