項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,4,1,牛乳,1532,0.5,1660,0.5,929,0.3,1255,0.5,1299,0.4
2,6,1,4,2,乳製品,1827,0.6,1911,0.6,1546,0.5,1297,0.5,1784,0.6
2,6,1,4,3,卵,750,0.2,788,0.3,610,0.2,573,0.2,702,0.2
2,5,1,5,0,野菜・海藻,10909,3.5,11759,3.7,7470,2.5,9486,3.6,7167,2.2
2,6,1,5,1,生鮮野菜,7971,2.6,8551,2.7,5603,1.9,7074,2.7,5396,1.7
2,6,1,5,2,乾物・海藻,681,0.2,747,0.2,412,0.1,408,0.2,606,0.2
2,6,1,5,3,大豆加工品,1181,0.4,1282,0.4,788,0.3,993,0.4,731,0.2
2,6,1,5,4,他の野菜・海藻加工品,1075,0.3,1179,0.4,667,0.2,1011,0.4,434,0.1
2,5,1,6,0,果物,3811,1.2,4112,1.3,2117,0.7,3793,1.4,3242,1
2,6,1,6,1,生鮮果物,3564,1.2,3841,1.2,1982,0.7,3603,1.4,3041,0.9
2,6,1,6,2,果物加工品,246,0.1,271,0.1,135,0,190,0.1,200,0.1
2,5,1,7,0,油脂・調味料,3238,1,3498,1.1,2365,0.8,2404,0.9,2097,0.7
2,6,1,7,1,油脂,387,0.1,413,0.1,323,0.1,290,0.1,222,0.1
2,6,1,7,2,調味料,2851,0.9,3085,1,2042,0.7,2114,0.8,1875,0.6
2,5,1,8,0,菓子類,5782,1.9,6020,1.9,5033,1.7,4631,1.8,5085,1.6
2,5,1,9,0,調理食品,10283,3.3,10466,3.3,10632,3.6,9647,3.7,6776,2.1
2,6,1,9,1,主食的調理食品,4729,1.5,4753,1.5,5006,1.7,4486,1.7,3802,1.2
2,6,1,9,2,他の調理食品,5554,1.8,5712,1.8,5627,1.9,5161,2,2974,0.9
2,5,1,10,0,飲料,5004,1.6,5151,1.6,4718,1.6,4047,1.5,4361,1.4
2,6,1,10,1,茶類,1081,0.3,1151,0.4,802,0.3,790,0.3,980,0.3
2,6,1,10,2,コーヒー・ココア,914,0.3,941,0.3,865,0.3,826,0.3,680,0.2
2,6,1,10,3,他の飲料,3008,1,3059,1,3051,1,2430,0.9,2701,0.8
2,5,1,11,0,酒類,3494,1.1,3496,1.1,4089,1.4,2697,1,2756,0.9
2,5,1,12,0,外食,18472,6,19115,6.1,17339,5.8,9478,3.6,21541,6.7
2,6,1,12,1,一般外食,17987,5.8,18656,5.9,16359,5.5,9478,3.6,21373,6.6
2,6,1,12,2,学校給食,486,0.2,459,0.1,980,0.3,-,-,168,0.1
2,4,2,0,0,住居,27333,8.8,14778,4.7,92718,31,51640,19.7,36348,11.3
2,5,2,1,0,家賃地代,17162,5.5,1801,0.6,92323,30.9,51570,19.7,36162,11.2
2,5,2,2,0,設備修繕・維持,10171,3.3,12977,4.1,395,0.1,70,0,186,0.1
2,6,2,2,1,設備材料,2807,0.9,3595,1.1,44,0,2,0,11,0
2,6,2,2,2,工事その他のサービス,7364,2.4,9382,3,351,0.1,68,0,175,0.1
2,4,3,0,0,光熱・水道,19807,6.4,20713,6.6,16241,5.4,15851,6,18656,5.8
2,5,3,1,0,電気代,10692,3.5,11456,3.6,8047,2.7,7417,2.8,8590,2.7
2,5,3,2,0,ガス代,4032,1.3,4168,1.3,3305,1.1,3925,1.5,3794,1.2
2,5,3,3,0,他の光熱,22,0,26,0,12,0,-,-,-,-
2,5,3,4,0,上下水道料,5061,1.6,5063,1.6,4877,1.6,4509,1.7,6272,2
2,4,4,0,0,家具・家事用品,11901,3.8,13595,4.3,5042,1.7,4423,1.7,10388,3.2
2,5,4,1,0,家庭用耐久財,4840,1.6,5840,1.9,445,0.1,627,0.2,4690,1.5
2,6,4,1,1,家事用耐久財,799,0.3,813,0.3,390,0.1,575,0.2,1998,0.6
2,6,4,1,2,冷暖房用器具,2899,0.9,3715,1.2,11,0,52,0,-,-
2,6,4,1,3,一般家具,1143,0.4,1312,0.4,45,0,-,-,2692,0.8
2,5,4,2,0,室内装備・装飾品,457,0.1,551,0.2,177,0.1,88,0,22,0
2,5,4,3,0,寝具類,886,0.3,1101,0.4,140,0,187,0.1,21,0
2,5,4,4,0,家事雑貨,2303,0.7,2390,0.8,2037,0.7,1448,0.6,2581,0.8
2,5,4,5,0,家事用消耗品,2707,0.9,2860,0.9,2145,0.7,1958,0.7,2495,0.8
2,5,4,6,0,家事サービス,708,0.2,853,0.3,99,0,116,0,578,0.2
2,4,5,0,0,被服及び履物,10392,3.4,10444,3.3,7233,2.4,8807,3.4,20574,6.4
2,5,5,1,0,和服,33,0,35,0,50,0,-,-,-,-
2,5,5,2,0,洋服,3475,1.1,3409,1.1,2897,1,2521,1,7567,2.4
2,6,5,2,1,男子用洋服,906,0.3,895,0.3,520,0.2,548,0.2,2680,0.8
2,6,5,2,2,婦人用洋服,2247,0.7,2282,0.7,1750,0.6,1823,0.7,3592,1.1
2,6,5,2,3,子供用洋服,322,0.1,232,0.1,627,0.2,149,0.1,1294,0.4
2,5,5,3,0,シャツ・セーター類,2340,0.8,2452,0.8,1217,0.4,2082,0.8,3877,1.2
2,6,5,3,1,男子用シャツ・セーター類,769,0.2,863,0.3,516,0.2,455,0.2,200,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1457,0.5,1485,0.5,543,0.2,1593,0.6,3409,1.1
2,6,5,3,3,子供用シャツ・セーター類,114,0,104,0,158,0.1,34,0,268,0.1
2,5,5,4,0,下着類,928,0.3,924,0.3,840,0.3,607,0.2,1680,0.5
2,6,5,4,1,男子用下着類,303,0.1,333,0.1,222,0.1,140,0.1,200,0.1
2,6,5,4,2,婦人用下着類,541,0.2,519,0.2,486,0.2,425,0.2,1257,0.4
2,6,5,4,3,子供用下着類,84,0,72,0,132,0,42,0,223,0.1
2,5,5,5,0,生地・糸類,77,0,76,0,12,0,144,0.1,188,0.1
2,5,5,6,0,他の被服,722,0.2,766,0.2,666,0.2,437,0.2,457,0.1
2,5,5,7,0,履物類,2125,0.7,2072,0.7,1323,0.4,2993,1.1,4290,1.3
2,5,5,8,0,被服関連サービス,692,0.2,712,0.2,227,0.1,24,0,2515,0.8
2,4,6,0,0,保健医療,13972,4.5,15137,4.8,9523,3.2,8336,3.2,12784,4
2,5,6,1,0,医薬品,2427,0.8,2654,0.8,994,0.3,2248,0.9,2662,0.8
2,5,6,2,0,健康保持用摂取品,1410,0.5,1674,0.5,363,0.1,823,0.3,380,0.1
2,5,6,3,0,保健医療用品・器具,1812,0.6,1634,0.5,2578,0.9,712,0.3,4244,1.3
2,5,6,4,0,保健医療サービス,8322,2.7,9175,2.9,5588,1.9,4553,1.7,5498,1.7
2,4,7,0,0,交通・通信,31705,10.2,31720,10.1,32458,10.9,21460,8.2,42356,13.2
2,5,7,1,0,交通,10033,3.2,9981,3.2,9676,3.2,5922,2.3,17254,5.4
2,5,7,2,0,自動車等関係費,9626,3.1,9974,3.2,8468,2.8,6500,2.5,10627,3.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,339,0.1,342,0.1,587,0.2,-,-,-,-
2,6,7,2,3,自動車等維持,9287,3,9632,3.1,7881,2.6,6500,2.5,10627,3.3
2,5,7,3,0,通信,12046,3.9,11764,3.7,14314,4.8,9038,3.4,14475,4.5
2,4,8,0,0,教育,9842,3.2,11301,3.6,4981,1.7,604,0.2,9101,2.8
2,5,8,1,0,授業料等,6255,2,7382,2.3,2695,0.9,604,0.2,3226,1
2,5,8,2,0,教科書・学習参考教材,128,0,151,0,40,0,-,-,124,0
2,5,8,3,0,補習教育,3459,1.1,3768,1.2,2246,0.8,-,-,5751,1.8
2,4,9,0,0,教養娯楽,44168,14.3,47511,15.1,26072,8.7,43221,16.5,36676,11.4
2,5,9,1,0,教養娯楽用耐久財,1569,0.5,1854,0.6,827,0.3,334,0.1,94,0
2,5,9,2,0,教養娯楽用品,6857,2.2,7228,2.3,6363,2.1,2895,1.1,6590,2
2,5,9,3,0,書籍・他の印刷物,4254,1.4,4583,1.5,2596,0.9,3923,1.5,3479,1.1
2,5,9,4,0,教養娯楽サービス,31487,10.2,33845,10.8,16286,5.4,36069,13.8,26513,8.2
2,6,9,4,1,宿泊料,6284,2,6991,2.2,5143,1.7,179,0.1,4501,1.4
2,6,9,4,2,パック旅行費,10816,3.5,11386,3.6,2206,0.7,29954,11.4,794,0.2
2,6,9,4,3,月謝類,3485,1.1,3667,1.2,1952,0.7,540,0.2,8353,2.6
2,6,9,4,4,他の教養娯楽サービス,10902,3.5,11801,3.8,6985,2.3,5396,2.1,12865,4
2,4,10,0,0,その他の消費支出,56072,18.1,60308,19.2,33075,11.1,41337,15.8,64073,19.9
2,5,10,1,0,諸雑費,20347,6.6,20623,6.6,17572,5.9,18102,6.9,26179,8.1
2,6,10,1,1,理美容サービス,3775,1.2,3947,1.3,2619,0.9,3003,1.1,4954,1.5
2,6,10,1,2,理美容用品,4662,1.5,4905,1.6,3487,1.2,2993,1.1,5756,1.8
2,6,10,1,3,身の回り用品,1672,0.5,1755,0.6,1426,0.5,509,0.2,2348,0.7
2,6,10,1,4,たばこ,550,0.2,348,0.1,1259,0.4,1643,0.6,777,0.2
2,6,10,1,5,他の諸雑費,9688,3.1,9667,3.1,8782,2.9,9953,3.8,12345,3.8
2,5,10,2,0,こづかい,9395,3,9798,3.1,3976,1.3,9078,3.5,18068,5.6
2,5,10,3,0,交際費,23176,7.5,25963,8.3,10905,3.6,13907,5.3,19660,6.1
2,6,10,3,1,食料,8336,2.7,9291,3,3983,1.3,5857,2.2,6666,2.1
2,6,10,3,2,家具・家事用品,329,0.1,393,0.1,140,0,97,0,12,0
2,6,10,3,3,被服及び履物,702,0.2,758,0.2,698,0.2,191,0.1,335,0.1
2,6,10,3,4,教養娯楽,2433,0.8,2941,0.9,839,0.3,209,0.1,631,0.2
2,6,10,3,5,他の物品サービス,897,0.3,1074,0.3,440,0.1,25,0,103,0
2,6,10,3,6,贈与金,7929,2.6,8703,2.8,3475,1.2,5803,2.2,9397,2.9
2,6,10,3,7,他の交際費,2550,0.8,2803,0.9,1330,0.4,1724,0.7,2517,0.8
2,5,10,4,0,仕送り金,3154,1,3923,1.2,622,0.2,251,0.1,166,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,11874,3.8,13339,4.2,8274,2.8,735,0.3,9837,3.1
2,3,0,0,0,（再掲）教養娯楽関係費,52162,16.8,55620,17.7,32415,10.8,47732,18.2,51783,16.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11083,3.6,12626,4,4098,1.4,6053,2.3,9563,3
2,3,0,0,0,（再掲）経常消費支出,226540,73.1,220980,70.3,258770,86.5,213322,81.4,251746,78.3
2,3,0,0,0,（再掲）情報通信関係費,16524,5.3,16715,5.3,16433,5.5,12462,4.8,18497,5.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,271408,87.6,286816,91.3,202311,67.6,204450,78,275687,85.7
3,2,0,0,0,現物総額,6212,100,6443,100,4352,100,4337,100,9762,100
3,3,0,0,0,食料,4490,72.3,5038,78.2,1740,40,4197,96.8,2809,28.8
3,3,0,0,0,住居,250,4,28,0.4,-,-,-,-,5309,54.4
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,187,3,149,2.3,498,11.4,104,2.4,82,0.8
3,3,0,0,0,被服及び履物,166,2.7,151,2.3,113,2.6,-,-,808,8.3
3,3,0,0,0,保健医療,50,0.8,57,0.9,25,0.6,-,-,53,0.5
3,3,0,0,0,交通・通信,269,4.3,245,3.8,630,14.5,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,682,11,661,10.3,1106,25.4,20,0.5,702,7.2
3,3,0,0,0,その他の消費支出,119,1.9,113,1.8,240,5.5,16,0.4,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年8月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
