項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,4,1,0,0,食料,80747,23.6,85819,25.1,70893,20.5,59871,25.6,71439,17.9
2,5,1,1,0,穀類,6097,1.8,6531,1.9,4592,1.3,5893,2.5,6154,1.5
2,6,1,1,1,米類,1527,0.4,1592,0.5,1364,0.4,1432,0.6,1419,0.4
2,6,1,1,2,パン,2805,0.8,3019,0.9,1924,0.6,3234,1.4,2926,0.7
2,6,1,1,3,麺類,1314,0.4,1431,0.4,964,0.3,1100,0.5,1263,0.3
2,6,1,1,4,他の穀類,450,0.1,489,0.1,340,0.1,127,0.1,545,0.1
2,5,1,2,0,魚介類,5047,1.5,5638,1.6,3574,1,3928,1.7,4119,1
2,6,1,2,1,生鮮魚介,2996,0.9,3391,1,2085,0.6,2211,0.9,2202,0.6
2,6,1,2,2,塩干魚介,880,0.3,960,0.3,642,0.2,740,0.3,840,0.2
2,6,1,2,3,魚肉練製品,477,0.1,507,0.1,408,0.1,489,0.2,383,0.1
2,6,1,2,4,他の魚介加工品,695,0.2,780,0.2,439,0.1,488,0.2,694,0.2
2,5,1,3,0,肉類,7616,2.2,8299,2.4,6023,1.7,4999,2.1,6920,1.7
2,6,1,3,1,生鮮肉,6266,1.8,6849,2,5064,1.5,3844,1.6,5381,1.3
2,6,1,3,2,加工肉,1349,0.4,1450,0.4,959,0.3,1155,0.5,1539,0.4
2,5,1,4,0,乳卵類,3806,1.1,4051,1.2,3165,0.9,2327,1,3994,1
2,6,1,4,1,牛乳,1180,0.3,1292,0.4,941,0.3,379,0.2,1197,0.3
2,6,1,4,2,乳製品,1848,0.5,1915,0.6,1614,0.5,1327,0.6,2100,0.5
2,6,1,4,3,卵,777,0.2,843,0.2,610,0.2,621,0.3,698,0.2
2,5,1,5,0,野菜・海藻,8812,2.6,9541,2.8,7038,2,6984,3,7780,1.9
2,6,1,5,1,生鮮野菜,6185,1.8,6739,2,4917,1.4,4717,2,5250,1.3
2,6,1,5,2,乾物・海藻,638,0.2,697,0.2,519,0.2,436,0.2,520,0.1
2,6,1,5,3,大豆加工品,1077,0.3,1137,0.3,908,0.3,819,0.4,1102,0.3
2,6,1,5,4,他の野菜・海藻加工品,911,0.3,967,0.3,694,0.2,1011,0.4,909,0.2
2,5,1,6,0,果物,2883,0.8,3128,0.9,2285,0.7,3248,1.4,2063,0.5
2,6,1,6,1,生鮮果物,2601,0.8,2835,0.8,2170,0.6,2204,0.9,1841,0.5
2,6,1,6,2,果物加工品,282,0.1,293,0.1,115,0,1044,0.4,222,0.1
2,5,1,7,0,油脂・調味料,3341,1,3592,1.1,2515,0.7,2902,1.2,3427,0.9
2,6,1,7,1,油脂,342,0.1,374,0.1,248,0.1,257,0.1,338,0.1
2,6,1,7,2,調味料,2999,0.9,3218,0.9,2267,0.7,2645,1.1,3088,0.8
2,5,1,8,0,菓子類,6749,2,7249,2.1,5725,1.7,4162,1.8,6215,1.6
2,5,1,9,0,調理食品,9580,2.8,10157,3,8109,2.3,9887,4.2,8067,2
2,6,1,9,1,主食的調理食品,4419,1.3,4675,1.4,3671,1.1,3928,1.7,4285,1.1
2,6,1,9,2,他の調理食品,5161,1.5,5482,1.6,4437,1.3,5959,2.6,3781,0.9
2,5,1,10,0,飲料,3824,1.1,3759,1.1,4479,1.3,2930,1.3,3209,0.8
2,6,1,10,1,茶類,906,0.3,909,0.3,972,0.3,793,0.3,763,0.2
2,6,1,10,2,コーヒー・ココア,910,0.3,893,0.3,978,0.3,572,0.2,1053,0.3
2,6,1,10,3,他の飲料,2008,0.6,1956,0.6,2529,0.7,1565,0.7,1393,0.3
2,5,1,11,0,酒類,3292,1,3454,1,3154,0.9,1780,0.8,2976,0.7
2,5,1,12,0,外食,19701,5.7,20421,6,20235,5.9,10831,4.6,16516,4.1
2,6,1,12,1,一般外食,18113,5.3,18788,5.5,19117,5.5,10637,4.6,13462,3.4
2,6,1,12,2,学校給食,1588,0.5,1633,0.5,1118,0.3,194,0.1,3054,0.8
2,4,2,0,0,住居,25069,7.3,4970,1.5,90006,26.1,38988,16.7,31829,8
2,5,2,1,0,家賃地代,21649,6.3,692,0.2,88041,25.5,38657,16.6,30734,7.7
2,5,2,2,0,設備修繕・維持,3419,1,4278,1.3,1965,0.6,331,0.1,1094,0.3
2,6,2,2,1,設備材料,1970,0.6,2830,0.8,15,0,18,0,306,0.1
2,6,2,2,2,工事その他のサービス,1450,0.4,1448,0.4,1950,0.6,314,0.1,789,0.2
2,4,3,0,0,光熱・水道,31565,9.2,34907,10.2,24538,7.1,22902,9.8,24250,6.1
2,5,3,1,0,電気代,13895,4.1,15481,4.5,10579,3.1,10220,4.4,10155,2.5
2,5,3,2,0,ガス代,10975,3.2,11943,3.5,9217,2.7,7753,3.3,8518,2.1
2,5,3,3,0,他の光熱,541,0.2,599,0.2,271,0.1,569,0.2,693,0.2
2,5,3,4,0,上下水道料,6155,1.8,6884,2,4472,1.3,4360,1.9,4884,1.2
2,4,4,0,0,家具・家事用品,13583,4,16176,4.7,7724,2.2,4725,2,9965,2.5
2,5,4,1,0,家庭用耐久財,4307,1.3,5291,1.5,1213,0.4,357,0.2,5382,1.3
2,6,4,1,1,家事用耐久財,1971,0.6,2116,0.6,406,0.1,357,0.2,5382,1.3
2,6,4,1,2,冷暖房用器具,1687,0.5,2459,0.7,-,-,-,-,-,-
2,6,4,1,3,一般家具,650,0.2,716,0.2,807,0.2,-,-,-,-
2,5,4,2,0,室内装備・装飾品,2111,0.6,2869,0.8,537,0.2,498,0.2,230,0.1
2,5,4,3,0,寝具類,780,0.2,775,0.2,1246,0.4,90,0,-,-
2,5,4,4,0,家事雑貨,2558,0.7,2696,0.8,2405,0.7,2387,1,1819,0.5
2,5,4,5,0,家事用消耗品,2296,0.7,2395,0.7,2050,0.6,1386,0.6,2492,0.6
2,5,4,6,0,家事サービス,1532,0.4,2149,0.6,272,0.1,8,0,42,0
2,4,5,0,0,被服及び履物,16522,4.8,18776,5.5,10898,3.2,7908,3.4,15145,3.8
2,5,5,1,0,和服,117,0,170,0,-,-,-,-,-,-
2,5,5,2,0,洋服,8692,2.5,10413,3,4473,1.3,3221,1.4,6902,1.7
2,6,5,2,1,男子用洋服,2759,0.8,2995,0.9,1388,0.4,1984,0.8,4485,1.1
2,6,5,2,2,婦人用洋服,4091,1.2,5340,1.6,1497,0.4,269,0.1,1566,0.4
2,6,5,2,3,子供用洋服,1842,0.5,2078,0.6,1588,0.5,968,0.4,851,0.2
2,5,5,3,0,シャツ・セーター類,2196,0.6,2233,0.7,2177,0.6,2328,1,1853,0.5
2,6,5,3,1,男子用シャツ・セーター類,830,0.2,736,0.2,1236,0.4,520,0.2,799,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1211,0.4,1373,0.4,726,0.2,1809,0.8,711,0.2
2,6,5,3,3,子供用シャツ・セーター類,154,0,124,0,215,0.1,-,-,344,0.1
2,5,5,4,0,下着類,1007,0.3,1105,0.3,895,0.3,875,0.4,502,0.1
2,6,5,4,1,男子用下着類,370,0.1,320,0.1,575,0.2,746,0.3,110,0
2,6,5,4,2,婦人用下着類,460,0.1,612,0.2,33,0,129,0.1,359,0.1
2,6,5,4,3,子供用下着類,177,0.1,173,0.1,287,0.1,-,-,33,0
2,5,5,5,0,生地・糸類,142,0,151,0,163,0,89,0,42,0
2,5,5,6,0,他の被服,1472,0.4,1466,0.4,1432,0.4,184,0.1,2256,0.6
2,5,5,7,0,履物類,2162,0.6,2461,0.7,1115,0.3,835,0.4,2821,0.7
2,5,5,8,0,被服関連サービス,734,0.2,776,0.2,644,0.2,376,0.2,770,0.2
2,4,6,0,0,保健医療,13474,3.9,14029,4.1,9507,2.8,17624,7.5,16433,4.1
2,5,6,1,0,医薬品,2528,0.7,2606,0.8,2319,0.7,3458,1.5,1904,0.5
2,5,6,2,0,健康保持用摂取品,964,0.3,1014,0.3,349,0.1,1926,0.8,1576,0.4
2,5,6,3,0,保健医療用品・器具,1933,0.6,2007,0.6,1906,0.6,1150,0.5,1744,0.4
2,5,6,4,0,保健医療サービス,8050,2.3,8403,2.5,4933,1.4,11089,4.7,11209,2.8
2,4,7,0,0,交通・通信,52386,15.3,53685,15.7,52880,15.3,31430,13.5,50229,12.6
2,5,7,1,0,交通,7972,2.3,7734,2.3,9050,2.6,2406,1,10117,2.5
2,5,7,2,0,自動車等関係費,28830,8.4,29996,8.8,31868,9.2,15778,6.8,17639,4.4
2,6,7,2,1,自動車等購入,15075,4.4,16174,4.7,20323,5.9,-,-,-,-
2,6,7,2,2,自転車購入,839,0.2,575,0.2,-,-,-,-,5618,1.4
2,6,7,2,3,自動車等維持,12916,3.8,13247,3.9,11545,3.3,15778,6.8,12021,3
2,5,7,3,0,通信,15583,4.5,15955,4.7,11963,3.5,13246,5.7,22472,5.6
2,4,8,0,0,教育,25820,7.5,25559,7.5,5537,1.6,1155,0.5,90439,22.6
2,5,8,1,0,授業料等,21087,6.2,19522,5.7,4369,1.3,1155,0.5,85865,21.5
2,5,8,2,0,教科書・学習参考教材,208,0.1,199,0.1,364,0.1,-,-,-,-
2,5,8,3,0,補習教育,4525,1.3,5839,1.7,805,0.2,-,-,4574,1.1
2,4,9,0,0,教養娯楽,33595,9.8,33908,9.9,33579,9.7,13708,5.9,40729,10.2
2,5,9,1,0,教養娯楽用耐久財,2420,0.7,1610,0.5,4760,1.4,115,0,4794,1.2
2,5,9,2,0,教養娯楽用品,5064,1.5,5334,1.6,4698,1.4,1565,0.7,5356,1.3
2,5,9,3,0,書籍・他の印刷物,3935,1.1,4206,1.2,2857,0.8,4364,1.9,4051,1
2,5,9,4,0,教養娯楽サービス,22175,6.5,22758,6.7,21264,6.2,7664,3.3,26529,6.6
2,6,9,4,1,宿泊料,1232,0.4,1465,0.4,339,0.1,-,-,2025,0.5
2,6,9,4,2,パック旅行費,3804,1.1,2822,0.8,8497,2.5,-,-,2579,0.6
2,6,9,4,3,月謝類,6775,2,7301,2.1,4411,1.3,-,-,11407,2.9
2,6,9,4,4,他の教養娯楽サービス,10364,3,11169,3.3,8017,2.3,7664,3.3,10518,2.6
2,4,10,0,0,その他の消費支出,50105,14.6,54044,15.8,39765,11.5,35165,15.1,48894,12.2
2,5,10,1,0,諸雑費,21334,6.2,23176,6.8,18739,5.4,13881,5.9,15456,3.9
2,6,10,1,1,理美容サービス,2950,0.9,3213,0.9,2529,0.7,1993,0.9,2179,0.5
2,6,10,1,2,理美容用品,4793,1.4,5067,1.5,3598,1,7004,3,4283,1.1
2,6,10,1,3,身の回り用品,2831,0.8,2938,0.9,3149,0.9,469,0.2,2284,0.6
2,6,10,1,4,たばこ,924,0.3,923,0.3,1332,0.4,595,0.3,86,0
2,6,10,1,5,他の諸雑費,9836,2.9,11035,3.2,8131,2.4,3820,1.6,6624,1.7
2,5,10,2,0,こづかい,12132,3.5,11916,3.5,11145,3.2,12179,5.2,16432,4.1
2,5,10,3,0,交際費,15651,4.6,17645,5.2,9880,2.9,9104,3.9,15860,4
2,6,10,3,1,食料,3182,0.9,3357,1,2785,0.8,3003,1.3,2730,0.7
2,6,10,3,2,家具・家事用品,192,0.1,139,0,227,0.1,-,-,658,0.2
2,6,10,3,3,被服及び履物,343,0.1,286,0.1,748,0.2,-,-,-,-
2,6,10,3,4,教養娯楽,756,0.2,989,0.3,372,0.1,-,-,50,0
2,6,10,3,5,他の物品サービス,629,0.2,652,0.2,184,0.1,629,0.3,1530,0.4
2,6,10,3,6,贈与金,5979,1.7,7331,2.1,3450,1,4659,2,1153,0.3
2,6,10,3,7,他の交際費,4572,1.3,4891,1.4,2114,0.6,813,0.3,9739,2.4
2,5,10,4,0,仕送り金,988,0.3,1308,0.4,-,-,-,-,1146,0.3
2,3,0,0,0,土地家屋購入,13848,-,475,-,69073,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29652,8.6,29351,8.6,7639,2.2,2603,1.1,100077,25.1
2,3,0,0,0,（再掲）教養娯楽関係費,37687,11,38092,11.1,36872,10.7,14495,6.2,47639,11.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6966,2,8639,2.5,3450,1,4659,2,2299,0.6
2,3,0,0,0,（再掲）経常消費支出,245598,71.6,237520,69.5,278637,80.7,205904,88.2,253476,63.5
2,3,0,0,0,（再掲）情報通信関係費,18846,5.5,19531,5.7,15500,4.5,17897,7.7,21657,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,295756,86.3,312091,91.3,231548,67.1,189828,81.3,365223,91.5
2,2,0,0,0,その他の実支出,92366,-,100790,-,68260,-,62520,-,93675,-
2,3,0,0,0,直接税,43595,-,49663,-,28079,-,25361,-,38363,-
2,4,0,0,0,勤労所得税,16877,-,20177,-,9407,-,7260,-,11482,-
2,4,0,0,0,個人住民税,24482,-,26699,-,18079,-,16543,-,25020,-
2,4,0,0,0,他の税,2236,-,2787,-,593,-,1558,-,1862,-
2,3,0,0,0,社会保険料,48617,-,50984,-,40167,-,35814,-,55312,-
2,4,0,0,0,公的年金保険料,27612,-,29098,-,22050,-,16425,-,34000,-
2,4,0,0,0,健康保険料,17073,-,17591,-,15644,-,12999,-,18117,-
2,4,0,0,0,介護保険料,2451,-,2702,-,1239,-,5205,-,1913,-
2,4,0,0,0,他の社会保険料,1482,-,1592,-,1235,-,1184,-,1283,-
2,3,0,0,0,その他,153,-,143,-,14,-,1345,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),521619,-,577011,-,383546,-,322546,-,481067,-
2,2,0,0,0,預貯金,399214,-,426266,-,342432,-,287769,-,360081,-
2,2,0,0,0,保険料,23699,-,27141,-,15343,-,8965,-,21794,-
2,3,0,0,0,個人・企業年金保険料,3237,-,3116,-,1800,-,2003,-,8449,-
2,3,0,0,0,他の保険料,20462,-,24025,-,13543,-,6962,-,13345,-
2,2,0,0,0,有価証券購入,1186,-,1429,-,670,-,-,-,940,-
2,2,0,0,0,土地家屋借金返済,36727,-,52304,-,1430,-,-,-,7085,-
2,2,0,0,0,他の借金返済,1069,-,1009,-,440,-,7447,-,-,-
2,2,0,0,0,分割払購入借入金返済,10075,-,14105,-,1098,-,2377,-,1139,-
2,2,0,0,0,一括払購入借入金返済,49342,-,54417,-,21945,-,15081,-,90025,-
2,2,0,0,0,実支出以外の支払のその他,306,-,340,-,187,-,906,-,2,-
2,1,0,0,0,繰越金,65202,-,68806,-,54608,-,69656,-,57965,-
3,0,0,0,0,現物総額,4939,100,3682,100,3763,100,3659,100,19384,100
3,1,0,0,0,勤め先収入,1570,31.8,283,7.7,-,-,1891,51.7,16457,84.9
3,1,0,0,0,その他,3369,68.2,3399,92.3,3763,100,1768,48.3,2927,15.1
3,0,0,0,0,現物総額,4939,100,3682,100,3763,100,3659,100,19384,100
3,1,0,0,0,食料,2632,53.3,2542,69,3134,83.3,1731,47.3,2617,13.5
3,1,0,0,0,住居,1284,26,-,-,-,-,-,-,16229,83.7
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,109,2.2,143,3.9,52,1.4,14,0.4,-,-
3,1,0,0,0,被服及び履物,370,7.5,496,13.5,116,3.1,-,-,88,0.5
3,1,0,0,0,保健医療,5,0.1,1,0,24,0.6,-,-,-,-
3,1,0,0,0,交通・通信,214,4.3,178,4.8,-,-,1891,51.7,228,1.2
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,160,3.2,177,4.8,102,2.7,23,0.6,221,1.1
3,1,0,0,0,その他の消費支出,166,3.4,146,4,335,8.9,-,-,-,-
3,0,0,0,0,可処分所得,417027,-,442447,-,357533,-,286545,-,408146,-
3,0,0,0,0,黒字,74161,-,100574,-,12206,-,53070,-,8795,-
3,1,0,0,0,金融資産純増,50173,-,66454,-,30733,-,29152,-,-32566,-
3,3,0,0,0,貯蓄純増,48987,-,65025,-,30063,-,29152,-,-33506,-
3,4,0,0,0,預貯金純増,28039,-,41638,-,14720,-,24706,-,-55299,-
3,4,0,0,0,保険純増,20948,-,23387,-,15343,-,4447,-,21794,-
3,3,0,0,0,有価証券純購入,1186,-,1429,-,670,-,-,-,940,-
3,1,0,0,0,土地家屋借金純減,24107,-,52304,-,-63038,-,-,-,7085,-
3,1,0,0,0,他の借金純減,-1997,-,-3407,-,440,-,6524,-,-,-
3,1,0,0,0,分割払購入借入金純減,777,-,810,-,638,-,2377,-,40,-
3,1,0,0,0,一括払購入借入金純減,-10031,-,-12054,-,-19230,-,-7031,-,28795,-
3,1,0,0,0,土地家屋純増,13848,-,475,-,69073,-,-,-,-,-
3,1,0,0,0,その他の純増,-271,-,-501,-,187,-,906,-,2,-
3,1,0,0,0,繰越純増,-2443,-,-3509,-,-6596,-,21142,-,5439,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年2月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
