項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,10,3,3,被服及び履物,785,0.2,819,0.2,429,0.1,296,0.1,1525,0.4
2,6,10,3,4,教養娯楽,794,0.2,903,0.2,578,0.2,807,0.3,361,0.1
2,6,10,3,5,他の物品サービス,202,0,248,0.1,36,0,275,0.1,162,0
2,6,10,3,6,贈与金,4412,1,5491,1.2,1747,0.5,5201,2.1,1053,0.3
2,6,10,3,7,他の交際費,5489,1.3,6398,1.4,2233,0.7,1896,0.8,6721,1.8
2,5,10,4,0,仕送り金,9774,2.3,13124,2.8,1632,0.5,-,-,3877,1
2,3,0,0,0,土地家屋購入,39583,-,-,-,208138,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,96263,22.7,131602,28.5,13655,4.1,4978,2,21564,5.8
2,3,0,0,0,（再掲）教養娯楽関係費,39587,9.3,41400,9,33700,10.1,22334,9.2,44608,12
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14187,3.3,18615,4,3380,1,5201,2.1,4930,1.3
2,3,0,0,0,（再掲）経常消費支出,257180,60.7,253560,54.8,280083,84.1,224670,92.2,247319,66.3
2,3,0,0,0,（再掲）情報通信関係費,19325,4.6,19900,4.3,16057,4.8,23296,9.6,20488,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,386247,91.2,438233,94.8,246826,74.1,188301,77.3,343701,92.1
2,2,0,0,0,その他の実支出,98906,-,108622,-,78137,-,42133,-,86289,-
2,3,0,0,0,直接税,43137,-,48569,-,30798,-,11699,-,37690,-
2,4,0,0,0,勤労所得税,17757,-,20949,-,9889,-,4452,-,13965,-
2,4,0,0,0,個人住民税,23016,-,25227,-,17398,-,6359,-,23725,-
2,4,0,0,0,他の税,2364,-,2393,-,3511,-,888,-,-,-
2,3,0,0,0,社会保険料,55691,-,59964,-,47339,-,29976,-,48598,-
2,4,0,0,0,公的年金保険料,36376,-,39381,-,31883,-,14799,-,29512,-
2,4,0,0,0,健康保険料,15633,-,16544,-,12893,-,10324,-,16324,-
2,4,0,0,0,介護保険料,2185,-,2510,-,1118,-,4006,-,1172,-
2,4,0,0,0,他の社会保険料,1496,-,1529,-,1445,-,848,-,1589,-
2,3,0,0,0,その他,77,-,90,-,-,-,458,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),531253,-,579061,-,410379,-,344744,-,476585,-
2,2,0,0,0,預貯金,417620,-,444844,-,357023,-,284844,-,377559,-
2,2,0,0,0,保険料,24560,-,28229,-,12773,-,7906,-,27211,-
2,3,0,0,0,個人・企業年金保険料,3938,-,3755,-,3448,-,609,-,7992,-
2,3,0,0,0,他の保険料,20622,-,24474,-,9325,-,7297,-,19218,-
2,2,0,0,0,有価証券購入,978,-,947,-,1367,-,-,-,716,-
2,2,0,0,0,土地家屋借金返済,34725,-,48226,-,2824,-,-,-,6936,-
2,2,0,0,0,他の借金返済,2348,-,2036,-,2030,-,8272,-,3452,-
2,2,0,0,0,分割払購入借入金返済,2372,-,3032,-,587,-,2141,-,970,-
2,2,0,0,0,一括払購入借入金返済,48406,-,51524,-,33404,-,41015,-,59741,-
2,2,0,0,0,実支出以外の支払のその他,244,-,223,-,372,-,565,-,-,-
2,1,0,0,0,繰越金,62860,-,64692,-,59454,-,52226,-,59256,-
3,0,0,0,0,現物総額,4803,100,3532,100,7034,100,2381,100,11483,100
3,1,0,0,0,勤め先収入,1602,33.4,861,24.4,1187,16.9,-,-,9620,83.8
3,1,0,0,0,その他,3201,66.6,2671,75.6,5847,83.1,2381,100,1864,16.2
3,0,0,0,0,現物総額,4803,100,3532,100,7034,100,2381,100,11483,100
3,1,0,0,0,食料,2110,43.9,2047,58,2607,37.1,2336,98.1,1385,12.1
3,1,0,0,0,住居,767,16,-,-,-,-,-,-,9511,82.8
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,105,2.2,124,3.5,39,0.6,16,0.7,131,1.1
3,1,0,0,0,被服及び履物,71,1.5,99,2.8,11,0.2,-,-,-,-
3,1,0,0,0,保健医療,50,1,33,0.9,142,2,-,-,-,-
3,1,0,0,0,交通・通信,907,18.9,964,27.3,1187,16.9,-,-,108,0.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,779,16.2,244,6.9,3047,43.3,28,1.2,348,3
3,1,0,0,0,その他の消費支出,15,0.3,21,0.6,-,-,-,-,-,-
3,0,0,0,0,可処分所得,422219,-,445786,-,366084,-,277260,-,408084,-
3,0,0,0,0,黒字,-1352,-,-16575,-,33201,-,33605,-,34990,-
3,1,0,0,0,金融資産純増,-4459,-,-35502,-,50055,-,6751,-,130992,-
3,3,0,0,0,貯蓄純増,-5437,-,-36450,-,48689,-,6751,-,130276,-
3,4,0,0,0,預貯金純増,-17122,-,-46974,-,37776,-,4369,-,103065,-
3,4,0,0,0,保険純増,11685,-,10524,-,10913,-,2382,-,27211,-
3,3,0,0,0,有価証券純購入,978,-,947,-,1367,-,-,-,716,-
3,1,0,0,0,土地家屋借金純減,-4858,-,48226,-,-205314,-,-,-,6936,-
3,1,0,0,0,他の借金純減,2018,-,1563,-,2030,-,8272,-,3452,-
3,1,0,0,0,分割払購入借入金純減,-115,-,-403,-,373,-,2141,-,340,-
3,1,0,0,0,一括払購入借入金純減,-16828,-,-11649,-,-15691,-,25935,-,-81185,-
3,1,0,0,0,土地家屋純増,39583,-,-,-,208138,-,-,-,-,-
3,1,0,0,0,その他の純増,116,-,119,-,79,-,565,-,-,-
3,1,0,0,0,繰越純増,-16810,-,-18928,-,-6470,-,-10060,-,-25545,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年4月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
