項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,3,1,生鮮肉,6660,1.8,4226,1.3,7478,1.9,3778,1.5,4317,1.5,7162,2.6,6881,1.6
2,6,1,3,2,加工肉,1498,0.4,1093,0.3,1653,0.4,666,0.3,792,0.3,1599,0.6,1527,0.4
2,5,1,4,0,乳卵類,4324,1.2,3122,1,4853,1.2,2296,0.9,3016,1,3781,1.3,3953,0.9
2,6,1,4,1,牛乳,1334,0.4,870,0.3,1500,0.4,628,0.3,975,0.3,1420,0.5,1201,0.3
2,6,1,4,2,乳製品,2196,0.6,1750,0.5,2463,0.6,1096,0.4,1522,0.5,1558,0.6,2017,0.5
2,6,1,4,3,卵,793,0.2,502,0.2,889,0.2,572,0.2,519,0.2,804,0.3,734,0.2
2,5,1,5,0,野菜・海藻,9845,2.7,8471,2.6,10354,2.6,6603,2.7,3836,1.3,10535,3.8,9628,2.3
2,6,1,5,1,生鮮野菜,6988,1.9,6080,1.9,7358,1.8,4738,1.9,2619,0.9,7199,2.6,6906,1.6
2,6,1,5,2,乾物・海藻,757,0.2,608,0.2,791,0.2,487,0.2,489,0.2,975,0.3,711,0.2
2,6,1,5,3,大豆加工品,1110,0.3,910,0.3,1183,0.3,902,0.4,363,0.1,1094,0.4,1022,0.2
2,6,1,5,4,他の野菜・海藻加工品,989,0.3,872,0.3,1022,0.3,476,0.2,366,0.1,1267,0.5,988,0.2
2,5,1,6,0,果物,3121,0.8,2677,0.8,3353,0.8,1947,0.8,1080,0.4,2828,1,3139,0.7
2,6,1,6,1,生鮮果物,2836,0.8,2323,0.7,3075,0.8,1881,0.8,1059,0.4,2535,0.9,2839,0.7
2,6,1,6,2,果物加工品,286,0.1,354,0.1,278,0.1,67,0,21,0,292,0.1,300,0.1
2,5,1,7,0,油脂・調味料,3795,1,3521,1.1,3953,1,2297,0.9,2211,0.7,3877,1.4,4207,1
2,6,1,7,1,油脂,487,0.1,698,0.2,452,0.1,164,0.1,298,0.1,423,0.2,608,0.1
2,6,1,7,2,調味料,3308,0.9,2823,0.9,3501,0.9,2132,0.9,1913,0.6,3455,1.2,3599,0.8
2,5,1,8,0,菓子類,6935,1.9,5810,1.8,7452,1.9,4664,1.9,5854,2,6432,2.3,6854,1.6
2,5,1,9,0,調理食品,9983,2.7,9164,2.8,10122,2.5,9014,3.7,8467,2.9,11343,4,11759,2.8
2,6,1,9,1,主食的調理食品,4515,1.2,3662,1.1,4727,1.2,4598,1.9,5272,1.8,4778,1.7,5086,1.2
2,6,1,9,2,他の調理食品,5469,1.5,5502,1.7,5395,1.3,4416,1.8,3195,1.1,6565,2.3,6673,1.6
2,5,1,10,0,飲料,4427,1.2,4155,1.3,4665,1.2,2377,1,3348,1.1,4087,1.5,4745,1.1
2,6,1,10,1,茶類,1057,0.3,1169,0.4,1039,0.3,683,0.3,913,0.3,1120,0.4,952,0.2
2,6,1,10,2,コーヒー・ココア,1015,0.3,893,0.3,1086,0.3,590,0.2,588,0.2,917,0.3,1133,0.3
2,6,1,10,3,他の飲料,2355,0.6,2093,0.6,2539,0.6,1104,0.4,1848,0.6,2050,0.7,2660,0.6
2,5,1,11,0,酒類,3494,0.9,4537,1.4,3299,0.8,1827,0.7,2200,0.7,3397,1.2,4530,1.1
2,5,1,12,0,外食,21296,5.8,28255,8.7,20980,5.2,10179,4.1,16753,5.7,12079,4.3,26786,6.3
2,6,1,12,1,一般外食,20578,5.6,28255,8.7,19950,5,10179,4.1,16753,5.7,11897,4.2,26204,6.2
2,6,1,12,2,学校給食,718,0.2,-,-,1030,0.3,-,-,-,-,182,0.1,581,0.1
2,4,2,0,0,住居,26384,7.1,38510,11.8,23938,6,44479,18.1,51043,17.3,7785,2.8,27372,6.5
2,5,2,1,0,家賃地代,22272,6,37521,11.5,18258,4.6,44352,18,51043,17.3,7407,2.6,20588,4.9
2,5,2,2,0,設備修繕・維持,4113,1.1,988,0.3,5681,1.4,127,0.1,-,-,378,0.1,6785,1.6
2,6,2,2,1,設備材料,1610,0.4,265,0.1,2250,0.6,85,0,-,-,202,0.1,1786,0.4
2,6,2,2,2,工事その他のサービス,2503,0.7,723,0.2,3431,0.9,41,0,-,-,176,0.1,4998,1.2
2,4,3,0,0,光熱・水道,31415,8.5,24801,7.6,33558,8.4,24100,9.8,23221,7.9,33205,11.9,31507,7.4
2,5,3,1,0,電気代,14491,3.9,12234,3.7,15180,3.8,12557,5.1,12649,4.3,15179,5.4,14492,3.4
2,5,3,2,0,ガス代,11517,3.1,9054,2.8,12390,3.1,8120,3.3,6787,2.3,11871,4.2,11316,2.7
2,5,3,3,0,他の光熱,295,0.1,229,0.1,340,0.1,62,0,159,0.1,190,0.1,463,0.1
2,5,3,4,0,上下水道料,5112,1.4,3284,1,5648,1.4,3360,1.4,3626,1.2,5966,2.1,5236,1.2
2,4,4,0,0,家具・家事用品,11044,3,9126,2.8,12398,3.1,5581,2.3,8615,2.9,6865,2.5,10012,2.4
2,5,4,1,0,家庭用耐久財,2871,0.8,2026,0.6,3598,0.9,-,-,-,-,135,0,1121,0.3
2,6,4,1,1,家事用耐久財,1832,0.5,1077,0.3,2352,0.6,-,-,-,-,135,0,394,0.1
2,6,4,1,2,冷暖房用器具,334,0.1,937,0.3,217,0.1,-,-,-,-,-,-,169,0
2,6,4,1,3,一般家具,705,0.2,11,0,1029,0.3,-,-,-,-,-,-,559,0.1
2,5,4,2,0,室内装備・装飾品,514,0.1,206,0.1,678,0.2,-,-,-,-,117,0,414,0.1
2,5,4,3,0,寝具類,1142,0.3,1988,0.6,909,0.2,2194,0.9,5588,1.9,497,0.2,1371,0.3
2,5,4,4,0,家事雑貨,2993,0.8,2439,0.7,3282,0.8,1537,0.6,1153,0.4,2623,0.9,2716,0.6
2,5,4,5,0,家事用消耗品,2712,0.7,1896,0.6,2982,0.7,1850,0.8,1874,0.6,2865,1,2689,0.6
2,5,4,6,0,家事サービス,811,0.2,571,0.2,949,0.2,-,-,-,-,628,0.2,1700,0.4
2,4,5,0,0,被服及び履物,23791,6.4,19700,6,25707,6.4,29957,12.2,28758,9.8,14293,5.1,23430,5.5
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,13130,3.5,8500,2.6,14445,3.6,24621,10,23364,7.9,7534,2.7,12901,3
2,6,5,2,1,男子用洋服,4341,1.2,4343,1.3,4824,1.2,1009,0.4,-,-,1815,0.6,5477,1.3
2,6,5,2,2,婦人用洋服,7410,2,4157,1.3,7629,1.9,23229,9.5,22389,7.6,5683,2,6339,1.5
2,6,5,2,3,子供用洋服,1379,0.4,-,-,1992,0.5,383,0.2,975,0.3,36,0,1085,0.3
2,5,5,3,0,シャツ・セーター類,3404,0.9,4816,1.5,3320,0.8,1141,0.5,1361,0.5,1717,0.6,3354,0.8
2,6,5,3,1,男子用シャツ・セーター類,1057,0.3,1748,0.5,960,0.2,-,-,-,-,699,0.2,1004,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1970,0.5,3068,0.9,1819,0.5,1141,0.5,1361,0.5,926,0.3,2109,0.5
2,6,5,3,3,子供用シャツ・セーター類,377,0.1,-,-,541,0.1,-,-,-,-,92,0,242,0.1
2,5,5,4,0,下着類,1077,0.3,470,0.1,1345,0.3,460,0.2,130,0,598,0.2,1532,0.4
2,6,5,4,1,男子用下着類,196,0.1,90,0,242,0.1,-,-,-,-,168,0.1,230,0.1
2,6,5,4,2,婦人用下着類,673,0.2,381,0.1,819,0.2,412,0.2,130,0,268,0.1,1107,0.3
2,6,5,4,3,子供用下着類,208,0.1,-,-,284,0.1,48,0,-,-,162,0.1,195,0
2,5,5,5,0,生地・糸類,261,0.1,219,0.1,300,0.1,-,-,-,-,163,0.1,187,0
2,5,5,6,0,他の被服,1314,0.4,1205,0.4,1415,0.4,944,0.4,267,0.1,889,0.3,1265,0.3
2,5,5,7,0,履物類,3035,0.8,3321,1,3117,0.8,1870,0.8,2192,0.7,2188,0.8,2704,0.6
2,5,5,8,0,被服関連サービス,1569,0.4,1168,0.4,1766,0.4,920,0.4,1444,0.5,1203,0.4,1488,0.4
2,4,6,0,0,保健医療,15552,4.2,16829,5.2,16395,4.1,5851,2.4,2903,1,9907,3.5,18896,4.5
2,5,6,1,0,医薬品,3072,0.8,5372,1.6,2610,0.7,1472,0.6,823,0.3,2089,0.7,3613,0.9
2,5,6,2,0,健康保持用摂取品,864,0.2,1757,0.5,654,0.2,170,0.1,-,-,782,0.3,951,0.2
2,5,6,3,0,保健医療用品・器具,2386,0.6,1559,0.5,2733,0.7,1248,0.5,895,0.3,2037,0.7,2345,0.6
2,5,6,4,0,保健医療サービス,9231,2.5,8142,2.5,10398,2.6,2960,1.2,1186,0.4,4999,1.8,11986,2.8
2,4,7,0,0,交通・通信,40831,11,36968,11.3,43035,10.7,22805,9.3,26237,8.9,40568,14.5,43480,10.3
2,5,7,1,0,交通,12413,3.4,15063,4.6,13009,3.2,5675,2.3,8883,3,3926,1.4,16061,3.8
2,5,7,2,0,自動車等関係費,12253,3.3,10049,3.1,12811,3.2,5673,2.3,10862,3.7,16322,5.8,11169,2.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1094,0.3,-,-,1163,0.3,-,-,-,-,3822,1.4,627,0.1
2,6,7,2,3,自動車等維持,11159,3,10049,3.1,11648,2.9,5673,2.3,10862,3.7,12500,4.5,10542,2.5
2,5,7,3,0,通信,16165,4.4,11856,3.6,17215,4.3,11456,4.7,6492,2.2,20320,7.3,16250,3.8
2,4,8,0,0,教育,30245,8.2,-,-,41994,10.5,16380,6.7,41715,14.1,11426,4.1,58262,13.7
2,5,8,1,0,授業料等,19982,5.4,-,-,27619,6.9,8969,3.6,22842,7.7,9585,3.4,39397,9.3
2,5,8,2,0,教科書・学習参考教材,1333,0.4,-,-,1578,0.4,4287,1.7,10917,3.7,1075,0.4,1453,0.3
2,5,8,3,0,補習教育,8929,2.4,-,-,12797,3.2,3124,1.3,7956,2.7,766,0.3,17412,4.1
2,4,9,0,0,教養娯楽,37676,10.2,31548,9.7,41897,10.5,14678,6,14800,5,28080,10,36824,8.7
2,5,9,1,0,教養娯楽用耐久財,2099,0.6,909,0.3,2406,0.6,19,0,-,-,3496,1.2,1803,0.4
2,5,9,2,0,教養娯楽用品,7218,2,4599,1.4,8527,2.1,3305,1.3,4366,1.5,4428,1.6,6501,1.5
2,5,9,3,0,書籍・他の印刷物,4762,1.3,3710,1.1,5270,1.3,3165,1.3,1185,0.4,3811,1.4,4691,1.1
2,5,9,4,0,教養娯楽サービス,23596,6.4,22331,6.8,25694,6.4,8190,3.3,9249,3.1,16344,5.8,23830,5.6
2,6,9,4,1,宿泊料,1846,0.5,987,0.3,2135,0.5,-,-,-,-,2434,0.9,2843,0.7
2,6,9,4,2,パック旅行費,3884,1,4946,1.5,4216,1.1,-,-,-,-,277,0.1,4351,1
2,6,9,4,3,月謝類,6562,1.8,4343,1.3,7364,1.8,3206,1.3,3105,1.1,6901,2.5,4915,1.2
2,6,9,4,4,他の教養娯楽サービス,11305,3.1,12056,3.7,11979,3,4984,2,6144,2.1,6731,2.4,11721,2.8
2,4,10,0,0,その他の消費支出,64640,17.5,64153,19.7,69150,17.3,27746,11.3,37458,12.7,45305,16.2,76904,18.1
2,5,10,1,0,諸雑費,26162,7.1,22629,6.9,27950,7,16593,6.8,26203,8.9,24383,8.7,29294,6.9
2,6,10,1,1,理美容サービス,3595,1,4718,1.4,3418,0.9,3719,1.5,6140,2.1,2231,0.8,3754,0.9
2,6,10,1,2,理美容用品,6245,1.7,6312,1.9,6368,1.6,8161,3.3,12919,4.4,4033,1.4,6807,1.6
2,6,10,1,3,身の回り用品,2620,0.7,2648,0.8,2829,0.7,326,0.1,238,0.1,1892,0.7,2029,0.5
2,6,10,1,4,たばこ,879,0.2,1529,0.5,736,0.2,1135,0.5,2891,1,351,0.1,1064,0.3
2,6,10,1,5,他の諸雑費,12823,3.5,7422,2.3,14600,3.6,3252,1.3,4016,1.4,15877,5.7,15640,3.7
2,5,10,2,0,こづかい,13726,3.7,13410,4.1,15089,3.8,391,0.2,997,0.3,9425,3.4,12326,2.9
2,5,10,3,0,交際費,18719,5.1,23396,7.2,18678,4.7,10761,4.4,10258,3.5,11276,4,23464,5.5
2,6,10,3,1,食料,5148,1.4,6120,1.9,5226,1.3,3853,1.6,6251,2.1,2670,1,6277,1.5
2,6,10,3,2,家具・家事用品,238,0.1,256,0.1,274,0.1,-,-,-,-,-,-,168,0
2,6,10,3,3,被服及び履物,172,0,361,0.1,123,0,-,-,-,-,210,0.1,168,0
2,6,10,3,4,教養娯楽,1615,0.4,468,0.1,2096,0.5,200,0.1,510,0.2,1051,0.4,2881,0.7
2,6,10,3,5,他の物品サービス,696,0.2,1284,0.4,643,0.2,-,-,-,-,21,0,615,0.1
2,6,10,3,6,贈与金,5480,1.5,8662,2.7,4963,1.2,3620,1.5,2449,0.8,2869,1,7011,1.7
2,6,10,3,7,他の交際費,5370,1.5,6246,1.9,5353,1.3,3088,1.3,1048,0.4,4455,1.6,6344,1.5
2,5,10,4,0,仕送り金,6033,1.6,4718,1.4,7433,1.9,-,-,-,-,220,0.1,11820,2.8
2,3,0,0,0,土地家屋購入,49695,-,-,-,72721,-,-,-,-,-,-,-,122184,-
2,3,0,0,0,（再掲）教育関係費,37524,10.1,3808,1.2,50435,12.6,24531,10,61956,21,16906,6,66958,15.8
2,3,0,0,0,（再掲）教養娯楽関係費,44631,12.1,40116,12.3,49259,12.3,16879,6.9,15487,5.3,29809,10.6,46293,10.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11513,3.1,13381,4.1,12396,3.1,3620,1.5,2449,0.8,3089,1.1,18831,4.4
2,3,0,0,0,（再掲）経常消費支出,270553,73.1,266294,81.6,281584,70.3,190115,77.4,211992,71.9,226039,80.7,281364,66.4
2,3,0,0,0,（再掲）情報通信関係費,19566,5.3,16713,5.1,20297,5.1,10496,4.3,10547,3.6,25037,8.9,19875,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,332236,89.8,274351,84.1,364118,90.9,197638,80.4,241344,81.9,269245,96.1,377724,89.1
2,2,0,0,0,その他の実支出,99223,-,91420,-,107023,-,40710,-,71059,-,80736,-,100576,-
2,3,0,0,0,直接税,48919,-,47963,-,52204,-,16630,-,30075,-,39124,-,47163,-
2,4,0,0,0,勤労所得税,18505,-,18744,-,19850,-,4693,-,8475,-,13188,-,16749,-
2,4,0,0,0,個人住民税,24462,-,22878,-,26333,-,9000,-,14120,-,20027,-,24942,-
2,4,0,0,0,他の税,5952,-,6341,-,6021,-,2937,-,7480,-,5909,-,5472,-
2,3,0,0,0,社会保険料,50140,-,43457,-,54578,-,24080,-,40984,-,41612,-,53068,-
2,4,0,0,0,公的年金保険料,29176,-,25673,-,31622,-,14132,-,25515,-,24367,-,30444,-
2,4,0,0,0,健康保険料,17608,-,14519,-,19388,-,7873,-,13102,-,14860,-,19091,-
2,4,0,0,0,介護保険料,1843,-,1836,-,1929,-,1337,-,1761,-,1374,-,2002,-
2,4,0,0,0,他の社会保険料,1512,-,1429,-,1639,-,737,-,607,-,1011,-,1531,-
2,3,0,0,0,その他,165,-,-,-,241,-,-,-,-,-,-,-,346,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),475885,-,383423,-,531998,-,195612,-,234648,-,363244,-,496342,-
2,2,0,0,0,預貯金,362572,-,291482,-,405199,-,154179,-,166869,-,276854,-,377417,-
2,2,0,0,0,保険料,26846,-,18371,-,30161,-,18151,-,24003,-,23817,-,25151,-
2,3,0,0,0,個人・企業年金保険料,3912,-,3260,-,4409,-,2537,-,2482,-,1928,-,3867,-
2,3,0,0,0,他の保険料,22933,-,15110,-,25752,-,15614,-,21521,-,21888,-,21283,-
2,2,0,0,0,有価証券購入,1824,-,1570,-,1976,-,-,-,-,-,2068,-,2526,-
2,2,0,0,0,土地家屋借金返済,35490,-,31671,-,37069,-,14130,-,23594,-,42260,-,45083,-
2,2,0,0,0,他の借金返済,1284,-,3470,-,737,-,1101,-,-,-,614,-,1141,-
2,2,0,0,0,分割払購入借入金返済,2667,-,2621,-,2874,-,1558,-,3967,-,1544,-,2555,-
2,2,0,0,0,一括払購入借入金返済,44405,-,34116,-,52965,-,6492,-,16214,-,15088,-,41264,-
2,2,0,0,0,実支出以外の支払のその他,798,-,121,-,1018,-,-,-,-,-,1000,-,1206,-
2,1,0,0,0,繰越金,69189,-,81944,-,65881,-,75479,-,145743,-,62524,-,82386,-
3,0,0,0,0,現物総額,4811,100,6456,100,4552,100,2560,100,1660,100,4046,100,4432,100
3,1,0,0,0,勤め先収入,1346,28,2672,41.4,1054,23.2,-,-,-,-,1213,30,1243,28
3,1,0,0,0,その他,3465,72,3784,58.6,3497,76.8,2560,100,1660,100,2833,70,3189,72
3,0,0,0,0,現物総額,4811,100,6456,100,4552,100,2560,100,1660,100,4046,100,4432,100
3,1,0,0,0,食料,2517,52.3,2695,41.7,2540,55.8,2527,98.7,1660,100,1855,45.8,2392,54
3,1,0,0,0,住居,1005,20.9,2441,37.8,761,16.7,-,-,-,-,-,-,1047,23.6
3,1,0,0,0,光熱・水道,12,0.2,-,-,18,0.4,-,-,-,-,-,-,30,0.7
3,1,0,0,0,家具・家事用品,95,2,420,6.5,13,0.3,33,1.3,-,-,20,0.5,199,4.5
3,1,0,0,0,被服及び履物,442,9.2,354,5.5,469,10.3,-,-,-,-,660,16.3,130,2.9
3,1,0,0,0,保健医療,20,0.4,90,1.4,3,0.1,-,-,-,-,-,-,41,0.9
3,1,0,0,0,交通・通信,368,7.6,231,3.6,333,7.3,-,-,-,-,1213,30,263,5.9
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,317,6.6,169,2.6,380,8.3,-,-,-,-,298,7.4,299,6.7
3,1,0,0,0,その他の消費支出,35,0.7,57,0.9,34,0.7,-,-,-,-,-,-,30,0.7
3,0,0,0,0,可処分所得,401136,-,341256,-,441271,-,206083,-,281131,-,301965,-,444755,-
3,0,0,0,0,黒字,31003,-,15015,-,40818,-,-39654,-,-13704,-,21846,-,20828,-
3,1,0,0,0,金融資産純増,23005,-,-7998,-,32639,-,18267,-,-25353,-,19922,-,-5875,-
3,3,0,0,0,貯蓄純増,21181,-,-9569,-,30663,-,18267,-,-25353,-,17854,-,-8401,-
3,4,0,0,0,預貯金純増,-4804,-,-27939,-,1761,-,116,-,-49356,-,-5962,-,-33552,-
3,4,0,0,0,保険純増,25985,-,18371,-,28902,-,18151,-,24003,-,23817,-,25151,-
3,3,0,0,0,有価証券純購入,1824,-,1570,-,1976,-,-,-,-,-,2068,-,2526,-
3,1,0,0,0,土地家屋借金純減,-14205,-,31671,-,-35651,-,14130,-,23594,-,42260,-,-77102,-
3,1,0,0,0,他の借金純減,761,-,3470,-,261,-,-3865,-,-12646,-,614,-,341,-
3,1,0,0,0,分割払購入借入金純減,1308,-,2171,-,1794,-,-11778,-,3957,-,1544,-,1663,-
3,1,0,0,0,一括払購入借入金純減,-25107,-,-31079,-,-25580,-,-2724,-,5684,-,-17242,-,-33873,-
3,1,0,0,0,土地家屋純増,49695,-,-,-,72721,-,-,-,-,-,-,-,122184,-
3,1,0,0,0,その他の純増,705,-,18,-,912,-,-,-,-,-,1000,-,1104,-
3,1,0,0,0,繰越純増,-5159,-,16760,-,-6276,-,-53685,-,-8940,-,-26251,-,12386,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年3月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
