項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,5,0,0,0,公的年金給付,29256,3.4,91244,9.5,6513,0.7,40152,12.5,-,-,73142,15.9,17789,1.9
1,5,0,0,0,他の社会保障給付,16207,1.9,-,-,20502,2.3,45913,14.3,92377,21.2,2300,0.5,19081,2
1,4,0,0,0,仕送り金,325,0,-,-,469,0.1,-,-,-,-,-,-,752,0.1
1,2,0,0,0,特別収入,2440,0.3,3982,0.4,2177,0.2,874,0.3,-,-,1465,0.3,2142,0.2
1,3,0,0,0,受贈金,974,0.1,3132,0.3,470,0.1,-,-,-,-,283,0.1,595,0.1
1,3,0,0,0,他の特別収入,1466,0.2,850,0.1,1706,0.2,874,0.3,-,-,1181,0.3,1547,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),467260,-,409540,-,495376,-,334123,-,277589,-,428188,-,439536,-
1,2,0,0,0,預貯金引出,387755,-,335364,-,410469,-,280435,-,223016,-,373647,-,361834,-
1,2,0,0,0,保険金,8743,-,10032,-,8000,-,24047,-,49399,-,3310,-,13800,-
1,3,0,0,0,個人・企業年金保険金,2888,-,10032,-,859,-,1507,-,-,-,3310,-,2351,-
1,3,0,0,0,他の保険金,5856,-,-,-,7142,-,22540,-,49399,-,-,-,11449,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,238,-,-,-,343,-,-,-,-,-,-,-,551,-
1,2,0,0,0,分割払購入借入金,943,-,2412,-,661,-,-,-,-,-,-,-,388,-
1,2,0,0,0,一括払購入借入金,69089,-,61555,-,75244,-,29641,-,5173,-,51231,-,62927,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,492,-,176,-,658,-,-,-,-,-,-,-,37,-
1,1,0,0,0,繰入金,68049,-,77269,-,66255,-,38837,-,28556,-,76620,-,64460,-
2,0,0,0,0,支払,1398157,-,1445345,-,1466321,-,694243,-,742862,-,963942,-,1451590,-
2,1,0,0,0,実支出,532750,-,529022,-,559545,-,298961,-,280294,-,403982,-,539726,-
2,2,0,0,0,生計支出,324527,-,304037,-,338741,-,237201,-,218897,-,290422,-,324698,-
2,3,0,0,0,消費支出,324527,100,304037,100,338741,100,237201,100,218897,100,290422,100,324698,100
2,4,1,0,0,食料,82772,25.5,82973,27.3,83995,24.8,61872,26.1,57237,26.1,82006,28.2,85783,26.4
2,5,1,1,0,穀類,6284,1.9,4592,1.5,6666,2,5102,2.2,4038,1.8,8137,2.8,6186,1.9
2,6,1,1,1,米類,1605,0.5,1083,0.4,1706,0.5,951,0.4,722,0.3,2531,0.9,1498,0.5
2,6,1,1,2,パン,2814,0.9,2228,0.7,2950,0.9,2665,1.1,1839,0.8,3255,1.1,2769,0.9
2,6,1,1,3,麺類,1445,0.4,1015,0.3,1527,0.5,1118,0.5,821,0.4,2086,0.7,1509,0.5
2,6,1,1,4,他の穀類,420,0.1,266,0.1,483,0.1,369,0.2,654,0.3,264,0.1,410,0.1
2,5,1,2,0,魚介類,5429,1.7,5442,1.8,5334,1.6,4273,1.8,3391,1.5,7104,2.4,5202,1.6
2,6,1,2,1,生鮮魚介,3308,1,3237,1.1,3270,1,2700,1.1,1873,0.9,4289,1.5,3135,1
2,6,1,2,2,塩干魚介,953,0.3,995,0.3,938,0.3,591,0.2,487,0.2,1201,0.4,927,0.3
2,6,1,2,3,魚肉練製品,413,0.1,439,0.1,400,0.1,241,0.1,312,0.1,575,0.2,375,0.1
2,6,1,2,4,他の魚介加工品,756,0.2,772,0.3,725,0.2,741,0.3,719,0.3,1039,0.4,766,0.2
2,5,1,3,0,肉類,7519,2.3,4751,1.6,8509,2.5,4177,1.8,4183,1.9,7575,2.6,7702,2.4
2,6,1,3,1,生鮮肉,6083,1.9,3741,1.2,6926,2,3360,1.4,3547,1.6,6008,2.1,6273,1.9
2,6,1,3,2,加工肉,1436,0.4,1009,0.3,1583,0.5,818,0.3,636,0.3,1566,0.5,1429,0.4
2,5,1,4,0,乳卵類,4141,1.3,3080,1,4477,1.3,2867,1.2,2979,1.4,4623,1.6,3867,1.2
2,6,1,4,1,牛乳,1413,0.4,851,0.3,1628,0.5,731,0.3,857,0.4,1268,0.4,1335,0.4
2,6,1,4,2,乳製品,1972,0.6,1697,0.6,2013,0.6,1659,0.7,1669,0.8,2569,0.9,1795,0.6
2,6,1,4,3,卵,757,0.2,533,0.2,835,0.2,476,0.2,453,0.2,786,0.3,737,0.2
2,5,1,5,0,野菜・海藻,9992,3.1,9764,3.2,10114,3,6822,2.9,5149,2.4,11333,3.9,9440,2.9
2,6,1,5,1,生鮮野菜,7163,2.2,6986,2.3,7270,2.1,5133,2.2,3923,1.8,7811,2.7,6636,2
2,6,1,5,2,乾物・海藻,697,0.2,572,0.2,746,0.2,427,0.2,380,0.2,726,0.2,665,0.2
2,6,1,5,3,大豆加工品,1072,0.3,1125,0.4,1047,0.3,679,0.3,457,0.2,1420,0.5,980,0.3
2,6,1,5,4,他の野菜・海藻加工品,1060,0.3,1081,0.4,1051,0.3,582,0.2,389,0.2,1376,0.5,1160,0.4
2,5,1,6,0,果物,2948,0.9,3068,1,3005,0.9,2011,0.8,872,0.4,2544,0.9,2554,0.8
2,6,1,6,1,生鮮果物,2639,0.8,2683,0.9,2711,0.8,1853,0.8,661,0.3,2234,0.8,2287,0.7
2,6,1,6,2,果物加工品,308,0.1,385,0.1,295,0.1,158,0.1,211,0.1,310,0.1,266,0.1
2,5,1,7,0,油脂・調味料,3354,1,2952,1,3490,1,2251,0.9,1510,0.7,3818,1.3,3376,1
2,6,1,7,1,油脂,381,0.1,397,0.1,382,0.1,418,0.2,287,0.1,304,0.1,363,0.1
2,6,1,7,2,調味料,2973,0.9,2555,0.8,3109,0.9,1833,0.8,1223,0.6,3514,1.2,3013,0.9
2,5,1,8,0,菓子類,5738,1.8,4289,1.4,6360,1.9,3836,1.6,4460,2,4774,1.6,5418,1.7
2,5,1,9,0,調理食品,8820,2.7,8736,2.9,8675,2.6,8733,3.7,6384,2.9,10667,3.7,9562,2.9
2,6,1,9,1,主食的調理食品,3756,1.2,3864,1.3,3560,1.1,4891,2.1,3335,1.5,4798,1.7,3979,1.2
2,6,1,9,2,他の調理食品,5065,1.6,4872,1.6,5115,1.5,3842,1.6,3049,1.4,5869,2,5583,1.7
2,5,1,10,0,飲料,4929,1.5,5462,1.8,4784,1.4,4959,2.1,4714,2.2,4814,1.7,5215,1.6
2,6,1,10,1,茶類,969,0.3,1146,0.4,945,0.3,1053,0.4,589,0.3,627,0.2,915,0.3
2,6,1,10,2,コーヒー・ココア,860,0.3,1013,0.3,843,0.2,904,0.4,625,0.3,547,0.2,900,0.3
2,6,1,10,3,他の飲料,3100,1,3303,1.1,2996,0.9,3003,1.3,3500,1.6,3639,1.3,3400,1
2,5,1,11,0,酒類,3553,1.1,4897,1.6,3165,0.9,1333,0.6,732,0.3,4898,1.7,4136,1.3
2,5,1,12,0,外食,20064,6.2,25940,8.5,19417,5.7,15508,6.5,18826,8.6,11720,4,23126,7.1
2,6,1,12,1,一般外食,18547,5.7,25940,8.5,17378,5.1,13611,5.7,14668,6.7,11297,3.9,21615,6.7
2,6,1,12,2,学校給食,1517,0.5,-,-,2038,0.6,1897,0.8,4158,1.9,422,0.1,1511,0.5
2,4,2,0,0,住居,30896,9.5,40778,13.4,30377,9,30746,13,5905,2.7,6267,2.2,31233,9.6
2,5,2,1,0,家賃地代,21289,6.6,33672,11.1,18837,5.6,30529,12.9,5630,2.6,3684,1.3,25806,7.9
2,5,2,2,0,設備修繕・維持,9607,3,7106,2.3,11540,3.4,218,0.1,275,0.1,2584,0.9,5427,1.7
2,6,2,2,1,設備材料,1004,0.3,659,0.2,1241,0.4,218,0.1,275,0.1,38,0,1887,0.6
2,6,2,2,2,工事その他のサービス,8604,2.7,6447,2.1,10299,3,-,-,-,-,2546,0.9,3540,1.1
2,4,3,0,0,光熱・水道,19482,6,15052,5,20406,6,15157,6.4,8787,4,25916,8.9,19768,6.1
2,5,3,1,0,電気代,7606,2.3,5942,2,7921,2.3,6481,2.7,3097,1.4,10059,3.5,7663,2.4
2,5,3,2,0,ガス代,5990,1.8,4934,1.6,6145,1.8,6617,2.8,3674,1.7,7207,2.5,5954,1.8
2,5,3,3,0,他の光熱,7,0,-,-,10,0,-,-,-,-,-,-,15,0
2,5,3,4,0,上下水道料,5879,1.8,4175,1.4,6330,1.9,2060,0.9,2016,0.9,8650,3,6137,1.9
2,4,4,0,0,家具・家事用品,12191,3.8,8601,2.8,12359,3.6,4381,1.8,4065,1.9,26159,9,15650,4.8
2,5,4,1,0,家庭用耐久財,4155,1.3,927,0.3,3805,1.1,-,-,-,-,20256,7,6243,1.9
2,6,4,1,1,家事用耐久財,839,0.3,333,0.1,676,0.2,-,-,-,-,4612,1.6,562,0.2
2,6,4,1,2,冷暖房用器具,2746,0.8,475,0.2,2341,0.7,-,-,-,-,15645,5.4,5271,1.6
2,6,4,1,3,一般家具,570,0.2,119,0,788,0.2,-,-,-,-,-,-,409,0.1
2,5,4,2,0,室内装備・装飾品,1602,0.5,1047,0.3,1930,0.6,12,0,27,0,810,0.3,2797,0.9
2,5,4,3,0,寝具類,528,0.2,855,0.3,482,0.1,-,-,-,-,333,0.1,540,0.2
2,5,4,4,0,家事雑貨,2277,0.7,1323,0.4,2700,0.8,1468,0.6,860,0.4,1228,0.4,2314,0.7
2,5,4,5,0,家事用消耗品,2925,0.9,2513,0.8,3007,0.9,2901,1.2,3178,1.5,3335,1.1,2618,0.8
2,5,4,6,0,家事サービス,704,0.2,1936,0.6,436,0.1,-,-,-,-,197,0.1,1139,0.4
2,4,5,0,0,被服及び履物,17380,5.4,19066,6.3,18205,5.4,8848,3.7,7588,3.5,8733,3,18100,5.6
2,5,5,1,0,和服,1231,0.4,-,-,1776,0.5,-,-,-,-,-,-,20,0
2,5,5,2,0,洋服,6013,1.9,7699,2.5,6140,1.8,2266,1,1225,0.6,1807,0.6,6701,2.1
2,6,5,2,1,男子用洋服,1400,0.4,2681,0.9,1131,0.3,292,0.1,-,-,1003,0.3,1430,0.4
2,6,5,2,2,婦人用洋服,3842,1.2,5018,1.7,3914,1.2,1686,0.7,594,0.3,804,0.3,4402,1.4
2,6,5,2,3,子供用洋服,772,0.2,-,-,1096,0.3,288,0.1,631,0.3,-,-,869,0.3
2,5,5,3,0,シャツ・セーター類,3801,1.2,4731,1.6,3597,1.1,2430,1,3543,1.6,3937,1.4,4446,1.4
2,6,5,3,1,男子用シャツ・セーター類,1471,0.5,2094,0.7,1253,0.4,90,0,-,-,2702,0.9,1588,0.5
2,6,5,3,2,婦人用シャツ・セーター類,2006,0.6,2637,0.9,1913,0.6,1738,0.7,2223,1,1234,0.4,2372,0.7
2,6,5,3,3,子供用シャツ・セーター類,324,0.1,-,-,432,0.1,602,0.3,1320,0.6,-,-,485,0.1
2,5,5,4,0,下着類,1375,0.4,1096,0.4,1557,0.5,685,0.3,355,0.2,734,0.3,1495,0.5
2,6,5,4,1,男子用下着類,397,0.1,474,0.2,410,0.1,-,-,-,-,261,0.1,380,0.1
2,6,5,4,2,婦人用下着類,827,0.3,622,0.2,946,0.3,523,0.2,-,-,378,0.1,979,0.3
2,6,5,4,3,子供用下着類,152,0,-,-,200,0.1,162,0.1,355,0.2,95,0,135,0
2,5,5,5,0,生地・糸類,89,0,12,0,85,0,374,0.2,11,0,198,0.1,32,0
2,5,5,6,0,他の被服,1223,0.4,1484,0.5,1239,0.4,927,0.4,1167,0.5,432,0.1,1442,0.4
2,5,5,7,0,履物類,2351,0.7,2047,0.7,2547,0.8,2166,0.9,1287,0.6,1324,0.5,2466,0.8
2,5,5,8,0,被服関連サービス,1297,0.4,1997,0.7,1264,0.4,-,-,-,-,301,0.1,1499,0.5
2,4,6,0,0,保健医療,11069,3.4,12528,4.1,11474,3.4,3398,1.4,1417,0.6,7024,2.4,9569,2.9
2,5,6,1,0,医薬品,1914,0.6,2517,0.8,1863,0.5,468,0.2,53,0,1497,0.5,1556,0.5
2,5,6,2,0,健康保持用摂取品,962,0.3,2169,0.7,617,0.2,1495,0.6,142,0.1,592,0.2,1156,0.4
2,5,6,3,0,保健医療用品・器具,2287,0.7,939,0.3,2884,0.9,401,0.2,180,0.1,1252,0.4,2405,0.7
2,5,6,4,0,保健医療サービス,5906,1.8,6903,2.3,6110,1.8,1034,0.4,1042,0.5,3683,1.3,4451,1.4
2,4,7,0,0,交通・通信,32729,10.1,34227,11.3,32964,9.7,31937,13.5,26942,12.3,26154,9,31941,9.8
2,5,7,1,0,交通,7351,2.3,9696,3.2,6631,2,8056,3.4,1758,0.8,7344,2.5,7223,2.2
2,5,7,2,0,自動車等関係費,10546,3.2,13973,4.6,9888,2.9,5738,2.4,9305,4.3,9942,3.4,9736,3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,531,0.2,-,-,766,0.2,-,-,-,-,-,-,802,0.2
2,6,7,2,3,自動車等維持,10015,3.1,13973,4.6,9122,2.7,5738,2.4,9305,4.3,9942,3.4,8934,2.8
2,5,7,3,0,通信,14833,4.6,10558,3.5,16445,4.9,18142,7.6,15880,7.3,8868,3.1,14982,4.6
2,4,8,0,0,教育,19674,6.1,-,-,26164,7.7,31681,13.4,66269,30.3,4003,1.4,25450,7.8
2,5,8,1,0,授業料等,11125,3.4,-,-,15025,4.4,14743,6.2,29149,13.3,1760,0.6,15277,4.7
2,5,8,2,0,教科書・学習参考教材,134,0,-,-,193,0.1,-,-,-,-,-,-,66,0
2,5,8,3,0,補習教育,8415,2.6,-,-,10945,3.2,16938,7.1,37120,17,2243,0.8,10107,3.1
2,4,9,0,0,教養娯楽,44554,13.7,32630,10.7,48903,14.4,21121,8.9,18213,8.3,49388,17,31967,9.8
2,5,9,1,0,教養娯楽用耐久財,1653,0.5,2442,0.8,1646,0.5,-,-,-,-,329,0.1,1274,0.4
2,5,9,2,0,教養娯楽用品,6578,2,6062,2,7107,2.1,3075,1.3,3250,1.5,4709,1.6,6218,1.9
2,5,9,3,0,書籍・他の印刷物,3801,1.2,3840,1.3,3665,1.1,2746,1.2,384,0.2,5752,2,3549,1.1
2,5,9,4,0,教養娯楽サービス,32521,10,20286,6.7,36485,10.8,15299,6.4,14579,6.7,38598,13.3,20927,6.4
2,6,9,4,1,宿泊料,1062,0.3,2365,0.8,847,0.3,-,-,-,-,-,-,1150,0.4
2,6,9,4,2,パック旅行費,16547,5.1,3361,1.1,20234,6,8147,3.4,5928,2.7,23069,7.9,7196,2.2
2,6,9,4,3,月謝類,4942,1.5,3217,1.1,5705,1.7,2245,0.9,4920,2.2,3809,1.3,3872,1.2
2,6,9,4,4,他の教養娯楽サービス,9971,3.1,11343,3.7,9700,2.9,4907,2.1,3731,1.7,11720,4,8709,2.7
2,4,10,0,0,その他の消費支出,53778,16.6,58183,19.1,53895,15.9,28060,11.8,22474,10.3,54773,18.9,55235,17
2,5,10,1,0,諸雑費,22568,7,20234,6.7,23704,7,18647,7.9,12815,5.9,20104,6.9,24550,7.6
2,6,10,1,1,理美容サービス,3423,1.1,5496,1.8,3001,0.9,4203,1.8,5351,2.4,1065,0.4,3117,1
2,6,10,1,2,理美容用品,4691,1.4,4593,1.5,4630,1.4,7369,3.1,3845,1.8,3998,1.4,4528,1.4
2,6,10,1,3,身の回り用品,2286,0.7,2069,0.7,2628,0.8,459,0.2,366,0.2,456,0.2,2043,0.6
2,6,10,1,4,たばこ,619,0.2,1110,0.4,416,0.1,1720,0.7,1162,0.5,585,0.2,487,0.1
2,6,10,1,5,他の諸雑費,11549,3.6,6967,2.3,13029,3.8,4896,2.1,2091,1,14001,4.8,14375,4.4
2,5,10,2,0,こづかい,14688,4.5,15742,5.2,14990,4.4,1057,0.4,1723,0.8,16598,5.7,14782,4.6
2,5,10,3,0,交際費,13765,4.2,17878,5.9,12504,3.7,8356,3.5,7936,3.6,17796,6.1,11222,3.5
2,6,10,3,1,食料,3150,1,4590,1.5,2663,0.8,1064,0.4,978,0.4,5156,1.8,2169,0.7
2,6,10,3,2,家具・家事用品,275,0.1,374,0.1,211,0.1,-,-,-,-,811,0.3,259,0.1
2,6,10,3,3,被服及び履物,428,0.1,131,0,537,0.2,-,-,-,-,455,0.2,797,0.2
2,6,10,3,4,教養娯楽,449,0.1,751,0.2,428,0.1,33,0,73,0,-,-,217,0.1
2,6,10,3,5,他の物品サービス,293,0.1,317,0.1,319,0.1,155,0.1,-,-,30,0,532,0.2
2,6,10,3,6,贈与金,5000,1.5,8032,2.6,4125,1.2,2969,1.3,6251,2.9,6202,2.1,3379,1
2,6,10,3,7,他の交際費,4170,1.3,3682,1.2,4221,1.2,4136,1.7,633,0.3,5142,1.8,3869,1.2
2,5,10,4,0,仕送り金,2757,0.8,4328,1.4,2697,0.8,-,-,-,-,275,0.1,4682,1.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23336,7.2,4226,1.4,29898,8.8,36006,15.2,70917,32.4,4769,1.6,30676,9.4
2,3,0,0,0,（再掲）教養娯楽関係費,49284,15.2,39362,12.9,53263,15.7,27008,11.4,18609,8.5,51203,17.6,36414,11.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7757,2.4,12360,4.1,6822,2,2969,1.3,6251,2.9,6477,2.2,8060,2.5
2,3,0,0,0,（再掲）経常消費支出,232834,71.7,238257,78.4,236077,69.7,178592,75.3,127405,58.2,215120,74.1,239072,73.6
2,3,0,0,0,（再掲）情報通信関係費,19298,5.9,15219,5,20697,6.1,21320,9,18802,8.6,15770,5.4,19061,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285873,88.1,250899,82.5,301542,89,203486,85.8,206741,94.4,277678,95.6,285404,87.9
2,2,0,0,0,その他の実支出,208223,-,224985,-,220804,-,61760,-,61397,-,113560,-,215028,-
2,3,0,0,0,直接税,123256,-,141019,-,128407,-,33367,-,25757,-,69433,-,120360,-
2,4,0,0,0,勤労所得税,67561,-,96050,-,68302,-,5910,-,7310,-,10257,-,69887,-
2,4,0,0,0,個人住民税,29812,-,30484,-,30655,-,7651,-,10232,-,32380,-,29559,-
2,4,0,0,0,他の税,25884,-,14485,-,29450,-,19806,-,8215,-,26796,-,20914,-
2,3,0,0,0,社会保険料,84934,-,83967,-,92349,-,28393,-,35640,-,44127,-,94591,-
2,4,0,0,0,公的年金保険料,50604,-,47408,-,55982,-,16320,-,22630,-,24535,-,56764,-
2,4,0,0,0,健康保険料,27307,-,27183,-,29505,-,10555,-,10314,-,14707,-,30126,-
2,4,0,0,0,介護保険料,4216,-,6256,-,3864,-,853,-,1869,-,3740,-,4463,-
2,4,0,0,0,他の社会保険料,2807,-,3120,-,2998,-,665,-,827,-,1146,-,3238,-
2,3,0,0,0,その他,34,-,-,-,48,-,-,-,-,-,-,-,77,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),793663,-,834902,-,835220,-,376816,-,443372,-,483321,-,841580,-
2,2,0,0,0,預貯金,653929,-,720755,-,680592,-,300673,-,392886,-,383764,-,721913,-
2,2,0,0,0,保険料,26963,-,26427,-,28746,-,12529,-,21123,-,18593,-,24523,-
2,3,0,0,0,個人・企業年金保険料,6875,-,10002,-,6561,-,-,-,-,-,4833,-,5440,-
2,3,0,0,0,他の保険料,20088,-,16425,-,22185,-,12529,-,21123,-,13760,-,19082,-
2,2,0,0,0,有価証券購入,9819,-,5803,-,12480,-,-,-,-,-,-,-,3336,-
2,2,0,0,0,土地家屋借金返済,36098,-,14641,-,41959,-,24213,-,21141,-,47083,-,32689,-
2,2,0,0,0,他の借金返済,4219,-,6543,-,3728,-,1443,-,-,-,3989,-,3950,-
2,2,0,0,0,分割払購入借入金返済,4273,-,2503,-,4928,-,1562,-,1318,-,4421,-,4515,-
2,2,0,0,0,一括払購入借入金返済,58123,-,57829,-,62714,-,35495,-,6904,-,24370,-,50478,-
2,2,0,0,0,実支出以外の支払のその他,240,-,402,-,73,-,902,-,-,-,1100,-,175,-
2,1,0,0,0,繰越金,71743,-,81421,-,71556,-,18467,-,19196,-,76639,-,70285,-
3,0,0,0,0,現物総額,3987,100,3991,100,4289,100,2080,100,300,100,1954,100,5019,100
3,1,0,0,0,勤め先収入,807,20.2,589,14.8,993,23.2,-,-,-,-,-,-,1750,34.9
3,1,0,0,0,その他,3181,79.8,3403,85.3,3296,76.8,2080,100,300,100,1954,100,3268,65.1
3,0,0,0,0,現物総額,3987,100,3991,100,4289,100,2080,100,300,100,1954,100,5019,100
3,1,0,0,0,食料,2491,62.5,2927,73.3,2548,59.4,574,27.6,300,100,1721,88.1,2228,44.4
3,1,0,0,0,住居,243,6.1,589,14.8,180,4.2,-,-,-,-,-,-,515,10.3
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,160,4,278,7,58,1.4,1507,72.5,-,-,58,3,141,2.8
3,1,0,0,0,被服及び履物,67,1.7,100,2.5,57,1.3,-,-,-,-,110,5.6,81,1.6
3,1,0,0,0,保健医療,11,0.3,-,-,16,0.4,-,-,-,-,-,-,26,0.5
3,1,0,0,0,交通・通信,791,19.8,-,-,1141,26.6,-,-,-,-,-,-,1755,35
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,189,4.7,97,2.4,238,5.5,-,-,-,-,66,3.4,265,5.3
3,1,0,0,0,その他の消費支出,35,0.9,-,-,51,1.2,-,-,-,-,-,-,6,0.1
3,0,0,0,0,可処分所得,654624,-,733551,-,683886,-,259523,-,375320,-,345573,-,732567,-
3,0,0,0,0,黒字,330098,-,429514,-,345145,-,22323,-,156423,-,55151,-,407869,-
3,1,0,0,0,金融資産純増,294213,-,407589,-,303348,-,8720,-,141593,-,25400,-,374139,-
3,3,0,0,0,貯蓄純増,284394,-,401786,-,290868,-,8720,-,141593,-,25400,-,370802,-
3,4,0,0,0,預貯金純増,266174,-,385391,-,270122,-,20238,-,169870,-,10117,-,360079,-
3,4,0,0,0,保険純増,18220,-,16395,-,20745,-,-11518,-,-28277,-,15283,-,10723,-
3,3,0,0,0,有価証券純購入,9819,-,5803,-,12480,-,-,-,-,-,-,-,3336,-
3,1,0,0,0,土地家屋借金純減,36098,-,14641,-,41959,-,24213,-,21141,-,47083,-,32689,-
3,1,0,0,0,他の借金純減,3981,-,6543,-,3385,-,1443,-,-,-,3989,-,3399,-
3,1,0,0,0,分割払購入借入金純減,3330,-,91,-,4267,-,1562,-,1318,-,4421,-,4127,-
3,1,0,0,0,一括払購入借入金純減,-10966,-,-3727,-,-12529,-,5854,-,1731,-,-26861,-,-12449,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-252,-,226,-,-585,-,902,-,-,-,1100,-,138,-
3,1,0,0,0,繰越純増,3694,-,4152,-,5301,-,-20370,-,-9360,-,19,-,5825,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年6月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
