項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,3,0,0,0,他の特別収入,2575,0.5,-22.3,264,0.3,1836,0.5,827,0.2,6652,1.4,2787,0.5,4239,0.6,1432,0.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),458862,-,7.2,284009,-,331736,-,334581,-,456954,-,427127,-,485671,-,884187,-
1,2,0,0,0,預貯金引出,371175,-,1.6,243885,-,287337,-,286368,-,380806,-,365456,-,406939,-,622729,-
1,2,0,0,0,保険金,2751,-,131,9253,-,8158,-,604,-,-,-,1438,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,2751,-,195.8,9253,-,8158,-,604,-,-,-,1438,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,12620,-,...,-,-,-,-,-,-,-,-,-,-,-,-,87057,-
1,2,0,0,0,他の借入金,3066,-,...,256,-,-,-,-,-,17436,-,2740,-,992,-,-,-
1,2,0,0,0,分割払購入借入金,9299,-,4.4,-,-,-,-,3,-,2545,-,-,-,616,-,61028,-
1,2,0,0,0,一括払購入借入金,59373,-,12.6,30480,-,36241,-,47229,-,56157,-,57493,-,77123,-,109910,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,577,-,185.6,135,-,-,-,377,-,9,-,-,-,1,-,3462,-
1,1,0,0,0,繰入金,67645,-,-0.7,57347,-,72103,-,73914,-,42461,-,58631,-,82590,-,86316,-
2,0,0,0,0,支払,1035900,-,0,438368,-,743010,-,804154,-,980293,-,1053793,-,1234188,-,1978164,-
2,1,0,0,0,実支出,449079,-,4.4,232328,-,326491,-,327050,-,431041,-,404844,-,518036,-,895782,-
2,2,0,0,0,生計支出,356714,-,10.4,222211,-,287443,-,275788,-,346893,-,315094,-,382027,-,662187,-
2,3,0,0,0,消費支出,342866,100,9.2,222211,100,287443,100,275788,100,340596,100,315094,100,379717,100,575130,100
2,4,1,0,0,食料,80747,23.6,7.7,70446,31.7,68807,23.9,65298,23.7,76827,22.6,75666,24,88315,23.3,119370,20.8
2,5,1,1,0,穀類,6097,1.8,-4.6,6206,2.8,5947,2.1,4935,1.8,6549,1.9,5843,1.9,6092,1.6,7105,1.2
2,6,1,1,1,米類,1527,0.4,-15.1,2027,0.9,1876,0.7,1245,0.5,1560,0.5,1034,0.3,1497,0.4,1470,0.3
2,6,1,1,2,パン,2805,0.8,1.2,2694,1.2,2641,0.9,2095,0.8,3194,0.9,2842,0.9,2670,0.7,3495,0.6
2,6,1,1,3,麺類,1314,0.4,-1.5,1166,0.5,1092,0.4,1217,0.4,1279,0.4,1428,0.5,1425,0.4,1581,0.3
2,6,1,1,4,他の穀類,450,0.1,-7.2,318,0.1,338,0.1,378,0.1,516,0.2,539,0.2,501,0.1,559,0.1
2,5,1,2,0,魚介類,5047,1.5,2,5823,2.6,5019,1.7,3736,1.4,4444,1.3,5378,1.7,4732,1.2,6203,1.1
2,6,1,2,1,生鮮魚介,2996,0.9,4.7,3642,1.6,2998,1,1971,0.7,2377,0.7,3403,1.1,2656,0.7,3925,0.7
2,6,1,2,2,塩干魚介,880,0.3,-5.3,908,0.4,900,0.3,676,0.2,871,0.3,873,0.3,976,0.3,960,0.2
2,6,1,2,3,魚肉練製品,477,0.1,6.7,592,0.3,575,0.2,435,0.2,498,0.1,381,0.1,399,0.1,461,0.1
2,6,1,2,4,他の魚介加工品,695,0.2,-2.4,680,0.3,546,0.2,655,0.2,698,0.2,721,0.2,702,0.2,857,0.1
2,5,1,3,0,肉類,7616,2.2,9.3,7007,3.2,5849,2,6427,2.3,6645,2,8246,2.6,8308,2.2,10776,1.9
2,6,1,3,1,生鮮肉,6266,1.8,12.8,5997,2.7,4966,1.7,5147,1.9,5264,1.5,6768,2.1,6879,1.8,8806,1.5
2,6,1,3,2,加工肉,1349,0.4,-4.3,1009,0.5,883,0.3,1279,0.5,1381,0.4,1478,0.5,1428,0.4,1969,0.3
2,5,1,4,0,乳卵類,3806,1.1,-1.1,3505,1.6,3075,1.1,3205,1.2,3737,1.1,3940,1.3,4030,1.1,5128,0.9
2,6,1,4,1,牛乳,1180,0.3,-1.9,1002,0.5,1306,0.5,1042,0.4,1128,0.3,1169,0.4,1221,0.3,1394,0.2
2,6,1,4,2,乳製品,1848,0.5,-1.5,1682,0.8,1227,0.4,1506,0.5,1858,0.5,1839,0.6,2084,0.5,2726,0.5
2,6,1,4,3,卵,777,0.2,1,821,0.4,542,0.2,656,0.2,752,0.2,932,0.3,725,0.2,1008,0.2
2,5,1,5,0,野菜・海藻,8812,2.6,1.3,9347,4.2,8249,2.9,7482,2.7,7877,2.3,8295,2.6,8763,2.3,11650,2
2,6,1,5,1,生鮮野菜,6185,1.8,0.8,6557,3,5654,2,5296,1.9,5509,1.6,5819,1.8,6047,1.6,8395,1.5
2,6,1,5,2,乾物・海藻,638,0.2,12.5,785,0.4,597,0.2,419,0.2,594,0.2,520,0.2,735,0.2,821,0.1
2,6,1,5,3,大豆加工品,1077,0.3,7.6,1100,0.5,919,0.3,895,0.3,993,0.3,1042,0.3,1068,0.3,1519,0.3
2,6,1,5,4,他の野菜・海藻加工品,911,0.3,-8.5,905,0.4,1079,0.4,872,0.3,781,0.2,914,0.3,912,0.2,915,0.2
2,5,1,6,0,果物,2883,0.8,17.3,2807,1.3,2976,1,1985,0.7,2405,0.7,2656,0.8,3121,0.8,4230,0.7
2,6,1,6,1,生鮮果物,2601,0.8,16.5,2568,1.2,2749,1,1848,0.7,2201,0.6,2284,0.7,2724,0.7,3833,0.7
2,6,1,6,2,果物加工品,282,0.1,25.3,239,0.1,227,0.1,137,0,204,0.1,372,0.1,397,0.1,397,0.1
2,5,1,7,0,油脂・調味料,3341,1,0.9,3029,1.4,3183,1.1,2989,1.1,3318,1,3431,1.1,3612,1,3821,0.7
2,6,1,7,1,油脂,342,0.1,23.5,397,0.2,372,0.1,271,0.1,235,0.1,338,0.1,360,0.1,422,0.1
2,6,1,7,2,調味料,2999,0.9,-1.2,2632,1.2,2811,1,2719,1,3083,0.9,3093,1,3252,0.9,3399,0.6
2,5,1,8,0,菓子類,6749,2,8.5,5638,2.5,6062,2.1,4718,1.7,6952,2,7073,2.2,7031,1.9,9729,1.7
2,5,1,9,0,調理食品,9580,2.8,9.5,8913,4,8318,2.9,7757,2.8,10485,3.1,7943,2.5,11196,2.9,12434,2.2
2,6,1,9,1,主食的調理食品,4419,1.3,13.3,3896,1.8,3120,1.1,3618,1.3,4899,1.4,3761,1.2,5377,1.4,6237,1.1
2,6,1,9,2,他の調理食品,5161,1.5,6.5,5017,2.3,5198,1.8,4139,1.5,5586,1.6,4182,1.3,5819,1.5,6197,1.1
2,5,1,10,0,飲料,3824,1.1,0.7,3238,1.5,2886,1,3314,1.2,3504,1,4020,1.3,4276,1.1,5498,1
2,6,1,10,1,茶類,906,0.3,-0.5,999,0.4,744,0.3,768,0.3,903,0.3,826,0.3,1066,0.3,1035,0.2
2,6,1,10,2,コーヒー・ココア,910,0.3,-2.6,646,0.3,816,0.3,683,0.2,831,0.2,1085,0.3,990,0.3,1312,0.2
2,6,1,10,3,他の飲料,2008,0.6,2.9,1593,0.7,1326,0.5,1863,0.7,1771,0.5,2109,0.7,2220,0.6,3151,0.5
2,5,1,11,0,酒類,3292,1,9,2391,1.1,3271,1.1,2835,1,2633,0.8,3417,1.1,3037,0.8,5422,0.9
2,5,1,12,0,外食,19701,5.7,19.1,12543,5.6,13971,4.9,15918,5.8,18276,5.4,15424,4.9,24118,6.4,37375,6.5
2,6,1,12,1,一般外食,18113,5.3,20,11881,5.3,13550,4.7,14719,5.3,15924,4.7,13526,4.3,21628,5.7,35300,6.1
2,6,1,12,2,学校給食,1588,0.5,9.7,662,0.3,421,0.1,1199,0.4,2352,0.7,1899,0.6,2490,0.7,2075,0.4
2,4,2,0,0,住居,25069,7.3,-19.8,13112,5.9,31563,11,29549,10.7,43760,12.8,33179,10.5,14777,3.9,9422,1.6
2,5,2,1,0,家賃地代,21649,6.3,9.5,10741,4.8,29662,10.3,26803,9.7,31965,9.4,30247,9.6,13640,3.6,8398,1.5
2,5,2,2,0,設備修繕・維持,3419,1,-70.3,2371,1.1,1901,0.7,2745,1,11795,3.5,2932,0.9,1137,0.3,1025,0.2
2,6,2,2,1,設備材料,1970,0.6,-31,2285,1,175,0.1,60,0,9814,2.9,172,0.1,306,0.1,971,0.2
2,6,2,2,2,工事その他のサービス,1450,0.4,-83.2,86,0,1726,0.6,2685,1,1981,0.6,2760,0.9,831,0.2,53,0
2,4,3,0,0,光熱・水道,31565,9.2,2.2,30004,13.5,27125,9.4,27273,9.9,30067,8.8,33214,10.5,36157,9.5,37073,6.4
2,5,3,1,0,電気代,13895,4.1,0.5,13268,6,11589,4,12747,4.6,13959,4.1,13801,4.4,16256,4.3,15628,2.7
2,5,3,2,0,ガス代,10975,3.2,6.2,9550,4.3,9778,3.4,9550,3.5,9770,2.9,11257,3.6,11716,3.1,15139,2.6
2,5,3,3,0,他の光熱,541,0.2,-31.5,658,0.3,1045,0.4,389,0.1,294,0.1,827,0.3,423,0.1,163,0
2,5,3,4,0,上下水道料,6155,1.8,3.7,6528,2.9,4713,1.6,4587,1.7,6044,1.8,7329,2.3,7762,2,6144,1.1
2,4,4,0,0,家具・家事用品,13583,4,10.1,7283,3.3,9458,3.3,4231,1.5,12504,3.7,9520,3,37282,9.8,15089,2.6
2,5,4,1,0,家庭用耐久財,4307,1.3,-23.3,595,0.3,4481,1.6,421,0.2,4984,1.5,3500,1.1,14417,3.8,1920,0.3
2,6,4,1,1,家事用耐久財,1971,0.6,-49.2,362,0.2,4481,1.6,394,0.1,2283,0.7,1661,0.5,3612,1,1064,0.2
2,6,4,1,2,冷暖房用器具,1687,0.5,611.8,233,0.1,-,-,-,-,-,-,482,0.2,10435,2.7,773,0.1
2,6,4,1,3,一般家具,650,0.2,-56.7,-,-,-,-,27,0,2700,0.8,1356,0.4,370,0.1,83,0
2,5,4,2,0,室内装備・装飾品,2111,0.6,239.9,73,0,282,0.1,265,0.1,842,0.2,744,0.2,11837,3.1,860,0.1
2,5,4,3,0,寝具類,780,0.2,-18.3,382,0.2,419,0.1,152,0.1,148,0,258,0.1,4029,1.1,120,0
2,5,4,4,0,家事雑貨,2558,0.7,9.6,2113,1,2436,0.8,1208,0.4,3295,1,2285,0.7,2524,0.7,4033,0.7
2,5,4,5,0,家事用消耗品,2296,0.7,-7.1,2095,0.9,1596,0.6,2037,0.7,2583,0.8,2568,0.8,2595,0.7,2585,0.4
2,5,4,6,0,家事サービス,1532,0.4,348,2025,0.9,245,0.1,148,0.1,652,0.2,165,0.1,1880,0.5,5570,1
2,4,5,0,0,被服及び履物,16522,4.8,30.4,15038,6.8,17567,6.1,12567,4.6,10642,3.1,13984,4.4,13595,3.6,32073,5.6
2,5,5,1,0,和服,117,0,-83.9,-,-,-,-,-,-,-,-,789,0.3,25,0,-,-
2,5,5,2,0,洋服,8692,2.5,72.3,9276,4.2,8953,3.1,7361,2.7,4003,1.2,6181,2,6456,1.7,18494,3.2
2,6,5,2,1,男子用洋服,2759,0.8,126.1,2376,1.1,4730,1.6,1136,0.4,1220,0.4,3051,1,1610,0.4,5181,0.9
2,6,5,2,2,婦人用洋服,4091,1.2,33.9,2889,1.3,3886,1.4,5851,2.1,1350,0.4,2431,0.8,3615,1,8520,1.5
2,6,5,2,3,子供用洋服,1842,0.5,138.9,4011,1.8,337,0.1,374,0.1,1433,0.4,699,0.2,1231,0.3,4793,0.8
2,5,5,3,0,シャツ・セーター類,2196,0.6,18.7,1394,0.6,2308,0.8,1443,0.5,1696,0.5,2404,0.8,2262,0.6,3843,0.7
2,6,5,3,1,男子用シャツ・セーター類,830,0.2,70.4,321,0.1,896,0.3,701,0.3,363,0.1,674,0.2,667,0.2,2168,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1211,0.4,11.7,1073,0.5,1400,0.5,687,0.2,1005,0.3,1501,0.5,1302,0.3,1512,0.3
2,6,5,3,3,子供用シャツ・セーター類,154,0,-44.8,-,-,12,0,55,0,328,0.1,229,0.1,293,0.1,163,0
2,5,5,4,0,下着類,1007,0.3,38.3,870,0.4,121,0,1354,0.5,1065,0.3,805,0.3,978,0.3,1829,0.3
2,6,5,4,1,男子用下着類,370,0.1,107.9,370,0.2,69,0,220,0.1,359,0.1,488,0.2,164,0,909,0.2
2,6,5,4,2,婦人用下着類,460,0.1,15,385,0.2,32,0,1105,0.4,275,0.1,276,0.1,365,0.1,761,0.1
2,6,5,4,3,子供用下着類,177,0.1,18,115,0.1,20,0,30,0,431,0.1,41,0,449,0.1,159,0
2,5,5,5,0,生地・糸類,142,0,77.5,39,0,139,0,58,0,213,0.1,269,0.1,171,0,106,0
2,5,5,6,0,他の被服,1472,0.4,43.5,596,0.3,2549,0.9,1054,0.4,1122,0.3,1220,0.4,970,0.3,2775,0.5
2,5,5,7,0,履物類,2162,0.6,-12.3,2079,0.9,2748,1,1045,0.4,1703,0.5,2157,0.7,1517,0.4,3875,0.7
2,5,5,8,0,被服関連サービス,734,0.2,-2.3,784,0.4,748,0.3,253,0.1,840,0.2,160,0.1,1216,0.3,1150,0.2
2,4,6,0,0,保健医療,13474,3.9,-1.4,6717,3,21524,7.5,10376,3.8,14947,4.4,12346,3.9,15140,4,13342,2.3
2,5,6,1,0,医薬品,2528,0.7,31,1307,0.6,3091,1.1,1725,0.6,1815,0.5,1856,0.6,4220,1.1,3691,0.6
2,5,6,2,0,健康保持用摂取品,964,0.3,11.6,499,0.2,1278,0.4,638,0.2,575,0.2,1098,0.3,1748,0.5,923,0.2
2,5,6,3,0,保健医療用品・器具,1933,0.6,-29.3,1566,0.7,1595,0.6,1566,0.6,1868,0.5,2034,0.6,2426,0.6,2466,0.4
2,5,6,4,0,保健医療サービス,8050,2.3,-1.1,3345,1.5,15559,5.4,6447,2.3,10689,3.1,7358,2.3,6746,1.8,6262,1.1
2,4,7,0,0,交通・通信,52386,15.3,35,19289,8.7,27437,9.5,55071,20,52134,15.3,35475,11.3,41738,11,133592,23.2
2,5,7,1,0,交通,7972,2.3,13.1,2713,1.2,5939,2.1,8726,3.2,8256,2.4,3553,1.1,10098,2.7,16348,2.8
2,5,7,2,0,自動車等関係費,28830,8.4,55.2,6967,3.1,10778,3.7,30590,11.1,26455,7.8,14763,4.7,17238,4.5,93508,16.3
2,6,7,2,1,自動車等購入,15075,4.4,121.8,-,-,-,-,17894,6.5,9697,2.8,-,-,-,-,76550,13.3
2,6,7,2,2,自転車購入,839,0.2,-12,-,-,2355,0.8,-,-,-,-,3222,1,-,-,299,0.1
2,6,7,2,3,自動車等維持,12916,3.8,19.3,6967,3.1,8423,2.9,12696,4.6,16759,4.9,11541,3.7,17238,4.5,16660,2.9
2,5,7,3,0,通信,15583,4.5,18.2,9609,4.3,10720,3.7,15756,5.7,17423,5.1,17158,5.4,14401,3.8,23735,4.1
2,4,8,0,0,教育,25820,7.5,33,5084,2.3,13568,4.7,7117,2.6,27621,8.1,8265,2.6,32696,8.6,85536,14.9
2,5,8,1,0,授業料等,21087,6.2,75.5,2943,1.3,11990,4.2,5992,2.2,23113,6.8,6972,2.2,26389,6.9,69505,12.1
2,5,8,2,0,教科書・学習参考教材,208,0.1,6.1,570,0.3,-,-,-,-,59,0,31,0,48,0,742,0.1
2,5,8,3,0,補習教育,4525,1.3,-37.2,1571,0.7,1577,0.5,1125,0.4,4449,1.3,1262,0.4,6259,1.6,15289,2.7
2,4,9,0,0,教養娯楽,33595,9.8,9.8,18758,8.4,20096,7,27187,9.9,33359,9.8,38639,12.3,38632,10.2,57908,10.1
2,5,9,1,0,教養娯楽用耐久財,2420,0.7,-1,217,0.1,1713,0.6,1123,0.4,7767,2.3,1098,0.3,2618,0.7,2387,0.4
2,5,9,2,0,教養娯楽用品,5064,1.5,-25.3,2056,0.9,3976,1.4,5256,1.9,5062,1.5,4431,1.4,4625,1.2,9917,1.7
2,5,9,3,0,書籍・他の印刷物,3935,1.1,9.2,3353,1.5,3979,1.4,3024,1.1,3866,1.1,3500,1.1,4100,1.1,5710,1
2,5,9,4,0,教養娯楽サービス,22175,6.5,24.8,13132,5.9,10428,3.6,17784,6.4,16664,4.9,29610,9.4,27288,7.2,39894,6.9
2,6,9,4,1,宿泊料,1232,0.4,107.4,80,0,-,-,3207,1.2,313,0.1,-,-,2236,0.6,2732,0.5
2,6,9,4,2,パック旅行費,3804,1.1,18.8,997,0.4,-,-,544,0.2,740,0.2,16397,5.2,4918,1.3,2953,0.5
2,6,9,4,3,月謝類,6775,2,9,4444,2,3702,1.3,5477,2,5143,1.5,4906,1.6,9276,2.4,14364,2.5
2,6,9,4,4,他の教養娯楽サービス,10364,3,33.5,7610,3.4,6726,2.3,8556,3.1,10468,3.1,8307,2.6,10858,2.9,19845,3.5
2,4,10,0,0,その他の消費支出,50105,14.6,1.5,36480,16.4,50299,17.5,37117,13.5,38735,11.4,54806,17.4,61385,16.2,71725,12.5
2,5,10,1,0,諸雑費,21334,6.2,-1.3,14156,6.4,24787,8.6,14395,5.2,17155,5,20105,6.4,22659,6,35935,6.2
2,6,10,1,1,理美容サービス,2950,0.9,-15.1,2459,1.1,2422,0.8,1426,0.5,3443,1,2351,0.7,3765,1,4774,0.8
2,6,10,1,2,理美容用品,4793,1.4,8.4,5439,2.4,3354,1.2,3224,1.2,3391,1,5136,1.6,5490,1.4,7499,1.3
2,6,10,1,3,身の回り用品,2831,0.8,15.7,474,0.2,3466,1.2,2177,0.8,1178,0.3,4112,1.3,1682,0.4,6640,1.2
2,6,10,1,4,たばこ,924,0.3,-7.3,629,0.3,1349,0.5,764,0.3,1216,0.4,1023,0.3,713,0.2,776,0.1
2,6,10,1,5,他の諸雑費,9836,2.9,-4.3,5155,2.3,14195,4.9,6804,2.5,7927,2.3,7483,2.4,11009,2.9,16245,2.8
2,5,10,2,0,こづかい,12132,3.5,-9.3,6137,2.8,8395,2.9,9116,3.3,10901,3.2,15844,5,19050,5,15421,2.7
2,5,10,3,0,交際費,15651,4.6,42,15510,7,16607,5.8,12928,4.7,9287,2.7,16657,5.3,18954,5,19645,3.4
2,6,10,3,1,食料,3182,0.9,49.6,2028,0.9,4827,1.7,3100,1.1,1582,0.5,2954,0.9,3908,1,3879,0.7
2,6,10,3,2,家具・家事用品,192,0.1,16.4,287,0.1,12,0,81,0,31,0,418,0.1,175,0,336,0.1
2,6,10,3,3,被服及び履物,343,0.1,55.2,198,0.1,453,0.2,985,0.4,152,0,98,0,356,0.1,151,0
2,6,10,3,4,教養娯楽,756,0.2,7.1,174,0.1,2552,0.9,853,0.3,155,0,487,0.2,888,0.2,204,0
2,6,10,3,5,他の物品サービス,629,0.2,285.9,580,0.3,636,0.2,149,0.1,85,0,453,0.1,1274,0.3,1235,0.2
2,6,10,3,6,贈与金,5979,1.7,62.6,8958,4,4066,1.4,5161,1.9,1691,0.5,6775,2.2,8297,2.2,6947,1.2
2,6,10,3,7,他の交際費,4572,1.3,15.3,3285,1.5,4061,1.4,2599,0.9,5591,1.6,5472,1.7,4056,1.1,6893,1.2
2,5,10,4,0,仕送り金,988,0.3,-70.5,676,0.3,511,0.2,678,0.2,1392,0.4,2200,0.7,722,0.2,724,0.1
2,3,0,0,0,土地家屋購入,13848,-,50.5,-,-,-,-,-,-,6297,-,-,-,2310,-,87057,-
2,3,0,0,0,（再掲）教育関係費,29652,8.6,27.8,7058,3.2,17176,6,9629,3.5,32579,9.6,11817,3.8,37004,9.7,91414,15.9
2,3,0,0,0,（再掲）教養娯楽関係費,37687,11,13.2,19665,8.8,24230,8.4,32292,11.7,37321,11,41092,13,44337,11.7,64235,11.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6966,2,-0.8,9634,4.3,4577,1.6,5838,2.1,3083,0.9,8974,2.8,9019,2.4,7671,1.3
2,3,0,0,0,（再掲）経常消費支出,245598,71.6,-,189775,85.4,219680,76.4,210176,76.2,246984,72.5,246504,78.2,272473,71.8,332098,57.7
2,3,0,0,0,（再掲）情報通信関係費,18846,5.5,10.5,13345,6,13348,4.6,18102,6.6,22214,6.5,20070,6.4,18932,5,25677,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,295756,86.3,10,199464,89.8,251303,87.4,222507,80.7,284056,83.4,272940,86.6,355921,93.7,481487,83.7
2,2,0,0,0,その他の実支出,92366,-,-13.7,10118,-,39048,-,51262,-,84149,-,89750,-,136009,-,233595,-
2,3,0,0,0,直接税,43595,-,-15,4701,-,14020,-,18370,-,31250,-,34622,-,63772,-,136884,-
2,4,0,0,0,勤労所得税,16877,-,-11.6,47,-,2639,-,4656,-,8524,-,10467,-,24065,-,66930,-
2,4,0,0,0,個人住民税,24482,-,-8.9,2941,-,8219,-,12726,-,20786,-,21741,-,35930,-,68249,-
2,4,0,0,0,他の税,2236,-,-58.2,1713,-,3162,-,989,-,1939,-,2414,-,3777,-,1705,-
2,3,0,0,0,社会保険料,48617,-,-12.6,5045,-,25028,-,32892,-,52886,-,54439,-,72238,-,96711,-
2,4,0,0,0,公的年金保険料,27612,-,-14.6,2149,-,8905,-,17663,-,32587,-,32464,-,43976,-,54890,-
2,4,0,0,0,健康保険料,17073,-,-10.9,2254,-,11679,-,12889,-,16730,-,18233,-,23204,-,34141,-
2,4,0,0,0,介護保険料,2451,-,11.4,642,-,3999,-,1322,-,1850,-,2090,-,2676,-,4562,-
2,4,0,0,0,他の社会保険料,1482,-,-22.4,-,-,445,-,1018,-,1720,-,1652,-,2381,-,3118,-
2,3,0,0,0,その他,153,-,121.7,372,-,-,-,-,-,12,-,688,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),521619,-,-4.4,156813,-,353419,-,408365,-,483420,-,571388,-,668878,-,998538,-
2,2,0,0,0,預貯金,399214,-,-3.2,99151,-,302040,-,318397,-,368503,-,448274,-,518902,-,731704,-
2,2,0,0,0,保険料,23699,-,12.4,8693,-,15183,-,17195,-,21240,-,27209,-,40752,-,35436,-
2,3,0,0,0,個人・企業年金保険料,3237,-,10.1,254,-,333,-,2247,-,3334,-,3809,-,5181,-,7398,-
2,3,0,0,0,他の保険料,20462,-,12.7,8438,-,14850,-,14948,-,17906,-,23400,-,35571,-,28038,-
2,2,0,0,0,有価証券購入,1186,-,4.8,-,-,619,-,259,-,2062,-,354,-,754,-,4198,-
2,2,0,0,0,土地家屋借金返済,36727,-,-24.4,17437,-,7702,-,22713,-,35749,-,42731,-,53365,-,76584,-
2,2,0,0,0,他の借金返済,1069,-,24,256,-,1597,-,309,-,205,-,716,-,1769,-,2628,-
2,2,0,0,0,分割払購入借入金返済,10075,-,-4.1,4842,-,696,-,1179,-,1949,-,1809,-,2889,-,56406,-
