項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,9,4,2,パック旅行費,3858,1.1,32.9,62,0.1,597,0.3,432,0.2,826,0.3,1726,0.5,4203,1,18979,2.2
2,6,9,4,3,月謝類,4306,1.2,-12.5,175,0.2,1318,0.7,2411,1,4558,1.6,4950,1.5,5300,1.2,11339,1.3
2,6,9,4,4,他の教養娯楽サービス,10528,3,10.2,3632,3.4,5224,3,8027,3.5,10926,3.8,11834,3.5,13532,3.1,20398,2.4
2,4,10,0,0,その他の消費支出,75426,21.7,8.5,14635,13.9,27911,15.8,42340,18.3,58023,20.4,79382,23.3,95039,21.7,209036,24.7
2,5,10,1,0,諸雑費,28544,8.2,10.4,6231,5.9,13542,7.7,16952,7.3,19701,6.9,24439,7.2,38932,8.9,79413,9.4
2,6,10,1,1,理美容サービス,3049,0.9,-19.1,842,0.8,1760,1,2484,1.1,2563,0.9,3642,1.1,5131,1.2,4901,0.6
2,6,10,1,2,理美容用品,5083,1.5,13.5,1064,1,3276,1.9,3321,1.4,4297,1.5,4222,1.2,6046,1.4,13250,1.6
2,6,10,1,3,身の回り用品,2974,0.9,60.3,173,0.2,539,0.3,1263,0.5,1315,0.5,1585,0.5,4900,1.1,10954,1.3
2,6,10,1,4,たばこ,877,0.3,-27.4,764,0.7,949,0.5,763,0.3,688,0.2,752,0.2,1641,0.4,590,0.1
2,6,10,1,5,他の諸雑費,16561,4.8,13.8,3388,3.2,7017,4,9121,3.9,10838,3.8,14238,4.2,21214,4.8,49717,5.9
2,5,10,2,0,こづかい,11747,3.4,-6.1,657,0.6,3343,1.9,6247,2.7,10769,3.8,16458,4.8,18845,4.3,25748,3
2,5,10,3,0,交際費,28105,8.1,2.9,7339,7,10975,6.2,19090,8.2,27100,9.5,36798,10.8,36176,8.2,58880,7
2,6,10,3,1,食料,6346,1.8,12.6,1998,1.9,2462,1.4,3227,1.4,6338,2.2,8073,2.4,7899,1.8,14327,1.7
2,6,10,3,2,家具・家事用品,124,0,-37.4,63,0.1,20,0,232,0.1,40,0,108,0,162,0,241,0
2,6,10,3,3,被服及び履物,881,0.3,2.4,233,0.2,81,0,242,0.1,979,0.3,1974,0.6,887,0.2,1761,0.2
2,6,10,3,4,教養娯楽,1995,0.6,1.5,176,0.2,223,0.1,163,0.1,437,0.2,1835,0.5,3882,0.9,7196,0.9
2,6,10,3,5,他の物品サービス,412,0.1,45.1,22,0,90,0.1,450,0.2,188,0.1,212,0.1,1069,0.2,850,0.1
2,6,10,3,6,贈与金,14953,4.3,-3.2,3923,3.7,6585,3.7,12429,5.4,15597,5.5,19561,5.7,18034,4.1,28365,3.4
2,6,10,3,7,他の交際費,3395,1,15.9,925,0.9,1515,0.9,2347,1,3520,1.2,5034,1.5,4243,1,6141,0.7
2,5,10,4,0,仕送り金,7029,2,83.1,409,0.4,51,0,52,0,454,0.2,1688,0.5,1085,0.2,44994,5.3
2,3,0,0,0,土地家屋購入,1770,-,61.3,-,-,-,-,-,-,-,-,-,-,-,-,12258,-
2,3,0,0,0,（再掲）教育関係費,17492,5,9.3,866,0.8,3560,2,2911,1.3,10987,3.9,9955,2.9,27124,6.2,66482,7.9
2,3,0,0,0,（再掲）教養娯楽関係費,41810,12.1,11.3,8227,7.8,16943,9.6,22409,9.7,29205,10.3,41379,12.1,56070,12.8,117536,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,21982,6.3,14,4331,4.1,6636,3.8,12481,5.4,16051,5.6,21249,6.2,19119,4.4,73359,8.7
2,3,0,0,0,（再掲）経常消費支出,240854,69.4,-,94601,89.8,154859,87.9,194965,84.1,235514,82.8,267242,78.4,324963,74.1,411732,48.7
2,3,0,0,0,（再掲）情報通信関係費,16783,4.8,4.9,6641,6.3,10400,5.9,15941,6.9,18171,6.4,21157,6.2,20891,4.8,24175,2.9
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,285997,82.4,5.6,98462,93.5,155425,88.2,199131,85.9,242000,85,307435,90.2,378369,86.2,617197,73
3,2,0,0,0,現物総額,5801,100,-9.1,3436,100,5220,100,6753,100,6563,100,5233,100,6241,100,7139,100
3,3,0,0,0,食料,4120,71,-10.3,2945,85.7,3597,68.9,4934,73.1,4625,70.5,3952,75.5,4020,64.4,4757,66.6
3,3,0,0,0,住居,543,9.4,-2.3,-,-,1111,21.3,720,10.7,-,-,459,8.8,385,6.2,1116,15.6
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,229,3.9,94.1,91,2.6,62,1.2,374,5.5,163,2.5,68,1.3,749,12,101,1.4
3,3,0,0,0,被服及び履物,346,6,26.3,290,8.4,268,5.1,490,7.3,848,12.9,4,0.1,273,4.4,247,3.5
3,3,0,0,0,保健医療,4,0.1,-96.4,-,-,6,0.1,11,0.2,14,0.2,-,-,-,-,-,-
3,3,0,0,0,交通・通信,143,2.5,-46.6,45,1.3,-,-,147,2.2,250,3.8,524,10,36,0.6,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,275,4.7,-26.3,64,1.9,101,1.9,42,0.6,574,8.7,165,3.2,113,1.8,858,12
3,3,0,0,0,その他の消費支出,141,2.4,51.6,-,-,75,1.4,36,0.5,90,1.4,62,1.2,664,10.6,61,0.9
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年1月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
