項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,11,0,酒類,3295,0.9,23.8,1518,1.3,2637,1.5,2721,1.2,3798,1.4,3243,1,4174,1,4951,0.5
2,5,1,12,0,外食,15065,4.1,-1.4,5282,4.7,8846,5.1,9043,4.1,11548,4.2,17988,5.6,20579,5,32060,3.1
2,6,1,12,1,一般外食,14739,4.1,-2,5282,4.7,8685,5,8596,3.9,11251,4.1,17342,5.4,20177,4.9,31734,3.1
2,6,1,12,2,学校給食,326,0.1,39.9,-,-,161,0.1,447,0.2,297,0.1,647,0.2,402,0.1,326,0
2,4,2,0,0,住居,21513,5.9,-32.1,2666,2.4,13268,7.7,11098,5,21898,8.1,23973,7.4,25878,6.3,51603,5
2,5,2,1,0,家賃地代,14417,4,-9.6,1536,1.4,12800,7.4,9017,4.1,19440,7.2,20406,6.3,21938,5.3,15718,1.5
2,5,2,2,0,設備修繕・維持,7096,2,-54.9,1130,1,468,0.3,2081,0.9,2457,0.9,3567,1.1,3940,1,35885,3.5
2,6,2,2,1,設備材料,3474,1,51.8,140,0.1,58,0,287,0.1,606,0.2,583,0.2,1268,0.3,21290,2.1
2,6,2,2,2,工事その他のサービス,3622,1,-73,989,0.9,409,0.2,1794,0.8,1851,0.7,2985,0.9,2671,0.6,14595,1.4
2,4,3,0,0,光熱・水道,28296,7.8,6.6,18363,16.2,24756,14.3,27441,12.4,27960,10.3,28201,8.7,32830,8,38391,3.7
2,5,3,1,0,電気代,12504,3.4,7.5,9243,8.1,11177,6.5,11714,5.3,12163,4.5,12355,3.8,13470,3.3,17360,1.7
2,5,3,2,0,ガス代,9982,2.7,4.9,6102,5.4,8704,5,9848,4.5,11300,4.2,9719,3,11789,2.9,12356,1.2
2,5,3,3,0,他の光熱,194,0.1,-3.5,177,0.2,137,0.1,288,0.1,70,0,167,0.1,247,0.1,271,0
2,5,3,4,0,上下水道料,5616,1.5,8.2,2841,2.5,4736,2.7,5591,2.5,4427,1.6,5960,1.8,7324,1.8,8404,0.8
2,4,4,0,0,家具・家事用品,9637,2.6,20.9,2142,1.9,4543,2.6,5240,2.4,6452,2.4,8545,2.6,12193,3,28227,2.7
2,5,4,1,0,家庭用耐久財,2223,0.6,42,-,-,368,0.2,394,0.2,1046,0.4,1071,0.3,1633,0.4,11006,1.1
2,6,4,1,1,家事用耐久財,1178,0.3,106.7,-,-,259,0.1,380,0.2,466,0.2,1039,0.3,1418,0.3,4661,0.5
2,6,4,1,2,冷暖房用器具,387,0.1,40.2,-,-,59,0,1,0,-,-,-,-,-,-,2636,0.3
2,6,4,1,3,一般家具,659,0.2,-8.5,-,-,49,0,13,0,579,0.2,33,0,215,0.1,3709,0.4
2,5,4,2,0,室内装備・装飾品,1047,0.3,18.2,100,0.1,81,0,386,0.2,562,0.2,381,0.1,185,0,5608,0.5
2,5,4,3,0,寝具類,665,0.2,-1.8,38,0,122,0.1,191,0.1,145,0.1,906,0.3,2602,0.6,642,0.1
2,5,4,4,0,家事雑貨,2334,0.6,8.6,579,0.5,1720,1,1738,0.8,2084,0.8,2611,0.8,2947,0.7,4636,0.5
2,5,4,5,0,家事用消耗品,2473,0.7,27.4,1338,1.2,1932,1.1,2120,1,2271,0.8,2901,0.9,3262,0.8,3479,0.3
2,5,4,6,0,家事サービス,896,0.2,19.1,87,0.1,320,0.2,412,0.2,344,0.1,675,0.2,1563,0.4,2856,0.3
2,4,5,0,0,被服及び履物,16437,4.5,10.4,4773,4.2,5278,3.1,7757,3.5,11091,4.1,17701,5.5,30708,7.5,37576,3.7
2,5,5,1,0,和服,16,0,-52.9,-,-,62,0,19,0,-,-,31,0,-,-,-,-
2,5,5,2,0,洋服,7334,2,20.2,1855,1.6,2495,1.4,2477,1.1,3491,1.3,7279,2.2,15091,3.7,18567,1.8
2,6,5,2,1,男子用洋服,2839,0.8,85.8,403,0.4,571,0.3,1078,0.5,1100,0.4,2807,0.9,5422,1.3,8448,0.8
2,6,5,2,2,婦人用洋服,3689,1,-10.4,1091,1,1688,1,1192,0.5,2033,0.7,3913,1.2,6621,1.6,9250,0.9
2,6,5,2,3,子供用洋服,807,0.2,77.8,361,0.3,236,0.1,206,0.1,357,0.1,559,0.2,3048,0.7,869,0.1
2,5,5,3,0,シャツ・セーター類,2997,0.8,-0.6,608,0.5,691,0.4,1398,0.6,2329,0.9,3506,1.1,5038,1.2,7372,0.7
2,6,5,3,1,男子用シャツ・セーター類,892,0.2,21,167,0.1,181,0.1,388,0.2,784,0.3,1652,0.5,1290,0.3,1776,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1887,0.5,-11.7,310,0.3,393,0.2,816,0.4,1392,0.5,1573,0.5,3418,0.8,5278,0.5
2,6,5,3,3,子供用シャツ・セーター類,218,0.1,54.6,131,0.1,117,0.1,193,0.1,153,0.1,281,0.1,331,0.1,317,0
2,5,5,4,0,下着類,1055,0.3,9.1,352,0.3,603,0.3,1118,0.5,697,0.3,1093,0.3,2283,0.6,1230,0.1
2,6,5,4,1,男子用下着類,281,0.1,-34,154,0.1,212,0.1,505,0.2,126,0,383,0.1,358,0.1,229,0
2,6,5,4,2,婦人用下着類,621,0.2,32.1,187,0.2,304,0.2,439,0.2,486,0.2,519,0.2,1512,0.4,896,0.1
2,6,5,4,3,子供用下着類,153,0,112.5,11,0,88,0.1,174,0.1,85,0,191,0.1,413,0.1,105,0
2,5,5,5,0,生地・糸類,170,0,60.4,33,0,67,0,29,0,49,0,228,0.1,490,0.1,293,0
2,5,5,6,0,他の被服,1014,0.3,-13.1,285,0.3,426,0.2,442,0.2,940,0.3,1345,0.4,1574,0.4,2082,0.2
2,5,5,7,0,履物類,2439,0.7,26.2,1096,1,545,0.3,1374,0.6,1949,0.7,2787,0.9,4193,1,5108,0.5
2,5,5,8,0,被服関連サービス,1411,0.4,-9.7,544,0.5,388,0.2,900,0.4,1637,0.6,1431,0.4,2038,0.5,2924,0.3
2,4,6,0,0,保健医療,14544,4,-5.1,5342,4.7,6744,3.9,8795,4,15432,5.7,13480,4.2,18474,4.5,33388,3.2
2,5,6,1,0,医薬品,2359,0.6,-16.7,1509,1.3,1550,0.9,2096,0.9,2739,1,2926,0.9,2529,0.6,3158,0.3
2,5,6,2,0,健康保持用摂取品,1239,0.3,11.2,95,0.1,455,0.3,913,0.4,1988,0.7,1585,0.5,1876,0.5,1752,0.2
2,5,6,3,0,保健医療用品・器具,2073,0.6,6.1,452,0.4,1262,0.7,1438,0.7,2661,1,1859,0.6,2058,0.5,4754,0.5
2,5,6,4,0,保健医療サービス,8873,2.4,-5.8,3285,2.9,3478,2,4349,2,8044,3,7111,2.2,12011,2.9,23724,2.3
2,4,7,0,0,交通・通信,32084,8.8,1.1,7702,6.8,15759,9.1,24693,11.2,27697,10.2,32204,10,46154,11.2,70018,6.8
2,5,7,1,0,交通,10755,3,19.7,1959,1.7,2492,1.4,5893,2.7,8179,3,9820,3,15705,3.8,31077,3
2,5,7,2,0,自動車等関係費,9124,2.5,-22.6,1758,1.6,5372,3.1,8039,3.6,8080,3,8905,2.8,14177,3.4,17431,1.7
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,325,0.1,-14.7,-,-,6,0,283,0.1,123,0,371,0.1,899,0.2,588,0.1
2,6,7,2,3,自動車等維持,8799,2.4,-13,1758,1.6,5366,3.1,7756,3.5,7957,2.9,8534,2.6,13277,3.2,16843,1.6
2,5,7,3,0,通信,12206,3.4,11.3,3985,3.5,7894,4.6,10761,4.9,11438,4.2,13479,4.2,16272,4,21510,2.1
2,4,8,0,0,教育,54944,15.1,53.5,146,0.1,2228,1.3,5836,2.6,3938,1.4,10946,3.4,20400,5,339744,33
2,5,8,1,0,授業料等,50365,13.8,63.6,146,0.1,1032,0.6,4677,2.1,2771,1,5089,1.6,10507,2.6,327019,31.8
2,5,8,2,0,教科書・学習参考教材,984,0.3,47.1,-,-,350,0.2,651,0.3,194,0.1,1008,0.3,1418,0.3,3250,0.3
2,5,8,3,0,補習教育,3595,1,-17.3,-,-,846,0.5,508,0.2,973,0.4,4849,1.5,8475,2.1,9475,0.9
2,4,9,0,0,教養娯楽,36068,9.9,-8.9,8736,7.7,14493,8.4,26022,11.8,31256,11.5,39138,12.1,42011,10.2,90423,8.8
2,5,9,1,0,教養娯楽用耐久財,1621,0.4,-34,221,0.2,720,0.4,703,0.3,2561,0.9,1840,0.6,1670,0.4,3616,0.4
2,5,9,2,0,教養娯楽用品,6648,1.8,-1.8,1831,1.6,2920,1.7,6134,2.8,4976,1.8,9046,2.8,9046,2.2,12533,1.2
2,5,9,3,0,書籍・他の印刷物,4457,1.2,0.3,2137,1.9,3071,1.8,3772,1.7,4886,1.8,4835,1.5,4220,1,8252,0.8
2,5,9,4,0,教養娯楽サービス,23341,6.4,-9.9,4547,4,7783,4.5,15412,7,18833,6.9,23416,7.2,27075,6.6,66022,6.4
2,6,9,4,1,宿泊料,1964,0.5,54.4,77,0.1,325,0.2,664,0.3,2189,0.8,2361,0.7,3238,0.8,4867,0.5
2,6,9,4,2,パック旅行費,5734,1.6,-38.8,45,0,419,0.2,1037,0.5,2527,0.9,3556,1.1,683,0.2,31755,3.1
2,6,9,4,3,月謝類,4818,1.3,8.3,904,0.8,1215,0.7,3606,1.6,3119,1.1,5942,1.8,8667,2.1,10217,1
2,6,9,4,4,他の教養娯楽サービス,10826,3,0,3522,3.1,5825,3.4,10106,4.6,10998,4,11558,3.6,14487,3.5,19183,1.9
2,4,10,0,0,その他の消費支出,69283,19,21.5,13014,11.5,24245,14,36885,16.7,49814,18.3,58723,18.2,82007,19.9,219306,21.3
2,5,10,1,0,諸雑費,34123,9.4,42.8,6350,5.6,12066,7,17508,7.9,18880,6.9,26420,8.2,31231,7.6,125892,12.2
2,6,10,1,1,理美容サービス,3651,1,2.8,1229,1.1,2291,1.3,3269,1.5,2986,1.1,3335,1,5267,1.3,7143,0.7
2,6,10,1,2,理美容用品,4499,1.2,8.2,1298,1.1,3069,1.8,3210,1.5,3718,1.4,5761,1.8,6213,1.5,8200,0.8
2,6,10,1,3,身の回り用品,4922,1.4,147.5,510,0.4,681,0.4,895,0.4,1501,0.6,2673,0.8,2900,0.7,25197,2.5
2,6,10,1,4,たばこ,799,0.2,34.5,593,0.5,599,0.3,467,0.2,855,0.3,1266,0.4,862,0.2,954,0.1
2,6,10,1,5,他の諸雑費,20251,5.6,49,2720,2.4,5426,3.1,9666,4.4,9820,3.6,13384,4.1,15989,3.9,84399,8.2
2,5,10,2,0,こづかい,10772,3,6.2,805,0.7,3211,1.9,6657,3,10669,3.9,11616,3.6,16371,4,25931,2.5
2,5,10,3,0,交際費,18322,5,-15.4,5823,5.1,8277,4.8,12491,5.7,19183,7.1,19655,6.1,29560,7.2,33083,3.2
2,6,10,3,1,食料,4080,1.1,-14.5,1359,1.2,1787,1,3158,1.4,4763,1.8,5653,1.7,4819,1.2,6993,0.7
2,6,10,3,2,家具・家事用品,558,0.2,190.6,-,-,19,0,165,0.1,316,0.1,307,0.1,354,0.1,2736,0.3
2,6,10,3,3,被服及び履物,1193,0.3,99.8,368,0.3,202,0.1,588,0.3,428,0.2,1056,0.3,895,0.2,4797,0.5
2,6,10,3,4,教養娯楽,1049,0.3,-28.7,357,0.3,206,0.1,638,0.3,501,0.2,749,0.2,3794,0.9,1081,0.1
2,6,10,3,5,他の物品サービス,262,0.1,0.8,15,0,176,0.1,333,0.2,329,0.1,231,0.1,326,0.1,418,0
2,6,10,3,6,贈与金,7242,2,-25.5,2271,2,3522,2,5711,2.6,8304,3.1,6893,2.1,12495,3,11420,1.1
2,6,10,3,7,他の交際費,3938,1.1,-14.9,1453,1.3,2365,1.4,1898,0.9,4543,1.7,4765,1.5,6877,1.7,5638,0.5
2,5,10,4,0,仕送り金,6066,1.7,346,36,0,691,0.4,229,0.1,1082,0.4,1033,0.3,4845,1.2,34401,3.3
2,3,0,0,0,土地家屋購入,20038,-,...,-,-,-,-,-,-,-,-,-,-,-,-,139718,-
2,3,0,0,0,（再掲）教育関係費,62864,17.3,64.3,274,0.2,3364,1.9,8945,4,5702,2.1,14752,4.6,28336,6.9,377133,36.7
2,3,0,0,0,（再掲）教養娯楽関係費,41450,11.4,-8.3,10063,8.9,16008,9.3,29161,13.2,36959,13.6,44298,13.7,50896,12.4,102293,9.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13309,3.7,20,2307,2,4213,2.4,5940,2.7,9386,3.5,7926,2.4,17340,4.2,45821,4.5
2,3,0,0,0,（再掲）経常消費支出,235176,64.6,-,104313,92,155479,90,186839,84.5,226928,83.5,264274,81.7,315250,76.6,391595,38.1
2,3,0,0,0,（再掲）情報通信関係費,17007,4.7,11.1,6542,5.8,11728,6.8,15064,6.8,17372,6.4,19128,5.9,23045,5.6,26048,2.5
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,328996,90.4,12.9,108442,95.6,155316,89.9,204000,92.3,240555,88.5,291626,90.1,368412,89.5,930815,90.5
3,2,0,0,0,現物総額,4786,100,6.5,2631,100,2257,100,5045,100,6413,100,4096,100,7483,100,5525,100
3,3,0,0,0,食料,2878,60.1,-1.6,2002,76.1,2020,89.5,3266,64.7,3959,61.7,2993,73.1,2739,36.6,3152,57
3,3,0,0,0,住居,388,8.1,-16.2,407,15.5,-,-,738,14.6,-,-,-,-,1564,20.9,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,95,2,-49.7,85,3.2,2,0.1,103,2,137,2.1,70,1.7,192,2.6,73,1.3
3,3,0,0,0,被服及び履物,72,1.5,20,23,0.9,41,1.8,88,1.7,342,5.3,6,0.1,-,-,-,-
3,3,0,0,0,保健医療,31,0.6,158.3,2,0.1,-,-,43,0.9,50,0.8,-,-,29,0.4,95,1.7
3,3,0,0,0,交通・通信,534,11.2,96.3,-,-,-,-,-,-,1645,25.7,847,20.7,856,11.4,384,7
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,761,15.9,40.9,93,3.5,184,8.2,788,15.6,234,3.6,142,3.5,2071,27.7,1796,32.5
3,3,0,0,0,その他の消費支出,27,0.6,-12.9,19,0.7,10,0.4,19,0.4,46,0.7,39,1,32,0.4,25,0.5
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年4月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
