項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,6,2,0,健康保持用摂取品,690,0.2,778,0.2,440,0.1,851,0.3,380,0.1
2,5,6,3,0,保健医療用品・器具,2266,0.7,1961,0.6,3064,1,378,0.1,4244,1.3
2,5,6,4,0,保健医療サービス,5960,1.8,6143,1.8,5906,2,4372,1.4,5498,1.7
2,4,7,0,0,交通・通信,41026,12.2,44287,12.7,32940,11.1,21272,7,42356,13.2
2,5,7,1,0,交通,13671,4.1,14678,4.2,9976,3.4,6348,2.1,17254,5.4
2,5,7,2,0,自動車等関係費,12584,3.8,14286,4.1,9315,3.1,3486,1.1,10627,3.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,636,0.2,711,0.2,827,0.3,-,-,-,-
2,6,7,2,3,自動車等維持,11949,3.6,13575,3.9,8488,2.9,3486,1.1,10627,3.3
2,5,7,3,0,通信,14771,4.4,15324,4.4,13649,4.6,11438,3.8,14475,4.5
2,4,8,0,0,教育,14562,4.3,18691,5.4,4446,1.5,1314,0.4,9101,2.8
2,5,8,1,0,授業料等,8475,2.5,10959,3.1,3116,1,1314,0.4,3226,1
2,5,8,2,0,教科書・学習参考教材,234,0.1,308,0.1,56,0,-,-,124,0
2,5,8,3,0,補習教育,5853,1.7,7423,2.1,1275,0.4,-,-,5751,1.8
2,4,9,0,0,教養娯楽,53970,16.1,60656,17.4,28232,9.5,79523,26.2,36676,11.4
2,5,9,1,0,教養娯楽用耐久財,1492,0.4,2045,0.6,171,0.1,727,0.2,94,0
2,5,9,2,0,教養娯楽用品,7274,2.2,8031,2.3,5509,1.9,4001,1.3,6590,2
2,5,9,3,0,書籍・他の印刷物,3921,1.2,4386,1.3,2520,0.8,3047,1,3479,1.1
2,5,9,4,0,教養娯楽サービス,41283,12.3,46195,13.3,20031,6.7,71748,23.6,26513,8.2
2,6,9,4,1,宿泊料,8972,2.7,10609,3,7111,2.4,153,0.1,4501,1.4
2,6,9,4,2,パック旅行費,16753,5,18672,5.4,3105,1,64644,21.3,794,0.2
2,6,9,4,3,月謝類,4202,1.3,4378,1.3,2617,0.9,186,0.1,8353,2.6
2,6,9,4,4,他の教養娯楽サービス,11357,3.4,12536,3.6,7198,2.4,6765,2.2,12865,4
2,4,10,0,0,その他の消費支出,54363,16.2,59271,17,33125,11.1,43101,14.2,64073,19.9
2,5,10,1,0,諸雑費,21007,6.3,21895,6.3,16082,5.4,16930,5.6,26179,8.1
2,6,10,1,1,理美容サービス,3475,1,3527,1,2341,0.8,4170,1.4,4954,1.5
2,6,10,1,2,理美容用品,4949,1.5,5289,1.5,3687,1.2,3207,1.1,5756,1.8
2,6,10,1,3,身の回り用品,2268,0.7,2448,0.7,1852,0.6,1060,0.3,2348,0.7
2,6,10,1,4,たばこ,592,0.2,386,0.1,1098,0.4,1394,0.5,777,0.2
2,6,10,1,5,他の諸雑費,9724,2.9,10244,2.9,7104,2.4,7099,2.3,12345,3.8
2,5,10,2,0,こづかい,12937,3.9,14221,4.1,5124,1.7,13456,4.4,18068,5.6
2,5,10,3,0,交際費,19039,5.7,21433,6.2,11084,3.7,12169,4,19660,6.1
2,6,10,3,1,食料,5115,1.5,5605,1.6,2863,1,3455,1.1,6666,2.1
2,6,10,3,2,家具・家事用品,262,0.1,336,0.1,161,0.1,-,-,12,0
2,6,10,3,3,被服及び履物,637,0.2,620,0.2,983,0.3,184,0.1,335,0.1
2,6,10,3,4,教養娯楽,888,0.3,904,0.3,1155,0.4,163,0.1,631,0.2
2,6,10,3,5,他の物品サービス,507,0.2,602,0.2,455,0.2,55,0,103,0
2,6,10,3,6,贈与金,8359,2.5,9542,2.7,3799,1.3,5917,1.9,9397,2.9
2,6,10,3,7,他の交際費,3272,1,3825,1.1,1669,0.6,2395,0.8,2517,0.8
2,5,10,4,0,仕送り金,1380,0.4,1723,0.5,835,0.3,546,0.2,166,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17598,5.3,22172,6.4,7646,2.6,1455,0.5,9837,3.1
2,3,0,0,0,（再掲）教養娯楽関係費,62663,18.7,69269,19.9,35220,11.8,84356,27.8,51783,16.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9738,2.9,11264,3.2,4634,1.6,6463,2.1,9563,3
2,3,0,0,0,（再掲）経常消費支出,239989,71.6,237254,68.1,251641,84.6,217645,71.7,251746,78.3
2,3,0,0,0,（再掲）情報通信関係費,18832,5.6,20093,5.8,14842,5,15650,5.2,18497,5.8
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,296605,88.5,324960,93.3,206828,69.5,248078,81.7,275687,85.7
2,2,0,0,0,その他の実支出,92544,-,99503,-,72238,-,40858,-,107213,-
2,3,0,0,0,直接税,43503,-,48466,-,29551,-,8663,-,51692,-
2,4,0,0,0,勤労所得税,18298,-,19972,-,14234,-,3606,-,21475,-
2,4,0,0,0,個人住民税,23863,-,26679,-,14847,-,5010,-,30218,-
2,4,0,0,0,他の税,1342,-,1815,-,470,-,47,-,-,-
2,3,0,0,0,社会保険料,48985,-,50956,-,42687,-,32196,-,55520,-
2,4,0,0,0,公的年金保険料,27803,-,29030,-,23999,-,14597,-,33248,-
2,4,0,0,0,健康保険料,17260,-,17712,-,16042,-,11599,-,19358,-
2,4,0,0,0,介護保険料,2375,-,2594,-,1345,-,5149,-,1059,-
2,4,0,0,0,他の社会保険料,1547,-,1620,-,1302,-,850,-,1855,-
2,3,0,0,0,その他,56,-,81,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),491337,-,536482,-,356883,-,344519,-,481480,-
2,2,0,0,0,預貯金,376445,-,394647,-,316044,-,297678,-,396620,-
2,2,0,0,0,保険料,21589,-,24048,-,13585,-,8174,-,25622,-
2,3,0,0,0,個人・企業年金保険料,3366,-,3676,-,1349,-,767,-,6464,-
2,3,0,0,0,他の保険料,18223,-,20372,-,12236,-,7407,-,19158,-
2,2,0,0,0,有価証券購入,682,-,508,-,946,-,-,-,1966,-
2,2,0,0,0,土地家屋借金返済,35002,-,50225,-,993,-,-,-,-,-
2,2,0,0,0,他の借金返済,1757,-,1183,-,2872,-,3817,-,2980,-
2,2,0,0,0,分割払購入借入金返済,4218,-,5678,-,696,-,364,-,1685,-
2,2,0,0,0,一括払購入借入金返済,50271,-,58949,-,19618,-,33274,-,51629,-
2,2,0,0,0,実支出以外の支払のその他,1372,-,1243,-,2129,-,1213,-,977,-
2,1,0,0,0,繰越金,59154,-,57808,-,72302,-,59448,-,43144,-
3,0,0,0,0,現物総額,6118,100,5964,100,5499,100,4224,100,9762,100
3,1,0,0,0,勤め先収入,790,12.9,275,4.6,875,15.9,-,-,5309,54.4
3,1,0,0,0,その他,5328,87.1,5689,95.4,4624,84.1,4224,100,4453,45.6
3,0,0,0,0,現物総額,6118,100,5964,100,5499,100,4224,100,9762,100
3,1,0,0,0,食料,3571,58.4,4001,67.1,2102,38.2,3973,94.1,2809,28.8
3,1,0,0,0,住居,492,8,63,1.1,-,-,-,-,5309,54.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,265,4.3,189,3.2,672,12.2,215,5.1,82,0.8
3,1,0,0,0,被服及び履物,141,2.3,90,1.5,57,1,-,-,808,8.3
3,1,0,0,0,保健医療,67,1.1,82,1.4,36,0.7,-,-,53,0.5
3,1,0,0,0,交通・通信,509,8.3,517,8.7,875,15.9,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,957,15.6,941,15.8,1419,25.8,-,-,702,7.2
3,1,0,0,0,その他の消費支出,117,1.9,82,1.4,338,6.1,35,0.8,-,-
3,0,0,0,0,可処分所得,405398,-,419465,-,360718,-,304327,-,440488,-
3,0,0,0,0,黒字,70370,-,71221,-,63230,-,633,-,118889,-
3,1,0,0,0,金融資産純増,61451,-,51077,-,80206,-,-31277,-,162738,-
3,3,0,0,0,貯蓄純増,60769,-,50569,-,79260,-,-31277,-,160772,-
3,4,0,0,0,預貯金純増,41352,-,29057,-,67728,-,-38270,-,135149,-
3,4,0,0,0,保険純増,19417,-,21512,-,11532,-,6993,-,25622,-
3,3,0,0,0,有価証券純購入,682,-,508,-,946,-,-,-,1966,-
3,1,0,0,0,土地家屋借金純減,35002,-,50225,-,993,-,-,-,-,-
3,1,0,0,0,他の借金純減,1589,-,1183,-,2872,-,3817,-,996,-
3,1,0,0,0,分割払購入借入金純減,3596,-,5126,-,484,-,-1010,-,90,-
3,1,0,0,0,一括払購入借入金純減,-16314,-,-15996,-,-17267,-,7104,-,-30725,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-82,-,161,-,-1185,-,-1437,-,977,-
3,1,0,0,0,繰越純増,-14872,-,-20556,-,-2872,-,23435,-,-15186,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年8月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
