項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）,（再掲）75歳以上／実数（円）,（再掲）75歳以上／構成比（％）
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12979,4.1,1938,0.8,4517,2,12813,4,4483,1.3,8162,2.2,18427,4.6,7156,2.1,18751,6.4,16573,6.6
2,3,0,0,0,（再掲）経常消費支出,222216,70.2,205070,84.7,187731,81.7,238629,74.2,235291,66.4,261187,69.8,273986,68,221707,65.1,201661,69.2,183499,72.9
2,3,0,0,0,（再掲）情報通信関係費,17092,5.4,13110,5.4,14755,6.4,21222,6.6,21240,6,23692,6.3,22116,5.5,18026,5.3,13095,4.5,11230,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,269991,85.3,192676,79.6,197349,85.8,279852,87,284661,80.4,348256,93,361614,89.7,317466,93.2,235170,80.6,210618,83.7
3,2,0,0,0,現物総額,4804,100,2086,100,4321,100,1790,100,4520,100,3886,100,5239,100,3983,100,6258,100,6779,100
3,3,0,0,0,食料,3503,72.9,1712,82.1,2246,52,1560,87.2,2450,54.2,1806,46.5,4089,78,3087,77.5,4995,79.8,5013,73.9
3,3,0,0,0,住居,121,2.5,180,8.6,783,18.1,-,-,361,8,10,0.3,231,4.4,-,-,2,0,4,0.1
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,159,3.3,38,1.8,318,7.4,-,-,147,3.3,274,7.1,18,0.3,129,3.2,190,3,269,4
3,3,0,0,0,被服及び履物,184,3.8,-,-,39,0.9,60,3.4,90,2,-,-,86,1.6,552,13.9,279,4.5,354,5.2
3,3,0,0,0,保健医療,21,0.4,-,-,-,-,-,-,-,-,76,2,19,0.4,45,1.1,18,0.3,38,0.6
3,3,0,0,0,交通・通信,562,11.7,-,-,688,15.9,44,2.5,1366,30.2,1669,42.9,260,5,44,1.1,434,6.9,814,12
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,192,4,156,7.5,246,5.7,126,7,105,2.3,51,1.3,382,7.3,84,2.1,232,3.7,180,2.7
3,3,0,0,0,その他の消費支出,63,1.3,-,-,-,-,-,-,-,-,-,-,154,2.9,44,1.1,108,1.7,107,1.6
,,,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年6月,,,,,,,,,,,,,,,,,,,,,,,,,
第７表　世帯主年齢階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,,,,
