項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）,（再掲）75歳以上／実数（円）,（再掲）75歳以上／構成比（％）
2,6,5,3,2,婦人用シャツ・セーター類,2095,0.7,425,0.1,1314,0.5,1808,0.5,2033,0.6,1989,0.6,4557,1.1,2279,0.7,2014,0.8,2298,1
2,6,5,3,3,子供用シャツ・セーター類,170,0.1,739,0.3,532,0.2,499,0.2,290,0.1,220,0.1,23,0,23,0,-,-,-,-
2,5,5,4,0,下着類,1443,0.5,1048,0.4,944,0.3,2507,0.8,1240,0.4,1311,0.4,1740,0.4,1697,0.5,1318,0.5,1331,0.6
2,6,5,4,1,男子用下着類,430,0.1,300,0.1,212,0.1,238,0.1,588,0.2,499,0.1,227,0.1,463,0.1,504,0.2,440,0.2
2,6,5,4,2,婦人用下着類,916,0.3,619,0.2,494,0.2,1752,0.5,566,0.2,656,0.2,1468,0.4,1234,0.4,814,0.3,891,0.4
2,6,5,4,3,子供用下着類,96,0,128,0,238,0.1,517,0.2,86,0,156,0,45,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,173,0.1,143,0.1,13,0,94,0,307,0.1,151,0,7,0,660,0.2,131,0,104,0
2,5,5,6,0,他の被服,941,0.3,927,0.3,1253,0.5,1219,0.4,852,0.3,1319,0.4,2147,0.5,965,0.3,527,0.2,334,0.1
2,5,5,7,0,履物類,2066,0.7,2800,1,2656,1,2389,0.7,3165,1,3777,1.1,3100,0.8,1232,0.4,1155,0.4,786,0.3
2,5,5,8,0,被服関連サービス,1168,0.4,271,0.1,414,0.2,625,0.2,975,0.3,1711,0.5,3534,0.9,1425,0.5,909,0.3,578,0.2
2,4,6,0,0,保健医療,15322,5.1,11078,3.9,9807,3.6,10563,3.2,11142,3.3,11057,3.2,20190,4.9,16781,5.3,18345,6.9,19171,8.2
2,5,6,1,0,医薬品,2754,0.9,1241,0.4,933,0.3,1406,0.4,2403,0.7,2388,0.7,2330,0.6,3347,1.1,3618,1.4,3926,1.7
2,5,6,2,0,健康保持用摂取品,1539,0.5,581,0.2,103,0,330,0.1,902,0.3,620,0.2,4114,1,1192,0.4,2072,0.8,2059,0.9
2,5,6,3,0,保健医療用品・器具,2388,0.8,3718,1.3,2649,1,2799,0.8,2824,0.8,3938,1.1,3498,0.9,2450,0.8,1416,0.5,1301,0.6
2,5,6,4,0,保健医療サービス,8641,2.8,5537,1.9,6122,2.2,6028,1.8,5012,1.5,4111,1.2,10248,2.5,9791,3.1,11239,4.2,11886,5.1
2,4,7,0,0,交通・通信,29144,9.6,22310,7.8,29934,10.9,40628,12.2,30716,9.2,39094,11.4,41384,10.1,33626,10.7,21442,8.1,14625,6.3
2,5,7,1,0,交通,9063,3,3952,1.4,8939,3.3,19431,5.9,8830,2.7,9343,2.7,13044,3.2,12221,3.9,6140,2.3,4724,2
2,5,7,2,0,自動車等関係費,9133,3,8308,2.9,9366,3.4,9730,2.9,7808,2.3,14055,4.1,10570,2.6,7701,2.4,8099,3,4069,1.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,340,0.1,-,-,283,0.1,595,0.2,433,0.1,1504,0.4,-,-,-,-,156,0.1,89,0
2,6,7,2,3,自動車等維持,8794,2.9,8308,2.9,9083,3.3,9135,2.8,7375,2.2,12551,3.7,10570,2.6,7701,2.4,7943,3,3980,1.7
2,5,7,3,0,通信,10947,3.6,10049,3.5,11629,4.2,11468,3.5,14078,4.2,15696,4.6,17770,4.3,13704,4.3,7203,2.7,5831,2.5
2,4,8,0,0,教育,12075,4,8988,3.2,13778,5,26351,7.9,23601,7.1,34433,10,27986,6.8,3942,1.2,85,0,-,-
2,5,8,1,0,授業料等,7197,2.4,8706,3.1,12643,4.6,8870,2.7,11317,3.4,16583,4.8,24446,5.9,3933,1.2,80,0,-,-
2,5,8,2,0,教科書・学習参考教材,91,0,24,0,86,0,319,0.1,90,0,398,0.1,34,0,9,0,2,0,-,-
2,5,8,3,0,補習教育,4787,1.6,259,0.1,1048,0.4,17161,5.2,12194,3.7,17452,5.1,3505,0.9,-,-,2,0,-,-
2,4,9,0,0,教養娯楽,38843,12.8,42069,14.7,41602,15.2,37503,11.3,61311,18.4,42367,12.3,49458,12,38159,12.1,31295,11.8,23726,10.1
2,5,9,1,0,教養娯楽用耐久財,1852,0.6,3727,1.3,6235,2.3,758,0.2,3178,1,573,0.2,4931,1.2,3272,1,351,0.1,458,0.2
2,5,9,2,0,教養娯楽用品,7306,2.4,4564,1.6,9676,3.5,6560,2,13259,4,8920,2.6,10259,2.5,7865,2.5,5180,1.9,4400,1.9
2,5,9,3,0,書籍・他の印刷物,4481,1.5,1678,0.6,2549,0.9,4191,1.3,3555,1.1,4795,1.4,5423,1.3,4659,1.5,5060,1.9,4607,2
2,5,9,4,0,教養娯楽サービス,25204,8.3,32101,11.3,23142,8.4,25995,7.8,41319,12.4,28080,8.2,28844,7,22364,7.1,20705,7.8,14260,6.1
2,6,9,4,1,宿泊料,2103,0.7,75,0,623,0.2,6008,1.8,1377,0.4,2951,0.9,2457,0.6,3255,1,1403,0.5,1472,0.6
2,6,9,4,2,パック旅行費,8583,2.8,19603,6.9,7304,2.7,1977,0.6,23863,7.2,11319,3.3,9769,2.4,6091,1.9,5574,2.1,2993,1.3
2,6,9,4,3,月謝類,3384,1.1,3831,1.3,5297,1.9,6720,2,5125,1.5,2809,0.8,2141,0.5,1655,0.5,2738,1,2373,1
2,6,9,4,4,他の教養娯楽サービス,11134,3.7,8592,3,9917,3.6,11290,3.4,10954,3.3,11000,3.2,14477,3.5,11362,3.6,10989,4.1,7421,3.2
2,4,10,0,0,その他の消費支出,57708,19,56289,19.7,32855,12,58359,17.6,43443,13.1,53704,15.6,96760,23.5,61233,19.4,57509,21.6,52852,22.6
2,5,10,1,0,諸雑費,25884,8.5,43973,15.4,19380,7.1,32889,9.9,20754,6.2,25650,7.5,46893,11.4,21397,6.8,21474,8.1,17892,7.7
2,6,10,1,1,理美容サービス,3800,1.3,1972,0.7,3657,1.3,3452,1,3081,0.9,4929,1.4,4850,1.2,3645,1.2,3789,1.4,3876,1.7
2,6,10,1,2,理美容用品,5075,1.7,6332,2.2,4608,1.7,4461,1.3,7083,2.1,5967,1.7,10728,2.6,5201,1.6,3444,1.3,3110,1.3
2,6,10,1,3,身の回り用品,3649,1.2,23231,8.1,1920,0.7,9746,2.9,2066,0.6,3358,1,2097,0.5,1666,0.5,1520,0.6,810,0.3
2,6,10,1,4,たばこ,625,0.2,401,0.1,125,0,618,0.2,1487,0.4,450,0.1,728,0.2,959,0.3,528,0.2,341,0.1
2,6,10,1,5,他の諸雑費,12735,4.2,12037,4.2,9071,3.3,14611,4.4,7038,2.1,10946,3.2,28491,6.9,9926,3.1,12193,4.6,9755,4.2
2,5,10,2,0,こづかい,9737,3.2,4317,1.5,3316,1.2,11119,3.3,14837,4.5,11843,3.4,24686,6,10278,3.3,6721,2.5,6226,2.7
2,5,10,3,0,交際費,19908,6.6,7932,2.8,10158,3.7,13132,4,7852,2.4,12163,3.5,20742,5,28189,8.9,26657,10,25219,10.8
2,6,10,3,1,食料,7848,2.6,1420,0.5,2133,0.8,3406,1,2924,0.9,5023,1.5,7752,1.9,11468,3.6,11352,4.3,10640,4.6
2,6,10,3,2,家具・家事用品,221,0.1,430,0.2,63,0,153,0,68,0,352,0.1,214,0.1,235,0.1,232,0.1,108,0
2,6,10,3,3,被服及び履物,697,0.2,675,0.2,281,0.1,251,0.1,341,0.1,-,-,1183,0.3,617,0.2,1027,0.4,325,0.1
2,6,10,3,4,教養娯楽,965,0.3,417,0.1,65,0,424,0.1,143,0,237,0.1,503,0.1,1431,0.5,1617,0.6,955,0.4
2,6,10,3,5,他の物品サービス,602,0.2,226,0.1,347,0.1,67,0,229,0.1,200,0.1,1035,0.3,531,0.2,901,0.3,829,0.4
2,6,10,3,6,贈与金,6792,2.2,2489,0.9,3747,1.4,3642,1.1,2385,0.7,2512,0.7,5163,1.3,10871,3.4,9816,3.7,10590,4.5
2,6,10,3,7,他の交際費,2783,0.9,2276,0.8,3521,1.3,5189,1.6,1762,0.5,3840,1.1,4893,1.2,3037,1,1711,0.6,1772,0.8
2,5,10,4,0,仕送り金,2179,0.7,68,0,-,-,1220,0.4,-,-,4049,1.2,4439,1.1,1369,0.4,2656,1,3515,1.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14610,4.8,9948,3.5,17165,6.3,30959,9.3,26985,8.1,40643,11.8,30851,7.5,4244,1.3,1539,0.6,1186,0.5
2,3,0,0,0,（再掲）教養娯楽関係費,45076,14.9,44430,15.6,46369,16.9,49638,14.9,67354,20.2,47915,14,59238,14.4,46164,14.6,36193,13.6,26781,11.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8971,3,2557,0.9,3747,1.4,4862,1.5,2385,0.7,6560,1.9,9602,2.3,12240,3.9,12472,4.7,14105,6
2,3,0,0,0,（再掲）経常消費支出,225555,74.4,201187,70.5,218408,79.7,257056,77.4,241131,72.5,242020,70.5,285555,69.5,238432,75.6,202137,76,184804,79.1
2,3,0,0,0,（再掲）情報通信関係費,14478,4.8,10765,3.8,14114,5.2,14566,4.4,17692,5.3,19538,5.7,22303,5.4,18310,5.8,10813,4.1,8511,3.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,272209,89.8,250916,88,229315,83.7,296652,89.3,307427,92.4,317529,92.5,384493,93.5,283135,89.7,235337,88.5,206146,88.2
3,2,0,0,0,現物総額,8152,100,11499,100,7580,100,2165,100,5381,100,7261,100,7705,100,7424,100,10066,100,8763,100
3,3,0,0,0,食料,6696,82.1,4529,39.4,2061,27.2,2108,97.4,4963,92.2,6789,93.5,5555,72.1,6582,88.7,9180,91.2,8110,92.5
3,3,0,0,0,住居,245,3,4374,38,-,-,-,-,357,6.6,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,160,2,305,2.7,152,2,-,-,35,0.7,29,0.4,330,4.3,6,0.1,234,2.3,290,3.3
3,3,0,0,0,被服及び履物,106,1.3,1299,11.3,259,3.4,-,-,-,-,25,0.3,-,-,-,-,47,0.5,11,0.1
3,3,0,0,0,保健医療,216,2.6,46,0.4,4,0.1,-,-,18,0.3,-,-,1427,18.5,63,0.8,211,2.1,27,0.3
3,3,0,0,0,交通・通信,433,5.3,302,2.6,4661,61.5,-,-,2,0,380,5.2,-,-,533,7.2,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,254,3.1,626,5.4,431,5.7,56,2.6,6,0.1,38,0.5,179,2.3,194,2.6,351,3.5,312,3.6
3,3,0,0,0,その他の消費支出,42,0.5,19,0.2,11,0.1,-,-,-,-,-,-,214,2.8,48,0.6,44,0.4,14,0.2
,,,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年7月,,,,,,,,,,,,,,,,,,,,,,,,,
第７表　世帯主年齢階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,,,,
