項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,2,0,0,0,生計支出,335029,-,330421,-,343016,-,257434,-,227038,-,314980,-,376930,-
2,3,0,0,0,消費支出,335029,100,330421,100,343016,100,257434,100,227038,100,314980,100,376930,100
2,4,1,0,0,食料,87904,26.2,87046,26.3,88678,25.9,70945,27.6,53094,23.4,93409,29.7,92379,24.5
2,5,1,1,0,穀類,5985,1.8,4495,1.4,6409,1.9,5177,2,5807,2.6,7065,2.2,6064,1.6
2,6,1,1,1,米類,1534,0.5,1000,0.3,1687,0.5,1283,0.5,2018,0.9,1870,0.6,1635,0.4
2,6,1,1,2,パン,2666,0.8,2040,0.6,2846,0.8,2768,1.1,2752,1.2,2807,0.9,2582,0.7
2,6,1,1,3,麺類,1500,0.4,1186,0.4,1600,0.5,880,0.3,799,0.4,1904,0.6,1594,0.4
2,6,1,1,4,他の穀類,285,0.1,268,0.1,275,0.1,246,0.1,238,0.1,484,0.2,253,0.1
2,5,1,2,0,魚介類,5248,1.6,5721,1.7,4942,1.4,4271,1.7,3600,1.6,7536,2.4,5168,1.4
2,6,1,2,1,生鮮魚介,3187,1,3350,1,2995,0.9,2669,1,1914,0.8,5013,1.6,3143,0.8
2,6,1,2,2,塩干魚介,934,0.3,966,0.3,905,0.3,730,0.3,935,0.4,1276,0.4,908,0.2
2,6,1,2,3,魚肉練製品,381,0.1,464,0.1,341,0.1,301,0.1,147,0.1,566,0.2,342,0.1
2,6,1,2,4,他の魚介加工品,746,0.2,940,0.3,701,0.2,570,0.2,604,0.3,681,0.2,775,0.2
2,5,1,3,0,肉類,7435,2.2,5510,1.7,7952,2.3,6522,2.5,5896,2.6,9071,2.9,7858,2.1
2,6,1,3,1,生鮮肉,5975,1.8,4548,1.4,6362,1.9,5508,2.1,5144,2.3,7020,2.2,6350,1.7
2,6,1,3,2,加工肉,1459,0.4,962,0.3,1590,0.5,1014,0.4,752,0.3,2051,0.7,1508,0.4
2,5,1,4,0,乳卵類,3836,1.1,3443,1,4054,1.2,2558,1,2579,1.1,3653,1.2,3626,1
2,6,1,4,1,牛乳,1343,0.4,1116,0.3,1447,0.4,641,0.2,1067,0.5,1463,0.5,1301,0.3
2,6,1,4,2,乳製品,1779,0.5,1722,0.5,1832,0.5,1584,0.6,1199,0.5,1534,0.5,1587,0.4
2,6,1,4,3,卵,713,0.2,606,0.2,775,0.2,333,0.1,312,0.1,655,0.2,738,0.2
2,5,1,5,0,野菜・海藻,9780,2.9,10402,3.1,9542,2.8,7544,2.9,6696,2.9,11627,3.7,9486,2.5
2,6,1,5,1,生鮮野菜,7236,2.2,7747,2.3,7041,2.1,5930,2.3,5151,2.3,8410,2.7,7004,1.9
2,6,1,5,2,乾物・海藻,617,0.2,633,0.2,632,0.2,251,0.1,202,0.1,638,0.2,586,0.2
2,6,1,5,3,大豆加工品,1014,0.3,1050,0.3,996,0.3,801,0.3,628,0.3,1221,0.4,971,0.3
2,6,1,5,4,他の野菜・海藻加工品,913,0.3,972,0.3,874,0.3,563,0.2,715,0.3,1358,0.4,925,0.2
2,5,1,6,0,果物,3138,0.9,4033,1.2,2768,0.8,3128,1.2,2478,1.1,4049,1.3,2965,0.8
2,6,1,6,1,生鮮果物,2937,0.9,3817,1.2,2576,0.8,3081,1.2,2478,1.1,3692,1.2,2732,0.7
2,6,1,6,2,果物加工品,202,0.1,215,0.1,192,0.1,47,0,-,-,358,0.1,233,0.1
2,5,1,7,0,油脂・調味料,3102,0.9,3094,0.9,3137,0.9,2038,0.8,1379,0.6,3438,1.1,3011,0.8
2,6,1,7,1,油脂,358,0.1,374,0.1,370,0.1,312,0.1,195,0.1,212,0.1,333,0.1
2,6,1,7,2,調味料,2744,0.8,2721,0.8,2767,0.8,1726,0.7,1184,0.5,3226,1,2678,0.7
2,5,1,8,0,菓子類,6329,1.9,4735,1.4,6766,2,6153,2.4,5917,2.6,7211,2.3,6197,1.6
2,5,1,9,0,調理食品,9895,3,9138,2.8,9871,2.9,10251,4,5293,2.3,12516,4,10328,2.7
2,6,1,9,1,主食的調理食品,4755,1.4,4396,1.3,4761,1.4,5754,2.2,3802,1.7,5284,1.7,4824,1.3
2,6,1,9,2,他の調理食品,5140,1.5,4743,1.4,5109,1.5,4498,1.7,1490,0.7,7233,2.3,5504,1.5
2,5,1,10,0,飲料,5298,1.6,5474,1.7,5310,1.5,4411,1.7,2398,1.1,5141,1.6,5781,1.5
2,6,1,10,1,茶類,1052,0.3,1175,0.4,1023,0.3,1178,0.5,266,0.1,854,0.3,1001,0.3
2,6,1,10,2,コーヒー・ココア,984,0.3,1020,0.3,967,0.3,1101,0.4,569,0.3,971,0.3,1147,0.3
2,6,1,10,3,他の飲料,3262,1,3279,1,3319,1,2132,0.8,1563,0.7,3315,1.1,3634,1
2,5,1,11,0,酒類,3625,1.1,4468,1.4,3481,1,2058,0.8,1381,0.6,3284,1,4143,1.1
2,5,1,12,0,外食,24232,7.2,26533,8,24446,7.1,16833,6.5,9670,4.3,18817,6,27753,7.4
2,6,1,12,1,一般外食,23456,7,26533,8,23322,6.8,16833,6.5,9670,4.3,18614,5.9,26950,7.1
2,6,1,12,2,学校給食,776,0.2,-,-,1124,0.3,-,-,-,-,203,0.1,803,0.2
2,4,2,0,0,住居,28685,8.6,30607,9.3,28676,8.4,35402,13.8,45762,20.2,17923,5.7,34824,9.2
2,5,2,1,0,家賃地代,21061,6.3,27974,8.5,18548,5.4,35368,13.7,45762,20.2,15165,4.8,18357,4.9
2,5,2,2,0,設備修繕・維持,7624,2.3,2633,0.8,10127,3,34,0,-,-,2758,0.9,16467,4.4
2,6,2,2,1,設備材料,2735,0.8,155,0,3957,1.2,34,0,-,-,207,0.1,6321,1.7
2,6,2,2,2,工事その他のサービス,4889,1.5,2478,0.7,6170,1.8,-,-,-,-,2552,0.8,10146,2.7
2,4,3,0,0,光熱・水道,19200,5.7,17740,5.4,19869,5.8,17482,6.8,7590,3.3,18129,5.8,19197,5.1
2,5,3,1,0,電気代,10042,3,9583,2.9,10183,3,9203,3.6,4080,1.8,10637,3.4,9954,2.6
2,5,3,2,0,ガス代,4062,1.2,3815,1.2,4204,1.2,3775,1.5,937,0.4,3575,1.1,4280,1.1
2,5,3,3,0,他の光熱,13,0,5,0,17,0,-,-,-,-,-,-,0,0
2,5,3,4,0,上下水道料,5083,1.5,4336,1.3,5465,1.6,4504,1.7,2573,1.1,3918,1.2,4963,1.3
2,4,4,0,0,家具・家事用品,12727,3.8,7069,2.1,15068,4.4,7976,3.1,2004,0.9,10058,3.2,14721,3.9
2,5,4,1,0,家庭用耐久財,5661,1.7,1861,0.6,7394,2.2,1904,0.7,-,-,2509,0.8,8479,2.2
2,6,4,1,1,家事用耐久財,849,0.3,272,0.1,1049,0.3,1904,0.7,-,-,-,-,424,0.1
2,6,4,1,2,冷暖房用器具,3121,0.9,1537,0.5,3888,1.1,-,-,-,-,2339,0.7,4786,1.3
2,6,4,1,3,一般家具,1691,0.5,51,0,2458,0.7,-,-,-,-,170,0.1,3269,0.9
2,5,4,2,0,室内装備・装飾品,542,0.2,115,0,718,0.2,-,-,-,-,459,0.1,684,0.2
2,5,4,3,0,寝具類,777,0.2,72,0,1071,0.3,761,0.3,502,0.2,59,0,222,0.1
2,5,4,4,0,家事雑貨,2661,0.8,2043,0.6,2781,0.8,1386,0.5,523,0.2,4311,1.4,2495,0.7
2,5,4,5,0,家事用消耗品,2662,0.8,2410,0.7,2825,0.8,2115,0.8,978,0.4,2133,0.7,2343,0.6
2,5,4,6,0,家事サービス,423,0.1,569,0.2,278,0.1,1809,0.7,-,-,587,0.2,498,0.1
2,4,5,0,0,被服及び履物,11926,3.6,8947,2.7,12885,3.8,12499,4.9,24376,10.7,11478,3.6,11766,3.1
2,5,5,1,0,和服,33,0,-,-,31,0,-,-,-,-,193,0.1,57,0
2,5,5,2,0,洋服,3771,1.1,3419,1,3922,1.1,4305,1.7,9370,4.1,3023,1,3438,0.9
2,6,5,2,1,男子用洋服,905,0.3,1314,0.4,853,0.2,894,0.3,782,0.3,77,0,791,0.2
2,6,5,2,2,婦人用洋服,2300,0.7,2070,0.6,2267,0.7,3253,1.3,7866,3.5,2837,0.9,2145,0.6
2,6,5,2,3,子供用洋服,566,0.2,35,0,803,0.2,158,0.1,721,0.3,109,0,501,0.1
2,5,5,3,0,シャツ・セーター類,2334,0.7,1696,0.5,2461,0.7,3418,1.3,5903,2.6,2467,0.8,2585,0.7
2,6,5,3,1,男子用シャツ・セーター類,803,0.2,771,0.2,830,0.2,992,0.4,585,0.3,511,0.2,815,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1323,0.4,925,0.3,1326,0.4,2425,0.9,5318,2.3,1957,0.6,1604,0.4
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-,-,306,0.1,-,-,-,-,-,-,166,0
2,5,5,4,0,下着類,1068,0.3,662,0.2,1166,0.3,1175,0.5,506,0.2,1343,0.4,1074,0.3
2,6,5,4,1,男子用下着類,282,0.1,207,0.1,320,0.1,-,-,-,-,313,0.1,213,0.1
2,6,5,4,2,婦人用下着類,625,0.2,455,0.1,610,0.2,1149,0.4,389,0.2,1031,0.3,783,0.2
2,6,5,4,3,子供用下着類,162,0,-,-,236,0.1,26,0,117,0.1,-,-,79,0
2,5,5,5,0,生地・糸類,86,0,57,0,90,0,153,0.1,569,0.3,96,0,53,0
2,5,5,6,0,他の被服,841,0.3,617,0.2,900,0.3,1235,0.5,4472,2,723,0.2,825,0.2
2,5,5,7,0,履物類,2919,0.9,1716,0.5,3361,1,2214,0.9,3556,1.6,2750,0.9,2764,0.7
2,5,5,8,0,被服関連サービス,872,0.3,779,0.2,954,0.3,-,-,-,-,882,0.3,972,0.3
2,4,6,0,0,保健医療,10666,3.2,11864,3.6,10232,3,7104,2.8,5338,2.4,13485,4.3,10162,2.7
2,5,6,1,0,医薬品,1750,0.5,2121,0.6,1543,0.4,1608,0.6,138,0.1,2784,0.9,1478,0.4
2,5,6,2,0,健康保持用摂取品,690,0.2,1156,0.3,471,0.1,1244,0.5,-,-,1083,0.3,730,0.2
2,5,6,3,0,保健医療用品・器具,2266,0.7,789,0.2,2548,0.7,1956,0.8,3890,1.7,4498,1.4,2201,0.6
2,5,6,4,0,保健医療サービス,5960,1.8,7798,2.4,5671,1.7,2296,0.9,1309,0.6,5120,1.6,5753,1.5
2,4,7,0,0,交通・通信,41026,12.2,34275,10.4,45018,13.1,23828,9.3,26755,11.8,32399,10.3,42703,11.3
2,5,7,1,0,交通,13671,4.1,13173,4,14527,4.2,7403,2.9,7171,3.2,10240,3.3,14000,3.7
2,5,7,2,0,自動車等関係費,12584,3.8,9487,2.9,14476,4.2,2132,0.8,5573,2.5,9614,3.1,13610,3.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,636,0.2,-,-,936,0.3,-,-,-,-,-,-,440,0.1
2,6,7,2,3,自動車等維持,11949,3.6,9487,2.9,13540,3.9,2132,0.8,5573,2.5,9614,3.1,13170,3.5
2,5,7,3,0,通信,14771,4.4,11615,3.5,16015,4.7,14293,5.6,14011,6.2,12545,4,15093,4
2,4,8,0,0,教育,14562,4.3,-,-,19936,5.8,11545,4.5,13171,5.8,8785,2.8,21661,5.7
2,5,8,1,0,授業料等,8475,2.5,-,-,11350,3.3,9100,3.5,2024,0.9,6287,2,13080,3.5
2,5,8,2,0,教科書・学習参考教材,234,0.1,-,-,345,0.1,-,-,-,-,-,-,151,0
2,5,8,3,0,補習教育,5853,1.7,-,-,8241,2.4,2445,0.9,11148,4.9,2498,0.8,8430,2.2
2,4,9,0,0,教養娯楽,53970,16.1,73658,22.3,48813,14.2,31113,12.1,14839,6.5,56476,17.9,65580,17.4
2,5,9,1,0,教養娯楽用耐久財,1492,0.4,575,0.2,1439,0.4,-,-,-,-,6134,1.9,1216,0.3
2,5,9,2,0,教養娯楽用品,7274,2.2,7823,2.4,6884,2,5404,2.1,3721,1.6,10768,3.4,5873,1.6
2,5,9,3,0,書籍・他の印刷物,3921,1.2,4296,1.3,3753,1.1,3530,1.4,42,0,4680,1.5,3502,0.9
2,5,9,4,0,教養娯楽サービス,41283,12.3,60964,18.5,36736,10.7,22179,8.6,11076,4.9,34893,11.1,54989,14.6
2,6,9,4,1,宿泊料,8972,2.7,9455,2.9,9510,2.8,186,0.1,-,-,7187,2.3,12750,3.4
2,6,9,4,2,パック旅行費,16753,5,34212,10.4,11685,3.4,11103,4.3,7084,3.1,14912,4.7,28552,7.6
2,6,9,4,3,月謝類,4202,1.3,4559,1.4,4502,1.3,905,0.4,-,-,1881,0.6,3285,0.9
2,6,9,4,4,他の教養娯楽サービス,11357,3.4,12737,3.9,11039,3.2,9984,3.9,3992,1.8,10912,3.5,10402,2.8
2,4,10,0,0,その他の消費支出,54363,16.2,59216,17.9,53842,15.7,39542,15.4,34111,15,52838,16.8,63936,17
2,5,10,1,0,諸雑費,21007,6.3,21586,6.5,21230,6.2,24170,9.4,8373,3.7,14634,4.6,23146,6.1
2,6,10,1,1,理美容サービス,3475,1,5317,1.6,2768,0.8,4064,1.6,2295,1,4361,1.4,3684,1
2,6,10,1,2,理美容用品,4949,1.5,5339,1.6,4857,1.4,7352,2.9,4356,1.9,3066,1,5664,1.5
2,6,10,1,3,身の回り用品,2268,0.7,1379,0.4,2486,0.7,5714,2.2,508,0.2,774,0.2,2181,0.6
2,6,10,1,4,たばこ,592,0.2,730,0.2,549,0.2,1278,0.5,-,-,144,0,609,0.2
2,6,10,1,5,他の諸雑費,9724,2.9,8820,2.7,10570,3.1,5761,2.2,1214,0.5,6290,2,11008,2.9
2,5,10,2,0,こづかい,12937,3.9,15046,4.6,12605,3.7,3446,1.3,6357,2.8,15353,4.9,15219,4
2,5,10,3,0,交際費,19039,5.7,20175,6.1,18847,5.5,11926,4.6,19381,8.5,21749,6.9,24427,6.5
2,6,10,3,1,食料,5115,1.5,7016,2.1,4603,1.3,4228,1.6,5133,2.3,4663,1.5,4586,1.2
2,6,10,3,2,家具・家事用品,262,0.1,282,0.1,288,0.1,-,-,-,-,84,0,152,0
2,6,10,3,3,被服及び履物,637,0.2,1276,0.4,461,0.1,77,0,349,0.2,695,0.2,772,0.2
2,6,10,3,4,教養娯楽,888,0.3,1141,0.3,584,0.2,2785,1.1,12696,5.6,2054,0.7,465,0.1
2,6,10,3,5,他の物品サービス,507,0.2,302,0.1,535,0.2,-,-,-,-,1228,0.4,582,0.2
2,6,10,3,6,贈与金,8359,2.5,7334,2.2,8922,2.6,-,-,-,-,11176,3.5,14266,3.8
2,6,10,3,7,他の交際費,3272,1,2825,0.9,3454,1,4837,1.9,1202,0.5,1849,0.6,3604,1
2,5,10,4,0,仕送り金,1380,0.4,2409,0.7,1159,0.3,-,-,-,-,1102,0.3,1144,0.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17598,5.3,2309,0.7,23594,6.9,11786,4.6,13325,5.9,9426,3,24875,6.6
2,3,0,0,0,（再掲）教養娯楽関係費,62663,18.7,83580,25.3,57269,16.7,37735,14.7,27382,12.1,64822,20.6,76153,20.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9738,2.9,9743,2.9,10082,2.9,-,-,-,-,12278,3.9,15410,4.1
2,3,0,0,0,（再掲）経常消費支出,239989,71.6,243294,73.6,241213,70.3,211845,82.3,173889,76.6,233617,74.2,243716,64.7
2,3,0,0,0,（再掲）情報通信関係費,18832,5.6,13827,4.2,20472,6,16981,6.6,15629,6.9,19578,6.2,19126,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,296605,88.5,290071,87.8,304259,88.7,222032,86.2,181276,79.8,284779,90.4,326696,86.7
2,2,0,0,0,その他の実支出,92544,-,92558,-,98902,-,32358,-,25452,-,63006,-,105984,-
2,3,0,0,0,直接税,43503,-,44972,-,46150,-,11762,-,2690,-,30477,-,49062,-
2,4,0,0,0,勤労所得税,18298,-,19671,-,19443,-,5086,-,2690,-,9818,-,20450,-
2,4,0,0,0,個人住民税,23863,-,24128,-,25255,-,6677,-,-,-,19069,-,26177,-
2,4,0,0,0,他の税,1342,-,1173,-,1453,-,-,-,-,-,1589,-,2436,-
2,3,0,0,0,社会保険料,48985,-,47586,-,52669,-,20596,-,22762,-,32529,-,56769,-
2,4,0,0,0,公的年金保険料,27803,-,24271,-,30927,-,9836,-,13361,-,17957,-,33527,-
2,4,0,0,0,健康保険料,17260,-,17466,-,18207,-,9322,-,8538,-,11505,-,19529,-
2,4,0,0,0,介護保険料,2375,-,4517,-,1809,-,804,-,-,-,2116,-,1983,-
2,4,0,0,0,他の社会保険料,1547,-,1332,-,1726,-,635,-,862,-,950,-,1730,-
2,3,0,0,0,その他,56,-,-,-,83,-,-,-,-,-,-,-,153,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),491337,-,496663,-,514739,-,289957,-,278966,-,351708,-,570771,-
2,2,0,0,0,預貯金,376445,-,398330,-,385757,-,241013,-,274609,-,288738,-,441649,-
2,2,0,0,0,保険料,21589,-,18011,-,24753,-,4458,-,-,-,10941,-,22530,-
2,3,0,0,0,個人・企業年金保険料,3366,-,3343,-,3588,-,-,-,-,-,3221,-,3209,-
2,3,0,0,0,他の保険料,18223,-,14667,-,21165,-,4458,-,-,-,7720,-,19321,-
2,2,0,0,0,有価証券購入,682,-,599,-,813,-,-,-,-,-,-,-,494,-
2,2,0,0,0,土地家屋借金返済,35002,-,22139,-,41326,-,13920,-,-,-,24804,-,39270,-
2,2,0,0,0,他の借金返済,1757,-,941,-,2287,-,-,-,-,-,-,-,3177,-
2,2,0,0,0,分割払購入借入金返済,4218,-,7929,-,2945,-,928,-,2620,-,7261,-,5019,-
2,2,0,0,0,一括払購入借入金返済,50271,-,46374,-,55696,-,28222,-,1737,-,19689,-,56528,-
2,2,0,0,0,実支出以外の支払のその他,1372,-,2341,-,1163,-,1417,-,-,-,275,-,2103,-
2,1,0,0,0,繰越金,59154,-,62946,-,58547,-,40248,-,18989,-,64773,-,51344,-
3,0,0,0,0,現物総額,6118,100,5519,100,6272,100,12887,100,39399,100,2195,100,5119,100
3,1,0,0,0,勤め先収入,790,12.9,1874,34,565,9,-,-,-,-,-,-,971,19
3,1,0,0,0,その他,5328,87.1,3645,66,5707,91,12887,100,39399,100,2195,100,4148,81
3,0,0,0,0,現物総額,6118,100,5519,100,6272,100,12887,100,39399,100,2195,100,5119,100
3,1,0,0,0,食料,3571,58.4,3174,57.5,3731,59.5,5559,43.1,13079,33.2,1947,88.7,2777,54.2
3,1,0,0,0,住居,492,8,499,9,565,9,-,-,-,-,-,-,570,11.1
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,265,4.3,39,0.7,354,5.6,-,-,-,-,248,11.3,327,6.4
3,1,0,0,0,被服及び履物,141,2.3,46,0.8,192,3.1,-,-,-,-,-,-,46,0.9
3,1,0,0,0,保健医療,67,1.1,28,0.5,7,0.1,1396,10.8,-,-,-,-,17,0.3
3,1,0,0,0,交通・通信,509,8.3,1375,24.9,311,5,-,-,-,-,-,-,810,15.8
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,957,15.6,203,3.7,999,15.9,5773,44.8,26320,66.8,-,-,378,7.4
3,1,0,0,0,その他の消費支出,117,1.9,154,2.8,113,1.8,159,1.2,-,-,-,-,194,3.8
3,0,0,0,0,可処分所得,405398,-,406793,-,419877,-,265506,-,276461,-,335288,-,467546,-
3,0,0,0,0,黒字,70370,-,76372,-,76861,-,8072,-,49423,-,20308,-,90617,-
3,1,0,0,0,金融資産純増,61451,-,87911,-,59976,-,30668,-,75369,-,6521,-,78499,-
3,3,0,0,0,貯蓄純増,60769,-,87311,-,59163,-,30668,-,75369,-,6521,-,78005,-
3,4,0,0,0,預貯金純増,41352,-,74983,-,34997,-,27650,-,75369,-,3184,-,57299,-
3,4,0,0,0,保険純増,19417,-,12329,-,24167,-,3018,-,-,-,3337,-,20706,-
3,3,0,0,0,有価証券純購入,682,-,599,-,813,-,-,-,-,-,-,-,494,-
3,1,0,0,0,土地家屋借金純減,35002,-,22139,-,41326,-,13920,-,-,-,24804,-,39270,-
3,1,0,0,0,他の借金純減,1589,-,941,-,2040,-,-,-,-,-,-,-,2722,-
3,1,0,0,0,分割払購入借入金純減,3596,-,6946,-,2719,-,-1346,-,2620,-,4684,-,4878,-
3,1,0,0,0,一括払購入借入金純減,-16314,-,-24057,-,-13654,-,-23708,-,-9150,-,-13580,-,-18920,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-82,-,67,-,84,-,973,-,-,-,-3030,-,143,-
3,1,0,0,0,繰越純増,-14872,-,-17575,-,-15631,-,-12434,-,-19416,-,908,-,-15975,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年8月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
