項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,4,0,0,0,家賃収入,1567,0.3,-,-,-,-,-,-,3346,0.6,5504,1,-,-,2300,0.6,-,-
1,4,0,0,0,他の事業収入,2758,0.5,-,-,-,-,-,-,1912,0.3,1875,0.3,518,0.1,4039,1,22658,4.8
1,4,0,0,0,内職収入,826,0.2,-,-,1130,0.2,-,-,1147,0.2,1229,0.2,652,0.1,-,-,3622,0.8
1,3,0,0,0,他の経常収入,40496,7.9,22465,5.2,25625,5.2,32721,6,28605,4.9,8716,1.6,14989,2.9,55806,13.9,211619,44.5
1,4,0,0,0,財産収入,895,0.2,-,-,4,0,6,0,3,0,-,-,6935,1.3,-,-,-,-
1,4,0,0,0,社会保障給付,39407,7.7,22465,5.2,25621,5.2,32715,6,28255,4.9,8716,1.6,6968,1.3,55806,13.9,211619,44.5
1,5,0,0,0,公的年金給付,21808,4.3,-,-,-,-,-,-,3920,0.7,3498,0.6,4762,0.9,39188,9.7,211619,44.5
1,5,0,0,0,他の社会保障給付,17598,3.5,22465,5.2,25621,5.2,32715,6,24335,4.2,5218,1,2206,0.4,16618,4.1,-,-
1,4,0,0,0,仕送り金,194,0,-,-,-,-,-,-,348,0.1,-,-,1086,0.2,-,-,-,-
1,2,0,0,0,特別収入,5551,1.1,9624,2.2,7296,1.5,2890,0.5,2326,0.4,3948,0.7,11568,2.2,2798,0.7,8281,1.7
1,3,0,0,0,受贈金,2976,0.6,5185,1.2,5238,1.1,891,0.2,1506,0.3,754,0.1,6773,1.3,1298,0.3,5315,1.1
1,3,0,0,0,他の特別収入,2575,0.5,4439,1,2058,0.4,1999,0.4,820,0.1,3194,0.6,4795,0.9,1500,0.4,2967,0.6
1,1,0,0,0,実収入以外の受取(繰入金を除く),458862,-,341440,-,381770,-,600446,-,507917,-,501170,-,413482,-,335981,-,476480,-
1,2,0,0,0,預貯金引出,371175,-,282388,-,331344,-,407816,-,443702,-,442684,-,330636,-,287158,-,372887,-
1,2,0,0,0,保険金,2751,-,-,-,-,-,-,-,-,-,-,-,-,-,9677,-,21723,-
1,3,0,0,0,個人・企業年金保険金,2751,-,-,-,-,-,-,-,-,-,-,-,-,-,9677,-,21723,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,12620,-,-,-,-,-,70669,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,3066,-,-,-,-,-,353,-,2357,-,1005,-,19374,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,9299,-,1012,-,3,-,49267,-,1765,-,350,-,675,-,-,-,-,-
1,2,0,0,0,一括払購入借入金,59373,-,58041,-,50422,-,69422,-,59733,-,57131,-,62797,-,39146,-,81870,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,577,-,-,-,-,-,2917,-,360,-,-,-,-,-,-,-,-,-
1,1,0,0,0,繰入金,67645,-,41631,-,54211,-,57504,-,102985,-,54072,-,71212,-,74890,-,77496,-
2,0,0,0,0,支払,1035900,-,814650,-,931017,-,1199149,-,1191792,-,1102869,-,1009248,-,813158,-,1029060,-
2,1,0,0,0,実支出,449079,-,352035,-,363554,-,555095,-,515174,-,490745,-,463153,-,317763,-,415852,-
2,2,0,0,0,生計支出,356714,-,277951,-,278154,-,447353,-,412117,-,379907,-,353866,-,264868,-,350178,-
2,3,0,0,0,消費支出,342866,100,267795,100,278154,100,374858,100,412117,100,379907,100,353866,100,264868,100,350178,100
2,4,1,0,0,食料,80747,23.6,59093,22.1,69588,25,77474,20.7,87637,21.3,96484,25.4,94065,26.6,73770,27.9,76031,21.7
2,5,1,1,0,穀類,6097,1.8,4498,1.7,5108,1.8,6293,1.7,6501,1.6,6758,1.8,7347,2.1,5834,2.2,5218,1.5
2,6,1,1,1,米類,1527,0.4,1178,0.4,1058,0.4,1432,0.4,1288,0.3,2039,0.5,1877,0.5,1664,0.6,1613,0.5
2,6,1,1,2,パン,2805,0.8,2065,0.8,2461,0.9,3158,0.8,3223,0.8,2686,0.7,3520,1,2350,0.9,2217,0.6
2,6,1,1,3,麺類,1314,0.4,848,0.3,1267,0.5,1309,0.3,1454,0.4,1431,0.4,1329,0.4,1513,0.6,1078,0.3
2,6,1,1,4,他の穀類,450,0.1,408,0.2,322,0.1,393,0.1,537,0.1,601,0.2,620,0.2,307,0.1,311,0.1
2,5,1,2,0,魚介類,5047,1.5,3252,1.2,3392,1.2,3986,1.1,5272,1.3,5391,1.4,6481,1.8,6647,2.5,6102,1.7
2,6,1,2,1,生鮮魚介,2996,0.9,1897,0.7,2016,0.7,2268,0.6,3221,0.8,3337,0.9,3633,1,4012,1.5,3707,1.1
2,6,1,2,2,塩干魚介,880,0.3,633,0.2,627,0.2,720,0.2,889,0.2,903,0.2,1167,0.3,1086,0.4,1057,0.3
2,6,1,2,3,魚肉練製品,477,0.1,246,0.1,288,0.1,408,0.1,428,0.1,425,0.1,885,0.3,635,0.2,444,0.1
2,6,1,2,4,他の魚介加工品,695,0.2,476,0.2,461,0.2,591,0.2,735,0.2,726,0.2,796,0.2,914,0.3,895,0.3
2,5,1,3,0,肉類,7616,2.2,5609,2.1,6797,2.4,6423,1.7,8862,2.2,10434,2.7,8247,2.3,7517,2.8,5261,1.5
2,6,1,3,1,生鮮肉,6266,1.8,4554,1.7,5552,2,5081,1.4,7274,1.8,8863,2.3,6791,1.9,6239,2.4,4373,1.2
2,6,1,3,2,加工肉,1349,0.4,1055,0.4,1245,0.4,1341,0.4,1588,0.4,1571,0.4,1456,0.4,1278,0.5,888,0.3
2,5,1,4,0,乳卵類,3806,1.1,2952,1.1,2790,1,3995,1.1,3941,1,4599,1.2,4334,1.2,3571,1.3,3641,1
2,6,1,4,1,牛乳,1180,0.3,935,0.3,825,0.3,1273,0.3,1038,0.3,1531,0.4,1262,0.4,1087,0.4,1458,0.4
2,6,1,4,2,乳製品,1848,0.5,1441,0.5,1273,0.5,2010,0.5,2083,0.5,2223,0.6,2118,0.6,1677,0.6,1440,0.4
2,6,1,4,3,卵,777,0.2,576,0.2,692,0.2,712,0.2,819,0.2,845,0.2,954,0.3,806,0.3,742,0.2
2,5,1,5,0,野菜・海藻,8812,2.6,6701,2.5,6964,2.5,6807,1.8,8498,2.1,10693,2.8,10555,3,10235,3.9,10834,3.1
2,6,1,5,1,生鮮野菜,6185,1.8,4965,1.9,5046,1.8,4669,1.2,6018,1.5,7761,2,7145,2,7109,2.7,7301,2.1
2,6,1,5,2,乾物・海藻,638,0.2,458,0.2,420,0.2,597,0.2,495,0.1,645,0.2,944,0.3,728,0.3,907,0.3
2,6,1,5,3,大豆加工品,1077,0.3,779,0.3,914,0.3,818,0.2,1057,0.3,1284,0.3,1323,0.4,1202,0.5,1342,0.4
2,6,1,5,4,他の野菜・海藻加工品,911,0.3,499,0.2,584,0.2,724,0.2,928,0.2,1004,0.3,1143,0.3,1195,0.5,1284,0.4
2,5,1,6,0,果物,2883,0.8,1438,0.5,2197,0.8,2583,0.7,2455,0.6,3403,0.9,4141,1.2,3297,1.2,3472,1
2,6,1,6,1,生鮮果物,2601,0.8,1311,0.5,2064,0.7,2208,0.6,2096,0.5,3163,0.8,3735,1.1,3092,1.2,3170,0.9
2,6,1,6,2,果物加工品,282,0.1,127,0,133,0,375,0.1,359,0.1,240,0.1,406,0.1,205,0.1,302,0.1
2,5,1,7,0,油脂・調味料,3341,1,2799,1,3295,1.2,2779,0.7,3466,0.8,4008,1.1,3323,0.9,3587,1.4,3532,1
2,6,1,7,1,油脂,342,0.1,343,0.1,321,0.1,279,0.1,267,0.1,478,0.1,399,0.1,292,0.1,408,0.1
2,6,1,7,2,調味料,2999,0.9,2456,0.9,2974,1.1,2499,0.7,3199,0.8,3530,0.9,2924,0.8,3295,1.2,3125,0.9
2,5,1,8,0,菓子類,6749,2,4397,1.6,7084,2.5,6737,1.8,6884,1.7,7482,2,7816,2.2,6270,2.4,6335,1.8
2,5,1,9,0,調理食品,9580,2.8,5958,2.2,7307,2.6,9059,2.4,9874,2.4,11365,3,12361,3.5,9575,3.6,9907,2.8
2,6,1,9,1,主食的調理食品,4419,1.3,2933,1.1,3806,1.4,4007,1.1,5208,1.3,5494,1.4,4811,1.4,4378,1.7,3834,1.1
2,6,1,9,2,他の調理食品,5161,1.5,3026,1.1,3501,1.3,5052,1.3,4667,1.1,5871,1.5,7549,2.1,5197,2,6072,1.7
2,5,1,10,0,飲料,3824,1.1,3445,1.3,3201,1.2,3115,0.8,4236,1,5151,1.4,4673,1.3,3468,1.3,2674,0.8
2,6,1,10,1,茶類,906,0.3,582,0.2,660,0.2,648,0.2,966,0.2,1089,0.3,1554,0.4,755,0.3,945,0.3
2,6,1,10,2,コーヒー・ココア,910,0.3,780,0.3,964,0.3,646,0.2,1068,0.3,1376,0.4,885,0.3,886,0.3,486,0.1
2,6,1,10,3,他の飲料,2008,0.6,2083,0.8,1577,0.6,1822,0.5,2203,0.5,2686,0.7,2234,0.6,1827,0.7,1244,0.4
2,5,1,11,0,酒類,3292,1,3167,1.2,3102,1.1,2000,0.5,4521,1.1,2062,0.5,2936,0.8,5001,1.9,4421,1.3
2,5,1,12,0,外食,19701,5.7,14877,5.6,18351,6.6,23697,6.3,23128,5.6,25138,6.6,21853,6.2,8770,3.3,14634,4.2
2,6,1,12,1,一般外食,18113,5.3,14703,5.5,15056,5.4,20232,5.4,20158,4.9,24441,6.4,21727,6.1,8770,3.3,14634,4.2
2,6,1,12,2,学校給食,1588,0.5,174,0.1,3295,1.2,3465,0.9,2970,0.7,698,0.2,126,0,-,-,-,-
2,4,2,0,0,住居,25069,7.3,48497,18.1,17858,6.4,31817,8.5,28769,7,24284,6.4,9633,2.7,23568,8.9,14693,4.2
2,5,2,1,0,家賃地代,21649,6.3,42308,15.8,17160,6.2,31341,8.4,28001,6.8,13940,3.7,6878,1.9,20963,7.9,8158,2.3
2,5,2,2,0,設備修繕・維持,3419,1,6189,2.3,698,0.3,476,0.1,768,0.2,10343,2.7,2754,0.8,2605,1,6534,1.9
2,6,2,2,1,設備材料,1970,0.6,33,0,698,0.3,138,0,641,0.2,10234,2.7,11,0,108,0,4454,1.3
2,6,2,2,2,工事その他のサービス,1450,0.4,6156,2.3,-,-,338,0.1,127,0,109,0,2743,0.8,2497,0.9,2081,0.6
2,4,3,0,0,光熱・水道,31565,9.2,21921,8.2,28911,10.4,26773,7.1,34903,8.5,39652,10.4,30381,8.6,33043,12.5,36321,10.4
2,5,3,1,0,電気代,13895,4.1,8632,3.2,15166,5.5,11787,3.1,14498,3.5,16784,4.4,14225,4,14796,5.6,14573,4.2
2,5,3,2,0,ガス代,10975,3.2,9694,3.6,8909,3.2,9976,2.7,11790,2.9,13360,3.5,10319,2.9,10353,3.9,14158,4
2,5,3,3,0,他の光熱,541,0.2,104,0,235,0.1,654,0.2,129,0,754,0.2,480,0.1,973,0.4,1135,0.3
2,5,3,4,0,上下水道料,6155,1.8,3490,1.3,4600,1.7,4355,1.2,8485,2.1,8754,2.3,5357,1.5,6921,2.6,6455,1.8
2,4,4,0,0,家具・家事用品,13583,4,10956,4.1,11686,4.2,8045,2.1,6697,1.6,13218,3.5,13003,3.7,8611,3.3,58350,16.7
2,5,4,1,0,家庭用耐久財,4307,1.3,4992,1.9,2260,0.8,2775,0.7,811,0.2,4179,1.1,1779,0.5,1994,0.8,26636,7.6
2,6,4,1,1,家事用耐久財,1971,0.6,2656,1,-,-,2032,0.5,436,0.1,3624,1,1243,0.4,-,-,8831,2.5
2,6,4,1,2,冷暖房用器具,1687,0.5,925,0.3,94,0,638,0.2,236,0.1,81,0,402,0.1,747,0.3,17805,5.1
2,6,4,1,3,一般家具,650,0.2,1411,0.5,2166,0.8,106,0,138,0,475,0.1,133,0,1247,0.5,-,-
2,5,4,2,0,室内装備・装飾品,2111,0.6,345,0.1,966,0.3,412,0.1,452,0.1,353,0.1,1052,0.3,107,0,22477,6.4
2,5,4,3,0,寝具類,780,0.2,328,0.1,546,0.2,340,0.1,362,0.1,115,0,42,0,1016,0.4,5874,1.7
2,5,4,4,0,家事雑貨,2558,0.7,3009,1.1,4890,1.8,2164,0.6,1913,0.5,2899,0.8,3099,0.9,1386,0.5,1015,0.3
2,5,4,5,0,家事用消耗品,2296,0.7,2236,0.8,2451,0.9,2046,0.5,2692,0.7,2813,0.7,2012,0.6,1994,0.8,1902,0.5
2,5,4,6,0,家事サービス,1532,0.4,46,0,572,0.2,307,0.1,468,0.1,2858,0.8,5018,1.4,2114,0.8,446,0.1
2,4,5,0,0,被服及び履物,16522,4.8,8453,3.2,10694,3.8,21881,5.8,21222,5.1,8912,2.3,26046,7.4,15620,5.9,11554,3.3
2,5,5,1,0,和服,117,0,-,-,-,-,20,0,-,-,-,-,880,0.2,-,-,-,-
2,5,5,2,0,洋服,8692,2.5,4664,1.7,4846,1.7,11803,3.1,12390,3,4561,1.2,10686,3,10973,4.1,4665,1.3
2,6,5,2,1,男子用洋服,2759,0.8,985,0.4,740,0.3,4791,1.3,3258,0.8,1794,0.5,2596,0.7,3640,1.4,2715,0.8
2,6,5,2,2,婦人用洋服,4091,1.2,2149,0.8,2175,0.8,4154,1.1,3258,0.8,2706,0.7,8090,2.3,6911,2.6,1951,0.6
2,6,5,2,3,子供用洋服,1842,0.5,1529,0.6,1932,0.7,2858,0.8,5874,1.4,62,0,-,-,422,0.2,-,-
2,5,5,3,0,シャツ・セーター類,2196,0.6,1133,0.4,1867,0.7,2431,0.6,2244,0.5,887,0.2,4379,1.2,2165,0.8,2023,0.6
2,6,5,3,1,男子用シャツ・セーター類,830,0.2,207,0.1,796,0.3,1286,0.3,1073,0.3,248,0.1,1292,0.4,828,0.3,306,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1211,0.4,548,0.2,836,0.3,803,0.2,1030,0.2,639,0.2,3087,0.9,1246,0.5,1717,0.5
2,6,5,3,3,子供用シャツ・セーター類,154,0,378,0.1,236,0.1,341,0.1,141,0,-,-,-,-,90,0,-,-
2,5,5,4,0,下着類,1007,0.3,172,0.1,671,0.2,1702,0.5,1614,0.4,645,0.2,1222,0.3,513,0.2,692,0.2
2,6,5,4,1,男子用下着類,370,0.1,22,0,136,0,732,0.2,318,0.1,345,0.1,665,0.2,163,0.1,264,0.1
2,6,5,4,2,婦人用下着類,460,0.1,84,0,348,0.1,339,0.1,1057,0.3,300,0.1,558,0.2,350,0.1,428,0.1
2,6,5,4,3,子供用下着類,177,0.1,66,0,187,0.1,632,0.2,240,0.1,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,142,0,41,0,68,0,280,0.1,141,0,44,0,150,0,200,0.1,123,0
2,5,5,6,0,他の被服,1472,0.4,1009,0.4,1168,0.4,1681,0.4,1518,0.4,829,0.2,2989,0.8,1005,0.4,1227,0.4
2,5,5,7,0,履物類,2162,0.6,916,0.3,1322,0.5,3236,0.9,2831,0.7,1202,0.3,4400,1.2,537,0.2,1536,0.4
2,5,5,8,0,被服関連サービス,734,0.2,518,0.2,751,0.3,728,0.2,484,0.1,744,0.2,1338,0.4,226,0.1,1287,0.4
2,4,6,0,0,保健医療,13474,3.9,7739,2.9,11381,4.1,11025,2.9,8782,2.1,13946,3.7,22263,6.3,12997,4.9,24203,6.9
2,5,6,1,0,医薬品,2528,0.7,994,0.4,1372,0.5,3038,0.8,1840,0.4,2996,0.8,3013,0.9,3366,1.3,3286,0.9
2,5,6,2,0,健康保持用摂取品,964,0.3,172,0.1,278,0.1,844,0.2,642,0.2,944,0.2,1835,0.5,1434,0.5,1709,0.5
2,5,6,3,0,保健医療用品・器具,1933,0.6,2330,0.9,2176,0.8,1753,0.5,2611,0.6,2078,0.5,1986,0.6,963,0.4,1298,0.4
2,5,6,4,0,保健医療サービス,8050,2.3,4243,1.6,7554,2.7,5390,1.4,3689,0.9,7928,2.1,15429,4.4,7235,2.7,17910,5.1
2,4,7,0,0,交通・通信,52386,15.3,33172,12.4,56333,20.3,91067,24.3,65534,15.9,38176,10,42500,12,26900,10.2,33794,9.7
2,5,7,1,0,交通,7972,2.3,9480,3.5,5054,1.8,8235,2.2,9435,2.3,8034,2.1,10510,3,6171,2.3,5359,1.5
2,5,7,2,0,自動車等関係費,28830,8.4,10577,3.9,36267,13,69348,18.5,34431,8.4,10228,2.7,17313,4.9,9946,3.8,15460,4.4
2,6,7,2,1,自動車等購入,15075,4.4,-,-,22553,8.1,51640,13.8,20976,5.1,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,839,0.2,5495,2.1,-,-,-,-,-,-,-,-,-,-,152,0.1,4593,1.3
2,6,7,2,3,自動車等維持,12916,3.8,5082,1.9,13714,4.9,17708,4.7,13455,3.3,10228,2.7,17313,4.9,9794,3.7,10868,3.1
2,5,7,3,0,通信,15583,4.5,13115,4.9,15012,5.4,13484,3.6,21668,5.3,19914,5.2,14678,4.1,10784,4.1,12975,3.7
2,4,8,0,0,教育,25820,7.5,7242,2.7,10768,3.9,28190,7.5,68268,16.6,37852,10,20956,5.9,924,0.3,2807,0.8
2,5,8,1,0,授業料等,21087,6.2,6408,2.4,8011,2.9,21431,5.7,58523,14.2,30151,7.9,18288,5.2,924,0.3,-,-
2,5,8,2,0,教科書・学習参考教材,208,0.1,27,0,39,0,81,0,1099,0.3,57,0,58,0,-,-,-,-
2,5,8,3,0,補習教育,4525,1.3,807,0.3,2718,1,6679,1.8,8645,2.1,7645,2,2610,0.7,-,-,2807,0.8
2,4,9,0,0,教養娯楽,33595,9.8,40548,15.1,25300,9.1,34393,9.2,35873,8.7,47731,12.6,37346,10.6,19278,7.3,21576,6.2
2,5,9,1,0,教養娯楽用耐久財,2420,0.7,668,0.2,1092,0.4,929,0.2,4336,1.1,7090,1.9,2255,0.6,960,0.4,10,0
2,5,9,2,0,教養娯楽用品,5064,1.5,6896,2.6,3765,1.4,5241,1.4,5940,1.4,6657,1.8,2898,0.8,4729,1.8,3915,1.1
2,5,9,3,0,書籍・他の印刷物,3935,1.1,1613,0.6,1726,0.6,3308,0.9,4288,1,5837,1.5,5271,1.5,3938,1.5,5042,1.4
2,5,9,4,0,教養娯楽サービス,22175,6.5,31371,11.7,18718,6.7,24915,6.6,21309,5.2,28147,7.4,26923,7.6,9650,3.6,12609,3.6
2,6,9,4,1,宿泊料,1232,0.4,2727,1,-,-,1329,0.4,780,0.2,1375,0.4,2649,0.7,810,0.3,-,-
2,6,9,4,2,パック旅行費,3804,1.1,16302,6.1,-,-,2424,0.6,2757,0.7,1684,0.4,8208,2.3,1668,0.6,-,-
2,6,9,4,3,月謝類,6775,2,4549,1.7,7737,2.8,11654,3.1,8876,2.2,8435,2.2,4796,1.4,938,0.4,1578,0.5
2,6,9,4,4,他の教養娯楽サービス,10364,3,7793,2.9,10980,3.9,9509,2.5,8897,2.2,16653,4.4,11270,3.2,6235,2.4,11031,3.2
2,4,10,0,0,その他の消費支出,50105,14.6,30174,11.3,35636,12.8,44192,11.8,54430,13.2,59653,15.7,57673,16.3,50158,18.9,70850,20.2
2,5,10,1,0,諸雑費,21334,6.2,12547,4.7,17090,6.1,21711,5.8,27042,6.6,26110,6.9,20354,5.8,19081,7.2,21990,6.3
2,6,10,1,1,理美容サービス,2950,0.9,2117,0.8,2484,0.9,3125,0.8,2785,0.7,5298,1.4,2516,0.7,1428,0.5,3443,1
2,6,10,1,2,理美容用品,4793,1.4,2777,1,4138,1.5,6491,1.7,4052,1,6674,1.8,5132,1.5,3768,1.4,3209,0.9
2,6,10,1,3,身の回り用品,2831,0.8,868,0.3,1452,0.5,1356,0.4,8063,2,2943,0.8,2980,0.8,1943,0.7,838,0.2
2,6,10,1,4,たばこ,924,0.3,977,0.4,1040,0.4,421,0.1,1475,0.4,577,0.2,1298,0.4,651,0.2,1196,0.3
2,6,10,1,5,他の諸雑費,9836,2.9,5808,2.2,7976,2.9,10318,2.8,10668,2.6,10618,2.8,8427,2.4,11290,4.3,13305,3.8
2,5,10,2,0,こづかい,12132,3.5,4206,1.6,9426,3.4,11136,3,11436,2.8,15505,4.1,17606,5,10718,4,16248,4.6
2,5,10,3,0,交際費,15651,4.6,13421,5,8418,3,11345,3,15408,3.7,15923,4.2,18765,5.3,17027,6.4,32612,9.3
2,6,10,3,1,食料,3182,0.9,2803,1,1255,0.5,2595,0.7,3201,0.8,2317,0.6,3918,1.1,4115,1.6,6887,2
2,6,10,3,2,家具・家事用品,192,0.1,69,0,664,0.2,174,0,402,0.1,50,0,6,0,66,0,-,-
2,6,10,3,3,被服及び履物,343,0.1,1192,0.4,108,0,164,0,439,0.1,38,0,315,0.1,229,0.1,731,0.2
2,6,10,3,4,教養娯楽,756,0.2,1729,0.6,407,0.1,166,0,130,0,27,0,2836,0.8,721,0.3,670,0.2
2,6,10,3,5,他の物品サービス,629,0.2,270,0.1,133,0,231,0.1,1489,0.4,344,0.1,1063,0.3,724,0.3,612,0.2
2,6,10,3,6,贈与金,5979,1.7,4768,1.8,2841,1,4352,1.2,4051,1,6235,1.6,5486,1.6,7414,2.8,18554,5.3
2,6,10,3,7,他の交際費,4572,1.3,2590,1,3010,1.1,3664,1,5696,1.4,6912,1.8,5140,1.5,3757,1.4,5158,1.5
2,5,10,4,0,仕送り金,988,0.3,-,-,702,0.3,-,-,545,0.1,2116,0.6,948,0.3,3332,1.3,-,-
2,3,0,0,0,土地家屋購入,13848,-,10156,-,-,-,72495,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29652,8.6,8278,3.1,15904,5.7,34242,9.1,76206,18.5,41644,11,21772,6.2,2467,0.9,2991,0.9
2,3,0,0,0,（再掲）教養娯楽関係費,37687,11,46326,17.3,26723,9.6,36971,9.9,39301,9.5,52941,13.9,45085,12.7,22860,8.6,25225,7.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6966,2,4768,1.8,3543,1.3,4352,1.2,4596,1.1,8351,2.2,6435,1.8,10747,4.1,18554,5.3
2,3,0,0,0,（再掲）経常消費支出,245598,71.6,202629,75.7,219452,78.9,254404,67.9,268963,65.3,277429,73,254085,71.8,221788,83.7,231544,66.1
2,3,0,0,0,（再掲）情報通信関係費,18846,5.5,13781,5.1,18885,6.8,16096,4.3,21234,5.2,27420,7.2,19026,5.4,14640,5.5,16918,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,295756,86.3,214529,80.1,234200,84.2,287048,76.6,357776,86.8,347273,91.4,337799,95.5,230554,87,316931,90.5
2,2,0,0,0,その他の実支出,92366,-,74084,-,85400,-,107742,-,103057,-,110837,-,109286,-,52894,-,65674,-
2,3,0,0,0,直接税,43595,-,32477,-,37538,-,51378,-,48714,-,55992,-,52874,-,20278,-,35497,-
2,4,0,0,0,勤労所得税,16877,-,12458,-,13945,-,18964,-,19866,-,27323,-,19391,-,3864,-,12694,-
2,4,0,0,0,個人住民税,24482,-,18991,-,22078,-,31630,-,26236,-,25401,-,31619,-,14960,-,15181,-
2,4,0,0,0,他の税,2236,-,1029,-,1516,-,784,-,2612,-,3269,-,1864,-,1455,-,7623,-
2,3,0,0,0,社会保険料,48617,-,41587,-,47861,-,56359,-,54118,-,54016,-,56413,-,32616,-,30176,-
2,4,0,0,0,公的年金保険料,27612,-,23568,-,28544,-,33650,-,31671,-,30999,-,33989,-,17267,-,7011,-
2,4,0,0,0,健康保険料,17073,-,16969,-,17069,-,18472,-,18452,-,18715,-,17712,-,12351,-,14434,-
2,4,0,0,0,介護保険料,2451,-,-,-,460,-,2483,-,2326,-,2602,-,2936,-,1875,-,8617,-
2,4,0,0,0,他の社会保険料,1482,-,1050,-,1788,-,1754,-,1670,-,1700,-,1775,-,1123,-,114,-
2,3,0,0,0,その他,153,-,20,-,-,-,5,-,225,-,829,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),521619,-,417181,-,527435,-,585518,-,614484,-,553068,-,468130,-,396222,-,528833,-
2,2,0,0,0,預貯金,399214,-,333824,-,393683,-,406844,-,470448,-,414498,-,383961,-,315926,-,454055,-
