項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,5,0,野菜・海藻,10991,3,10100,3.3,11575,3.6,11699,2.6,11464,2
2,6,1,5,1,生鮮野菜,7770,2.1,7161,2.4,8235,2.6,8144,1.8,8159,1.4
2,6,1,5,2,乾物・海藻,808,0.2,670,0.2,897,0.3,966,0.2,759,0.1
2,6,1,5,3,大豆加工品,1212,0.3,1136,0.4,1247,0.4,1305,0.3,1218,0.2
2,6,1,5,4,他の野菜・海藻加工品,1201,0.3,1133,0.4,1196,0.4,1285,0.3,1327,0.2
2,5,1,6,0,果物,3382,0.9,3412,1.1,3529,1.1,3339,0.7,2831,0.5
2,6,1,6,1,生鮮果物,3054,0.8,3106,1,3263,1,2874,0.6,2555,0.4
2,6,1,6,2,果物加工品,328,0.1,306,0.1,267,0.1,465,0.1,276,0
2,5,1,7,0,油脂・調味料,3543,1,2871,1,3641,1.1,4169,0.9,4841,0.8
2,6,1,7,1,油脂,439,0.1,335,0.1,459,0.1,547,0.1,599,0.1
2,6,1,7,2,調味料,3103,0.9,2536,0.8,3183,1,3622,0.8,4242,0.7
2,5,1,8,0,菓子類,5540,1.5,4630,1.5,5235,1.6,7095,1.5,6944,1.2
2,5,1,9,0,調理食品,9605,2.6,8554,2.8,10057,3.2,9957,2.2,12291,2.1
2,6,1,9,1,主食的調理食品,4243,1.2,3820,1.3,4562,1.4,4058,0.9,5717,1
2,6,1,9,2,他の調理食品,5362,1.5,4734,1.6,5495,1.7,5899,1.3,6574,1.1
2,5,1,10,0,飲料,4282,1.2,3742,1.2,4424,1.4,4820,1.1,5009,0.9
2,6,1,10,1,茶類,1078,0.3,1052,0.3,1019,0.3,1209,0.3,1063,0.2
2,6,1,10,2,コーヒー・ココア,925,0.3,770,0.3,1099,0.3,917,0.2,1103,0.2
2,6,1,10,3,他の飲料,2278,0.6,1920,0.6,2307,0.7,2693,0.6,2843,0.5
2,5,1,11,0,酒類,3295,0.9,3311,1.1,3494,1.1,3242,0.7,2661,0.5
2,5,1,12,0,外食,15065,4.1,13304,4.4,15988,5,15982,3.5,18097,3.1
2,6,1,12,1,一般外食,14739,4.1,13304,4.4,15773,4.9,15062,3.3,17364,3
2,6,1,12,2,学校給食,326,0.1,-,-,215,0.1,920,0.2,733,0.1
2,4,2,0,0,住居,21513,5.9,26958,8.9,19745,6.2,18668,4.1,8349,1.5
2,5,2,1,0,家賃地代,14417,4,16784,5.6,14604,4.6,12596,2.7,6916,1.2
2,5,2,2,0,設備修繕・維持,7096,2,10174,3.4,5140,1.6,6072,1.3,1433,0.2
2,6,2,2,1,設備材料,3474,1,5529,1.8,1423,0.4,3586,0.8,169,0
2,6,2,2,2,工事その他のサービス,3622,1,4645,1.5,3717,1.2,2486,0.5,1265,0.2
2,4,3,0,0,光熱・水道,28296,7.8,24541,8.1,27856,8.7,30794,6.7,41747,7.3
2,5,3,1,0,電気代,12504,3.4,11369,3.8,11928,3.7,13047,2.8,18687,3.3
2,5,3,2,0,ガス代,9982,2.7,8778,2.9,10257,3.2,10494,2.3,13608,2.4
2,5,3,3,0,他の光熱,194,0.1,200,0.1,185,0.1,134,0,354,0.1
2,5,3,4,0,上下水道料,5616,1.5,4193,1.4,5486,1.7,7118,1.6,9098,1.6
2,4,4,0,0,家具・家事用品,9637,2.6,6577,2.2,12959,4.1,9176,2,14420,2.5
2,5,4,1,0,家庭用耐久財,2223,0.6,1712,0.6,2596,0.8,2004,0.4,4042,0.7
2,6,4,1,1,家事用耐久財,1178,0.3,1497,0.5,912,0.3,192,0,3177,0.6
2,6,4,1,2,冷暖房用器具,387,0.1,-,-,30,0,1709,0.4,-,-
2,6,4,1,3,一般家具,659,0.2,216,0.1,1654,0.5,104,0,866,0.2
2,5,4,2,0,室内装備・装飾品,1047,0.3,379,0.1,2630,0.8,552,0.1,139,0
2,5,4,3,0,寝具類,665,0.2,302,0.1,389,0.1,694,0.2,3351,0.6
2,5,4,4,0,家事雑貨,2334,0.6,1419,0.5,3083,1,2792,0.6,3010,0.5
2,5,4,5,0,家事用消耗品,2473,0.7,1991,0.7,2667,0.8,2725,0.6,3508,0.6
2,5,4,6,0,家事サービス,896,0.2,774,0.3,1593,0.5,408,0.1,370,0.1
2,4,5,0,0,被服及び履物,16437,4.5,13242,4.4,18450,5.8,18102,4,20758,3.6
2,5,5,1,0,和服,16,0,39,0,-,-,-,-,-,-
2,5,5,2,0,洋服,7334,2,5888,2,8443,2.6,7286,1.6,10754,1.9
2,6,5,2,1,男子用洋服,2839,0.8,2847,0.9,2352,0.7,3015,0.7,4026,0.7
2,6,5,2,2,婦人用洋服,3689,1,3041,1,4858,1.5,2837,0.6,5102,0.9
2,6,5,2,3,子供用洋服,807,0.2,-,-,1233,0.4,1435,0.3,1626,0.3
2,5,5,3,0,シャツ・セーター類,2997,0.8,2336,0.8,3525,1.1,3643,0.8,2683,0.5
2,6,5,3,1,男子用シャツ・セーター類,892,0.2,523,0.2,1116,0.3,1308,0.3,815,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1887,0.5,1813,0.6,2141,0.7,1832,0.4,1511,0.3
2,6,5,3,3,子供用シャツ・セーター類,218,0.1,-,-,267,0.1,503,0.1,357,0.1
2,5,5,4,0,下着類,1055,0.3,887,0.3,1045,0.3,1137,0.2,1710,0.3
2,6,5,4,1,男子用下着類,281,0.1,357,0.1,304,0.1,156,0,159,0
2,6,5,4,2,婦人用下着類,621,0.2,529,0.2,581,0.2,707,0.2,990,0.2
2,6,5,4,3,子供用下着類,153,0,-,-,160,0.1,274,0.1,561,0.1
2,5,5,5,0,生地・糸類,170,0,97,0,244,0.1,193,0,215,0
2,5,5,6,0,他の被服,1014,0.3,658,0.2,995,0.3,1411,0.3,1785,0.3
2,5,5,7,0,履物類,2439,0.7,2152,0.7,2744,0.9,2561,0.6,2470,0.4
2,5,5,8,0,被服関連サービス,1411,0.4,1185,0.4,1455,0.5,1871,0.4,1141,0.2
2,4,6,0,0,保健医療,14544,4,14717,4.9,14287,4.5,16978,3.7,8049,1.4
2,5,6,1,0,医薬品,2359,0.6,2852,0.9,2072,0.6,2056,0.4,1736,0.3
2,5,6,2,0,健康保持用摂取品,1239,0.3,1669,0.6,1364,0.4,553,0.1,517,0.1
2,5,6,3,0,保健医療用品・器具,2073,0.6,1604,0.5,2361,0.7,2415,0.5,2465,0.4
2,5,6,4,0,保健医療サービス,8873,2.4,8593,2.8,8489,2.7,11953,2.6,3331,0.6
2,4,7,0,0,交通・通信,32084,8.8,22082,7.3,33993,10.7,41330,9,50154,8.7
2,5,7,1,0,交通,10755,3,6609,2.2,9751,3.1,16133,3.5,20373,3.5
2,5,7,2,0,自動車等関係費,9124,2.5,7038,2.3,12063,3.8,8998,2,9509,1.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,325,0.1,216,0.1,83,0,583,0.1,1026,0.2
2,6,7,2,3,自動車等維持,8799,2.4,6823,2.3,11981,3.8,8415,1.8,8483,1.5
2,5,7,3,0,通信,12206,3.4,8434,2.8,12178,3.8,16199,3.5,20273,3.5
2,4,8,0,0,教育,54944,15.1,2033,0.7,19102,6,131389,28.7,237493,41.3
2,5,8,1,0,授業料等,50365,13.8,1753,0.6,16291,5.1,117779,25.7,229674,40
2,5,8,2,0,教科書・学習参考教材,984,0.3,280,0.1,325,0.1,2061,0.4,3887,0.7
2,5,8,3,0,補習教育,3595,1,-,-,2486,0.8,11549,2.5,3932,0.7
2,4,9,0,0,教養娯楽,36068,9.9,34714,11.5,32380,10.1,40954,8.9,42572,7.4
2,5,9,1,0,教養娯楽用耐久財,1621,0.4,1513,0.5,1512,0.5,1567,0.3,2688,0.5
2,5,9,2,0,教養娯楽用品,6648,1.8,4948,1.6,7418,2.3,7872,1.7,9097,1.6
2,5,9,3,0,書籍・他の印刷物,4457,1.2,4384,1.5,3869,1.2,5524,1.2,4017,0.7
2,5,9,4,0,教養娯楽サービス,23341,6.4,23868,7.9,19582,6.1,25992,5.7,26770,4.7
2,6,9,4,1,宿泊料,1964,0.5,1655,0.5,2532,0.8,1976,0.4,1475,0.3
2,6,9,4,2,パック旅行費,5734,1.6,9997,3.3,2460,0.8,3421,0.7,2274,0.4
2,6,9,4,3,月謝類,4818,1.3,1742,0.6,3810,1.2,10282,2.2,8915,1.6
2,6,9,4,4,他の教養娯楽サービス,10826,3,10475,3.5,10781,3.4,10314,2.3,14107,2.5
2,4,10,0,0,その他の消費支出,69283,19,86078,28.5,57067,17.9,60375,13.2,52722,9.2
2,5,10,1,0,諸雑費,34123,9.4,49357,16.4,22377,7,24733,5.4,24950,4.3
2,6,10,1,1,理美容サービス,3651,1,4397,1.5,2803,0.9,3365,0.7,3694,0.6
2,6,10,1,2,理美容用品,4499,1.2,3879,1.3,4751,1.5,5323,1.2,4480,0.8
2,6,10,1,3,身の回り用品,4922,1.4,8566,2.8,1816,0.6,3142,0.7,2515,0.4
2,6,10,1,4,たばこ,799,0.2,1122,0.4,717,0.2,471,0.1,366,0.1
2,6,10,1,5,他の諸雑費,20251,5.6,31394,10.4,12290,3.9,12431,2.7,13895,2.4
2,5,10,2,0,こづかい,10772,3,7526,2.5,11235,3.5,13326,2.9,18383,3.2
2,5,10,3,0,交際費,18322,5,23813,7.9,17199,5.4,13079,2.9,9112,1.6
2,6,10,3,1,食料,4080,1.1,5469,1.8,4384,1.4,1908,0.4,1965,0.3
2,6,10,3,2,家具・家事用品,558,0.2,339,0.1,1292,0.4,161,0,144,0
2,6,10,3,3,被服及び履物,1193,0.3,1817,0.6,1075,0.3,556,0.1,221,0
2,6,10,3,4,教養娯楽,1049,0.3,1287,0.4,981,0.3,252,0.1,2249,0.4
2,6,10,3,5,他の物品サービス,262,0.1,282,0.1,377,0.1,57,0,306,0.1
2,6,10,3,6,贈与金,7242,2,11066,3.7,4681,1.5,5374,1.2,2272,0.4
2,6,10,3,7,他の交際費,3938,1.1,3554,1.2,4408,1.4,4770,1,1954,0.3
2,5,10,4,0,仕送り金,6066,1.7,5381,1.8,6255,2,9238,2,277,0
2,3,0,0,0,土地家屋購入,20038,-,-,-,69495,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,62864,17.3,5886,2,22560,7.1,150042,32.8,252358,43.9
2,3,0,0,0,（再掲）教養娯楽関係費,41450,11.4,39985,13.3,37808,11.8,46279,10.1,48492,8.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13309,3.7,16448,5.5,10936,3.4,14612,3.2,2549,0.4
2,3,0,0,0,（再掲）経常消費支出,235176,64.6,203388,67.4,240370,75.3,267158,58.3,288682,50.2
2,3,0,0,0,（再掲）情報通信関係費,17007,4.7,13218,4.4,16203,5.1,21296,4.6,27087,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328996,90.4,258360,85.6,288479,90.4,424805,92.7,563787,98.1
3,2,0,0,0,現物総額,4786,100,4906,100,4123,100,5960,100,3358,100
3,3,0,0,0,食料,2878,60.1,3304,67.3,2638,64,2652,44.5,2219,66.1
3,3,0,0,0,住居,388,8.1,276,5.6,-,-,1207,20.3,107,3.2
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,95,2,80,1.6,126,3.1,47,0.8,186,5.5
3,3,0,0,0,被服及び履物,72,1.5,117,2.4,12,0.3,92,1.5,-,-
3,3,0,0,0,保健医療,31,0.6,23,0.5,51,1.2,33,0.6,-,-
3,3,0,0,0,交通・通信,534,11.2,184,3.8,181,4.4,1540,25.8,802,23.9
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,761,15.9,884,18,1090,26.4,372,6.2,43,1.3
3,3,0,0,0,その他の消費支出,27,0.6,39,0.8,26,0.6,16,0.3,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年4月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
