項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,4,6,0,0,保健医療,18621,5.4,19630,6.5,23390,6.4,12974,3.4,12143,3.1
2,5,6,1,0,医薬品,3140,0.9,3630,1.2,2724,0.7,3232,0.8,2123,0.5
2,5,6,2,0,健康保持用摂取品,1172,0.3,1763,0.6,1011,0.3,703,0.2,227,0.1
2,5,6,3,0,保健医療用品・器具,2567,0.7,1557,0.5,3684,1,2508,0.6,3494,0.9
2,5,6,4,0,保健医療サービス,11742,3.4,12679,4.2,15972,4.4,6531,1.7,6299,1.6
2,4,7,0,0,交通・通信,35468,10.2,25753,8.6,37764,10.4,43092,11.2,52345,13.2
2,5,7,1,0,交通,10098,2.9,9102,3,11701,3.2,10385,2.7,8516,2.1
2,5,7,2,0,自動車等関係費,12115,3.5,7589,2.5,12763,3.5,14113,3.7,25152,6.3
2,6,7,2,1,自動車等購入,1410,0.4,-,-,-,-,2885,0.7,8722,2.2
2,6,7,2,2,自転車購入,742,0.2,47,0,1140,0.3,708,0.2,2590,0.7
2,6,7,2,3,自動車等維持,9963,2.9,7542,2.5,11623,3.2,10520,2.7,13840,3.5
2,5,7,3,0,通信,13255,3.8,9061,3,13300,3.6,18594,4.8,18676,4.7
2,4,8,0,0,教育,19231,5.5,409,0.1,21868,6,36020,9.3,52984,13.3
2,5,8,1,0,授業料等,13029,3.8,207,0.1,18895,5.2,17586,4.6,39341,9.9
2,5,8,2,0,教科書・学習参考教材,786,0.2,43,0,611,0.2,1657,0.4,2534,0.6
2,5,8,3,0,補習教育,5416,1.6,160,0.1,2362,0.6,16776,4.3,11109,2.8
2,4,9,0,0,教養娯楽,39195,11.3,38006,12.7,35946,9.9,44416,11.5,42486,10.7
2,5,9,1,0,教養娯楽用耐久財,2503,0.7,1549,0.5,2624,0.7,3113,0.8,4847,1.2
2,5,9,2,0,教養娯楽用品,7182,2.1,5730,1.9,7505,2.1,8864,2.3,8450,2.1
2,5,9,3,0,書籍・他の印刷物,4567,1.3,4224,1.4,4465,1.2,5694,1.5,3675,0.9
2,5,9,4,0,教養娯楽サービス,24943,7.2,26503,8.8,21353,5.9,26745,6.9,25514,6.4
2,6,9,4,1,宿泊料,1988,0.6,1864,0.6,2083,0.6,2012,0.5,2170,0.5
2,6,9,4,2,パック旅行費,6842,2,10589,3.5,4432,1.2,5003,1.3,2698,0.7
2,6,9,4,3,月謝類,5233,1.5,3310,1.1,3846,1.1,8654,2.2,10004,2.5
2,6,9,4,4,他の教養娯楽サービス,10880,3.1,10741,3.6,10993,3,11076,2.9,10642,2.7
2,4,10,0,0,その他の消費支出,60844,17.6,59050,19.7,67296,18.5,58550,15.2,53038,13.3
2,5,10,1,0,諸雑費,25099,7.2,21582,7.2,25933,7.1,30451,7.9,24874,6.3
2,6,10,1,1,理美容サービス,3544,1,3948,1.3,3212,0.9,3353,0.9,3323,0.8
2,6,10,1,2,理美容用品,5669,1.6,4782,1.6,6452,1.8,5968,1.5,6283,1.6
2,6,10,1,3,身の回り用品,2326,0.7,1521,0.5,3000,0.8,2592,0.7,3014,0.8
2,6,10,1,4,たばこ,825,0.2,1097,0.4,724,0.2,645,0.2,393,0.1
2,6,10,1,5,他の諸雑費,12734,3.7,10234,3.4,12545,3.4,17893,4.6,11861,3
2,5,10,2,0,こづかい,10780,3.1,7567,2.5,12477,3.4,12516,3.2,15170,3.8
2,5,10,3,0,交際費,20946,6,26318,8.8,20625,5.7,15001,3.9,12691,3.2
2,6,10,3,1,食料,6490,1.9,8706,2.9,5643,1.5,4150,1.1,5183,1.3
2,6,10,3,2,家具・家事用品,195,0.1,176,0.1,238,0.1,184,0,157,0
2,6,10,3,3,被服及び履物,542,0.2,715,0.2,701,0.2,119,0,281,0.1
2,6,10,3,4,教養娯楽,1355,0.4,1181,0.4,2081,0.6,1033,0.3,511,0.1
2,6,10,3,5,他の物品サービス,547,0.2,739,0.2,615,0.2,292,0.1,90,0
2,6,10,3,6,贈与金,8449,2.4,11726,3.9,8198,2.2,4831,1.3,3572,0.9
2,6,10,3,7,他の交際費,3368,1,3075,1,3149,0.9,4391,1.1,2897,0.7
2,5,10,4,0,仕送り金,4019,1.2,3583,1.2,8262,2.3,581,0.2,303,0.1
2,3,0,0,0,土地家屋購入,25258,-,-,-,85341,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23549,6.8,1727,0.6,24320,6.7,44723,11.6,66077,16.6
2,3,0,0,0,（再掲）教養娯楽関係費,45887,13.2,44369,14.8,45932,12.6,49142,12.7,44532,11.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12468,3.6,15309,5.1,16460,4.5,5413,1.4,3875,1
2,3,0,0,0,（再掲）経常消費支出,251458,72.5,221531,73.8,262881,72.1,280500,72.7,275483,69.3
2,3,0,0,0,（再掲）情報通信関係費,17009,4.9,13306,4.4,16549,4.5,22008,5.7,22752,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,307642,88.8,253286,84.4,322735,88.6,358623,92.9,374298,94.2
3,2,0,0,0,現物総額,4831,100,4906,100,4693,100,5464,100,3413,100
3,3,0,0,0,食料,3155,65.3,3499,71.3,2919,62.2,3253,59.5,2165,63.4
3,3,0,0,0,住居,601,12.4,621,12.7,305,6.5,1212,22.2,-,-
3,3,0,0,0,光熱・水道,6,0.1,-,-,-,-,29,0.5,-,-
3,3,0,0,0,家具・家事用品,105,2.2,217,4.4,28,0.6,24,0.4,64,1.9
3,3,0,0,0,被服及び履物,346,7.2,118,2.4,807,17.2,159,2.9,294,8.6
3,3,0,0,0,保健医療,10,0.2,23,0.5,-,-,4,0.1,-,-
3,3,0,0,0,交通・通信,204,4.2,68,1.4,44,0.9,451,8.3,732,21.4
3,3,0,0,0,教育,18,0.4,-,-,59,1.3,-,-,-,-
3,3,0,0,0,教養娯楽,338,7,275,5.6,505,10.8,304,5.6,152,4.5
3,3,0,0,0,その他の消費支出,48,1,85,1.7,25,0.5,27,0.5,6,0.2
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年3月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
