項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,9,4,0,教養娯楽サービス,23126,7.4,23959,7.8,21305,6.4,6483,3,28837,6.9
2,6,9,4,1,宿泊料,2327,0.7,2807,0.9,366,0.1,255,0.1,1939,0.5
2,6,9,4,2,パック旅行費,6321,2,6407,2.1,8668,2.6,-,-,2470,0.6
2,6,9,4,3,月謝類,4588,1.5,4427,1.4,4712,1.4,402,0.2,10924,2.6
2,6,9,4,4,他の教養娯楽サービス,9890,3.2,10318,3.3,7559,2.3,5826,2.7,13504,3.3
2,4,10,0,0,その他の消費支出,53047,16.9,57422,18.6,34871,10.5,30828,14.2,53512,12.9
2,5,10,1,0,諸雑費,19799,6.3,20640,6.7,17171,5.2,15904,7.3,16625,4
2,6,10,1,1,理美容サービス,3141,1,3340,1.1,2426,0.7,1629,0.8,3244,0.8
2,6,10,1,2,理美容用品,4116,1.3,4250,1.4,3267,1,4291,2,4356,1
2,6,10,1,3,身の回り用品,2047,0.7,1933,0.6,2981,0.9,428,0.2,2456,0.6
2,6,10,1,4,たばこ,808,0.3,723,0.2,1438,0.4,985,0.5,82,0
2,6,10,1,5,他の諸雑費,9687,3.1,10394,3.4,7059,2.1,8571,4,6486,1.6
2,5,10,2,0,こづかい,9520,3,9272,3,8821,2.7,7278,3.4,18532,4.5
2,5,10,3,0,交際費,19232,6.1,21792,7.1,8879,2.7,7646,3.5,17257,4.2
2,6,10,3,1,食料,4525,1.4,5096,1.7,2386,0.7,2663,1.2,2850,0.7
2,6,10,3,2,家具・家事用品,147,0,118,0,206,0.1,-,-,631,0.2
2,6,10,3,3,被服及び履物,399,0.1,398,0.1,619,0.2,37,0,-,-
2,6,10,3,4,教養娯楽,1186,0.4,1473,0.5,266,0.1,-,-,48,0
2,6,10,3,5,他の物品サービス,409,0.1,390,0.1,208,0.1,400,0.2,1465,0.4
2,6,10,3,6,贈与金,9487,3,11300,3.7,3217,1,3353,1.5,2620,0.6
2,6,10,3,7,他の交際費,3078,1,3017,1,1978,0.6,1192,0.5,9644,2.3
2,5,10,4,0,仕送り金,4495,1.4,5718,1.9,-,-,-,-,1098,0.3
2,3,0,0,0,土地家屋購入,7021,-,212,-,48226,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16996,5.4,14941,4.8,9026,2.7,1907,0.9,95851,23.1
2,3,0,0,0,（再掲）教養娯楽関係費,38720,12.4,40242,13,34059,10.2,12351,5.7,50063,12.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13982,4.5,17017,5.5,3217,1,3353,1.5,3718,0.9
2,3,0,0,0,（再掲）経常消費支出,227264,72.6,217694,70.5,276096,83,194915,89.8,268502,64.7
2,3,0,0,0,（再掲）情報通信関係費,16280,5.2,15892,5.1,17300,5.2,14056,6.5,22046,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,265413,84.8,271945,88.1,220324,66.2,174698,80.5,378966,91.3
3,2,0,0,0,現物総額,4934,100,4576,100,3560,100,2279,100,18652,100
3,3,0,0,0,食料,2905,58.9,3030,66.2,2744,77.1,1260,55.3,2595,13.9
3,3,0,0,0,住居,651,13.2,-,-,-,-,-,-,15541,83.3
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,93,1.9,113,2.5,37,1,7,0.3,-,-
3,3,0,0,0,被服及び履物,227,4.6,268,5.9,106,3,-,-,85,0.5
3,3,0,0,0,保健医療,10,0.2,9,0.2,17,0.5,-,-,-,-
3,3,0,0,0,交通・通信,203,4.1,201,4.4,-,-,990,43.4,219,1.2
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,743,15.1,866,18.9,422,11.9,12,0.5,212,1.1
3,3,0,0,0,その他の消費支出,103,2.1,89,1.9,234,6.6,9,0.4,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年2月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
