項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,9,1,主食的調理食品,5189,1.4,4912,1.4,6127,1.8,4601,1.2,5530,1.5
2,6,1,9,2,他の調理食品,8798,2.4,9771,2.7,8757,2.6,8021,2,9428,2.6
2,5,1,10,0,飲料,5068,1.4,4434,1.2,5090,1.5,5343,1.4,5680,1.6
2,6,1,10,1,茶類,1155,0.3,1005,0.3,1247,0.4,1124,0.3,1441,0.4
2,6,1,10,2,コーヒー・ココア,1152,0.3,1018,0.3,1142,0.3,1174,0.3,1486,0.4
2,6,1,10,3,他の飲料,2761,0.8,2411,0.7,2701,0.8,3045,0.8,2754,0.8
2,5,1,11,0,酒類,4536,1.2,5211,1.4,4316,1.3,4230,1.1,4582,1.3
2,5,1,12,0,外食,23321,6.3,21475,5.9,19069,5.6,28270,7.2,21065,5.8
2,6,1,12,1,一般外食,21771,5.9,21283,5.9,18465,5.4,25418,6.4,18076,5
2,6,1,12,2,学校給食,1550,0.4,192,0.1,605,0.2,2852,0.7,2989,0.8
2,4,2,0,0,住居,33724,9.2,67824,18.8,25957,7.6,19003,4.8,21794,6
2,5,2,1,0,家賃地代,20479,5.6,25972,7.2,21966,6.5,16491,4.2,16687,4.6
2,5,2,2,0,設備修繕・維持,13245,3.6,41852,11.6,3991,1.2,2512,0.6,5107,1.4
2,6,2,2,1,設備材料,9628,2.6,32750,9.1,2871,0.8,792,0.2,1395,0.4
2,6,2,2,2,工事その他のサービス,3616,1,9102,2.5,1120,0.3,1719,0.4,3712,1
2,4,3,0,0,光熱・水道,18987,5.2,16924,4.7,17777,5.2,21124,5.4,19740,5.4
2,5,3,1,0,電気代,8043,2.2,7336,2,7844,2.3,8809,2.2,7447,2.1
2,5,3,2,0,ガス代,5550,1.5,4999,1.4,5139,1.5,5975,1.5,6682,1.8
2,5,3,3,0,他の光熱,381,0.1,481,0.1,136,0,355,0.1,992,0.3
2,5,3,4,0,上下水道料,5013,1.4,4108,1.1,4658,1.4,5985,1.5,4620,1.3
2,4,4,0,0,家具・家事用品,12775,3.5,14475,4,12287,3.6,11972,3,12807,3.5
2,5,4,1,0,家庭用耐久財,4233,1.2,6779,1.9,3669,1.1,3606,0.9,1221,0.3
2,6,4,1,1,家事用耐久財,2016,0.5,1812,0.5,1696,0.5,2642,0.7,933,0.3
2,6,4,1,2,冷暖房用器具,1301,0.4,3191,0.9,407,0.1,928,0.2,216,0.1
2,6,4,1,3,一般家具,916,0.2,1776,0.5,1567,0.5,36,0,73,0
2,5,4,2,0,室内装備・装飾品,590,0.2,645,0.2,481,0.1,476,0.1,1287,0.4
2,5,4,3,0,寝具類,625,0.2,870,0.2,679,0.2,501,0.1,257,0.1
2,5,4,4,0,家事雑貨,3187,0.9,2932,0.8,2749,0.8,3464,0.9,4168,1.1
2,5,4,5,0,家事用消耗品,3430,0.9,2870,0.8,3367,1,3513,0.9,4942,1.4
2,5,4,6,0,家事サービス,710,0.2,380,0.1,1342,0.4,412,0.1,932,0.3
2,4,5,0,0,被服及び履物,20038,5.4,9999,2.8,17116,5,26995,6.8,29091,8
2,5,5,1,0,和服,54,0,-,-,-,-,144,0,-,-
2,5,5,2,0,洋服,9878,2.7,3741,1,8795,2.6,14584,3.7,11130,3.1
2,6,5,2,1,男子用洋服,4186,1.1,1640,0.5,3770,1.1,6792,1.7,1743,0.5
2,6,5,2,2,婦人用洋服,4502,1.2,2101,0.6,3777,1.1,6319,1.6,6080,1.7
2,6,5,2,3,子供用洋服,1190,0.3,-,-,1249,0.4,1473,0.4,3306,0.9
2,5,5,3,0,シャツ・セーター類,2945,0.8,1443,0.4,2271,0.7,4222,1.1,4041,1.1
2,6,5,3,1,男子用シャツ・セーター類,1232,0.3,385,0.1,838,0.2,1964,0.5,1838,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1475,0.4,1058,0.3,1278,0.4,1830,0.5,1811,0.5
2,6,5,3,3,子供用シャツ・セーター類,238,0.1,-,-,155,0,428,0.1,392,0.1
2,5,5,4,0,下着類,1805,0.5,1325,0.4,1156,0.3,2305,0.6,3162,0.9
2,6,5,4,1,男子用下着類,526,0.1,437,0.1,400,0.1,622,0.2,787,0.2
2,6,5,4,2,婦人用下着類,1000,0.3,888,0.2,438,0.1,1362,0.3,1582,0.4
2,6,5,4,3,子供用下着類,279,0.1,-,-,318,0.1,321,0.1,793,0.2
2,5,5,5,0,生地・糸類,117,0,132,0,122,0,127,0,14,0
2,5,5,6,0,他の被服,1741,0.5,760,0.2,1567,0.5,2408,0.6,2317,0.6
2,5,5,7,0,履物類,2402,0.7,1823,0.5,2322,0.7,2285,0.6,4900,1.3
2,5,5,8,0,被服関連サービス,1096,0.3,775,0.2,883,0.3,919,0.2,3527,1
2,4,6,0,0,保健医療,16075,4.4,13020,3.6,15896,4.7,19423,4.9,11120,3.1
2,5,6,1,0,医薬品,2474,0.7,2582,0.7,2767,0.8,2330,0.6,1822,0.5
2,5,6,2,0,健康保持用摂取品,675,0.2,961,0.3,619,0.2,652,0.2,105,0
2,5,6,3,0,保健医療用品・器具,2962,0.8,1511,0.4,2998,0.9,3710,0.9,3895,1.1
2,5,6,4,0,保健医療サービス,9965,2.7,7966,2.2,9512,2.8,12731,3.2,5298,1.5
2,4,7,0,0,交通・通信,33065,9,32746,9.1,32050,9.4,32350,8.2,40460,11.1
2,5,7,1,0,交通,7436,2,5844,1.6,6817,2,9208,2.3,6458,1.8
2,5,7,2,0,自動車等関係費,8721,2.4,10871,3,9187,2.7,6497,1.6,10515,2.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,350,0.1,546,0.2,-,-,558,0.1,-,-
2,6,7,2,3,自動車等維持,8371,2.3,10325,2.9,9187,2.7,5940,1.5,10515,2.9
2,5,7,3,0,通信,16908,4.6,16032,4.4,16046,4.7,16645,4.2,23487,6.5
2,4,8,0,0,教育,23140,6.3,6126,1.7,20047,5.9,36684,9.3,24734,6.8
2,5,8,1,0,授業料等,16225,4.4,6126,1.7,13938,4.1,24951,6.3,15637,4.3
2,5,8,2,0,教科書・学習参考教材,240,0.1,-,-,248,0.1,370,0.1,356,0.1
2,5,8,3,0,補習教育,6676,1.8,-,-,5861,1.7,11363,2.9,8742,2.4
2,4,9,0,0,教養娯楽,42472,11.5,33431,9.3,40494,11.9,48770,12.4,48338,13.3
2,5,9,1,0,教養娯楽用耐久財,3241,0.9,1178,0.3,3813,1.1,3157,0.8,7889,2.2
2,5,9,2,0,教養娯楽用品,10776,2.9,11417,3.2,8877,2.6,11310,2.9,12729,3.5
2,5,9,3,0,書籍・他の印刷物,4781,1.3,4770,1.3,4208,1.2,5239,1.3,4680,1.3
2,5,9,4,0,教養娯楽サービス,23674,6.4,16066,4.5,23595,6.9,29064,7.4,23040,6.3
2,6,9,4,1,宿泊料,3012,0.8,674,0.2,7106,2.1,1567,0.4,2931,0.8
2,6,9,4,2,パック旅行費,3415,0.9,4482,1.2,2778,0.8,3511,0.9,1889,0.5
2,6,9,4,3,月謝類,5756,1.6,1053,0.3,3177,0.9,10853,2.8,5902,1.6
2,6,9,4,4,他の教養娯楽サービス,11492,3.1,9857,2.7,10534,3.1,13133,3.3,12318,3.4
2,4,10,0,0,その他の消費支出,64149,17.4,68894,19.1,60450,17.8,68087,17.3,44844,12.3
2,5,10,1,0,諸雑費,26219,7.1,21131,5.9,29528,8.7,27989,7.1,22837,6.3
2,6,10,1,1,理美容サービス,4376,1.2,5223,1.4,4326,1.3,4061,1,3387,0.9
2,6,10,1,2,理美容用品,5563,1.5,4542,1.3,4883,1.4,6637,1.7,6131,1.7
2,6,10,1,3,身の回り用品,3076,0.8,2040,0.6,2553,0.8,3920,1,4189,1.2
2,6,10,1,4,たばこ,903,0.2,681,0.2,1487,0.4,450,0.1,1634,0.4
2,6,10,1,5,他の諸雑費,12301,3.3,8645,2.4,16279,4.8,12922,3.3,7496,2.1
2,5,10,2,0,こづかい,12796,3.5,7949,2.2,14432,4.2,16268,4.1,6723,1.9
2,5,10,3,0,交際費,24289,6.6,37065,10.3,16471,4.8,23490,6,15208,4.2
2,6,10,3,1,食料,7669,2.1,10730,3,7431,2.2,5697,1.4,7942,2.2
2,6,10,3,2,家具・家事用品,215,0.1,79,0,172,0.1,372,0.1,74,0
2,6,10,3,3,被服及び履物,1017,0.3,1212,0.3,538,0.2,1404,0.4,306,0.1
2,6,10,3,4,教養娯楽,4099,1.1,13258,3.7,1130,0.3,820,0.2,821,0.2
2,6,10,3,5,他の物品サービス,414,0.1,652,0.2,208,0.1,450,0.1,223,0.1
2,6,10,3,6,贈与金,6455,1.8,7355,2,4257,1.3,7768,2,5207,1.4
2,6,10,3,7,他の交際費,4420,1.2,3778,1,2734,0.8,6979,1.8,635,0.2
2,5,10,4,0,仕送り金,846,0.2,2750,0.8,19,0,340,0.1,76,0
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,26695,7.3,9213,2.6,22718,6.7,41018,10.4,29160,8
2,3,0,0,0,（再掲）教養娯楽関係費,49409,13.4,49679,13.8,44737,13.2,51897,13.2,52985,14.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7301,2,10105,2.8,4277,1.3,8108,2.1,5282,1.5
2,3,0,0,0,（再掲）経常消費支出,267190,72.6,251722,69.7,257751,75.9,281627,71.4,280993,77.4
2,3,0,0,0,（再掲）情報通信関係費,18138,4.9,16865,4.7,17436,5.1,17720,4.5,26055,7.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,326834,88.8,283004,78.4,309570,91.1,367467,93.1,336168,92.5
2,2,0,0,0,その他の実支出,180542,-,150044,-,160163,-,233859,-,104762,-
2,3,0,0,0,直接税,82110,-,65268,-,70221,-,112414,-,38574,-
2,4,0,0,0,勤労所得税,55012,-,41901,-,43971,-,79686,-,22209,-
2,4,0,0,0,個人住民税,22511,-,17590,-,21813,-,28189,-,14623,-
2,4,0,0,0,他の税,4588,-,5777,-,4438,-,4539,-,1741,-
2,3,0,0,0,社会保険料,98418,-,84725,-,89941,-,121445,-,66187,-
2,4,0,0,0,公的年金保険料,58800,-,46933,-,54650,-,74000,-,41234,-
2,4,0,0,0,健康保険料,31881,-,28938,-,29188,-,38529,-,20360,-
2,4,0,0,0,介護保険料,4485,-,5906,-,3438,-,4709,-,2684,-
2,4,0,0,0,他の社会保険料,3253,-,2948,-,2665,-,4208,-,1908,-
2,3,0,0,0,その他,13,-,51,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),873838,-,732460,-,838652,-,1027538,-,737905,-
2,2,0,0,0,預貯金,753030,-,650389,-,727138,-,870940,-,627797,-
2,2,0,0,0,保険料,28691,-,19700,-,29191,-,35053,-,26038,-
2,3,0,0,0,個人・企業年金保険料,7744,-,3783,-,12081,-,8594,-,1675,-
2,3,0,0,0,他の保険料,20946,-,15917,-,17110,-,26458,-,24363,-
2,2,0,0,0,有価証券購入,2237,-,1660,-,1006,-,3582,-,2099,-
2,2,0,0,0,土地家屋借金返済,41877,-,23433,-,36913,-,56826,-,47695,-
2,2,0,0,0,他の借金返済,2801,-,1140,-,2220,-,4830,-,769,-
2,2,0,0,0,分割払購入借入金返済,3220,-,3898,-,4080,-,1896,-,4180,-
2,2,0,0,0,一括払購入借入金返済,41390,-,31804,-,36812,-,54098,-,29327,-
2,2,0,0,0,実支出以外の支払のその他,593,-,434,-,1292,-,314,-,-,-
2,1,0,0,0,繰越金,107588,-,70465,-,100987,-,148091,-,62651,-
3,0,0,0,0,現物総額,8806,100,11209,100,6830,100,8581,100,9084,100
3,1,0,0,0,勤め先収入,1301,14.8,587,5.2,1024,15,1301,15.2,4337,47.7
3,1,0,0,0,その他,7505,85.2,10622,94.8,5806,85,7279,84.8,4747,52.3
3,0,0,0,0,現物総額,8806,100,11209,100,6830,100,8581,100,9084,100
3,1,0,0,0,食料,6592,74.9,9460,84.4,4993,73.1,6390,74.5,4148,45.7
3,1,0,0,0,住居,974,11.1,435,3.9,-,-,1301,15.2,4337,47.7
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,47,0.5,81,0.7,42,0.6,39,0.5,-,-
3,1,0,0,0,被服及び履物,246,2.8,514,4.6,169,2.5,176,2.1,-,-
3,1,0,0,0,保健医療,58,0.7,15,0.1,28,0.4,32,0.4,389,4.3
3,1,0,0,0,交通・通信,341,3.9,207,1.8,1024,15,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,287,3.3,39,0.3,507,7.4,309,3.6,210,2.3
3,1,0,0,0,その他の消費支出,262,3,458,4.1,66,1,333,3.9,-,-
3,0,0,0,0,可処分所得,809043,-,675705,-,782113,-,943162,-,707853,-
3,0,0,0,0,黒字,441184,-,314771,-,442309,-,548585,-,344609,-
3,1,0,0,0,金融資産純増,403249,-,318861,-,394610,-,486152,-,320411,-
3,3,0,0,0,貯蓄純増,402637,-,317201,-,393604,-,486888,-,318312,-
3,4,0,0,0,預貯金純増,378337,-,305312,-,369760,-,454184,-,292274,-
3,4,0,0,0,保険純増,24300,-,11889,-,23844,-,32704,-,26038,-
3,3,0,0,0,有価証券純購入,612,-,1660,-,1006,-,-736,-,2099,-
3,1,0,0,0,土地家屋借金純減,41877,-,23433,-,36913,-,56826,-,47695,-
3,1,0,0,0,他の借金純減,2801,-,1140,-,2220,-,4830,-,769,-
3,1,0,0,0,分割払購入借入金純減,2535,-,2420,-,4080,-,1083,-,4180,-
3,1,0,0,0,一括払購入借入金純減,-30979,-,-35576,-,-16963,-,-38389,-,-30628,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,510,-,342,-,1223,-,209,-,-,-
3,1,0,0,0,繰越純増,21192,-,4151,-,20226,-,37872,-,2182,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年12月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
