項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,2,4,他の魚介加工品,746,0.2,862,0.3,656,0.2,771,0.2,669,0.2
2,5,1,3,0,肉類,7435,2.2,5641,1.8,6671,2.1,9121,2.5,10034,2.8
2,6,1,3,1,生鮮肉,5975,1.8,4594,1.5,5401,1.7,7312,2,7799,2.2
2,6,1,3,2,加工肉,1459,0.4,1047,0.3,1270,0.4,1809,0.5,2235,0.6
2,5,1,4,0,乳卵類,3836,1.1,3318,1.1,3656,1.1,4361,1.2,4302,1.2
2,6,1,4,1,牛乳,1343,0.4,1120,0.4,1228,0.4,1594,0.4,1613,0.5
2,6,1,4,2,乳製品,1779,0.5,1627,0.5,1778,0.6,1885,0.5,1876,0.5
2,6,1,4,3,卵,713,0.2,570,0.2,650,0.2,882,0.2,814,0.2
2,5,1,5,0,野菜・海藻,9780,2.9,10102,3.2,9683,3,9903,2.7,8805,2.5
2,6,1,5,1,生鮮野菜,7236,2.2,7554,2.4,7144,2.2,7394,2,6137,1.7
2,6,1,5,2,乾物・海藻,617,0.2,608,0.2,643,0.2,531,0.1,827,0.2
2,6,1,5,3,大豆加工品,1014,0.3,1039,0.3,1035,0.3,1030,0.3,805,0.2
2,6,1,5,4,他の野菜・海藻加工品,913,0.3,901,0.3,861,0.3,948,0.3,1036,0.3
2,5,1,6,0,果物,3138,0.9,4007,1.3,2836,0.9,3017,0.8,2159,0.6
2,6,1,6,1,生鮮果物,2937,0.9,3782,1.2,2675,0.8,2763,0.8,2042,0.6
2,6,1,6,2,果物加工品,202,0.1,224,0.1,161,0.1,255,0.1,117,0
2,5,1,7,0,油脂・調味料,3102,0.9,3048,1,2671,0.8,3430,0.9,3829,1.1
2,6,1,7,1,油脂,358,0.1,350,0.1,312,0.1,402,0.1,414,0.1
2,6,1,7,2,調味料,2744,0.8,2698,0.9,2359,0.7,3028,0.8,3415,1
2,5,1,8,0,菓子類,6329,1.9,5072,1.6,5516,1.7,8069,2.2,7368,2.1
2,5,1,9,0,調理食品,9895,3,9437,3,9400,2.9,10678,2.9,10547,3
2,6,1,9,1,主食的調理食品,4755,1.4,4447,1.4,4674,1.5,5095,1.4,4848,1.4
2,6,1,9,2,他の調理食品,5140,1.5,4990,1.6,4726,1.5,5583,1.5,5699,1.6
2,5,1,10,0,飲料,5298,1.6,5326,1.7,5140,1.6,5424,1.5,5411,1.5
2,6,1,10,1,茶類,1052,0.3,1150,0.4,972,0.3,1071,0.3,1004,0.3
2,6,1,10,2,コーヒー・ココア,984,0.3,1030,0.3,973,0.3,1052,0.3,671,0.2
2,6,1,10,3,他の飲料,3262,1,3145,1,3195,1,3301,0.9,3735,1
2,5,1,11,0,酒類,3625,1.1,3991,1.3,3463,1.1,3536,1,3470,1
2,5,1,12,0,外食,24232,7.2,23753,7.6,23008,7.2,26527,7.3,22741,6.4
2,6,1,12,1,一般外食,23456,7,23753,7.6,22827,7.1,24938,6.8,20102,5.6
2,6,1,12,2,学校給食,776,0.2,-,-,181,0.1,1589,0.4,2640,0.7
2,4,2,0,0,住居,28685,8.6,30574,9.8,23271,7.3,37774,10.3,13869,3.9
2,5,2,1,0,家賃地代,21061,6.3,28408,9.1,20746,6.5,17419,4.8,12820,3.6
2,5,2,2,0,設備修繕・維持,7624,2.3,2166,0.7,2525,0.8,20355,5.6,1049,0.3
2,6,2,2,1,設備材料,2735,0.8,133,0,1024,0.3,7712,2.1,450,0.1
2,6,2,2,2,工事その他のサービス,4889,1.5,2033,0.6,1500,0.5,12643,3.5,600,0.2
2,4,3,0,0,光熱・水道,19200,5.7,17010,5.4,17586,5.5,21724,5.9,23440,6.6
2,5,3,1,0,電気代,10042,3,9069,2.9,9122,2.9,11547,3.2,11441,3.2
2,5,3,2,0,ガス代,4062,1.2,3764,1.2,3788,1.2,4268,1.2,5304,1.5
2,5,3,3,0,他の光熱,13,0,4,0,15,0,21,0,-,-
2,5,3,4,0,上下水道料,5083,1.5,4172,1.3,4662,1.5,5888,1.6,6696,1.9
2,4,4,0,0,家具・家事用品,12727,3.8,7060,2.3,15873,5,15259,4.2,8878,2.5
2,5,4,1,0,家庭用耐久財,5661,1.7,1567,0.5,6961,2.2,8955,2.5,1768,0.5
2,6,4,1,1,家事用耐久財,849,0.3,223,0.1,510,0.2,2020,0.6,106,0
2,6,4,1,2,冷暖房用器具,3121,0.9,1261,0.4,2548,0.8,5874,1.6,1662,0.5
2,6,4,1,3,一般家具,1691,0.5,83,0,3903,1.2,1060,0.3,-,-
2,5,4,2,0,室内装備・装飾品,542,0.2,144,0,1175,0.4,250,0.1,243,0.1
2,5,4,3,0,寝具類,777,0.2,190,0.1,1751,0.5,252,0.1,500,0.1
2,5,4,4,0,家事雑貨,2661,0.8,2326,0.7,2616,0.8,2924,0.8,2948,0.8
2,5,4,5,0,家事用消耗品,2662,0.8,2350,0.7,2883,0.9,2596,0.7,2949,0.8
2,5,4,6,0,家事サービス,423,0.1,483,0.2,487,0.2,281,0.1,471,0.1
2,4,5,0,0,被服及び履物,11926,3.6,8730,2.8,12624,3.9,13123,3.6,14642,4.1
2,5,5,1,0,和服,33,0,46,0,8,0,60,0,-,-
2,5,5,2,0,洋服,3771,1.1,3310,1.1,4170,1.3,3518,1,4429,1.2
2,6,5,2,1,男子用洋服,905,0.3,1189,0.4,1092,0.3,301,0.1,1356,0.4
2,6,5,2,2,婦人用洋服,2300,0.7,2093,0.7,2316,0.7,2481,0.7,2248,0.6
2,6,5,2,3,子供用洋服,566,0.2,28,0,763,0.2,736,0.2,825,0.2
2,5,5,3,0,シャツ・セーター類,2334,0.7,1738,0.6,2745,0.9,2387,0.7,2330,0.7
2,6,5,3,1,男子用シャツ・セーター類,803,0.2,765,0.2,769,0.2,875,0.2,806,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1323,0.4,973,0.3,1812,0.6,1097,0.3,1225,0.3
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-,-,164,0.1,415,0.1,300,0.1
2,5,5,4,0,下着類,1068,0.3,841,0.3,943,0.3,1111,0.3,2073,0.6
2,6,5,4,1,男子用下着類,282,0.1,204,0.1,198,0.1,289,0.1,802,0.2
2,6,5,4,2,婦人用下着類,625,0.2,636,0.2,628,0.2,571,0.2,759,0.2
2,6,5,4,3,子供用下着類,162,0,-,-,116,0,251,0.1,511,0.1
2,5,5,5,0,生地・糸類,86,0,52,0,69,0,102,0,202,0.1
2,5,5,6,0,他の被服,841,0.3,594,0.2,850,0.3,856,0.2,1483,0.4
2,5,5,7,0,履物類,2919,0.9,1474,0.5,2713,0.8,4435,1.2,2924,0.8
2,5,5,8,0,被服関連サービス,872,0.3,675,0.2,1127,0.4,653,0.2,1201,0.3
2,4,6,0,0,保健医療,10666,3.2,12359,3.9,9412,2.9,11937,3.3,6314,1.8
2,5,6,1,0,医薬品,1750,0.5,2198,0.7,2000,0.6,1283,0.4,1025,0.3
2,5,6,2,0,健康保持用摂取品,690,0.2,1240,0.4,680,0.2,320,0.1,339,0.1
2,5,6,3,0,保健医療用品・器具,2266,0.7,1789,0.6,2666,0.8,2248,0.6,2188,0.6
2,5,6,4,0,保健医療サービス,5960,1.8,7133,2.3,4066,1.3,8086,2.2,2762,0.8
2,4,7,0,0,交通・通信,41026,12.2,31648,10.1,42588,13.3,47154,12.9,42219,11.9
2,5,7,1,0,交通,13671,4.1,12389,4,14884,4.7,14959,4.1,8526,2.4
2,5,7,2,0,自動車等関係費,12584,3.8,8280,2.6,14154,4.4,14202,3.9,13808,3.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,636,0.2,-,-,-,-,2127,0.6,-,-
2,6,7,2,3,自動車等維持,11949,3.6,8280,2.6,14154,4.4,12075,3.3,13808,3.9
2,5,7,3,0,通信,14771,4.4,10979,3.5,13550,4.2,17993,4.9,19886,5.6
2,4,8,0,0,教育,14562,4.3,1329,0.4,12547,3.9,19548,5.4,44501,12.5
2,5,8,1,0,授業料等,8475,2.5,1329,0.4,4899,1.5,11072,3,34485,9.7
2,5,8,2,0,教科書・学習参考教材,234,0.1,-,-,366,0.1,225,0.1,442,0.1
2,5,8,3,0,補習教育,5853,1.7,-,-,7283,2.3,8250,2.3,9575,2.7
2,4,9,0,0,教養娯楽,53970,16.1,66603,21.2,42586,13.3,53806,14.7,61178,17.2
2,5,9,1,0,教養娯楽用耐久財,1492,0.4,1867,0.6,478,0.1,1764,0.5,3378,0.9
2,5,9,2,0,教養娯楽用品,7274,2.2,8526,2.7,5559,1.7,8201,2.2,7124,2
2,5,9,3,0,書籍・他の印刷物,3921,1.2,4182,1.3,3742,1.2,3993,1.1,3606,1
2,5,9,4,0,教養娯楽サービス,41283,12.3,52029,16.6,32808,10.3,39847,10.9,47069,13.2
2,6,9,4,1,宿泊料,8972,2.7,7843,2.5,10019,3.1,9320,2.6,7114,2
2,6,9,4,2,パック旅行費,16753,5,28289,9,9041,2.8,14353,3.9,20486,5.8
2,6,9,4,3,月謝類,4202,1.3,3972,1.3,2219,0.7,5409,1.5,8480,2.4
2,6,9,4,4,他の教養娯楽サービス,11357,3.4,11925,3.8,11529,3.6,10765,2.9,10989,3.1
2,4,10,0,0,その他の消費支出,54363,16.2,54116,17.3,61316,19.2,48226,13.2,48730,13.7
2,5,10,1,0,諸雑費,21007,6.3,20896,6.7,21319,6.7,20051,5.5,23298,6.5
2,6,10,1,1,理美容サービス,3475,1,4843,1.5,3185,1,2629,0.7,3378,0.9
2,6,10,1,2,理美容用品,4949,1.5,5295,1.7,4875,1.5,4646,1.3,5219,1.5
2,6,10,1,3,身の回り用品,2268,0.7,1715,0.5,2243,0.7,2273,0.6,3964,1.1
2,6,10,1,4,たばこ,592,0.2,734,0.2,522,0.2,445,0.1,930,0.3
2,6,10,1,5,他の諸雑費,9724,2.9,8308,2.7,10493,3.3,10059,2.8,9807,2.8
2,5,10,2,0,こづかい,12937,3.9,13055,4.2,11304,3.5,14996,4.1,12048,3.4
2,5,10,3,0,交際費,19039,5.7,18189,5.8,27266,8.5,11964,3.3,13384,3.8
2,6,10,3,1,食料,5115,1.5,6029,1.9,5252,1.6,4390,1.2,4312,1.2
2,6,10,3,2,家具・家事用品,262,0.1,231,0.1,193,0.1,101,0,1147,0.3
2,6,10,3,3,被服及び履物,637,0.2,1073,0.3,884,0.3,158,0,-,-
2,6,10,3,4,教養娯楽,888,0.3,936,0.3,1300,0.4,519,0.1,386,0.1
2,6,10,3,5,他の物品サービス,507,0.2,288,0.1,389,0.1,523,0.1,1549,0.4
2,6,10,3,6,贈与金,8359,2.5,6595,2.1,15008,4.7,3805,1,3088,0.9
2,6,10,3,7,他の交際費,3272,1,3037,1,4241,1.3,2468,0.7,2902,0.8
2,5,10,4,0,仕送り金,1380,0.4,1976,0.6,1426,0.4,1215,0.3,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17598,5.3,3248,1,15122,4.7,23987,6.6,47930,13.5
2,3,0,0,0,（再掲）教養娯楽関係費,62663,18.7,75319,24,53232,16.6,61071,16.7,67041,18.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9738,2.9,8571,2.7,16435,5.1,5021,1.4,3088,0.9
2,3,0,0,0,（再掲）経常消費支出,239989,71.6,233573,74.5,231587,72.4,251966,69,251362,70.6
2,3,0,0,0,（再掲）情報通信関係費,18832,5.6,13301,4.2,18987,5.9,21671,5.9,25033,7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,296605,88.5,274305,87.5,280193,87.6,322516,88.3,339065,95.2
2,2,0,0,0,その他の実支出,92544,-,82683,-,94048,-,100841,-,88201,-
2,3,0,0,0,直接税,43503,-,39455,-,42983,-,48464,-,40943,-
2,4,0,0,0,勤労所得税,18298,-,17320,-,18371,-,20660,-,13076,-
2,4,0,0,0,個人住民税,23863,-,21172,-,23946,-,25907,-,24659,-
2,4,0,0,0,他の税,1342,-,962,-,666,-,1896,-,3209,-
2,3,0,0,0,社会保険料,48985,-,43228,-,51065,-,52190,-,47258,-
2,4,0,0,0,公的年金保険料,27803,-,22061,-,30109,-,30452,-,27008,-
2,4,0,0,0,健康保険料,17260,-,15866,-,17345,-,18331,-,17471,-
2,4,0,0,0,介護保険料,2375,-,4076,-,1959,-,1678,-,1296,-
2,4,0,0,0,他の社会保険料,1547,-,1225,-,1651,-,1729,-,1484,-
2,3,0,0,0,その他,56,-,-,-,-,-,188,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),491337,-,454709,-,501596,-,523802,-,451880,-
2,2,0,0,0,預貯金,376445,-,366886,-,383586,-,390383,-,330999,-
2,2,0,0,0,保険料,21589,-,15487,-,24341,-,23127,-,23809,-
2,3,0,0,0,個人・企業年金保険料,3366,-,2951,-,3228,-,3844,-,3525,-
2,3,0,0,0,他の保険料,18223,-,12536,-,21113,-,19283,-,20284,-
2,2,0,0,0,有価証券購入,682,-,492,-,679,-,923,-,451,-
2,2,0,0,0,土地家屋借金返済,35002,-,20300,-,36722,-,39729,-,55784,-
2,2,0,0,0,他の借金返済,1757,-,772,-,1531,-,1261,-,7138,-
2,2,0,0,0,分割払購入借入金返済,4218,-,7205,-,2669,-,2128,-,8326,-
2,2,0,0,0,一括払購入借入金返済,50271,-,41430,-,51882,-,63792,-,25287,-
2,2,0,0,0,実支出以外の支払のその他,1372,-,2138,-,186,-,2459,-,86,-
2,1,0,0,0,繰越金,59154,-,62619,-,58816,-,54266,-,66459,-
3,0,0,0,0,現物総額,6118,100,5072,100,6315,100,6084,100,8534,100
3,1,0,0,0,勤め先収入,790,12.9,1537,30.3,292,4.6,886,14.6,193,2.3
3,1,0,0,0,その他,5328,87.1,3534,69.7,6023,95.4,5198,85.4,8341,97.7
3,0,0,0,0,現物総額,6118,100,5072,100,6315,100,6084,100,8534,100
3,1,0,0,0,食料,3571,58.4,2890,57,4334,68.6,3114,51.2,4154,48.7
3,1,0,0,0,住居,492,8,409,8.1,292,4.6,886,14.6,193,2.3
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,265,4.3,52,1,374,5.9,47,0.8,1187,13.9
3,1,0,0,0,被服及び履物,141,2.3,37,0.7,163,2.6,-,-,820,9.6
3,1,0,0,0,保健医療,67,1.1,238,4.7,-,-,-,-,50,0.6
3,1,0,0,0,交通・通信,509,8.3,1128,22.2,87,1.4,247,4.1,1181,13.8
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,957,15.6,167,3.3,953,15.1,1668,27.4,934,10.9
3,1,0,0,0,その他の消費支出,117,1.9,151,3,112,1.8,122,2,15,0.2
3,0,0,0,0,可処分所得,405398,-,385040,-,414691,-,416620,-,392258,-
3,0,0,0,0,黒字,70370,-,71590,-,94793,-,51309,-,36235,-
3,1,0,0,0,金融資産純増,61451,-,77399,-,81714,-,53052,-,-35039,-
3,3,0,0,0,貯蓄純増,60769,-,76908,-,81034,-,52129,-,-35490,-
3,4,0,0,0,預貯金純増,41352,-,66083,-,58010,-,30618,-,-59299,-
3,4,0,0,0,保険純増,19417,-,10825,-,23024,-,21511,-,23809,-
3,3,0,0,0,有価証券純購入,682,-,492,-,679,-,923,-,451,-
3,1,0,0,0,土地家屋借金純減,35002,-,20300,-,36722,-,39729,-,55784,-
3,1,0,0,0,他の借金純減,1589,-,772,-,1531,-,701,-,7138,-
3,1,0,0,0,分割払購入借入金純減,3596,-,6049,-,2280,-,2015,-,6684,-
3,1,0,0,0,一括払購入借入金純減,-16314,-,-21537,-,-12431,-,-18432,-,-8920,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-82,-,-589,-,106,-,117,-,28,-
3,1,0,0,0,繰越純増,-14872,-,-10804,-,-15129,-,-25873,-,10560,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年8月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
