項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
2,6,1,1,4,他の穀類,319,0.1,35.2,335,0.1,202,0.1,192,0.1,352,0.1,366,0.1,213,0.1
2,5,1,2,0,魚介類,7329,2.8,0.4,7690,2.9,6278,3.3,6897,3.6,7627,2.7,7862,2.8,5007,2.2
2,6,1,2,1,生鮮魚介,4366,1.7,-2.1,4605,1.7,3545,1.8,3906,2,4600,1.6,4756,1.7,2834,1.3
2,6,1,2,2,塩干魚介,1190,0.5,-4.5,1215,0.5,1077,0.6,1176,0.6,1222,0.4,1224,0.4,1024,0.5
2,6,1,2,3,魚肉練製品,650,0.2,6.2,661,0.2,593,0.3,576,0.3,667,0.2,680,0.2,579,0.3
2,6,1,2,4,他の魚介加工品,1122,0.4,14.3,1208,0.5,1063,0.6,1239,0.6,1139,0.4,1202,0.4,570,0.3
2,5,1,3,0,肉類,6152,2.4,-2,6508,2.4,4300,2.2,4445,2.3,6678,2.4,6956,2.5,3860,1.7
2,6,1,3,1,生鮮肉,4940,1.9,1,5249,2,3316,1.7,3421,1.8,5402,1.9,5646,2,2954,1.3
2,6,1,3,2,加工肉,1211,0.5,-12.8,1259,0.5,984,0.5,1024,0.5,1276,0.5,1310,0.5,905,0.4
2,5,1,4,0,乳卵類,4567,1.7,15.8,4833,1.8,3518,1.8,4175,2.1,4865,1.7,4976,1.8,2858,1.3
2,6,1,4,1,牛乳,1749,0.7,22.8,1855,0.7,1468,0.8,1695,0.9,1828,0.7,1889,0.7,1066,0.5
2,6,1,4,2,乳製品,2039,0.8,17.9,2176,0.8,1403,0.7,1760,0.9,2220,0.8,2267,0.8,1157,0.5
2,6,1,4,3,卵,779,0.3,-1.3,802,0.3,647,0.3,720,0.4,817,0.3,820,0.3,634,0.3
2,5,1,5,0,野菜・海藻,12531,4.8,-0.7,13145,4.9,9422,4.9,9894,5.1,13416,4.8,13851,4.9,8585,3.8
2,6,1,5,1,生鮮野菜,9077,3.5,0.9,9522,3.6,6458,3.4,6568,3.4,9822,3.5,10163,3.6,6219,2.8
2,6,1,5,2,乾物・海藻,845,0.3,3.4,910,0.3,641,0.3,764,0.4,904,0.3,941,0.3,432,0.2
2,6,1,5,3,大豆加工品,1245,0.5,-5.3,1320,0.5,1018,0.5,1176,0.6,1309,0.5,1352,0.5,757,0.3
2,6,1,5,4,他の野菜・海藻加工品,1364,0.5,-8.2,1393,0.5,1306,0.7,1386,0.7,1381,0.5,1395,0.5,1177,0.5
2,5,1,6,0,果物,4742,1.8,11.6,4966,1.9,3370,1.8,3340,1.7,5133,1.8,5319,1.9,3306,1.5
2,6,1,6,1,生鮮果物,4433,1.7,10.7,4617,1.7,3306,1.7,3259,1.7,4753,1.7,4911,1.7,3250,1.4
2,6,1,6,2,果物加工品,310,0.1,27,349,0.1,64,0,81,0,380,0.1,407,0.1,57,0
2,5,1,7,0,油脂・調味料,3347,1.3,-1.6,3538,1.3,2452,1.3,2531,1.3,3602,1.3,3757,1.3,2120,0.9
2,6,1,7,1,油脂,477,0.2,29.3,519,0.2,259,0.1,282,0.1,538,0.2,570,0.2,206,0.1
2,6,1,7,2,調味料,2871,1.1,-5.3,3020,1.1,2193,1.1,2250,1.2,3064,1.1,3187,1.1,1914,0.8
2,5,1,8,0,菓子類,4977,1.9,4.9,5352,2,4533,2.4,5297,2.7,5103,1.8,5363,1.9,2566,1.1
2,5,1,9,0,調理食品,10572,4,9.9,10796,4,11919,6.2,13074,6.7,10189,3.6,10302,3.6,9129,4
2,6,1,9,1,主食的調理食品,4651,1.8,11.9,4714,1.8,5634,2.9,6496,3.3,4371,1.6,4327,1.5,4248,1.9
2,6,1,9,2,他の調理食品,5921,2.3,8.3,6083,2.3,6285,3.3,6578,3.4,5817,2.1,5975,2.1,4881,2.2
2,5,1,10,0,飲料,4242,1.6,8,4409,1.7,3991,2.1,4450,2.3,4313,1.5,4400,1.6,3167,1.4
2,6,1,10,1,茶類,1073,0.4,-22.1,1078,0.4,948,0.5,909,0.5,1108,0.4,1114,0.4,1039,0.5
2,6,1,10,2,コーヒー・ココア,797,0.3,17.2,809,0.3,736,0.4,710,0.4,815,0.3,831,0.3,720,0.3
2,6,1,10,3,他の飲料,2372,0.9,26.8,2522,0.9,2308,1.2,2831,1.5,2390,0.9,2455,0.9,1407,0.6
2,5,1,11,0,酒類,2672,1,-7.7,2709,1,3128,1.6,3220,1.7,2542,0.9,2598,0.9,2434,1.1
2,5,1,12,0,外食,9070,3.5,-6.4,9720,3.6,5601,2.9,6613,3.4,10057,3.6,10395,3.7,4893,2.2
2,6,1,12,1,一般外食,9070,3.5,-5.9,9720,3.6,5601,2.9,6613,3.4,10057,3.6,10395,3.7,4893,2.2
2,6,1,12,2,学校給食,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,2,0,0,住居,19530,7.5,2.3,15647,5.9,20272,10.6,15879,8.2,19319,6.9,15597,5.5,44487,19.7
2,5,2,1,0,家賃地代,8748,3.3,40.3,3366,1.3,14325,7.5,7959,4.1,7161,2.5,2369,0.8,43342,19.2
2,5,2,2,0,設備修繕・維持,10782,4.1,-16.2,12281,4.6,5947,3.1,7920,4.1,12157,4.3,13228,4.7,1145,0.5
2,6,2,2,1,設備材料,3704,1.4,-54.7,4245,1.6,1947,1,2611,1.3,4204,1.5,4600,1.6,227,0.1
2,6,2,2,2,工事その他のサービス,7077,2.7,50.9,8036,3,4000,2.1,5309,2.7,7953,2.8,8628,3.1,918,0.4
2,4,3,0,0,光熱・水道,19066,7.3,-0.1,19935,7.5,17751,9.2,19829,10.2,19441,6.9,19959,7.1,13480,6
2,5,3,1,0,電気代,9868,3.8,-4.6,10385,3.9,8665,4.5,9875,5.1,10210,3.6,10496,3.7,6545,2.9
2,5,3,2,0,ガス代,3642,1.4,-0.1,3728,1.4,3510,1.8,3645,1.9,3679,1.3,3746,1.3,3086,1.4
2,5,3,3,0,他の光熱,32,0,3.2,34,0,31,0,27,0,33,0,36,0,21,0
2,5,3,4,0,上下水道料,5524,2.1,9,5788,2.2,5544,2.9,6282,3.2,5519,2,5681,2,3828,1.7
2,4,4,0,0,家具・家事用品,9149,3.5,13.6,9985,3.7,5469,2.8,6258,3.2,10196,3.6,10794,3.8,3779,1.7
2,5,4,1,0,家庭用耐久財,1783,0.7,-21.4,2004,0.8,777,0.4,1114,0.6,2070,0.7,2197,0.8,363,0.2
2,6,4,1,1,家事用耐久財,1467,0.6,-10.2,1638,0.6,532,0.3,763,0.4,1733,0.6,1828,0.6,363,0.2
2,6,4,1,2,冷暖房用器具,71,0,-86.2,82,0,245,0.1,351,0.2,21,0,23,0,-,-
2,6,4,1,3,一般家具,246,0.1,105,284,0.1,-,-,-,-,316,0.1,346,0.1,-,-
2,5,4,2,0,室内装備・装飾品,448,0.2,-44.2,500,0.2,193,0.1,278,0.1,520,0.2,549,0.2,109,0
2,5,4,3,0,寝具類,676,0.3,15.2,701,0.3,485,0.3,483,0.2,730,0.3,748,0.3,513,0.2
2,5,4,4,0,家事雑貨,1673,0.6,14.7,1840,0.7,1349,0.7,1753,0.9,1765,0.6,1859,0.7,596,0.3
2,5,4,5,0,家事用消耗品,2233,0.9,2.2,2354,0.9,2169,1.1,2507,1.3,2251,0.8,2320,0.8,1457,0.6
2,5,4,6,0,家事サービス,2337,0.9,210.4,2585,1,495,0.3,122,0.1,2861,1,3120,1.1,743,0.3
2,4,5,0,0,被服及び履物,10183,3.9,94.9,11461,4.3,5092,2.7,6337,3.3,11631,4.1,12574,4.5,1966,0.9
2,5,5,1,0,和服,1583,0.6,...,1829,0.7,-,-,-,-,2034,0.7,2227,0.8,-,-
2,5,5,2,0,洋服,2937,1.1,78.3,3279,1.2,682,0.4,552,0.3,3579,1.3,3871,1.4,740,0.3
2,6,5,2,1,男子用洋服,293,0.1,-37.9,319,0.1,200,0.1,176,0.1,319,0.1,350,0.1,127,0.1
2,6,5,2,2,婦人用洋服,2644,1,130.3,2960,1.1,482,0.3,376,0.2,3259,1.2,3521,1.2,613,0.3
2,6,5,2,3,子供用洋服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2291,0.9,93.8,2544,1,1533,0.8,1883,1,2506,0.9,2688,1,661,0.3
2,6,5,3,1,男子用シャツ・セーター類,274,0.1,-19.6,276,0.1,215,0.1,189,0.1,291,0.1,294,0.1,264,0.1
2,6,5,3,2,婦人用シャツ・セーター類,2016,0.8,139.7,2268,0.9,1319,0.7,1694,0.9,2215,0.8,2393,0.8,397,0.2
2,6,5,3,3,子供用シャツ・セーター類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,1278,0.5,110.9,1453,0.5,2088,1.1,2866,1.5,1047,0.4,1147,0.4,150,0.1
2,6,5,4,1,男子用下着類,248,0.1,26.5,273,0.1,235,0.1,262,0.1,252,0.1,276,0.1,86,0
2,6,5,4,2,婦人用下着類,1030,0.4,153.7,1180,0.4,1854,1,2605,1.3,795,0.3,871,0.3,64,0
2,6,5,4,3,子供用下着類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,152,0.1,126.9,176,0.1,104,0.1,149,0.1,166,0.1,181,0.1,2,0
2,5,5,6,0,他の被服,428,0.2,-13.2,464,0.2,274,0.1,334,0.2,472,0.2,493,0.2,193,0.1
2,5,5,7,0,履物類,1063,0.4,31.9,1196,0.4,302,0.2,407,0.2,1280,0.5,1367,0.5,208,0.1
2,5,5,8,0,被服関連サービス,451,0.2,11.1,519,0.2,109,0.1,146,0.1,548,0.2,600,0.2,12,0
2,4,6,0,0,保健医療,15083,5.8,-15.3,16108,6,9622,5,10873,5.6,16636,5.9,17244,6.1,8495,3.8
2,5,6,1,0,医薬品,3146,1.2,-7.2,3243,1.2,3224,1.7,3692,1.9,3123,1.1,3145,1.1,2520,1.1
2,5,6,2,0,健康保持用摂取品,2407,0.9,56.3,2712,1,1073,0.6,1368,0.7,2787,1,3004,1.1,448,0.2
2,5,6,3,0,保健医療用品・器具,1547,0.6,26.6,1568,0.6,660,0.3,664,0.3,1799,0.6,1764,0.6,1414,0.6
2,5,6,4,0,保健医療サービス,7983,3.1,-31.5,8585,3.2,4664,2.4,5149,2.7,8927,3.2,9331,3.3,4113,1.8
2,4,7,0,0,交通・通信,24146,9.2,2.8,25479,9.6,16127,8.4,18919,9.7,26427,9.4,26903,9.5,15577,6.9
2,5,7,1,0,交通,7154,2.7,2.9,7573,2.8,3536,1.8,3465,1.8,8183,2.9,8464,3,4462,2
2,5,7,2,0,自動車等関係費,9295,3.6,5.9,10036,3.8,7430,3.9,10572,5.4,9826,3.5,9920,3.5,4532,2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,218,0.1,522.9,206,0.1,426,0.2,612,0.3,158,0.1,118,0,293,0.1
2,6,7,2,3,自動車等維持,9077,3.5,3.8,9830,3.7,7004,3.6,9961,5.1,9667,3.4,9802,3.5,4239,1.9
2,5,7,3,0,通信,7697,2.9,-0.8,7870,3,5161,2.7,4881,2.5,8418,3,8519,3,6583,2.9
2,4,8,0,0,教育,4803,1.8,898.5,3646,1.4,6537,3.4,-,-,4310,1.5,4437,1.6,12244,5.4
2,5,8,1,0,授業料等,4463,1.7,...,3438,1.3,6537,3.4,-,-,3873,1.4,4185,1.5,11051,4.9
2,5,8,2,0,教科書・学習参考教材,8,0,-55.6,10,0,-,-,-,-,11,0,12,0,-,-
2,5,8,3,0,補習教育,332,0.1,101.2,198,0.1,-,-,-,-,426,0.2,240,0.1,1193,0.5
2,4,9,0,0,教養娯楽,30072,11.5,-0.3,32690,12.3,14725,7.7,16736,8.6,34438,12.3,36153,12.8,13244,5.9
2,5,9,1,0,教養娯楽用耐久財,731,0.3,-54.1,845,0.3,-,-,-,-,939,0.3,1028,0.4,-,-
2,5,9,2,0,教養娯楽用品,5408,2.1,-8.2,5949,2.2,3224,1.7,3321,1.7,6029,2.1,6519,2.3,1931,0.9
2,5,9,3,0,書籍・他の印刷物,4905,1.9,1,5081,1.9,3825,2,4259,2.2,5212,1.9,5259,1.9,3774,1.7
2,5,9,4,0,教養娯楽サービス,19029,7.3,6.8,20816,7.8,7676,4,9156,4.7,22258,7.9,23347,8.3,7539,3.3
2,6,9,4,1,宿泊料,1487,0.6,-18.2,1578,0.6,310,0.2,445,0.2,1822,0.6,1824,0.6,901,0.4
2,6,9,4,2,パック旅行費,4036,1.5,-12,4664,1.7,642,0.3,921,0.5,5001,1.8,5476,1.9,-,-
2,6,9,4,3,月謝類,2551,1,-4.1,2792,1,922,0.5,1323,0.7,3015,1.1,3110,1.1,1007,0.4
2,6,9,4,4,他の教養娯楽サービス,10954,4.2,25.1,11782,4.4,5803,3,6467,3.3,12420,4.4,12936,4.6,5631,2.5
2,4,10,0,0,その他の消費支出,52922,20.3,-1.3,51945,19.5,32527,16.9,29827,15.4,58724,20.9,56746,20.1,59201,26.2
2,5,10,1,0,諸雑費,24033,9.2,-11.7,21744,8.2,14857,7.7,14477,7.5,26643,9.5,23321,8.3,38745,17.2
2,6,10,1,1,理美容サービス,3869,1.5,12.4,4106,1.5,2930,1.5,3144,1.6,4137,1.5,4315,1.5,2349,1
2,6,10,1,2,理美容用品,4481,1.7,12.3,4877,1.8,2274,1.2,2489,1.3,5109,1.8,5395,1.9,1937,0.9
2,6,10,1,3,身の回り用品,1361,0.5,100.7,1404,0.5,632,0.3,124,0.1,1569,0.6,1682,0.6,1086,0.5
2,6,10,1,4,たばこ,646,0.2,17,386,0.1,1522,0.8,913,0.5,397,0.1,272,0.1,2317,1
2,6,10,1,5,他の諸雑費,13675,5.2,-26.2,10970,4.1,7499,3.9,7809,4,15431,5.5,11657,4.1,31056,13.8
2,5,10,2,0,こづかい,4793,1.8,-10.1,4504,1.7,4846,2.5,2229,1.1,4778,1.7,4998,1.8,6649,2.9
2,5,10,3,0,交際費,21805,8.3,12.1,23086,8.7,11375,5.9,11041,5.7,24772,8.8,25700,9.1,13573,6
2,6,10,3,1,食料,7068,2.7,54,7887,3,3252,1.7,4018,2.1,8154,2.9,8727,3.1,1807,0.8
2,6,10,3,2,家具・家事用品,94,0,213.3,109,0,31,0,44,0,113,0,123,0,-,-
2,6,10,3,3,被服及び履物,667,0.3,152.7,747,0.3,39,0,56,0,846,0.3,898,0.3,152,0.1
2,6,10,3,4,教養娯楽,1419,0.5,-1.5,1304,0.5,236,0.1,322,0.2,1756,0.6,1518,0.5,2155,1
2,6,10,3,5,他の物品サービス,662,0.3,-77.8,684,0.3,261,0.1,-,-,776,0.3,833,0.3,519,0.2
2,6,10,3,6,贈与金,9784,3.7,23.4,10091,3.8,7209,3.8,6338,3.3,10517,3.7,10906,3.9,7811,3.5
2,6,10,3,7,他の交際費,2109,0.8,-5.4,2262,0.8,349,0.2,263,0.1,2610,0.9,2696,1,1129,0.5
2,5,10,4,0,仕送り金,2291,0.9,41.4,2611,1,1449,0.8,2079,1.1,2531,0.9,2727,1,234,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,5568,2.1,238.3,4515,1.7,6630,3.5,97,0,5265,1.9,5473,1.9,12336,5.5
2,3,0,0,0,（再掲）教養娯楽関係費,36694,14.1,0.8,39412,14.8,17698,9.2,18977,9.8,42099,15,43847,15.5,19227,8.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12076,4.6,26.5,12703,4.8,8658,4.5,8418,4.3,13048,4.6,13633,4.8,8044,3.6
2,3,0,0,0,（再掲）経常消費支出,195047,74.7,-,199160,74.7,159386,83.1,165107,85,205192,73.1,206551,73.1,168610,74.8
2,3,0,0,0,（再掲）情報通信関係費,12234,4.7,4.9,12842,4.8,8177,4.3,8260,4.3,13387,4.8,13836,4.9,8323,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,229555,87.9,3,238353,89.4,162984,84.9,169969,87.5,248493,88.5,253196,89.7,173004,76.7
2,2,0,0,0,その他の実支出,20363,-,-30.9,22914,-,6497,-,8040,-,24308,-,26143,-,3967,-
2,3,0,0,0,直接税,9325,-,-29.6,10737,-,2581,-,3675,-,11243,-,12270,-,247,-
2,4,0,0,0,勤労所得税,363,-,87.1,419,-,-,-,-,-,466,-,510,-,-,-
2,4,0,0,0,個人住民税,1907,-,-74,2171,-,125,-,180,-,2414,-,2603,-,213,-
2,4,0,0,0,他の税,7055,-,23.4,8147,-,2456,-,3495,-,8363,-,9157,-,34,-
2,3,0,0,0,社会保険料,10983,-,-32.1,12177,-,3665,-,4365,-,13065,-,13873,-,3308,-
2,4,0,0,0,公的年金保険料,1451,-,31.4,1624,-,207,-,-,-,1805,-,1976,-,340,-
2,4,0,0,0,健康保険料,8755,-,-39.6,9655,-,2962,-,3653,-,10403,-,10958,-,2968,-
2,4,0,0,0,介護保険料,703,-,26.7,813,-,496,-,713,-,762,-,835,-,-,-
2,4,0,0,0,他の社会保険料,74,-,362.5,85,-,-,-,-,-,95,-,104,-,-,-
2,3,0,0,0,その他,56,-,33.3,-,-,251,-,-,-,-,-,-,-,412,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),77642,-,0.9,81529,-,22786,-,20930,-,93247,-,94681,-,52657,-
2,2,0,0,0,預貯金,53232,-,4.8,54662,-,14946,-,12238,-,64124,-,63870,-,44042,-
2,2,0,0,0,保険料,8079,-,29.6,8514,-,1957,-,1578,-,9821,-,10020,-,5282,-
2,3,0,0,0,個人・企業年金保険料,398,-,563.3,460,-,-,-,-,-,511,-,559,-,-,-
2,3,0,0,0,他の保険料,7681,-,24.4,8055,-,1957,-,1578,-,9310,-,9460,-,5282,-
2,2,0,0,0,有価証券購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,1281,-,-28.4,1480,-,-,-,-,-,1646,-,1802,-,-,-
2,2,0,0,0,他の借金返済,9,-,-83.9,11,-,-,-,-,-,12,-,13,-,-,-
2,2,0,0,0,分割払購入借入金返済,396,-,-78.3,426,-,75,-,108,-,488,-,495,-,205,-
2,2,0,0,0,一括払購入借入金返済,14041,-,-10.8,15770,-,5628,-,6802,-,16435,-,17717,-,2929,-
2,2,0,0,0,実支出以外の支払のその他,602,-,25.2,665,-,180,-,204,-,722,-,765,-,200,-
2,1,0,0,0,繰越金,76164,-,39.6,80032,-,45029,-,51833,-,85021,-,86153,-,51301,-
3,0,0,0,0,現物総額,4587,100,-12.4,4926,100,4990,100,5930,100,4473,100,4708,100,2409,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,4587,100,-12.4,4926,100,4990,100,5930,100,4473,100,4708,100,2409,100
3,0,0,0,0,現物総額,4587,100,-12.4,4926,100,4990,100,5930,100,4473,100,4708,100,2409,100
3,1,0,0,0,食料,4049,88.3,-11.4,4308,87.5,3971,79.6,4470,75.4,4071,91,4272,90.7,2385,99
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,63,1.4,-47.9,72,1.5,102,2,145,2.4,52,1.2,56,1.2,2,0.1
3,1,0,0,0,被服及び履物,13,0.3,-84.1,15,0.3,-,-,-,-,17,0.4,18,0.4,-,-
3,1,0,0,0,保健医療,68,1.5,-2.9,79,1.6,50,1,72,1.2,74,1.7,80,1.7,-,-
3,1,0,0,0,交通・通信,6,0.1,...,7,0.1,-,-,-,-,7,0.2,8,0.2,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,289,6.3,-15.5,334,6.8,866,17.4,1242,20.9,125,2.8,137,2.9,-,-
3,1,0,0,0,その他の消費支出,100,2.2,108.3,112,2.3,-,-,-,-,128,2.9,136,2.9,21,0.9
3,0,0,0,0,可処分所得,34994,-,248.1,31553,-,5154,-,766,-,43483,-,38234,-,57115,-
3,0,0,0,0,黒字,-226166,-,6.3,-235151,-,-186761,-,-193499,-,-237376,-,-244191,-,-168420,-
3,1,0,0,0,金融資産純増,-193372,-,6.4,-203108,-,-164567,-,-163761,-,-201567,-,-211648,-,-130793,-
3,3,0,0,0,貯蓄純増,-193372,-,6.4,-203108,-,-164567,-,-163761,-,-201567,-,-211648,-,-130793,-
3,4,0,0,0,預貯金純増,-195007,-,-1.2,-204757,-,-165831,-,-164345,-,-203307,-,-213528,-,-132340,-
3,4,0,0,0,保険純増,1635,-,111.7,1649,-,1265,-,584,-,1741,-,1880,-,1546,-
3,3,0,0,0,有価証券純購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
