項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,3,2,加工肉,1462,0.4,0.3,1051,0.9,1069,0.6,1449,0.6,1305,0.4,1769,0.5,1614,0.4,1970,0.2
2,5,1,4,0,乳卵類,4237,1.2,6.2,2902,2.5,3052,1.6,4142,1.7,4346,1.5,4329,1.2,5343,1.2,5520,0.7
2,6,1,4,1,牛乳,1330,0.4,4.2,778,0.7,991,0.5,1372,0.6,1254,0.4,1356,0.4,1656,0.4,1897,0.2
2,6,1,4,2,乳製品,2100,0.6,8.1,1525,1.3,1438,0.8,1986,0.8,2219,0.8,2084,0.6,2826,0.6,2609,0.3
2,6,1,4,3,卵,807,0.2,4.9,599,0.5,622,0.3,784,0.3,873,0.3,889,0.3,862,0.2,1014,0.1
2,5,1,5,0,野菜・海藻,10564,3,5.3,7638,6.6,9034,4.9,10368,4.3,10384,3.6,11182,3.2,11443,2.6,13857,1.7
2,6,1,5,1,生鮮野菜,7353,2.1,9.4,5217,4.5,6241,3.4,7301,3,7102,2.4,7760,2.2,7926,1.8,9889,1.2
2,6,1,5,2,乾物・海藻,783,0.2,-9,542,0.5,664,0.4,698,0.3,745,0.3,913,0.3,885,0.2,1028,0.1
2,6,1,5,3,大豆加工品,1207,0.3,11.3,1004,0.9,1106,0.6,1251,0.5,1243,0.4,1249,0.4,1249,0.3,1346,0.2
2,6,1,5,4,他の野菜・海藻加工品,1222,0.4,-10.4,875,0.8,1023,0.5,1118,0.5,1294,0.4,1259,0.4,1383,0.3,1593,0.2
2,5,1,6,0,果物,3606,1,14.3,2429,2.1,2292,1.2,3621,1.5,3813,1.3,4231,1.2,3795,0.9,5038,0.6
2,6,1,6,1,生鮮果物,3305,1,15.2,2231,1.9,2161,1.2,3313,1.4,3538,1.2,3797,1.1,3419,0.8,4658,0.6
2,6,1,6,2,果物加工品,301,0.1,5.2,197,0.2,131,0.1,309,0.1,274,0.1,434,0.1,376,0.1,380,0
2,5,1,7,0,油脂・調味料,3736,1.1,-14.2,2415,2.1,2773,1.5,3497,1.5,3406,1.2,3954,1.1,4714,1.1,5373,0.7
2,6,1,7,1,油脂,498,0.1,-1,319,0.3,419,0.2,593,0.2,381,0.1,508,0.1,653,0.1,611,0.1
2,6,1,7,2,調味料,3239,0.9,-15.9,2096,1.8,2355,1.3,2904,1.2,3025,1,3447,1,4062,0.9,4762,0.6
2,5,1,8,0,菓子類,6350,1.8,4.4,3771,3.3,4652,2.5,5515,2.3,6628,2.3,7067,2,7408,1.7,9371,1.2
2,5,1,9,0,調理食品,10128,2.9,2.7,7609,6.6,8125,4.4,9110,3.8,9426,3.2,11711,3.4,11950,2.7,12929,1.6
2,6,1,9,1,主食的調理食品,4430,1.3,-0.7,3166,2.7,3240,1.7,3499,1.5,4431,1.5,5548,1.6,5564,1.3,5550,0.7
2,6,1,9,2,他の調理食品,5697,1.6,5.4,4443,3.9,4885,2.6,5611,2.3,4995,1.7,6163,1.8,6386,1.5,7378,0.9
2,5,1,10,0,飲料,4205,1.2,-9.1,1816,1.6,2671,1.4,3520,1.5,4425,1.5,4704,1.4,5232,1.2,7029,0.9
2,6,1,10,1,茶類,1093,0.3,-22,542,0.5,747,0.4,1074,0.4,1123,0.4,1307,0.4,1271,0.3,1582,0.2
2,6,1,10,2,コーヒー・ココア,960,0.3,-4.3,509,0.4,627,0.3,874,0.4,873,0.3,867,0.2,1059,0.2,1896,0.2
2,6,1,10,3,他の飲料,2152,0.6,-3.2,765,0.7,1297,0.7,1572,0.7,2428,0.8,2530,0.7,2902,0.7,3551,0.4
2,5,1,11,0,酒類,3354,1,-19.6,1797,1.6,2864,1.5,2376,1,3349,1.1,3994,1.1,4832,1.1,4252,0.5
2,5,1,12,0,外食,18671,5.4,17.8,5846,5.1,9051,4.9,9724,4,15650,5.4,19983,5.8,25282,5.8,44901,5.6
2,6,1,12,1,一般外食,18230,5.3,18.1,5545,4.8,8956,4.8,9271,3.9,15118,5.2,19203,5.5,24931,5.7,44328,5.5
2,6,1,12,2,学校給食,441,0.1,6.5,301,0.3,95,0.1,453,0.2,532,0.2,780,0.2,351,0.1,573,0.1
2,4,2,0,0,住居,25095,7.2,-16.3,2862,2.5,12559,6.7,16979,7.1,19443,6.7,23317,6.7,34260,7.8,65814,8.2
2,5,2,1,0,家賃地代,16601,4.8,23.8,2514,2.2,11017,5.9,15064,6.3,18238,6.3,18704,5.4,27720,6.3,22806,2.8
2,5,2,2,0,設備修繕・維持,8494,2.5,-48.7,349,0.3,1542,0.8,1915,0.8,1205,0.4,4612,1.3,6539,1.5,43008,5.4
2,6,2,2,1,設備材料,3735,1.1,-54,62,0.1,226,0.1,195,0.1,174,0.1,2698,0.8,2891,0.7,19772,2.5
2,6,2,2,2,工事その他のサービス,4758,1.4,-43.6,287,0.2,1316,0.7,1720,0.7,1031,0.4,1915,0.6,3648,0.8,23236,2.9
2,4,3,0,0,光熱・水道,32759,9.5,7.9,20421,17.7,27916,15,29397,12.2,34513,11.8,34559,9.9,38442,8.8,43911,5.5
2,5,3,1,0,電気代,15548,4.5,9.9,9958,8.6,13245,7.1,13511,5.6,14848,5.1,17057,4.9,17063,3.9,23075,2.9
2,5,3,2,0,ガス代,11672,3.4,10,7329,6.4,9546,5.1,10819,4.5,13586,4.7,12282,3.5,13338,3,14750,1.8
2,5,3,3,0,他の光熱,434,0.1,-51.9,305,0.3,593,0.3,409,0.2,571,0.2,293,0.1,543,0.1,324,0
2,5,3,4,0,上下水道料,5105,1.5,8.6,2830,2.5,4532,2.4,4658,1.9,5508,1.9,4927,1.4,7497,1.7,5762,0.7
2,4,4,0,0,家具・家事用品,11434,3.3,-39.3,3338,2.9,5634,3,10093,4.2,7428,2.5,12109,3.5,10899,2.5,30353,3.8
2,5,4,1,0,家庭用耐久財,3539,1,-60,174,0.2,1379,0.7,2949,1.2,1026,0.4,4239,1.2,1922,0.4,13003,1.6
2,6,4,1,1,家事用耐久財,1529,0.4,-64.2,72,0.1,1345,0.7,2125,0.9,344,0.1,1729,0.5,1567,0.4,3497,0.4
2,6,4,1,2,冷暖房用器具,954,0.3,-58.5,102,0.1,25,0,-,-,-,-,2298,0.7,134,0,4101,0.5
2,6,4,1,3,一般家具,1056,0.3,-53.5,-,-,8,0,824,0.3,682,0.2,212,0.1,220,0.1,5406,0.7
2,5,4,2,0,室内装備・装飾品,830,0.2,-30.3,97,0.1,342,0.2,233,0.1,387,0.1,694,0.2,592,0.1,3445,0.4
2,5,4,3,0,寝具類,881,0.3,-40.2,143,0.1,703,0.4,657,0.3,954,0.3,1518,0.4,1586,0.4,605,0.1
2,5,4,4,0,家事雑貨,2616,0.8,-12.4,782,0.7,1157,0.6,2254,0.9,2358,0.8,2295,0.7,3384,0.8,6044,0.8
2,5,4,5,0,家事用消耗品,2528,0.7,-32,1554,1.3,1910,1,2808,1.2,2198,0.8,2451,0.7,2859,0.7,3897,0.5
2,5,4,6,0,家事サービス,1040,0.3,67.2,588,0.5,143,0.1,1192,0.5,505,0.2,912,0.3,556,0.1,3359,0.4
2,4,5,0,0,被服及び履物,17736,5.1,-6.6,3129,2.7,6616,3.6,8067,3.4,11862,4.1,18544,5.3,22318,5.1,53283,6.6
2,5,5,1,0,和服,2,0,-99.4,-,-,-,-,-,-,-,-,-,-,11,0,-,-
2,5,5,2,0,洋服,9358,2.7,6.1,1314,1.1,2677,1.4,3597,1.5,5119,1.8,9587,2.8,10919,2.5,32092,4
2,6,5,2,1,男子用洋服,2930,0.8,-4.2,196,0.2,1150,0.6,797,0.3,1572,0.5,2396,0.7,3626,0.8,10705,1.3
2,6,5,2,2,婦人用洋服,5630,1.6,15.3,900,0.8,1199,0.6,2116,0.9,3102,1.1,6557,1.9,5878,1.3,19532,2.4
2,6,5,2,3,子供用洋服,799,0.2,-8.7,218,0.2,328,0.2,684,0.3,445,0.2,634,0.2,1415,0.3,1854,0.2
2,5,5,3,0,シャツ・セーター類,2736,0.8,-12.6,463,0.4,939,0.5,910,0.4,2572,0.9,2947,0.8,3958,0.9,7312,0.9
2,6,5,3,1,男子用シャツ・セーター類,815,0.2,-5.8,105,0.1,323,0.2,202,0.1,879,0.3,610,0.2,1113,0.3,2453,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1713,0.5,-15.4,276,0.2,601,0.3,639,0.3,1300,0.4,2069,0.6,2629,0.6,4448,0.6
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,-13.3,82,0.1,15,0,70,0,393,0.1,268,0.1,215,0,412,0.1
2,5,5,4,0,下着類,1052,0.3,-17.7,330,0.3,970,0.5,571,0.2,666,0.2,957,0.3,1167,0.3,2691,0.3
2,6,5,4,1,男子用下着類,283,0.1,-9.6,76,0.1,294,0.2,223,0.1,117,0,247,0.1,261,0.1,763,0.1
2,6,5,4,2,婦人用下着類,646,0.2,-23,202,0.2,614,0.3,179,0.1,473,0.2,572,0.2,713,0.2,1758,0.2
2,6,5,4,3,子供用下着類,123,0,-2.4,53,0,63,0,168,0.1,76,0,138,0,194,0,170,0
2,5,5,5,0,生地・糸類,183,0.1,-20.1,70,0.1,72,0,92,0,183,0.1,217,0.1,233,0.1,415,0.1
2,5,5,6,0,他の被服,1044,0.3,-26.4,396,0.3,403,0.2,639,0.3,833,0.3,1064,0.3,1359,0.3,2597,0.3
2,5,5,7,0,履物類,2115,0.6,-14.2,267,0.2,816,0.4,1369,0.6,1624,0.6,2603,0.7,3106,0.7,4993,0.6
2,5,5,8,0,被服関連サービス,1246,0.4,-6.9,288,0.2,738,0.4,890,0.4,867,0.3,1169,0.3,1566,0.4,3184,0.4
2,4,6,0,0,保健医療,18621,5.4,8.6,4781,4.1,8122,4.4,15936,6.6,14188,4.9,16565,4.8,19885,4.5,50534,6.3
2,5,6,1,0,医薬品,3140,0.9,-5.6,1365,1.2,2145,1.2,3401,1.4,3463,1.2,4109,1.2,2935,0.7,4543,0.6
2,5,6,2,0,健康保持用摂取品,1172,0.3,-20.9,118,0.1,480,0.3,1186,0.5,1868,0.6,818,0.2,1381,0.3,2330,0.3
2,5,6,3,0,保健医療用品・器具,2567,0.7,-19.2,766,0.7,1745,0.9,2772,1.2,1983,0.7,2170,0.6,2347,0.5,6148,0.8
2,5,6,4,0,保健医療サービス,11742,3.4,28.2,2531,2.2,3751,2,8578,3.6,6873,2.4,9469,2.7,13222,3,37513,4.7
2,4,7,0,0,交通・通信,35468,10.2,-20.2,8770,7.6,15985,8.6,20945,8.7,29706,10.2,41135,11.8,51456,11.8,79805,9.9
2,5,7,1,0,交通,10098,2.9,-2.5,1689,1.5,2945,1.6,3668,1.5,5634,1.9,15109,4.3,16688,3.8,24819,3.1
2,5,7,2,0,自動車等関係費,12115,3.5,-45.2,2112,1.8,4747,2.5,5836,2.4,11256,3.9,10479,3,15960,3.6,34184,4.3
2,6,7,2,1,自動車等購入,1410,0.4,-80.3,-,-,-,-,-,-,-,-,-,-,-,-,9800,1.2
2,6,7,2,2,自転車購入,742,0.2,-15.5,-,-,-,-,337,0.1,301,0.1,439,0.1,1287,0.3,2810,0.3
2,6,7,2,3,自動車等維持,9963,2.9,-29.2,2112,1.8,4747,2.5,5498,2.3,10955,3.8,10040,2.9,14673,3.4,21574,2.7
2,5,7,3,0,通信,13255,3.8,10.6,4968,4.3,8293,4.5,11441,4.8,12816,4.4,15547,4.5,18808,4.3,20803,2.6
2,4,8,0,0,教育,19231,5.5,29.1,44,0,2436,1.3,4363,1.8,5570,1.9,8988,2.6,15686,3.6,96861,12.1
2,5,8,1,0,授業料等,13029,3.8,21.2,44,0,2296,1.2,2864,1.2,2374,0.8,3848,1.1,7555,1.7,71733,8.9
2,5,8,2,0,教科書・学習参考教材,786,0.2,24.6,-,-,2,0,631,0.3,376,0.1,884,0.3,1316,0.3,2273,0.3
2,5,8,3,0,補習教育,5416,1.6,54,-,-,137,0.1,868,0.4,2820,1,4256,1.2,6814,1.6,22855,2.8
2,4,9,0,0,教養娯楽,39195,11.3,-6.7,7433,6.5,17288,9.3,22783,9.5,30117,10.3,39970,11.5,54108,12.4,102025,12.7
2,5,9,1,0,教養娯楽用耐久財,2503,0.7,-44.6,82,0.1,97,0.1,894,0.4,316,0.1,3982,1.1,2934,0.7,9163,1.1
2,5,9,2,0,教養娯楽用品,7182,2.1,-18.1,1908,1.7,4030,2.2,4146,1.7,6228,2.1,6497,1.9,9127,2.1,18229,2.3
2,5,9,3,0,書籍・他の印刷物,4567,1.3,-2,1741,1.5,3913,2.1,4224,1.8,4493,1.5,4373,1.3,5157,1.2,8025,1
2,5,9,4,0,教養娯楽サービス,24943,7.2,3.7,3703,3.2,9248,5,13519,5.6,19080,6.5,25118,7.2,36890,8.4,66607,8.3
2,6,9,4,1,宿泊料,1988,0.6,18.5,-,-,107,0.1,1317,0.5,143,0,2217,0.6,3529,0.8,6560,0.8
2,6,9,4,2,パック旅行費,6842,2,-1.7,-,-,1493,0.8,852,0.4,3731,1.3,3655,1.1,10108,2.3,27865,3.5
2,6,9,4,3,月謝類,5233,1.5,-14.1,413,0.4,1068,0.6,4377,1.8,5266,1.8,6414,1.8,6165,1.4,12831,1.6
2,6,9,4,4,他の教養娯楽サービス,10880,3.1,16.5,3290,2.9,6580,3.5,6974,2.9,9941,3.4,12833,3.7,17088,3.9,19351,2.4
2,4,10,0,0,その他の消費支出,60844,17.6,-8.9,14187,12.3,28209,15.2,39346,16.4,56542,19.4,58711,16.9,85170,19.5,142816,17.8
2,5,10,1,0,諸雑費,25099,7.2,-15.1,7072,6.1,13675,7.3,15919,6.6,26668,9.1,24675,7.1,38657,8.8,48723,6.1
2,6,10,1,1,理美容サービス,3544,1,-13.8,1315,1.1,2643,1.4,2362,1,3987,1.4,3681,1.1,4926,1.1,5865,0.7
2,6,10,1,2,理美容用品,5669,1.6,-23.3,1627,1.4,2584,1.4,3617,1.5,4963,1.7,5303,1.5,9010,2.1,12501,1.6
2,6,10,1,3,身の回り用品,2326,0.7,-24.8,504,0.4,585,0.3,962,0.4,3587,1.2,2107,0.6,5484,1.3,3028,0.4
2,6,10,1,4,たばこ,825,0.2,-30.3,449,0.4,1174,0.6,464,0.2,496,0.2,938,0.3,1032,0.2,1225,0.2
2,6,10,1,5,他の諸雑費,12734,3.7,-7.7,3176,2.8,6691,3.6,8514,3.5,13634,4.7,12647,3.6,18205,4.2,26104,3.3
2,5,10,2,0,こづかい,10780,3.1,5.5,1043,0.9,3214,1.7,7336,3.1,9485,3.3,9098,2.6,21556,4.9,23547,2.9
2,5,10,3,0,交際費,20946,6,-13.6,6013,5.2,10878,5.8,15682,6.5,18488,6.3,24065,6.9,23161,5.3,48048,6
2,6,10,3,1,食料,6490,1.9,27.8,1557,1.4,2727,1.5,4480,1.9,5688,2,7492,2.2,6727,1.5,16659,2.1
2,6,10,3,2,家具・家事用品,195,0.1,-67.5,14,0,8,0,134,0.1,209,0.1,469,0.1,137,0,388,0
2,6,10,3,3,被服及び履物,542,0.2,-2.9,12,0,269,0.1,562,0.2,372,0.1,584,0.2,600,0.1,1386,0.2
2,6,10,3,4,教養娯楽,1355,0.4,-20.7,126,0.1,324,0.2,904,0.4,757,0.3,1636,0.5,916,0.2,4791,0.6
2,6,10,3,5,他の物品サービス,547,0.2,-51.5,327,0.3,161,0.1,259,0.1,982,0.3,460,0.1,664,0.2,967,0.1
2,6,10,3,6,贈与金,8449,2.4,-28.5,1343,1.2,4780,2.6,6176,2.6,8344,2.9,10513,3,9411,2.2,18463,2.3
2,6,10,3,7,他の交際費,3368,1,0.8,2634,2.3,2609,1.4,3168,1.3,2136,0.7,2910,0.8,4706,1.1,5392,0.7
2,5,10,4,0,仕送り金,4019,1.2,45.5,60,0.1,441,0.2,409,0.2,1902,0.7,873,0.3,1796,0.4,22498,2.8
2,3,0,0,0,土地家屋購入,25258,-,611.1,-,-,-,-,-,-,-,-,-,-,-,-,175593,-
2,3,0,0,0,（再掲）教育関係費,23549,6.8,22.3,448,0.4,3237,1.7,5662,2.4,7563,2.6,15562,4.5,22777,5.2,108855,13.6
2,3,0,0,0,（再掲）教養娯楽関係費,45887,13.2,-2.3,8783,7.6,19564,10.5,25510,10.6,35229,12.1,49209,14.2,63820,14.6,118359,14.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12468,3.6,-14.5,1404,1.2,5222,2.8,6584,2.7,10246,3.5,11387,3.3,11207,2.6,40961,5.1
2,3,0,0,0,（再掲）経常消費支出,251458,72.5,-,107760,93.5,163324,87.7,205597,85.5,242310,83.1,267871,77.1,337963,77.2,433075,53.9
2,3,0,0,0,（再掲）情報通信関係費,17009,4.9,12.3,6993,6.1,12183,6.5,15955,6.6,17376,6,19606,5.6,22341,5.1,24485,3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,307642,88.8,-2.3,110958,96.3,168400,90.5,216945,90.2,261974,89.8,312747,90,392138,89.6,686337,85.5
3,2,0,0,0,現物総額,4831,100,-9.1,1896,100,6702,100,5236,100,5262,100,3669,100,6148,100,4895,100
3,3,0,0,0,食料,3155,65.3,-11.3,1202,63.4,4267,63.7,4415,84.3,3989,75.8,2436,66.4,2514,40.9,3248,66.4
3,3,0,0,0,住居,601,12.4,30.4,-,-,1779,26.5,-,-,-,-,380,10.4,2057,33.5,-,-
3,3,0,0,0,光熱・水道,6,0.1,-62.5,-,-,-,-,-,-,-,-,-,-,44,0.7,-,-
3,3,0,0,0,家具・家事用品,105,2.2,-49.8,17,0.9,47,0.7,282,5.4,135,2.6,47,1.3,77,1.3,133,2.7
3,3,0,0,0,被服及び履物,346,7.2,49.1,677,35.7,287,4.3,189,3.6,207,3.9,15,0.4,86,1.4,961,19.6
3,3,0,0,0,保健医療,10,0.2,-60,-,-,4,0.1,-,-,60,1.1,-,-,-,-,6,0.1
3,3,0,0,0,交通・通信,204,4.2,-40.9,-,-,115,1.7,5,0.1,417,7.9,63,1.7,826,13.4,-,-
3,3,0,0,0,教育,18,0.4,...,-,-,-,-,-,-,-,-,-,-,-,-,122,2.5
3,3,0,0,0,教養娯楽,338,7,-11.1,-,-,90,1.3,220,4.2,455,8.6,673,18.3,540,8.8,388,7.9
3,3,0,0,0,その他の消費支出,48,1,-46.1,-,-,114,1.7,125,2.4,-,-,54,1.5,4,0.1,37,0.8
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年3月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
