項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,4,0,0,0,内職収入,560,0.1,544,0.1,-,-,1323,0.2,-,-
1,3,0,0,0,他の経常収入,5817,1.2,7437,2,9025,1.8,2517,0.4,2907,0.5
1,4,0,0,0,財産収入,957,0.2,3920,1.1,16,0,103,0,-,-
1,4,0,0,0,社会保障給付,4805,1,3517,1,8840,1.8,2414,0.4,2907,0.5
1,5,0,0,0,公的年金給付,1106,0.2,180,0,3292,0.7,-,-,-,-
1,5,0,0,0,他の社会保障給付,3699,0.7,3337,0.9,5548,1.1,2414,0.4,2907,0.5
1,4,0,0,0,仕送り金,55,0,-,-,169,0,-,-,-,-
1,2,0,0,0,特別収入,13185,2.6,7733,2.1,13809,2.8,17368,3,10666,1.9
1,3,0,0,0,受贈金,8493,1.7,3923,1.1,7089,1.4,14256,2.4,5391,1
1,3,0,0,0,他の特別収入,4692,0.9,3810,1,6720,1.4,3112,0.5,5275,0.9
1,1,0,0,0,実収入以外の受取(繰入金を除く),477168,-,423313,-,399350,-,590726,-,482677,-
1,2,0,0,0,預貯金引出,400867,-,356193,-,321425,-,501167,-,429717,-
1,2,0,0,0,保険金,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,107,-,-,-,331,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1494,-,90,-,3726,-,824,-,1,-
1,2,0,0,0,一括払購入借入金,74559,-,66817,-,73868,-,88457,-,52959,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,141,-,214,-,1,-,278,-,-,-
1,1,0,0,0,繰入金,90584,-,107226,-,93447,-,81625,-,74261,-
2,0,0,0,0,支払,1070638,-,900442,-,984814,-,1258347,-,1124392,-
2,1,0,0,0,実支出,484307,-,435910,-,430291,-,566080,-,502056,-
2,2,0,0,0,生計支出,384309,-,370244,-,337986,-,435206,-,398312,-
2,3,0,0,0,消費支出,380771,100,370244,100,337986,100,424379,100,398312,100
2,4,1,0,0,食料,85707,22.5,71660,19.4,85712,25.4,91048,21.5,99000,24.9
2,5,1,1,0,穀類,6622,1.7,4556,1.2,6229,1.8,7610,1.8,9098,2.3
2,6,1,1,1,米類,1776,0.5,1206,0.3,1593,0.5,2179,0.5,2301,0.6
2,6,1,1,2,パン,2972,0.8,2140,0.6,2757,0.8,3297,0.8,4332,1.1
2,6,1,1,3,麺類,1379,0.4,941,0.3,1380,0.4,1541,0.4,1808,0.5
2,6,1,1,4,他の穀類,495,0.1,269,0.1,500,0.1,593,0.1,658,0.2
2,5,1,2,0,魚介類,5614,1.5,4736,1.3,5484,1.6,5632,1.3,7695,1.9
2,6,1,2,1,生鮮魚介,3409,0.9,2827,0.8,3277,1,3359,0.8,5091,1.3
2,6,1,2,2,塩干魚介,927,0.2,713,0.2,972,0.3,1003,0.2,1019,0.3
2,6,1,2,3,魚肉練製品,530,0.1,400,0.1,500,0.1,608,0.1,653,0.2
2,6,1,2,4,他の魚介加工品,748,0.2,796,0.2,735,0.2,661,0.2,932,0.2
2,5,1,3,0,肉類,8057,2.1,4747,1.3,8005,2.4,8911,2.1,12474,3.1
2,6,1,3,1,生鮮肉,6623,1.7,3980,1.1,6556,1.9,7326,1.7,10163,2.6
2,6,1,3,2,加工肉,1434,0.4,767,0.2,1450,0.4,1584,0.4,2310,0.6
2,5,1,4,0,乳卵類,3838,1,2778,0.8,3712,1.1,4473,1.1,4538,1.1
2,6,1,4,1,牛乳,1143,0.3,898,0.2,949,0.3,1467,0.3,1264,0.3
2,6,1,4,2,乳製品,1906,0.5,1347,0.4,1902,0.6,2169,0.5,2307,0.6
2,6,1,4,3,卵,788,0.2,533,0.1,861,0.3,836,0.2,967,0.2
2,5,1,5,0,野菜・海藻,9450,2.5,7228,2,10096,3,10278,2.4,9804,2.5
2,6,1,5,1,生鮮野菜,6676,1.8,4887,1.3,7181,2.1,7358,1.7,6957,1.7
2,6,1,5,2,乾物・海藻,633,0.2,433,0.1,691,0.2,691,0.2,711,0.2
2,6,1,5,3,大豆加工品,1134,0.3,879,0.2,1231,0.4,1243,0.3,1071,0.3
2,6,1,5,4,他の野菜・海藻加工品,1007,0.3,1029,0.3,994,0.3,985,0.2,1064,0.3
2,5,1,6,0,果物,3011,0.8,2820,0.8,3756,1.1,2676,0.6,2262,0.6
2,6,1,6,1,生鮮果物,2655,0.7,2490,0.7,3357,1,2329,0.5,1950,0.5
2,6,1,6,2,果物加工品,356,0.1,330,0.1,399,0.1,346,0.1,312,0.1
2,5,1,7,0,油脂・調味料,3700,1,2802,0.8,3631,1.1,4169,1,4383,1.1
2,6,1,7,1,油脂,336,0.1,188,0.1,299,0.1,418,0.1,508,0.1
2,6,1,7,2,調味料,3363,0.9,2613,0.7,3332,1,3750,0.9,3874,1
2,5,1,8,0,菓子類,6594,1.7,5087,1.4,6594,2,6954,1.6,8617,2.2
2,5,1,9,0,調理食品,9794,2.6,8206,2.2,10080,3,10275,2.4,10851,2.7
2,6,1,9,1,主食的調理食品,4216,1.1,3318,0.9,4378,1.3,4547,1.1,4641,1.2
2,6,1,9,2,他の調理食品,5579,1.5,4888,1.3,5702,1.7,5728,1.3,6210,1.6
2,5,1,10,0,飲料,4168,1.1,3409,0.9,4381,1.3,4400,1,4451,1.1
2,6,1,10,1,茶類,959,0.3,912,0.2,967,0.3,964,0.2,1021,0.3
2,6,1,10,2,コーヒー・ココア,982,0.3,915,0.2,900,0.3,1089,0.3,1047,0.3
2,6,1,10,3,他の飲料,2226,0.6,1582,0.4,2514,0.7,2347,0.6,2383,0.6
2,5,1,11,0,酒類,3153,0.8,4055,1.1,3269,1,2678,0.6,2344,0.6
2,5,1,12,0,外食,21708,5.7,21238,5.7,20473,6.1,22992,5.4,22482,5.6
2,6,1,12,1,一般外食,19939,5.2,21198,5.7,19686,5.8,20102,4.7,17643,4.4
2,6,1,12,2,学校給食,1769,0.5,40,0,786,0.2,2890,0.7,4839,1.2
2,4,2,0,0,住居,27453,7.2,41325,11.2,24949,7.4,26188,6.2,9988,2.5
2,5,2,1,0,家賃地代,23997,6.3,38434,10.4,24465,7.2,19169,4.5,7153,1.8
2,5,2,2,0,設備修繕・維持,3456,0.9,2891,0.8,484,0.1,7019,1.7,2835,0.7
2,6,2,2,1,設備材料,992,0.3,2768,0.7,210,0.1,631,0.1,599,0.2
2,6,2,2,2,工事その他のサービス,2464,0.6,123,0,273,0.1,6388,1.5,2236,0.6
2,4,3,0,0,光熱・水道,28230,7.4,21961,5.9,27788,8.2,30009,7.1,37105,9.3
2,5,3,1,0,電気代,13003,3.4,10458,2.8,13104,3.9,13971,3.3,15132,3.8
2,5,3,2,0,ガス代,9540,2.5,7694,2.1,9659,2.9,9671,2.3,12563,3.2
2,5,3,3,0,他の光熱,606,0.2,508,0.1,273,0.1,716,0.2,1422,0.4
2,5,3,4,0,上下水道料,5081,1.3,3301,0.9,4751,1.4,5651,1.3,7988,2
2,4,4,0,0,家具・家事用品,9376,2.5,6622,1.8,10661,3.2,8492,2,13846,3.5
2,5,4,1,0,家庭用耐久財,1857,0.5,1445,0.4,2131,0.6,1574,0.4,2721,0.7
2,6,4,1,1,家事用耐久財,1245,0.3,1297,0.4,742,0.2,1215,0.3,2630,0.7
2,6,4,1,2,冷暖房用器具,489,0.1,147,0,1281,0.4,124,0,-,-
2,6,4,1,3,一般家具,122,0,-,-,108,0,235,0.1,91,0
2,5,4,2,0,室内装備・装飾品,445,0.1,587,0.2,334,0.1,417,0.1,547,0.1
2,5,4,3,0,寝具類,914,0.2,392,0.1,610,0.2,572,0.1,3780,0.9
2,5,4,4,0,家事雑貨,2806,0.7,2203,0.6,3414,1,2489,0.6,3223,0.8
2,5,4,5,0,家事用消耗品,2546,0.7,1770,0.5,2414,0.7,2955,0.7,3328,0.8
2,5,4,6,0,家事サービス,808,0.2,226,0.1,1759,0.5,485,0.1,247,0.1
2,4,5,0,0,被服及び履物,21103,5.5,17812,4.8,23547,7,19148,4.5,26444,6.6
2,5,5,1,0,和服,1477,0.4,-,-,4527,1.3,43,0,-,-
2,5,5,2,0,洋服,9669,2.5,7377,2,9209,2.7,10695,2.5,12681,3.2
2,6,5,2,1,男子用洋服,2901,0.8,4325,1.2,1873,0.6,3195,0.8,2065,0.5
2,6,5,2,2,婦人用洋服,5369,1.4,2975,0.8,5489,1.6,6209,1.5,7501,1.9
2,6,5,2,3,子供用洋服,1398,0.4,77,0,1847,0.5,1292,0.3,3114,0.8
2,5,5,3,0,シャツ・セーター類,3194,0.8,4780,1.3,2828,0.8,2218,0.5,3766,0.9
2,6,5,3,1,男子用シャツ・セーター類,769,0.2,1024,0.3,948,0.3,428,0.1,720,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2149,0.6,3756,1,1517,0.4,1452,0.3,2632,0.7
2,6,5,3,3,子供用シャツ・セーター類,276,0.1,-,-,363,0.1,338,0.1,414,0.1
2,5,5,4,0,下着類,1287,0.3,856,0.2,1995,0.6,872,0.2,1352,0.3
2,6,5,4,1,男子用下着類,413,0.1,329,0.1,544,0.2,321,0.1,479,0.1
2,6,5,4,2,婦人用下着類,664,0.2,527,0.1,1146,0.3,303,0.1,614,0.2
2,6,5,4,3,子供用下着類,210,0.1,-,-,305,0.1,248,0.1,258,0.1
2,5,5,5,0,生地・糸類,122,0,113,0,132,0,151,0,33,0
2,5,5,6,0,他の被服,1736,0.5,1770,0.5,1262,0.4,2047,0.5,2112,0.5
2,5,5,7,0,履物類,2456,0.6,2145,0.6,2739,0.8,2358,0.6,2570,0.6
2,5,5,8,0,被服関連サービス,1162,0.3,771,0.2,854,0.3,763,0.2,3930,1
2,4,6,0,0,保健医療,14468,3.8,22140,6,13117,3.9,12729,3,7641,1.9
2,5,6,1,0,医薬品,2223,0.6,3485,0.9,1860,0.6,1951,0.5,1453,0.4
2,5,6,2,0,健康保持用摂取品,904,0.2,1118,0.3,569,0.2,1238,0.3,467,0.1
2,5,6,3,0,保健医療用品・器具,2595,0.7,1865,0.5,2210,0.7,3619,0.9,2254,0.6
2,5,6,4,0,保健医療サービス,8745,2.3,15672,4.2,8477,2.5,5921,1.4,3467,0.9
2,4,7,0,0,交通・通信,57432,15.1,81430,22,36941,10.9,63960,15.1,47668,12
2,5,7,1,0,交通,12367,3.2,11961,3.2,12244,3.6,14143,3.3,8525,2.1
2,5,7,2,0,自動車等関係費,28799,7.6,58695,15.9,10940,3.2,30432,7.2,13588,3.4
2,6,7,2,1,自動車等購入,17058,4.5,49391,13.3,-,-,16807,4,-,-
2,6,7,2,2,自転車購入,541,0.1,167,0,739,0.2,479,0.1,916,0.2
2,6,7,2,3,自動車等維持,11201,2.9,9137,2.5,10201,3,13146,3.1,12673,3.2
2,5,7,3,0,通信,16266,4.3,10773,2.9,13756,4.1,19385,4.6,25555,6.4
2,4,8,0,0,教育,26137,6.9,768,0.2,13294,3.9,50776,12,43698,11
2,5,8,1,0,授業料等,20332,5.3,482,0.1,9613,2.8,40391,9.5,33742,8.5
2,5,8,2,0,教科書・学習参考教材,150,0,-,-,2,0,445,0.1,30,0
2,5,8,3,0,補習教育,5655,1.5,286,0.1,3678,1.1,9940,2.3,9925,2.5
2,4,9,0,0,教養娯楽,41597,10.9,35307,9.5,35824,10.6,52565,12.4,39471,9.9
2,5,9,1,0,教養娯楽用耐久財,4331,1.1,4340,1.2,5128,1.5,4811,1.1,738,0.2
2,5,9,2,0,教養娯楽用品,9154,2.4,8337,2.3,7599,2.2,9336,2.2,14621,3.7
2,5,9,3,0,書籍・他の印刷物,4417,1.2,3184,0.9,4328,1.3,5191,1.2,4969,1.2
2,5,9,4,0,教養娯楽サービス,23695,6.2,19445,5.3,18769,5.6,33226,7.8,19143,4.8
2,6,9,4,1,宿泊料,3743,1,4804,1.3,1282,0.4,6744,1.6,-,-
2,6,9,4,2,パック旅行費,2409,0.6,2261,0.6,3262,1,1925,0.5,1694,0.4
2,6,9,4,3,月謝類,6644,1.7,2020,0.5,5596,1.7,10382,2.4,8370,2.1
2,6,9,4,4,他の教養娯楽サービス,10899,2.9,10360,2.8,8629,2.6,14175,3.3,9079,2.3
2,4,10,0,0,その他の消費支出,69269,18.2,71220,19.2,66154,19.6,69465,16.4,73451,18.4
2,5,10,1,0,諸雑費,25056,6.6,25942,7,24859,7.4,24716,5.8,24777,6.2
2,6,10,1,1,理美容サービス,2983,0.8,4192,1.1,2680,0.8,2631,0.6,2380,0.6
2,6,10,1,2,理美容用品,4945,1.3,4119,1.1,5758,1.7,5061,1.2,4020,1
2,6,10,1,3,身の回り用品,4340,1.1,5831,1.6,5161,1.5,2921,0.7,3041,0.8
2,6,10,1,4,たばこ,1009,0.3,1772,0.5,775,0.2,742,0.2,877,0.2
2,6,10,1,5,他の諸雑費,11779,3.1,10028,2.7,10485,3.1,13361,3.1,14458,3.6
2,5,10,2,0,こづかい,16702,4.4,7480,2,15848,4.7,19873,4.7,28758,7.2
2,5,10,3,0,交際費,25069,6.6,30446,8.2,23788,7,24313,5.7,19916,5
2,6,10,3,1,食料,4837,1.3,8154,2.2,4280,1.3,3975,0.9,2119,0.5
2,6,10,3,2,家具・家事用品,144,0,169,0,103,0,177,0,117,0
2,6,10,3,3,被服及び履物,839,0.2,1535,0.4,926,0.3,489,0.1,177,0
2,6,10,3,4,教養娯楽,1831,0.5,2548,0.7,320,0.1,3022,0.7,1234,0.3
2,6,10,3,5,他の物品サービス,459,0.1,938,0.3,111,0,530,0.1,259,0.1
2,6,10,3,6,贈与金,11524,3,10203,2.8,12114,3.6,11744,2.8,11926,3
2,6,10,3,7,他の交際費,5436,1.4,6899,1.9,5934,1.8,4377,1,4084,1
2,5,10,4,0,仕送り金,2441,0.6,7352,2,1659,0.5,563,0.1,-,-
2,3,0,0,0,土地家屋購入,3538,-,-,-,-,-,10826,-,-,-
2,3,0,0,0,（再掲）教育関係費,30488,8,1219,0.3,16661,4.9,57880,13.6,50910,12.8
2,3,0,0,0,（再掲）教養娯楽関係費,48705,12.8,44048,11.9,42014,12.4,61047,14.4,41971,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13965,3.7,17555,4.7,13773,4.1,12306,2.9,11926,3
2,3,0,0,0,（再掲）経常消費支出,267436,70.2,234251,63.3,261344,77.3,286721,67.6,297058,74.6
2,3,0,0,0,（再掲）情報通信関係費,19505,5.1,15568,4.2,16416,4.9,21602,5.1,30145,7.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,322295,84.6,261973,70.8,299264,88.5,369078,87,376398,94.5
2,2,0,0,0,その他の実支出,99998,-,65666,-,92305,-,130874,-,103744,-
2,3,0,0,0,直接税,47250,-,26906,-,43023,-,67365,-,43420,-
2,4,0,0,0,勤労所得税,18745,-,8159,-,13857,-,32175,-,15894,-
2,4,0,0,0,個人住民税,24393,-,16648,-,23012,-,30854,-,25672,-
2,4,0,0,0,他の税,4111,-,2099,-,6153,-,4336,-,1854,-
2,3,0,0,0,社会保険料,52703,-,38759,-,49241,-,63475,-,60141,-
2,4,0,0,0,公的年金保険料,30566,-,23097,-,28272,-,36327,-,35798,-
2,4,0,0,0,健康保険料,18458,-,12925,-,17504,-,22571,-,20701,-
2,4,0,0,0,介護保険料,2062,-,1513,-,2010,-,2617,-,1755,-
2,4,0,0,0,他の社会保険料,1616,-,1224,-,1455,-,1960,-,1887,-
2,3,0,0,0,その他,45,-,-,-,41,-,33,-,183,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),520511,-,403589,-,476915,-,627261,-,577203,-
2,2,0,0,0,預貯金,372181,-,286231,-,362008,-,423736,-,428771,-
2,2,0,0,0,保険料,25818,-,18430,-,20840,-,34064,-,31362,-
2,3,0,0,0,個人・企業年金保険料,3595,-,2823,-,3033,-,4721,-,3545,-
2,3,0,0,0,他の保険料,22223,-,15608,-,17807,-,29343,-,27817,-
2,2,0,0,0,有価証券購入,2152,-,1024,-,1880,-,3113,-,2480,-
2,2,0,0,0,土地家屋借金返済,54590,-,40386,-,42776,-,71160,-,69476,-
2,2,0,0,0,他の借金返済,1593,-,3164,-,1273,-,1197,-,425,-
2,2,0,0,0,分割払購入借入金返済,4343,-,2201,-,4256,-,7123,-,1080,-
2,2,0,0,0,一括払購入借入金返済,58475,-,47398,-,43673,-,86727,-,42471,-
2,2,0,0,0,実支出以外の支払のその他,1359,-,4756,-,209,-,141,-,1137,-
2,1,0,0,0,繰越金,65820,-,60943,-,77607,-,65005,-,45133,-
3,0,0,0,0,現物総額,6396,100,8150,100,4232,100,7763,100,5028,100
3,1,0,0,0,勤め先収入,1174,18.4,743,9.1,772,18.2,2233,28.8,178,3.5
3,1,0,0,0,その他,5222,81.6,7407,90.9,3460,81.8,5530,71.2,4850,96.5
3,0,0,0,0,現物総額,6396,100,8150,100,4232,100,7763,100,5028,100
3,1,0,0,0,食料,3918,61.3,5130,62.9,2633,62.2,4602,59.3,3121,62.1
3,1,0,0,0,住居,1086,17,494,6.1,745,17.6,2233,28.8,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,336,5.3,1265,15.5,26,0.6,64,0.8,86,1.7
3,1,0,0,0,被服及び履物,329,5.1,370,4.5,475,11.2,227,2.9,130,2.6
3,1,0,0,0,保健医療,4,0.1,-,-,11,0.3,1,0,-,-
3,1,0,0,0,交通・通信,273,4.3,526,6.5,159,3.8,239,3.1,178,3.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,215,3.4,175,2.1,100,2.4,260,3.3,489,9.7
3,1,0,0,0,その他の消費支出,235,3.7,189,2.3,84,2,137,1.8,1023,20.3
3,0,0,0,0,可処分所得,402887,-,304237,-,399711,-,455122,-,463710,-
3,0,0,0,0,黒字,22116,-,-66008,-,61725,-,30743,-,65398,-
3,1,0,0,0,金融資産純増,-716,-,-50508,-,63303,-,-40254,-,32896,-
3,3,0,0,0,貯蓄純増,-2868,-,-51532,-,61423,-,-43368,-,30417,-
3,4,0,0,0,預貯金純増,-28686,-,-69962,-,40583,-,-77431,-,-945,-
3,4,0,0,0,保険純増,25818,-,18430,-,20840,-,34064,-,31362,-
3,3,0,0,0,有価証券純購入,2152,-,1024,-,1880,-,3113,-,2480,-
3,1,0,0,0,土地家屋借金純減,54590,-,40386,-,42776,-,71160,-,69476,-
3,1,0,0,0,他の借金純減,1486,-,3164,-,942,-,1197,-,425,-
3,1,0,0,0,分割払購入借入金純減,2849,-,2111,-,530,-,6299,-,1080,-
3,1,0,0,0,一括払購入借入金純減,-16084,-,-19419,-,-30195,-,-1731,-,-10489,-
3,1,0,0,0,土地家屋純増,3538,-,-,-,-,-,10826,-,-,-
3,1,0,0,0,その他の純増,1218,-,4542,-,208,-,-137,-,1137,-
3,1,0,0,0,繰越純増,-24765,-,-46283,-,-15840,-,-16619,-,-29128,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年1月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
