項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,3,0,0,0,個人・企業年金保険金,743,-,-,-,374,-,-,-,-,-,7701,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,410,-,-,-,604,-,-,-,-,-,-,-,1047,-
1,2,0,0,0,分割払購入借入金,2381,-,1467,-,2531,-,-,-,-,-,5333,-,5557,-
1,2,0,0,0,一括払購入借入金,67576,-,81093,-,67684,-,50093,-,11544,-,29315,-,68398,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,293,-,52,-,93,-,5946,-,-,-,40,-,68,-
1,1,0,0,0,繰入金,76896,-,86435,-,75638,-,30860,-,27082,-,83384,-,77298,-
2,0,0,0,0,支払,1104768,-,1054464,-,1172759,-,543304,-,554378,-,875433,-,1272941,-
2,1,0,0,0,実支出,452513,-,467996,-,461254,-,258151,-,216796,-,416344,-,495125,-
2,2,0,0,0,生計支出,330863,-,361184,-,328924,-,218259,-,164944,-,310237,-,352195,-
2,3,0,0,0,消費支出,330863,100,361184,100,328924,100,218259,100,164944,100,310237,100,352195,100
2,4,1,0,0,食料,86766,26.2,88352,24.5,86192,26.2,67453,30.9,46047,27.9,98390,31.7,92550,26.3
2,5,1,1,0,穀類,6054,1.8,4173,1.2,6469,2,5851,2.7,4307,2.6,8292,2.7,5728,1.6
2,6,1,1,1,米類,1552,0.5,1004,0.3,1670,0.5,1296,0.6,389,0.2,2343,0.8,1571,0.4
2,6,1,1,2,パン,2635,0.8,1918,0.5,2853,0.9,2843,1.3,1812,1.1,2688,0.9,2393,0.7
2,6,1,1,3,麺類,1498,0.5,1109,0.3,1522,0.5,1319,0.6,672,0.4,2693,0.9,1498,0.4
2,6,1,1,4,他の穀類,370,0.1,142,0,424,0.1,392,0.2,1434,0.9,567,0.2,265,0.1
2,5,1,2,0,魚介類,5238,1.6,5624,1.6,4836,1.5,3673,1.7,2087,1.3,9082,2.9,5041,1.4
2,6,1,2,1,生鮮魚介,3272,1,3488,1,3017,0.9,2669,1.2,1366,0.8,5586,1.8,3079,0.9
2,6,1,2,2,塩干魚介,912,0.3,1014,0.3,848,0.3,609,0.3,598,0.4,1403,0.5,929,0.3
2,6,1,2,3,魚肉練製品,370,0.1,372,0.1,351,0.1,112,0.1,43,0,702,0.2,365,0.1
2,6,1,2,4,他の魚介加工品,685,0.2,750,0.2,619,0.2,284,0.1,79,0,1391,0.4,667,0.2
2,5,1,3,0,肉類,7270,2.2,5176,1.4,7815,2.4,6079,2.8,3944,2.4,9434,3,7535,2.1
2,6,1,3,1,生鮮肉,5877,1.8,4207,1.2,6353,1.9,5055,2.3,3590,2.2,7084,2.3,6171,1.8
2,6,1,3,2,加工肉,1393,0.4,968,0.3,1462,0.4,1024,0.5,354,0.2,2350,0.8,1364,0.4
2,5,1,4,0,乳卵類,4006,1.2,3193,0.9,4359,1.3,2725,1.2,2634,1.6,3800,1.2,3983,1.1
2,6,1,4,1,牛乳,1346,0.4,862,0.2,1537,0.5,653,0.3,714,0.4,1389,0.4,1350,0.4
2,6,1,4,2,乳製品,1973,0.6,1804,0.5,2067,0.6,1740,0.8,1662,1,1685,0.5,1909,0.5
2,6,1,4,3,卵,687,0.2,527,0.1,755,0.2,332,0.2,258,0.2,726,0.2,723,0.2
2,5,1,5,0,野菜・海藻,9541,2.9,10453,2.9,9050,2.8,7791,3.6,4967,3,12598,4.1,9230,2.6
2,6,1,5,1,生鮮野菜,6937,2.1,7665,2.1,6615,2,5091,2.3,4074,2.5,8889,2.9,6705,1.9
2,6,1,5,2,乾物・海藻,624,0.2,618,0.2,624,0.2,238,0.1,173,0.1,855,0.3,616,0.2
2,6,1,5,3,大豆加工品,1012,0.3,1168,0.3,961,0.3,837,0.4,383,0.2,1113,0.4,963,0.3
2,6,1,5,4,他の野菜・海藻加工品,968,0.3,1002,0.3,850,0.3,1626,0.7,337,0.2,1740,0.6,945,0.3
2,5,1,6,0,果物,2891,0.9,3283,0.9,2763,0.8,2111,1,1320,0.8,3337,1.1,2464,0.7
2,6,1,6,1,生鮮果物,2606,0.8,2929,0.8,2500,0.8,2025,0.9,1227,0.7,2945,0.9,2228,0.6
2,6,1,6,2,果物加工品,285,0.1,354,0.1,263,0.1,86,0,94,0.1,391,0.1,236,0.1
2,5,1,7,0,油脂・調味料,3315,1,3092,0.9,3280,1,2808,1.3,1443,0.9,4764,1.5,3394,1
2,6,1,7,1,油脂,423,0.1,400,0.1,413,0.1,681,0.3,514,0.3,458,0.1,359,0.1
2,6,1,7,2,調味料,2893,0.9,2693,0.7,2866,0.9,2127,1,929,0.6,4306,1.4,3035,0.9
2,5,1,8,0,菓子類,6078,1.8,4524,1.3,6590,2,4230,1.9,2643,1.6,7083,2.3,5885,1.7
2,5,1,9,0,調理食品,10462,3.2,10072,2.8,10417,3.2,7171,3.3,4065,2.5,14178,4.6,11905,3.4
2,6,1,9,1,主食的調理食品,4493,1.4,4005,1.1,4463,1.4,3839,1.8,2608,1.6,6890,2.2,4987,1.4
2,6,1,9,2,他の調理食品,5969,1.8,6067,1.7,5954,1.8,3332,1.5,1457,0.9,7288,2.3,6918,2
2,5,1,10,0,飲料,5665,1.7,5924,1.6,5389,1.6,6034,2.8,2139,1.3,7497,2.4,5783,1.6
2,6,1,10,1,茶類,1168,0.4,1077,0.3,1173,0.4,1024,0.5,547,0.3,1518,0.5,1021,0.3
2,6,1,10,2,コーヒー・ココア,885,0.3,929,0.3,850,0.3,1176,0.5,526,0.3,942,0.3,1009,0.3
2,6,1,10,3,他の飲料,3611,1.1,3918,1.1,3366,1,3834,1.8,1066,0.6,5037,1.6,3752,1.1
2,5,1,11,0,酒類,3526,1.1,4512,1.2,3094,0.9,1511,0.7,496,0.3,5846,1.9,4354,1.2
2,5,1,12,0,外食,22721,6.9,28326,7.8,22132,6.7,17470,8,16002,9.7,12480,4,27249,7.7
2,6,1,12,1,一般外食,21519,6.5,28326,7.8,20522,6.2,16117,7.4,10638,6.4,11529,3.7,26401,7.5
2,6,1,12,2,学校給食,1202,0.4,-,-,1611,0.5,1353,0.6,5364,3.3,951,0.3,848,0.2
2,4,2,0,0,住居,27610,8.3,45849,12.7,22218,6.8,28292,13,37905,23,21195,6.8,32524,9.2
2,5,2,1,0,家賃地代,20706,6.3,28495,7.9,17785,5.4,28292,13,37905,23,20400,6.6,20249,5.7
2,5,2,2,0,設備修繕・維持,6904,2.1,17354,4.8,4433,1.3,-,-,-,-,795,0.3,12275,3.5
2,6,2,2,1,設備材料,1298,0.4,3492,1,752,0.2,-,-,-,-,223,0.1,3100,0.9
2,6,2,2,2,工事その他のサービス,5606,1.7,13862,3.8,3682,1.1,-,-,-,-,573,0.2,9176,2.6
2,4,3,0,0,光熱・水道,16661,5,13740,3.8,17150,5.2,17931,8.2,10276,6.2,20884,6.7,16040,4.6
2,5,3,1,0,電気代,7650,2.3,6743,1.9,7711,2.3,7281,3.3,2254,1.4,10367,3.3,7522,2.1
2,5,3,2,0,ガス代,4908,1.5,4340,1.2,5055,1.5,4824,2.2,2845,1.7,5361,1.7,4782,1.4
2,5,3,3,0,他の光熱,7,0,9,0,8,0,-,-,-,-,-,-,10,0
2,5,3,4,0,上下水道料,4095,1.2,2648,0.7,4376,1.3,5827,2.7,5177,3.1,5156,1.7,3726,1.1
2,4,4,0,0,家具・家事用品,12425,3.8,14063,3.9,11848,3.6,7243,3.3,11552,7,15827,5.1,9085,2.6
2,5,4,1,0,家庭用耐久財,4274,1.3,5963,1.7,3608,1.1,3300,1.5,7976,4.8,6046,1.9,2739,0.8
2,6,4,1,1,家事用耐久財,1692,0.5,2353,0.7,1425,0.4,3300,1.5,7976,4.8,1324,0.4,1267,0.4
2,6,4,1,2,冷暖房用器具,2013,0.6,3290,0.9,1482,0.5,-,-,-,-,4384,1.4,1200,0.3
2,6,4,1,3,一般家具,568,0.2,321,0.1,701,0.2,-,-,-,-,338,0.1,273,0.1
2,5,4,2,0,室内装備・装飾品,576,0.2,395,0.1,641,0.2,90,0,-,-,786,0.3,275,0.1
2,5,4,3,0,寝具類,1195,0.4,2471,0.7,910,0.3,78,0,-,-,438,0.1,811,0.2
2,5,4,4,0,家事雑貨,2943,0.9,1951,0.5,3220,1,1175,0.5,1863,1.1,4458,1.4,2322,0.7
2,5,4,5,0,家事用消耗品,3012,0.9,2760,0.8,3046,0.9,2563,1.2,1712,1,3789,1.2,2581,0.7
2,5,4,6,0,家事サービス,424,0.1,522,0.1,423,0.1,37,0,-,-,309,0.1,357,0.1
2,4,5,0,0,被服及び履物,17398,5.3,15007,4.2,18906,5.7,14564,6.7,10584,6.4,11255,3.6,18142,5.2
2,5,5,1,0,和服,147,0,-,-,216,0.1,-,-,-,-,-,-,106,0
2,5,5,2,0,洋服,6481,2,4564,1.3,7680,2.3,2915,1.3,2701,1.6,2401,0.8,6639,1.9
2,6,5,2,1,男子用洋服,1729,0.5,1438,0.4,1991,0.6,-,-,-,-,942,0.3,2006,0.6
2,6,5,2,2,婦人用洋服,3822,1.2,3126,0.9,4333,1.3,2660,1.2,1691,1,1459,0.5,3838,1.1
2,6,5,2,3,子供用洋服,930,0.3,-,-,1357,0.4,255,0.1,1010,0.6,-,-,795,0.2
2,5,5,3,0,シャツ・セーター類,3633,1.1,3395,0.9,3800,1.2,4153,1.9,1782,1.1,2390,0.8,3836,1.1
2,6,5,3,1,男子用シャツ・セーター類,1318,0.4,1102,0.3,1528,0.5,-,-,-,-,596,0.2,1077,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2025,0.6,2293,0.6,1845,0.6,4153,1.9,1782,1.1,1794,0.6,2519,0.7
2,6,5,3,3,子供用シャツ・セーター類,290,0.1,-,-,427,0.1,-,-,-,-,-,-,240,0.1
2,5,5,4,0,下着類,1576,0.5,830,0.2,1728,0.5,1231,0.6,535,0.3,2747,0.9,1673,0.5
2,6,5,4,1,男子用下着類,407,0.1,312,0.1,451,0.1,165,0.1,-,-,404,0.1,446,0.1
2,6,5,4,2,婦人用下着類,1025,0.3,517,0.1,1071,0.3,953,0.4,89,0.1,2343,0.8,1149,0.3
2,6,5,4,3,子供用下着類,144,0,-,-,206,0.1,112,0.1,446,0.3,-,-,79,0
2,5,5,5,0,生地・糸類,222,0.1,125,0,240,0.1,755,0.3,-,-,61,0,79,0
2,5,5,6,0,他の被服,1272,0.4,1034,0.3,1314,0.4,1530,0.7,1700,1,1509,0.5,1451,0.4
2,5,5,7,0,履物類,2785,0.8,3312,0.9,2735,0.8,2824,1.3,3866,2.3,1466,0.5,3442,1
2,5,5,8,0,被服関連サービス,1281,0.4,1748,0.5,1192,0.4,1157,0.5,-,-,682,0.2,915,0.3
2,4,6,0,0,保健医療,11982,3.6,17960,5,10510,3.2,5280,2.4,725,0.4,10688,3.4,10390,3
2,5,6,1,0,医薬品,2066,0.6,2117,0.6,1972,0.6,1074,0.5,101,0.1,3464,1.1,1856,0.5
2,5,6,2,0,健康保持用摂取品,1118,0.3,2855,0.8,531,0.2,2230,1,-,-,690,0.2,1132,0.3
2,5,6,3,0,保健医療用品・器具,2661,0.8,3150,0.9,2510,0.8,1051,0.5,624,0.4,3484,1.1,2058,0.6
2,5,6,4,0,保健医療サービス,6138,1.9,9837,2.7,5498,1.7,924,0.4,-,-,3051,1,5345,1.5
2,4,7,0,0,交通・通信,34701,10.5,34256,9.5,35497,10.8,24270,11.1,19130,11.6,33722,10.9,34755,9.9
2,5,7,1,0,交通,11454,3.5,13476,3.7,11583,3.5,7726,3.5,2663,1.6,5166,1.7,10429,3
2,5,7,2,0,自動車等関係費,10550,3.2,10038,2.8,10598,3.2,2772,1.3,6837,4.1,16257,5.2,10343,2.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,487,0.1,162,0,466,0.1,-,-,-,-,2117,0.7,184,0.1
2,6,7,2,3,自動車等維持,10062,3,9876,2.7,10131,3.1,2772,1.3,6837,4.1,14140,4.6,10159,2.9
2,5,7,3,0,通信,12697,3.8,10742,3,13316,4,13772,6.3,9630,5.8,12299,4,13982,4
2,4,8,0,0,教育,21263,6.4,-,-,31085,9.5,-,-,-,-,2704,0.9,29669,8.4
2,5,8,1,0,授業料等,12306,3.7,-,-,18123,5.5,-,-,-,-,149,0,17151,4.9
2,5,8,2,0,教科書・学習参考教材,162,0,-,-,239,0.1,-,-,-,-,-,-,45,0
2,5,8,3,0,補習教育,8795,2.7,-,-,12723,3.9,-,-,-,-,2555,0.8,12473,3.5
2,4,9,0,0,教養娯楽,44505,13.5,56527,15.7,41735,12.7,24335,11.1,15324,9.3,43696,14.1,42648,12.1
2,5,9,1,0,教養娯楽用耐久財,2532,0.8,998,0.3,3278,1,-,-,-,-,1361,0.4,4129,1.2
2,5,9,2,0,教養娯楽用品,7503,2.3,7721,2.1,6887,2.1,6649,3,12945,7.8,13803,4.4,6081,1.7
2,5,9,3,0,書籍・他の印刷物,4290,1.3,5110,1.4,4094,1.2,3476,1.6,141,0.1,3989,1.3,4324,1.2
2,5,9,4,0,教養娯楽サービス,30180,9.1,42699,11.8,27476,8.4,14211,6.5,2237,1.4,24543,7.9,28114,8
2,6,9,4,1,宿泊料,2965,0.9,5799,1.6,1868,0.6,265,0.1,-,-,6340,2,3763,1.1
2,6,9,4,2,パック旅行費,11686,3.5,20699,5.7,10252,3.1,3951,1.8,-,-,-,-,10029,2.8
2,6,9,4,3,月謝類,3968,1.2,1779,0.5,4855,1.5,2063,0.9,-,-,3225,1,2933,0.8
2,6,9,4,4,他の教養娯楽サービス,11561,3.5,14423,4,10500,3.2,7932,3.6,2237,1.4,14978,4.8,11389,3.2
2,4,10,0,0,その他の消費支出,57553,17.4,75428,20.9,53782,16.4,28889,13.2,13401,8.1,51875,16.7,66392,18.9
2,5,10,1,0,諸雑費,27464,8.3,37626,10.4,25716,7.8,15233,7,6054,3.7,17691,5.7,35861,10.2
2,6,10,1,1,理美容サービス,3379,1,3297,0.9,3548,1.1,4608,2.1,2433,1.5,1160,0.4,3103,0.9
2,6,10,1,2,理美容用品,5944,1.8,6903,1.9,5920,1.8,3722,1.7,2012,1.2,4122,1.3,6927,2
2,6,10,1,3,身の回り用品,5669,1.7,16148,4.5,2838,0.9,136,0.1,395,0.2,2534,0.8,11426,3.2
2,6,10,1,4,たばこ,499,0.2,697,0.2,362,0.1,1934,0.9,-,-,443,0.1,447,0.1
2,6,10,1,5,他の諸雑費,11973,3.6,10581,2.9,13049,4,4834,2.2,1214,0.7,9432,3,13958,4
2,5,10,2,0,こづかい,13706,4.1,14142,3.9,14069,4.3,2537,1.2,2202,1.3,14703,4.7,15869,4.5
2,5,10,3,0,交際費,14915,4.5,22511,6.2,12448,3.8,11119,5.1,5145,3.1,16933,5.5,12698,3.6
2,6,10,3,1,食料,5063,1.5,8521,2.4,3837,1.2,4014,1.8,-,-,6698,2.2,4633,1.3
2,6,10,3,2,家具・家事用品,167,0.1,244,0.1,147,0,357,0.2,-,-,-,-,118,0
2,6,10,3,3,被服及び履物,387,0.1,454,0.1,340,0.1,812,0.4,1741,1.1,409,0.1,387,0.1
2,6,10,3,4,教養娯楽,780,0.2,2427,0.7,356,0.1,33,0,-,-,-,-,188,0.1
2,6,10,3,5,他の物品サービス,274,0.1,561,0.2,195,0.1,-,-,-,-,273,0.1,251,0.1
2,6,10,3,6,贈与金,4473,1.4,6928,1.9,3674,1.1,1833,0.8,3405,2.1,5958,1.9,3159,0.9
2,6,10,3,7,他の交際費,3771,1.1,3377,0.9,3900,1.2,4069,1.9,-,-,3595,1.2,3962,1.1
2,5,10,4,0,仕送り金,1468,0.4,1150,0.3,1550,0.5,-,-,-,-,2547,0.8,1964,0.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,24235,7.3,573,0.2,35028,10.6,2751,1.3,6252,3.8,3801,1.2,33845,9.6
2,3,0,0,0,（再掲）教養娯楽関係費,51965,15.7,67672,18.7,48788,14.8,26883,12.3,14436,8.8,45464,14.7,48928,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5942,1.8,8078,2.2,5224,1.6,1833,0.8,3405,2.1,8505,2.7,5124,1.5
2,3,0,0,0,（再掲）経常消費支出,239244,72.3,247780,68.6,238099,72.4,190842,87.4,140479,85.2,249372,80.4,246887,70.1
2,3,0,0,0,（再掲）情報通信関係費,16366,4.9,14062,3.9,16670,5.1,15574,7.1,10239,6.2,21604,7,17762,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,297311,89.9,307257,85.1,301482,91.7,188134,86.2,123634,75,280536,90.4,314548,89.3
2,2,0,0,0,その他の実支出,121650,-,106812,-,132331,-,39892,-,51852,-,106107,-,142930,-
2,3,0,0,0,直接税,60054,-,53945,-,64568,-,13696,-,12053,-,59656,-,66736,-
2,4,0,0,0,勤労所得税,32077,-,25756,-,34682,-,9280,-,5941,-,39327,-,36367,-
2,4,0,0,0,個人住民税,22741,-,23181,-,24731,-,4400,-,6051,-,10460,-,25664,-
2,4,0,0,0,他の税,5236,-,5009,-,5155,-,15,-,61,-,9869,-,4704,-
2,3,0,0,0,社会保険料,61499,-,52750,-,67683,-,26196,-,39799,-,46168,-,75989,-
2,4,0,0,0,公的年金保険料,35714,-,27556,-,40485,-,14279,-,24173,-,25479,-,45263,-
2,4,0,0,0,健康保険料,21496,-,20544,-,22681,-,11020,-,14029,-,18154,-,25708,-
2,4,0,0,0,介護保険料,2283,-,3033,-,2247,-,155,-,615,-,1279,-,2532,-
2,4,0,0,0,他の社会保険料,2005,-,1616,-,2270,-,742,-,982,-,1257,-,2485,-
2,3,0,0,0,その他,98,-,117,-,80,-,-,-,-,-,283,-,205,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),583258,-,519220,-,639424,-,253031,-,305630,-,395834,-,706054,-
2,2,0,0,0,預貯金,438449,-,386454,-,481412,-,169457,-,281559,-,314932,-,536437,-
2,2,0,0,0,保険料,27172,-,27648,-,29521,-,10467,-,24071,-,9997,-,29875,-
2,3,0,0,0,個人・企業年金保険料,4352,-,2212,-,5579,-,-,-,-,-,1200,-,4648,-
2,3,0,0,0,他の保険料,22820,-,25437,-,23942,-,10467,-,24071,-,8797,-,25226,-
2,2,0,0,0,有価証券購入,7741,-,25599,-,2518,-,9910,-,-,-,-,-,15505,-
2,2,0,0,0,土地家屋借金返済,53462,-,20152,-,69532,-,16010,-,-,-,19475,-,61361,-
2,2,0,0,0,他の借金返済,2962,-,2122,-,3590,-,1546,-,-,-,-,-,4878,-
2,2,0,0,0,分割払購入借入金返済,3416,-,3008,-,3731,-,734,-,-,-,3000,-,5818,-
2,2,0,0,0,一括払購入借入金返済,49726,-,53696,-,48994,-,43421,-,-,-,47299,-,51986,-
2,2,0,0,0,実支出以外の支払のその他,331,-,540,-,126,-,1486,-,-,-,1132,-,195,-
2,1,0,0,0,繰越金,68997,-,67248,-,72081,-,32122,-,31952,-,63255,-,71762,-
3,0,0,0,0,現物総額,6390,100,8826,100,5207,100,10765,100,3354,100,8029,100,7117,100
3,1,0,0,0,勤め先収入,705,11,502,5.7,752,14.4,2311,21.5,-,-,-,-,679,9.5
3,1,0,0,0,その他,5685,89,8324,94.3,4455,85.6,8454,78.5,3354,100,8029,100,6438,90.5
3,0,0,0,0,現物総額,6390,100,8826,100,5207,100,10765,100,3354,100,8029,100,7117,100
3,1,0,0,0,食料,4267,66.8,8016,90.8,2892,55.5,2032,18.9,3354,100,7151,89.1,3902,54.8
3,1,0,0,0,住居,496,7.8,502,5.7,568,10.9,-,-,-,-,-,-,436,6.1
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,108,1.7,58,0.7,58,1.1,-,-,-,-,878,10.9,189,2.7
3,1,0,0,0,被服及び履物,172,2.7,-,-,254,4.9,-,-,-,-,-,-,441,6.2
3,1,0,0,0,保健医療,237,3.7,-,-,5,0.1,6421,59.6,-,-,-,-,-,-
3,1,0,0,0,交通・通信,877,13.7,-,-,1169,22.5,2311,21.5,-,-,-,-,1951,27.4
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,180,2.8,192,2.2,203,3.9,-,-,-,-,-,-,166,2.3
3,1,0,0,0,その他の消費支出,52,0.8,57,0.6,57,1.1,-,-,-,-,-,-,30,0.4
3,0,0,0,0,可処分所得,469227,-,398514,-,519274,-,201111,-,292428,-,334850,-,576861,-
3,0,0,0,0,黒字,138364,-,37330,-,190350,-,-17148,-,127484,-,24614,-,224666,-
3,1,0,0,0,金融資産純増,107027,-,59611,-,138845,-,-25568,-,134157,-,8527,-,181036,-
3,3,0,0,0,貯蓄純増,99286,-,34012,-,136327,-,-35477,-,134157,-,8527,-,165530,-
3,4,0,0,0,預貯金純増,72857,-,6364,-,107180,-,-45945,-,110087,-,6230,-,135656,-
3,4,0,0,0,保険純増,26429,-,27648,-,29147,-,10467,-,24071,-,2296,-,29875,-
3,3,0,0,0,有価証券純購入,7741,-,25599,-,2518,-,9910,-,-,-,-,-,15505,-
3,1,0,0,0,土地家屋借金純減,53462,-,20152,-,69532,-,16010,-,-,-,19475,-,61361,-
3,1,0,0,0,他の借金純減,2553,-,2122,-,2986,-,1546,-,-,-,-,-,3830,-
3,1,0,0,0,分割払購入借入金純減,1035,-,1541,-,1201,-,734,-,-,-,-2334,-,261,-
3,1,0,0,0,一括払購入借入金純減,-17850,-,-27397,-,-18690,-,-6672,-,-11544,-,17984,-,-16412,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,38,-,489,-,32,-,-4459,-,-,-,1092,-,127,-
3,1,0,0,0,繰越純増,-7899,-,-19187,-,-3557,-,1262,-,4870,-,-20129,-,-5536,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年7月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
