項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,4,1,3,一般家具,662,0.2,234,0.1,1929,0.5,38,0,26,0
2,5,4,2,0,室内装備・装飾品,660,0.2,501,0.2,1050,0.3,280,0.1,1146,0.2
2,5,4,3,0,寝具類,765,0.2,376,0.1,1730,0.5,290,0.1,614,0.1
2,5,4,4,0,家事雑貨,2657,0.8,1638,0.6,3738,1,2849,0.8,3619,0.8
2,5,4,5,0,家事用消耗品,2913,0.8,2294,0.8,3135,0.8,3513,0.9,3748,0.8
2,5,4,6,0,家事サービス,709,0.2,658,0.2,1234,0.3,195,0.1,479,0.1
2,4,5,0,0,被服及び履物,17441,5,13531,4.6,18464,5,23192,6.3,18537,4
2,5,5,1,0,和服,63,0,64,0,2,0,161,0,-,-
2,5,5,2,0,洋服,6972,2,4671,1.6,7890,2.1,9992,2.7,7477,1.6
2,6,5,2,1,男子用洋服,2679,0.8,2300,0.8,2106,0.6,4505,1.2,1682,0.4
2,6,5,2,2,婦人用洋服,3575,1,2371,0.8,4845,1.3,3740,1,4913,1.1
2,6,5,2,3,子供用洋服,719,0.2,-,-,940,0.3,1747,0.5,882,0.2
2,5,5,3,0,シャツ・セーター類,3854,1.1,3679,1.2,4071,1.1,4030,1.1,3487,0.8
2,6,5,3,1,男子用シャツ・セーター類,1320,0.4,1198,0.4,1284,0.3,1565,0.4,1430,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2354,0.7,2481,0.8,2520,0.7,2085,0.6,1798,0.4
2,6,5,3,3,子供用シャツ・セーター類,180,0.1,-,-,267,0.1,380,0.1,259,0.1
2,5,5,4,0,下着類,1156,0.3,845,0.3,1172,0.3,1540,0.4,1694,0.4
2,6,5,4,1,男子用下着類,354,0.1,324,0.1,402,0.1,346,0.1,359,0.1
2,6,5,4,2,婦人用下着類,668,0.2,521,0.2,515,0.1,953,0.3,1236,0.3
2,6,5,4,3,子供用下着類,133,0,-,-,255,0.1,241,0.1,99,0
2,5,5,5,0,生地・糸類,150,0,126,0,92,0,78,0,713,0.2
2,5,5,6,0,他の被服,1306,0.4,1185,0.4,1238,0.3,1642,0.4,1266,0.3
2,5,5,7,0,履物類,2254,0.7,1606,0.5,2181,0.6,3589,1,2257,0.5
2,5,5,8,0,被服関連サービス,1686,0.5,1355,0.5,1819,0.5,2161,0.6,1644,0.4
2,4,6,0,0,保健医療,12697,3.7,13331,4.5,11751,3.2,12604,3.4,13060,2.8
2,5,6,1,0,医薬品,2659,0.8,3111,1.1,2288,0.6,2645,0.7,1622,0.3
2,5,6,2,0,健康保持用摂取品,1024,0.3,1595,0.5,571,0.2,743,0.2,411,0.1
2,5,6,3,0,保健医療用品・器具,2679,0.8,1638,0.6,3527,1,3156,0.9,3829,0.8
2,5,6,4,0,保健医療サービス,6334,1.8,6987,2.4,5364,1.4,6061,1.6,7198,1.6
2,4,7,0,0,交通・通信,46715,13.5,39463,13.3,37823,10.2,51681,14,105703,22.8
2,5,7,1,0,交通,8755,2.5,8741,3,7808,2.1,10611,2.9,7089,1.5
2,5,7,2,0,自動車等関係費,26237,7.6,23180,7.8,18536,5,23778,6.4,79019,17
2,6,7,2,1,自動車等購入,13988,4,12606,4.3,4932,1.3,10163,2.7,66604,14.4
2,6,7,2,2,自転車購入,1014,0.3,1323,0.4,1105,0.3,657,0.2,-,-
2,6,7,2,3,自動車等維持,11236,3.2,9251,3.1,12500,3.4,12958,3.5,12415,2.7
2,5,7,3,0,通信,11722,3.4,7542,2.5,11479,3.1,17292,4.7,19596,4.2
2,4,8,0,0,教育,22977,6.6,1064,0.4,27199,7.3,47654,12.9,56459,12.2
2,5,8,1,0,授業料等,18179,5.2,1064,0.4,24071,6.5,32668,8.8,48243,10.4
2,5,8,2,0,教科書・学習参考教材,214,0.1,-,-,271,0.1,301,0.1,923,0.2
2,5,8,3,0,補習教育,4585,1.3,-,-,2857,0.8,14685,4,7292,1.6
2,4,9,0,0,教養娯楽,38334,11.1,38199,12.9,38124,10.3,37741,10.2,41556,9
2,5,9,1,0,教養娯楽用耐久財,1994,0.6,1398,0.5,2597,0.7,954,0.3,5966,1.3
2,5,9,2,0,教養娯楽用品,6524,1.9,5735,1.9,6534,1.8,7253,2,8723,1.9
2,5,9,3,0,書籍・他の印刷物,4145,1.2,4145,1.4,4081,1.1,4294,1.2,3963,0.9
2,5,9,4,0,教養娯楽サービス,25670,7.4,26921,9.1,24912,6.7,25240,6.8,22904,4.9
2,6,9,4,1,宿泊料,2677,0.8,1462,0.5,2522,0.7,4718,1.3,4079,0.9
2,6,9,4,2,パック旅行費,7716,2.2,12770,4.3,6590,1.8,2151,0.6,204,0
2,6,9,4,3,月謝類,4377,1.3,2412,0.8,4617,1.2,6171,1.7,9105,2
2,6,9,4,4,他の教養娯楽サービス,10899,3.1,10277,3.5,11184,3,12199,3.3,9516,2.1
2,4,10,0,0,その他の消費支出,66501,19.2,63834,21.6,87407,23.6,48820,13.2,52978,11.4
2,5,10,1,0,諸雑費,29454,8.5,27486,9.3,38664,10.4,23137,6.3,23623,5.1
2,6,10,1,1,理美容サービス,3495,1,3693,1.2,3612,1,2969,0.8,3481,0.8
2,6,10,1,2,理美容用品,4794,1.4,4694,1.6,4527,1.2,5153,1.4,5310,1.1
2,6,10,1,3,身の回り用品,3538,1,5500,1.9,1337,0.4,3107,0.8,2312,0.5
2,6,10,1,4,たばこ,859,0.2,1098,0.4,810,0.2,452,0.1,903,0.2
2,6,10,1,5,他の諸雑費,16768,4.8,12501,4.2,28376,7.7,11457,3.1,11617,2.5
2,5,10,2,0,こづかい,9452,2.7,7998,2.7,9648,2.6,10243,2.8,14412,3.1
2,5,10,3,0,交際費,22408,6.5,26740,9,24227,6.5,14458,3.9,14580,3.1
2,6,10,3,1,食料,6621,1.9,8572,2.9,7168,1.9,3655,1,2372,0.5
2,6,10,3,2,家具・家事用品,478,0.1,332,0.1,689,0.2,125,0,1499,0.3
2,6,10,3,3,被服及び履物,818,0.2,1061,0.4,824,0.2,489,0.1,400,0.1
2,6,10,3,4,教養娯楽,3137,0.9,2926,1,3902,1.1,3219,0.9,1174,0.3
2,6,10,3,5,他の物品サービス,574,0.2,842,0.3,374,0.1,210,0.1,899,0.2
2,6,10,3,6,贈与金,7190,2.1,9807,3.3,6916,1.9,3009,0.8,5852,1.3
2,6,10,3,7,他の交際費,3590,1,3200,1.1,4353,1.2,3752,1,2383,0.5
2,5,10,4,0,仕送り金,5187,1.5,1610,0.5,14867,4,982,0.3,364,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,26105,7.5,2118,0.7,30721,8.3,52394,14.2,64849,14
2,3,0,0,0,（再掲）教養娯楽関係費,46360,13.4,47065,15.9,44787,12.1,47062,12.7,46412,10
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12377,3.6,11417,3.9,21783,5.9,3990,1.1,6216,1.3
2,3,0,0,0,（再掲）経常消費支出,229289,66.2,206252,69.6,232536,62.7,256887,69.4,264238,57
2,3,0,0,0,（再掲）情報通信関係費,15794,4.6,11171,3.8,15351,4.1,22471,6.1,23666,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,299385,86.4,251071,84.8,323101,87.1,339392,91.7,360169,77.6
3,2,0,0,0,現物総額,5341,100,6517,100,5410,100,3620,100,3566,100
3,3,0,0,0,食料,3807,71.3,4949,75.9,3331,61.6,2600,71.8,2802,78.6
3,3,0,0,0,住居,381,7.1,141,2.2,746,13.8,493,13.6,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,122,2.3,141,2.2,177,3.3,30,0.8,73,2
3,3,0,0,0,被服及び履物,265,5,401,6.2,279,5.2,37,1,124,3.5
3,3,0,0,0,保健医療,29,0.5,23,0.4,67,1.2,-,-,-,-
3,3,0,0,0,交通・通信,127,2.4,37,0.6,285,5.3,69,1.9,195,5.5
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,467,8.7,665,10.2,419,7.7,223,6.2,265,7.4
3,3,0,0,0,その他の消費支出,142,2.7,161,2.5,106,2,168,4.6,107,3
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年5月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
