項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,5,0,0,0,公的年金給付,21808,4.3,60943,12.4,8314,1.5,26584,8.2,-,-,31137,7.4,13218,2.4
1,5,0,0,0,他の社会保障給付,17598,3.5,1089,0.2,22495,4.2,29009,8.9,76611,20,12062,2.9,17313,3.1
1,4,0,0,0,仕送り金,194,0,-,-,211,0,-,-,-,-,650,0.2,328,0.1
1,2,0,0,0,特別収入,5551,1.1,9301,1.9,4788,0.9,4858,1.5,1374,0.4,2893,0.7,6041,1.1
1,3,0,0,0,受贈金,2976,0.6,6335,1.3,1994,0.4,4387,1.3,-,-,1779,0.4,3807,0.7
1,3,0,0,0,他の特別収入,2575,0.5,2966,0.6,2795,0.5,471,0.1,1374,0.4,1114,0.3,2233,0.4
1,1,0,0,0,実収入以外の受取(繰入金を除く),458862,-,388318,-,511009,-,220566,-,135909,-,356081,-,529557,-
1,2,0,0,0,預貯金引出,371175,-,318214,-,412262,-,192878,-,130661,-,278200,-,406371,-
1,2,0,0,0,保険金,2751,-,6009,-,1996,-,-,-,-,-,2455,-,484,-
1,3,0,0,0,個人・企業年金保険金,2751,-,6009,-,1996,-,-,-,-,-,2455,-,484,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,12620,-,-,-,18999,-,-,-,-,-,-,-,29545,-
1,2,0,0,0,他の借入金,3066,-,-,-,4561,-,-,-,-,-,433,-,7093,-
1,2,0,0,0,分割払購入借入金,9299,-,428,-,13867,-,-,-,-,-,-,-,21444,-
1,2,0,0,0,一括払購入借入金,59373,-,63667,-,58455,-,27688,-,5248,-,74994,-,63400,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,577,-,-,-,869,-,-,-,-,-,-,-,1220,-
1,1,0,0,0,繰入金,67645,-,61874,-,67063,-,80457,-,143926,-,78784,-,60555,-
2,0,0,0,0,支払,1035900,-,942511,-,1117134,-,627176,-,663078,-,857736,-,1140019,-
2,1,0,0,0,実支出,449079,-,394263,-,486026,-,270724,-,279797,-,393701,-,498412,-
2,2,0,0,0,生計支出,356714,-,307052,-,386393,-,228645,-,218351,-,316955,-,401376,-
2,3,0,0,0,消費支出,342866,100,307052,100,365547,100,228645,100,218351,100,316955,100,371831,100
2,4,1,0,0,食料,80747,23.6,73359,23.9,85091,23.3,56740,24.8,52955,24.3,78334,24.7,87572,23.6
2,5,1,1,0,穀類,6097,1.8,3971,1.3,6780,1.9,5158,2.3,4528,2.1,6385,2,6327,1.7
2,6,1,1,1,米類,1527,0.4,859,0.3,1718,0.5,1729,0.8,1002,0.5,1515,0.5,1480,0.4
2,6,1,1,2,パン,2805,0.8,1976,0.6,3080,0.8,2224,1,2247,1,2984,0.9,2942,0.8
2,6,1,1,3,麺類,1314,0.4,900,0.3,1451,0.4,948,0.4,930,0.4,1443,0.5,1492,0.4
2,6,1,1,4,他の穀類,450,0.1,236,0.1,531,0.1,257,0.1,349,0.2,443,0.1,412,0.1
2,5,1,2,0,魚介類,5047,1.5,3969,1.3,5209,1.4,3632,1.6,2934,1.3,7220,2.3,4974,1.3
2,6,1,2,1,生鮮魚介,2996,0.9,2429,0.8,3034,0.8,2460,1.1,2117,1,4385,1.4,2915,0.8
2,6,1,2,2,塩干魚介,880,0.3,578,0.2,977,0.3,469,0.2,303,0.1,1089,0.3,880,0.2
2,6,1,2,3,魚肉練製品,477,0.1,347,0.1,486,0.1,388,0.2,243,0.1,772,0.2,474,0.1
2,6,1,2,4,他の魚介加工品,695,0.2,615,0.2,712,0.2,316,0.1,271,0.1,974,0.3,705,0.2
2,5,1,3,0,肉類,7616,2.2,4753,1.5,8552,2.3,4812,2.1,4025,1.8,8793,2.8,7703,2.1
2,6,1,3,1,生鮮肉,6266,1.8,3876,1.3,7019,1.9,4113,1.8,3205,1.5,7365,2.3,6305,1.7
2,6,1,3,2,加工肉,1349,0.4,877,0.3,1532,0.4,698,0.3,820,0.4,1428,0.5,1398,0.4
2,5,1,4,0,乳卵類,3806,1.1,2589,0.8,4321,1.2,2797,1.2,2697,1.2,3262,1,3632,1
2,6,1,4,1,牛乳,1180,0.3,824,0.3,1344,0.4,736,0.3,1039,0.5,1010,0.3,1130,0.3
2,6,1,4,2,乳製品,1848,0.5,1244,0.4,2116,0.6,1411,0.6,1236,0.6,1442,0.5,1751,0.5
2,6,1,4,3,卵,777,0.2,521,0.2,861,0.2,650,0.3,422,0.2,810,0.3,750,0.2
2,5,1,5,0,野菜・海藻,8812,2.6,7258,2.4,9314,2.5,6379,2.8,3559,1.6,10034,3.2,8419,2.3
2,6,1,5,1,生鮮野菜,6185,1.8,5182,1.7,6504,1.8,4371,1.9,2569,1.2,7165,2.3,5844,1.6
2,6,1,5,2,乾物・海藻,638,0.2,437,0.1,720,0.2,506,0.2,219,0.1,555,0.2,632,0.2
2,6,1,5,3,大豆加工品,1077,0.3,865,0.3,1165,0.3,912,0.4,368,0.2,993,0.3,1059,0.3
2,6,1,5,4,他の野菜・海藻加工品,911,0.3,774,0.3,925,0.3,590,0.3,403,0.2,1320,0.4,884,0.2
2,5,1,6,0,果物,2883,0.8,3063,1,2883,0.8,1733,0.8,1376,0.6,3128,1,2755,0.7
2,6,1,6,1,生鮮果物,2601,0.8,2655,0.9,2601,0.7,1717,0.8,1322,0.6,2995,0.9,2506,0.7
2,6,1,6,2,果物加工品,282,0.1,408,0.1,282,0.1,15,0,54,0,133,0,248,0.1
2,5,1,7,0,油脂・調味料,3341,1,2699,0.9,3562,1,2301,1,2059,0.9,3761,1.2,3620,1
2,6,1,7,1,油脂,342,0.1,388,0.1,334,0.1,208,0.1,216,0.1,372,0.1,377,0.1
2,6,1,7,2,調味料,2999,0.9,2311,0.8,3228,0.9,2094,0.9,1844,0.8,3389,1.1,3243,0.9
2,5,1,8,0,菓子類,6749,2,4727,1.5,7343,2,5750,2.5,5133,2.4,7529,2.4,6659,1.8
2,5,1,9,0,調理食品,9580,2.8,7726,2.5,10191,2.8,9231,4,8093,3.7,9434,3,10651,2.9
2,6,1,9,1,主食的調理食品,4419,1.3,3010,1,4922,1.3,3912,1.7,4165,1.9,4144,1.3,4951,1.3
2,6,1,9,2,他の調理食品,5161,1.5,4716,1.5,5270,1.4,5319,2.3,3928,1.8,5290,1.7,5699,1.5
2,5,1,10,0,飲料,3824,1.1,3139,1,4061,1.1,3402,1.5,2433,1.1,3855,1.2,3811,1
2,6,1,10,1,茶類,906,0.3,800,0.3,973,0.3,774,0.3,402,0.2,702,0.2,899,0.2
2,6,1,10,2,コーヒー・ココア,910,0.3,690,0.2,999,0.3,813,0.4,561,0.3,798,0.3,855,0.2
2,6,1,10,3,他の飲料,2008,0.6,1649,0.5,2089,0.6,1815,0.8,1470,0.7,2354,0.7,2058,0.6
2,5,1,11,0,酒類,3292,1,4538,1.5,3083,0.8,632,0.3,785,0.4,3498,1.1,3586,1
2,5,1,12,0,外食,19701,5.7,24926,8.1,19791,5.4,10912,4.8,15333,7,11435,3.6,25437,6.8
2,6,1,12,1,一般外食,18113,5.3,24926,8.1,17637,4.8,10472,4.6,13792,6.3,9807,3.1,23742,6.4
2,6,1,12,2,学校給食,1588,0.5,-,-,2154,0.6,441,0.2,1541,0.7,1628,0.5,1695,0.5
2,4,2,0,0,住居,25069,7.3,35088,11.4,21505,5.9,54621,23.9,62778,28.8,11546,3.6,19899,5.4
2,5,2,1,0,家賃地代,21649,6.3,30430,9.9,18017,4.9,52682,23,62778,28.8,10818,3.4,18202,4.9
2,5,2,2,0,設備修繕・維持,3419,1,4658,1.5,3488,1,1939,0.8,-,-,728,0.2,1697,0.5
2,6,2,2,1,設備材料,1970,0.6,1615,0.5,2458,0.7,8,0,-,-,103,0,1174,0.3
2,6,2,2,2,工事その他のサービス,1450,0.4,3043,1,1030,0.3,1932,0.8,-,-,625,0.2,523,0.1
2,4,3,0,0,光熱・水道,31565,9.2,24948,8.1,33237,9.1,23145,10.1,19006,8.7,39368,12.4,30696,8.3
2,5,3,1,0,電気代,13895,4.1,11680,3.8,14358,3.9,10198,4.5,10668,4.9,17792,5.6,13376,3.6
2,5,3,2,0,ガス代,10975,3.2,8443,2.7,11622,3.2,9088,4,8059,3.7,13113,4.1,10118,2.7
2,5,3,3,0,他の光熱,541,0.2,584,0.2,575,0.2,130,0.1,279,0.1,403,0.1,669,0.2
2,5,3,4,0,上下水道料,6155,1.8,4241,1.4,6682,1.8,3730,1.6,-,-,8060,2.5,6534,1.8
2,4,4,0,0,家具・家事用品,13583,4,9025,2.9,10877,3,4110,1.8,7257,3.3,51913,16.4,11001,3
2,5,4,1,0,家庭用耐久財,4307,1.3,4295,1.4,2717,0.7,209,0.1,732,0.3,19454,6.1,2644,0.7
2,6,4,1,1,家事用耐久財,1971,0.6,4076,1.3,1665,0.5,209,0.1,732,0.3,316,0.1,1997,0.5
2,6,4,1,2,冷暖房用器具,1687,0.5,113,0,504,0.1,-,-,-,-,15970,5,503,0.1
2,6,4,1,3,一般家具,650,0.2,106,0,548,0.1,-,-,-,-,3168,1,143,0
2,5,4,2,0,室内装備・装飾品,2111,0.6,151,0,675,0.2,58,0,-,-,19571,6.2,212,0.1
2,5,4,3,0,寝具類,780,0.2,175,0.1,407,0.1,901,0.4,3151,1.4,5156,1.6,521,0.1
2,5,4,4,0,家事雑貨,2558,0.7,2448,0.8,2822,0.8,1295,0.6,1380,0.6,1469,0.5,2615,0.7
2,5,4,5,0,家事用消耗品,2296,0.7,1523,0.5,2563,0.7,1647,0.7,1994,0.9,2433,0.8,2224,0.6
2,5,4,6,0,家事サービス,1532,0.4,434,0.1,1693,0.5,-,-,-,-,3830,1.2,2785,0.7
2,4,5,0,0,被服及び履物,16522,4.8,13715,4.5,17942,4.9,8317,3.6,2851,1.3,16906,5.3,19022,5.1
2,5,5,1,0,和服,117,0,17,0,171,0,-,-,-,-,-,-,274,0.1
2,5,5,2,0,洋服,8692,2.5,5939,1.9,9298,2.5,4301,1.9,1250,0.6,13171,4.2,10708,2.9
2,6,5,2,1,男子用洋服,2759,0.8,2341,0.8,2874,0.8,2307,1,1007,0.5,3127,1,3738,1
2,6,5,2,2,婦人用洋服,4091,1.2,3280,1.1,3843,1.1,1965,0.9,243,0.1,9310,2.9,6177,1.7
2,6,5,2,3,子供用洋服,1842,0.5,318,0.1,2581,0.7,28,0,-,-,734,0.2,793,0.2
2,5,5,3,0,シャツ・セーター類,2196,0.6,2493,0.8,2319,0.6,2062,0.9,323,0.1,567,0.2,2498,0.7
2,6,5,3,1,男子用シャツ・セーター類,830,0.2,1070,0.3,799,0.2,1482,0.6,-,-,110,0,957,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1211,0.4,1423,0.5,1297,0.4,580,0.3,323,0.1,384,0.1,1380,0.4
2,6,5,3,3,子供用シャツ・セーター類,154,0,-,-,223,0.1,-,-,-,-,73,0,162,0
2,5,5,4,0,下着類,1007,0.3,636,0.2,1219,0.3,264,0.1,-,-,667,0.2,1337,0.4
2,6,5,4,1,男子用下着類,370,0.1,462,0.2,389,0.1,-,-,-,-,218,0.1,430,0.1
2,6,5,4,2,婦人用下着類,460,0.1,174,0.1,583,0.2,264,0.1,-,-,286,0.1,748,0.2
2,6,5,4,3,子供用下着類,177,0.1,-,-,247,0.1,-,-,-,-,163,0.1,159,0
2,5,5,5,0,生地・糸類,142,0,68,0,141,0,46,0,-,-,391,0.1,75,0
2,5,5,6,0,他の被服,1472,0.4,1973,0.6,1442,0.4,1296,0.6,190,0.1,590,0.2,1459,0.4
2,5,5,7,0,履物類,2162,0.6,1708,0.6,2623,0.7,248,0.1,744,0.3,730,0.2,1870,0.5
2,5,5,8,0,被服関連サービス,734,0.2,881,0.3,730,0.2,99,0,345,0.2,790,0.2,801,0.2
2,4,6,0,0,保健医療,13474,3.9,15340,5,12900,3.5,5534,2.4,2510,1.1,18208,5.7,12961,3.5
2,5,6,1,0,医薬品,2528,0.7,4025,1.3,2204,0.6,1721,0.8,198,0.1,1931,0.6,2542,0.7
2,5,6,2,0,健康保持用摂取品,964,0.3,1553,0.5,857,0.2,115,0.1,-,-,880,0.3,1195,0.3
2,5,6,3,0,保健医療用品・器具,1933,0.6,1225,0.4,2213,0.6,1449,0.6,916,0.4,1712,0.5,1855,0.5
2,5,6,4,0,保健医療サービス,8050,2.3,8537,2.8,7626,2.1,2249,1,1396,0.6,13685,4.3,7369,2
2,4,7,0,0,交通・通信,52386,15.3,36243,11.8,62341,17.1,20478,9,12602,5.8,31243,9.9,60147,16.2
2,5,7,1,0,交通,7972,2.3,12397,4,7028,1.9,3497,1.5,424,0.2,7361,2.3,10018,2.7
2,5,7,2,0,自動車等関係費,28830,8.4,11855,3.9,38203,10.5,10722,4.7,8602,3.9,6190,2,32718,8.8
2,6,7,2,1,自動車等購入,15075,4.4,-,-,22695,6.2,-,-,-,-,-,-,18340,4.9
2,6,7,2,2,自転車購入,839,0.2,1637,0.5,697,0.2,-,-,-,-,521,0.2,43,0
2,6,7,2,3,自動車等維持,12916,3.8,10217,3.3,14812,4.1,10722,4.7,8602,3.9,5669,1.8,14335,3.9
2,5,7,3,0,通信,15583,4.5,11991,3.9,17110,4.7,6259,2.7,3577,1.6,17692,5.6,17411,4.7
2,4,8,0,0,教育,25820,7.5,-,-,37759,10.3,322,0.1,1124,0.5,8680,2.7,42720,11.5
2,5,8,1,0,授業料等,21087,6.2,-,-,30837,8.4,322,0.1,1124,0.5,7059,2.2,35902,9.7
2,5,8,2,0,教科書・学習参考教材,208,0.1,-,-,310,0.1,-,-,-,-,21,0,268,0.1
2,5,8,3,0,補習教育,4525,1.3,-,-,6612,1.8,-,-,-,-,1600,0.5,6550,1.8
2,4,9,0,0,教養娯楽,33595,9.8,34037,11.1,35439,9.7,22085,9.7,35324,16.2,24611,7.8,33363,9
2,5,9,1,0,教養娯楽用耐久財,2420,0.7,4653,1.5,1980,0.5,578,0.3,2020,0.9,1574,0.5,3223,0.9
2,5,9,2,0,教養娯楽用品,5064,1.5,2810,0.9,5840,1.6,5616,2.5,3167,1.5,4048,1.3,4744,1.3
2,5,9,3,0,書籍・他の印刷物,3935,1.1,3481,1.1,4096,1.1,2985,1.3,2129,1,4325,1.4,3914,1.1
2,5,9,4,0,教養娯楽サービス,22175,6.5,23094,7.5,23522,6.4,12907,5.6,28008,12.8,14664,4.6,21482,5.8
2,6,9,4,1,宿泊料,1232,0.4,1070,0.3,1527,0.4,-,-,-,-,-,-,1144,0.3
2,6,9,4,2,パック旅行費,3804,1.1,8109,2.6,2625,0.7,5276,2.3,18446,8.4,1825,0.6,2369,0.6
2,6,9,4,3,月謝類,6775,2,3418,1.1,8573,2.3,1632,0.7,1985,0.9,3671,1.2,6440,1.7
2,6,9,4,4,他の教養娯楽サービス,10364,3,10497,3.4,10797,3,5999,2.6,7578,3.5,9167,2.9,11529,3.1
2,4,10,0,0,その他の消費支出,50105,14.6,65297,21.3,48455,13.3,33293,14.6,21943,10,36146,11.4,54449,14.6
2,5,10,1,0,諸雑費,21334,6.2,21589,7,21666,5.9,16060,7,14339,6.6,21180,6.7,23347,6.3
2,6,10,1,1,理美容サービス,2950,0.9,4578,1.5,2614,0.7,836,0.4,2923,1.3,2904,0.9,3082,0.8
2,6,10,1,2,理美容用品,4793,1.4,4234,1.4,5196,1.4,3729,1.6,4078,1.9,3569,1.1,5144,1.4
2,6,10,1,3,身の回り用品,2831,0.8,2473,0.8,3431,0.9,331,0.1,73,0,396,0.1,3732,1
2,6,10,1,4,たばこ,924,0.3,1522,0.5,714,0.2,1484,0.6,2719,1.2,812,0.3,989,0.3
2,6,10,1,5,他の諸雑費,9836,2.9,8781,2.9,9711,2.7,9680,4.2,4546,2.1,13500,4.3,10400,2.8
2,5,10,2,0,こづかい,12132,3.5,14550,4.7,12673,3.5,285,0.1,996,0.5,8935,2.8,12176,3.3
2,5,10,3,0,交際費,15651,4.6,28299,9.2,12917,3.5,16947,7.4,6608,3,5820,1.8,17495,4.7
2,6,10,3,1,食料,3182,0.9,5797,1.9,2488,0.7,6032,2.6,2908,1.3,644,0.2,3095,0.8
2,6,10,3,2,家具・家事用品,192,0.1,82,0,264,0.1,-,-,-,-,-,-,256,0.1
2,6,10,3,3,被服及び履物,343,0.1,947,0.3,226,0.1,-,-,-,-,-,-,537,0.1
2,6,10,3,4,教養娯楽,756,0.2,1553,0.5,269,0.1,5294,2.3,-,-,-,-,779,0.2
2,6,10,3,5,他の物品サービス,629,0.2,1588,0.5,431,0.1,412,0.2,-,-,-,-,922,0.2
2,6,10,3,6,贈与金,5979,1.7,13839,4.5,4384,1.2,2070,0.9,2519,1.2,1830,0.6,6158,1.7
2,6,10,3,7,他の交際費,4572,1.3,4494,1.5,4855,1.3,3140,1.4,1182,0.5,3346,1.1,5748,1.5
2,5,10,4,0,仕送り金,988,0.3,859,0.3,1198,0.3,-,-,-,-,210,0.1,1431,0.4
2,3,0,0,0,土地家屋購入,13848,-,-,-,20847,-,-,-,-,-,-,-,29545,-
2,3,0,0,0,（再掲）教育関係費,29652,8.6,681,0.2,43012,11.8,1007,0.4,3456,1.6,10722,3.4,47222,12.7
2,3,0,0,0,（再掲）教養娯楽関係費,37687,11,40152,13.1,38772,10.6,30482,13.3,35276,16.2,27290,8.6,38027,10.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6966,2,14698,4.8,5582,1.5,2070,0.9,2519,1.2,2040,0.6,7590,2
2,3,0,0,0,（再掲）経常消費支出,245598,71.6,237359,77.3,254411,69.6,193379,84.6,183386,84,226316,71.4,253219,68.1
2,3,0,0,0,（再掲）情報通信関係費,18846,5.5,16768,5.5,19609,5.4,9961,4.4,6520,3,23099,7.3,19384,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,295756,86.3,257266,83.8,315765,86.4,171954,75.2,153054,70.1,303369,95.7,326003,87.7
2,2,0,0,0,その他の実支出,92366,-,87210,-,99633,-,42079,-,61447,-,76745,-,97036,-
2,3,0,0,0,直接税,43595,-,42506,-,47101,-,17998,-,23038,-,33442,-,44754,-
2,4,0,0,0,勤労所得税,16877,-,14866,-,19016,-,5560,-,10935,-,11416,-,16625,-
2,4,0,0,0,個人住民税,24482,-,24935,-,25855,-,9374,-,12103,-,21377,-,26156,-
2,4,0,0,0,他の税,2236,-,2706,-,2230,-,3065,-,-,-,650,-,1973,-
2,3,0,0,0,社会保険料,48617,-,44704,-,52301,-,24081,-,38409,-,43303,-,52077,-
2,4,0,0,0,公的年金保険料,27612,-,25036,-,29977,-,13669,-,23786,-,23283,-,29541,-
2,4,0,0,0,健康保険料,17073,-,14653,-,18430,-,7931,-,12359,-,17564,-,18987,-
2,4,0,0,0,介護保険料,2451,-,3680,-,2288,-,1671,-,1596,-,1215,-,1984,-
2,4,0,0,0,他の社会保険料,1482,-,1335,-,1607,-,810,-,668,-,1240,-,1566,-
2,3,0,0,0,その他,153,-,-,-,231,-,-,-,-,-,-,-,205,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),521619,-,491869,-,564967,-,244114,-,206837,-,412708,-,578571,-
2,2,0,0,0,預貯金,399214,-,398387,-,422357,-,206597,-,164367,-,330664,-,421850,-
2,2,0,0,0,保険料,23699,-,20904,-,26260,-,16173,-,24994,-,14540,-,24935,-
2,3,0,0,0,個人・企業年金保険料,3237,-,3133,-,3626,-,2751,-,2799,-,668,-,3133,-
2,3,0,0,0,他の保険料,20462,-,17771,-,22634,-,13422,-,22195,-,13871,-,21802,-
2,2,0,0,0,有価証券購入,1186,-,914,-,1258,-,-,-,-,-,1976,-,667,-
2,2,0,0,0,土地家屋借金返済,36727,-,19543,-,42719,-,12551,-,10057,-,45176,-,41568,-
2,2,0,0,0,他の借金返済,1069,-,3210,-,443,-,1756,-,-,-,433,-,784,-
2,2,0,0,0,分割払購入借入金返済,10075,-,1982,-,14102,-,3018,-,4474,-,1880,-,21631,-
2,2,0,0,0,一括払購入借入金返済,49342,-,46386,-,57658,-,4019,-,2946,-,17048,-,66883,-
2,2,0,0,0,実支出以外の支払のその他,306,-,542,-,170,-,-,-,-,-,992,-,253,-
2,1,0,0,0,繰越金,65202,-,56379,-,66140,-,112338,-,176444,-,51328,-,63036,-
3,0,0,0,0,現物総額,4939,100,6172,100,5233,100,1608,100,1638,100,1560,100,5154,100
3,1,0,0,0,勤め先収入,1570,31.8,1185,19.2,2001,38.2,-,-,-,-,-,-,1585,30.8
3,1,0,0,0,その他,3369,68.2,4988,80.8,3232,61.8,1608,100,1638,100,1560,100,3569,69.2
3,0,0,0,0,現物総額,4939,100,6172,100,5233,100,1608,100,1638,100,1560,100,5154,100
3,1,0,0,0,食料,2632,53.3,3334,54,2639,50.4,1608,100,1638,100,1469,94.2,3033,58.8
3,1,0,0,0,住居,1284,26,1096,17.8,1598,30.5,-,-,-,-,-,-,1289,25
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,109,2.2,323,5.2,61,1.2,-,-,-,-,32,2.1,39,0.8
3,1,0,0,0,被服及び履物,370,7.5,491,8,407,7.8,-,-,-,-,-,-,137,2.7
3,1,0,0,0,保健医療,5,0.1,2,0,8,0.2,-,-,-,-,-,-,1,0
3,1,0,0,0,交通・通信,214,4.3,89,1.4,295,5.6,-,-,-,-,-,-,296,5.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,160,3.2,58,0.9,221,4.2,-,-,-,-,17,1.1,132,2.6
3,1,0,0,0,その他の消費支出,166,3.4,780,12.6,5,0.1,-,-,-,-,42,2.7,227,4.4
3,0,0,0,0,可処分所得,417027,-,405109,-,439428,-,284074,-,321796,-,346125,-,452871,-
3,0,0,0,0,黒字,74161,-,98057,-,73881,-,55429,-,103445,-,29170,-,81040,-
3,1,0,0,0,金融資産純増,50173,-,95982,-,35617,-,29892,-,58700,-,66524,-,40597,-
3,3,0,0,0,貯蓄純増,48987,-,95069,-,34358,-,29892,-,58700,-,64549,-,39930,-
3,4,0,0,0,預貯金純増,28039,-,80174,-,10094,-,13719,-,33706,-,52464,-,15479,-
3,4,0,0,0,保険純増,20948,-,14895,-,24264,-,16173,-,24994,-,12085,-,24451,-
3,3,0,0,0,有価証券純購入,1186,-,914,-,1258,-,-,-,-,-,1976,-,667,-
3,1,0,0,0,土地家屋借金純減,24107,-,19543,-,23720,-,12551,-,10057,-,45176,-,12023,-
3,1,0,0,0,他の借金純減,-1997,-,3210,-,-4118,-,1756,-,-,-,-,-,-6309,-
3,1,0,0,0,分割払購入借入金純減,777,-,1554,-,234,-,3018,-,4474,-,1880,-,187,-
3,1,0,0,0,一括払購入借入金純減,-10031,-,-17281,-,-796,-,-23669,-,-2303,-,-57946,-,3482,-
3,1,0,0,0,土地家屋純増,13848,-,-,-,20847,-,-,-,-,-,-,-,29545,-
3,1,0,0,0,その他の純増,-271,-,542,-,-699,-,-,-,-,-,992,-,-966,-
3,1,0,0,0,繰越純増,-2443,-,-5495,-,-923,-,31880,-,32518,-,-27456,-,2481,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年2月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
