項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,3,4,0,上下水道料,4095,1.2,4376,1.3,3245,0.9,3796,1.3,3394,1
2,4,4,0,0,家具・家事用品,12425,3.8,13540,4.1,10698,3,9470,3.3,7903,2.3
2,5,4,1,0,家庭用耐久財,4274,1.3,4952,1.5,3416,1,2249,0.8,1333,0.4
2,6,4,1,1,家事用耐久財,1692,0.5,1422,0.4,3138,0.9,2199,0.8,1251,0.4
2,6,4,1,2,冷暖房用器具,2013,0.6,2746,0.8,253,0.1,-,-,82,0
2,6,4,1,3,一般家具,568,0.2,784,0.2,25,0,51,0,-,-
2,5,4,2,0,室内装備・装飾品,576,0.2,662,0.2,490,0.1,218,0.1,223,0.1
2,5,4,3,0,寝具類,1195,0.4,1060,0.3,1919,0.5,2467,0.9,442,0.1
2,5,4,4,0,家事雑貨,2943,0.9,3238,1,2505,0.7,2174,0.8,1716,0.5
2,5,4,5,0,家事用消耗品,3012,0.9,3250,1,2297,0.6,2175,0.8,2715,0.8
2,5,4,6,0,家事サービス,424,0.1,378,0.1,70,0,187,0.1,1474,0.4
2,4,5,0,0,被服及び履物,17398,5.3,17996,5.5,11116,3.1,17058,6,22898,6.8
2,5,5,1,0,和服,147,0,202,0.1,-,-,-,-,19,0
2,5,5,2,0,洋服,6481,2,6697,2,4595,1.3,5985,2.1,8053,2.4
2,6,5,2,1,男子用洋服,1729,0.5,1872,0.6,304,0.1,2586,0.9,2433,0.7
2,6,5,2,2,婦人用洋服,3822,1.2,3940,1.2,3029,0.8,3193,1.1,4486,1.3
2,6,5,2,3,子供用洋服,930,0.3,885,0.3,1261,0.4,206,0.1,1135,0.3
2,5,5,3,0,シャツ・セーター類,3633,1.1,3628,1.1,1983,0.6,4182,1.5,6029,1.8
2,6,5,3,1,男子用シャツ・セーター類,1318,0.4,1427,0.4,462,0.1,1350,0.5,1815,0.5
2,6,5,3,2,婦人用シャツ・セーター類,2025,0.6,1944,0.6,1113,0.3,2832,1,3707,1.1
2,6,5,3,3,子供用シャツ・セーター類,290,0.1,257,0.1,408,0.1,-,-,507,0.1
2,5,5,4,0,下着類,1576,0.5,1755,0.5,1059,0.3,1906,0.7,812,0.2
2,6,5,4,1,男子用下着類,407,0.1,455,0.1,326,0.1,437,0.2,141,0
2,6,5,4,2,婦人用下着類,1025,0.3,1159,0.4,509,0.1,1414,0.5,584,0.2
2,6,5,4,3,子供用下着類,144,0,140,0,224,0.1,55,0,87,0
2,5,5,5,0,生地・糸類,222,0.1,295,0.1,31,0,118,0,-,-
2,5,5,6,0,他の被服,1272,0.4,1373,0.4,772,0.2,1809,0.6,992,0.3
2,5,5,7,0,履物類,2785,0.8,2569,0.8,2027,0.6,2345,0.8,5948,1.8
2,5,5,8,0,被服関連サービス,1281,0.4,1477,0.5,651,0.2,713,0.3,1044,0.3
2,4,6,0,0,保健医療,11982,3.6,12580,3.8,10765,3,8688,3.1,10914,3.2
2,5,6,1,0,医薬品,2066,0.6,2169,0.7,1449,0.4,2144,0.8,2199,0.6
2,5,6,2,0,健康保持用摂取品,1118,0.3,1358,0.4,508,0.1,388,0.1,571,0.2
2,5,6,3,0,保健医療用品・器具,2661,0.8,2439,0.7,2053,0.6,3515,1.2,4939,1.5
2,5,6,4,0,保健医療サービス,6138,1.9,6614,2,6755,1.9,2640,0.9,3205,0.9
2,4,7,0,0,交通・通信,34701,10.5,36196,11,29755,8.3,37697,13.3,29218,8.6
2,5,7,1,0,交通,11454,3.5,11272,3.4,13955,3.9,8986,3.2,10186,3
2,5,7,2,0,自動車等関係費,10550,3.2,11530,3.5,7927,2.2,10860,3.8,6825,2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,487,0.1,629,0.2,248,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,10062,3,10901,3.3,7678,2.2,10860,3.8,6825,2
2,5,7,3,0,通信,12697,3.8,13394,4.1,7874,2.2,17850,6.3,12207,3.6
2,4,8,0,0,教育,21263,6.4,26607,8.1,8216,2.3,1517,0.5,10153,3
2,5,8,1,0,授業料等,12306,3.7,15029,4.6,5829,1.6,1517,0.5,6752,2
2,5,8,2,0,教科書・学習参考教材,162,0,210,0.1,67,0,-,-,20,0
2,5,8,3,0,補習教育,8795,2.7,11368,3.5,2319,0.7,-,-,3380,1
2,4,9,0,0,教養娯楽,44505,13.5,43969,13.4,36331,10.2,17500,6.2,75961,22.4
2,5,9,1,0,教養娯楽用耐久財,2532,0.8,2170,0.7,499,0.1,1403,0.5,9237,2.7
2,5,9,2,0,教養娯楽用品,7503,2.3,8010,2.4,7109,2,2687,0.9,6637,2
2,5,9,3,0,書籍・他の印刷物,4290,1.3,4517,1.4,3106,0.9,4491,1.6,4287,1.3
2,5,9,4,0,教養娯楽サービス,30180,9.1,29272,8.9,25617,7.2,8918,3.1,55800,16.5
2,6,9,4,1,宿泊料,2965,0.9,2923,0.9,4514,1.3,204,0.1,2266,0.7
2,6,9,4,2,パック旅行費,11686,3.5,9465,2.9,11699,3.3,228,0.1,35245,10.4
2,6,9,4,3,月謝類,3968,1.2,4519,1.4,1920,0.5,-,-,4964,1.5
2,6,9,4,4,他の教養娯楽サービス,11561,3.5,12366,3.8,7483,2.1,8486,3,13326,3.9
2,4,10,0,0,その他の消費支出,57553,17.4,58340,17.8,62631,17.6,44262,15.6,50137,14.8
2,5,10,1,0,諸雑費,27464,8.3,24129,7.4,43380,12.2,22200,7.8,31137,9.2
2,6,10,1,1,理美容サービス,3379,1,3368,1,2215,0.6,4158,1.5,4920,1.5
2,6,10,1,2,理美容用品,5944,1.8,5843,1.8,5160,1.4,3092,1.1,9486,2.8
2,6,10,1,3,身の回り用品,5669,1.7,2540,0.8,23103,6.5,2952,1,3958,1.2
2,6,10,1,4,たばこ,499,0.2,342,0.1,868,0.2,1784,0.6,472,0.1
2,6,10,1,5,他の諸雑費,11973,3.6,12036,3.7,12033,3.4,10213,3.6,12301,3.6
2,5,10,2,0,こづかい,13706,4.1,15923,4.9,10531,3,6926,2.4,4783,1.4
2,5,10,3,0,交際費,14915,4.5,16717,5.1,6673,1.9,14646,5.2,13975,4.1
2,6,10,3,1,食料,5063,1.5,5436,1.7,3429,1,3293,1.2,5651,1.7
2,6,10,3,2,家具・家事用品,167,0.1,166,0.1,6,0,434,0.2,289,0.1
2,6,10,3,3,被服及び履物,387,0.1,352,0.1,135,0,1013,0.4,745,0.2
2,6,10,3,4,教養娯楽,780,0.2,925,0.3,175,0,-,-,1016,0.3
2,6,10,3,5,他の物品サービス,274,0.1,237,0.1,272,0.1,492,0.2,449,0.1
2,6,10,3,6,贈与金,4473,1.4,5137,1.6,933,0.3,7089,2.5,3519,1
2,6,10,3,7,他の交際費,3771,1.1,4465,1.4,1724,0.5,2327,0.8,2306,0.7
2,5,10,4,0,仕送り金,1468,0.4,1571,0.5,2047,0.6,490,0.2,243,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,24235,7.3,29688,9.1,11998,3.4,2707,1,11895,3.5
2,3,0,0,0,（再掲）教養娯楽関係費,51965,15.7,51584,15.7,44523,12.5,20631,7.3,83280,24.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5942,1.8,6708,2,2979,0.8,7579,2.7,3761,1.1
2,3,0,0,0,（再掲）経常消費支出,239244,72.3,230472,70.3,280670,78.7,240907,84.7,241517,71.4
2,3,0,0,0,（再掲）情報通信関係費,16366,4.9,17614,5.4,10224,2.9,20119,7.1,14350,4.2
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,297311,89.9,310186,94.6,260077,73,215614,75.8,297686,88
2,2,0,0,0,その他の実支出,121650,-,129841,-,92783,-,69759,-,130137,-
2,3,0,0,0,直接税,60054,-,67336,-,35583,-,19659,-,62686,-
2,4,0,0,0,勤労所得税,32077,-,36263,-,15195,-,12515,-,36186,-
2,4,0,0,0,個人住民税,22741,-,24130,-,19262,-,7145,-,25469,-
2,4,0,0,0,他の税,5236,-,6944,-,1125,-,-,-,1032,-
2,3,0,0,0,社会保険料,61499,-,62405,-,57200,-,49825,-,67307,-
2,4,0,0,0,公的年金保険料,35714,-,36393,-,32955,-,27585,-,39005,-
2,4,0,0,0,健康保険料,21496,-,21376,-,20733,-,18795,-,25081,-
2,4,0,0,0,介護保険料,2283,-,2603,-,1602,-,1812,-,1093,-
2,4,0,0,0,他の社会保険料,2005,-,2033,-,1911,-,1633,-,2128,-
2,3,0,0,0,その他,98,-,100,-,-,-,274,-,143,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),583258,-,625376,-,452206,-,401413,-,554641,-
2,2,0,0,0,預貯金,438449,-,451750,-,415286,-,350534,-,416173,-
2,2,0,0,0,保険料,27172,-,30515,-,11965,-,12891,-,32516,-
2,3,0,0,0,個人・企業年金保険料,4352,-,4851,-,1839,-,1181,-,6077,-
2,3,0,0,0,他の保険料,22820,-,25664,-,10126,-,11711,-,26439,-
2,2,0,0,0,有価証券購入,7741,-,9931,-,3515,-,-,-,1211,-
2,2,0,0,0,土地家屋借金返済,53462,-,73825,-,-,-,-,-,5765,-
2,2,0,0,0,他の借金返済,2962,-,1766,-,3610,-,4107,-,10802,-
2,2,0,0,0,分割払購入借入金返済,3416,-,4207,-,993,-,-,-,2814,-
2,2,0,0,0,一括払購入借入金返済,49726,-,53143,-,16341,-,33500,-,84599,-
2,2,0,0,0,実支出以外の支払のその他,331,-,240,-,497,-,380,-,760,-
2,1,0,0,0,繰越金,68997,-,69146,-,79381,-,72273,-,49480,-
3,0,0,0,0,現物総額,6390,100,6790,100,2742,100,5559,100,9501,100
3,1,0,0,0,勤め先収入,705,11,174,2.6,-,-,1773,31.9,5483,57.7
3,1,0,0,0,その他,5685,89,6616,97.4,2742,100,3786,68.1,4019,42.3
3,0,0,0,0,現物総額,6390,100,6790,100,2742,100,5559,100,9501,100
3,1,0,0,0,食料,4267,66.8,4951,72.9,2652,96.7,3657,65.8,1754,18.5
3,1,0,0,0,住居,496,7.8,-,-,-,-,-,-,5483,57.7
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,108,1.7,98,1.4,67,2.4,-,-,318,3.3
3,1,0,0,0,被服及び履物,172,2.7,59,0.9,-,-,-,-,1434,15.1
3,1,0,0,0,保健医療,237,3.7,325,4.8,21,0.8,12,0.2,-,-
3,1,0,0,0,交通・通信,877,13.7,1105,16.3,3,0.1,1773,31.9,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,180,2.8,182,2.7,-,-,118,2.1,492,5.2
3,1,0,0,0,その他の消費支出,52,0.8,69,1,-,-,-,-,20,0.2
3,0,0,0,0,可処分所得,469227,-,473480,-,471937,-,406681,-,463909,-
3,0,0,0,0,黒字,138364,-,145672,-,115473,-,122339,-,125526,-
3,1,0,0,0,金融資産純増,107027,-,91792,-,145641,-,99221,-,169932,-
3,3,0,0,0,貯蓄純増,99286,-,81861,-,142126,-,99221,-,168720,-
3,4,0,0,0,預貯金純増,72857,-,52383,-,130161,-,86330,-,136204,-
3,4,0,0,0,保険純増,26429,-,29478,-,11965,-,12891,-,32516,-
3,3,0,0,0,有価証券純購入,7741,-,9931,-,3515,-,-,-,1211,-
3,1,0,0,0,土地家屋借金純減,53462,-,73825,-,-,-,-,-,5765,-
3,1,0,0,0,他の借金純減,2553,-,1675,-,3610,-,4107,-,6996,-
3,1,0,0,0,分割払購入借入金純減,1035,-,1252,-,291,-,-1688,-,1923,-
3,1,0,0,0,一括払購入借入金純減,-17850,-,-11401,-,-48635,-,-10367,-,-23547,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,38,-,-169,-,497,-,380,-,760,-
3,1,0,0,0,繰越純増,-7899,-,-11302,-,14069,-,30685,-,-36304,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年7月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
