項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,6,0,0,0,うち女,47717,9.2,93634,18.1,38069,7.1,-,-,-,-,24626,5.7,117488,21
1,4,0,0,0,他の世帯員収入,2461,0.5,-,-,2280,0.4,19760,5.7,-,-,3055,0.7,2173,0.4
1,3,0,0,0,事業・内職収入,2707,0.5,3356,0.6,2915,0.5,-,-,-,-,-,-,2282,0.4
1,4,0,0,0,家賃収入,1826,0.4,1854,0.4,2095,0.4,-,-,-,-,-,-,604,0.1
1,4,0,0,0,他の事業収入,649,0.1,1303,0.3,542,0.1,-,-,-,-,-,-,1616,0.3
1,4,0,0,0,内職収入,233,0,199,0,279,0.1,-,-,-,-,-,-,61,0
1,3,0,0,0,他の経常収入,49010,9.4,75931,14.6,31250,5.8,128681,37.1,140328,34.2,100539,23.2,27175,4.8
1,4,0,0,0,財産収入,322,0.1,255,0,-,-,-,-,-,-,3898,0.9,707,0.1
1,4,0,0,0,社会保障給付,48688,9.4,75676,14.6,31250,5.8,128681,37.1,140328,34.2,96641,22.3,26468,4.7
1,5,0,0,0,公的年金給付,29787,5.7,74362,14.3,6593,1.2,79541,22.9,-,-,95591,22.1,12745,2.3
1,5,0,0,0,他の社会保障給付,18901,3.6,1314,0.3,24657,4.6,49140,14.2,140328,34.2,1049,0.2,13723,2.4
1,4,0,0,0,仕送り金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,1845,0.4,546,0.1,2123,0.4,7816,2.3,21205,5.2,54,0,2090,0.4
1,3,0,0,0,受贈金,789,0.2,90,0,1078,0.2,988,0.3,-,-,-,-,1179,0.2
1,3,0,0,0,他の特別収入,1055,0.2,456,0.1,1045,0.2,6828,2,21205,5.2,54,0,911,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),410548,-,491693,-,402392,-,222151,-,216661,-,334808,-,414369,-
1,2,0,0,0,預貯金引出,344219,-,405661,-,338524,-,189157,-,203358,-,288478,-,346630,-
1,2,0,0,0,保険金,7071,-,12111,-,6476,-,1651,-,-,-,-,-,8384,-
1,3,0,0,0,個人・企業年金保険金,3707,-,12111,-,1543,-,1651,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,3364,-,-,-,4933,-,-,-,-,-,-,-,8384,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1418,-,4390,-,664,-,685,-,-,-,-,-,45,-
1,2,0,0,0,一括払購入借入金,57483,-,69514,-,56209,-,30659,-,13303,-,46329,-,59181,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,358,-,17,-,519,-,-,-,-,-,-,-,129,-
1,1,0,0,0,繰入金,69264,-,77881,-,67437,-,51106,-,13238,-,69844,-,71744,-
2,0,0,0,0,支払,998668,-,1087902,-,1006339,-,620537,-,640725,-,837757,-,1046648,-
2,1,0,0,0,実支出,428339,-,509232,-,416851,-,280244,-,258185,-,365811,-,419912,-
2,2,0,0,0,生計支出,336083,-,414018,-,319525,-,242113,-,208936,-,305406,-,320080,-
2,3,0,0,0,消費支出,336083,100,414018,100,319525,100,242113,100,208936,100,305406,100,320080,100
2,4,1,0,0,食料,84723,25.2,80544,19.5,86452,27.1,78201,32.3,63611,30.4,83950,27.5,86687,27.1
2,5,1,1,0,穀類,6367,1.9,4877,1.2,6797,2.1,6361,2.6,6379,3.1,6743,2.2,6247,2
2,6,1,1,1,米類,1590,0.5,1205,0.3,1662,0.5,1496,0.6,2448,1.2,2129,0.7,1565,0.5
2,6,1,1,2,パン,2911,0.9,2193,0.5,3167,1,2918,1.2,2119,1,2616,0.9,2843,0.9
2,6,1,1,3,麺類,1459,0.4,1164,0.3,1560,0.5,1423,0.6,1076,0.5,1391,0.5,1488,0.5
2,6,1,1,4,他の穀類,406,0.1,316,0.1,409,0.1,524,0.2,736,0.4,607,0.2,352,0.1
2,5,1,2,0,魚介類,5417,1.6,5009,1.2,5387,1.7,5532,2.3,3461,1.7,6928,2.3,5015,1.6
2,6,1,2,1,生鮮魚介,3291,1,2691,0.6,3421,1.1,3778,1.6,2407,1.2,3630,1.2,3097,1
2,6,1,2,2,塩干魚介,889,0.3,853,0.2,847,0.3,1046,0.4,654,0.3,1334,0.4,769,0.2
2,6,1,2,3,魚肉練製品,472,0.1,498,0.1,459,0.1,268,0.1,123,0.1,629,0.2,465,0.1
2,6,1,2,4,他の魚介加工品,765,0.2,967,0.2,661,0.2,441,0.2,277,0.1,1336,0.4,683,0.2
2,5,1,3,0,肉類,7534,2.2,5412,1.3,8240,2.6,7910,3.3,4272,2,6959,2.3,7329,2.3
2,6,1,3,1,生鮮肉,6127,1.8,4448,1.1,6704,2.1,6310,2.6,3450,1.7,5537,1.8,5830,1.8
2,6,1,3,2,加工肉,1407,0.4,964,0.2,1535,0.5,1600,0.7,822,0.4,1422,0.5,1499,0.5
2,5,1,4,0,乳卵類,4349,1.3,3522,0.9,4650,1.5,3452,1.4,2781,1.3,4398,1.4,3943,1.2
2,6,1,4,1,牛乳,1433,0.4,1256,0.3,1529,0.5,875,0.4,991,0.5,1326,0.4,1307,0.4
2,6,1,4,2,乳製品,2135,0.6,1669,0.4,2265,0.7,2082,0.9,1443,0.7,2325,0.8,1892,0.6
2,6,1,4,3,卵,781,0.2,598,0.1,857,0.3,495,0.2,347,0.2,748,0.2,744,0.2
2,5,1,5,0,野菜・海藻,9901,2.9,9822,2.4,9827,3.1,9704,4,8417,4,10979,3.6,8869,2.8
2,6,1,5,1,生鮮野菜,7118,2.1,6958,1.7,7113,2.2,7620,3.1,6340,3,7411,2.4,6357,2
2,6,1,5,2,乾物・海藻,709,0.2,780,0.2,667,0.2,491,0.2,766,0.4,1017,0.3,596,0.2
2,6,1,5,3,大豆加工品,1129,0.3,1019,0.2,1160,0.4,907,0.4,688,0.3,1275,0.4,1038,0.3
2,6,1,5,4,他の野菜・海藻加工品,945,0.3,1066,0.3,887,0.3,687,0.3,623,0.3,1276,0.4,878,0.3
2,5,1,6,0,果物,2897,0.9,3205,0.8,2614,0.8,4400,1.8,4490,2.1,3973,1.3,2376,0.7
2,6,1,6,1,生鮮果物,2629,0.8,2889,0.7,2368,0.7,4018,1.7,3854,1.8,3701,1.2,2186,0.7
2,6,1,6,2,果物加工品,268,0.1,316,0.1,246,0.1,383,0.2,636,0.3,272,0.1,191,0.1
2,5,1,7,0,油脂・調味料,3697,1.1,3160,0.8,3873,1.2,2843,1.2,3322,1.6,4069,1.3,3405,1.1
2,6,1,7,1,油脂,441,0.1,377,0.1,496,0.2,179,0.1,130,0.1,235,0.1,398,0.1
2,6,1,7,2,調味料,3256,1,2782,0.7,3377,1.1,2664,1.1,3192,1.5,3834,1.3,3007,0.9
2,5,1,8,0,菓子類,6193,1.8,4318,1,6655,2.1,6349,2.6,7843,3.8,7382,2.4,6051,1.9
2,5,1,9,0,調理食品,9771,2.9,8287,2,10113,3.2,9076,3.7,6340,3,11375,3.7,10901,3.4
2,6,1,9,1,主食的調理食品,4388,1.3,3837,0.9,4449,1.4,5354,2.2,4015,1.9,5012,1.6,5174,1.6
2,6,1,9,2,他の調理食品,5383,1.6,4450,1.1,5663,1.8,3722,1.5,2325,1.1,6364,2.1,5728,1.8
2,5,1,10,0,飲料,4686,1.4,4801,1.2,4738,1.5,2847,1.2,1941,0.9,4752,1.6,4897,1.5
2,6,1,10,1,茶類,996,0.3,963,0.2,1038,0.3,821,0.3,657,0.3,770,0.3,975,0.3
2,6,1,10,2,コーヒー・ココア,1048,0.3,1432,0.3,998,0.3,497,0.2,61,0,629,0.2,1061,0.3
2,6,1,10,3,他の飲料,2642,0.8,2406,0.6,2703,0.8,1529,0.6,1223,0.6,3352,1.1,2860,0.9
2,5,1,11,0,酒類,3737,1.1,5011,1.2,3617,1.1,1184,0.5,251,0.1,2269,0.7,4580,1.4
2,5,1,12,0,外食,20174,6,23120,5.6,19941,6.2,18544,7.7,14113,6.8,14122,4.6,23074,7.2
2,6,1,12,1,一般外食,18741,5.6,23120,5.6,17972,5.6,16495,6.8,9403,4.5,13841,4.5,21731,6.8
2,6,1,12,2,学校給食,1434,0.4,-,-,1968,0.6,2049,0.8,4710,2.3,281,0.1,1343,0.4
2,4,2,0,0,住居,23946,7.1,27731,6.7,23653,7.4,35798,14.8,22439,10.7,8901,2.9,21803,6.8
2,5,2,1,0,家賃地代,21310,6.3,26828,6.5,20153,6.3,35766,14.8,22439,10.7,8106,2.7,19684,6.1
2,5,2,2,0,設備修繕・維持,2636,0.8,903,0.2,3500,1.1,32,0,-,-,795,0.3,2119,0.7
2,6,2,2,1,設備材料,291,0.1,101,0,317,0.1,32,0,-,-,765,0.3,253,0.1
2,6,2,2,2,工事その他のサービス,2345,0.7,802,0.2,3183,1,-,-,-,-,30,0,1866,0.6
2,4,3,0,0,光熱・水道,16886,5,16133,3.9,17479,5.5,12783,5.3,9687,4.6,15450,5.1,16470,5.1
2,5,3,1,0,電気代,7827,2.3,7745,1.9,7904,2.5,5628,2.3,5109,2.4,8452,2.8,7905,2.5
2,5,3,2,0,ガス代,3745,1.1,3300,0.8,3918,1.2,3272,1.4,3355,1.6,3653,1.2,3741,1.2
2,5,3,3,0,他の光熱,30,0,5,0,43,0,-,-,-,-,-,-,23,0
2,5,3,4,0,上下水道料,5283,1.6,5083,1.2,5614,1.8,3883,1.6,1223,0.6,3345,1.1,4801,1.5
2,4,4,0,0,家具・家事用品,11992,3.6,13105,3.2,8859,2.8,5810,2.4,2460,1.2,42904,14,10154,3.2
2,5,4,1,0,家庭用耐久財,4453,1.3,5973,1.4,1446,0.5,303,0.1,-,-,31785,10.4,4587,1.4
2,6,4,1,1,家事用耐久財,3530,1.1,3815,0.9,786,0.2,-,-,-,-,31785,10.4,3833,1.2
2,6,4,1,2,冷暖房用器具,587,0.2,2158,0.5,179,0.1,50,0,-,-,-,-,113,0
2,6,4,1,3,一般家具,337,0.1,-,-,481,0.2,253,0.1,-,-,-,-,641,0.2
2,5,4,2,0,室内装備・装飾品,651,0.2,462,0.1,395,0.1,-,-,-,-,4131,1.4,529,0.2
2,5,4,3,0,寝具類,1227,0.4,2954,0.7,721,0.2,1065,0.4,-,-,938,0.3,419,0.1
2,5,4,4,0,家事雑貨,2270,0.7,1244,0.3,2580,0.8,1657,0.7,1295,0.6,2715,0.9,1608,0.5
2,5,4,5,0,家事用消耗品,2660,0.8,2048,0.5,2946,0.9,1608,0.7,1165,0.6,2269,0.7,2426,0.8
2,5,4,6,0,家事サービス,731,0.2,425,0.1,770,0.2,1177,0.5,-,-,1066,0.3,586,0.2
2,4,5,0,0,被服及び履物,18775,5.6,17059,4.1,19648,6.1,8799,3.6,5009,2.4,20600,6.7,20738,6.5
2,5,5,1,0,和服,17,0,79,0,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,8551,2.5,5620,1.4,9456,3,3979,1.6,1382,0.7,11070,3.6,9458,3
2,6,5,2,1,男子用洋服,2120,0.6,1668,0.4,2481,0.8,-,-,-,-,1034,0.3,2015,0.6
2,6,5,2,2,婦人用洋服,5371,1.6,3952,1,5461,1.7,3671,1.5,353,0.2,9783,3.2,6591,2.1
2,6,5,2,3,子供用洋服,1060,0.3,-,-,1513,0.5,308,0.1,1030,0.5,253,0.1,852,0.3
2,5,5,3,0,シャツ・セーター類,3686,1.1,4742,1.1,3532,1.1,1709,0.7,627,0.3,2928,1,3840,1.2
2,6,5,3,1,男子用シャツ・セーター類,1234,0.4,2038,0.5,1111,0.3,119,0,-,-,513,0.2,1027,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2161,0.6,2704,0.7,1998,0.6,1590,0.7,627,0.3,2374,0.8,2609,0.8
2,6,5,3,3,子供用シャツ・セーター類,291,0.1,-,-,423,0.1,-,-,-,-,41,0,204,0.1
2,5,5,4,0,下着類,1152,0.3,919,0.2,1242,0.4,607,0.3,767,0.4,1261,0.4,998,0.3
2,6,5,4,1,男子用下着類,166,0,177,0,170,0.1,49,0,-,-,157,0.1,167,0.1
2,6,5,4,2,婦人用下着類,691,0.2,743,0.2,664,0.2,329,0.1,-,-,982,0.3,708,0.2
2,6,5,4,3,子供用下着類,295,0.1,-,-,408,0.1,230,0.1,767,0.4,122,0,123,0
2,5,5,5,0,生地・糸類,35,0,44,0,30,0,-,-,-,-,68,0,42,0
2,5,5,6,0,他の被服,1537,0.5,2275,0.5,1453,0.5,156,0.1,522,0.2,770,0.3,1620,0.5
2,5,5,7,0,履物類,2573,0.8,1938,0.5,2739,0.9,2151,0.9,1711,0.8,3119,1,3455,1.1
2,5,5,8,0,被服関連サービス,1226,0.4,1440,0.3,1195,0.4,197,0.1,-,-,1385,0.5,1325,0.4
2,4,6,0,0,保健医療,12720,3.8,15292,3.7,12328,3.9,4787,2,865,0.4,12655,4.1,13601,4.2
2,5,6,1,0,医薬品,1988,0.6,2929,0.7,1647,0.5,1096,0.5,-,-,2905,1,1610,0.5
2,5,6,2,0,健康保持用摂取品,809,0.2,1477,0.4,506,0.2,86,0,-,-,2105,0.7,973,0.3
2,5,6,3,0,保健医療用品・器具,2517,0.7,952,0.2,2876,0.9,1098,0.5,355,0.2,4569,1.5,2740,0.9
2,5,6,4,0,保健医療サービス,7405,2.2,9934,2.4,7298,2.3,2507,1,510,0.2,3076,1,8278,2.6
2,4,7,0,0,交通・通信,35765,10.6,36691,8.9,36693,11.5,30954,12.8,33503,16,26103,8.5,38880,12.1
2,5,7,1,0,交通,12459,3.7,15102,3.6,11977,3.7,16006,6.6,14100,6.7,7165,2.3,14509,4.5
2,5,7,2,0,自動車等関係費,9070,2.7,8233,2,9616,3,2876,1.2,6093,2.9,9454,3.1,9245,2.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,259,0.1,-,-,380,0.1,-,-,-,-,-,-,367,0.1
2,6,7,2,3,自動車等維持,8811,2.6,8233,2,9235,2.9,2876,1.2,6093,2.9,9454,3.1,8878,2.8
2,5,7,3,0,通信,14235,4.2,13356,3.2,15101,4.7,12072,5,13311,6.4,9484,3.1,15127,4.7
2,4,8,0,0,教育,28670,8.5,-,-,39489,12.4,11750,4.9,37351,17.9,19409,6.4,27595,8.6
2,5,8,1,0,授業料等,21168,6.3,-,-,29085,9.1,8182,3.4,27159,13,15296,5,20210,6.3
2,5,8,2,0,教科書・学習参考教材,285,0.1,-,-,404,0.1,266,0.1,264,0.1,-,-,398,0.1
2,5,8,3,0,補習教育,7217,2.1,-,-,10000,3.1,3302,1.4,9928,4.8,4113,1.3,6987,2.2
2,4,9,0,0,教養娯楽,35690,10.6,46723,11.3,31685,9.9,27326,11.3,15418,7.4,45349,14.8,32345,10.1
2,5,9,1,0,教養娯楽用耐久財,964,0.3,1029,0.2,820,0.3,133,0.1,445,0.2,2621,0.9,1216,0.4
2,5,9,2,0,教養娯楽用品,8321,2.5,10014,2.4,6550,2,5727,2.4,4760,2.3,21988,7.2,6304,2
2,5,9,3,0,書籍・他の印刷物,3760,1.1,4336,1,3676,1.2,3192,1.3,530,0.3,3088,1,3563,1.1
2,5,9,4,0,教養娯楽サービス,22645,6.7,31344,7.6,20638,6.5,18273,7.5,9682,4.6,17652,5.8,21262,6.6
2,6,9,4,1,宿泊料,3147,0.9,8273,2,1833,0.6,2826,1.2,-,-,352,0.1,4370,1.4
2,6,9,4,2,パック旅行費,2809,0.8,6351,1.5,1292,0.4,2332,1,-,-,7085,2.3,3728,1.2
2,6,9,4,3,月謝類,4800,1.4,1502,0.4,6282,2,2578,1.1,3485,1.7,1504,0.5,3177,1
2,6,9,4,4,他の教養娯楽サービス,11889,3.5,15218,3.7,11231,3.5,10536,4.4,6197,3,8711,2.9,9987,3.1
2,4,10,0,0,その他の消費支出,66915,19.9,160740,38.8,43240,13.5,25904,10.7,18592,8.9,30084,9.9,51805,16.2
2,5,10,1,0,諸雑費,21912,6.5,27161,6.6,21410,6.7,15107,6.2,10022,4.8,13993,4.6,24371,7.6
2,6,10,1,1,理美容サービス,2838,0.8,3478,0.8,2784,0.9,2484,1,1025,0.5,1547,0.5,2740,0.9
2,6,10,1,2,理美容用品,5661,1.7,5896,1.4,5915,1.9,3175,1.3,1115,0.5,3673,1.2,6401,2
2,6,10,1,3,身の回り用品,2495,0.7,3728,0.9,2134,0.7,1719,0.7,784,0.4,2627,0.9,3139,1
2,6,10,1,4,たばこ,526,0.2,881,0.2,440,0.1,1050,0.4,-,-,-,-,728,0.2
2,6,10,1,5,他の諸雑費,10393,3.1,13178,3.2,10136,3.2,6679,2.8,7097,3.4,6146,2,11364,3.6
2,5,10,2,0,こづかい,10403,3.1,15747,3.8,9981,3.1,3015,1.2,170,0.1,1681,0.6,9024,2.8
2,5,10,3,0,交際費,32338,9.6,110589,26.7,11012,3.4,7782,3.2,8400,4,12374,4.1,15613,4.9
2,6,10,3,1,食料,2956,0.9,5698,1.4,1856,0.6,3037,1.3,4463,2.1,5274,1.7,2347,0.7
2,6,10,3,2,家具・家事用品,118,0,159,0,121,0,-,-,-,-,18,0,111,0
2,6,10,3,3,被服及び履物,328,0.1,376,0.1,341,0.1,-,-,-,-,213,0.1,196,0.1
2,6,10,3,4,教養娯楽,691,0.2,2153,0.5,294,0.1,-,-,-,-,425,0.1,217,0.1
2,6,10,3,5,他の物品サービス,246,0.1,119,0,92,0,939,0.4,3136,1.5,1819,0.6,259,0.1
2,6,10,3,6,贈与金,24694,7.3,99171,24,4745,1.5,2303,1,-,-,1727,0.6,8010,2.5
2,6,10,3,7,他の交際費,3305,1,2913,0.7,3562,1.1,1503,0.6,801,0.4,2898,0.9,4474,1.4
2,5,10,4,0,仕送り金,2262,0.7,7242,1.7,836,0.3,-,-,-,-,2037,0.7,2797,0.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,33959,10.1,3030,0.7,45843,14.3,15801,6.5,48268,23.1,21799,7.1,34228,10.7
2,3,0,0,0,（再掲）教養娯楽関係費,41062,12.2,57228,13.8,35690,11.2,33200,13.7,22806,10.9,48006,15.7,39374,12.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,26957,8,106413,25.7,5582,1.7,2303,1,-,-,3764,1.2,10807,3.4
2,3,0,0,0,（再掲）経常消費支出,233208,69.4,238122,57.5,238085,74.5,199316,82.3,158518,75.9,186719,61.1,234832,73.4
2,3,0,0,0,（再掲）情報通信関係費,17764,5.3,15060,3.6,19009,5.9,16031,6.6,15575,7.5,14733,4.8,18978,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285180,84.9,279873,67.6,290290,90.9,204012,84.3,186496,89.3,292741,95.9,287470,89.8
2,2,0,0,0,その他の実支出,92257,-,95214,-,97326,-,38130,-,49250,-,60405,-,99833,-
2,3,0,0,0,直接税,42534,-,43579,-,45113,-,13250,-,14417,-,28671,-,44598,-
2,4,0,0,0,勤労所得税,17392,-,16299,-,18839,-,5366,-,5837,-,12596,-,17956,-
2,4,0,0,0,個人住民税,23645,-,24161,-,25213,-,7884,-,8580,-,14543,-,25492,-
2,4,0,0,0,他の税,1497,-,3119,-,1061,-,-,-,-,-,1532,-,1150,-
2,3,0,0,0,社会保険料,49607,-,51485,-,52090,-,24880,-,34833,-,31734,-,55234,-
2,4,0,0,0,公的年金保険料,28319,-,26686,-,30999,-,11507,-,21572,-,15403,-,33302,-
2,4,0,0,0,健康保険料,17227,-,18562,-,17585,-,11017,-,11117,-,12680,-,18304,-
2,4,0,0,0,介護保険料,2568,-,4907,-,1859,-,1677,-,915,-,2760,-,1996,-
2,4,0,0,0,他の社会保険料,1493,-,1329,-,1647,-,678,-,1229,-,891,-,1632,-
2,3,0,0,0,その他,116,-,151,-,123,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),511522,-,516398,-,530601,-,318997,-,363397,-,405461,-,575311,-
2,2,0,0,0,預貯金,400906,-,420623,-,405630,-,286624,-,350904,-,351025,-,443756,-
2,2,0,0,0,保険料,23916,-,17341,-,27507,-,6778,-,12493,-,17568,-,30205,-
2,3,0,0,0,個人・企業年金保険料,4673,-,2468,-,5024,-,988,-,3300,-,9985,-,4615,-
2,3,0,0,0,他の保険料,19243,-,14874,-,22483,-,5790,-,9194,-,7583,-,25590,-
2,2,0,0,0,有価証券購入,727,-,525,-,901,-,-,-,-,-,-,-,319,-
2,2,0,0,0,土地家屋借金返済,37451,-,31815,-,43122,-,7904,-,-,-,13843,-,43755,-
2,2,0,0,0,他の借金返済,1195,-,622,-,1557,-,-,-,-,-,-,-,2841,-
2,2,0,0,0,分割払購入借入金返済,1788,-,3001,-,1269,-,-,-,-,-,4085,-,2866,-
2,2,0,0,0,一括払購入借入金返済,44377,-,41250,-,49321,-,17197,-,-,-,18941,-,51057,-
2,2,0,0,0,実支出以外の支払のその他,1162,-,1220,-,1294,-,494,-,-,-,-,-,510,-
2,1,0,0,0,繰越金,58806,-,62272,-,58887,-,21296,-,19142,-,66485,-,51425,-
3,0,0,0,0,現物総額,5765,100,4648,100,6480,100,3916,100,6637,100,3093,100,6064,100
3,1,0,0,0,勤め先収入,2289,39.7,511,11,3179,49.1,-,-,-,-,170,5.5,3061,50.5
3,1,0,0,0,その他,3476,60.3,4137,89,3301,50.9,3916,100,6637,100,2923,94.5,3003,49.5
3,0,0,0,0,現物総額,5765,100,4648,100,6480,100,3916,100,6637,100,3093,100,6064,100
3,1,0,0,0,食料,3090,53.6,3667,78.9,2920,45.1,3780,96.5,6637,100,2618,84.6,2604,42.9
3,1,0,0,0,住居,1359,23.6,503,10.8,1835,28.3,-,-,-,-,-,-,1650,27.2
3,1,0,0,0,光熱・水道,3,0.1,-,-,4,0.1,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,49,0.8,93,2,27,0.4,-,-,-,-,152,4.9,46,0.8
3,1,0,0,0,被服及び履物,85,1.5,25,0.5,111,1.7,-,-,-,-,51,1.6,127,2.1
3,1,0,0,0,保健医療,14,0.2,8,0.2,18,0.3,10,0.3,-,-,-,-,4,0.1
3,1,0,0,0,交通・通信,982,17,220,4.7,1354,20.9,-,-,-,-,170,5.5,1527,25.2
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,156,2.7,107,2.3,185,2.9,10,0.3,-,-,102,3.3,78,1.3
3,1,0,0,0,その他の消費支出,27,0.5,24,0.5,26,0.4,116,3,-,-,-,-,28,0.5
3,0,0,0,0,可処分所得,426599,-,423113,-,439184,-,309149,-,361576,-,372700,-,460702,-
3,0,0,0,0,黒字,90516,-,9096,-,119659,-,67036,-,152640,-,67294,-,140623,-
3,1,0,0,0,金融資産純増,74260,-,20718,-,89038,-,102594,-,160039,-,80115,-,119267,-
3,3,0,0,0,貯蓄純増,73533,-,20192,-,88137,-,102594,-,160039,-,80115,-,118947,-
3,4,0,0,0,預貯金純増,56688,-,14963,-,67106,-,97467,-,147546,-,62547,-,97126,-
3,4,0,0,0,保険純増,16845,-,5230,-,21031,-,5127,-,12493,-,17568,-,21821,-
3,3,0,0,0,有価証券純購入,727,-,525,-,901,-,-,-,-,-,-,-,319,-
3,1,0,0,0,土地家屋借金純減,37451,-,31815,-,43122,-,7904,-,-,-,13843,-,43755,-
3,1,0,0,0,他の借金純減,1195,-,622,-,1557,-,-,-,-,-,-,-,2841,-
3,1,0,0,0,分割払購入借入金純減,370,-,-1389,-,605,-,-685,-,-,-,4085,-,2821,-
3,1,0,0,0,一括払購入借入金純減,-13106,-,-28264,-,-6888,-,-13462,-,-13303,-,-27389,-,-8124,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,804,-,1204,-,775,-,494,-,-,-,-,-,382,-
3,1,0,0,0,繰越純増,-10458,-,-15609,-,-8550,-,-29811,-,5904,-,-3360,-,-20320,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年10月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
