項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13982,4.5,14941,5.7,19499,5.9,6587,1.8,9693,2.5
2,3,0,0,0,（再掲）経常消費支出,227264,72.6,195756,74.1,238029,72.5,262351,73.4,250785,65.3
2,3,0,0,0,（再掲）情報通信関係費,16280,5.2,13015,4.9,15215,4.6,21965,6.1,20927,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,265413,84.8,221276,83.7,267620,81.5,322764,90.3,322235,83.9
3,2,0,0,0,現物総額,4934,100,4439,100,5159,100,6152,100,3250,100
3,3,0,0,0,食料,2905,58.9,3237,72.9,2630,51,2941,47.8,2106,64.8
3,3,0,0,0,住居,651,13.2,277,6.2,206,4,2146,34.9,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,93,1.9,144,3.2,55,1.1,78,1.3,17,0.5
3,3,0,0,0,被服及び履物,227,4.6,206,4.6,54,1,542,8.8,84,2.6
3,3,0,0,0,保健医療,10,0.2,8,0.2,22,0.4,1,0,-,-
3,3,0,0,0,交通・通信,203,4.1,115,2.6,162,3.1,159,2.6,919,28.3
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,743,15.1,214,4.8,2016,39.1,275,4.5,123,3.8
3,3,0,0,0,その他の消費支出,103,2.1,237,5.3,14,0.3,10,0.2,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年2月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
