項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,2,0,0,0,預貯金引出,367376,-,391865,-,333783,-,265531,-,286882,-
1,2,0,0,0,保険金,860,-,1249,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,860,-,1249,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,49695,-,-,-,264608,-,-,-,-,-
1,2,0,0,0,他の借入金,523,-,760,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1359,-,1071,-,3306,-,-,-,-,-
1,2,0,0,0,一括払購入借入金,69512,-,77031,-,35873,-,44253,-,90586,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,93,-,114,-,74,-,-,-,-,-
1,1,0,0,0,繰入金,74348,-,79260,-,58783,-,71952,-,70124,-
2,0,0,0,0,支払,1064126,-,1078996,-,1136501,-,637234,-,950238,-
2,1,0,0,0,実支出,519052,-,483966,-,703265,-,391273,-,449156,-
2,2,0,0,0,生計支出,419829,-,375616,-,628953,-,354916,-,345961,-
2,3,0,0,0,消費支出,370134,100,375616,100,364345,100,354916,100,345961,100
2,4,1,0,0,食料,88554,23.9,93157,24.8,79287,21.8,70864,20,78983,22.8
2,5,1,1,0,穀類,7411,2,8002,2.1,5758,1.6,7445,2.1,6338,1.8
2,6,1,1,1,米類,2198,0.6,2409,0.6,1777,0.5,1956,0.6,1557,0.5
2,6,1,1,2,パン,3192,0.9,3383,0.9,2391,0.7,4072,1.1,3094,0.9
2,6,1,1,3,麺類,1501,0.4,1609,0.4,1224,0.3,1330,0.4,1312,0.4
2,6,1,1,4,他の穀類,520,0.1,601,0.2,367,0.1,87,0,375,0.1
2,5,1,2,0,魚介類,5764,1.6,6431,1.7,4076,1.1,5065,1.4,4440,1.3
2,6,1,2,1,生鮮魚介,3452,0.9,3901,1,2372,0.7,2668,0.8,2559,0.7
2,6,1,2,2,塩干魚介,1033,0.3,1176,0.3,646,0.2,929,0.3,787,0.2
2,6,1,2,3,魚肉練製品,485,0.1,508,0.1,390,0.1,752,0.2,421,0.1
2,6,1,2,4,他の魚介加工品,793,0.2,846,0.2,668,0.2,716,0.2,673,0.2
2,5,1,3,0,肉類,8158,2.2,8854,2.4,6574,1.8,5834,1.6,6964,2
2,6,1,3,1,生鮮肉,6660,1.8,7267,1.9,5426,1.5,4232,1.2,5459,1.6
2,6,1,3,2,加工肉,1498,0.4,1588,0.4,1148,0.3,1602,0.5,1506,0.4
2,5,1,4,0,乳卵類,4324,1.2,4525,1.2,3523,1,2762,0.8,4986,1.4
2,6,1,4,1,牛乳,1334,0.4,1463,0.4,977,0.3,621,0.2,1340,0.4
2,6,1,4,2,乳製品,2196,0.6,2200,0.6,1961,0.5,1374,0.4,2933,0.8
2,6,1,4,3,卵,793,0.2,862,0.2,586,0.2,767,0.2,713,0.2
2,5,1,5,0,野菜・海藻,9845,2.7,10684,2.8,7434,2,10511,3,8248,2.4
2,6,1,5,1,生鮮野菜,6988,1.9,7627,2,5301,1.5,6574,1.9,5775,1.7
2,6,1,5,2,乾物・海藻,757,0.2,827,0.2,562,0.2,620,0.2,681,0.2
2,6,1,5,3,大豆加工品,1110,0.3,1176,0.3,845,0.2,1054,0.3,1182,0.3
2,6,1,5,4,他の野菜・海藻加工品,989,0.3,1054,0.3,725,0.2,2262,0.6,611,0.2
2,5,1,6,0,果物,3121,0.8,3346,0.9,2630,0.7,3191,0.9,2412,0.7
2,6,1,6,1,生鮮果物,2836,0.8,3039,0.8,2466,0.7,2130,0.6,2304,0.7
2,6,1,6,2,果物加工品,286,0.1,307,0.1,164,0,1061,0.3,108,0
2,5,1,7,0,油脂・調味料,3795,1,4063,1.1,3120,0.9,3010,0.8,3431,1
2,6,1,7,1,油脂,487,0.1,487,0.1,566,0.2,298,0.1,391,0.1
2,6,1,7,2,調味料,3308,0.9,3576,1,2554,0.7,2712,0.8,3040,0.9
2,5,1,8,0,菓子類,6935,1.9,7512,2,5457,1.5,4800,1.4,6357,1.8
2,5,1,9,0,調理食品,9983,2.7,10569,2.8,8469,2.3,9367,2.6,8893,2.6
2,6,1,9,1,主食的調理食品,4515,1.2,4782,1.3,3697,1,3317,0.9,4587,1.3
2,6,1,9,2,他の調理食品,5469,1.5,5787,1.5,4771,1.3,6050,1.7,4306,1.2
2,5,1,10,0,飲料,4427,1.2,4662,1.2,4285,1.2,2389,0.7,3653,1.1
2,6,1,10,1,茶類,1057,0.3,1189,0.3,823,0.2,446,0.1,752,0.2
2,6,1,10,2,コーヒー・ココア,1015,0.3,1039,0.3,952,0.3,689,0.2,1072,0.3
2,6,1,10,3,他の飲料,2355,0.6,2433,0.6,2511,0.7,1254,0.4,1828,0.5
2,5,1,11,0,酒類,3494,0.9,3493,0.9,3814,1,2476,0.7,3189,0.9
2,5,1,12,0,外食,21296,5.8,21014,5.6,24146,6.6,14015,3.9,20071,5.8
2,6,1,12,1,一般外食,20578,5.6,20208,5.4,23717,6.5,13507,3.8,19345,5.6
2,6,1,12,2,学校給食,718,0.2,806,0.2,429,0.1,508,0.1,727,0.2
2,4,2,0,0,住居,26384,7.1,6150,1.6,96945,26.6,39978,11.3,29304,8.5
2,5,2,1,0,家賃地代,22272,6,348,0.1,96522,26.5,39486,11.1,29093,8.4
2,5,2,2,0,設備修繕・維持,4113,1.1,5802,1.5,423,0.1,492,0.1,211,0.1
2,6,2,2,1,設備材料,1610,0.4,2320,0.6,23,0,108,0,35,0
2,6,2,2,2,工事その他のサービス,2503,0.7,3482,0.9,401,0.1,384,0.1,176,0.1
2,4,3,0,0,光熱・水道,31415,8.5,34587,9.2,25539,7,24965,7,21810,6.3
2,5,3,1,0,電気代,14491,3.9,16074,4.3,11401,3.1,10788,3,10181,2.9
2,5,3,2,0,ガス代,11517,3.1,12675,3.4,9788,2.7,9386,2.6,7080,2
2,5,3,3,0,他の光熱,295,0.1,288,0.1,377,0.1,376,0.1,149,0
2,5,3,4,0,上下水道料,5112,1.4,5549,1.5,3973,1.1,4415,1.2,4400,1.3
2,4,4,0,0,家具・家事用品,11044,3,12241,3.3,9851,2.7,6568,1.9,6011,1.7
2,5,4,1,0,家庭用耐久財,2871,0.8,3675,1,1596,0.4,145,0,376,0.1
2,6,4,1,1,家事用耐久財,1832,0.5,2556,0.7,188,0.1,-,-,376,0.1
2,6,4,1,2,冷暖房用器具,334,0.1,389,0.1,354,0.1,-,-,-,-
2,6,4,1,3,一般家具,705,0.2,730,0.2,1054,0.3,145,0,-,-
2,5,4,2,0,室内装備・装飾品,514,0.1,686,0.2,158,0,-,-,122,0
2,5,4,3,0,寝具類,1142,0.3,754,0.2,2822,0.8,2915,0.8,11,0
2,5,4,4,0,家事雑貨,2993,0.8,3093,0.8,2949,0.8,1146,0.3,2968,0.9
2,5,4,5,0,家事用消耗品,2712,0.7,2921,0.8,2104,0.6,2354,0.7,2515,0.7
2,5,4,6,0,家事サービス,811,0.2,1113,0.3,222,0.1,8,0,19,0
2,4,5,0,0,被服及び履物,23791,6.4,25325,6.7,17008,4.7,20184,5.7,27391,7.9
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,13130,3.5,14255,3.8,9025,2.5,13158,3.7,13066,3.8
2,6,5,2,1,男子用洋服,4341,1.2,4786,1.3,1825,0.5,1016,0.3,7284,2.1
2,6,5,2,2,婦人用洋服,7410,2,8035,2.1,6334,1.7,12142,3.4,3289,1
2,6,5,2,3,子供用洋服,1379,0.4,1434,0.4,866,0.2,-,-,2493,0.7
2,5,5,3,0,シャツ・セーター類,3404,0.9,3437,0.9,1900,0.5,1782,0.5,6799,2
2,6,5,3,1,男子用シャツ・セーター類,1057,0.3,1189,0.3,607,0.2,517,0.1,1180,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1970,0.5,1933,0.5,837,0.2,1265,0.4,4813,1.4
2,6,5,3,3,子供用シャツ・セーター類,377,0.1,315,0.1,456,0.1,-,-,806,0.2
2,5,5,4,0,下着類,1077,0.3,1176,0.3,761,0.2,631,0.2,1140,0.3
2,6,5,4,1,男子用下着類,196,0.1,253,0.1,38,0,156,0,113,0
2,6,5,4,2,婦人用下着類,673,0.2,728,0.2,512,0.1,475,0.1,651,0.2
2,6,5,4,3,子供用下着類,208,0.1,195,0.1,212,0.1,-,-,376,0.1
2,5,5,5,0,生地・糸類,261,0.1,207,0.1,464,0.1,170,0,282,0.1
2,5,5,6,0,他の被服,1314,0.4,1333,0.4,1479,0.4,1151,0.3,885,0.3
2,5,5,7,0,履物類,3035,0.8,3250,0.9,1865,0.5,3291,0.9,3725,1.1
2,5,5,8,0,被服関連サービス,1569,0.4,1666,0.4,1514,0.4,-,-,1494,0.4
2,4,6,0,0,保健医療,15552,4.2,17473,4.7,12475,3.4,8118,2.3,9958,2.9
2,5,6,1,0,医薬品,3072,0.8,3498,0.9,2419,0.7,2408,0.7,1430,0.4
2,5,6,2,0,健康保持用摂取品,864,0.2,1060,0.3,268,0.1,559,0.2,709,0.2
2,5,6,3,0,保健医療用品・器具,2386,0.6,2317,0.6,2574,0.7,2465,0.7,2492,0.7
2,5,6,4,0,保健医療サービス,9231,2.5,10597,2.8,7214,2,2686,0.8,5327,1.5
2,4,7,0,0,交通・通信,40831,11,40955,10.9,36019,9.9,42841,12.1,49081,14.2
2,5,7,1,0,交通,12413,3.4,12766,3.4,10081,2.8,4184,1.2,17366,5
2,5,7,2,0,自動車等関係費,12253,3.3,12458,3.3,10701,2.9,21508,6.1,10714,3.1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1094,0.3,773,0.2,2988,0.8,-,-,-,-
2,6,7,2,3,自動車等維持,11159,3,11685,3.1,7713,2.1,21508,6.1,10714,3.1
2,5,7,3,0,通信,16165,4.4,15730,4.2,15237,4.2,17149,4.8,21001,6.1
2,4,8,0,0,教育,30245,8.2,35593,9.5,12948,3.6,78171,22,9015,2.6
2,5,8,1,0,授業料等,19982,5.4,21553,5.7,11276,3.1,78171,22,6047,1.7
2,5,8,2,0,教科書・学習参考教材,1333,0.4,1677,0.4,608,0.2,-,-,693,0.2
2,5,8,3,0,補習教育,8929,2.4,12364,3.3,1064,0.3,-,-,2276,0.7
2,4,9,0,0,教養娯楽,37676,10.2,40945,10.9,26477,7.3,15009,4.2,43817,12.7
2,5,9,1,0,教養娯楽用耐久財,2099,0.6,2916,0.8,149,0,134,0,627,0.2
2,5,9,2,0,教養娯楽用品,7218,2,7830,2.1,6092,1.7,2297,0.6,6614,1.9
2,5,9,3,0,書籍・他の印刷物,4762,1.3,5278,1.4,3203,0.9,4154,1.2,4288,1.2
2,5,9,4,0,教養娯楽サービス,23596,6.4,24921,6.6,17034,4.7,8425,2.4,32289,9.3
2,6,9,4,1,宿泊料,1846,0.5,2443,0.7,-,-,-,-,1764,0.5
2,6,9,4,2,パック旅行費,3884,1,4840,1.3,2821,0.8,-,-,204,0.1
2,6,9,4,3,月謝類,6562,1.8,6759,1.8,5779,1.6,1138,0.3,8546,2.5
2,6,9,4,4,他の教養娯楽サービス,11305,3.1,10879,2.9,8434,2.3,7287,2.1,21774,6.3
2,4,10,0,0,その他の消費支出,64640,17.5,69189,18.4,47795,13.1,48217,13.6,70591,20.4
2,5,10,1,0,諸雑費,26162,7.1,28604,7.6,19351,5.3,22383,6.3,23049,6.7
2,6,10,1,1,理美容サービス,3595,1,3613,1,2610,0.7,1616,0.5,6155,1.8
2,6,10,1,2,理美容用品,6245,1.7,6508,1.7,4751,1.3,8399,2.4,6591,1.9
2,6,10,1,3,身の回り用品,2620,0.7,3041,0.8,1176,0.3,2090,0.6,2597,0.8
2,6,10,1,4,たばこ,879,0.2,898,0.2,1232,0.3,209,0.1,246,0.1
2,6,10,1,5,他の諸雑費,12823,3.5,14543,3.9,9583,2.6,10069,2.8,7460,2.2
2,5,10,2,0,こづかい,13726,3.7,13668,3.6,12463,3.4,12123,3.4,17310,5
2,5,10,3,0,交際費,18719,5.1,19200,5.1,14937,4.1,12964,3.7,24831,7.2
2,6,10,3,1,食料,5148,1.4,5742,1.5,2982,0.8,3513,1,5685,1.6
2,6,10,3,2,家具・家事用品,238,0.1,224,0.1,418,0.1,-,-,53,0
2,6,10,3,3,被服及び履物,172,0,131,0,290,0.1,-,-,297,0.1
2,6,10,3,4,教養娯楽,1615,0.4,1212,0.3,785,0.2,1158,0.3,6516,1.9
2,6,10,3,5,他の物品サービス,696,0.2,897,0.2,286,0.1,30,0,250,0.1
2,6,10,3,6,贈与金,5480,1.5,4958,1.3,7722,2.1,7198,2,4224,1.2
2,6,10,3,7,他の交際費,5370,1.5,6037,1.6,2454,0.7,1064,0.3,7807,2.3
2,5,10,4,0,仕送り金,6033,1.6,7718,2.1,1044,0.3,747,0.2,5400,1.6
2,3,0,0,0,土地家屋購入,49695,-,-,-,264608,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,37524,10.1,43346,11.5,15073,4.1,78857,22.2,25561,7.4
2,3,0,0,0,（再掲）教養娯楽関係費,44631,12.1,47181,12.6,32336,8.9,19011,5.4,59445,17.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11513,3.1,12675,3.4,8766,2.4,7945,2.2,9624,2.8
2,3,0,0,0,（再掲）経常消費支出,270553,73.1,263931,70.3,304656,83.6,231561,65.2,263830,76.3
2,3,0,0,0,（再掲）情報通信関係費,19566,5.3,19701,5.2,18771,5.2,20481,5.8,19867,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,332236,89.8,356791,95,258635,71,306993,86.5,307033,88.7
2,2,0,0,0,その他の実支出,99223,-,108350,-,74312,-,36357,-,103195,-
2,3,0,0,0,直接税,48919,-,55721,-,31213,-,11884,-,46748,-
2,4,0,0,0,勤労所得税,18505,-,21593,-,10645,-,5017,-,16011,-
2,4,0,0,0,個人住民税,24462,-,26109,-,19956,-,6810,-,27372,-
2,4,0,0,0,他の税,5952,-,8020,-,613,-,56,-,3364,-
2,3,0,0,0,社会保険料,50140,-,52390,-,43099,-,24474,-,56447,-
2,4,0,0,0,公的年金保険料,29176,-,30692,-,23328,-,12142,-,35605,-
2,4,0,0,0,健康保険料,17608,-,18156,-,16857,-,9381,-,17849,-
2,4,0,0,0,介護保険料,1843,-,1989,-,1376,-,1989,-,1659,-
2,4,0,0,0,他の社会保険料,1512,-,1553,-,1538,-,962,-,1335,-
2,3,0,0,0,その他,165,-,239,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),475885,-,519850,-,376430,-,216433,-,437979,-
2,2,0,0,0,預貯金,362572,-,380343,-,335964,-,197159,-,340145,-
2,2,0,0,0,保険料,26846,-,30602,-,17672,-,9077,-,23483,-
2,3,0,0,0,個人・企業年金保険料,3912,-,4179,-,1527,-,2449,-,7300,-
2,3,0,0,0,他の保険料,22933,-,26423,-,16146,-,6628,-,16183,-
2,2,0,0,0,有価証券購入,1824,-,1897,-,1065,-,-,-,3453,-
2,2,0,0,0,土地家屋借金返済,35490,-,50888,-,-,-,-,-,4555,-
2,2,0,0,0,他の借金返済,1284,-,1361,-,1353,-,1398,-,525,-
2,2,0,0,0,分割払購入借入金返済,2667,-,3237,-,1747,-,-,-,1177,-
2,2,0,0,0,一括払購入借入金返済,44405,-,50419,-,18437,-,8754,-,64641,-
2,2,0,0,0,実支出以外の支払のその他,798,-,1103,-,191,-,45,-,-,-
2,1,0,0,0,繰越金,69189,-,75180,-,56805,-,29528,-,63103,-
3,0,0,0,0,現物総額,4811,100,3727,100,4190,100,3054,100,14839,100
3,1,0,0,0,勤め先収入,1346,28,469,12.6,-,-,-,-,11168,75.3
3,1,0,0,0,その他,3465,72,3258,87.4,4190,100,3054,100,3672,24.7
3,0,0,0,0,現物総額,4811,100,3727,100,4190,100,3054,100,14839,100
3,1,0,0,0,食料,2517,52.3,2410,64.7,2898,69.2,2885,94.5,2412,16.3
3,1,0,0,0,住居,1005,20.9,-,-,-,-,-,-,10973,73.9
3,1,0,0,0,光熱・水道,12,0.2,18,0.5,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,95,2,119,3.2,12,0.3,119,3.9,74,0.5
3,1,0,0,0,被服及び履物,442,9.2,442,11.9,460,11,-,-,564,3.8
3,1,0,0,0,保健医療,20,0.4,28,0.8,-,-,-,-,-,-
3,1,0,0,0,交通・通信,368,7.6,470,12.6,142,3.4,-,-,194,1.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,317,6.6,205,5.5,670,16,51,1.7,527,3.6
3,1,0,0,0,その他の消費支出,35,0.7,36,1,8,0.2,-,-,95,0.6
3,0,0,0,0,可処分所得,401136,-,419297,-,365763,-,219141,-,399452,-
3,0,0,0,0,黒字,31003,-,43681,-,1418,-,-135775,-,53491,-
3,1,0,0,0,金融資産純増,23005,-,19729,-,20920,-,-59295,-,80199,-
3,3,0,0,0,貯蓄純増,21181,-,17831,-,19854,-,-59295,-,76746,-
3,4,0,0,0,預貯金純増,-4804,-,-11522,-,2182,-,-68372,-,53263,-
3,4,0,0,0,保険純増,25985,-,29354,-,17672,-,9077,-,23483,-
3,3,0,0,0,有価証券純購入,1824,-,1897,-,1065,-,-,-,3453,-
3,1,0,0,0,土地家屋借金純減,-14205,-,50888,-,-264608,-,-,-,4555,-
3,1,0,0,0,他の借金純減,761,-,601,-,1353,-,1398,-,525,-
3,1,0,0,0,分割払購入借入金純減,1308,-,2166,-,-1559,-,-,-,1177,-
3,1,0,0,0,一括払購入借入金純減,-25107,-,-26612,-,-17436,-,-35499,-,-25945,-
3,1,0,0,0,土地家屋純増,49695,-,-,-,264608,-,-,-,-,-
3,1,0,0,0,その他の純増,705,-,989,-,117,-,45,-,-,-
3,1,0,0,0,繰越純増,-5159,-,-4080,-,-1978,-,-42424,-,-7021,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年3月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
