項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,5,2,乾物・海藻,681,0.2,1.2,447,0.4,522,0.3,629,0.3,600,0.2,753,0.2,930,0.2,885,0.1
2,6,1,5,3,大豆加工品,1181,0.4,0.9,902,0.8,1199,0.7,1087,0.5,1008,0.4,1216,0.4,1540,0.4,1315,0.2
2,6,1,5,4,他の野菜・海藻加工品,1075,0.3,2.5,838,0.7,1073,0.6,1005,0.5,1108,0.4,1137,0.4,1091,0.3,1273,0.2
2,5,1,6,0,果物,3811,1.2,8.2,2893,2.5,3535,2.1,3852,1.8,3341,1.3,3532,1.1,4522,1.1,4997,0.7
2,6,1,6,1,生鮮果物,3564,1.2,8.5,2761,2.4,3315,2,3548,1.7,3131,1.2,3314,1.1,4211,1.1,4667,0.7
2,6,1,6,2,果物加工品,246,0.1,3.8,132,0.1,220,0.1,303,0.1,211,0.1,217,0.1,311,0.1,330,0
2,5,1,7,0,油脂・調味料,3238,1,2.8,2143,1.9,2789,1.6,3090,1.5,3059,1.2,3604,1.2,3994,1,3981,0.6
2,6,1,7,1,油脂,387,0.1,10.9,258,0.2,358,0.2,314,0.1,353,0.1,464,0.1,518,0.1,442,0.1
2,6,1,7,2,調味料,2851,0.9,1.7,1885,1.6,2431,1.4,2777,1.3,2706,1.1,3140,1,3475,0.9,3539,0.5
2,5,1,8,0,菓子類,5782,1.9,-1.8,3255,2.8,4171,2.5,5479,2.6,6227,2.4,5832,1.9,6967,1.7,8530,1.2
2,5,1,9,0,調理食品,10283,3.3,4.9,7211,6.3,10137,6,9580,4.5,10225,4,10465,3.3,11259,2.8,13090,1.9
2,6,1,9,1,主食的調理食品,4729,1.5,5.4,3344,2.9,4673,2.8,4064,1.9,4902,1.9,4907,1.6,5241,1.3,5964,0.8
2,6,1,9,2,他の調理食品,5554,1.8,4.4,3867,3.4,5464,3.2,5516,2.6,5323,2.1,5558,1.8,6018,1.5,7126,1
2,5,1,10,0,飲料,5004,1.6,-2.6,2867,2.5,3844,2.3,4491,2.1,4865,1.9,5560,1.8,6359,1.6,7027,1
2,6,1,10,1,茶類,1081,0.3,-4.8,589,0.5,966,0.6,1036,0.5,1074,0.4,1138,0.4,1216,0.3,1545,0.2
2,6,1,10,2,コーヒー・ココア,914,0.3,19.3,508,0.4,645,0.4,808,0.4,737,0.3,1174,0.4,1148,0.3,1377,0.2
2,6,1,10,3,他の飲料,3008,1,-7,1770,1.5,2232,1.3,2647,1.3,3054,1.2,3249,1,3995,1,4104,0.6
2,5,1,11,0,酒類,3494,1.1,2.7,1726,1.5,2544,1.5,3251,1.5,3738,1.5,3724,1.2,3789,1,5675,0.8
2,5,1,12,0,外食,18472,6,-2.6,6482,5.7,10071,5.9,14528,6.9,14842,5.8,22585,7.2,22453,5.6,38250,5.4
2,6,1,12,1,一般外食,17987,5.8,-2.6,6335,5.5,9785,5.8,14283,6.8,14417,5.6,21812,7,21545,5.4,37635,5.3
2,6,1,12,2,学校給食,486,0.2,-4.9,146,0.1,286,0.2,245,0.1,425,0.2,773,0.2,908,0.2,615,0.1
2,4,2,0,0,住居,27333,8.8,49.7,3121,2.7,5507,3.2,12201,5.8,27779,10.8,30576,9.8,27576,6.9,84368,12
2,5,2,1,0,家賃地代,17162,5.5,23.2,2437,2.1,4474,2.6,11744,5.6,25244,9.8,26936,8.6,23913,6,25290,3.6
2,5,2,2,0,設備修繕・維持,10171,3.3,135.3,684,0.6,1033,0.6,457,0.2,2535,1,3640,1.2,3663,0.9,59079,8.4
2,6,2,2,1,設備材料,2807,0.9,126.6,32,0,207,0.1,262,0.1,570,0.2,96,0,1440,0.4,17014,2.4
2,6,2,2,2,工事その他のサービス,7364,2.4,138.9,653,0.6,826,0.5,195,0.1,1965,0.8,3544,1.1,2223,0.6,42065,6
2,4,3,0,0,光熱・水道,19807,6.4,-6.4,14553,12.7,19074,11.3,18201,8.6,20218,7.9,20092,6.4,23290,5.8,23200,3.3
2,5,3,1,0,電気代,10692,3.5,-9.2,8167,7.1,10214,6,9618,4.6,10512,4.1,10727,3.4,12707,3.2,12886,1.8
2,5,3,2,0,ガス代,4032,1.3,-6.5,2867,2.5,3513,2.1,3987,1.9,4117,1.6,3913,1.3,4783,1.2,5039,0.7
2,5,3,3,0,他の光熱,22,0,-42.1,27,0,29,0,10,0,16,0,-,-,73,0,0,0
2,5,3,4,0,上下水道料,5061,1.6,0.2,3492,3,5318,3.1,4586,2.2,5573,2.2,5452,1.7,5727,1.4,5274,0.7
2,4,4,0,0,家具・家事用品,11901,3.8,20.6,3250,2.8,5038,3,7239,3.4,8811,3.4,7784,2.5,13390,3.4,37732,5.4
2,5,4,1,0,家庭用耐久財,4840,1.6,98.9,71,0.1,850,0.5,672,0.3,2482,1,1222,0.4,5010,1.3,23536,3.3
2,6,4,1,1,家事用耐久財,799,0.3,-12.8,55,0,580,0.3,527,0.2,274,0.1,673,0.2,764,0.2,2714,0.4
2,6,4,1,2,冷暖房用器具,2899,0.9,156.5,16,0,271,0.2,91,0,21,0,525,0.2,2560,0.6,16777,2.4
2,6,4,1,3,一般家具,1143,0.4,195.3,-,-,-,-,54,0,2187,0.9,24,0,1686,0.4,4045,0.6
2,5,4,2,0,室内装備・装飾品,457,0.1,-26.2,89,0.1,212,0.1,709,0.3,360,0.1,264,0.1,831,0.2,735,0.1
2,5,4,3,0,寝具類,886,0.3,65,68,0.1,251,0.1,450,0.2,288,0.1,80,0,401,0.1,4656,0.7
2,5,4,4,0,家事雑貨,2303,0.7,-9.9,1252,1.1,1128,0.7,1908,0.9,2727,1.1,2127,0.7,3386,0.8,3588,0.5
2,5,4,5,0,家事用消耗品,2707,0.9,3.4,1481,1.3,2121,1.3,2711,1.3,2686,1,3147,1,3351,0.8,3445,0.5
2,5,4,6,0,家事サービス,708,0.2,-35.7,290,0.3,475,0.3,789,0.4,269,0.1,944,0.3,410,0.1,1772,0.3
2,4,5,0,0,被服及び履物,10392,3.4,-10.6,3312,2.9,4016,2.4,6804,3.2,11079,4.3,10645,3.4,16004,4,20845,3
2,5,5,1,0,和服,33,0,-28.3,-,-,144,0.1,54,0,34,0,-,-,-,-,-,-
2,5,5,2,0,洋服,3475,1.1,-20.5,1164,1,841,0.5,2254,1.1,4305,1.7,3539,1.1,5409,1.4,6800,1
2,6,5,2,1,男子用洋服,906,0.3,-13.5,236,0.2,179,0.1,760,0.4,1656,0.6,486,0.2,1103,0.3,1922,0.3
2,6,5,2,2,婦人用洋服,2247,0.7,-23.9,474,0.4,532,0.3,1230,0.6,2156,0.8,2724,0.9,4005,1,4595,0.7
2,6,5,2,3,子供用洋服,322,0.1,-13.7,455,0.4,130,0.1,264,0.1,493,0.2,329,0.1,300,0.1,283,0
2,5,5,3,0,シャツ・セーター類,2340,0.8,-14.3,939,0.8,940,0.6,1655,0.8,2444,1,2429,0.8,4006,1,3960,0.6
2,6,5,3,1,男子用シャツ・セーター類,769,0.2,-5.6,256,0.2,207,0.1,685,0.3,705,0.3,678,0.2,1131,0.3,1722,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1457,0.5,-17.5,628,0.5,724,0.4,879,0.4,1548,0.6,1600,0.5,2678,0.7,2137,0.3
2,6,5,3,3,子供用シャツ・セーター類,114,0,-24,55,0,9,0,91,0,191,0.1,151,0,197,0,101,0
2,5,5,4,0,下着類,928,0.3,-14.9,338,0.3,572,0.3,681,0.3,726,0.3,1051,0.3,1706,0.4,1422,0.2
2,6,5,4,1,男子用下着類,303,0.1,7.8,92,0.1,259,0.2,291,0.1,145,0.1,264,0.1,578,0.1,494,0.1
2,6,5,4,2,婦人用下着類,541,0.2,-24.8,238,0.2,260,0.2,312,0.1,475,0.2,666,0.2,1071,0.3,763,0.1
2,6,5,4,3,子供用下着類,84,0,-5.6,8,0,53,0,78,0,106,0,121,0,57,0,165,0
2,5,5,5,0,生地・糸類,77,0,2.7,50,0,61,0,100,0,101,0,37,0,110,0,80,0
2,5,5,6,0,他の被服,722,0.2,-16.8,219,0.2,368,0.2,651,0.3,1024,0.4,574,0.2,832,0.2,1386,0.2
2,5,5,7,0,履物類,2125,0.7,21.8,504,0.4,821,0.5,1092,0.5,2002,0.8,2430,0.8,2937,0.7,5076,0.7
2,5,5,8,0,被服関連サービス,692,0.2,-1.3,97,0.1,269,0.2,319,0.2,443,0.2,585,0.2,1004,0.3,2121,0.3
2,4,6,0,0,保健医療,13972,4.5,-12.5,5559,4.9,8587,5.1,12014,5.7,8346,3.2,10364,3.3,18502,4.6,34377,4.9
2,5,6,1,0,医薬品,2427,0.8,-8.1,1434,1.3,2803,1.7,2535,1.2,1997,0.8,2506,0.8,2031,0.5,3680,0.5
2,5,6,2,0,健康保持用摂取品,1410,0.5,6.3,695,0.6,812,0.5,1390,0.7,783,0.3,1091,0.3,3237,0.8,1864,0.3
2,5,6,3,0,保健医療用品・器具,1812,0.6,-47,716,0.6,1128,0.7,2112,1,1417,0.6,1846,0.6,1731,0.4,3728,0.5
2,5,6,4,0,保健医療サービス,8322,2.7,-2.9,2715,2.4,3844,2.3,5977,2.8,4149,1.6,4921,1.6,11503,2.9,25106,3.6
2,4,7,0,0,交通・通信,31705,10.2,-9.4,9136,8,15750,9.3,18917,9,25397,9.9,33734,10.8,49754,12.5,69085,9.8
2,5,7,1,0,交通,10033,3.2,-12,3111,2.7,3287,1.9,4105,1.9,6666,2.6,8741,2.8,16207,4.1,28056,4
2,5,7,2,0,自動車等関係費,9626,3.1,-26.9,1570,1.4,4525,2.7,5089,2.4,8207,3.2,10082,3.2,15377,3.9,22482,3.2
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,339,0.1,10.8,-,-,-,-,116,0.1,333,0.1,-,-,507,0.1,1416,0.2
2,6,7,2,3,自動車等維持,9287,3,-27.8,1570,1.4,4525,2.7,4972,2.4,7874,3.1,10082,3.2,14870,3.7,21065,3
2,5,7,3,0,通信,12046,3.9,15.4,4455,3.9,7939,4.7,9724,4.6,10524,4.1,14910,4.8,18171,4.6,18547,2.6
2,4,8,0,0,教育,9842,3.2,18.3,571,0.5,1515,0.9,1570,0.7,5671,2.2,8191,2.6,15160,3.8,36136,5.1
2,5,8,1,0,授業料等,6255,2,24.2,387,0.3,1390,0.8,965,0.5,3645,1.4,4557,1.5,7830,2,24956,3.5
2,5,8,2,0,教科書・学習参考教材,128,0,161.2,-,-,-,-,21,0,185,0.1,80,0,174,0,437,0.1
2,5,8,3,0,補習教育,3459,1.1,7,185,0.2,125,0.1,584,0.3,1842,0.7,3553,1.1,7157,1.8,10742,1.5
2,4,9,0,0,教養娯楽,44168,14.3,0.9,9621,8.4,16447,9.7,22526,10.7,27449,10.7,38543,12.3,60954,15.3,133357,18.9
2,5,9,1,0,教養娯楽用耐久財,1569,0.5,34.7,26,0,396,0.2,182,0.1,619,0.2,1687,0.5,2268,0.6,5790,0.8
2,5,9,2,0,教養娯楽用品,6857,2.2,-1.8,1705,1.5,3201,1.9,5322,2.5,6606,2.6,7265,2.3,7077,1.8,16787,2.4
2,5,9,3,0,書籍・他の印刷物,4254,1.4,-1.6,2735,2.4,3471,2,3594,1.7,3653,1.4,4438,1.4,5251,1.3,6627,0.9
2,5,9,4,0,教養娯楽サービス,31487,10.2,0.5,5155,4.5,9378,5.5,13428,6.4,16570,6.5,25153,8,46358,11.6,104153,14.8
2,6,9,4,1,宿泊料,6284,2,-4.4,351,0.3,1293,0.8,2162,1,2949,1.1,4763,1.5,9180,2.3,23238,3.3
2,6,9,4,2,パック旅行費,10816,3.5,-3.8,455,0.4,516,0.3,829,0.4,2264,0.9,4933,1.6,16460,4.1,50160,7.1
2,6,9,4,3,月謝類,3485,1.1,19.5,868,0.8,1061,0.6,2177,1,1933,0.8,3668,1.2,5441,1.4,9230,1.3
2,6,9,4,4,他の教養娯楽サービス,10902,3.5,3,3482,3,6509,3.8,8260,3.9,9424,3.7,11789,3.8,15277,3.8,21525,3.1
2,4,10,0,0,その他の消費支出,56072,18.1,-12.9,14719,12.8,25902,15.3,35108,16.7,42669,16.6,62428,20,73847,18.5,137500,19.5
2,5,10,1,0,諸雑費,20347,6.6,-29,7873,6.9,13456,7.9,16075,7.6,17273,6.7,25122,8,28109,7.1,34431,4.9
2,6,10,1,1,理美容サービス,3775,1.2,12.6,1161,1,3256,1.9,3110,1.5,3282,1.3,4751,1.5,3899,1,6946,1
2,6,10,1,2,理美容用品,4662,1.5,8.6,2156,1.9,2321,1.4,4268,2,3285,1.3,5840,1.9,6161,1.5,8582,1.2
2,6,10,1,3,身の回り用品,1672,0.5,-41.5,327,0.3,693,0.4,1546,0.7,1407,0.5,1344,0.4,3261,0.8,3118,0.4
2,6,10,1,4,たばこ,550,0.2,2.8,419,0.4,383,0.2,474,0.2,715,0.3,761,0.2,608,0.2,487,0.1
2,6,10,1,5,他の諸雑費,9688,3.1,-45,3810,3.3,6801,4,6678,3.2,8584,3.3,12426,4,14179,3.6,15298,2.2
2,5,10,2,0,こづかい,9395,3,-18,1358,1.2,2554,1.5,5799,2.8,8419,3.3,10535,3.4,14862,3.7,22180,3.1
2,5,10,3,0,交際費,23176,7.5,4.8,5018,4.4,9552,5.6,12815,6.1,16933,6.6,23403,7.5,27807,7,66553,9.4
2,6,10,3,1,食料,8336,2.7,17.1,2342,2,4331,2.6,4972,2.4,6926,2.7,10487,3.4,9436,2.4,19805,2.8
2,6,10,3,2,家具・家事用品,329,0.1,128.5,48,0,215,0.1,103,0,164,0.1,550,0.2,1041,0.3,182,0
2,6,10,3,3,被服及び履物,702,0.2,-2.1,206,0.2,89,0.1,346,0.2,1023,0.4,397,0.1,1272,0.3,1576,0.2
2,6,10,3,4,教養娯楽,2433,0.8,12.1,61,0.1,450,0.3,330,0.2,1117,0.4,2080,0.7,2059,0.5,10912,1.5
2,6,10,3,5,他の物品サービス,897,0.3,89.6,117,0.1,197,0.1,194,0.1,340,0.1,1263,0.4,925,0.2,3231,0.5
2,6,10,3,6,贈与金,7929,2.6,-1.2,1568,1.4,3337,2,4273,2,4725,1.8,6261,2,9120,2.3,26169,3.7
2,6,10,3,7,他の交際費,2550,0.8,-26.3,677,0.6,933,0.6,2596,1.2,2638,1,2365,0.8,3955,1,4679,0.7
2,5,10,4,0,仕送り金,3154,1,47.7,470,0.4,341,0.2,418,0.2,43,0,3367,1.1,3068,0.8,14336,2
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,11874,3.8,16.6,1314,1.1,1964,1.2,2051,1,7671,3,9803,3.1,17791,4.5,42436,6
2,3,0,0,0,（再掲）教養娯楽関係費,52162,16.8,-2.2,11148,9.7,18733,11.1,25707,12.2,32522,12.7,47505,15.2,70781,17.8,158396,22.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11083,3.6,9,2038,1.8,3678,2.2,4692,2.2,4769,1.9,9628,3.1,12188,3.1,40505,5.8
2,3,0,0,0,（再掲）経常消費支出,226540,73.1,-,105581,92.2,151710,89.5,184712,87.6,215566,83.9,255640,81.8,296501,74.4,375282,53.3
2,3,0,0,0,（再掲）情報通信関係費,16524,5.3,11.8,6660,5.8,11732,6.9,14497,6.9,14939,5.8,20380,6.5,24160,6.1,23239,3.3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,271408,87.6,-4.3,109407,95.5,160336,94.6,193953,92,224280,87.3,272475,87.1,358767,90,579490,82.3
3,2,0,0,0,現物総額,6212,100,-10,2866,100,7059,100,5493,100,6245,100,5047,100,8004,100,8760,100
3,3,0,0,0,食料,4490,72.3,-2.6,2424,84.6,5702,80.8,4435,80.7,3944,63.2,3593,71.2,5999,75,5329,60.8
3,3,0,0,0,住居,250,4,-73.2,-,-,-,-,71,1.3,447,7.2,-,-,205,2.6,1023,11.7
3,3,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,187,3,17.6,38,1.3,98,1.4,501,9.1,53,0.8,425,8.4,156,1.9,36,0.4
3,3,0,0,0,被服及び履物,166,2.7,53.7,-,-,395,5.6,138,2.5,240,3.8,71,1.4,319,4,-,-
3,3,0,0,0,保健医療,50,0.8,117.4,-,-,58,0.8,-,-,40,0.6,-,-,253,3.2,-,-
3,3,0,0,0,交通・通信,269,4.3,103.8,-,-,157,2.2,-,-,106,1.7,378,7.5,657,8.2,580,6.6
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,682,11,-2.7,404,14.1,388,5.5,292,5.3,1295,20.7,562,11.1,383,4.8,1450,16.6
3,3,0,0,0,その他の消費支出,119,1.9,-48.7,-,-,261,3.7,56,1,120,1.9,19,0.4,33,0.4,341,3.9
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年8月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
