項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,5,2,乾物・海藻,713,0.2,758,0.2,496,0.1,841,0.4,560,0.1
2,6,1,5,3,大豆加工品,1175,0.3,1226,0.4,932,0.3,734,0.3,1219,0.3
2,6,1,5,4,他の野菜・海藻加工品,1100,0.3,1158,0.3,913,0.3,823,0.4,791,0.2
2,5,1,6,0,果物,3316,1,3512,1,2537,0.8,3453,1.5,2263,0.6
2,6,1,6,1,生鮮果物,2947,0.8,3113,0.9,2277,0.7,2985,1.3,2131,0.5
2,6,1,6,2,果物加工品,369,0.1,399,0.1,260,0.1,467,0.2,132,0
2,5,1,7,0,油脂・調味料,3481,1,3587,1,2806,0.8,2688,1.2,4053,1
2,6,1,7,1,油脂,337,0.1,355,0.1,237,0.1,253,0.1,379,0.1
2,6,1,7,2,調味料,3144,0.9,3232,0.9,2569,0.8,2434,1.1,3674,0.9
2,5,1,8,0,菓子類,5569,1.6,5562,1.6,5518,1.7,5383,2.4,5924,1.5
2,5,1,9,0,調理食品,9635,2.8,9898,2.8,8600,2.6,8248,3.6,8839,2.3
2,6,1,9,1,主食的調理食品,4189,1.2,4320,1.2,3545,1.1,3633,1.6,4129,1.1
2,6,1,9,2,他の調理食品,5446,1.6,5578,1.6,5055,1.5,4615,2,4710,1.2
2,5,1,10,0,飲料,3745,1.1,3796,1.1,3830,1.2,2519,1.1,3125,0.8
2,6,1,10,1,茶類,976,0.3,1036,0.3,766,0.2,715,0.3,708,0.2
2,6,1,10,2,コーヒー・ココア,848,0.2,872,0.2,863,0.3,373,0.2,573,0.1
2,6,1,10,3,他の飲料,1921,0.6,1888,0.5,2202,0.7,1431,0.6,1843,0.5
2,5,1,11,0,酒類,3057,0.9,3028,0.9,3475,1,2553,1.1,2489,0.6
2,5,1,12,0,外食,17591,5.1,17355,5,17363,5.2,11709,5.1,24759,6.3
2,6,1,12,1,一般外食,16635,4.8,16502,4.7,16515,5,11138,4.9,21537,5.5
2,6,1,12,2,学校給食,956,0.3,853,0.2,848,0.3,571,0.2,3223,0.8
2,4,2,0,0,住居,24099,6.9,7345,2.1,106599,32,48772,21.3,50040,12.8
2,5,2,1,0,家賃地代,18577,5.4,1767,0.5,98920,29.7,48762,21.3,49817,12.8
2,5,2,2,0,設備修繕・維持,5522,1.6,5578,1.6,7680,2.3,10,0,223,0.1
2,6,2,2,1,設備材料,1619,0.5,2001,0.6,184,0.1,10,0,83,0
2,6,2,2,2,工事その他のサービス,3903,1.1,3577,1,7496,2.3,-,-,140,0
2,4,3,0,0,光熱・水道,31374,9,33636,9.6,23027,6.9,17714,7.7,23599,6
2,5,3,1,0,電気代,14820,4.3,15858,4.5,10904,3.3,7414,3.2,11976,3.1
2,5,3,2,0,ガス代,10299,3,11060,3.2,7856,2.4,6173,2.7,6382,1.6
2,5,3,3,0,他の光熱,958,0.3,1070,0.3,556,0.2,213,0.1,561,0.1
2,5,3,4,0,上下水道料,5297,1.5,5648,1.6,3711,1.1,3913,1.7,4679,1.2
2,4,4,0,0,家具・家事用品,8455,2.4,8741,2.5,7426,2.2,4516,2,8295,2.1
2,5,4,1,0,家庭用耐久財,1541,0.4,1350,0.4,2308,0.7,1441,0.6,2527,0.6
2,6,4,1,1,家事用耐久財,1050,0.3,855,0.2,2023,0.6,171,0.1,1792,0.5
2,6,4,1,2,冷暖房用器具,414,0.1,404,0.1,285,0.1,1269,0.6,644,0.2
2,6,4,1,3,一般家具,77,0,92,0,-,-,-,-,91,0
2,5,4,2,0,室内装備・装飾品,671,0.2,766,0.2,307,0.1,10,0,431,0.1
2,5,4,3,0,寝具類,715,0.2,807,0.2,517,0.2,-,-,29,0
2,5,4,4,0,家事雑貨,2424,0.7,2534,0.7,2001,0.6,1108,0.5,2369,0.6
2,5,4,5,0,家事用消耗品,2167,0.6,2190,0.6,2009,0.6,1897,0.8,2361,0.6
2,5,4,6,0,家事サービス,936,0.3,1093,0.3,285,0.1,60,0,577,0.1
2,4,5,0,0,被服及び履物,16556,4.8,17312,4.9,10418,3.1,7068,3.1,26209,6.7
2,5,5,1,0,和服,757,0.2,948,0.3,26,0,24,0,-,-
2,5,5,2,0,洋服,7412,2.1,7572,2.2,4928,1.5,2641,1.2,14216,3.6
2,6,5,2,1,男子用洋服,2320,0.7,2306,0.7,1718,0.5,548,0.2,5117,1.3
2,6,5,2,2,婦人用洋服,4146,1.2,4443,1.3,2498,0.8,1558,0.7,5131,1.3
2,6,5,2,3,子供用洋服,947,0.3,823,0.2,712,0.2,534,0.2,3968,1
2,5,5,3,0,シャツ・セーター類,2796,0.8,2976,0.9,1647,0.5,-,-,4369,1.1
2,6,5,3,1,男子用シャツ・セーター類,742,0.2,725,0.2,518,0.2,-,-,2028,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1882,0.5,2118,0.6,865,0.3,-,-,1717,0.4
2,6,5,3,3,子供用シャツ・セーター類,172,0,134,0,264,0.1,-,-,624,0.2
2,5,5,4,0,下着類,1111,0.3,1208,0.3,443,0.1,1077,0.5,1499,0.4
2,6,5,4,1,男子用下着類,444,0.1,487,0.1,159,0,463,0.2,560,0.1
2,6,5,4,2,婦人用下着類,559,0.2,607,0.2,190,0.1,614,0.3,851,0.2
2,6,5,4,3,子供用下着類,108,0,115,0,94,0,-,-,88,0
2,5,5,5,0,生地・糸類,164,0,180,0.1,91,0,338,0.1,52,0
2,5,5,6,0,他の被服,1466,0.4,1428,0.4,1300,0.4,1273,0.6,2701,0.7
2,5,5,7,0,履物類,1983,0.6,2072,0.6,1390,0.4,1398,0.6,2499,0.6
2,5,5,8,0,被服関連サービス,866,0.2,927,0.3,593,0.2,317,0.1,872,0.2
2,4,6,0,0,保健医療,14364,4.1,15639,4.5,8957,2.7,8319,3.6,11432,2.9
2,5,6,1,0,医薬品,2590,0.7,2761,0.8,1766,0.5,1790,0.8,2500,0.6
2,5,6,2,0,健康保持用摂取品,1023,0.3,1198,0.3,433,0.1,168,0.1,156,0
2,5,6,3,0,保健医療用品・器具,1991,0.6,1711,0.5,2976,0.9,2265,1,3696,0.9
2,5,6,4,0,保健医療サービス,8759,2.5,9969,2.9,3781,1.1,4095,1.8,5081,1.3
2,4,7,0,0,交通・通信,46702,13.5,49506,14.2,32743,9.8,21197,9.3,51595,13.2
2,5,7,1,0,交通,8895,2.6,8687,2.5,9779,2.9,1918,0.8,12636,3.2
2,5,7,2,0,自動車等関係費,24558,7.1,28280,8.1,7182,2.2,8218,3.6,20342,5.2
2,6,7,2,1,自動車等購入,14889,4.3,18755,5.4,-,-,-,-,-,-
2,6,7,2,2,自転車購入,356,0.1,297,0.1,-,-,-,-,2588,0.7
2,6,7,2,3,自動車等維持,9314,2.7,9228,2.6,7182,2.2,8218,3.6,17754,4.6
2,5,7,3,0,通信,13248,3.8,12539,3.6,15782,4.7,11061,4.8,18617,4.8
2,4,8,0,0,教育,14554,4.2,15507,4.4,6256,1.9,1815,0.8,28756,7.4
2,5,8,1,0,授業料等,11000,3.2,11965,3.4,4719,1.4,1267,0.6,17597,4.5
2,5,8,2,0,教科書・学習参考教材,91,0,103,0,-,-,81,0,175,0
2,5,8,3,0,補習教育,3463,1,3439,1,1537,0.5,467,0.2,10984,2.8
2,4,9,0,0,教養娯楽,35945,10.4,37696,10.8,25911,7.8,29446,12.9,39138,10
2,5,9,1,0,教養娯楽用耐久財,3175,0.9,2909,0.8,4516,1.4,1750,0.8,4223,1.1
2,5,9,2,0,教養娯楽用品,7029,2,7287,2.1,5099,1.5,12670,5.5,6173,1.6
2,5,9,3,0,書籍・他の印刷物,4291,1.2,4433,1.3,3091,0.9,3793,1.7,5715,1.5
2,5,9,4,0,教養娯楽サービス,21450,6.2,23067,6.6,13205,4,11234,4.9,23027,5.9
2,6,9,4,1,宿泊料,2759,0.8,2987,0.9,1656,0.5,4819,2.1,1356,0.3
2,6,9,4,2,パック旅行費,3858,1.1,4725,1.4,496,0.1,182,0.1,715,0.2
2,6,9,4,3,月謝類,4306,1.2,4386,1.3,2760,0.8,1097,0.5,8975,2.3
2,6,9,4,4,他の教養娯楽サービス,10528,3,10969,3.1,8293,2.5,5135,2.2,11981,3.1
2,4,10,0,0,その他の消費支出,75426,21.7,82817,23.7,41669,12.5,26277,11.5,71658,18.4
2,5,10,1,0,諸雑費,28544,8.2,31146,8.9,18743,5.6,14278,6.2,19618,5
2,6,10,1,1,理美容サービス,3049,0.9,3290,0.9,2058,0.6,2201,1,2271,0.6
2,6,10,1,2,理美容用品,5083,1.5,5449,1.6,3481,1,3877,1.7,4169,1.1
2,6,10,1,3,身の回り用品,2974,0.9,3307,0.9,1503,0.5,287,0.1,2846,0.7
2,6,10,1,4,たばこ,877,0.3,801,0.2,1392,0.4,2196,1,73,0
2,6,10,1,5,他の諸雑費,16561,4.8,18297,5.2,10310,3.1,5717,2.5,10258,2.6
2,5,10,2,0,こづかい,11747,3.4,12047,3.4,7800,2.3,5067,2.2,21401,5.5
2,5,10,3,0,交際費,28105,8.1,31010,8.9,14803,4.4,6932,3,27493,7
2,6,10,3,1,食料,6346,1.8,6980,2,3403,1,1409,0.6,6458,1.7
2,6,10,3,2,家具・家事用品,124,0,104,0,215,0.1,-,-,236,0.1
2,6,10,3,3,被服及び履物,881,0.3,1031,0.3,370,0.1,93,0,193,0
2,6,10,3,4,教養娯楽,1995,0.6,2472,0.7,169,0.1,13,0,192,0
2,6,10,3,5,他の物品サービス,412,0.1,462,0.1,296,0.1,7,0,63,0
2,6,10,3,6,贈与金,14953,4.3,16569,4.7,8694,2.6,4754,2.1,10470,2.7
2,6,10,3,7,他の交際費,3395,1,3392,1,1656,0.5,656,0.3,9880,2.5
2,5,10,4,0,仕送り金,7029,2,8614,2.5,323,0.1,-,-,3146,0.8
2,3,0,0,0,土地家屋購入,1770,-,-,-,12552,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17492,5,18452,5.3,8062,2.4,2823,1.2,35808,9.2
2,3,0,0,0,（再掲）教養娯楽関係費,41810,12.1,43640,12.5,30279,9.1,30093,13.1,50376,12.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,21982,6.3,25183,7.2,9018,2.7,4754,2.1,13617,3.5
2,3,0,0,0,（再掲）経常消費支出,240854,69.4,229969,65.8,288871,86.7,194174,84.8,300556,77
2,3,0,0,0,（再掲）情報通信関係費,16783,4.8,16445,4.7,17043,5.1,11218,4.9,24085,6.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285997,82.4,298472,85.3,217419,65.3,175358,76.6,326434,83.7
3,2,0,0,0,現物総額,5801,100,5301,100,5902,100,2625,100,15395,100
3,3,0,0,0,食料,4120,71,4196,79.2,4301,72.9,2160,82.3,3064,19.9
3,3,0,0,0,住居,543,9.4,-,-,-,-,-,-,11765,76.4
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,229,3.9,268,5.1,59,1,166,6.3,105,0.7
3,3,0,0,0,被服及び履物,346,6,294,5.5,667,11.3,203,7.7,316,2.1
3,3,0,0,0,保健医療,4,0.1,3,0.1,14,0.2,-,-,-,-
3,3,0,0,0,交通・通信,143,2.5,148,2.8,149,2.5,-,-,106,0.7
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,275,4.7,312,5.9,167,2.8,96,3.7,38,0.2
3,3,0,0,0,その他の消費支出,141,2.4,80,1.5,546,9.3,-,-,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年1月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
