項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,5,4,他の野菜・海藻加工品,1222,0.4,1303,0.4,746,0.2,2038,0.7,652,0.2
2,5,1,6,0,果物,3606,1,3829,1.1,2613,0.7,4142,1.5,2445,0.7
2,6,1,6,1,生鮮果物,3305,1,3508,1,2429,0.7,3571,1.3,2337,0.6
2,6,1,6,2,果物加工品,301,0.1,321,0.1,184,0.1,571,0.2,108,0
2,5,1,7,0,油脂・調味料,3736,1.1,3865,1.1,3176,0.9,3215,1.2,3658,1
2,6,1,7,1,油脂,498,0.1,497,0.1,514,0.1,607,0.2,377,0.1
2,6,1,7,2,調味料,3239,0.9,3368,1,2662,0.8,2608,0.9,3281,0.9
2,5,1,8,0,菓子類,6350,1.8,6584,1.9,5284,1.5,5218,1.9,6487,1.7
2,5,1,9,0,調理食品,10128,2.9,10406,3,8698,2.5,10834,3.9,9193,2.5
2,6,1,9,1,主食的調理食品,4430,1.3,4629,1.3,3401,1,3780,1.4,4659,1.2
2,6,1,9,2,他の調理食品,5697,1.6,5777,1.7,5297,1.5,7054,2.5,4533,1.2
2,5,1,10,0,飲料,4205,1.2,4311,1.2,4174,1.2,2579,0.9,3808,1
2,6,1,10,1,茶類,1093,0.3,1172,0.3,807,0.2,638,0.2,983,0.3
2,6,1,10,2,コーヒー・ココア,960,0.3,967,0.3,973,0.3,648,0.2,1034,0.3
2,6,1,10,3,他の飲料,2152,0.6,2172,0.6,2394,0.7,1294,0.5,1792,0.5
2,5,1,11,0,酒類,3354,1,3359,1,3668,1.1,2417,0.9,3074,0.8
2,5,1,12,0,外食,18671,5.4,18287,5.3,21739,6.2,9957,3.6,22663,6.1
2,6,1,12,1,一般外食,18230,5.3,17880,5.1,21201,6.1,9491,3.4,21963,5.9
2,6,1,12,2,学校給食,441,0.1,407,0.1,538,0.2,466,0.2,700,0.2
2,4,2,0,0,住居,25095,7.2,12038,3.5,93137,26.7,39734,14.2,29968,8
2,5,2,1,0,家賃地代,16601,4.8,1245,0.4,92516,26.5,39513,14.2,29765,8
2,5,2,2,0,設備修繕・維持,8494,2.5,10793,3.1,620,0.2,221,0.1,203,0.1
2,6,2,2,1,設備材料,3735,1.1,4787,1.4,75,0,53,0,34,0
2,6,2,2,2,工事その他のサービス,4758,1.4,6006,1.7,545,0.2,168,0.1,169,0
2,4,3,0,0,光熱・水道,32759,9.5,35011,10.1,26700,7.7,20159,7.2,23307,6.2
2,5,3,1,0,電気代,15548,4.5,16696,4.8,12523,3.6,8419,3,11076,3
2,5,3,2,0,ガス代,11672,3.4,12477,3.6,9742,2.8,7534,2.7,7356,2
2,5,3,3,0,他の光熱,434,0.1,473,0.1,332,0.1,364,0.1,144,0
2,5,3,4,0,上下水道料,5105,1.5,5365,1.5,4103,1.2,3841,1.4,4731,1.3
2,4,4,0,0,家具・家事用品,11434,3.3,12280,3.5,8660,2.5,10545,3.8,6419,1.7
2,5,4,1,0,家庭用耐久財,3539,1,4063,1.2,1198,0.3,5431,1.9,363,0.1
2,6,4,1,1,家事用耐久財,1529,0.4,1667,0.5,173,0,5247,1.9,363,0.1
2,6,4,1,2,冷暖房用器具,954,0.3,1184,0.3,245,0.1,-,-,-,-
2,6,4,1,3,一般家具,1056,0.3,1212,0.3,780,0.2,184,0.1,-,-
2,5,4,2,0,室内装備・装飾品,830,0.2,1015,0.3,223,0.1,124,0,117,0
2,5,4,3,0,寝具類,881,0.3,693,0.2,2141,0.6,1279,0.5,11,0
2,5,4,4,0,家事雑貨,2616,0.8,2600,0.7,2841,0.8,1286,0.5,3247,0.9
2,5,4,5,0,家事用消耗品,2528,0.7,2622,0.8,2023,0.6,2258,0.8,2663,0.7
2,5,4,6,0,家事サービス,1040,0.3,1287,0.4,235,0.1,167,0.1,18,0
2,4,5,0,0,被服及び履物,17736,5.1,17693,5.1,15556,4.5,9955,3.6,30526,8.2
2,5,5,1,0,和服,2,0,-,-,11,0,-,-,-,-
2,5,5,2,0,洋服,9358,2.7,9268,2.7,8631,2.5,5888,2.1,15514,4.1
2,6,5,2,1,男子用洋服,2930,0.8,2919,0.8,1591,0.5,446,0.2,8804,2.4
2,6,5,2,2,婦人用洋服,5630,1.6,5613,1.6,6249,1.8,5398,1.9,4308,1.2
2,6,5,2,3,子供用洋服,799,0.2,736,0.2,791,0.2,45,0,2402,0.6
2,5,5,3,0,シャツ・セーター類,2736,0.8,2751,0.8,1774,0.5,978,0.4,6552,1.8
2,6,5,3,1,男子用シャツ・セーター類,815,0.2,876,0.3,509,0.1,227,0.1,1137,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1713,0.5,1723,0.5,897,0.3,702,0.3,4638,1.2
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,152,0,367,0.1,49,0,777,0.2
2,5,5,4,0,下着類,1052,0.3,1082,0.3,833,0.2,480,0.2,1621,0.4
2,6,5,4,1,男子用下着類,283,0.1,327,0.1,100,0,86,0,250,0.1
2,6,5,4,2,婦人用下着類,646,0.2,652,0.2,557,0.2,370,0.1,1009,0.3
2,6,5,4,3,子供用下着類,123,0,104,0,175,0.1,25,0,362,0.1
2,5,5,5,0,生地・糸類,183,0.1,125,0,465,0.1,254,0.1,272,0.1
2,5,5,6,0,他の被服,1044,0.3,1029,0.3,1241,0.4,762,0.3,931,0.2
2,5,5,7,0,履物類,2115,0.6,2143,0.6,1512,0.4,1576,0.6,3805,1
2,5,5,8,0,被服関連サービス,1246,0.4,1295,0.4,1088,0.3,16,0,1831,0.5
2,4,6,0,0,保健医療,18621,5.4,20674,5.9,11932,3.4,10225,3.7,10998,2.9
2,5,6,1,0,医薬品,3140,0.9,3341,1,2452,0.7,3340,1.2,1719,0.5
2,5,6,2,0,健康保持用摂取品,1172,0.3,1375,0.4,365,0.1,324,0.1,836,0.2
2,5,6,3,0,保健医療用品・器具,2567,0.7,2619,0.8,2505,0.7,1910,0.7,2402,0.6
2,5,6,4,0,保健医療サービス,11742,3.4,13338,3.8,6610,1.9,4651,1.7,6041,1.6
2,4,7,0,0,交通・通信,35468,10.2,34743,10,34572,9.9,30825,11.1,53203,14.2
2,5,7,1,0,交通,10098,2.9,10173,2.9,8953,2.6,2883,1,17603,4.7
2,5,7,2,0,自動車等関係費,12115,3.5,12215,3.5,10187,2.9,16284,5.8,12855,3.4
2,6,7,2,1,自動車等購入,1410,0.4,1813,0.5,-,-,-,-,-,-
2,6,7,2,2,自転車購入,742,0.2,588,0.2,2068,0.6,-,-,-,-
2,6,7,2,3,自動車等維持,9963,2.9,9814,2.8,8118,2.3,16284,5.8,12855,3.4
2,5,7,3,0,通信,13255,3.8,12354,3.6,15433,4.4,11658,4.2,22745,6.1
2,4,8,0,0,教育,19231,5.5,20509,5.9,11119,3.2,34623,12.4,10212,2.7
2,5,8,1,0,授業料等,13029,3.8,13209,3.8,8462,2.4,34300,12.3,7137,1.9
2,5,8,2,0,教科書・学習参考教材,786,0.2,858,0.2,531,0.2,83,0,881,0.2
2,5,8,3,0,補習教育,5416,1.6,6442,1.9,2126,0.6,241,0.1,2193,0.6
2,4,9,0,0,教養娯楽,39195,11.3,42428,12.2,25422,7.3,13627,4.9,45755,12.2
2,5,9,1,0,教養娯楽用耐久財,2503,0.7,2776,0.8,1913,0.5,59,0,1644,0.4
2,5,9,2,0,教養娯楽用品,7182,2.1,7777,2.2,5302,1.5,1926,0.7,6937,1.9
2,5,9,3,0,書籍・他の印刷物,4567,1.3,4799,1.4,3478,1,4091,1.5,4296,1.1
2,5,9,4,0,教養娯楽サービス,24943,7.2,27077,7.8,14729,4.2,7551,2.7,32878,8.8
2,6,9,4,1,宿泊料,1988,0.6,2436,0.7,91,0,-,-,1700,0.5
2,6,9,4,2,パック旅行費,6842,2,8334,2.4,2454,0.7,423,0.2,197,0.1
2,6,9,4,3,月謝類,5233,1.5,5203,1.5,4999,1.4,1770,0.6,8999,2.4
2,6,9,4,4,他の教養娯楽サービス,10880,3.1,11104,3.2,7186,2.1,5358,1.9,21981,5.9
2,4,10,0,0,その他の消費支出,60844,17.6,63482,18.3,44735,12.8,40025,14.4,80068,21.4
2,5,10,1,0,諸雑費,25099,7.2,26629,7.7,19066,5.5,18028,6.5,23017,6.2
2,6,10,1,1,理美容サービス,3544,1,3528,1,2911,0.8,2554,0.9,6365,1.7
2,6,10,1,2,理美容用品,5669,1.6,5875,1.7,4516,1.3,4441,1.6,6582,1.8
2,6,10,1,3,身の回り用品,2326,0.7,2534,0.7,1374,0.4,1089,0.4,2624,0.7
2,6,10,1,4,たばこ,825,0.2,746,0.2,1415,0.4,1064,0.4,237,0.1
2,6,10,1,5,他の諸雑費,12734,3.7,13946,4,8851,2.5,8880,3.2,7209,1.9
2,5,10,2,0,こづかい,10780,3.1,10418,3,9075,2.6,8176,2.9,23440,6.3
2,5,10,3,0,交際費,20946,6,21847,6.3,15216,4.4,13493,4.8,28406,7.6
2,6,10,3,1,食料,6490,1.9,7258,2.1,2995,0.9,3591,1.3,6297,1.7
2,6,10,3,2,家具・家事用品,195,0.1,180,0.1,380,0.1,-,-,51,0
2,6,10,3,3,被服及び履物,542,0.2,620,0.2,336,0.1,-,-,286,0.1
2,6,10,3,4,教養娯楽,1355,0.4,1214,0.3,601,0.2,703,0.3,6279,1.7
2,6,10,3,5,他の物品サービス,547,0.2,625,0.2,290,0.1,249,0.1,241,0.1
2,6,10,3,6,贈与金,8449,2.4,8522,2.5,8615,2.5,7684,2.8,7365,2
2,6,10,3,7,他の交際費,3368,1,3429,1,1999,0.6,1267,0.5,7887,2.1
2,5,10,4,0,仕送り金,4019,1.2,4588,1.3,1377,0.4,328,0.1,5205,1.4
2,3,0,0,0,土地家屋購入,25258,-,-,-,183159,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23549,6.8,24636,7.1,13040,3.7,35359,12.7,27159,7.3
2,3,0,0,0,（再掲）教養娯楽関係費,45887,13.2,49029,14.1,30796,8.8,16126,5.8,60836,16.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,12468,3.6,13110,3.8,9992,2.9,8012,2.9,12570,3.4
2,3,0,0,0,（再掲）経常消費支出,251458,72.5,244546,70.3,291599,83.6,208246,74.7,280679,75.1
2,3,0,0,0,（再掲）情報通信関係費,17009,4.9,16740,4.8,18164,5.2,14102,5.1,20231,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,307642,88.8,320776,92.2,245505,70.4,231148,82.9,331305,88.6
3,2,0,0,0,現物総額,4831,100,4443,100,4426,100,2004,100,14374,100
3,3,0,0,0,食料,3155,65.3,3355,75.5,2617,59.1,1929,96.3,2397,16.7
3,3,0,0,0,住居,601,12.4,-,-,654,14.8,-,-,10575,73.6
3,3,0,0,0,光熱・水道,6,0.1,8,0.2,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,105,2.2,126,2.8,16,0.4,52,2.6,71,0.5
3,3,0,0,0,被服及び履物,346,7.2,353,7.9,334,7.5,-,-,544,3.8
3,3,0,0,0,保健医療,10,0.2,13,0.3,-,-,-,-,-,-
3,3,0,0,0,交通・通信,204,4.2,216,4.9,194,4.4,-,-,187,1.3
3,3,0,0,0,教育,18,0.4,23,0.5,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,338,7,313,7,508,11.5,22,1.1,508,3.5
3,3,0,0,0,その他の消費支出,48,1,37,0.8,104,2.3,-,-,91,0.6
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年3月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
