項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,5,1,10,0,飲料,4601,1.1,4405,1.1,4308,1.5,4074,1.1,4721,1.1,5246,0.8,5705,1.1,4542,1.4,2883,1
2,6,1,10,1,茶類,1059,0.3,1091,0.3,685,0.2,840,0.2,948,0.2,1430,0.2,1403,0.3,1282,0.4,622,0.2
2,6,1,10,2,コーヒー・ココア,959,0.2,894,0.2,853,0.3,584,0.2,1141,0.3,1111,0.2,1404,0.3,1040,0.3,426,0.2
2,6,1,10,3,他の飲料,2583,0.6,2420,0.6,2769,1,2650,0.7,2632,0.6,2705,0.4,2899,0.5,2219,0.7,1834,0.7
2,5,1,11,0,酒類,3395,0.8,3204,0.8,2991,1.1,2072,0.6,2977,0.7,3207,0.5,4744,0.9,4675,1.4,4466,1.6
2,5,1,12,0,外食,17520,4.1,17724,4.4,17460,6.2,22902,6.4,17952,4.3,19360,2.9,20315,3.8,9042,2.7,6886,2.4
2,6,1,12,1,一般外食,17020,4,17461,4.3,16885,6,21767,6.1,16818,4,19144,2.9,20315,3.8,8915,2.7,6886,2.4
2,6,1,12,2,学校給食,501,0.1,263,0.1,576,0.2,1135,0.3,1134,0.3,216,0,-,-,127,0,-,-
2,4,2,0,0,住居,23138,5.5,47258,11.8,21057,7.5,32492,9.1,23435,5.6,5635,0.8,8917,1.6,30090,9,19894,7.1
2,5,2,1,0,家賃地代,18384,4.3,46854,11.7,19261,6.9,24450,6.8,18788,4.5,3514,0.5,2815,0.5,21448,6.4,12992,4.6
2,5,2,2,0,設備修繕・維持,4754,1.1,404,0.1,1796,0.6,8041,2.2,4648,1.1,2121,0.3,6102,1.1,8643,2.6,6902,2.5
2,6,2,2,1,設備材料,2236,0.5,265,0.1,40,0,18,0,3811,0.9,206,0,4555,0.8,6612,2,5052,1.8
2,6,2,2,2,工事その他のサービス,2519,0.6,139,0,1756,0.6,8023,2.2,837,0.2,1915,0.3,1548,0.3,2031,0.6,1850,0.7
2,4,3,0,0,光熱・水道,28005,6.6,21725,5.4,22999,8.2,26585,7.4,29023,7,33136,4.9,30290,5.6,30540,9.1,29480,10.5
2,5,3,1,0,電気代,11884,2.8,8292,2.1,10301,3.7,10879,3,11566,2.8,14051,2.1,13793,2.5,13013,3.9,13751,4.9
2,5,3,2,0,ガス代,9868,2.3,9063,2.3,7411,2.7,9945,2.8,10946,2.6,11017,1.6,10642,2,9352,2.8,10646,3.8
2,5,3,3,0,他の光熱,166,0,52,0,60,0,41,0,57,0,66,0,254,0,528,0.2,598,0.2
2,5,3,4,0,上下水道料,6086,1.4,4318,1.1,5227,1.9,5720,1.6,6455,1.6,8003,1.2,5600,1,7647,2.3,4485,1.6
2,4,4,0,0,家具・家事用品,12680,3,8449,2.1,7339,2.6,12287,3.4,14814,3.6,6906,1,31927,5.9,6744,2,13641,4.9
2,5,4,1,0,家庭用耐久財,3243,0.8,1406,0.3,99,0,2148,0.6,5766,1.4,128,0,10646,2,564,0.2,8188,2.9
2,6,4,1,1,家事用耐久財,1527,0.4,1305,0.3,52,0,2129,0.6,286,0.1,128,0,3382,0.6,564,0.2,8188,2.9
2,6,4,1,2,冷暖房用器具,763,0.2,-,-,-,-,-,-,5402,1.3,-,-,-,-,-,-,-,-
2,6,4,1,3,一般家具,953,0.2,101,0,47,0,19,0,78,0,-,-,7264,1.3,-,-,-,-
2,5,4,2,0,室内装備・装飾品,1634,0.4,455,0.1,394,0.1,719,0.2,353,0.1,196,0,9985,1.8,567,0.2,32,0
2,5,4,3,0,寝具類,935,0.2,501,0.1,429,0.2,1293,0.4,3152,0.8,413,0.1,416,0.1,325,0.1,221,0.1
2,5,4,4,0,家事雑貨,3138,0.7,3560,0.9,3793,1.4,3788,1.1,2407,0.6,2613,0.4,4061,0.8,2419,0.7,1526,0.5
2,5,4,5,0,家事用消耗品,2649,0.6,2166,0.5,2477,0.9,2862,0.8,2765,0.7,3007,0.4,3046,0.6,2262,0.7,2016,0.7
2,5,4,6,0,家事サービス,1081,0.3,360,0.1,147,0.1,1477,0.4,371,0.1,549,0.1,3773,0.7,605,0.2,1658,0.6
2,4,5,0,0,被服及び履物,19253,4.5,16479,4.1,27952,10,19072,5.3,17238,4.1,17599,2.6,29908,5.5,11227,3.3,6058,2.2
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,9115,2.2,7487,1.9,15433,5.5,9180,2.6,8259,2,7049,1.1,13990,2.6,4335,1.3,3211,1.1
2,6,5,2,1,男子用洋服,3596,0.8,1714,0.4,6580,2.4,2727,0.8,5386,1.3,3480,0.5,5159,1,773,0.2,533,0.2
2,6,5,2,2,婦人用洋服,4261,1,3685,0.9,5282,1.9,4603,1.3,2071,0.5,3385,0.5,8336,1.5,3230,1,2678,1
2,6,5,2,3,子供用洋服,1258,0.3,2088,0.5,3571,1.3,1849,0.5,803,0.2,184,0,495,0.1,332,0.1,-,-
2,5,5,3,0,シャツ・セーター類,3225,0.8,2242,0.6,4640,1.7,3367,0.9,2471,0.6,3466,0.5,5129,0.9,2052,0.6,639,0.2
2,6,5,3,1,男子用シャツ・セーター類,1024,0.2,868,0.2,2067,0.7,792,0.2,885,0.2,963,0.1,924,0.2,891,0.3,482,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1829,0.4,740,0.2,1990,0.7,1892,0.5,1072,0.3,2265,0.3,4180,0.8,1160,0.3,157,0.1
2,6,5,3,3,子供用シャツ・セーター類,371,0.1,634,0.2,582,0.2,683,0.2,513,0.1,238,0,25,0,-,-,-,-
2,5,5,4,0,下着類,1209,0.3,1427,0.4,1393,0.5,1055,0.3,1058,0.3,725,0.1,1908,0.4,1629,0.5,84,0
2,6,5,4,1,男子用下着類,232,0.1,18,0,244,0.1,133,0,220,0.1,236,0,684,0.1,158,0,42,0
2,6,5,4,2,婦人用下着類,751,0.2,893,0.2,754,0.3,546,0.2,733,0.2,299,0,1223,0.2,1370,0.4,42,0
2,6,5,4,3,子供用下着類,226,0.1,516,0.1,395,0.1,376,0.1,106,0,190,0,-,-,100,0,-,-
2,5,5,5,0,生地・糸類,148,0,37,0,246,0.1,251,0.1,120,0,196,0,11,0,88,0,188,0.1
2,5,5,6,0,他の被服,1237,0.3,2001,0.5,1441,0.5,1446,0.4,1018,0.2,1057,0.2,1391,0.3,705,0.2,492,0.2
2,5,5,7,0,履物類,2816,0.7,2670,0.7,3933,1.4,3008,0.8,2508,0.6,2786,0.4,4541,0.8,949,0.3,644,0.2
2,5,5,8,0,被服関連サービス,1504,0.4,616,0.2,865,0.3,765,0.2,1804,0.4,2320,0.3,2939,0.5,1470,0.4,800,0.3
2,4,6,0,0,保健医療,13715,3.2,8931,2.2,8122,2.9,14153,4,10164,2.4,22807,3.4,16882,3.1,12747,3.8,14373,5.1
2,5,6,1,0,医薬品,2092,0.5,822,0.2,1310,0.5,1851,0.5,1745,0.4,2113,0.3,3693,0.7,2390,0.7,3648,1.3
2,5,6,2,0,健康保持用摂取品,920,0.2,3,0,505,0.2,963,0.3,495,0.1,555,0.1,2165,0.4,1197,0.4,2172,0.8
2,5,6,3,0,保健医療用品・器具,2581,0.6,4474,1.1,2279,0.8,2759,0.8,4430,1.1,1431,0.2,2805,0.5,1121,0.3,231,0.1
2,5,6,4,0,保健医療サービス,8122,1.9,3632,0.9,4028,1.4,8581,2.4,3494,0.8,18709,2.8,8220,1.5,8038,2.4,8323,3
2,4,7,0,0,交通・通信,40407,9.5,33110,8.2,34341,12.3,34998,9.8,39953,9.6,59428,8.9,49304,9.1,37652,11.2,21018,7.5
2,5,7,1,0,交通,14273,3.4,15954,4,9297,3.3,9811,2.7,16484,4,28295,4.2,14353,2.7,9761,2.9,2465,0.9
2,5,7,2,0,自動車等関係費,11210,2.6,5846,1.5,13538,4.8,8522,2.4,8231,2,13553,2,15468,2.9,13605,4,10206,3.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,505,0.1,-,-,13,0,1333,0.4,-,-,1649,0.2,-,-,305,0.1,-,-
2,6,7,2,3,自動車等維持,10704,2.5,5846,1.5,13525,4.8,7189,2,8231,2,11904,1.8,15468,2.9,13300,4,10206,3.6
2,5,7,3,0,通信,14925,3.5,11310,2.8,11506,4.1,16665,4.7,15238,3.7,17580,2.6,19483,3.6,14287,4.3,8347,3
2,4,8,0,0,教育,82678,19.5,7649,1.9,12512,4.5,48118,13.4,114156,27.5,262064,39.1,84524,15.6,50085,14.9,-,-
2,5,8,1,0,授業料等,74745,17.6,7466,1.9,8599,3.1,32367,9,97432,23.4,249950,37.3,79857,14.8,50085,14.9,-,-
2,5,8,2,0,教科書・学習参考教材,1575,0.4,-,-,437,0.2,2126,0.6,5022,1.2,2517,0.4,595,0.1,-,-,-,-
2,5,8,3,0,補習教育,6358,1.5,183,0,3476,1.2,13625,3.8,11703,2.8,9598,1.4,4073,0.8,-,-,-,-
2,4,9,0,0,教養娯楽,33700,8,27659,6.9,25286,9,38008,10.6,31442,7.6,48608,7.2,31046,5.7,34406,10.2,23572,8.4
2,5,9,1,0,教養娯楽用耐久財,1324,0.3,3843,1,329,0.1,73,0,241,0.1,4100,0.6,483,0.1,1077,0.3,358,0.1
2,5,9,2,0,教養娯楽用品,6770,1.6,5801,1.4,7614,2.7,8097,2.3,6346,1.5,9846,1.5,5636,1,3122,0.9,5468,1.9
2,5,9,3,0,書籍・他の印刷物,4621,1.1,2006,0.5,1695,0.6,4235,1.2,4131,1,8938,1.3,5686,1.1,4423,1.3,5405,1.9
2,5,9,4,0,教養娯楽サービス,20986,5,16010,4,15648,5.6,25603,7.2,20724,5,25723,3.8,19242,3.6,25784,7.7,12342,4.4
2,6,9,4,1,宿泊料,1483,0.4,3938,1,1270,0.5,2484,0.7,308,0.1,2592,0.4,78,0,333,0.1,-,-
2,6,9,4,2,パック旅行費,3360,0.8,2485,0.6,1829,0.7,81,0,3757,0.9,3075,0.5,2163,0.4,11983,3.6,3262,1.2
2,6,9,4,3,月謝類,5514,1.3,2407,0.6,6248,2.2,12738,3.6,6756,1.6,4932,0.7,2436,0.5,1828,0.5,1517,0.5
2,6,9,4,4,他の教養娯楽サービス,10628,2.5,7180,1.8,6301,2.3,10301,2.9,9903,2.4,15125,2.3,14564,2.7,11641,3.5,7563,2.7
2,4,10,0,0,その他の消費支出,87051,20.6,162624,40.5,48593,17.4,50291,14,50406,12.1,117882,17.6,160131,29.6,44869,13.4,76485,27.2
2,5,10,1,0,諸雑費,47817,11.3,142191,35.4,21619,7.7,22846,6.4,23697,5.7,68885,10.3,69304,12.8,21792,6.5,16576,5.9
2,6,10,1,1,理美容サービス,3729,0.9,2960,0.7,2891,1,3227,0.9,2734,0.7,5489,0.8,6061,1.1,3160,0.9,2411,0.9
2,6,10,1,2,理美容用品,4922,1.2,3956,1,5392,1.9,5057,1.4,4182,1,6335,0.9,5287,1,5055,1.5,2263,0.8
2,6,10,1,3,身の回り用品,8501,2,3168,0.8,1276,0.5,1930,0.5,3219,0.8,43917,6.5,3677,0.7,503,0.1,812,0.3
2,6,10,1,4,たばこ,800,0.2,1089,0.3,550,0.2,589,0.2,992,0.2,428,0.1,865,0.2,819,0.2,1773,0.6
2,6,10,1,5,他の諸雑費,29865,7.1,131017,32.6,11510,4.1,12044,3.4,12571,3,12716,1.9,53415,9.9,12255,3.6,9318,3.3
2,5,10,2,0,こづかい,14362,3.4,5738,1.4,8529,3.1,15471,4.3,13516,3.3,14570,2.2,22479,4.2,10868,3.2,31337,11.1
2,5,10,3,0,交際費,15098,3.6,14696,3.7,16711,6,11479,3.2,13080,3.1,14186,2.1,19210,3.6,11138,3.3,28264,10.1
2,6,10,3,1,食料,3133,0.7,2161,0.5,3007,1.1,870,0.2,3328,0.8,2566,0.4,4782,0.9,4508,1.3,6279,2.2
2,6,10,3,2,家具・家事用品,282,0.1,1168,0.3,109,0,421,0.1,263,0.1,72,0,81,0,16,0,240,0.1
2,6,10,3,3,被服及び履物,785,0.2,419,0.1,906,0.3,1027,0.3,295,0.1,181,0,1847,0.3,755,0.2,989,0.4
2,6,10,3,4,教養娯楽,794,0.2,1623,0.4,575,0.2,606,0.2,178,0,365,0.1,484,0.1,300,0.1,4585,1.6
2,6,10,3,5,他の物品サービス,202,0,426,0.1,79,0,165,0,79,0,92,0,250,0,268,0.1,530,0.2
2,6,10,3,6,贈与金,4412,1,4429,1.1,4939,1.8,2990,0.8,3782,0.9,4328,0.6,4462,0.8,2873,0.9,11787,4.2
2,6,10,3,7,他の交際費,5489,1.3,4470,1.1,7096,2.5,5400,1.5,5155,1.2,6582,1,7303,1.3,2417,0.7,3852,1.4
2,5,10,4,0,仕送り金,9774,2.3,-,-,1734,0.6,496,0.1,112,0,20240,3,49138,9.1,1071,0.3,308,0.1
2,3,0,0,0,土地家屋購入,39583,-,-,-,-,-,-,-,280166,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,96263,22.7,10058,2.5,15280,5.5,58262,16.3,127568,30.7,290064,43.2,123116,22.8,51809,15.4,976,0.3
2,3,0,0,0,（再掲）教養娯楽関係費,39587,9.3,38548,9.6,31773,11.4,39530,11,34235,8.2,56292,8.4,40997,7.6,37951,11.3,29827,10.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14187,3.3,4429,1.1,6673,2.4,3485,1,3894,0.9,24568,3.7,53600,9.9,3945,1.2,12095,4.3
2,3,0,0,0,（再掲）経常消費支出,257180,60.7,238195,59.3,223807,80.1,269405,75.3,245472,59,292564,43.6,286376,52.9,245935,73.2,231031,82.2
2,3,0,0,0,（再掲）情報通信関係費,19325,4.6,13818,3.4,14753,5.3,19616,5.5,19571,4.7,22903,3.4,25557,4.7,21130,6.3,12310,4.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,386247,91.2,350064,87.1,251837,90.1,322000,89.9,388514,93.4,640586,95.5,478532,88.4,301917,89.9,249126,88.6
2,2,0,0,0,その他の実支出,98906,-,74429,-,89156,-,92480,-,95451,-,150169,-,118934,-,70613,-,71758,-
2,3,0,0,0,直接税,43137,-,27671,-,39713,-,41033,-,36060,-,81899,-,38982,-,25254,-,45904,-
2,4,0,0,0,勤労所得税,17757,-,10354,-,14419,-,17013,-,11686,-,42129,-,16200,-,7378,-,16375,-
2,4,0,0,0,個人住民税,23016,-,17316,-,22925,-,23922,-,20294,-,38583,-,21877,-,16652,-,12214,-
2,4,0,0,0,他の税,2364,-,-,-,2370,-,99,-,4079,-,1187,-,905,-,1224,-,17315,-
2,3,0,0,0,社会保険料,55691,-,46758,-,49442,-,51359,-,59162,-,68270,-,79755,-,45310,-,25855,-
2,4,0,0,0,公的年金保険料,36376,-,29580,-,30604,-,32071,-,42211,-,40060,-,60187,-,30458,-,10605,-
2,4,0,0,0,健康保険料,15633,-,15723,-,16950,-,15292,-,13896,-,22466,-,15496,-,11924,-,7396,-
2,4,0,0,0,介護保険料,2185,-,-,-,252,-,2424,-,1716,-,3464,-,2571,-,1762,-,7840,-
2,4,0,0,0,他の社会保険料,1496,-,1455,-,1636,-,1572,-,1339,-,2280,-,1501,-,1166,-,15,-
2,3,0,0,0,その他,77,-,-,-,-,-,88,-,229,-,-,-,197,-,49,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),531253,-,559225,-,544345,-,500356,-,475188,-,615881,-,525076,-,398005,-,727312,-
2,2,0,0,0,預貯金,417620,-,458489,-,419035,-,384254,-,367434,-,455654,-,398843,-,330820,-,667601,-
2,2,0,0,0,保険料,24560,-,12720,-,18315,-,22379,-,28872,-,35713,-,38770,-,17440,-,10618,-
