項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,2,0,0,0,他の借入金,167,-,-,-,-,-,-,-,-,-,-,-,1355,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,622,-,-,-,1235,-,-,-,120,-,-,-,869,-,3241,-,-,-
1,2,0,0,0,一括払購入借入金,66586,-,58231,-,36226,-,65186,-,79237,-,87316,-,81572,-,75052,-,27771,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1454,-,67,-,1698,-,-,-,149,-,4595,-,99,-,3300,-,1613,-
1,1,0,0,0,繰入金,74026,-,47812,-,55479,-,63548,-,66514,-,93858,-,94749,-,102542,-,62072,-
2,0,0,0,0,支払,978063,-,804258,-,795239,-,1033441,-,1054009,-,1119906,-,1170932,-,884889,-,781665,-
2,1,0,0,0,実支出,427572,-,366890,-,315095,-,429121,-,474569,-,488583,-,552680,-,393987,-,317886,-
2,2,0,0,0,生計支出,335029,-,297724,-,241976,-,322817,-,365713,-,372641,-,446087,-,317053,-,269203,-
2,3,0,0,0,消費支出,335029,100,297724,100,241976,100,322817,100,365713,100,372641,100,446087,100,317053,100,269203,100
2,4,1,0,0,食料,87904,26.2,64406,21.6,63983,26.4,83177,25.8,97969,26.8,101255,27.2,102484,23,102013,32.2,76973,28.6
2,5,1,1,0,穀類,5985,1.8,4503,1.5,4923,2,5938,1.8,6380,1.7,7409,2,6636,1.5,5904,1.9,5167,1.9
2,6,1,1,1,米類,1534,0.5,697,0.2,1182,0.5,1289,0.4,1603,0.4,1993,0.5,1942,0.4,1678,0.5,1746,0.6
2,6,1,1,2,パン,2666,0.8,2545,0.9,2393,1,2859,0.9,2655,0.7,3110,0.8,2881,0.6,2471,0.8,1966,0.7
2,6,1,1,3,麺類,1500,0.4,1047,0.4,1139,0.5,1499,0.5,1767,0.5,1985,0.5,1526,0.3,1594,0.5,1019,0.4
2,6,1,1,4,他の穀類,285,0.1,213,0.1,209,0.1,291,0.1,356,0.1,322,0.1,286,0.1,161,0.1,436,0.2
2,5,1,2,0,魚介類,5248,1.6,1925,0.6,2938,1.2,2891,0.9,5418,1.5,6725,1.8,6747,1.5,8316,2.6,7847,2.9
2,6,1,2,1,生鮮魚介,3187,1,1207,0.4,1665,0.7,1371,0.4,3298,0.9,4425,1.2,4102,0.9,5094,1.6,4872,1.8
2,6,1,2,2,塩干魚介,934,0.3,364,0.1,634,0.3,703,0.2,966,0.3,963,0.3,1297,0.3,1432,0.5,1223,0.5
2,6,1,2,3,魚肉練製品,381,0.1,110,0,211,0.1,265,0.1,339,0.1,480,0.1,586,0.1,542,0.2,560,0.2
2,6,1,2,4,他の魚介加工品,746,0.2,245,0.1,428,0.2,552,0.2,816,0.2,857,0.2,763,0.2,1247,0.4,1192,0.4
2,5,1,3,0,肉類,7435,2.2,4711,1.6,5375,2.2,6118,1.9,7939,2.2,8961,2.4,10160,2.3,8551,2.7,6919,2.6
2,6,1,3,1,生鮮肉,5975,1.8,3840,1.3,3909,1.6,4792,1.5,6429,1.8,7358,2,8383,1.9,6944,2.2,5533,2.1
2,6,1,3,2,加工肉,1459,0.4,871,0.3,1466,0.6,1326,0.4,1511,0.4,1602,0.4,1777,0.4,1607,0.5,1386,0.5
2,5,1,4,0,乳卵類,3836,1.1,2628,0.9,3994,1.7,3893,1.2,4107,1.1,3487,0.9,4763,1.1,4232,1.3,3234,1.2
2,6,1,4,1,牛乳,1343,0.4,827,0.3,1437,0.6,1426,0.4,1618,0.4,1071,0.3,1784,0.4,1109,0.3,1334,0.5
2,6,1,4,2,乳製品,1779,0.5,1332,0.4,1957,0.8,1780,0.6,1666,0.5,1687,0.5,2021,0.5,2359,0.7,1344,0.5
2,6,1,4,3,卵,713,0.2,468,0.2,600,0.2,688,0.2,823,0.2,729,0.2,958,0.2,765,0.2,556,0.2
2,5,1,5,0,野菜・海藻,9780,2.9,5138,1.7,5990,2.5,7338,2.3,10179,2.8,11067,3,13740,3.1,13597,4.3,11654,4.3
2,6,1,5,1,生鮮野菜,7236,2.2,3891,1.3,4436,1.8,5226,1.6,7605,2.1,8156,2.2,10414,2.3,9762,3.1,8811,3.3
2,6,1,5,2,乾物・海藻,617,0.2,303,0.1,277,0.1,553,0.2,557,0.2,754,0.2,874,0.2,962,0.3,659,0.2
2,6,1,5,3,大豆加工品,1014,0.3,491,0.2,744,0.3,925,0.3,1055,0.3,1116,0.3,1258,0.3,1323,0.4,1194,0.4
2,6,1,5,4,他の野菜・海藻加工品,913,0.3,453,0.2,532,0.2,634,0.2,962,0.3,1042,0.3,1194,0.3,1549,0.5,990,0.4
2,5,1,6,0,果物,3138,0.9,953,0.3,1979,0.8,2233,0.7,2922,0.8,3777,1,4173,0.9,5008,1.6,4499,1.7
2,6,1,6,1,生鮮果物,2937,0.9,905,0.3,1833,0.8,2027,0.6,2694,0.7,3576,1,3802,0.9,4758,1.5,4395,1.6
2,6,1,6,2,果物加工品,202,0.1,48,0,147,0.1,206,0.1,228,0.1,201,0.1,371,0.1,250,0.1,104,0
2,5,1,7,0,油脂・調味料,3102,0.9,1741,0.6,2087,0.9,2601,0.8,3567,1,3959,1.1,3634,0.8,3653,1.2,3216,1.2
2,6,1,7,1,油脂,358,0.1,233,0.1,239,0.1,307,0.1,318,0.1,504,0.1,431,0.1,478,0.2,327,0.1
2,6,1,7,2,調味料,2744,0.8,1508,0.5,1849,0.8,2294,0.7,3249,0.9,3455,0.9,3203,0.7,3175,1,2889,1.1
2,5,1,8,0,菓子類,6329,1.9,5521,1.9,5821,2.4,6973,2.2,6610,1.8,7233,1.9,6236,1.4,6502,2.1,4560,1.7
2,5,1,9,0,調理食品,9895,3,8651,2.9,7656,3.2,8599,2.7,11078,3,9970,2.7,11558,2.6,12128,3.8,9405,3.5
2,6,1,9,1,主食的調理食品,4755,1.4,4254,1.4,4032,1.7,4529,1.4,5552,1.5,4268,1.1,5180,1.2,5379,1.7,4857,1.8
2,6,1,9,2,他の調理食品,5140,1.5,4397,1.5,3624,1.5,4070,1.3,5526,1.5,5702,1.5,6379,1.4,6749,2.1,4548,1.7
2,5,1,10,0,飲料,5298,1.6,4138,1.4,3552,1.5,5534,1.7,5424,1.5,6437,1.7,6526,1.5,5992,1.9,3770,1.4
2,6,1,10,1,茶類,1052,0.3,962,0.3,675,0.3,1127,0.3,846,0.2,1393,0.4,1181,0.3,1280,0.4,843,0.3
2,6,1,10,2,コーヒー・ココア,984,0.3,570,0.2,642,0.3,1150,0.4,972,0.3,986,0.3,1462,0.3,1101,0.3,865,0.3
2,6,1,10,3,他の飲料,3262,1,2607,0.9,2235,0.9,3257,1,3606,1,4058,1.1,3884,0.9,3611,1.1,2062,0.8
2,5,1,11,0,酒類,3625,1.1,2117,0.7,1488,0.6,3203,1,4982,1.4,2887,0.8,5602,1.3,4048,1.3,4816,1.8
2,5,1,12,0,外食,24232,7.2,22381,7.5,18181,7.5,27855,8.6,29364,8,29343,7.9,22708,5.1,24083,7.6,11886,4.4
2,6,1,12,1,一般外食,23456,7,22381,7.5,16948,7,26211,8.1,27975,7.6,28695,7.7,22374,5,23919,7.5,11886,4.4
2,6,1,12,2,学校給食,776,0.2,-,-,1232,0.5,1644,0.5,1389,0.4,648,0.2,334,0.1,164,0.1,-,-
2,4,2,0,0,住居,28685,8.6,44985,15.1,33472,13.8,25460,7.9,17303,4.7,27078,7.3,47417,10.6,10726,3.4,26712,9.9
2,5,2,1,0,家賃地代,21061,6.3,44685,15,33367,13.8,23738,7.4,16777,4.6,9112,2.4,17951,4,6250,2,22961,8.5
2,5,2,2,0,設備修繕・維持,7624,2.3,300,0.1,105,0,1722,0.5,527,0.1,17966,4.8,29466,6.6,4476,1.4,3751,1.4
2,6,2,2,1,設備材料,2735,0.8,172,0.1,67,0,76,0,296,0.1,16530,4.4,215,0,145,0,217,0.1
2,6,2,2,2,工事その他のサービス,4889,1.5,128,0,38,0,1646,0.5,231,0.1,1436,0.4,29251,6.6,4332,1.4,3534,1.3
2,4,3,0,0,光熱・水道,19200,5.7,14953,5,16118,6.7,17864,5.5,19560,5.3,22668,6.1,21448,4.8,19056,6,21087,7.8
2,5,3,1,0,電気代,10042,3,7302,2.5,7931,3.3,9439,2.9,10210,2.8,10573,2.8,11510,2.6,11244,3.5,12670,4.7
2,5,3,2,0,ガス代,4062,1.2,3090,1,3693,1.5,3506,1.1,4310,1.2,4885,1.3,4903,1.1,4016,1.3,3595,1.3
2,5,3,3,0,他の光熱,13,0,2,0,18,0,29,0,25,0,1,0,10,0,-,-,7,0
2,5,3,4,0,上下水道料,5083,1.5,4558,1.5,4476,1.8,4889,1.5,5015,1.4,7210,1.9,5024,1.1,3797,1.2,4815,1.8
2,4,4,0,0,家具・家事用品,12727,3.8,6528,2.2,7869,3.3,17654,5.5,7552,2.1,12164,3.3,31230,7,7938,2.5,7950,3
2,5,4,1,0,家庭用耐久財,5661,1.7,100,0,1841,0.8,9942,3.1,373,0.1,2622,0.7,23558,5.3,1917,0.6,4248,1.6
2,6,4,1,1,家事用耐久財,849,0.3,34,0,1099,0.5,2648,0.8,322,0.1,1046,0.3,339,0.1,517,0.2,12,0
2,6,4,1,2,冷暖房用器具,3121,0.9,-,-,-,-,5826,1.8,51,0,37,0,14165,3.2,1401,0.4,4100,1.5
2,6,4,1,3,一般家具,1691,0.5,66,0,742,0.3,1468,0.5,-,-,1539,0.4,9054,2,-,-,136,0.1
2,5,4,2,0,室内装備・装飾品,542,0.2,182,0.1,1295,0.5,322,0.1,325,0.1,382,0.1,1078,0.2,490,0.2,231,0.1
2,5,4,3,0,寝具類,777,0.2,720,0.2,62,0,450,0.1,229,0.1,2930,0.8,628,0.1,490,0.2,47,0
2,5,4,4,0,家事雑貨,2661,0.8,3101,1,2218,0.9,3724,1.2,3794,1,2658,0.7,1614,0.4,1930,0.6,1196,0.4
2,5,4,5,0,家事用消耗品,2662,0.8,2348,0.8,2319,1,2559,0.8,2388,0.7,3065,0.8,3436,0.8,2916,0.9,2012,0.7
2,5,4,6,0,家事サービス,423,0.1,76,0,135,0.1,657,0.2,443,0.1,507,0.1,915,0.2,193,0.1,215,0.1
2,4,5,0,0,被服及び履物,11926,3.6,13778,4.6,10846,4.5,12903,4,10148,2.8,14921,4,13448,3,10102,3.2,7131,2.6
2,5,5,1,0,和服,33,0,-,-,99,0,19,0,115,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3771,1.1,4730,1.6,4119,1.7,2916,0.9,2252,0.6,6239,1.7,4365,1,1403,0.4,3958,1.5
2,6,5,2,1,男子用洋服,905,0.3,671,0.2,1112,0.5,459,0.1,523,0.1,2215,0.6,874,0.2,461,0.1,546,0.2
2,6,5,2,2,婦人用洋服,2300,0.7,2371,0.8,1572,0.6,1763,0.5,1271,0.3,3769,1,3491,0.8,943,0.3,3413,1.3
2,6,5,2,3,子供用洋服,566,0.2,1689,0.6,1435,0.6,695,0.2,458,0.1,255,0.1,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2334,0.7,2942,1,2222,0.9,1871,0.6,2503,0.7,2485,0.7,2730,0.6,2600,0.8,1037,0.4
2,6,5,3,1,男子用シャツ・セーター類,803,0.2,589,0.2,1008,0.4,443,0.1,424,0.1,1090,0.3,1297,0.3,1108,0.3,454,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1323,0.4,2104,0.7,584,0.2,991,0.3,1957,0.5,1270,0.3,1432,0.3,1492,0.5,582,0.2
2,6,5,3,3,子供用シャツ・セーター類,208,0.1,248,0.1,630,0.3,438,0.1,123,0,124,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1068,0.3,1144,0.4,1711,0.7,787,0.2,1109,0.3,1004,0.3,1399,0.3,897,0.3,282,0.1
2,6,5,4,1,男子用下着類,282,0.1,195,0.1,284,0.1,211,0.1,386,0.1,333,0.1,207,0,509,0.2,40,0
2,6,5,4,2,婦人用下着類,625,0.2,779,0.3,1192,0.5,295,0.1,622,0.2,424,0.1,1043,0.2,388,0.1,243,0.1
2,6,5,4,3,子供用下着類,162,0,170,0.1,236,0.1,280,0.1,100,0,247,0.1,150,0,-,-,-,-
2,5,5,5,0,生地・糸類,86,0,37,0,51,0,129,0,167,0,88,0,36,0,95,0,29,0
2,5,5,6,0,他の被服,841,0.3,593,0.2,649,0.3,955,0.3,701,0.2,1293,0.3,757,0.2,1060,0.3,475,0.2
2,5,5,7,0,履物類,2919,0.9,3448,1.2,1737,0.7,5756,1.8,2952,0.8,2686,0.7,1811,0.4,2949,0.9,843,0.3
2,5,5,8,0,被服関連サービス,872,0.3,884,0.3,258,0.1,469,0.1,350,0.1,1127,0.3,2350,0.5,1099,0.3,507,0.2
2,4,6,0,0,保健医療,10666,3.2,10699,3.6,7528,3.1,6912,2.1,13412,3.7,13447,3.6,13031,2.9,11391,3.6,7150,2.7
2,5,6,1,0,医薬品,1750,0.5,1369,0.5,873,0.4,984,0.3,1993,0.5,1712,0.5,3012,0.7,1959,0.6,2395,0.9
2,5,6,2,0,健康保持用摂取品,690,0.2,185,0.1,395,0.2,556,0.2,840,0.2,400,0.1,2171,0.5,442,0.1,362,0.1
2,5,6,3,0,保健医療用品・器具,2266,0.7,4625,1.6,4023,1.7,2146,0.7,1234,0.3,2572,0.7,2380,0.5,629,0.2,199,0.1
2,5,6,4,0,保健医療サービス,5960,1.8,4520,1.5,2237,0.9,3226,1,9345,2.6,8764,2.4,5469,1.2,8361,2.6,4194,1.6
2,4,7,0,0,交通・通信,41026,12.2,34131,11.5,32003,13.2,41846,13,42489,11.6,48098,12.9,57683,12.9,33292,10.5,30232,11.2
2,5,7,1,0,交通,13671,4.1,11487,3.9,11626,4.8,12675,3.9,12686,3.5,14765,4,21081,4.7,13044,4.1,10707,4
2,5,7,2,0,自動車等関係費,12584,3.8,10831,3.6,9795,4,16821,5.2,11553,3.2,15858,4.3,14661,3.3,7260,2.3,10659,4
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,636,0.2,-,-,757,0.3,453,0.1,-,-,2546,0.7,604,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,11949,3.6,10831,3.6,9039,3.7,16368,5.1,11553,3.2,13312,3.6,14057,3.2,7260,2.3,10659,4
2,5,7,3,0,通信,14771,4.4,11813,4,10581,4.4,12350,3.8,18250,5,17475,4.7,21940,4.9,12987,4.1,8866,3.3
2,4,8,0,0,教育,14562,4.3,5279,1.8,8782,3.6,24644,7.6,35021,9.6,18942,5.1,5651,1.3,961,0.3,-,-
2,5,8,1,0,授業料等,8475,2.5,5255,1.8,5921,2.4,15861,4.9,15280,4.2,11071,3,4863,1.1,961,0.3,-,-
2,5,8,2,0,教科書・学習参考教材,234,0.1,24,0,146,0.1,858,0.3,157,0,355,0.1,36,0,-,-,-,-
2,5,8,3,0,補習教育,5853,1.7,-,-,2716,1.1,7926,2.5,19584,5.4,7515,2,751,0.2,-,-,-,-
2,4,9,0,0,教養娯楽,53970,16.1,54988,18.5,30715,12.7,49374,15.3,70524,19.3,59864,16.1,48339,10.8,73403,23.2,36614,13.6
2,5,9,1,0,教養娯楽用耐久財,1492,0.4,434,0.1,157,0.1,651,0.2,311,0.1,5111,1.4,3018,0.7,1008,0.3,-,-
2,5,9,2,0,教養娯楽用品,7274,2.2,2570,0.9,9949,4.1,7854,2.4,8957,2.4,7738,2.1,4597,1,9941,3.1,4534,1.7
2,5,9,3,0,書籍・他の印刷物,3921,1.2,1852,0.6,2340,1,4176,1.3,3665,1,4735,1.3,5059,1.1,4786,1.5,4521,1.7
2,5,9,4,0,教養娯楽サービス,41283,12.3,50131,16.8,18269,7.5,36693,11.4,57590,15.7,42281,11.3,35664,8,57668,18.2,27558,10.2
2,6,9,4,1,宿泊料,8972,2.7,8050,2.7,1891,0.8,8574,2.7,18450,5,7095,1.9,10753,2.4,11602,3.7,926,0.3
2,6,9,4,2,パック旅行費,16753,5,31795,10.7,3607,1.5,12035,3.7,18474,5.1,17277,4.6,7558,1.7,33525,10.6,14296,5.3
2,6,9,4,3,月謝類,4202,1.3,3196,1.1,3721,1.5,5868,1.8,6494,1.8,6094,1.6,2522,0.6,827,0.3,2028,0.8
2,6,9,4,4,他の教養娯楽サービス,11357,3.4,7090,2.4,9049,3.7,10217,3.2,14171,3.9,11815,3.2,14832,3.3,11714,3.7,10309,3.8
2,4,10,0,0,その他の消費支出,54363,16.2,47977,16.1,30659,12.7,42984,13.3,51734,14.1,54202,14.5,105357,23.6,48171,15.2,55356,20.6
2,5,10,1,0,諸雑費,21007,6.3,19630,6.6,16932,7,20790,6.4,18542,5.1,22310,6,27795,6.2,24072,7.6,17248,6.4
2,6,10,1,1,理美容サービス,3475,1,1959,0.7,1867,0.8,2749,0.9,3572,1,4664,1.3,4754,1.1,4044,1.3,4001,1.5
2,6,10,1,2,理美容用品,4949,1.5,4831,1.6,4130,1.7,5452,1.7,4414,1.2,4694,1.3,7403,1.7,4607,1.5,3646,1.4
2,6,10,1,3,身の回り用品,2268,0.7,1893,0.6,1867,0.8,1931,0.6,2370,0.6,2849,0.8,2115,0.5,3065,1,1852,0.7
2,6,10,1,4,たばこ,592,0.2,432,0.1,211,0.1,663,0.2,704,0.2,440,0.1,736,0.2,1255,0.4,237,0.1
2,6,10,1,5,他の諸雑費,9724,2.9,10515,3.5,8857,3.7,9994,3.1,7481,2,9664,2.6,12788,2.9,11100,3.5,7510,2.8
2,5,10,2,0,こづかい,12937,3.9,13366,4.5,3226,1.3,4911,1.5,20516,5.6,14777,4,24255,5.4,8055,2.5,13046,4.8
2,5,10,3,0,交際費,19039,5.7,14930,5,10501,4.3,15184,4.7,12654,3.5,13944,3.7,50004,11.2,15018,4.7,24551,9.1
2,6,10,3,1,食料,5115,1.5,5084,1.7,2997,1.2,5700,1.8,6203,1.7,3230,0.9,7581,1.7,3751,1.2,6866,2.6
2,6,10,3,2,家具・家事用品,262,0.1,293,0.1,801,0.3,53,0,110,0,61,0,28,0,508,0.2,500,0.2
2,6,10,3,3,被服及び履物,637,0.2,543,0.2,304,0.1,726,0.2,31,0,71,0,1107,0.2,1415,0.4,1624,0.6
2,6,10,3,4,教養娯楽,888,0.3,50,0,1353,0.6,384,0.1,259,0.1,1107,0.3,1689,0.4,466,0.1,2281,0.8
2,6,10,3,5,他の物品サービス,507,0.2,1029,0.3,307,0.1,614,0.2,778,0.2,85,0,539,0.1,445,0.1,285,0.1
2,6,10,3,6,贈与金,8359,2.5,5980,2,1689,0.7,2950,0.9,3153,0.9,5499,1.5,33704,7.6,6456,2,10935,4.1
2,6,10,3,7,他の交際費,3272,1,1953,0.7,3051,1.3,4757,1.5,2121,0.6,3891,1,5356,1.2,1979,0.6,2061,0.8
2,5,10,4,0,仕送り金,1380,0.4,51,0,-,-,2099,0.7,22,0,3171,0.9,3303,0.7,1026,0.3,511,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,17598,5.3,5628,1.9,10612,4.4,28279,8.8,38441,10.5,24146,6.5,12220,2.7,1388,0.4,259,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,62663,18.7,64522,21.7,38646,16,55520,17.2,79656,21.8,66524,17.9,59837,13.4,85093,26.8,45011,16.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9738,2.9,6030,2,1689,0.7,5049,1.6,3175,0.9,8670,2.3,37008,8.3,7482,2.4,11446,4.3
2,3,0,0,0,（再掲）経常消費支出,239989,71.6,220259,74,197928,81.8,237589,73.6,250083,68.4,255569,68.6,294631,66,230888,72.8,212596,79
2,3,0,0,0,（再掲）情報通信関係費,18832,5.6,14547,4.9,13969,5.8,16053,5,21856,6,23028,6.2,25769,5.8,18009,5.7,13388,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,296605,88.5,246709,82.9,206815,85.5,292308,90.5,345235,94.4,336892,90.4,361663,81.1,298845,94.3,231046,85.8
2,2,0,0,0,その他の実支出,92544,-,69166,-,73119,-,106304,-,108856,-,115943,-,106592,-,76935,-,48683,-
2,3,0,0,0,直接税,43503,-,26857,-,30310,-,49950,-,51024,-,60320,-,51053,-,36124,-,23903,-
2,4,0,0,0,勤労所得税,18298,-,9096,-,11405,-,22593,-,21638,-,28894,-,19592,-,15840,-,6834,-
2,4,0,0,0,個人住民税,23863,-,17762,-,16771,-,26349,-,28162,-,30330,-,29070,-,19792,-,14410,-
2,4,0,0,0,他の税,1342,-,-,-,2134,-,1009,-,1224,-,1096,-,2391,-,491,-,2659,-
2,3,0,0,0,社会保険料,48985,-,42308,-,42780,-,56005,-,57832,-,55623,-,55539,-,40811,-,24779,-
2,4,0,0,0,公的年金保険料,27803,-,25965,-,26520,-,32735,-,34071,-,31985,-,31634,-,21545,-,5203,-
2,4,0,0,0,健康保険料,17260,-,15034,-,14543,-,18744,-,19123,-,18985,-,20003,-,16020,-,11997,-
2,4,0,0,0,介護保険料,2375,-,-,-,111,-,2540,-,2733,-,2621,-,2357,-,2267,-,7510,-
2,4,0,0,0,他の社会保険料,1547,-,1309,-,1606,-,1986,-,1905,-,2031,-,1545,-,978,-,69,-
2,3,0,0,0,その他,56,-,-,-,29,-,350,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),491337,-,370619,-,433249,-,558868,-,523057,-,575061,-,524957,-,425698,-,419152,-
2,2,0,0,0,預貯金,376445,-,317373,-,358887,-,402223,-,389004,-,430595,-,393972,-,300479,-,373824,-
2,2,0,0,0,保険料,21589,-,12252,-,16739,-,23572,-,24900,-,31357,-,28215,-,14564,-,10955,-
