項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,2,4,他の魚介加工品,723,0.2,961,0.3,639,0.2,644,0.2,597,0.1
2,5,1,3,0,肉類,7327,2.3,5488,2,6736,2.3,8535,2.3,10455,2.6
2,6,1,3,1,生鮮肉,5853,1.8,4419,1.6,5420,1.8,6688,1.8,8518,2.1
2,6,1,3,2,加工肉,1474,0.5,1069,0.4,1316,0.4,1847,0.5,1936,0.5
2,5,1,4,0,乳卵類,4063,1.3,3241,1.2,4064,1.4,4427,1.2,5145,1.3
2,6,1,4,1,牛乳,1407,0.4,1040,0.4,1388,0.5,1609,0.4,1835,0.5
2,6,1,4,2,乳製品,1905,0.6,1611,0.6,1965,0.7,1983,0.5,2261,0.6
2,6,1,4,3,卵,750,0.2,590,0.2,711,0.2,834,0.2,1048,0.3
2,5,1,5,0,野菜・海藻,9972,3.1,10666,3.8,9850,3.3,9779,2.7,9097,2.2
2,6,1,5,1,生鮮野菜,7316,2.3,7832,2.8,7323,2.5,7112,2,6536,1.6
2,6,1,5,2,乾物・海藻,637,0.2,716,0.3,619,0.2,609,0.2,574,0.1
2,6,1,5,3,大豆加工品,1017,0.3,985,0.4,1091,0.4,984,0.3,967,0.2
2,6,1,5,4,他の野菜・海藻加工品,1001,0.3,1134,0.4,817,0.3,1074,0.3,1020,0.3
2,5,1,6,0,果物,3037,0.9,4007,1.4,3030,1,2435,0.7,2283,0.6
2,6,1,6,1,生鮮果物,2771,0.9,3686,1.3,2719,0.9,2221,0.6,2156,0.5
2,6,1,6,2,果物加工品,265,0.1,321,0.1,311,0.1,214,0.1,128,0
2,5,1,7,0,油脂・調味料,3251,1,3170,1.1,3025,1,3518,1,3386,0.8
2,6,1,7,1,油脂,351,0.1,358,0.1,370,0.1,312,0.1,386,0.1
2,6,1,7,2,調味料,2900,0.9,2812,1,2655,0.9,3206,0.9,3000,0.7
2,5,1,8,0,菓子類,5935,1.8,4519,1.6,5902,2,7085,1.9,6375,1.6
2,5,1,9,0,調理食品,9824,3,9842,3.5,9194,3.1,10830,3,8794,2.2
2,6,1,9,1,主食的調理食品,4432,1.4,4825,1.7,4263,1.4,4602,1.3,3433,0.8
2,6,1,9,2,他の調理食品,5391,1.7,5016,1.8,4931,1.7,6228,1.7,5361,1.3
2,5,1,10,0,飲料,4513,1.4,4734,1.7,4177,1.4,4748,1.3,4299,1.1
2,6,1,10,1,茶類,1048,0.3,1023,0.4,844,0.3,1324,0.4,948,0.2
2,6,1,10,2,コーヒー・ココア,950,0.3,1023,0.4,896,0.3,984,0.3,830,0.2
2,6,1,10,3,他の飲料,2515,0.8,2688,1,2437,0.8,2440,0.7,2520,0.6
2,5,1,11,0,酒類,3324,1,4224,1.5,2959,1,2895,0.8,3368,0.8
2,5,1,12,0,外食,19637,6.1,21763,7.8,17382,5.8,20895,5.7,17442,4.3
2,6,1,12,1,一般外食,18152,5.6,21763,7.8,16809,5.6,18074,5,13131,3.2
2,6,1,12,2,学校給食,1484,0.5,-,-,573,0.2,2821,0.8,4311,1.1
2,4,2,0,0,住居,26542,8.2,31373,11.2,23885,8,19533,5.4,42826,10.5
2,5,2,1,0,家賃地代,21337,6.6,29402,10.5,20745,7,16586,4.6,16012,3.9
2,5,2,2,0,設備修繕・維持,5205,1.6,1971,0.7,3140,1.1,2948,0.8,26814,6.6
2,6,2,2,1,設備材料,3439,1.1,243,0.1,377,0.1,2114,0.6,25341,6.2
2,6,2,2,2,工事その他のサービス,1766,0.5,1728,0.6,2763,0.9,834,0.2,1473,0.4
2,4,3,0,0,光熱・水道,17442,5.4,14813,5.3,18010,6,17761,4.9,21617,5.3
2,5,3,1,0,電気代,9307,2.9,8055,2.9,9944,3.3,9464,2.6,10132,2.5
2,5,3,2,0,ガス代,3622,1.1,3051,1.1,3534,1.2,4144,1.1,3861,1
2,5,3,3,0,他の光熱,32,0,-,-,57,0,29,0,52,0
2,5,3,4,0,上下水道料,4481,1.4,3708,1.3,4475,1.5,4125,1.1,7572,1.9
2,4,4,0,0,家具・家事用品,9454,2.9,6851,2.4,10056,3.4,11885,3.3,7242,1.8
2,5,4,1,0,家庭用耐久財,2909,0.9,1376,0.5,4561,1.5,2921,0.8,1708,0.4
2,6,4,1,1,家事用耐久財,958,0.3,315,0.1,733,0.2,2014,0.6,243,0.1
2,6,4,1,2,冷暖房用器具,763,0.2,862,0.3,854,0.3,837,0.2,-,-
2,6,4,1,3,一般家具,1189,0.4,200,0.1,2974,1,70,0,1465,0.4
2,5,4,2,0,室内装備・装飾品,352,0.1,316,0.1,411,0.1,367,0.1,217,0.1
2,5,4,3,0,寝具類,871,0.3,721,0.3,594,0.2,1299,0.4,871,0.2
2,5,4,4,0,家事雑貨,2059,0.6,2025,0.7,1492,0.5,2960,0.8,1276,0.3
2,5,4,5,0,家事用消耗品,2641,0.8,2250,0.8,2426,0.8,3121,0.9,2935,0.7
2,5,4,6,0,家事サービス,622,0.2,162,0.1,572,0.2,1216,0.3,234,0.1
2,4,5,0,0,被服及び履物,15725,4.9,11967,4.3,14073,4.7,20020,5.5,18141,4.5
2,5,5,1,0,和服,17,0,-,-,13,0,-,-,128,0
2,5,5,2,0,洋服,6576,2,4272,1.5,5304,1.8,8863,2.4,9888,2.4
2,6,5,2,1,男子用洋服,1873,0.6,865,0.3,1164,0.4,2141,0.6,5956,1.5
2,6,5,2,2,婦人用洋服,3533,1.1,3242,1.2,2870,1,5208,1.4,1455,0.4
2,6,5,2,3,子供用洋服,1170,0.4,165,0.1,1270,0.4,1513,0.4,2478,0.6
2,5,5,3,0,シャツ・セーター類,3152,1,2710,1,2588,0.9,4771,1.3,1324,0.3
2,6,5,3,1,男子用シャツ・セーター類,698,0.2,586,0.2,838,0.3,821,0.2,191,0
2,6,5,3,2,婦人用シャツ・セーター類,2135,0.7,2123,0.8,1545,0.5,3341,0.9,476,0.1
2,6,5,3,3,子供用シャツ・セーター類,318,0.1,-,-,205,0.1,608,0.2,657,0.2
2,5,5,4,0,下着類,913,0.3,484,0.2,749,0.3,1432,0.4,1033,0.3
2,6,5,4,1,男子用下着類,222,0.1,192,0.1,96,0,356,0.1,298,0.1
2,6,5,4,2,婦人用下着類,409,0.1,259,0.1,512,0.2,555,0.2,49,0
2,6,5,4,3,子供用下着類,283,0.1,33,0,141,0,521,0.1,686,0.2
2,5,5,5,0,生地・糸類,65,0,61,0,31,0,118,0,27,0
2,5,5,6,0,他の被服,1029,0.3,872,0.3,1074,0.4,1006,0.3,1367,0.3
2,5,5,7,0,履物類,3125,1,2860,1,3424,1.1,2891,0.8,3572,0.9
2,5,5,8,0,被服関連サービス,847,0.3,708,0.3,891,0.3,939,0.3,802,0.2
2,4,6,0,0,保健医療,15479,4.8,15528,5.5,11448,3.8,22854,6.3,6328,1.6
2,5,6,1,0,医薬品,1862,0.6,2231,0.8,1541,0.5,2157,0.6,1030,0.3
2,5,6,2,0,健康保持用摂取品,902,0.3,1410,0.5,1159,0.4,363,0.1,349,0.1
2,5,6,3,0,保健医療用品・器具,2870,0.9,1543,0.6,2888,1,4314,1.2,2049,0.5
2,5,6,4,0,保健医療サービス,9845,3,10344,3.7,5860,2,16019,4.4,2900,0.7
2,4,7,0,0,交通・通信,42576,13.1,30083,10.7,39844,13.4,56051,15.4,44309,10.9
2,5,7,1,0,交通,12033,3.7,11110,4,13613,4.6,9868,2.7,15858,3.9
2,5,7,2,0,自動車等関係費,16061,5,8191,2.9,11867,4,29617,8.1,10013,2.5
2,6,7,2,1,自動車等購入,6715,2.1,-,-,2339,0.8,19663,5.4,-,-
2,6,7,2,2,自転車購入,546,0.2,195,0.1,421,0.1,1180,0.3,-,-
2,6,7,2,3,自動車等維持,8800,2.7,7995,2.9,9108,3.1,8775,2.4,10013,2.5
2,5,7,3,0,通信,14483,4.5,10782,3.9,14364,4.8,16565,4.6,18439,4.5
2,4,8,0,0,教育,30554,9.4,-,-,22598,7.6,45555,12.5,91599,22.6
2,5,8,1,0,授業料等,25273,7.8,-,-,18045,6.1,36615,10.1,80936,19.9
2,5,8,2,0,教科書・学習参考教材,233,0.1,-,-,64,0,160,0,1587,0.4
2,5,8,3,0,補習教育,5049,1.6,-,-,4489,1.5,8781,2.4,9076,2.2
2,4,9,0,0,教養娯楽,36117,11.1,33951,12.1,33185,11.1,36487,10,49926,12.3
2,5,9,1,0,教養娯楽用耐久財,1972,0.6,1536,0.5,2779,0.9,1625,0.4,1600,0.4
2,5,9,2,0,教養娯楽用品,6056,1.9,8150,2.9,5022,1.7,5862,1.6,4380,1.1
2,5,9,3,0,書籍・他の印刷物,3863,1.2,4538,1.6,3873,1.3,3534,1,3031,0.7
2,5,9,4,0,教養娯楽サービス,24226,7.5,19726,7,21510,7.2,25466,7,40915,10.1
2,6,9,4,1,宿泊料,2922,0.9,5367,1.9,2815,0.9,1708,0.5,418,0.1
2,6,9,4,2,パック旅行費,3765,1.2,1577,0.6,4686,1.6,2078,0.6,11573,2.8
2,6,9,4,3,月謝類,6566,2,2516,0.9,4229,1.4,10194,2.8,13866,3.4
2,6,9,4,4,他の教養娯楽サービス,10972,3.4,10267,3.7,9780,3.3,11486,3.2,15058,3.7
2,4,10,0,0,その他の消費支出,47788,14.7,52860,18.9,47831,16,45935,12.6,39793,9.8
2,5,10,1,0,諸雑費,21341,6.6,21636,7.7,22384,7.5,20091,5.5,20972,5.2
2,6,10,1,1,理美容サービス,3642,1.1,4696,1.7,3499,1.2,3199,0.9,2627,0.6
2,6,10,1,2,理美容用品,4431,1.4,4604,1.6,4272,1.4,4641,1.3,3859,1
2,6,10,1,3,身の回り用品,1995,0.6,2504,0.9,1077,0.4,2702,0.7,1470,0.4
2,6,10,1,4,たばこ,671,0.2,1114,0.4,609,0.2,465,0.1,307,0.1
2,6,10,1,5,他の諸雑費,10603,3.3,8718,3.1,12928,4.3,9084,2.5,12709,3.1
2,5,10,2,0,こづかい,10551,3.3,8585,3.1,9959,3.3,13312,3.7,9448,2.3
2,5,10,3,0,交際費,14471,4.5,19104,6.8,14982,5,11955,3.3,8111,2
2,6,10,3,1,食料,4373,1.3,6717,2.4,3787,1.3,3850,1.1,1600,0.4
2,6,10,3,2,家具・家事用品,188,0.1,219,0.1,337,0.1,51,0,44,0
2,6,10,3,3,被服及び履物,553,0.2,261,0.1,827,0.3,656,0.2,155,0
2,6,10,3,4,教養娯楽,1540,0.5,2763,1,2046,0.7,433,0.1,-,-
2,6,10,3,5,他の物品サービス,333,0.1,533,0.2,204,0.1,253,0.1,454,0.1
2,6,10,3,6,贈与金,3980,1.2,5071,1.8,3878,1.3,3319,0.9,3379,0.8
2,6,10,3,7,他の交際費,3503,1.1,3540,1.3,3902,1.3,3393,0.9,2480,0.6
2,5,10,4,0,仕送り金,1425,0.4,3535,1.3,506,0.2,578,0.2,1262,0.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34658,10.7,2986,1.1,25263,8.5,50811,14,99764,24.6
2,3,0,0,0,（再掲）教養娯楽関係費,40472,12.5,42523,15.2,40551,13.6,36291,10,47141,11.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5404,1.7,8606,3.1,4384,1.5,3897,1.1,4641,1.1
2,3,0,0,0,（再掲）経常消費支出,233867,72.1,228216,81.5,225546,75.6,244948,67.4,242248,59.7
2,3,0,0,0,（再掲）情報通信関係費,18059,5.6,14514,5.2,18649,6.3,19676,5.4,20745,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285525,88.1,239971,85.7,267557,89.7,320509,88.1,358604,88.3
2,2,0,0,0,その他の実支出,87804,-,84503,-,88684,-,93507,-,76926,-
2,3,0,0,0,直接税,40025,-,38614,-,39398,-,44247,-,33278,-
2,4,0,0,0,勤労所得税,15613,-,13459,-,15633,-,18592,-,12438,-
2,4,0,0,0,個人住民税,21389,-,18294,-,21876,-,24183,-,19762,-
2,4,0,0,0,他の税,3023,-,6862,-,1888,-,1473,-,1078,-
2,3,0,0,0,社会保険料,47721,-,45802,-,49286,-,49179,-,43547,-
2,4,0,0,0,公的年金保険料,26973,-,23300,-,29097,-,28535,-,25337,-
2,4,0,0,0,健康保険料,17480,-,19014,-,16851,-,17367,-,15764,-
2,4,0,0,0,介護保険料,1820,-,2278,-,1808,-,1632,-,1211,-
2,4,0,0,0,他の社会保険料,1448,-,1211,-,1530,-,1645,-,1234,-
2,3,0,0,0,その他,59,-,87,-,-,-,81,-,102,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),450862,-,385903,-,477144,-,482394,-,445965,-
2,2,0,0,0,預貯金,342900,-,308231,-,353038,-,366910,-,331391,-
2,2,0,0,0,保険料,24836,-,18207,-,33671,-,22726,-,20676,-
2,3,0,0,0,個人・企業年金保険料,6766,-,2888,-,14090,-,3675,-,3014,-
2,3,0,0,0,他の保険料,18071,-,15319,-,19580,-,19051,-,17662,-
2,2,0,0,0,有価証券購入,674,-,602,-,480,-,1111,-,187,-
2,2,0,0,0,土地家屋借金返済,34543,-,16308,-,33726,-,44796,-,54793,-
2,2,0,0,0,他の借金返済,978,-,67,-,1471,-,614,-,2892,-
2,2,0,0,0,分割払購入借入金返済,2498,-,3803,-,2860,-,466,-,3917,-
2,2,0,0,0,一括払購入借入金返済,44005,-,37750,-,51707,-,45428,-,32027,-
2,2,0,0,0,実支出以外の支払のその他,427,-,935,-,191,-,343,-,83,-
2,1,0,0,0,繰越金,56838,-,70306,-,42359,-,66540,-,38459,-
3,0,0,0,0,現物総額,4416,100,5221,100,4548,100,3659,100,4110,100
3,1,0,0,0,勤め先収入,352,8,860,16.5,254,5.6,66,1.8,170,4.1
3,1,0,0,0,その他,4064,92,4361,83.5,4294,94.4,3594,98.2,3940,95.9
3,0,0,0,0,現物総額,4416,100,5221,100,4548,100,3659,100,4110,100
3,1,0,0,0,食料,3288,74.5,3434,65.8,3535,77.7,2725,74.5,3788,92.2
3,1,0,0,0,住居,203,4.6,401,7.7,178,3.9,66,1.8,170,4.1
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,127,2.9,46,0.9,281,6.2,77,2.1,8,0.2
3,1,0,0,0,被服及び履物,126,2.9,33,0.6,312,6.9,13,0.4,117,2.8
3,1,0,0,0,保健医療,44,1,117,2.2,-,-,42,1.1,-,-
3,1,0,0,0,交通・通信,137,3.1,463,8.9,38,0.8,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,91,2.1,169,3.2,104,2.3,40,1.1,-,-
3,1,0,0,0,その他の消費支出,398,9,558,10.7,101,2.2,699,19.1,26,0.6
3,0,0,0,0,可処分所得,362518,-,316515,-,371855,-,396631,-,353544,-
3,0,0,0,0,黒字,38333,-,36564,-,73690,-,33028,-,-52527,-
3,1,0,0,0,金融資産純増,28534,-,44964,-,60637,-,11924,-,-66591,-
3,3,0,0,0,貯蓄純増,27860,-,44362,-,60157,-,10813,-,-66777,-
3,4,0,0,0,預貯金純増,5533,-,30252,-,26486,-,-7286,-,-87453,-
3,4,0,0,0,保険純増,22327,-,14110,-,33671,-,18099,-,20676,-
3,3,0,0,0,有価証券純購入,674,-,602,-,480,-,1111,-,187,-
3,1,0,0,0,土地家屋借金純減,34543,-,16308,-,33726,-,44796,-,54793,-
3,1,0,0,0,他の借金純減,978,-,67,-,1471,-,614,-,2892,-
3,1,0,0,0,分割払購入借入金純減,594,-,3803,-,1493,-,-2174,-,-2512,-
3,1,0,0,0,一括払購入借入金純減,-13899,-,-22829,-,-7848,-,-12912,-,-12385,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,158,-,657,-,27,-,-86,-,-26,-
3,1,0,0,0,繰越純増,-12575,-,-6406,-,-15816,-,-9134,-,-28699,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年9月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
