項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,財産収入,433,0.1,83,0,620,0.1,-,-,-,-,-,-,74,0
1,4,0,0,0,社会保障給付,848,0.2,623,0.1,1058,0.2,-,-,-,-,-,-,496,0.1
1,5,0,0,0,公的年金給付,172,0,-,-,257,0.1,-,-,-,-,-,-,452,0.1
1,5,0,0,0,他の社会保障給付,675,0.1,623,0.1,801,0.2,-,-,-,-,-,-,43,0
1,4,0,0,0,仕送り金,18,0,-,-,27,0,-,-,-,-,-,-,47,0
1,2,0,0,0,特別収入,2983,0.7,4128,0.9,2864,0.6,1731,0.7,5465,1.8,1141,0.4,2197,0.4
1,3,0,0,0,受贈金,1155,0.3,1238,0.3,1153,0.2,1407,0.6,5100,1.7,764,0.2,762,0.2
1,3,0,0,0,他の特別収入,1828,0.4,2890,0.7,1711,0.4,323,0.1,365,0.1,377,0.1,1435,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),399954,-,370147,-,422369,-,284348,-,377458,-,343612,-,433421,-
1,2,0,0,0,預貯金引出,337367,-,295860,-,358907,-,234355,-,315795,-,320285,-,370002,-
1,2,0,0,0,保険金,2509,-,4973,-,2094,-,-,-,-,-,-,-,1105,-
1,3,0,0,0,個人・企業年金保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,2509,-,4973,-,2094,-,-,-,-,-,-,-,1105,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1905,-,-,-,2845,-,-,-,-,-,-,-,2411,-
1,2,0,0,0,一括払購入借入金,57903,-,68999,-,58233,-,49863,-,61663,-,23326,-,59266,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,270,-,315,-,290,-,130,-,-,-,-,-,637,-
1,1,0,0,0,繰入金,69413,-,80660,-,64847,-,52281,-,22978,-,87115,-,64712,-
2,0,0,0,0,支払,919689,-,887671,-,969512,-,568924,-,709104,-,736635,-,1004769,-
2,1,0,0,0,実支出,411989,-,389175,-,431279,-,299952,-,402324,-,361406,-,423144,-
2,2,0,0,0,生計支出,324185,-,295214,-,339462,-,255088,-,347151,-,308322,-,328696,-
2,3,0,0,0,消費支出,324185,100,295214,100,339462,100,255088,100,347151,100,308322,100,328696,100
2,4,1,0,0,食料,82508,25.5,86596,29.3,82425,24.3,68760,27,67486,19.4,77848,25.2,83943,25.5
2,5,1,1,0,穀類,6119,1.9,4223,1.4,6624,2,5780,2.3,5497,1.6,7528,2.4,5621,1.7
2,6,1,1,1,米類,1618,0.5,1041,0.4,1764,0.5,1189,0.5,491,0.1,2312,0.7,1337,0.4
2,6,1,1,2,パン,2629,0.8,2056,0.7,2791,0.8,2718,1.1,2115,0.6,2855,0.9,2614,0.8
2,6,1,1,3,麺類,1463,0.5,896,0.3,1605,0.5,1493,0.6,1937,0.6,1905,0.6,1379,0.4
2,6,1,1,4,他の穀類,409,0.1,230,0.1,465,0.1,380,0.1,954,0.3,456,0.1,291,0.1
2,5,1,2,0,魚介類,5508,1.7,6558,2.2,5074,1.5,5153,2,4999,1.4,6528,2.1,4800,1.5
2,6,1,2,1,生鮮魚介,3314,1,3617,1.2,3152,0.9,3552,1.4,3368,1,3779,1.2,2966,0.9
2,6,1,2,2,塩干魚介,1015,0.3,1428,0.5,844,0.2,1131,0.4,1134,0.3,1274,0.4,779,0.2
2,6,1,2,3,魚肉練製品,455,0.1,432,0.1,437,0.1,283,0.1,288,0.1,801,0.3,386,0.1
2,6,1,2,4,他の魚介加工品,723,0.2,1080,0.4,641,0.2,187,0.1,210,0.1,674,0.2,669,0.2
2,5,1,3,0,肉類,7327,2.3,5260,1.8,7988,2.4,6850,2.7,4739,1.4,7859,2.5,7570,2.3
2,6,1,3,1,生鮮肉,5853,1.8,4250,1.4,6371,1.9,5534,2.2,3680,1.1,6178,2,5950,1.8
2,6,1,3,2,加工肉,1474,0.5,1010,0.3,1616,0.5,1316,0.5,1060,0.3,1680,0.5,1620,0.5
2,5,1,4,0,乳卵類,4063,1.3,3243,1.1,4419,1.3,3162,1.2,3211,0.9,3757,1.2,3641,1.1
2,6,1,4,1,牛乳,1407,0.4,1089,0.4,1579,0.5,614,0.2,748,0.2,1213,0.4,1305,0.4
2,6,1,4,2,乳製品,1905,0.6,1591,0.5,2021,0.6,2017,0.8,2207,0.6,1736,0.6,1606,0.5
2,6,1,4,3,卵,750,0.2,563,0.2,820,0.2,531,0.2,256,0.1,808,0.3,730,0.2
2,5,1,5,0,野菜・海藻,9972,3.1,10514,3.6,9669,2.8,9197,3.6,8317,2.4,11596,3.8,8867,2.7
2,6,1,5,1,生鮮野菜,7316,2.3,7842,2.7,7163,2.1,6874,2.7,5882,1.7,7350,2.4,6343,1.9
2,6,1,5,2,乾物・海藻,637,0.2,609,0.2,615,0.2,493,0.2,786,0.2,1029,0.3,557,0.2
2,6,1,5,3,大豆加工品,1017,0.3,957,0.3,1012,0.3,1073,0.4,576,0.2,1232,0.4,999,0.3
2,6,1,5,4,他の野菜・海藻加工品,1001,0.3,1105,0.4,880,0.3,756,0.3,1073,0.3,1984,0.6,967,0.3
2,5,1,6,0,果物,3037,0.9,4118,1.4,2623,0.8,3479,1.4,4540,1.3,3315,1.1,2355,0.7
2,6,1,6,1,生鮮果物,2771,0.9,3783,1.3,2358,0.7,3435,1.3,4487,1.3,3147,1,2192,0.7
2,6,1,6,2,果物加工品,265,0.1,335,0.1,265,0.1,43,0,53,0,168,0.1,163,0
2,5,1,7,0,油脂・調味料,3251,1,3159,1.1,3322,1,2603,1,1847,0.5,3219,1,3108,0.9
2,6,1,7,1,油脂,351,0.1,366,0.1,368,0.1,200,0.1,274,0.1,217,0.1,330,0.1
2,6,1,7,2,調味料,2900,0.9,2793,0.9,2954,0.9,2403,0.9,1573,0.5,3002,1,2778,0.8
2,5,1,8,0,菓子類,5935,1.8,4470,1.5,6364,1.9,6608,2.6,8477,2.4,6129,2,6023,1.8
2,5,1,9,0,調理食品,9824,3,10267,3.5,9661,2.8,8108,3.2,5127,1.5,10937,3.5,10843,3.3
2,6,1,9,1,主食的調理食品,4432,1.4,5092,1.7,4211,1.2,4196,1.6,1976,0.6,4584,1.5,4936,1.5
2,6,1,9,2,他の調理食品,5391,1.7,5176,1.8,5450,1.6,3912,1.5,3152,0.9,6354,2.1,5907,1.8
2,5,1,10,0,飲料,4513,1.4,4901,1.7,4558,1.3,3262,1.3,2757,0.8,3526,1.1,4563,1.4
2,6,1,10,1,茶類,1048,0.3,1145,0.4,1105,0.3,380,0.1,447,0.1,557,0.2,1001,0.3
2,6,1,10,2,コーヒー・ココア,950,0.3,1092,0.4,960,0.3,483,0.2,483,0.1,664,0.2,967,0.3
2,6,1,10,3,他の飲料,2515,0.8,2665,0.9,2493,0.7,2400,0.9,1826,0.5,2306,0.7,2595,0.8
2,5,1,11,0,酒類,3324,1,4727,1.6,3069,0.9,1641,0.6,456,0.1,2215,0.7,3799,1.2
2,5,1,12,0,外食,19637,6.1,25156,8.5,19054,5.6,12917,5.1,17517,5,11240,3.6,22753,6.9
2,6,1,12,1,一般外食,18152,5.6,25156,8.5,16992,5,10749,4.2,9581,2.8,10959,3.6,21281,6.5
2,6,1,12,2,学校給食,1484,0.5,-,-,2062,0.6,2168,0.8,7936,2.3,281,0.1,1472,0.4
2,4,2,0,0,住居,26542,8.2,31494,10.7,21938,6.5,29068,11.4,9402,2.7,53881,17.5,25880,7.9
2,5,2,1,0,家賃地代,21337,6.6,29153,9.9,19010,5.6,29068,11.4,9402,2.7,14316,4.6,17603,5.4
2,5,2,2,0,設備修繕・維持,5205,1.6,2341,0.8,2928,0.9,-,-,-,-,39564,12.8,8276,2.5
2,6,2,2,1,設備材料,3439,1.1,243,0.1,1151,0.3,-,-,-,-,37983,12.3,7135,2.2
2,6,2,2,2,工事その他のサービス,1766,0.5,2098,0.7,1777,0.5,-,-,-,-,1581,0.5,1142,0.3
2,4,3,0,0,光熱・水道,17442,5.4,15526,5.3,17764,5.2,16662,6.5,17395,5,20950,6.8,17748,5.4
2,5,3,1,0,電気代,9307,2.9,8382,2.8,9466,2.8,9272,3.6,6826,2,10777,3.5,9621,2.9
2,5,3,2,0,ガス代,3622,1.1,3190,1.1,3828,1.1,3267,1.3,3231,0.9,3212,1,3832,1.2
2,5,3,3,0,他の光熱,32,0,-,-,47,0,-,-,-,-,17,0,34,0
2,5,3,4,0,上下水道料,4481,1.4,3954,1.3,4423,1.3,4123,1.6,7338,2.1,6945,2.3,4260,1.3
2,4,4,0,0,家具・家事用品,9454,2.9,6874,2.3,10963,3.2,4083,1.6,7562,2.2,6154,2,10329,3.1
2,5,4,1,0,家庭用耐久財,2909,0.9,1581,0.5,3774,1.1,510,0.2,1867,0.5,154,0,3364,1
2,6,4,1,1,家事用耐久財,958,0.3,293,0.1,1303,0.4,510,0.2,1867,0.5,-,-,396,0.1
2,6,4,1,2,冷暖房用器具,763,0.2,1046,0.4,792,0.2,-,-,-,-,-,-,744,0.2
2,6,4,1,3,一般家具,1189,0.4,243,0.1,1679,0.5,-,-,-,-,154,0,2224,0.7
2,5,4,2,0,室内装備・装飾品,352,0.1,383,0.1,393,0.1,10,0,36,0,43,0,129,0
2,5,4,3,0,寝具類,871,0.3,827,0.3,1000,0.3,431,0.2,1020,0.3,-,-,1324,0.4
2,5,4,4,0,家事雑貨,2059,0.6,1596,0.5,2140,0.6,1357,0.5,2810,0.8,3161,1,1836,0.6
2,5,4,5,0,家事用消耗品,2641,0.8,2290,0.8,2830,0.8,1775,0.7,1829,0.5,2434,0.8,2554,0.8
2,5,4,6,0,家事サービス,622,0.2,197,0.1,826,0.2,-,-,-,-,361,0.1,1122,0.3
2,4,5,0,0,被服及び履物,15725,4.9,12041,4.1,17333,5.1,12027,4.7,15693,4.5,14086,4.6,17070,5.2
2,5,5,1,0,和服,17,0,-,-,26,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,6576,2,4361,1.5,7484,2.2,1839,0.7,5203,1.5,7583,2.5,7246,2.2
2,6,5,2,1,男子用洋服,1873,0.6,1050,0.4,2102,0.6,480,0.2,337,0.1,3096,1,3140,1
2,6,5,2,2,婦人用洋服,3533,1.1,3111,1.1,3851,1.1,1280,0.5,4576,1.3,3082,1,3345,1
2,6,5,2,3,子供用洋服,1170,0.4,200,0.1,1531,0.5,79,0,290,0.1,1404,0.5,761,0.2
2,5,5,3,0,シャツ・セーター類,3152,1,3081,1,3519,1,1814,0.7,1317,0.4,561,0.2,3835,1.2
2,6,5,3,1,男子用シャツ・セーター類,698,0.2,698,0.2,797,0.2,232,0.1,567,0.2,-,-,1047,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2135,0.7,2383,0.8,2249,0.7,1568,0.6,699,0.2,550,0.2,2527,0.8
2,6,5,3,3,子供用シャツ・セーター類,318,0.1,-,-,473,0.1,14,0,51,0,11,0,261,0.1
2,5,5,4,0,下着類,913,0.3,535,0.2,1090,0.3,734,0.3,2513,0.7,522,0.2,900,0.3
2,6,5,4,1,男子用下着類,222,0.1,207,0.1,246,0.1,123,0,449,0.1,81,0,228,0.1
2,6,5,4,2,婦人用下着類,409,0.1,288,0.1,474,0.1,553,0.2,1851,0.5,87,0,411,0.1
2,6,5,4,3,子供用下着類,283,0.1,40,0,370,0.1,58,0,213,0.1,354,0.1,261,0.1
2,5,5,5,0,生地・糸類,65,0,67,0,73,0,9,0,-,-,17,0,55,0
2,5,5,6,0,他の被服,1029,0.3,957,0.3,1117,0.3,671,0.3,1299,0.4,604,0.2,955,0.3
2,5,5,7,0,履物類,3125,1,2314,0.8,3218,0.9,6358,2.5,5361,1.5,3024,1,3223,1
2,5,5,8,0,被服関連サービス,847,0.3,725,0.2,806,0.2,602,0.2,-,-,1776,0.6,856,0.3
2,4,6,0,0,保健医療,15479,4.8,17267,5.8,15909,4.7,7747,3,3301,1,9876,3.2,14919,4.5
2,5,6,1,0,医薬品,1862,0.6,2193,0.7,1760,0.5,1345,0.5,289,0.1,2073,0.7,1458,0.4
2,5,6,2,0,健康保持用摂取品,902,0.3,1445,0.5,636,0.2,838,0.3,-,-,1773,0.6,1037,0.3
2,5,6,3,0,保健医療用品・器具,2870,0.9,1742,0.6,3385,1,2143,0.8,327,0.1,1925,0.6,3702,1.1
2,5,6,4,0,保健医療サービス,9845,3,11886,4,10129,3,3421,1.3,2686,0.8,4105,1.3,8722,2.7
2,4,7,0,0,交通・通信,42576,13.1,33176,11.2,48020,14.1,43363,17,104539,30.1,19585,6.4,32802,10
2,5,7,1,0,交通,12033,3.7,12373,4.2,12732,3.8,4348,1.7,2920,0.8,8470,2.7,10085,3.1
2,5,7,2,0,自動車等関係費,16061,5,9196,3.1,19181,5.7,24703,9.7,85473,24.6,3031,1,7709,2.3
2,6,7,2,1,自動車等購入,6715,2.1,-,-,8897,2.6,19475,7.6,71278,20.5,-,-,-,-
2,6,7,2,2,自転車購入,546,0.2,237,0.1,737,0.2,-,-,-,-,-,-,321,0.1
2,6,7,2,3,自動車等維持,8800,2.7,8958,3,9547,2.8,5228,2,14195,4.1,3031,1,7388,2.2
2,5,7,3,0,通信,14483,4.5,11608,3.9,16106,4.7,14312,5.6,16146,4.7,8084,2.6,15008,4.6
2,4,8,0,0,教育,30554,9.4,-,-,43392,12.8,10494,4.1,38408,11.1,15857,5.1,41267,12.6
2,5,8,1,0,授業料等,25273,7.8,-,-,36125,10.6,10494,4.1,38408,11.1,9815,3.2,33259,10.1
2,5,8,2,0,教科書・学習参考教材,233,0.1,-,-,348,0.1,-,-,-,-,-,-,197,0.1
2,5,8,3,0,補習教育,5049,1.6,-,-,6919,2,-,-,-,-,6042,2,7811,2.4
2,4,9,0,0,教養娯楽,36117,11.1,36377,12.3,35511,10.5,26573,10.4,60034,17.3,46557,15.1,36156,11
2,5,9,1,0,教養娯楽用耐久財,1972,0.6,1330,0.5,2283,0.7,604,0.2,71,0,1798,0.6,2225,0.7
2,5,9,2,0,教養娯楽用品,6056,1.9,7348,2.5,5433,1.6,3448,1.4,4141,1.2,9409,3.1,4929,1.5
2,5,9,3,0,書籍・他の印刷物,3863,1.2,4635,1.6,3638,1.1,3488,1.4,102,0,3769,1.2,3783,1.2
2,5,9,4,0,教養娯楽サービス,24226,7.5,23065,7.8,24157,7.1,19034,7.5,55720,16.1,31581,10.2,25220,7.7
2,6,9,4,1,宿泊料,2922,0.9,6513,2.2,1788,0.5,-,-,-,-,3984,1.3,3415,1
2,6,9,4,2,パック旅行費,3765,1.2,1913,0.6,2507,0.7,13840,5.4,49663,14.3,16304,5.3,6933,2.1
2,6,9,4,3,月謝類,6566,2,2868,1,8626,2.5,316,0.1,-,-,2023,0.7,4632,1.4
2,6,9,4,4,他の教養娯楽サービス,10972,3.4,11770,4,11236,3.3,4879,1.9,6057,1.7,9269,3,10240,3.1
2,4,10,0,0,その他の消費支出,47788,14.7,55861,18.9,46207,13.6,36311,14.2,23332,6.7,43528,14.1,48582,14.8
2,5,10,1,0,諸雑費,21341,6.6,22375,7.6,21052,6.2,26819,10.5,17806,5.1,17720,5.7,23210,7.1
2,6,10,1,1,理美容サービス,3642,1.1,5390,1.8,3195,0.9,4736,1.9,2629,0.8,1705,0.6,3586,1.1
2,6,10,1,2,理美容用品,4431,1.4,4792,1.6,4435,1.3,2468,1,3307,1,4333,1.4,3939,1.2
2,6,10,1,3,身の回り用品,1995,0.6,2738,0.9,1745,0.5,2813,1.1,4510,1.3,1566,0.5,1788,0.5
2,6,10,1,4,たばこ,671,0.2,1093,0.4,530,0.2,1711,0.7,-,-,88,0,966,0.3
2,6,10,1,5,他の諸雑費,10603,3.3,8362,2.8,11146,3.3,15092,5.9,7360,2.1,10028,3.3,12931,3.9
2,5,10,2,0,こづかい,10551,3.3,9592,3.2,11693,3.4,3309,1.3,1360,0.4,6633,2.2,10859,3.3
2,5,10,3,0,交際費,14471,4.5,20233,6.9,12762,3.8,6183,2.4,4166,1.2,17138,5.6,12318,3.7
2,6,10,3,1,食料,4373,1.3,7360,2.5,3522,1,2365,0.9,2618,0.8,4113,1.3,4593,1.4
2,6,10,3,2,家具・家事用品,188,0.1,265,0.1,182,0.1,-,-,-,-,103,0,239,0.1
2,6,10,3,3,被服及び履物,553,0.2,317,0.1,655,0.2,198,0.1,724,0.2,526,0.2,348,0.1
2,6,10,3,4,教養娯楽,1540,0.5,3347,1.1,1185,0.3,39,0,-,-,-,-,499,0.2
2,6,10,3,5,他の物品サービス,333,0.1,251,0.1,171,0.1,607,0.2,-,-,2027,0.7,302,0.1
2,6,10,3,6,贈与金,3980,1.2,4848,1.6,3487,1,-,-,-,-,8211,2.7,2821,0.9
2,6,10,3,7,他の交際費,3503,1.1,3844,1.3,3559,1,2973,1.2,823,0.2,2159,0.7,3516,1.1
2,5,10,4,0,仕送り金,1425,0.4,3661,1.2,701,0.2,-,-,-,-,2037,0.7,2195,0.7
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34658,10.7,3581,1.2,48003,14.1,15063,5.9,46860,13.5,16448,5.3,45611,13.9
2,3,0,0,0,（再掲）教養娯楽関係費,40472,12.5,46283,15.7,38185,11.2,27835,10.9,62474,18,51063,16.6,39861,12.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5404,1.7,8509,2.9,4188,1.2,-,-,-,-,10248,3.3,5015,1.5
2,3,0,0,0,（再掲）経常消費支出,233867,72.1,241235,81.7,238368,70.2,184286,72.2,170382,49.1,194235,63,227055,69.1
2,3,0,0,0,（再掲）情報通信関係費,18059,5.6,15747,5.3,19195,5.7,17493,6.9,19392,5.6,14805,4.8,18576,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,285525,88.1,255211,86.4,304439,89.7,206545,81,266472,76.8,244194,79.2,297801,90.6
2,2,0,0,0,その他の実支出,87804,-,93961,-,91817,-,44865,-,55173,-,53084,-,94448,-
2,3,0,0,0,直接税,40025,-,43379,-,42107,-,14110,-,15207,-,23545,-,42508,-
2,4,0,0,0,勤労所得税,15613,-,15129,-,16945,-,6429,-,6627,-,9407,-,15181,-
2,4,0,0,0,個人住民税,21389,-,20851,-,23628,-,7681,-,8580,-,9091,-,23551,-
2,4,0,0,0,他の税,3023,-,7399,-,1535,-,-,-,-,-,5046,-,3776,-
2,3,0,0,0,社会保険料,47721,-,50477,-,49657,-,30755,-,39965,-,29540,-,51819,-
2,4,0,0,0,公的年金保険料,26973,-,25808,-,29303,-,14347,-,24774,-,15199,-,30868,-
2,4,0,0,0,健康保険料,17480,-,20862,-,17052,-,14659,-,13531,-,12295,-,17526,-
2,4,0,0,0,介護保険料,1820,-,2493,-,1708,-,1091,-,915,-,1145,-,1852,-
2,4,0,0,0,他の社会保険料,1448,-,1314,-,1595,-,659,-,745,-,901,-,1573,-
2,3,0,0,0,その他,59,-,105,-,52,-,-,-,-,-,-,-,121,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),450862,-,423672,-,485419,-,242927,-,290652,-,320061,-,525580,-
2,2,0,0,0,預貯金,342900,-,337209,-,365125,-,191187,-,246526,-,230757,-,397464,-
2,2,0,0,0,保険料,24836,-,21191,-,24074,-,8745,-,21687,-,53142,-,30058,-
2,3,0,0,0,個人・企業年金保険料,6766,-,3316,-,4373,-,902,-,3300,-,44522,-,11200,-
2,3,0,0,0,他の保険料,18071,-,17875,-,19701,-,7844,-,18387,-,8619,-,18858,-
2,2,0,0,0,有価証券購入,674,-,731,-,764,-,-,-,-,-,-,-,435,-
2,2,0,0,0,土地家屋借金返済,34543,-,18618,-,43050,-,12859,-,22439,-,15553,-,39885,-
2,2,0,0,0,他の借金返済,978,-,81,-,1283,-,-,-,-,-,1474,-,2230,-
2,2,0,0,0,分割払購入借入金返済,2498,-,3846,-,1954,-,-,-,-,-,4843,-,4608,-
2,2,0,0,0,一括払購入借入金返済,44005,-,41413,-,48938,-,28272,-,-,-,13274,-,50485,-
2,2,0,0,0,実支出以外の支払のその他,427,-,582,-,232,-,1863,-,-,-,1018,-,415,-
2,1,0,0,0,繰越金,56838,-,74824,-,52814,-,26045,-,16128,-,55168,-,56045,-
3,0,0,0,0,現物総額,4416,100,5802,100,4007,100,5505,100,11851,100,3294,100,3852,100
3,1,0,0,0,勤め先収入,352,8,1044,18,160,4,-,-,-,-,179,5.4,762,19.8
3,1,0,0,0,その他,4064,92,4759,82,3846,96,5505,100,11851,100,3115,94.6,3090,80.2
3,0,0,0,0,現物総額,4416,100,5802,100,4007,100,5505,100,11851,100,3294,100,3852,100
3,1,0,0,0,食料,3288,74.5,3876,66.8,3213,80.2,1812,32.9,3437,29,2949,89.5,2772,72
3,1,0,0,0,住居,203,4.6,486,8.4,142,3.5,-,-,-,-,-,-,436,11.3
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,127,2.9,48,0.8,32,0.8,2346,42.6,8415,71,64,1.9,57,1.5
3,1,0,0,0,被服及び履物,126,2.9,41,0.7,174,4.3,-,-,-,-,-,-,-,-
3,1,0,0,0,保健医療,44,1,142,2.4,19,0.5,-,-,-,-,-,-,116,3
3,1,0,0,0,交通・通信,137,3.1,562,9.7,-,-,-,-,-,-,179,5.4,326,8.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,91,2.1,60,1,68,1.7,836,15.2,-,-,-,-,39,1
3,1,0,0,0,その他の消費支出,398,9,588,10.1,358,8.9,511,9.3,-,-,102,3.1,106,2.8
3,0,0,0,0,可処分所得,362518,-,342903,-,390479,-,187430,-,253495,-,252824,-,412189,-
3,0,0,0,0,黒字,38333,-,47689,-,51017,-,-67658,-,-93656,-,-55498,-,83493,-
3,1,0,0,0,金融資産純増,28534,-,58298,-,28962,-,-34423,-,-47582,-,-36387,-,56850,-
3,3,0,0,0,貯蓄純増,27860,-,57567,-,28198,-,-34423,-,-47582,-,-36387,-,56415,-
3,4,0,0,0,預貯金純増,5533,-,41349,-,6218,-,-43168,-,-69269,-,-89528,-,27462,-
3,4,0,0,0,保険純増,22327,-,16218,-,21980,-,8745,-,21687,-,53142,-,28953,-
3,3,0,0,0,有価証券純購入,674,-,731,-,764,-,-,-,-,-,-,-,435,-
3,1,0,0,0,土地家屋借金純減,34543,-,18618,-,43050,-,12859,-,22439,-,15553,-,39885,-
3,1,0,0,0,他の借金純減,978,-,81,-,1283,-,-,-,-,-,1474,-,2230,-
3,1,0,0,0,分割払購入借入金純減,594,-,3846,-,-891,-,-,-,-,-,4843,-,2197,-
3,1,0,0,0,一括払購入借入金純減,-13899,-,-27586,-,-9295,-,-21591,-,-61663,-,-10052,-,-8780,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,158,-,267,-,-59,-,1733,-,-,-,1018,-,-222,-
3,1,0,0,0,繰越純増,-12575,-,-5836,-,-12033,-,-26236,-,-6851,-,-31948,-,-8666,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成27年9月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,,,,,
